date,areaName,cases_00_04,rollingRate_00_04,rollingSum_00_04,cases_05_09,rollingRate_05_09,rollingSum_05_09,cases_10_14,rollingRate_10_14,rollingSum_10_14,cases_15_19,rollingRate_15_19,rollingSum_15_19,cases_20_24,rollingRate_20_24,rollingSum_20_24,cases_25_29,rollingRate_25_29,rollingSum_25_29,cases_30_34,rollingRate_30_34,rollingSum_30_34,cases_35_39,rollingRate_35_39,rollingSum_35_39,cases_40_44,rollingRate_40_44,rollingSum_40_44,cases_45_49,rollingRate_45_49,rollingSum_45_49,cases_50_54,rollingRate_50_54,rollingSum_50_54,cases_55_59,rollingRate_55_59,rollingSum_55_59,cases_60_64,rollingRate_60_64,rollingSum_60_64,cases_65_69,rollingRate_65_69,rollingSum_65_69,cases_70_74,rollingRate_70_74,rollingSum_70_74,cases_75_79,rollingRate_75_79,rollingSum_75_79,cases_80_84,rollingRate_80_84,rollingSum_80_84,cases_85_89,rollingRate_85_89,rollingSum_85_89,cases_90+,rollingRate_90+,rollingSum_90+,cases_unassigned,rollingRate_unassigned,rollingSum_unassigned,cases_60+,rollingRate_60+,rollingSum_60+,cases_00_59,rollingRate_00_59,rollingSum_00_59
2020-10-19,South West,17,42.3,123,17,24.8,81,30,46.7,147,151,364.8,1098,214,319.8,1070,59,113.0,377,84,117.9,390,79,98.1,323,78,94.0,292,73,87.4,318,87,92.5,370,68,82.5,322,48,55.9,193,26,34.3,113,31,35.9,122,18,30.8,73,14,34.3,59,10,49.6,54,15,102.7,68,5,,14,162,42.7,682,962,122.3,4925
2020-10-18,South West,14,40.9,119,4,22.3,73,19,42.9,135,96,376.4,1133,108,299.2,1001,37,111.8,373,48,104.9,347,26,87.5,288,34,80.8,251,42,77.3,281,43,81.5,326,40,73.8,288,22,49.0,169,15,31.3,103,15,31.5,107,6,27.8,66,6,30.3,52,2,45.0,49,6,84.6,56,3,,9,72,37.7,602,514,114.8,4624
2020-10-17,South West,14,38.2,111,13,23.6,77,13,39.7,125,122,388.0,1168,119,295.6,989,55,109.7,366,62,100.4,332,34,85.6,282,27,76.3,237,39,71.8,261,34,77.7,311,26,69.9,273,18,45.8,158,15,31.0,102,16,29.7,101,8,27.8,66,13,27.4,47,5,46.9,51,5,81.6,54,5,,6,80,36.2,579,563,112.7,4538
2020-10-16,South West,9,36.8,107,6,20.8,68,17,38.4,121,162,412.6,1242,154,292.6,979,50,101.0,337,47,93.4,309,57,82.0,270,30,75.0,233,38,67.1,244,47,75.7,303,49,69.4,271,33,45.8,158,18,29.2,96,17,27.7,94,13,25.7,61,9,25.0,43,15,43.2,47,9,78.6,52,1,,1,114,34.5,551,667,111.4,4485
2020-10-15,South West,21,37.1,108,7,20.5,67,22,35.6,112,141,453.8,1366,124,290.8,973,52,98.6,329,41,93.4,309,34,74.4,245,36,75.3,234,44,64.1,233,37,71.7,287,36,63.8,249,24,42.0,145,10,27.0,89,11,24.7,84,12,23.2,55,5,22.1,38,4,38.6,42,11,74.0,49,0,,0,77,31.4,502,595,112.1,4512
2020-10-14,South West,28,36.8,107,17,21.4,70,24,34.3,108,191,485.0,1460,162,306.4,1025,62,100.7,336,48,93.8,310,47,79.9,263,50,73.7,229,39,60.8,221,58,74.2,297,47,64.5,252,22,42.0,145,13,27.7,91,14,25.6,87,8,21.5,51,7,22.7,39,6,41.4,45,9,66.5,44,0,,0,79,31.4,502,773,116.2,4678
2020-10-13,South West,20,35.1,102,17,17.8,58,22,29.5,93,235,511.9,1541,189,309.6,1036,62,95.6,319,60,92.2,305,46,73.5,242,37,65.6,204,43,61.0,222,64,69.7,279,56,60.2,235,26,42.3,146,16,28.0,92,18,23.5,80,8,19.8,47,5,21.0,36,12,40.4,44,13,61.9,41,0,,0,98,30.4,486,851,115.1,4636
2020-10-12,South West,13,30.6,89,9,13.8,45,18,24.8,78,186,500.3,1506,145,299.2,1001,55,89.6,299,41,84.4,279,44,66.2,218,37,60.2,187,36,58.3,212,43,62.7,251,34,54.0,211,24,39.1,135,16,26.1,86,16,19.4,66,11,18.1,43,7,21.0,36,5,34.9,38,3,54.4,36,0,,3,82,27.5,440,661,108.8,4379
2020-10-11,South West,6,28.9,84,8,12.9,42,9,21.6,68,131,501.3,1509,96,302.5,1012,30,81.8,273,33,82.0,271,20,60.7,200,20,55.3,172,22,55.5,202,28,62.0,248,25,54.8,214,11,37.4,129,14,25.8,85,9,16.8,57,6,18.1,43,1,20.4,35,4,33.1,36,4,54.4,36,0,,7,49,26.3,421,428,106.8,4302
2020-10-10,South West,10,28.5,83,4,11.0,36,9,19.7,62,196,503.6,1516,109,304.0,1017,26,82.1,274,39,79.2,262,22,62.3,205,23,57.3,178,22,53.6,195,26,59.0,236,24,53.8,210,18,36.2,125,9,22.8,75,9,15.0,51,3,17.3,41,9,21.0,36,1,30.3,33,3,48.3,32,0,,8,52,24.6,393,510,106.3,4282
2020-10-09,South West,10,28.5,83,5,10.7,35,8,17.2,54,286,486.3,1464,148,295.9,990,42,83.6,279,47,73.2,242,32,59.2,195,31,54.1,168,27,51.4,187,31,58.7,235,27,51.0,199,20,34.5,119,11,21.3,70,7,14.4,49,7,17.3,41,4,16.9,29,10,29.4,32,6,45.3,30,0,,8,65,23.2,370,694,102.8,4139
2020-10-08,South West,20,29.6,86,10,9.5,31,18,15.2,48,235,435.2,1310,176,278.3,931,59,78.0,260,42,68.3,226,52,53.8,177,31,51.8,161,32,48.4,176,47,56.7,227,39,47.9,187,24,31.3,108,12,19.8,65,14,14.4,49,8,15.6,37,6,14.5,25,7,20.2,22,6,39.3,26,0,,13,77,20.8,332,761,95.2,3833
2020-10-07,South West,23,25.1,73,5,7.7,25,9,12.4,39,272,396.3,1193,173,248.7,832,45,68.4,228,43,63.5,210,26,42.8,141,25,45.4,141,40,44.5,162,40,48.5,194,30,40.7,159,23,27.2,94,14,18.5,61,7,13.2,45,4,14.7,35,4,14.0,24,5,15.6,17,6,43.8,29,0,,16,63,19.1,305,731,84.8,3413
2020-10-06,South West,7,18.2,53,4,6.4,21,7,9.8,31,200,353.5,1064,154,226.0,756,42,62.7,209,34,55.9,185,22,39.2,129,20,40.2,125,33,37.9,138,36,43.0,172,32,37.6,147,15,24.9,86,10,15.8,52,4,11.8,40,4,13.5,32,5,12.2,21,6,11.9,13,8,39.3,26,3,,18,52,16.9,270,594,75.7,3048
2020-10-05,South West,8,16.8,49,6,5.5,18,8,9.5,30,189,306.0,921,156,192.8,645,29,54.9,183,33,50.2,166,26,38.3,126,22,38.3,119,26,33.5,122,40,38.7,155,37,33.5,131,18,22.6,78,15,14.0,46,7,11.5,39,11,16.0,38,6,10.5,18,3,10.1,11,3,39.3,26,4,,20,63,16.0,256,584,66.7,2685
2020-10-04,South West,5,17.2,50,2,4.9,16,3,8.6,27,138,262.4,790,101,166.5,557,31,54.0,180,24,49.9,165,25,34.6,114,26,34.7,108,15,30.8,112,16,34.2,137,21,28.7,112,7,20.9,72,4,11.9,39,3,11.2,38,4,12.2,29,2,8.1,14,1,11.0,12,0,34.7,23,1,,17,21,14.2,227,408,59.2,2385
2020-10-03,South West,10,16.2,47,3,4.3,14,1,7.6,24,144,222.6,670,82,146.5,490,31,48.9,163,19,44.5,147,12,28.2,93,13,27.3,85,14,29.4,107,25,32.5,130,13,25.1,98,12,19.7,68,4,10.6,35,7,11.8,40,3,11.0,26,2,7.0,12,0,10.1,11,1,34.7,23,0,,18,29,13.5,215,367,51.8,2086
2020-10-02,South West,13,12.7,37,1,3.4,11,2,7.6,24,132,181.7,547,89,132.1,442,23,42.6,142,31,42.0,139,14,26.1,86,24,26.4,82,16,26.4,96,23,28.2,113,15,23.0,90,9,16.8,58,6,9.7,32,7,11.8,40,3,11.0,26,0,7.0,12,0,13.8,15,2,34.7,23,5,,20,27,12.9,206,388,45.4,1829
2020-10-01,South West,7,10.3,30,4,3.4,11,9,7.3,23,118,143.5,432,77,117.8,394,27,42.3,141,26,38.7,128,16,26.7,88,11,22.5,70,18,27.2,99,14,26.7,107,11,23.6,92,10,17.7,61,8,8.8,29,10,10.6,36,6,9.7,23,5,7.6,13,2,14.7,16,9,33.2,22,3,,22,50,12.5,200,341,40.7,1637
2020-09-30,South West,3,8.2,24,1,3.7,12,1,6.0,19,143,112.3,338,97,107.9,361,26,43.2,144,18,35.7,118,14,25.5,84,9,22.2,69,16,26.1,95,18,26.7,107,18,23.3,91,15,18.0,62,5,7.3,24,2,7.6,26,1,7.6,18,1,4.7,8,1,17.5,19,3,19.6,13,2,,21,28,10.6,170,366,36.8,1483
2020-09-29,South West,3,8.6,25,1,3.7,12,6,8.3,26,57,68.4,206,43,87.0,291,16,41.7,139,15,33.6,111,19,25.5,84,14,24.8,77,17,23.6,86,19,26.0,104,16,21.8,85,7,15.1,52,4,5.8,19,3,7.6,26,10,8.0,19,2,5.8,10,4,18.4,20,8,18.1,12,5,,26,38,9.9,158,231,31.6,1272
2020-09-28,South West,9,8.6,25,4,3.7,12,5,7.3,23,58,53.8,162,68,83.7,280,26,41.7,139,32,33.3,110,14,21.9,72,11,23.2,72,16,21.2,77,22,24.5,98,18,20.7,81,12,14.8,51,8,6.1,20,6,7.4,25,2,4.2,10,2,5.2,9,4,17.5,19,0,9.1,6,1,,22,34,8.8,140,284,29.1,1173
2020-09-27,South West,2,5.8,17,0,2.8,9,0,8.6,27,18,37.5,113,34,69.6,233,14,39.0,130,6,28.4,94,4,19.7,65,3,23.5,73,10,19.5,71,9,22.5,90,7,17.9,70,3,13.9,48,0,4.3,14,5,7.1,24,1,3.8,9,0,4.1,7,0,14.7,16,0,13.6,9,2,,26,9,7.9,127,109,25.3,1018
2020-09-26,South West,0,6.5,19,0,3.4,11,1,10.2,32,21,33.9,102,34,66.9,224,10,40.2,134,11,32.1,106,5,22.2,73,10,25.4,79,3,18.7,68,8,23.2,93,5,17.4,68,2,13.3,46,1,5.2,17,7,5.9,20,3,5.9,14,2,5.2,9,4,15.6,17,1,15.1,10,2,,29,20,8.3,133,110,25.8,1038
2020-09-25,South West,6,7.2,21,1,3.7,12,1,10.2,32,17,30.2,91,41,61.3,205,22,42.3,141,20,34.8,115,16,23.1,76,12,24.1,75,19,20.3,74,17,24.2,97,17,18.7,73,12,14.8,51,3,5.5,18,3,4.1,14,0,5.1,12,1,4.7,8,1,13.8,15,1,15.1,10,7,,27,21,8.0,128,196,25.8,1039
2020-09-24,South West,1,6.5,19,5,4.0,13,5,11.4,36,24,30.2,91,44,53.8,180,30,40.5,135,16,30.8,102,12,20.7,68,10,24.1,75,14,18.1,66,14,22.5,90,10,15.6,61,11,11.9,41,3,5.2,17,0,3.5,12,1,5.1,12,0,4.7,8,5,14.7,16,0,13.6,9,2,,23,20,7.2,115,187,23.8,959
2020-09-23,South West,4,7.2,21,1,3.1,10,8,11.8,37,11,25.9,78,27,44.2,148,21,35.7,119,11,28.1,93,14,19.7,65,17,23.8,74,7,17.0,62,15,21.2,85,12,14.1,55,5,9.3,32,0,4.6,15,2,4.1,14,2,4.6,11,3,5.2,9,2,12.9,14,2,15.1,10,7,,22,16,6.6,105,155,21.6,869
2020-09-22,South West,3,7.2,21,1,3.4,11,3,9.8,31,13,24.9,75,32,39.2,131,16,32.1,107,14,26.3,87,7,16.7,55,9,19.6,61,8,16.5,60,13,20.0,80,12,12.8,50,6,8.4,29,5,4.6,15,2,3.5,12,1,3.8,9,1,3.5,6,3,11.9,13,2,13.6,9,1,,15,20,5.8,93,132,19.5,784
2020-09-21,South West,1,6.9,20,1,3.4,11,9,10.5,33,9,21.3,64,21,32.6,109,17,30.3,101,16,24.8,82,7,17.0,56,12,17.4,54,10,17.9,65,14,17.2,69,7,11.3,44,9,7.8,27,2,3.3,11,5,2.9,10,1,3.8,9,0,4.1,7,1,14.7,16,3,13.6,9,5,,14,21,5.6,89,129,17.9,722
2020-09-20,South West,4,6.9,20,2,3.4,11,5,9.2,29,7,20.6,62,25,28.4,95,18,26.7,89,18,21.5,71,12,16.7,55,9,15.4,48,7,18.7,68,12,15.5,62,5,10.8,42,1,6.4,22,3,3.3,11,1,1.8,6,6,3.4,8,2,4.1,7,1,15.6,17,1,9.1,6,5,,9,15,4.8,77,129,16.4,661
2020-09-19,South West,2,6.2,18,1,3.1,10,1,8.9,28,10,23.6,71,15,23.6,79,17,22.5,75,20,16.6,55,8,13.1,43,6,13.5,42,9,17.9,65,12,13.2,53,10,10.5,41,7,6.4,22,2,2.4,8,1,1.8,6,1,1.3,3,1,2.9,5,2,14.7,16,1,7.6,5,0,,4,15,4.1,65,111,14.5,584
2020-09-18,South West,4,6.2,18,2,3.1,10,5,9.2,29,17,23.9,72,16,21.8,73,16,18.9,63,7,12.7,42,8,12.5,41,12,12.5,39,11,15.9,58,10,11.0,44,5,9.0,35,2,5.2,18,2,2.7,9,1,1.5,5,0,0.8,2,1,2.9,5,2,13.8,15,0,6.0,4,3,,4,8,3.6,58,116,13.1,528
2020-09-17,South West,3,6.2,18,2,2.8,9,6,8.3,26,11,20.6,62,12,23.3,78,14,17.1,57,7,13.3,44,9,11.8,39,9,10.0,31,10,14.6,53,9,9.2,37,4,9.5,37,2,5.5,19,1,3.0,10,2,1.2,4,0,0.8,2,1,4.1,7,3,12.9,14,1,12.1,8,1,,1,10,4.0,64,97,12.2,492
2020-09-16,South West,4,5.5,16,2,2.8,9,2,7.9,25,8,17.9,54,10,23.3,78,9,14.7,49,5,13.0,43,4,11.2,37,4,8.4,26,5,13.5,49,10,8.5,34,7,10.2,40,2,5.2,18,0,3.3,11,0,1.5,5,0,1.7000000000000002,4,0,5.2,9,1,10.1,11,1,16.6,11,0,,3,4,4.3,69,70,11.5,463
2020-09-15,South West,2,4.8,14,1,3.4,11,5,7.9,25,2,16.6,50,10,24.5,82,10,15.9,53,9,13.6,45,8,12.5,41,2,8.0,25,13,12.4,45,2,7.2,29,6,9.0,35,4,5.8,20,1,3.3,11,0,1.5,5,1,2.1,5,2,5.8,10,6,11.0,12,2,19.6,13,0,,3,16,4.8,76,70,11.4,458
2020-09-14,South West,1,4.5,13,1,3.1,10,5,6.7,21,7,17.9,54,7,24.2,81,5,16.8,56,5,13.9,46,6,11.8,39,6,9.0,28,13,9.9,36,7,7.5,30,5,7.7,30,4,5.5,19,2,4.0,13,1,2.4,8,0,1.7000000000000002,4,0,5.8,10,2,8.3,9,0,19.6,13,0,,3,9,4.8,76,68,11.1,447
2020-09-13,South West,2,4.8,14,1,3.4,11,4,5.7,18,16,17.9,54,9,27.8,93,4,18.9,63,2,14.2,47,0,14.0,46,3,8.7,27,4,8.2,30,3,7.2,29,4,7.2,28,1,6.1,21,0,4.3,14,1,2.1,7,1,1.7000000000000002,4,0,5.8,10,0,6.4,7,0,19.6,13,0,,7,3,4.8,76,52,11.6,467
2020-09-12,South West,2,4.5,13,1,3.4,11,2,5.1,16,11,15.3,46,9,28.7,96,5,20.7,69,7,15.7,52,6,14.9,49,3,8.0,25,2,7.7,28,3,7.5,30,4,7.9,31,3,6.7,23,3,4.3,14,0,2.6,9,0,1.7000000000000002,4,1,6.4,11,1,9.2,10,0,25.7,17,0,,7,8,5.5,88,55,11.7,473
2020-09-11,South West,4,3.8,11,1,3.1,10,2,4.4,14,7,15.9,48,21,30.5,102,10,22.8,76,9,14.5,48,6,15.8,52,4,8.4,26,6,8.8,32,3,8.0,32,7,8.2,32,3,6.1,21,3,4.0,13,0,2.9,10,0,2.5,6,3,5.8,10,1,10.1,11,4,25.7,17,0,,10,14,5.5,88,80,12.2,493
2020-09-10,South West,1,3.4,10,2,3.7,12,5,4.4,14,3,18.3,55,12,29.6,99,6,24.6,82,6,14.2,47,7,18.2,60,4,9.0,28,6,8.2,30,6,8.2,33,7,9.0,35,1,7.0,24,2,4.3,14,3,4.4,15,2,3.8,9,3,6.4,11,0,11.9,13,4,25.7,17,3,,10,15,6.4,103,68,12.8,515
2020-09-09,South West,2,3.4,10,4,3.1,10,2,2.9,9,4,23.3,70,14,30.8,103,13,28.8,96,7,15.7,52,8,19.7,65,3,10.6,33,1,9.1,33,5,9.7,39,2,10.8,42,4,8.4,29,0,4.3,14,0,4.4,15,1,3.8,9,1,5.2,9,2,14.7,16,3,28.7,19,0,,8,11,6.9,111,65,14.2,570
2020-09-08,South West,1,3.8,11,0,2.1,7,1,2.5,8,6,26.6,80,9,32.6,109,13,28.5,95,10,16.0,53,6,19.4,64,5,12.5,39,4,11.3,41,3,12.0,48,1,11.8,46,3,10.4,36,3,4.9,16,3,5.3,18,0,3.8,9,2,5.2,9,3,14.7,16,2,33.2,22,0,,9,16,7.9,126,59,15.1,610
2020-09-07,South West,2,3.4,10,2,2.1,7,2,2.2,7,7,26.6,80,19,36.8,123,12,30.3,101,6,15.7,52,13,20.0,66,5,13.5,42,7,11.3,41,6,12.2,49,3,12.8,50,6,10.4,36,3,4.9,16,0,4.7,16,0,3.8,9,0,4.7,8,0,12.9,14,0,33.2,22,4,,11,9,7.6,121,88,15.9,639
2020-09-06,South West,1,2.7,8,1,1.8,6,2,1.9,6,8,25.9,78,12,35.0,117,10,30.9,103,7,15.1,50,3,17.3,57,1,12.2,38,2,10.4,38,4,11.7,47,7,12.8,50,3,9.0,31,0,4.0,13,3,5.0,17,1,4.2,10,1,4.7,8,3,12.9,14,4,33.2,22,0,,7,15,7.2,115,58,15.0,605
2020-09-05,South West,0,3.1,9,0,1.8,6,0,1.3,4,13,26.9,81,15,32.3,108,12,28.5,95,3,13.9,46,9,17.3,57,4,12.5,39,6,10.2,37,5,10.7,43,5,11.3,44,1,8.4,29,2,4.0,13,1,4.4,15,2,3.8,9,0,4.7,8,2,10.1,11,0,28.7,19,3,,8,8,6.5,104,75,14.3,577
2020-09-04,South West,3,3.1,9,3,1.8,6,2,1.6,5,14,27.9,84,18,31.7,106,16,26.1,87,8,14.2,47,14,14.9,49,6,12.2,38,4,9.3,34,4,10.2,41,10,10.2,40,6,8.1,28,4,3.3,11,5,4.1,14,3,3.4,8,4,4.7,8,3,8.3,9,4,28.7,19,0,,5,29,6.1,97,102,13.7,551
2020-09-03,South West,1,2.4,7,0,0.9,3,0,1.6,5,18,27.9,84,16,31.7,106,20,24.3,81,11,15.1,50,12,11.2,37,9,11.6,36,9,8.2,30,12,10.5,42,14,9.0,35,6,6.4,22,2,2.1,7,3,2.6,9,2,2.1,5,1,2.3,4,3,5.5,6,6,22.7,15,1,,5,23,4.3,68,123,12.9,521
2020-09-02,South West,3,2.4,7,1,0.9,3,1,1.6,5,14,25.9,78,20,31.1,104,12,20.4,68,8,12.4,41,7,9.7,32,9,9.0,28,9,6.9,25,14,8.0,32,6,6.1,24,11,4.6,16,2,1.5,5,3,2.4,8,1,1.3,3,1,1.7000000000000002,3,2,2.8,3,6,13.6,9,1,,5,26,2.9,47,105,11.2,452
2020-09-01,South West,0,1.7000000000000002,5,0,0.6000000000000001,2,0,1.9,6,6,23.9,72,23,30.2,101,19,18.6,62,9,12.1,40,8,8.5,28,8,7.4,23,4,5.5,20,4,5.2,21,5,5.1,20,3,1.7000000000000002,6,3,0.9,3,1,1.5,5,0,1.3,3,1,1.2,2,1,1.8,2,2,7.6,5,2,,4,11,1.6,26,88,10.0,404
2020-08-31,South West,0,2.7,8,1,0.6000000000000001,2,1,2.9,9,5,24.9,75,13,25.1,84,14,15.3,51,4,10.9,36,4,6.7,22,1,5.5,17,4,4.4,16,4,4.7,19,3,4.6,18,1,1.4,5,0,0.30000000000000004,1,1,1.5,5,1,1.3,3,0,0.6000000000000001,1,0,1.8,2,0,7.6,5,0,,2,3,1.4,22,54,8.9,359
2020-08-30,South West,2,2.7,8,1,0.30000000000000004,1,0,2.5,8,11,25.6,77,3,23.9,80,2,13.8,46,3,11.2,37,3,7.0,23,2,5.5,17,1,3.3,12,0,5.0,20,1,3.8,15,1,1.7000000000000002,6,0,1.5,5,1,1.2,4,0,0.8,2,1,0.6000000000000001,1,0,1.8,2,1,10.6,7,1,,2,4,1.7000000000000002,27,30,8.6,346
2020-08-29,South West,0,2.1,6,0,0.6000000000000001,2,1,2.5,8,16,26.9,81,13,25.1,84,4,13.5,45,4,10.3,34,1,7.0,23,3,5.5,17,3,3.8,14,3,6.2,25,1,4.1,16,0,1.4,5,0,1.5,5,0,0.9,3,1,1.3,3,0,0.0,0,0,1.8,2,0,9.1,6,0,,1,1,1.5,24,49,8.8,356
2020-08-28,South West,1,2.4,7,0,0.9,3,2,2.5,8,14,24.3,73,18,23.0,77,10,14.1,47,11,9.4,31,2,8.2,27,4,4.5,14,0,4.4,16,5,6.2,25,5,4.4,17,0,1.4,5,0,1.5,5,0,0.9,3,0,0.8,2,0,0.0,0,0,1.8,2,0,9.1,6,0,,1,0,1.4,23,72,8.6,346
2020-08-27,South West,1,2.4,7,0,0.9,3,0,2.2,7,12,21.3,64,14,20.6,69,7,13.8,46,2,9.1,30,7,8.5,28,1,4.2,13,4,6.0,22,2,6.7,27,3,3.8,15,0,1.7000000000000002,6,0,1.5,5,2,1.5,5,0,1.3,3,0,0.6000000000000001,1,0,2.8,3,0,9.1,6,1,,1,2,1.8,29,54,8.2,332
2020-08-26,South West,1,2.7,8,0,1.2,4,2,2.9,9,8,19.9,60,17,20.0,67,6,14.1,47,7,10.0,33,3,9.4,31,4,4.8,15,4,8.2,30,3,7.7,31,2,4.1,16,1,2.6,9,0,1.8,6,0,1.2,4,1,2.1,5,0,1.2,2,1,3.7,4,2,13.6,9,0,,0,5,2.4,39,57,8.7,351
2020-08-25,South West,3,3.1,9,0,1.5,5,3,2.5,8,9,20.6,62,6,18.2,61,8,15.6,52,5,10.0,33,2,10.6,35,2,4.5,14,0,7.4,27,2,7.0,28,3,5.4,21,2,4.1,14,1,2.4,8,1,1.2,4,0,1.7000000000000002,4,0,1.2,2,1,2.8,3,2,10.6,7,0,,0,7,2.6,42,43,8.8,355
2020-08-24,South West,0,2.4,7,0,3.1,10,0,1.9,6,7,18.6,56,9,18.2,61,9,16.8,56,5,10.6,35,5,11.2,37,1,4.8,15,0,8.0,29,5,7.7,31,0,5.6,22,2,4.1,14,4,2.1,7,0,0.9,3,0,1.7000000000000002,4,0,1.7000000000000002,3,0,2.8,3,2,9.1,6,0,,0,8,2.5,40,41,9.1,365
2020-08-23,South West,0,2.4,7,2,3.4,11,0,2.2,7,15,19.3,58,7,17.6,59,1,15.9,53,0,10.9,36,3,10.9,36,2,5.1,16,3,9.1,33,5,7.5,30,2,5.9,23,0,4.1,14,0,0.9,3,0,1.2,4,1,1.7000000000000002,4,0,1.7000000000000002,3,0,2.8,3,0,6.0,4,0,,0,1,2.2,35,40,9.2,369
2020-08-22,South West,1,3.1,9,1,3.4,11,1,2.9,9,8,16.3,49,6,16.1,54,6,16.5,55,1,11.5,38,5,10.6,35,0,5.1,16,5,10.2,37,3,6.7,27,2,5.6,22,0,4.6,16,0,1.2,4,0,1.2,4,0,1.7000000000000002,4,0,1.7000000000000002,3,0,2.8,3,0,6.0,4,0,,0,0,2.4,38,39,9.0,362
2020-08-21,South West,1,2.7,8,0,3.1,10,1,2.5,8,5,14.6,44,10,15.2,51,9,15.9,53,10,12.4,41,3,10.0,33,3,5.1,16,6,9.1,33,7,6.0,24,3,5.4,21,1,5.2,18,0,1.5,5,2,1.2,4,1,1.7000000000000002,4,1,2.9,5,1,2.8,3,0,6.0,4,0,,0,6,2.7,43,58,8.5,342
2020-08-20,South West,2,3.8,11,1,3.4,11,2,2.2,7,8,13.3,40,12,15.5,52,8,15.0,50,5,11.2,37,10,9.4,31,3,4.8,15,12,8.0,29,6,4.7,19,4,6.4,25,3,6.4,22,1,1.8,6,1,0.6000000000000001,2,2,2.1,5,1,3.5,6,1,3.7,4,3,6.0,4,0,,0,12,3.1,49,73,8.1,327
2020-08-19,South West,2,3.1,9,1,4.0,13,1,1.6,5,10,11.3,34,11,12.9,43,11,14.4,48,7,11.2,37,7,7.6,25,3,4.5,14,1,5.8,21,0,4.7,19,7,5.6,22,6,6.1,21,2,1.8,6,0,0.9,3,0,1.7000000000000002,4,0,4.1,7,0,5.5,6,0,10.6,7,0,,0,8,3.4,54,61,7.2,290
2020-08-18,South West,1,2.7,8,5,4.3,14,1,1.3,4,3,8.6,26,6,12.0,40,12,11.7,39,7,10.6,35,4,6.4,21,3,5.1,16,2,5.8,21,5,5.5,22,4,4.9,19,2,4.3,15,0,1.5,5,0,1.5,5,0,1.7000000000000002,4,1,4.1,7,1,5.5,6,1,13.6,9,0,,1,5,3.2,51,53,6.6,266
2020-08-17,South West,0,2.4,7,1,3.1,10,1,1.0,3,9,8.6,26,7,11.4,38,6,9.6,32,6,9.4,31,4,6.1,20,2,5.1,16,4,6.6,24,4,4.7,19,1,4.4,17,2,4.3,15,0,2.1,7,1,1.5,5,0,1.7000000000000002,4,0,4.1,7,0,6.4,7,0,16.6,11,0,,1,3,3.5,56,45,6.1,244
2020-08-16,South West,2,2.4,7,2,2.8,9,2,0.6000000000000001,2,6,6.3,19,2,12.3,41,3,8.1,27,2,8.2,27,2,5.8,19,2,5.5,17,7,6.0,22,2,4.2,17,1,5.6,22,2,4.1,14,1,2.1,7,0,1.5,5,1,2.5,6,0,4.7,8,0,7.4,8,0,21.2,14,0,,2,4,3.9,62,33,5.7,231
2020-08-15,South West,0,2.4,7,0,2.1,7,0,0.0,0,3,4.3,13,3,12.0,40,4,7.8,26,4,8.2,27,3,5.2,17,0,5.1,16,1,4.9,18,0,4.0,16,1,5.6,22,2,3.5,12,1,1.8,6,0,1.8,6,0,2.1,5,2,5.2,9,0,7.4,8,0,21.2,14,0,,2,5,3.8,60,19,5.2,211
2020-08-14,South West,4,2.7,8,1,3.1,10,0,0.30000000000000004,1,1,4.3,13,11,12.3,41,6,8.1,27,6,7.9,26,1,4.3,14,2,5.8,18,2,4.7,17,2,4.2,17,7,5.4,21,5,2.9,10,1,1.5,5,0,1.8,6,2,2.5,6,2,4.7,8,2,7.4,8,0,21.2,14,0,,2,12,3.6,57,43,5.3,215
2020-08-13,South West,0,2.1,6,3,3.1,10,0,0.30000000000000004,1,2,5.6,17,3,10.8,36,6,6.6,22,5,7.3,24,4,5.2,17,2,5.5,17,4,5.2,19,6,5.7,23,1,3.6,14,2,2.0,7,1,1.8,6,2,1.8,6,1,1.7000000000000002,4,2,3.5,6,3,6.4,7,6,21.2,14,0,,2,17,3.1,50,36,5.2,208
2020-08-12,South West,1,2.7,8,2,3.1,10,0,1.0,3,2,6.6,20,8,11.7,39,2,5.7,19,5,6.7,22,3,4.9,16,5,5.5,17,1,5.2,19,3,4.7,19,4,3.8,15,0,2.6,9,1,1.5,5,2,1.5,5,0,1.7000000000000002,4,0,2.9,5,0,3.7,4,2,13.6,9,1,,2,5,2.6,41,37,5.2,209
2020-08-11,South West,0,2.7,8,1,2.4,8,0,1.0,3,3,6.0,18,4,10.2,34,5,6.0,20,3,7.3,24,3,4.3,14,3,4.8,15,5,5.8,21,2,4.5,18,2,3.8,15,2,2.6,9,2,2.1,7,0,0.9,3,0,2.9,7,1,4.7,8,2,3.7,4,3,16.6,11,0,,1,10,3.1,49,31,4.9,199
2020-08-10,South West,0,2.7,8,0,2.1,7,0,1.3,4,2,5.0,15,10,11.1,37,1,5.7,19,2,9.7,32,3,5.8,19,3,4.5,14,2,4.9,18,2,5.2,21,6,3.8,15,1,3.2,11,0,1.5,5,1,1.2,4,2,3.8,9,1,4.7,8,1,3.7,4,3,15.1,10,1,,1,9,3.2,51,32,5.2,210
2020-08-09,South West,2,3.1,9,0,2.1,7,0,1.9,6,0,4.3,13,1,9.3,31,2,6.0,20,2,10.9,36,0,5.8,19,1,4.5,14,3,5.8,21,1,5.7,23,1,2.8,11,0,3.5,12,0,1.8,6,1,1.5,5,0,3.4,8,1,5.2,9,0,2.8,3,0,15.1,10,0,,0,2,3.3,53,13,5.2,210
