date,areaName,cases,casesRollingRate,cases00_04,casesRollingRate00_04,cases05_09,casesRollingRate05_09,cases10_14,casesRollingRate10_14,cases15_19,casesRollingRate15_19,cases20_24,casesRollingRate20_24,cases25_29,casesRollingRate25_29,cases30_34,casesRollingRate30_34,cases35_39,casesRollingRate35_39,cases40_44,casesRollingRate40_44,cases45_49,casesRollingRate45_49,cases50_54,casesRollingRate50_54,cases55_59,casesRollingRate55_59,cases60_64,casesRollingRate60_64,cases65_69,casesRollingRate65_69,cases70_74,casesRollingRate70_74,cases75_79,casesRollingRate75_79,cases80_84,casesRollingRate80_84,cases85_89,casesRollingRate85_89,cases90+,casesRollingRate90+,casesReported
2021-08-24,South West,3542,452.6,90,185.9,160,293.6,319,543.1,447,1675.7,364,944.8,331,680.1,276,528.3,198,425.2,213,459.2,268,462.6,258,429.4,210,329.8,137,246.8,93,167.9,70,134.3,43,124.3,32,111.0,16,104.7,17,131.3,2785
2021-08-25,South West,3333,422.9,64,178.5,163,309.3,286,564.4,377,1258.8,350,831.0,306,639.1,264,515.8,189,412.5,216,460.1,226,456.6,231,422.3,202,333.6,148,258.1,104,178.7,79,140.5,43,121.9,34,113.8,21,109.3,30,155.1,3257
2021-08-26,South West,3228,405.8,83,182.8,154,319.4,265,575.2,353,1042.4,304,739.6,318,607.9,257,508.6,206,407.9,247,476.3,241,457.8,234,425.6,185,329.3,109,245.9,85,180.8,71,141.9,53,130.4,28,112.7,22,119.3,13,161.1,3970
2021-08-27,South West,2801,393.5,73,181.4,163,329.2,247,580.2,287,915.5,272,685.7,213,581.7,203,490.2,185,404.9,221,481.3,212,451.3,193,420.8,150,320.6,115,248.5,89,188.5,72,147.1,45,125.1,33,116.7,18,121.1,9,158.1,3209
2021-08-28,South West,2289,381.7,54,179.6,143,332.0,272,582.3,261,839.5,175,636.2,164,557.2,156,482.7,168,403.7,161,476.0,171,448.7,184,410.5,113,308.6,88,245.1,62,184.2,56,144.8,35,121.5,10,109.2,11,124.8,5,152.1,3168
2021-08-29,South West,2029,370.3,56,173.3,109,325.6,228,587.3,243,794.6,134,592.8,133,537.6,142,471.4,131,402.2,143,459.5,144,439.4,151,393.8,139,300.3,85,237.2,62,181.7,54,143.1,40,122.3,15,105.2,12,123.9,8,152.1,3003
2021-08-30,South West,2656,351.3,55,166.9,154,321.0,273,584.5,351,766.2,220,541.8,183,497.7,183,441.0,170,377.7,212,447.8,180,408.0,170,358.7,147,286.3,107,222.8,73,174.1,73,138.1,35,117.9,32,105.8,17,106.5,21,153.6,2205
2021-08-31,South West,3723,354.5,91,167.3,210,336.3,348,593.5,578,809.5,323,529.6,290,485.3,263,437.2,243,391.3,245,457.9,239,399.8,245,355.4,194,282.3,138,223.1,81,170.4,107,148.9,64,126.3,30,104.6,13,103.8,20,158.1,2227
2021-09-01,South West,3383,355.3,93,177.5,177,340.6,322,604.6,524,858.0,296,513.5,266,473.2,285,443.4,228,403.1,205,454.4,227,400.1,204,348.6,150,269.3,132,218.5,85,164.6,76,148.0,49,128.7,31,102.9,15,98.4,18,140.2,2414
2021-09-02,South West,3314,356.9,92,180.6,185,350.1,344,629.0,477,899.0,274,504.6,264,456.9,241,438.7,209,404.0,232,449.7,228,396.4,229,347.3,161,263.3,118,221.1,88,165.5,62,145.4,39,123.1,31,104.6,24,100.2,16,144.7,3347
2021-09-03,South West,3117,362.4,77,182.1,184,356.6,391,673.6,385,931.4,220,489.1,205,454.5,218,443.1,200,408.6,207,445.2,228,400.9,208,351.1,185,272.1,124,223.6,89,165.5,87,149.8,45,123.1,33,104.6,16,98.4,15,153.6,3626
2021-09-04,South West,2416,364.7,74,189.1,190,371.0,279,675.7,283,938.6,152,482.2,173,457.2,159,444.0,169,408.9,174,449.3,176,402.3,163,345.8,114,272.3,101,227.3,61,165.2,62,151.5,42,125.9,17,108.7,18,104.7,9,159.6,3316
2021-09-05,South West,2414,371.5,72,194.7,195,397.4,265,687.2,251,941.3,136,482.8,144,460.6,179,455.0,174,421.9,212,471.2,182,413.1,158,347.6,147,274.3,98,231.0,60,164.6,54,151.5,35,123.9,24,113.8,10,102.9,18,174.5,3135
2021-09-06,South West,3242,381.8,77,202.4,240,423.7,414,730.8,394,955.5,201,477.2,226,473.6,207,462.2,216,435.8,234,478.2,218,423.8,235,364.0,178,282.1,117,233.8,89,169.5,82,154.1,46,128.3,28,111.5,25,110.2,14,164.1,2608
2021-09-07,South West,2016,351.7,49,187.7,147,404.4,266,705.4,236,842.5,142,423.3,127,424.3,140,425.5,124,399.8,154,449.3,119,389.9,142,338.0,121,263.8,74,215.7,57,162.1,47,136.7,30,114.7,15,102.9,13,110.2,13,153.6,2660
2021-09-08,South West,1895,325.4,42,169.8,136,391.8,247,682.2,190,732.1,127,372.9,143,387.2,131,379.7,118,366.5,124,423.7,114,357.9,126,318.3,112,254.3,77,200.2,57,153.5,59,131.7,38,110.3,19,96.0,23,117.5,12,144.7,3096
2021-09-09,South West,2355,308.4,53,156.0,157,383.2,295,667.1,266,662.4,167,341.1,158,355.2,183,362.4,153,349.5,161,401.2,165,340.1,166,302.4,129,246.4,100,195.1,56,143.7,57,130.3,40,110.7,26,93.1,12,106.5,11,137.2,1963
2021-09-10,South West,1555,280.8,53,147.6,107,359.6,195,606.5,153,585.8,97,304.4,117,328.6,103,328.2,93,317.1,83,361.9,121,309.8,110,277.7,108,227.1,56,175.9,37,127.8,55,121.0,31,105.1,23,87.4,10,101.1,3,119.3,1799
2021-09-11,South West,1108,257.7,41,136.0,94,330.2,147,565.6,100,525.3,65,278.5,48,290.8,87,306.7,79,289.8,82,332.7,72,280.4,77,256.0,47,210.4,47,160.7,23,116.2,39,114.3,25,98.3,16,86.8,12,95.6,7,116.3,2277
2021-09-12,South West,1184,236.0,27,120.2,108,303.5,211,548.9,138,488.0,61,256.2,77,270.6,73,275.2,68,257.7,77,289.9,65,247.3,74,234.8,54,187.1,46,146.0,30,107.0,33,108.2,23,93.5,5,75.9,6,92.0,8,101.4,1573
2021-09-13,South West,1777,210.1,44,108.6,181,285.4,352,529.8,193,421.6,84,221.3,87,228.6,88,239.7,108,225.0,118,253.2,105,215.3,113,204.0,105,168.9,48,126.5,43,92.9,44,97.1,32,87.8,21,71.9,5,73.8,5,88.0,1359
2021-09-14,South West,1600,202.8,53,110.0,151,286.6,301,540.6,158,395.8,84,204.0,79,214.1,92,225.4,98,217.1,118,241.8,105,211.3,93,191.6,69,155.9,59,122.3,47,89.8,32,92.8,20,83.8,14,71.3,18,78.3,8,80.5,1403
2021-09-15,South West,1606,197.6,42,110.0,151,291.2,298,556.4,149,382.3,79,189.7,86,196.9,105,217.7,91,209.0,118,239.9,92,205.1,108,187.1,86,149.4,58,116.9,51,88.0,38,86.7,23,77.8,15,69.0,6,62.8,8,74.6,1610
2021-09-16,South West,1734,186.7,56,111.1,170,295.2,375,581.1,167,349.6,63,158.8,88,175.8,100,193.0,113,196.9,128,229.4,91,184.2,93,168.6,88,139.2,57,104.8,35,81.5,45,83.2,30,73.8,15,62.7,14,64.7,6,67.1,1407
2021-09-17,South West,2111,196.5,71,117.4,202,324.3,468,665.5,181,358.8,91,157.0,89,167.3,118,197.4,113,202.9,160,253.8,132,187.3,144,177.2,99,136.9,87,113.5,45,84.0,45,80.3,34,75.0,15,58.1,10,64.7,7,73.1,1767
2021-09-18,South West,2154,215.0,51,120.9,228,365.4,566,795.1,219,398.1,65,157.0,68,173.4,103,202.2,125,216.8,171,282.0,131,204.0,113,186.3,112,153.2,65,118.6,42,89.8,35,79.1,23,74.2,16,58.1,12,64.7,9,76.1,1752
2021-09-19,South West,2220,233.3,65,134.3,229,402.6,671,937.4,201,418.9,70,159.7,67,170.3,95,208.8,124,233.8,162,309.0,127,221.5,117,197.1,88,161.7,68,124.8,59,98.7,31,78.5,20,73.0,9,60.4,8,66.5,9,77.6,2071
2021-09-20,South West,2122,239.4,53,137.4,226,416.4,599,1013.8,210,424.5,66,154.3,74,166.4,91,209.6,106,233.2,147,318.2,132,229.2,106,195.4,89,157.7,57,127.3,47,99.9,43,78.2,34,73.8,20,59.8,11,71.9,11,86.5,2519
2021-09-21,South West,2112,248.4,53,137.4,255,448.3,577,1099.1,198,437.8,73,151.0,75,165.2,95,210.5,123,240.8,124,320.1,157,243.9,121,202.5,79,160.2,47,124.0,38,97.2,35,79.1,22,74.6,12,58.6,16,70.1,11,91.0,2590
2021-09-22,South West,2189,258.7,34,134.6,197,462.4,608,1195.0,230,464.5,70,148.3,83,164.3,107,211.1,121,249.9,151,330.5,155,261.7,137,209.8,103,164.4,54,122.8,53,97.8,29,76.5,25,75.4,8,54.6,10,73.8,14,99.9,1763
2021-09-23,South West,2858,278.6,68,138.8,259,489.7,737,1307.0,273,499.5,78,152.8,97,167.0,121,217.4,162,264.7,239,365.7,246,305.6,171,229.5,130,174.9,80,129.3,55,103.9,44,76.2,30,75.4,36,66.7,22,81.0,10,105.9,1691
2021-09-24,South West,2676,288.6,57,133.9,264,508.7,654,1364.5,298,538.2,58,143.0,95,168.8,110,215.0,175,283.5,225,386.3,184,320.3,170,236.0,121,180.4,82,127.9,56,107.3,43,75.6,31,74.2,21,70.1,11,82.0,21,126.8,2572
2021-09-25,South West,2378,292.5,51,133.9,239,512.1,673,1397.6,264,553.1,53,139.4,66,168.2,90,211.1,126,283.8,205,397.1,178,333.6,128,239.8,94,175.9,63,127.3,44,107.9,40,77.1,22,73.8,20,72.4,12,82.0,9,126.8,2674
2021-09-26,South West,2584,299.0,45,126.9,226,511.2,829,1446.4,276,577.8,54,134.6,73,170.0,89,209.3,139,288.3,213,413.2,198,353.7,144,246.6,116,182.9,56,124.0,35,100.5,36,78.5,19,73.4,17,77.0,9,82.9,10,128.3,2686
2021-09-27,South West,2808,311.1,55,127.6,220,509.4,869,1529.9,317,613.2,70,135.8,77,170.9,133,221.9,142,299.2,217,435.4,204,374.0,166,261.8,115,189.4,72,128.2,43,99.3,36,76.5,26,70.2,20,77.0,14,85.6,12,129.8,2982
2021-09-28,South West,2675,321.0,58,129.3,231,502.0,778,1592.1,286,642.3,59,131.7,81,172.7,123,230.2,148,306.8,202,460.1,194,384.5,157,270.9,108,196.6,89,140.1,48,102.4,46,79.7,32,74.2,20,81.6,12,82.0,3,117.8,2654
2021-09-29,South West,2377,324.4,53,136.0,178,496.2,661,1608.5,266,654.2,67,130.8,76,170.6,106,229.9,123,307.4,180,469.3,198,396.7,137,270.9,101,196.1,76,146.3,42,99.0,44,84.0,24,73.8,25,91.4,10,82.0,10,111.9,2229
2021-09-30,South West,2516,318.3,44,127.6,222,484.8,667,1586.8,266,651.9,65,126.9,66,161.3,127,231.7,153,304.7,203,457.9,179,377.7,178,272.6,107,190.4,63,141.5,58,99.9,58,88.1,26,72.2,13,78.2,12,72.9,9,110.4,2515
2021-10-01,South West,2120,308.5,44,123.0,153,450.8,550,1554.7,246,634.7,32,119.1,85,158.3,95,227.2,122,288.6,148,433.5,183,377.4,133,263.3,90,182.6,64,136.4,52,98.7,50,90.1,38,75.0,15,74.7,12,73.8,8,91.0,2578
2021-10-02,South West,1652,295.7,26,114.2,159,426.2,451,1486.0,180,606.9,35,113.8,36,149.2,71,221.6,76,273.5,150,416.1,113,359.0,99,256.0,79,178.9,46,131.6,33,95.3,50,93.1,21,74.6,17,73.0,7,69.2,3,82.0,2369
2021-10-03,South West,2144,287.9,48,115.3,163,406.9,690,1443.0,292,612.2,38,109.0,51,142.5,86,220.7,101,262.0,143,393.9,143,343.5,127,251.7,77,169.1,57,131.9,50,99.9,31,91.6,21,75.4,15,71.9,8,68.3,3,71.6,2349
2021-10-04,South West,2979,290.9,63,118.1,248,415.5,826,1429.7,333,617.5,64,107.2,84,144.7,126,218.6,174,271.7,219,394.5,238,353.1,179,255.0,122,170.9,85,135.5,63,106.0,49,95.4,36,79.4,27,75.9,20,73.8,23,88.0,2434
2021-10-05,South West,2464,287.2,43,112.8,211,409.3,682,1400.0,261,609.2,60,107.5,69,141.0,98,211.1,130,266.2,194,392.0,188,351.4,159,255.5,98,168.4,86,134.7,57,108.8,41,93.9,32,79.4,29,81.1,12,73.8,14,104.4,2170
2021-10-06,South West,2408,287.7,49,111.4,202,416.7,620,1387.4,241,601.0,61,105.7,78,141.6,105,210.8,143,272.3,214,402.8,184,347.4,144,257.2,87,164.9,97,140.6,49,110.9,42,93.3,42,86.6,22,79.3,16,79.2,12,107.4,1975
2021-10-07,South West,2642,290.0,55,115.3,235,420.7,610,1369.7,277,604.6,64,105.4,89,148.6,123,209.6,169,277.1,215,406.6,199,353.1,164,253.7,129,170.4,86,147.1,78,117.1,48,90.4,46,94.7,25,86.2,11,78.3,18,120.8,2784
2021-10-08,South West,2624,298.9,58,120.2,229,444.0,642,1398.2,211,593.0,61,114.1,86,148.9,138,222.5,153,286.5,202,423.7,207,359.9,180,265.6,128,179.9,97,156.4,76,124.4,51,90.7,43,96.7,38,99.5,11,77.4,12,126.8,2769
2021-10-09,South West,2334,310.9,45,126.9,227,464.9,549,1428.5,236,611.5,57,120.6,63,157.0,102,231.7,145,307.4,188,435.7,195,383.1,156,279.9,118,189.6,68,162.6,55,131.2,61,93.9,41,104.7,14,97.7,9,79.2,5,129.8,2626
2021-10-10,South West,3063,327.2,44,125.5,247,490.6,930,1502.7,334,625.4,61,127.5,86,167.6,131,245.1,149,321.9,239,466.1,235,409.1,183,294.1,141,205.6,89,171.7,74,138.5,46,98.3,40,112.3,14,97.2,10,81.0,9,138.7,2504
2021-10-11,South West,4259,349.8,81,131.8,401,537.6,1224,1625.8,441,661.1,84,133.4,111,175.8,184,262.4,215,334.4,309,494.7,326,434.0,263,315.3,206,226.6,125,183.0,87,145.9,76,106.1,55,119.9,31,99.5,20,81.0,20,134.2,3171
2021-10-12,South West,5704,407.0,112,156.0,561,645.0,1597,1908.8,624,781.0,115,149.8,193,213.2,221,299.0,286,381.6,428,568.8,414,497.9,359,365.8,248,264.1,167,205.8,139,171.0,113,127.1,60,131.2,35,102.9,23,91.1,9,126.8,2819
2021-10-13,South West,5754,466.1,103,175.0,541,749.0,1664,2231.7,605,901.3,111,164.7,146,233.8,236,338.0,321,435.5,463,647.7,425,566.1,355,419.0,236,301.3,176,228.1,113,190.6,123,150.6,74,144.0,37,111.5,14,89.2,11,125.3,3330
2021-10-14,South West,5620,518.8,91,187.7,502,830.9,1540,2519.3,594,1006.0,136,186.2,184,262.4,220,366.9,294,473.4,413,710.5,439,634.0,389,475.8,240,329.1,185,256.1,150,212.7,121,171.9,64,151.2,28,113.3,13,91.1,17,123.8,5059
2021-10-15,South West,6218,582.3,102,203.1,607,946.9,1669,2836.9,597,1133.6,102,198.4,171,288.1,239,397.0,330,527.0,534,815.7,537,727.4,400,531.4,265,363.3,206,286.9,163,239.4,134,196.0,90,170.1,31,109.2,20,99.3,21,137.2,4870
2021-10-16,South West,5163,632.3,94,220.4,576,1054.0,1470,3121.7,544,1235.3,93,209.1,110,302.3,146,410.1,253,559.7,422,889.8,398,784.8,329,575.0,232,391.8,170,315.7,112,256.8,100,207.3,53,174.9,30,118.4,17,106.5,13,149.2,6604
2021-10-17,South West,5943,683.2,111,243.9,604,1163.5,1904,3422.9,625,1331.5,96,219.5,155,323.2,208,433.0,276,598.1,408,943.4,417,836.3,338,614.2,245,417.8,175,340.0,134,275.2,117,228.0,75,188.9,25,124.8,18,113.8,11,152.1,6751
2021-10-18,South West,7541,741.2,148,267.5,819,1291.8,2118,3699.4,819,1456.4,138,235.6,194,348.2,286,463.4,367,644.2,556,1021.6,556,901.4,437,658.1,342,451.7,241,372.7,158,297.0,153,250.4,114,212.6,45,132.8,32,124.8,18,149.2,5845
2021-10-19,South West,6266,751.1,112,267.5,715,1339.1,1682,3725.7,621,1455.4,130,240.1,174,342.5,240,469.0,342,661.1,466,1033.7,469,917.0,387,665.2,288,461.7,209,384.6,143,298.2,128,254.7,69,216.2,40,135.7,28,129.3,22,168.5,5619
2021-10-20,South West,6321,761.1,98,265.7,593,1355.0,1553,3691.4,635,1465.3,138,248.1,172,350.3,286,483.9,377,678.1,496,1044.1,520,943.8,418,681.1,311,480.5,208,393.6,174,316.9,143,260.5,93,223.8,42,138.6,39,152.1,24,187.9,5991
2021-10-21,South West,5308,755.6,107,271.3,505,1355.9,1182,3580.7,492,1431.6,104,238.6,151,340.4,225,485.4,325,687.5,466,1060.9,433,942.1,415,687.6,270,488.0,217,402.7,133,311.7,133,264.0,80,230.2,38,144.3,18,156.6,14,183.5,6165
2021-10-22,South West,4709,728.9,76,262.2,478,1316.4,1016,3378.7,405,1368.1,119,243.7,169,339.8,223,480.6,292,676.0,354,1003.9,405,904.8,330,670.0,202,472.2,189,397.9,155,309.2,130,262.9,91,230.6,34,146.0,27,163.0,13,171.5,6050
2021-10-23,South West,4092,710.0,74,255.2,373,1254.1,912,3206.2,382,1314.6,106,247.5,117,341.9,175,489.3,242,672.6,320,971.6,335,887.0,304,663.6,227,471.0,153,393.1,126,313.5,107,264.9,61,233.8,38,150.6,24,169.4,16,176.0,6131
2021-10-24,South West,4010,675.8,80,244.3,390,1188.4,877,2888.5,313,1211.5,115,253.2,141,337.6,170,478.0,254,666.0,295,935.8,351,868.3,271,646.7,239,469.5,147,385.1,126,311.1,119,265.5,65,229.8,27,151.8,11,163.0,17,185.0,4832
2021-10-25,South West,5251,635.4,100,227.4,488,1086.8,995,2541.2,392,1070.5,132,251.4,213,343.4,241,464.6,364,665.1,467,907.6,411,827.3,369,629.6,314,462.5,244,386.0,179,317.5,158,266.9,102,225.0,38,147.7,23,154.8,20,187.9,4863
2021-10-26,South West,4765,608.9,88,219.0,447,1004.6,877,2292.3,370,987.5,129,251.1,190,348.2,229,461.3,341,664.8,430,896.2,406,809.4,322,613.2,263,456.2,200,383.5,163,323.6,155,274.8,75,227.4,30,142.0,21,148.4,27,195.4,4177
2021-10-27,South West,4535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5241
2021-10-28,South West,4536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4780
2021-10-29,South West,3817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4203
2021-10-30,South West,892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4745
2021-10-31,South West,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3981
