date,areaName,cases,casesRollingRate,cases00_04,casesRollingRate00_04,cases05_09,casesRollingRate05_09,cases10_14,casesRollingRate10_14,cases15_19,casesRollingRate15_19,cases20_24,casesRollingRate20_24,cases25_29,casesRollingRate25_29,cases30_34,casesRollingRate30_34,cases35_39,casesRollingRate35_39,cases40_44,casesRollingRate40_44,cases45_49,casesRollingRate45_49,cases50_54,casesRollingRate50_54,cases55_59,casesRollingRate55_59,cases60_64,casesRollingRate60_64,cases65_69,casesRollingRate65_69,cases70_74,casesRollingRate70_74,cases75_79,casesRollingRate75_79,cases80_84,casesRollingRate80_84,cases85_89,casesRollingRate85_89,cases90+,casesRollingRate90+,casesReported
2020-11-05,East of England,1115,112.70000000000000284,27,37.8,26,31.7,42,65.4,76,134.1,122,205.5,105,167.3,86,158.0,97,152.6,92,140.0,98,140.5,84,131.9,82,122.6,54,104.9,33,75.9,30,56.6,22,70.6,15,67.9,12,88.0,12,142.1,1056
2020-11-06,East of England,1108,114.5,29,38.3,28,34.2,27,63.8,80,140.4,94,206.7,96,170.8,95,158.5,88,155.4,90,144.1,93,144.8,89,129.0,80,122.9,54,108.6,43,78.0,32,58.3,34,71.5,24,74.8,18,87.1,13,146.8,1007
2020-11-07,East of England,1009,119.09999999999999432,26,40.8,23,36.7,41,66.7,81,149.4,109,223.3,91,178.3,72,160.3,104,163.0,73,149.1,86,153.4,69,129.6,65,126.5,39,109.2,30,79.3,22,60.7,23,73.7,25,82.3,17,95.4,13,140.6,1224
2020-11-08,East of England,1079,126.20000000000000284,24,45.9,24,39.2,28,68.3,83,161.7,104,239.4,86,188.0,80,165.6,108,175.4,101,161.3,88,161.8,101,140.2,75,133.5,59,116.2,38,83.3,24,60.1,15,72.8,14,84.6,7,93.5,19,163.8,987
2020-11-09,East of England,1799,133.09999999999999432,34,48.9,35,41.7,51,71.0,164,185.2,180,250.4,158,199.1,166,178.9,132,172.2,131,169.2,146,169.9,148,145.6,132,142.2,100,123.3,55,83.6,39,60.7,35,79.7,31,86.3,31,108.2,31,185.4,1197
2020-11-10,East of England,1458,138.09999999999999432,33,51.9,34,46.0,44,73.4,110,199.3,160,260.2,141,208.5,125,183.5,129,183.6,111,175.4,117,171.3,118,153.5,108,150.6,62,121.9,48,84.8,30,61.0,29,77.6,15,82.3,21,112.8,22,193.1,1002
2020-11-11,East of England,1608,147.09999999999999432,35,56.5,44,53.8,70,80.6,126,216.4,173,280.1,166,227.1,135,191.6,127,194.5,116,186.1,127,180.1,150,170.8,119,159.3,56,119.9,50,91.6,27,60.7,30,81.5,24,85.2,16,111.9,16,194.7,1313
2020-11-12,East of England,1376,151.30000000000001137,28,56.8,36,56.3,54,83.8,153,239.6,117,278.6,130,233.8,123,200.9,104,196.2,100,188.2,110,183.0,101,174.7,87,160.5,68,123.9,43,94.7,35,62.2,24,82.3,20,88.0,18,117.4,25,214.7,1988
2020-11-13,East of England,1364,155.40000000000000568,36,58.7,37,58.6,72,95.7,118,251.0,99,280.1,118,239.7,110,204.7,117,203.4,121,196.3,116,188.5,99,176.9,88,162.4,57,124.7,47,95.9,36,63.4,24,78.0,33,93.2,19,118.3,15,217.8,1650
2020-11-14,East of England,983,155,23,57.9,28,59.9,41,95.7,68,247.1,79,271.2,72,234.6,102,212.2,87,199.2,86,199.7,74,185.6,91,181.9,69,163.4,42,125.6,32,96.5,23,63.7,18,75.8,21,90.9,15,116.5,9,211.6,1217
2020-11-15,East of England,913,152.40000000000000568,31,59.8,24,59.9,43,99.7,77,245.3,72,261.7,60,227.6,76,211.2,69,189.6,72,192.1,73,182.0,82,177.6,68,161.7,51,123.3,22,91.6,24,63.7,18,77.1,21,95.0,16,124.7,14,203.9,1412
2020-11-16,East of England,1592,149,46,63.0,58,65.6,81,107.7,132,235.7,109,240.6,118,216.8,135,203.4,128,188.6,147,196.3,132,178.7,120,171.3,108,155.9,81,117.9,39,86.7,26,59.8,24,72.4,26,92.1,34,127.5,31,203.9,0
2020-11-17,East of England,1319,146.80000000000001137,25,60.9,43,67.9,68,114.1,103,233.6,109,225.4,93,203.9,116,201.1,123,187.1,103,194.2,110,177.0,132,174.4,95,152.8,60,117.4,35,82.6,28,59.2,20,68.5,23,96.7,11,118.3,14,191.6,1133
2020-11-18,East of England,1252,141.09999999999999432,28,59.0,38,66.4,87,118.6,92,223.3,92,201.3,97,185.3,124,198.4,104,181.4,106,191.6,101,170.8,90,160.9,84,144.3,57,117.6,28,75.9,29,59.8,29,68.0,22,95.5,20,122.0,16,191.6,890
2020-11-19,East of England,1180,138,28,59.0,48,69.4,73,123.6,111,210.7,91,193.6,91,174.8,104,193.6,97,179.6,93,189.7,106,169.9,80,156.2,71,140.5,46,111.4,31,72.2,28,57.8,22,67.2,16,93.2,17,121.1,17,179.2,1504
2020-11-20,East of England,1057,133,17,53.8,44,71.2,88,127.9,75,197.8,87,190.0,88,166.7,95,189.8,78,170.0,92,182.2,87,162.9,76,151.0,61,134.0,49,109.2,20,63.8,21,53.3,17,64.1,19,85.2,20,122.0,18,183.8,1150
2020-11-21,East of England,801,130.09999999999999432,14,51.4,40,74.2,55,131.6,53,193.3,55,182.9,59,163.2,62,179.7,71,166.0,63,176.2,64,160.6,56,143.1,41,127.2,32,106.3,26,62.0,20,52.4,16,63.3,26,88.0,26,132.1,21,202.4,1195
2020-11-22,East of England,805,128.40000000000000568,22,48.9,29,75.4,46,132.4,75,192.7,54,177.5,59,163.0,69,177.9,57,163.0,63,173.8,77,161.5,76,141.8,49,122.6,45,104.6,18,60.8,21,51.5,16,62.4,12,82.9,8,124.7,9,194.7,1455
2020-11-23,East of England,1238,122.70000000000000284,26,43.5,33,69.2,100,137.5,111,186.4,97,173.9,105,159.5,99,168.8,95,154.9,91,159.3,102,154.4,80,132.8,78,115.4,57,97.9,38,60.4,29,52.4,28,64.1,24,81.7,23,114.6,19,176.1,984
2020-11-24,East of England,1031,118.09999999999999432,27,44.0,35,67.1,77,139.9,73,177.3,70,162.4,86,157.6,94,163.3,100,149.2,74,151.7,80,147.2,64,117.5,71,109.6,46,93.9,25,57.4,21,50.3,21,64.6,28,84.6,21,123.8,17,180.8,914
2020-11-25,East of England,1204,117.29999999999999716,30,44.6,31,65.4,98,142.8,85,175.2,97,163.8,94,156.8,84,153.2,101,148.4,107,152.0,102,147.4,91,117.7,82,109.2,37,88.2,36,59.8,14,45.8,28,64.1,35,92.1,23,126.6,27,197.7,1187
2020-11-26,East of England,1030,114.90000000000000568,28,44.6,34,61.9,88,146.8,91,169.2,61,154.9,92,157.0,88,149.2,93,147.4,93,152.0,82,141.7,68,115.0,43,102.4,53,90.2,25,58.0,17,42.6,19,62.8,18,93.2,13,122.9,24,208.6,1108
2020-11-27,East of England,1132,116.09999999999999432,30,48.1,52,63.9,91,147.6,79,170.4,76,151.6,100,160.3,85,146.6,82,148.4,86,150.4,81,140.3,98,120.0,65,103.4,61,93.6,33,62.0,20,42.3,27,67.2,25,96.7,23,125.6,17,207.0,949
2020-11-28,East of England,808,116.20000000000000284,21,50.0,28,60.9,57,148.1,62,173.1,58,152.5,60,160.5,58,145.6,74,149.2,63,150.4,85,145.3,62,121.3,45,104.3,34,94.2,23,61.1,14,40.5,20,68.9,10,87.5,20,120.1,11,191.6,1074
2020-11-29,East of England,771,115.70000000000000284,25,50.8,34,62.1,49,148.9,70,171.6,62,154.9,62,161.3,56,142.3,71,152.6,71,152.5,69,143.4,56,116.8,43,102.9,25,88.5,16,60.4,11,37.5,13,67.6,14,88.6,10,122.0,13,197.7,974
2020-11-30,East of England,1517,120.20000000000000284,45,56.0,56,67.9,140,159.5,119,174.0,100,155.8,113,163.5,120,147.6,124,159.8,129,162.4,138,152.0,95,120.2,97,107.5,51,86.8,35,59.5,32,38.4,34,70.2,27,90.4,29,127.5,31,216.3,1091
2020-12-01,East of England,1283,124.20000000000000284,35,58.1,52,72.2,112,168.8,110,185.2,95,163.2,97,166.5,98,148.6,106,161.3,89,166.3,103,157.5,94,126.9,74,108.2,45,86.5,24,59.2,26,39.9,32,75.0,30,91.5,27,133.0,32,239.5,930
2020-12-02,East of England,1440,128,35,59.5,56,78.5,93,167.5,126,197.5,101,164.4,111,171.0,132,160.8,113,164.3,111,167.3,133,164.9,106,130.3,87,109.4,54,91.3,32,58.0,31,45.0,28,75.0,32,89.8,32,141.2,27,239.5,1321
2020-12-03,East of England,1342,133,47,64.7,63,85.8,126,177.6,99,199.9,83,171.0,102,173.7,98,163.3,129,173.2,125,175.7,117,173.2,80,133.0,77,117.6,55,91.9,29,59.2,33,49.7,27,78.4,12,86.3,16,144.0,24,239.5,1185
2020-12-04,East of England,1382,137,25,63.3,65,89.0,131,188.3,109,208.9,87,174.2,98,173.2,125,173.4,93,175.9,128,186.6,119,182.3,112,136.2,81,121.4,48,88.2,23,56.1,22,50.3,27,78.4,25,86.3,28,148.6,35,267.3,1290
2020-12-05,East of England,1186,143.09999999999999432,33,66.6,43,92.8,107,201.6,106,222.1,66,176.6,90,181.3,101,184.2,81,177.7,114,199.9,95,184.7,96,143.8,80,129.9,46,91.6,25,56.7,28,54.5,23,79.7,13,88.0,18,146.7,21,282.7,1394
2020-12-06,East of England,1302,151.59999999999999432,39,70.4,44,95.3,115,219.1,109,233.9,74,180.2,105,192.9,117,199.6,130,192.3,120,212.7,107,193.7,106,155.1,81,139.0,50,98.7,22,58.6,25,58.6,15,80.6,19,90.9,16,152.2,7,273.4,1516
2020-12-07,East of England,2198,162.5,57,73.6,106,107.9,177,228.9,228,266.6,156,196.8,151,203.1,165,211.0,167,202.9,167,222.6,187,205.4,152,167.9,135,148.2,89,109.4,60,66.3,38,60.4,36,81.5,38,97.3,47,168.7,42,290.4,1329
2020-12-08,East of England,2087,175.40000000000000568,74,84.2,97,119.2,162,242.2,190,290.7,120,204.3,172,223.3,173,229.9,177,220.5,171,244.0,144,215.2,159,182.5,117,158.5,79,119.1,52,74.9,41,64.9,34,82.3,39,102.4,41,181.6,45,310.5,1341
2020-12-09,East of England,2251,188.40000000000000568,55,89.7,101,130.5,216,274.9,198,312.3,143,216.8,180,241.9,174,240.5,193,240.3,168,258.8,194,229.8,162,195.1,122,167.0,104,133.2,67,85.7,46,69.4,27,81.9,31,101.9,37,186.2,32,318.2,1420
2020-12-10,East of England,2317,204,55,91.8,89,137.1,180,289.3,186,338.5,188,248.0,208,270.4,183,262.0,214,261.4,207,280.2,177,244.1,170,215.4,151,184.8,93,143.9,53,93.1,39,71.1,23,80.2,29,111.6,41,209.1,30,327.5,2389
2020-12-11,East of England,2693,225,60,101.3,110,148.4,217,312.2,217,370.9,194,279.8,197,297.1,205,282.2,235,296.6,222,304.7,223,268.9,199,235.0,188,210.6,120,164.3,75,109.2,62,83.1,43,87.1,44,122.6,46,225.6,34,326.0,2411
2020-12-12,East of England,2244,242,54,107.1,81,157.9,226,343.8,197,398.3,151,305.1,156,314.9,184,303.1,191,323.9,198,326.6,176,288.2,175,252.8,148,227.0,94,177.9,53,117.8,31,83.9,37,93.2,34,134.7,35,241.2,22,327.5,2147
2020-12-13,East of England,2749,265.19999999999998863,60,112.8,114,175.5,295,391.7,245,439.1,188,339.0,206,342.1,197,323.3,225,347.4,242,358.4,238,319.5,225,279.5,161,246.3,97,191.2,62,130.1,57,93.5,41,104.4,47,150.8,22,246.7,26,356.9,2091
2020-12-14,East of England,4429,301,103,125.3,184,195.1,425,457.6,410,493.9,309,384.5,320,387.6,341,367.7,375,398.9,393,417.3,351,358.6,349,323.9,281,281.4,163,212.1,88,138.8,80,106.0,74,120.9,56,161.1,59,257.7,66,393.9,2850
2020-12-15,East of England,4342,337.19999999999998863,99,132.1,146,207.5,376,514.5,372,548.6,336,448.7,375,442.3,359,414.6,346,440.8,330,458.7,372,413.0,331,362.6,282,321.2,164,236.1,117,158.8,76,116.4,54,129.6,68,177.8,75,288.9,62,420.2,2294
2020-12-16,East of England,4716,376.69999999999998863,123,150.5,172,225.3,317,541.4,353,595.1,385,520.7,455,516.4,419,476.5,403,492.8,408,521.3,386,458.8,362,407.6,324,369.9,181,257.9,112,172.7,74,124.7,77,151.2,55,191.6,57,307.2,50,448.0,3345
2020-12-17,East of England,4624,413.69999999999998863,99,162.5,159,242.9,305,574.6,335,639.9,375,576.3,420,573.5,415,535.0,389,536.2,403,572.4,408,513.9,350,448.1,339,415.2,214,292.1,119,193.0,90,139.9,59,166.8,61,210.1,37,303.5,43,468.1,3879
2020-12-18,East of England,5132,452.80000000000001137,130,181.5,165,256.8,324,603.1,359,682.6,409,640.2,448,641.1,444,595.3,482,597.4,413,622.2,475,574.0,410,495.6,338,451.3,236,324.9,136,211.9,87,147.4,72,179.4,63,221.0,75,330.1,64,514.4,4157
2020-12-19,East of England,3397,471.30000000000001137,96,192.9,115,265.3,222,602.0,233,693.4,241,667.0,292,677.7,292,622.6,303,625.2,298,648.2,329,610.5,299,523.5,224,469.6,154,341.9,74,218.3,70,159.0,43,182.0,36,222.1,40,334.7,30,526.8,3521
2020-12-20,East of England,4599,500.89999999999997726,123,210.0,137,271.1,279,597.7,303,710.9,389,726.7,431,738.3,417,678.1,357,657.9,380,684.2,415,652.8,359,553.7,383,523.1,228,379.0,124,237.5,89,168.5,72,195.4,49,223.3,43,354.0,18,514.4,4646
2020-12-21,East of England,6694,537.29999999999995453,146,221.7,218,279.6,396,590.0,407,710.0,531,792.7,576,807.3,607,745.3,615,717.3,597,737.4,615,715.7,548,598.5,472,569.1,297,416.9,204,273.2,133,184.3,78,197.2,94,245.2,67,361.3,84,542.3,4052
2020-12-22,East of England,6364,569.70000000000004547,144,233.9,214,296.7,335,579.1,351,703.7,513,845.4,594,866.3,629,813.4,545,766.6,513,785.1,537,755.1,534,644.2,476,615.9,291,452.8,174,290.8,148,205.7,94,214.5,96,261.3,80,365.9,76,563.9,4575
2020-12-23,East of England,5875,588.29999999999995453,152,241.8,184,299.8,253,562.1,362,706.4,482,874.2,548,891.3,550,846.5,517,794.9,475,802.5,519,786.8,481,671.0,400,634.2,291,483.9,158,305.0,140,225.4,104,226.2,97,285.4,87,393.4,66,588.6,5611
2020-12-24,East of England,4338,583.70000000000004547,88,238.8,124,291.0,198,533.7,265,685.3,332,861.4,343,870.6,398,842.2,376,791.7,376,795.5,400,784.9,416,685.8,352,637.3,222,486.1,128,307.8,95,226.8,70,231.0,54,281.4,50,405.3,50,599.4,6078
2020-12-25,East of England,1738,529.29999999999995453,43,215.2,36,258.5,53,461.6,95,606.0,116,774.3,165,794.3,139,765.2,160,711.9,163,730.3,172,712.6,140,625.0,131,587.4,95,446.3,49,280.9,41,213.1,44,218.8,41,268.8,31,365.0,24,537.6,4931
2020-12-26,East of England,5736,566.79999999999995453,165,233.9,171,272.6,244,467.4,324,633.3,425,829.0,496,849.3,542,828.3,533,768.9,543,794.2,524,759.2,516,673.9,400,629.9,262,476.8,143,302.2,146,235.8,81,235.3,80,294.1,70,392.5,70,599.4,5042
2020-12-27,East of England,6551,598.10000000000002274,140,238.6,165,279.6,257,461.6,345,645.9,561,880.2,630,902.9,591,872.2,619,833.8,570,843.7,546,790.4,630,734.9,492,656.1,312,500.6,183,320.4,151,254.2,107,250.5,93,319.4,90,435.6,68,676.7,3367
2020-12-28,East of England,5949,586.10000000000002274,118,231.0,156,264.0,233,418.3,318,619.2,541,883.1,547,895.1,525,851.5,519,810.0,535,827.5,506,764.4,527,730.2,450,650.8,329,509.6,178,312.4,136,255.1,95,257.8,88,315.9,72,440.2,70,655.0,5799
2020-12-29,East of England,11127,662.5,210,248.9,308,287.7,412,438.7,667,714.2,967,1018.1,1011,1007.4,1039,955.0,995,921.5,958,943.5,900,851.0,903,813.2,847,740.2,572,589.1,319,357.1,245,284.0,188,298.6,191,370.6,161,514.5,222,880.6,7222
2020-12-30,East of England,8751,708.60000000000002274,175,255.1,245,303.0,334,460.3,500,755.7,794,1110.9,815,1079.3,783,1013.8,739,976.5,727,1009.2,722,899.4,760,876.0,671,805.5,455,635.5,246,384.2,209,304.5,157,321.5,154,403.4,136,559.4,124,970.2,6731
2020-12-31,East of England,6473,742.89999999999997726,133,267.4,166,313.6,234,469.8,369,786.9,563,1179.6,619,1153.7,569,1056.9,537,1016.4,523,1047.5,530,930.5,522,899.9,508,843.1,355,673.1,218,412.0,179,329.5,131,348.0,111,436.2,117,620.9,87,1027.3,7479
2021-01-01,East of England,4022,779.5,94,281.2,106,331.2,159,498.0,209,821.2,311,1237.6,372,1209.4,375,1116.5,362,1066.5,289,1080.4,313,964.1,355,948.3,349,895.6,227,710.4,129,436.7,102,347.7,63,356.2,70,452.9,64,651.1,73,1103.0,7640
2021-01-02,East of England,7290,804.39999999999997726,163,280.7,199,338.2,282,508.1,438,855.5,650,1304.5,638,1247.7,691,1154.1,582,1078.6,620,1100.4,623,987.7,602,967.6,554,932.7,343,733.3,246,468.4,189,360.5,128,376.6,112,471.3,113,690.5,115,1172.6,6224
2021-01-03,East of England,6509,803.70000000000004547,144,281.8,157,336.2,228,500.4,407,874.1,617,1321.1,678,1260.6,601,1156.6,550,1061.5,489,1079.3,539,986.0,524,943.7,473,928.2,341,741.5,190,470.6,146,359.0,136,389.1,116,484.6,89,689.6,76,1184.9,6700
2021-01-04,East of England,9356,858.39999999999997726,191,301.6,263,363.1,356,533.1,541,941.1,810,1401.1,865,1346.3,836,1235.1,761,1121.5,711,1125.2,770,1049.0,738,991.2,654,977.3,506,791.6,312,511.9,267,398.0,201,435.1,165,528.9,189,796.9,204,1391.9,6983
2021-01-05,East of England,7240,796,132,280.4,165,327.2,224,483.1,393,858.8,654,1308.0,712,1265.7,594,1122.8,562,1014.2,533,1014.4,562,968.4,602,923.5,526,900.0,388,739.5,233,485.4,204,385.8,173,428.6,194,530.6,170,805.2,210,1373.4,7892
2021-01-06,East of England,6256,756,136,269.8,143,301.5,244,459.2,352,814.3,598,1249.8,648,1220.7,515,1055.2,521,960.2,484,951.1,429,898.5,509,867.0,436,843.3,341,707.3,204,472.4,171,374.5,144,422.9,123,512.8,125,795.1,122,1370.3,7408
2021-01-07,East of England,5806,745.29999999999995453,127,268.2,111,287.7,196,449.1,335,804.1,546,1244.7,537,1198.6,493,1036.0,460,941.1,429,926.6,441,877.3,458,852.6,436,826.0,297,690.9,173,458.6,195,379.3,138,426.0,137,527.7,142,818.0,134,1442.9,5374
2021-01-08,East of England,5233,764.70000000000004547,109,272.3,114,289.7,164,450.4,312,835.0,482,1295.6,455,1221.0,460,1057.4,408,952.5,415,959.4,377,892.5,440,871.7,373,831.8,297,710.7,168,470.6,118,384.0,119,450.2,121,557.1,150,896.9,143,1551.1,8517
2021-01-09,East of England,4069,713.10000000000002274,102,255.7,85,261.0,117,406.6,189,760.2,363,1210.2,406,1158.5,396,983.0,356,896.5,302,876.5,317,819.5,333,811.2,301,770.8,228,678.2,121,432.0,100,357.5,107,441.1,82,539.8,71,858.4,90,1512.4,6979
2021-01-10,East of England,3738,668.70000000000004547,77,237.5,79,241.4,107,374.4,197,697.0,339,1127.6,347,1069.4,353,920.4,305,835.8,276,821.0,317,766.6,325,766.4,295,727.9,177,631.8,114,408.6,109,346.5,85,419.0,85,522.0,71,841.9,74,1509.3,5956
2021-01-11,East of England,6145,617.20000000000004547,126,219.8,137,209.7,167,324.1,292,622.2,516,1040.1,584,993.7,580,855.8,487,767.9,472,758.7,461,692.8,493,711.2,476,685.0,350,587.7,202,374.7,194,324.8,118,383.1,132,503.0,146,802.4,198,1500.1,4724
2021-01-12,East of England,5232,585,99,210.9,128,200.4,152,305.0,222,570.8,448,978.9,434,918.8,447,818.7,422,733.2,383,719.6,439,663.5,431,672.8,388,651.8,308,565.0,186,360.2,146,307.5,116,358.4,120,460.4,146,780.4,212,1503.2,5143
2021-01-13,East of England,4912,563.39999999999997726,107,203.0,114,193.1,144,278.4,227,533.2,408,922.4,450,865.4,428,796.7,444,714.1,371,690.2,406,658.0,433,655.6,390,640.7,261,542.4,157,345.7,130,295.3,102,340.2,110,452.9,113,769.4,114,1490.8,4821
2021-01-14,East of England,4597,544,107,197.5,112,193.4,124,259.3,203,493.6,413,882.8,403,829.4,439,783.1,408,701.2,353,670.4,306,625.8,389,640.1,372,625.3,259,531.7,144,336.8,108,269.4,112,328.9,103,433.3,112,741.9,124,1475.4,4741
2021-01-15,East of England,4473,531.79999999999995453,119,200.3,129,197.2,129,249.9,226,467.7,376,851.3,384,810.2,460,783.1,343,685.1,333,649.0,356,620.8,367,623.7,353,620.5,241,515.8,136,326.9,120,270.0,90,316.3,95,418.4,92,688.7,117,1435.2,6573
2021-01-16,East of England,3007,514.79999999999995453,83,195.1,73,194.1,89,242.5,160,459.0,280,826.6,303,782.5,287,755.6,267,663.1,237,632.1,224,598.6,247,604.3,203,596.8,145,492.4,90,317.3,76,262.9,65,298.1,62,406.9,58,676.8,55,1381.1,4449
2021-01-17,East of England,3016,503.19999999999998863,70,193.2,103,200.2,97,239.8,152,445.5,272,806.7,272,762.3,281,737.4,279,656.6,252,625.8,247,581.9,277,593.5,220,578.8,154,485.9,72,304.4,70,251.3,64,289.0,44,383.3,53,660.3,32,1316.2,4070
2021-01-18,East of England,4665,479.5,99,185.9,121,196.1,148,234.8,215,422.3,381,766.6,400,712.7,420,697.1,429,642.3,381,602.1,386,564.0,401,572.8,392,558.5,268,462.7,125,280.6,99,223.0,102,282.1,84,355.6,101,619.0,107,1175.7,3999
2021-01-19,East of England,4015,460,96,185.0,107,190.9,132,229.5,177,408.8,356,739.2,352,690.6,352,673.1,362,627.4,303,581.2,299,530.6,312,546.0,302,537.8,222,438.3,144,267.7,105,210.8,89,270.4,108,348.7,105,581.4,87,982.5,3556
2021-01-20,East of England,3677,440.19999999999998863,98,182.6,81,182.6,113,221.2,169,391.4,298,706.5,288,647.0,360,655.9,310,594.2,299,562.5,273,498.9,333,523.5,267,508.2,191,418.5,93,247.9,109,204.5,83,262.2,89,336.7,107,575.9,113,981.0,3720
2021-01-21,East of England,3337,420,66,171.5,84,175.5,94,213.3,132,370.0,278,666.4,285,615.2,299,620.6,293,565.7,265,539.5,251,485.7,295,502.4,269,483.4,207,403.8,106,236.2,91,199.5,100,257.0,83,325.1,72,539.2,59,880.6,3589
2021-01-22,East of England,3114,398.19999999999998863,116,170.6,85,164.5,94,203.9,127,340.3,259,631.6,258,581.3,293,578.4,273,548.3,237,514.5,262,463.3,261,478.5,233,454.4,143,376.1,93,223.0,79,187.2,70,248.3,74,313.1,72,520.9,82,826.5,4574
2021-01-23,East of England,2264,386.30000000000001137,78,169.3,73,164.5,53,194.4,69,312.9,188,604.2,209,556.0,226,563.0,208,533.7,212,508.0,167,449.7,207,469.5,169,446.2,92,361.1,68,216.2,79,188.1,39,237.0,42,301.6,46,509.9,37,798.7,3505
2021-01-24,East of England,1778,366.39999999999997726,55,165.2,38,148.1,48,181.3,60,285.3,150,567.9,167,527.7,187,539.3,151,502.0,158,483.5,132,422.3,146,440.0,143,427.7,99,345.6,57,211.6,45,180.7,41,227.1,39,298.7,24,483.3,36,804.9,3216
2021-01-25,East of England,3185,342.69999999999998863,97,164.7,63,133.5,84,164.3,135,261.2,237,525.1,281,495.6,326,515.6,283,465.8,260,452.0,244,388.4,250,406.0,255,394.7,159,314.8,117,209.1,90,178.0,68,212.3,81,296.9,85,468.6,64,738.5,2468
2021-01-26,East of England,2870,324.30000000000001137,84,161.4,67,123.5,79,150.2,127,246.2,237,489.7,236,464.4,272,495.4,243,436.3,219,430.1,238,373.9,228,387.1,210,372.5,136,290.4,90,192.4,79,170.3,77,207.1,69,274.5,86,451.2,88,740.0,2002
2021-01-27,East of England,2547,306.19999999999998863,64,152.2,68,120.2,88,143.6,101,225.7,220,466.5,219,445.8,251,467.9,230,416.5,179,398.8,191,354.3,206,358.5,201,356.6,156,280.5,68,184.7,68,158.1,55,195.0,50,252.1,65,412.7,62,661.2,2467
2021-01-28,East of England,2435,291.69999999999998863,66,152.2,62,114.7,77,139.1,98,215.5,185,438.9,237,432.9,227,449.7,239,403.1,199,381.6,183,338.1,216,340.8,185,336.4,119,255.7,68,173.0,65,150.3,50,173.3,49,232.5,55,397.1,54,653.5,3076
2021-01-29,East of England,2136,276.10000000000002274,75,141.0,49,105.6,62,130.6,102,208.0,157,408.6,174,410.2,188,423.2,188,382.1,179,366.5,157,313.0,173,321.0,139,313.7,107,245.5,89,171.8,69,147.4,60,169.0,54,221.0,51,377.8,63,624.1,3005
2021-01-30,East of England,1622,265.80000000000001137,62,136.7,42,97.8,36,126.0,87,213.4,120,388.3,144,392.7,159,406.3,159,369.9,140,347.7,136,305.6,115,300.3,134,305.3,80,242.1,53,167.1,39,135.5,29,164.7,32,215.2,32,365.0,23,602.5,2312
2021-01-31,East of England,1509,261.39999999999997726,58,137.5,36,97.3,53,127.4,77,218.5,85,369.0,142,386.0,129,391.7,135,366.0,137,342.2,128,304.7,117,293.7,108,296.9,66,232.7,54,166.2,41,134.3,32,160.8,38,214.7,31,371.4,42,611.8,2056
2021-02-01,East of England,2168,245.09999999999999432,52,125.3,44,92.5,57,120.2,108,210.4,177,351.2,192,362.0,217,364.2,184,341.4,185,322.7,155,283.4,192,280.7,182,279.3,101,216.3,82,155.4,46,121.2,42,149.5,49,196.2,52,341.1,49,588.6,1866
2021-02-02,East of England,1984,230.90000000000000568,65,120.1,67,92.5,65,116.5,91,199.6,138,321.7,176,345.9,163,336.7,173,324.1,131,299.7,156,263.9,164,266.3,137,261.7,125,213.2,67,148.3,46,111.3,49,137.4,44,181.9,64,321.0,62,548.4,1753
2021-02-03,East of England,1828,219.40000000000000568,46,115.2,46,87.0,58,108.5,80,193.3,112,289.6,161,330.2,177,318.0,190,314.2,152,292.7,141,251.9,139,251.2,122,242.6,93,195.4,61,146.2,58,108.4,40,130.9,51,182.4,54,310.9,45,522.2,1764
2021-02-04,East of England,1628,206.5,48,110.3,63,87.3,49,101.0,75,186.4,127,272.4,153,307.6,145,297.3,130,287.2,144,278.4,116,236.0,115,228.5,130,229.4,79,184.1,43,138.5,41,101.2,31,122.6,42,178.4,48,304.5,46,509.8,2131
2021-02-05,East of England,1472,195.80000000000001137,47,102.7,41,85.2,54,98.9,73,177.6,103,256.3,124,294.1,136,284.2,143,276.0,120,263.0,110,224.7,110,214.3,112,222.9,76,175.3,43,124.3,43,93.5,39,113.5,36,168.0,29,284.3,31,460.4,1800
2021-02-06,East of England,1070,187,28,93.5,23,80.5,40,100.0,39,163.2,72,242.0,122,288.2,116,273.3,98,260.9,86,248.9,68,208.5,97,210.2,68,207.0,64,170.8,31,117.5,23,88.7,34,115.7,20,161.1,15,268.7,26,465.0,1615
2021-02-07,East of England,954,178.09999999999999432,21,83.4,30,79.0,23,92.0,43,153.0,64,235.8,93,275.0,110,268.5,93,250.5,69,231.2,73,195.4,85,203.0,74,198.8,36,162.3,20,107.0,28,84.8,23,111.8,27,154.8,22,260.4,20,431.0,1463
2021-02-08,East of England,1245,163.30000000000001137,48,82.3,34,76.4,40,87.5,39,132.3,71,204.3,95,248.9,139,248.8,111,232.4,104,210.1,92,180.4,122,187.3,92,177.1,60,150.7,30,91.0,37,82.2,30,106.6,25,141.0,40,249.4,34,407.8,1336
2021-02-09,East of England,1167,150.19999999999998863,27,72.0,27,66.4,26,77.1,46,118.7,89,189.7,84,224.1,123,238.7,113,217.6,89,199.1,85,163.4,104,173.8,95,167.0,62,132.9,44,83.9,32,78.0,25,96.2,26,130.6,32,220.1,37,369.2,946
2021-02-10,East of England,1252,140.90000000000000568,27,66.8,30,62.4,33,70.5,44,107.9,111,189.4,102,208.2,132,227.4,118,199.7,91,183.2,106,155.1,96,164.1,93,160.0,66,125.3,43,78.3,30,69.7,25,89.7,30,118.5,30,198.1,42,364.6,972
