date,areaName,cases,casesRollingRate,cases00_04,casesRollingRate00_04,cases05_09,casesRollingRate05_09,cases10_14,casesRollingRate10_14,cases15_19,casesRollingRate15_19,cases20_24,casesRollingRate20_24,cases25_29,casesRollingRate25_29,cases30_34,casesRollingRate30_34,cases35_39,casesRollingRate35_39,cases40_44,casesRollingRate40_44,cases45_49,casesRollingRate45_49,cases50_54,casesRollingRate50_54,cases55_59,casesRollingRate55_59,cases60_64,casesRollingRate60_64,cases65_69,casesRollingRate65_69,cases70_74,casesRollingRate70_74,cases75_79,casesRollingRate75_79,cases80_84,casesRollingRate80_84,cases85_89,casesRollingRate85_89,cases90+,casesRollingRate90+,casesReported
2020-09-22,Yorkshire and The Humber,714,76.8,16,32.7,23,32.5,37,65.3,77,134.1,111,169.9,69,108.9,60,95.4,59,114.5,54,109.9,40,75.8,53,81.5,40,62.1,22,47.4,18,34.2,10,20.0,8,28.1,5,26.2,3,32.9,2,31.9,505
2020-09-23,Yorkshire and The Humber,728,80.1,16,34.9,11,31.6,19,64.4,89,148.2,112,179.9,57,110.5,49,98.0,56,118.9,53,108.0,49,75.8,67,88.9,50,67.1,28,50.0,21,35.3,9,20.4,13,30.2,9,28.3,9,41.1,2,27.6,683
2020-09-24,Yorkshire and The Humber,921,86.5,19,38.0,11,28.7,31,64.1,128,171.2,178,205.5,67,115.3,79,108.2,69,120.9,53,110.9,63,83.0,76,99.2,41,70.4,35,55.7,25,39.2,15,22.1,7,31.7,10,29.7,3,37.6,6,27.6,808
2020-09-25,Yorkshire and The Humber,801,90.9,28,42.4,10,28.7,24,60.1,107,190.4,122,212.5,67,117.1,66,114.1,55,121.8,57,117.7,73,95.1,50,101.8,42,73.1,36,57.9,22,44.1,11,24.6,6,31.7,8,32.4,6,37.6,5,38.2,762
2020-09-26,Yorkshire and The Humber,822,95.7,9,40.2,16,30.7,20,57.1,198,233.0,137,226.6,52,117.4,59,118.0,64,124.7,42,116.7,45,97.8,60,108.1,31,73.9,30,61.7,19,46.9,12,25.3,12,34.9,4,33.1,5,36.4,3,42.5,682
2020-09-27,Yorkshire and The Humber,1022,102.2,21,39.3,16,31.0,33,58.3,249,291.9,171,249.5,78,121.4,54,117.8,73,126.2,51,114.1,69,106.8,65,108.1,48,78.1,24,61.1,26,50.1,16,28.6,11,37.5,7,33.8,7,41.1,2,46.7,636
2020-09-28,Yorkshire and The Humber,1448,117.3,22,41.2,13,29.2,43,62.9,307,369.6,250,291.6,127,137.3,94,130.2,88,135.8,84,127.4,98,122.2,90,121.3,79,91.0,52,72.2,32,57.5,27,35.7,12,35.9,8,35.2,10,50.5,11,65.8,525
2020-09-29,Yorkshire and The Humber,1380,129.4,25,44.0,11,25.7,36,62.6,346,455.7,257,330.9,111,148.4,78,135.3,70,139.1,62,130.0,70,130.6,81,128.6,73,100.0,55,82.7,28,61.0,22,40.0,13,38.5,9,38.0,12,61.0,12,87.1,829
2020-09-30,Yorkshire and The Humber,1785,148.6,31,48.7,13,26.3,38,68.3,561,606.7,291,379.2,116,164.1,104,150.8,97,151.1,77,137.7,93,142.9,95,136.0,81,108.6,62,93.5,37,66.7,18,43.2,19,41.6,26,49.7,15,68.1,9,101.9,1059
2020-10-01,Yorkshire and The Humber,2131,170.6,52,59.1,13,26.9,44,72.3,636,769.3,378,433.2,169,191.2,119,162.1,114,164.2,86,148.4,128,161.0,107,144.1,93,122.8,60,101.5,44,73.4,42,52.8,14,45.3,12,51.1,9,75.1,9,108.3,823
2020-10-02,Yorkshire and The Humber,2202,196.1,37,61.9,17,28.9,56,82.0,624,934.8,425,514.9,173,219.4,122,177.9,119,183.0,95,160.7,93,166.6,122,163.1,110,141.5,65,110.7,53,84.3,25,57.8,15,50.0,21,60.0,12,82.2,13,125.3,718
2020-10-03,Yorkshire and The Humber,1657,211.2,30,68.5,18,29.5,46,89.9,390,996.2,287,555.4,121,237.7,112,192.9,97,192.6,91,176.5,125,189.0,86,169.9,84,156.1,60,120.3,29,87.9,25,62.5,18,53.1,15,67.6,11,89.2,7,133.8,1759
2020-10-04,Yorkshire and The Humber,1677,223.2,30,71.4,20,30.7,38,91.4,326,1020.8,349,603.4,139,253.9,119,211.2,99,200.3,88,188.5,93,195.7,101,179.4,101,170.7,57,130.8,40,92.8,22,64.6,25,60.4,16,73.8,9,91.6,5,140.2,3606
2020-10-05,Yorkshire and The Humber,2264,238.0,37,76.1,26,34.5,58,96.0,455,1068.2,440,654.6,177,267.2,152,227.6,134,213.7,114,198.2,150,210.2,150,195.2,126,183.6,87,141.9,45,97.4,47,71.8,20,64.5,19,81.4,15,97.4,10,138.0,2194
2020-10-06,Yorkshire and The Humber,2412,256.7,36,79.5,29,39.8,74,107.5,391,1082.6,480,714.8,185,286.8,173,254.4,172,243.6,144,224.7,161,235.7,170,218.6,144,203.1,99,155.9,49,104.8,29,74.3,28,72.3,22,90.4,12,97.4,13,140.2,2437
2020-10-07,Yorkshire and The Humber,2658,272.6,47,84.6,39,47.4,83,121.2,419,1037.2,522,777.1,233,317.9,178,275.3,168,264.4,151,248.6,161,254.7,177,240.1,159,224.5,115,172.8,58,112.2,46,84.3,43,84.8,26,90.4,19,102.1,11,144.4,1655
2020-10-08,Yorkshire and The Humber,2426,278.0,38,80.2,30,52.3,85,133.7,336,941.2,430,791.1,199,325.8,186,294.3,170,280.8,159,272.2,167,265.6,166,255.7,149,239.9,118,191.2,60,117.9,38,82.8,35,95.8,22,97.3,24,119.7,13,152.9,2347
2020-10-09,Yorkshire and The Humber,1868,271.9,26,76.7,26,55.0,71,138.2,241,818.6,346,769.8,158,321.9,164,306.1,114,279.3,95,272.2,120,273.1,157,264.9,101,237.5,77,195.0,43,114.3,47,90.7,36,106.7,17,94.5,16,124.4,9,144.4,1160
2020-10-10,Yorkshire and The Humber,1916,276.6,38,79.2,33,59.4,71,145.8,262,777.6,305,774.6,162,332.7,151,317.1,129,288.7,131,285.1,140,277.3,142,279.6,113,245.4,78,200.8,55,123.5,33,93.5,35,115.5,15,94.5,13,126.8,10,150.8,2289
2020-10-11,Yorkshire and The Humber,1621,275.6,30,79.2,34,63.5,54,150.7,189,733.8,220,739.8,147,334.9,124,318.5,111,292.2,108,291.6,125,286.3,124,285.7,122,251.2,76,206.8,51,127.4,38,99.3,27,116.6,23,99.4,8,125.6,10,161.4,2003
2020-10-12,Yorkshire and The Humber,2745,284.3,32,77.6,43,68.4,91,160.7,312,688.0,390,726.4,276,361.2,226,339.4,185,307.1,174,311.0,203,301.1,216,303.0,181,266.3,145,225.3,69,135.9,63,105.0,47,130.6,39,113.2,29,142.0,19,180.5,1953
2020-10-13,Yorkshire and The Humber,2530,286.5,32,76.4,38,71.1,72,160.1,298,658.3,340,688.6,192,363.0,218,352.1,182,310.0,166,318.1,161,301.1,224,317.2,172,274.0,136,237.0,79,146.4,62,116.7,53,143.6,49,131.8,26,158.5,27,210.3,2230
2020-10-14,Yorkshire and The Humber,2771,288.5,47,76.4,45,72.8,86,161.0,263,608.3,368,647.1,265,371.5,220,364.0,196,318.2,189,330.4,195,310.6,231,331.4,219,290.5,136,243.7,102,162.0,73,126.4,44,144.2,38,140.1,33,174.9,21,231.5,2717
2020-10-15,Yorkshire and The Humber,2484,289.6,41,77.3,54,79.8,77,158.6,238,577.0,313,615.5,227,379.0,214,371.9,186,322.9,158,330.1,182,314.8,219,345.4,177,298.2,146,252.6,95,174.3,48,130.0,38,145.7,34,148.4,21,171.4,12,229.4,2515
2020-10-16,Yorkshire and The Humber,2431,299.8,43,82.7,33,81.9,72,158.9,216,569.0,288,599.9,221,395.7,210,384.9,169,339.0,174,355.6,178,331.0,203,357.5,176,318.8,143,273.6,75,185.6,61,135.0,41,148.3,51,171.8,37,196.0,31,276.1,1755
2020-10-17,Yorkshire and The Humber,2366,308.0,40,83.3,39,83.6,76,160.4,189,545.6,269,590.1,226,412.7,176,392.0,196,358.7,204,379.2,170,339.4,208,374.8,188,339.4,116,285.7,53,184.9,65,146.4,46,154.1,42,190.5,35,221.9,23,303.7,2127
2020-10-18,Yorkshire and The Humber,2218,318.8,40,86.4,42,86.0,48,158.6,169,539.2,261,601.2,195,425.4,185,409.2,194,383.0,166,397.9,186,356.4,193,393.0,155,348.5,118,299.1,81,195.5,79,161.0,36,158.7,27,193.2,15,230.1,15,314.3,2897
2020-10-19,Yorkshire and The Humber,3829,338.5,48,91.5,59,90.6,146,175.3,285,530.6,358,592.6,370,450.4,345,442.8,316,421.3,286,434.1,329,391.7,318,419.8,313,384.8,182,310.8,129,216.7,128,184.2,65,168.1,70,214.6,41,244.2,29,335.6,2699
2020-10-20,Yorkshire and The Humber,3566,357.4,66,102.2,60,97.1,138,195.3,244,513.3,327,589.1,321,484.6,316,470.5,310,458.8,247,460.3,276,423.8,302,440.3,269,411.4,204,332.5,108,226.9,106,199.9,75,179.6,75,232.6,61,285.3,41,365.3,3189
2020-10-21,Yorkshire and The Humber,3491,370.4,54,104.4,63,102.3,134,209.9,261,512.7,343,582.3,328,501.4,301,493.3,282,484.0,241,477.1,268,444.2,275,451.9,284,429.3,197,351.9,133,237.8,92,206.7,64,190.0,85,265.0,44,298.2,29,382.3,4129
2020-10-22,Yorkshire and The Humber,3297,385.2,59,110.0,56,102.9,116,221.7,240,513.3,312,582.1,301,521.0,290,514.8,265,507.1,229,500.1,233,458.5,306,474.8,231,444.1,207,371.3,105,241.4,96,223.9,84,213.9,58,281.6,52,334.6,41,443.9,2861
2020-10-23,Yorkshire and The Humber,2975,395.1,57,114.4,47,107.0,105,231.8,202,508.8,295,583.9,247,527.9,271,532.0,215,520.6,204,509.8,234,474.1,263,490.6,228,458.4,169,379.6,98,249.5,83,231.7,76,232.1,58,286.4,65,367.4,49,482.1,2745
2020-10-24,Yorkshire and The Humber,2248,393.0,43,115.4,31,104.7,79,232.7,140,493.1,198,564.8,207,522.9,197,538.0,184,517.0,168,498.2,172,474.7,201,488.7,159,450.4,126,382.8,70,255.5,78,236.4,59,238.9,55,295.4,31,362.7,30,497.0,3261
2020-10-25,Yorkshire and The Humber,2150,391.7,29,111.9,42,104.7,65,237.8,129,480.3,189,545.4,184,520.0,189,539.1,168,509.4,178,502.0,187,475.0,189,487.7,181,457.6,126,385.3,70,251.6,58,228.9,61,251.9,38,303.0,32,382.7,28,524.6,2380
2020-10-26,Yorkshire and The Humber,3848,392.1,51,112.8,63,105.9,126,231.8,189,449.6,338,540.0,339,511.7,357,542.5,314,508.8,275,498.5,308,469.1,381,504.2,308,456.2,243,404.7,145,257.2,115,224.2,84,261.8,83,311.9,69,415.6,54,577.7,3000
2020-10-27,Yorkshire and The Humber,3579,392.3,61,111.3,59,105.6,102,220.8,212,439.4,322,538.6,368,524.2,309,540.5,311,509.1,244,497.5,306,477.5,311,506.6,273,457.3,201,403.8,136,267.1,87,217.4,85,267.0,72,309.9,59,413.2,51,598.9,3565
2020-10-28,Yorkshire and The Humber,3579,393.9,57,112.2,66,106.4,110,213.5,193,417.6,336,536.7,355,531.4,302,540.8,291,511.8,282,510.8,295,485.0,324,519.5,317,466.4,213,408.8,117,261.5,99,219.9,73,271.7,62,294.0,41,409.7,38,618.0,3765
2020-10-29,Yorkshire and The Humber,3462,396.9,59,112.2,68,109.9,94,206.9,194,402.9,344,545.4,304,532.2,281,538.2,274,514.4,266,522.7,291,501.3,287,514.5,283,480.7,217,412.0,130,270.3,91,218.1,83,271.2,73,304.3,56,414.4,57,652.0,3387
2020-10-30,Yorkshire and The Humber,3465,405.8,60,113.2,55,112.3,109,208.1,229,411.5,316,551.0,314,550.0,261,535.4,269,530.2,252,538.2,295,518.3,311,527.1,298,499.9,222,428.9,122,278.8,109,227.4,82,274.3,78,318.1,41,386.2,36,624.4,3425
2020-10-31,Yorkshire and The Humber,2625,412.7,44,113.5,58,120.2,77,207.5,155,416.3,204,552.7,257,563.3,218,541.3,221,541.1,202,549.2,218,531.2,247,539.2,232,520.0,173,443.8,85,284.1,71,224.9,54,271.7,45,311.2,34,389.7,23,609.5,3638
2020-11-01,Yorkshire and The Humber,2819,424.8,54,121.3,52,123.1,107,220.2,157,425.3,261,572.1,243,578.9,253,559.4,242,562.7,217,561.8,256,550.5,264,558.9,221,531.0,148,450.8,110,298.2,82,233.5,53,267.5,47,317.5,26,382.7,23,598.9,3800
2020-11-02,Yorkshire and The Humber,4665,439.7,82,131.1,95,132.5,153,228.4,252,445.5,414,592.6,379,589.5,406,573.3,390,585.0,367,591.6,368,567.2,429,571.6,354,543.6,265,457.8,183,311.6,134,240.3,106,279.0,102,330.6,108,428.5,74,641.4,2906
2020-11-03,Yorkshire and The Humber,3947,446.3,74,135.2,81,138.9,140,240.0,250,457.6,361,603.1,339,581.8,318,575.8,331,590.8,296,608.4,330,574.0,330,576.6,321,556.8,267,478.8,134,310.9,98,244.2,78,275.3,90,343.0,61,430.8,47,632.9,2994
2020-11-04,Yorkshire and The Humber,3503,445.0,69,138.9,73,140.9,121,243.3,219,465.9,325,600.1,307,569.1,325,582.3,274,585.8,261,601.6,271,567.2,322,576.0,266,542.8,216,479.8,119,311.6,94,242.4,85,281.6,56,338.9,50,441.4,50,658.4,3617
2020-11-05,Yorkshire and The Humber,3586,447.2,59,138.9,59,138.3,127,253.3,231,477.8,365,605.8,322,573.9,283,582.9,281,587.9,247,595.5,300,569.8,294,577.9,321,553.2,233,484.9,117,307.0,104,247.1,83,281.6,64,332.6,61,447.3,34,609.5,4084
2020-11-06,Yorkshire and The Humber,3632,450.2,51,136.1,75,144.2,163,269.7,234,479.4,323,607.7,307,572.0,312,597.3,326,604.6,277,603.5,280,565.6,327,582.1,290,551.0,205,479.5,112,303.5,89,239.9,78,279.5,61,320.9,65,475.4,55,649.9,3592
2020-11-07,Yorkshire and The Humber,2830,454.0,54,139.2,61,145.0,85,272.2,174,485.5,281,628.4,279,577.9,248,605.7,247,612.2,234,613.9,216,565.0,252,583.4,221,548.0,160,475.3,99,308.4,70,239.6,41,272.7,55,327.8,24,463.7,28,660.5,4014
2020-11-08,Yorkshire and The Humber,2890,455.3,46,136.7,64,148.5,103,271.0,187,495.1,271,631.1,264,583.4,260,607.7,258,616.9,206,610.3,238,560.0,277,586.8,230,550.5,158,478.5,97,303.8,72,236.0,52,272.2,39,322.3,35,474.3,33,681.7,3731
2020-11-09,Yorkshire and The Humber,4492,452.1,75,134.5,99,149.7,200,285.2,269,500.5,370,619.3,390,586.4,421,611.9,366,609.9,326,597.1,354,556.1,389,576.3,334,545.0,270,480.1,189,305.9,110,227.4,96,267.0,82,308.5,67,426.1,81,696.6,2804
2020-11-10,Yorkshire and The Humber,3768,448.9,64,131.4,96,154.1,161,291.6,241,497.6,324,609.3,311,578.9,333,616.2,294,599.0,279,591.6,293,545.7,308,570.5,273,531.8,235,469.9,127,303.5,125,237.1,81,268.6,87,306.4,63,428.5,70,745.5,3001
2020-11-11,Yorkshire and The Humber,3704,452.5,65,130.1,76,155.0,182,310.1,248,506.9,343,614.2,319,582.1,322,615.3,329,615.1,243,585.8,290,551.0,314,568.4,300,541.1,223,472.2,133,308.4,101,239.6,71,261.3,66,313.3,52,430.8,25,692.4,3163
2020-11-12,Yorkshire and The Humber,3198,445.5,54,128.6,85,162.6,144,315.3,228,505.9,257,585.0,263,566.4,278,613.9,283,615.7,244,584.8,285,546.8,269,561.8,239,518.6,168,451.5,117,308.4,74,228.9,70,254.5,63,312.6,43,409.7,34,692.4,4583
2020-11-13,Yorkshire and The Humber,3077,435.4,52,128.9,90,167.0,164,315.6,199,494.7,225,558.6,237,547.8,256,598.1,246,592.3,228,568.9,244,536.8,259,544.0,252,508.2,145,432.4,114,309.1,99,232.4,78,254.5,69,318.1,70,415.6,48,677.5,3832
2020-11-14,Yorkshire and The Humber,2500,429.4,51,127.9,58,166.1,122,326.8,174,494.7,218,541.6,213,530.3,181,579.2,201,578.8,186,553.4,208,534.5,219,535.3,219,507.6,139,425.7,78,301.7,61,229.2,52,260.2,64,324.4,35,428.5,18,656.3,3332
2020-11-15,Yorkshire and The Humber,2093,414.9,38,125.4,58,164.3,137,337.2,138,479.1,141,506.5,181,508.3,145,546.7,182,556.6,177,544.1,159,512.4,174,508.2,168,490.6,114,411.7,74,293.6,56,223.5,44,256.1,40,325.0,36,429.7,31,652.0,3306
2020-11-16,Yorkshire and The Humber,3277,392.8,55,119.1,94,162.9,206,339.0,199,456.7,245,472.8,247,470.3,256,500.1,264,526.7,251,519.8,263,487.0,291,482.4,249,467.2,190,386.3,104,263.6,98,219.2,88,251.9,65,313.3,50,409.7,52,590.4,3595
2020-11-17,Yorkshire and The Humber,3059,379.9,61,118.2,72,155.9,183,345.7,224,451.2,233,448.3,239,451.2,275,483.7,250,513.8,230,504.0,237,471.3,236,463.5,215,451.3,142,356.7,101,254.4,79,202.8,60,241.0,78,307.1,78,427.3,54,556.4,2540
2020-11-18,Yorkshire and The Humber,2583,359.6,58,116.0,81,157.3,173,342.9,179,429.1,209,412.1,206,421.2,222,455.5,179,469.9,202,490.7,211,449.3,205,434.8,169,415.3,107,319.8,91,239.6,70,191.7,55,232.7,52,297.4,54,429.7,48,605.3,2907
2020-11-19,Yorkshire and The Humber,2091,339.5,40,111.6,71,153.2,141,342.0,165,409.0,172,389.2,170,396.5,168,424.4,160,433.9,153,461.3,166,416.0,143,401.7,129,385.0,98,297.5,66,221.6,60,186.7,53,223.8,48,287.1,34,419.1,47,632.9,3025
2020-11-20,Yorkshire and The Humber,1935,318.7,54,112.2,78,149.7,133,332.6,127,385.9,116,359.8,157,375.2,157,396.5,149,405.5,133,430.6,142,387.5,157,374.8,125,350.1,84,278.1,73,207.1,64,174.2,49,208.7,42,268.5,50,395.6,37,609.5,2711
2020-11-21,Yorkshire and The Humber,1365,298.1,17,101.5,43,145.3,91,323.2,92,359.7,88,324.7,115,349.2,104,374.7,95,374.5,108,405.4,116,361.8,115,347.5,96,316.3,73,257.1,34,191.6,34,164.6,42,203.5,35,248.4,37,398.0,29,632.9,2220
2020-11-22,Yorkshire and The Humber,1350,284.6,33,100.0,47,142.1,89,308.6,100,347.5,99,313.4,99,327.4,97,361.2,123,357.2,88,376.6,108,347.5,127,335.1,80,292.1,59,239.6,41,180.0,42,159.6,33,197.8,29,240.9,33,394.4,23,615.9,1748
2020-11-23,Yorkshire and The Humber,2062,262.5,32,92.7,74,136.3,168,297.1,138,328.0,124,280.8,180,309.6,194,343.7,169,329.4,182,354.3,139,312.8,148,297.5,129,259.2,83,205.5,68,167.3,62,146.7,38,171.8,43,225.7,47,390.9,41,592.5,1667
2020-11-24,Yorkshire and The Humber,1759,238.9,36,84.9,58,132.2,111,275.2,106,290.3,100,244.9,140,283.4,158,310.6,125,292.8,144,326.5,136,284.6,133,270.4,99,227.3,73,183.6,54,150.7,46,135.0,44,163.4,72,221.5,59,368.6,63,611.7,1335
2020-11-25,Yorkshire and The Humber,1606,221.1,32,76.7,61,126.3,115,257.6,105,266.6,110,218.2,119,260.2,126,283.5,144,282.5,132,303.9,145,266.1,116,247.0,100,208.3,67,170.9,35,130.9,49,127.5,43,157.2,39,212.6,35,346.3,33,579.8,1984
2020-11-26,Yorkshire and The Humber,1397,208.5,25,72.0,62,123.7,105,246.6,102,246.4,84,194.5,115,245.6,127,271.9,107,267.0,110,290.0,103,248.5,102,236.2,91,197.9,73,162.9,40,121.7,42,121.0,26,143.1,30,200.1,19,328.7,32,547.9,1805
2020-11-27,Yorkshire and The Humber,1313,197.2,33,65.4,55,117.0,78,229.9,81,231.7,88,186.9,84,226.3,116,260.4,92,250.3,97,278.3,88,233.4,121,226.7,87,187.4,68,157.8,48,112.9,41,112.8,36,136.4,33,193.9,32,307.6,33,539.4,1424
2020-11-28,Yorkshire and The Humber,1094,192.3,27,68.5,48,118.4,75,225.1,68,224.0,58,178.8,77,216.2,77,252.7,91,249.2,91,272.8,78,222.8,88,219.6,86,184.7,56,152.4,28,110.8,32,112.1,28,129.1,30,190.5,23,291.1,31,543.7,1663
2020-11-29,Yorkshire and The Humber,1039,186.6,20,64.4,39,116.1,58,215.7,52,208.7,65,169.7,93,214.6,87,249.9,101,242.7,75,268.6,92,218.3,76,206.2,73,182.8,59,152.4,29,106.6,28,107.1,20,122.3,28,189.8,21,277.0,20,537.3,1181
2020-11-30,Yorkshire and The Humber,1702,180.1,38,66.3,57,111.1,111,198.4,100,196.5,98,162.6,140,203.9,138,234.1,150,237.1,109,245.0,131,216.1,154,207.8,113,178.4,90,154.6,44,98.1,36,97.8,49,128.0,46,191.9,41,270.0,56,569.2,1119
2020-12-01,Yorkshire and The Humber,1487,175.1,29,64.1,49,108.5,91,192.3,99,194.2,99,162.4,122,199.2,114,221.7,119,235.4,112,234.7,99,205.8,121,204.6,110,181.4,65,152.1,31,90.0,33,93.2,33,122.3,35,166.3,58,268.8,66,575.6,1237
2020-12-02,Yorkshire and The Humber,1342,170.3,37,65.7,63,109.1,84,182.9,61,180.2,84,155.4,130,202.1,106,216.0,101,222.8,104,225.6,91,190.7,92,198.3,98,180.8,84,157.5,39,91.4,35,88.2,29,115.0,36,164.3,36,270.0,30,569.2,1347
2020-12-03,Yorkshire and The Humber,1150,165.9,21,64.4,46,104.4,74,173.4,60,166.7,78,153.7,86,194.4,85,204.2,105,222.2,104,223.7,79,184.0,90,195.2,69,174.8,54,151.4,44,92.8,37,86.4,22,112.9,27,162.2,34,287.6,35,575.6,1520
2020-12-04,Yorkshire and The Humber,1048,161.0,17,59.4,28,96.5,71,171.3,60,160.0,77,150.8,81,193.6,69,190.9,85,220.2,87,220.5,63,177.0,98,189.1,56,166.3,63,149.9,37,88.9,23,80.0,27,108.3,36,164.3,29,284.1,37,584.1,1360
2020-12-05,Yorkshire and The Humber,876,157.1,16,56.0,25,89.8,52,164.3,48,153.6,58,150.8,68,191.2,93,195.4,70,214.0,60,210.4,66,173.6,67,183.6,69,161.6,55,149.5,15,84.3,22,76.4,16,102.0,30,164.3,24,285.3,22,564.9,1116
2020-12-06,Yorkshire and The Humber,864,153.9,17,55.0,22,84.8,58,164.3,42,150.4,61,149.7,69,184.8,84,194.6,65,203.5,54,203.7,83,171.1,70,182.0,60,158.0,44,144.8,25,82.9,25,75.3,22,103.1,20,158.7,23,287.6,20,564.9,1262
2020-12-07,Yorkshire and The Humber,1400,148.4,27,51.6,46,81.6,83,155.8,95,148.8,99,150.0,122,180.0,101,184.1,123,195.6,110,204.0,114,166.3,88,164.7,111,157.5,63,136.2,40,81.5,31,73.5,34,95.2,31,148.4,29,273.5,52,556.4,997
2020-12-08,Yorkshire and The Humber,1342,145.8,28,51.2,50,81.9,79,152.2,81,143.0,95,148.9,100,174.2,103,181.0,110,192.9,99,199.8,103,167.5,102,159.7,83,150.1,65,136.2,42,85.4,37,75.0,33,95.2,37,149.8,46,259.4,44,509.7,837
2020-12-09,Yorkshire and The Humber,1336,145.7,24,47.1,37,74.3,81,151.3,96,154.2,114,157.0,102,166.8,119,184.7,96,191.5,89,194.9,94,168.3,103,162.6,96,149.5,73,132.7,44,87.2,29,72.8,28,94.7,46,156.7,32,254.7,32,514.0,1267
2020-12-10,Yorkshire and The Humber,1216,146.9,20,46.8,38,71.9,75,151.6,53,152.0,74,155.9,95,169.2,107,190.9,104,191.2,111,197.2,121,180.0,84,161.0,81,152.8,55,133.0,34,83.6,29,70.0,26,96.8,40,165.6,32,252.4,37,518.2,1253
2020-12-11,Yorkshire and The Humber,1233,150.2,29,50.6,45,76.9,60,148.2,74,156.5,74,155.1,96,173.1,103,200.5,93,193.5,96,200.1,104,191.5,113,164.9,84,160.5,57,131.1,31,81.5,43,77.1,35,101.0,42,169.8,24,246.5,30,503.3,1307
2020-12-12,Yorkshire and The Humber,953,151.6,14,50.0,23,76.3,41,144.9,59,160.0,67,157.5,65,172.3,88,199.1,96,201.1,80,206.6,73,193.5,78,167.8,52,155.8,50,129.5,35,88.6,31,80.3,29,107.7,21,163.6,23,245.3,28,516.1,1248
2020-12-13,Yorkshire and The Humber,1026,154.6,13,48.7,28,78.1,59,145.2,59,165.4,70,159.9,87,177.1,98,203.0,89,208.2,67,210.8,90,195.4,89,172.8,68,158.0,54,132.7,26,88.9,23,79.6,20,106.7,41,178.1,18,239.5,27,531.0,1236
2020-12-14,Yorkshire and The Humber,1722,160.4,48,55.3,51,79.5,104,151.6,86,162.6,123,166.4,144,183.0,129,210.9,136,212.0,128,216.6,120,197.1,146,188.1,129,163.0,101,144.8,55,94.2,52,87.1,39,109.3,41,185.0,51,265.3,39,503.3,1009
2020-12-15,Yorkshire and The Humber,1493,163.2,23,53.8,48,79.0,92,155.5,71,159.4,103,168.6,121,188.5,119,215.5,138,220.2,111,220.5,121,202.1,125,194.1,124,174.2,72,147.0,35,91.7,39,87.8,42,114.0,41,187.7,34,251.2,34,482.1,1161
2020-12-16,Yorkshire and The Humber,1228,161.2,29,55.3,33,77.8,59,148.8,69,150.7,99,164.5,103,188.8,111,213.2,105,222.8,87,219.8,84,199.3,121,198.9,84,170.9,59,142.5,37,89.3,29,87.8,36,118.1,28,175.3,26,244.2,29,475.7,1368
2020-12-17,Yorkshire and The Humber,1172,160.4,30,58.5,33,76.3,45,139.7,67,155.2,91,169.1,107,192.0,114,215.2,89,218.4,97,215.3,87,189.8,76,196.7,84,171.8,72,147.9,35,89.6,34,89.6,23,116.6,28,167.0,37,250.0,21,441.8,1120
2020-12-18,Yorkshire and The Humber,1449,164.3,42,62.6,46,76.6,57,138.8,65,152.3,99,175.9,110,195.7,125,221.4,130,229.2,123,224.0,120,194.3,125,199.9,102,176.7,79,154.9,44,94.2,50,92.1,34,116.1,39,164.9,33,260.6,24,429.0,1030
2020-12-19,Yorkshire and The Humber,1018,165.5,21,64.8,22,76.3,34,136.7,48,148.8,64,175.0,96,203.9,96,223.7,92,228.1,88,226.6,82,196.8,88,202.5,75,183.0,64,159.4,35,94.2,25,90.0,20,111.4,24,167.0,31,270.0,12,395.0,1114
2020-12-20,Yorkshire and The Humber,1416,172.6,47,75.4,38,79.2,60,137.0,76,154.2,107,185.0,159,223.1,143,236.4,108,233.6,126,245.7,105,201.0,109,207.8,111,194.9,71,164.8,39,98.8,31,92.8,30,116.6,26,156.7,19,271.2,11,361.0,1141
2020-12-21,Yorkshire and The Humber,1983,177.3,38,72.3,50,79.0,91,133.0,96,157.4,141,189.9,191,235.6,175,249.4,178,245.9,203,269.9,150,209.4,172,214.6,133,196.0,93,162.3,51,97.4,45,90.3,53,123.9,33,151.1,44,263.0,45,373.8,1535
2020-12-22,Yorkshire and The Humber,1866,184.1,42,78.3,61,82.8,96,134.3,103,167.7,136,198.8,166,247.5,161,261.2,151,249.7,143,280.3,151,217.8,155,222.5,127,196.8,108,173.7,75,111.5,67,100.3,42,123.9,31,144.2,35,264.1,15,333.4,1612
2020-12-23,Yorkshire and The Humber,1629,191.4,40,81.7,48,87.1,64,135.8,85,172.8,120,204.4,174,266.4,161,275.3,157,265.0,128,293.5,140,233.4,114,220.7,126,208.3,89,183.3,49,115.7,47,106.8,28,119.7,21,139.4,19,255.9,17,308.0,1850
2020-12-24,Yorkshire and The Humber,1252,192.9,34,83.0,45,90.6,50,137.3,73,174.7,95,205.5,106,266.1,116,275.9,118,273.5,94,292.6,104,238.2,101,227.3,86,208.9,64,180.7,42,118.2,29,105.0,26,121.3,26,138.0,20,236.0,23,312.2,1969
2020-12-25,Yorkshire and The Humber,590,177.2,14,74.2,9,79.8,16,124.8,43,167.7,35,188.3,52,250.7,60,257.5,56,251.8,52,269.6,44,216.9,53,208.3,36,190.7,33,166.1,27,112.2,15,92.5,15,111.4,11,118.7,10,209.0,9,280.3,1420
