date,areaName,cases,casesRollingRate,cases00_04,casesRollingRate00_04,cases05_09,casesRollingRate05_09,cases10_14,casesRollingRate10_14,cases15_19,casesRollingRate15_19,cases20_24,casesRollingRate20_24,cases25_29,casesRollingRate25_29,cases30_34,casesRollingRate30_34,cases35_39,casesRollingRate35_39,cases40_44,casesRollingRate40_44,cases45_49,casesRollingRate45_49,cases50_54,casesRollingRate50_54,cases55_59,casesRollingRate55_59,cases60_64,casesRollingRate60_64,cases65_69,casesRollingRate65_69,cases70_74,casesRollingRate70_74,cases75_79,casesRollingRate75_79,cases80_84,casesRollingRate80_84,cases85_89,casesRollingRate85_89,cases90+,casesRollingRate90+,casesReported
2020-09-20,Sheffield,86,62.899999999999998579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50
2020-09-21,Sheffield,76,72.700000000000002842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51
2020-09-22,Sheffield,71,78.299999999999997158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54
2020-09-23,Sheffield,99,84.799999999999997158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60
2020-09-24,Sheffield,98,92.299999999999997158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105
2020-09-25,Sheffield,119,102.20000000000000284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90
2020-09-26,Sheffield,122,114.70000000000000284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75
2020-09-27,Sheffield,147,125.20000000000000284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85
2020-09-28,Sheffield,252,155.30000000000001137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54
2020-09-29,Sheffield,216,180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109
2020-09-30,Sheffield,380,228.09999999999999432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159
2020-10-01,Sheffield,461,290.19999999999998863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125
2020-10-02,Sheffield,515,357.89999999999997726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148
2020-10-03,Sheffield,317,391.19999999999998863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,276
2020-10-04,Sheffield,393,433.30000000000001137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,639
2020-10-05,Sheffield,492,474.30000000000001137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,415
2020-10-06,Sheffield,458,515.70000000000004547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,449
2020-10-07,Sheffield,608,554.70000000000004547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,342
2020-10-08,Sheffield,407,545.39999999999997726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,443
2020-10-09,Sheffield,280,505.30000000000001137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,247
2020-10-10,Sheffield,340,509.19999999999998863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,461
2020-10-11,Sheffield,272,488.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,345
2020-10-12,Sheffield,449,481.10000000000002274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,323
2020-10-13,Sheffield,391,469.69999999999998863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,339
2020-10-14,Sheffield,406,435.19999999999998863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,460
2020-10-15,Sheffield,348,425.10000000000002274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,387
2020-10-16,Sheffield,344,436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,242
2020-10-17,Sheffield,349,437.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,362
2020-10-18,Sheffield,318,445.39999999999997726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,362
2020-10-19,Sheffield,485,451.60000000000002274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,394
2020-10-20,Sheffield,484,467.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,382
2020-10-21,Sheffield,436,472.60000000000002274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,551
2020-10-22,Sheffield,364,475.30000000000001137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,436
2020-10-23,Sheffield,333,473.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,391
2020-10-24,Sheffield,303,465.60000000000002274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,443
2020-10-25,Sheffield,264,456.39999999999997726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,239
2020-10-26,Sheffield,428,446.60000000000002274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,372
2020-10-27,Sheffield,392,430.89999999999997726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,415
2020-10-28,Sheffield,330,412.80000000000001137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,444
2020-10-29,Sheffield,356,411.39999999999997726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,373
2020-10-30,Sheffield,414,425.19999999999998863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,333
2020-10-31,Sheffield,258,417.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,348
2020-11-01,Sheffield,270,418.60000000000002274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,441
2020-11-02,Sheffield,350,405.19999999999998863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,293
2020-11-03,Sheffield,336,395.69999999999998863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,287
2020-11-04,Sheffield,308,391.89999999999997726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,299
2020-11-05,Sheffield,324,386.39999999999997726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,350
2020-11-06,Sheffield,272,362.10000000000002274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,353
2020-11-07,Sheffield,235,358.19999999999998863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,331
2020-11-08,Sheffield,250,354.80000000000001137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,290
2020-11-09,Sheffield,339,352.89999999999997726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,223
2020-11-10,Sheffield,255,339.10000000000002274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,229
2020-11-11,Sheffield,260,330.89999999999997726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,292
2020-11-12,Sheffield,201,309.80000000000001137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,337
2020-11-13,Sheffield,230,302.60000000000002274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,276
2020-11-14,Sheffield,204,297.30000000000001137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,224
2020-11-15,Sheffield,182,285.69999999999998863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,249
2020-11-16,Sheffield,265,273.10000000000002274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,692
2020-11-17,Sheffield,261,274.10000000000002274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,213
2020-11-18,Sheffield,215,266.39999999999997726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,245
2020-11-19,Sheffield,178,262.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,268
2020-11-20,Sheffield,159,250.30000000000001137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,215
2020-11-21,Sheffield,121,236.09999999999999432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,210
2020-11-22,Sheffield,148,230.30000000000001137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133
2020-11-23,Sheffield,194,218.19999999999998863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139
2020-11-24,Sheffield,158,200.59999999999999432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,146
2020-11-25,Sheffield,157,190.59999999999999432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182
2020-11-26,Sheffield,130,182.40000000000000568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152
2020-11-27,Sheffield,161,182.80000000000001137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,154
2020-11-28,Sheffield,105,180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,166
2020-11-29,Sheffield,92,170.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159
2020-11-30,Sheffield,144,161.90000000000000568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91
2020-12-01,Sheffield,140,158.80000000000001137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113
2020-12-02,Sheffield,126,153.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120
2020-12-03,Sheffield,101,148.59999999999999432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123
2020-12-04,Sheffield,97,137.59999999999999432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127
2020-12-05,Sheffield,80,133.40000000000000568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136
2020-12-06,Sheffield,97,134.19999999999998863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118
2020-12-07,Sheffield,145,134.40000000000000568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71
2020-12-08,Sheffield,133,133.19999999999998863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104
2020-12-09,Sheffield,125,133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114
2020-12-10,Sheffield,133,138.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150
2020-12-11,Sheffield,133,144.69999999999998863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120
2020-12-12,Sheffield,125,152.30000000000001137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117
2020-12-13,Sheffield,107,154.09999999999999432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130
2020-12-14,Sheffield,151,155.09999999999999432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115
2020-12-15,Sheffield,151,158.19999999999998863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122
2020-12-16,Sheffield,138,160.40000000000000568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124
2020-12-17,Sheffield,113,157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128
2020-12-18,Sheffield,141,158.30000000000001137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118
2020-12-19,Sheffield,115,156.59999999999999432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120
2020-12-20,Sheffield,184,169.80000000000001137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141
2020-12-21,Sheffield,185,175.59999999999999432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112
2020-12-22,Sheffield,142,174.09999999999999432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134
2020-12-23,Sheffield,133,173.19999999999998863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,193
2020-12-24,Sheffield,132,176.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,193
2020-12-25,Sheffield,76,165.30000000000001137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112
2020-12-26,Sheffield,169,174.59999999999999432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98
2020-12-27,Sheffield,195,176.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,178
2020-12-28,Sheffield,197,178.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,215
2020-12-29,Sheffield,295,204.69999999999998863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148
2020-12-30,Sheffield,245,223.80000000000001137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,168
2020-12-31,Sheffield,180,232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,176
2021-01-01,Sheffield,144,243.69999999999998863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,213
2021-01-02,Sheffield,282,263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,258
2021-01-03,Sheffield,261,274.30000000000001137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,211
2021-01-04,Sheffield,309,293.39999999999997726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,216
2021-01-05,Sheffield,273,289.60000000000002274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,277
2021-01-06,Sheffield,261,292.39999999999997726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,329
2021-01-07,Sheffield,265,306.89999999999997726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,308
2021-01-08,Sheffield,222,320.30000000000001137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,276
2021-01-09,Sheffield,197,305.69999999999998863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,231
2021-01-10,Sheffield,182,292.19999999999998863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,271
2021-01-11,Sheffield,255,283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,185
2021-01-12,Sheffield,215,273.10000000000002274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,210
2021-01-13,Sheffield,230,267.80000000000001137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,265
2021-01-14,Sheffield,118,242.59999999999999432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,206
2021-01-15,Sheffield,188,236.80000000000001137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,194
2021-01-16,Sheffield,196,236.59999999999999432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,143
2021-01-17,Sheffield,197,239.19999999999998863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134
2021-01-18,Sheffield,265,240.90000000000000568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199
2021-01-19,Sheffield,233,244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,229
2021-01-20,Sheffield,222,242.59999999999999432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,269
2021-01-21,Sheffield,183,253.69999999999998863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198
2021-01-22,Sheffield,167,250.09999999999999432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,215
2021-01-23,Sheffield,183,247.90000000000000568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,196
2021-01-24,Sheffield,157,241.09999999999999432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135
2021-01-25,Sheffield,200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148
2021-01-26,Sheffield,168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,279
2021-01-27,Sheffield,179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,201
2021-01-28,Sheffield,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,211
2021-01-29,Sheffield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,226
