date,areaName,cases,casesRollingRate,cases00_04,casesRollingRate00_04,cases05_09,casesRollingRate05_09,cases10_14,casesRollingRate10_14,cases15_19,casesRollingRate15_19,cases20_24,casesRollingRate20_24,cases25_29,casesRollingRate25_29,cases30_34,casesRollingRate30_34,cases35_39,casesRollingRate35_39,cases40_44,casesRollingRate40_44,cases45_49,casesRollingRate45_49,cases50_54,casesRollingRate50_54,cases55_59,casesRollingRate55_59,cases60_64,casesRollingRate60_64,cases65_69,casesRollingRate65_69,cases70_74,casesRollingRate70_74,cases75_79,casesRollingRate75_79,cases80_84,casesRollingRate80_84,cases85_89,casesRollingRate85_89,cases90+,casesRollingRate90+,casesReported
2020-11-27,East Hertfordshire,29,126.20000000000000284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27
2020-11-28,East Hertfordshire,24,128.90000000000000568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21
2020-11-29,East Hertfordshire,24,133.59999999999999432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31
2020-11-30,East Hertfordshire,55,144.90000000000000568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28
2020-12-01,East Hertfordshire,34,150.90000000000000568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32
2020-12-02,East Hertfordshire,37,151.59999999999999432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35
2020-12-03,East Hertfordshire,20,148.90000000000000568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41
2020-12-04,East Hertfordshire,29,148.90000000000000568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35
2020-12-05,East Hertfordshire,19,145.59999999999999432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17
2020-12-06,East Hertfordshire,35,152.90000000000000568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45
2020-12-07,East Hertfordshire,36,140.19999999999998863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20
2020-12-08,East Hertfordshire,48,149.59999999999999432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26
2020-12-09,East Hertfordshire,39,150.90000000000000568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22
2020-12-10,East Hertfordshire,43,166.30000000000001137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51
2020-12-11,East Hertfordshire,42,175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43
2020-12-12,East Hertfordshire,46,193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35
2020-12-13,East Hertfordshire,55,206.30000000000001137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46
2020-12-14,East Hertfordshire,89,241.69999999999998863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55
2020-12-15,East Hertfordshire,60,249.80000000000001137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53
2020-12-16,East Hertfordshire,85,280.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79
2020-12-17,East Hertfordshire,86,309.19999999999998863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40
2020-12-18,East Hertfordshire,100,347.89999999999997726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76
2020-12-19,East Hertfordshire,61,357.89999999999997726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48
2020-12-20,East Hertfordshire,124,404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111
2020-12-21,East Hertfordshire,165,454.80000000000001137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72
2020-12-22,East Hertfordshire,149,514.20000000000004547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121
2020-12-23,East Hertfordshire,141,551.60000000000002274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122
2020-12-24,East Hertfordshire,135,584.29999999999995453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,167
2020-12-25,East Hertfordshire,32,538.89999999999997726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128
2020-12-26,East Hertfordshire,140,591.70000000000004547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131
2020-12-27,East Hertfordshire,163,617.70000000000004547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73
2020-12-28,East Hertfordshire,119,587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109
2020-12-29,East Hertfordshire,301,688.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,185
2020-12-30,East Hertfordshire,197,725.89999999999997726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,154
2020-12-31,East Hertfordshire,133,724.60000000000002274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192
2021-01-01,East Hertfordshire,86,760.60000000000002274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198
2021-01-02,East Hertfordshire,146,764.60000000000002274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104
2021-01-03,East Hertfordshire,131,743.20000000000004547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144
2021-01-04,East Hertfordshire,244,826.70000000000004547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135
2021-01-05,East Hertfordshire,147,723.89999999999997726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,169
2021-01-06,East Hertfordshire,138,684.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190
2021-01-07,East Hertfordshire,111,669.79999999999995453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,147
2021-01-08,East Hertfordshire,119,691.79999999999995453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,195
2021-01-09,East Hertfordshire,83,649.79999999999995453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144
2021-01-10,East Hertfordshire,66,606.39999999999997726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,146
2021-01-11,East Hertfordshire,120,523.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73
2021-01-12,East Hertfordshire,104,494.80000000000001137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83
2021-01-13,East Hertfordshire,114,478.80000000000001137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102
2021-01-14,East Hertfordshire,84,460.80000000000001137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85
2021-01-15,East Hertfordshire,108,453.39999999999997726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125
2021-01-16,East Hertfordshire,78,450.10000000000002274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112
2021-01-17,East Hertfordshire,44,435.39999999999997726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82
2021-01-18,East Hertfordshire,105,425.39999999999997726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116
2021-01-19,East Hertfordshire,81,410,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45
2021-01-20,East Hertfordshire,69,380,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97
2021-01-21,East Hertfordshire,77,375.30000000000001137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54
2021-01-22,East Hertfordshire,49,335.89999999999997726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92
2021-01-23,East Hertfordshire,47,315.19999999999998863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80
2021-01-24,East Hertfordshire,42,313.89999999999997726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69
2021-01-25,East Hertfordshire,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44
2021-01-26,East Hertfordshire,53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40
2021-01-27,East Hertfordshire,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45
2021-01-28,East Hertfordshire,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61
2021-01-29,East Hertfordshire,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45
