date,areaName,newCasesBySpecimenDateAgeDemographics
2020-10-14,Yorkshire and The Humber,"[{'age': '00_04', 'cases': 47, 'rollingRate': 76.4, 'rollingSum': 243}, {'age': '05_09', 'cases': 45, 'rollingRate': 72.8, 'rollingSum': 249}, {'age': '10_14', 'cases': 86, 'rollingRate': 161.0, 'rollingSum': 530}, {'age': '15_19', 'cases': 263, 'rollingRate': 608.3, 'rollingSum': 1901}, {'age': '20_24', 'cases': 368, 'rollingRate': 647.3, 'rollingSum': 2400}, {'age': '25_29', 'cases': 264, 'rollingRate': 371.3, 'rollingSum': 1398}, {'age': '30_34', 'cases': 220, 'rollingRate': 364.3, 'rollingSum': 1290}, {'age': '35_39', 'cases': 197, 'rollingRate': 318.5, 'rollingSum': 1088}, {'age': '40_44', 'cases': 190, 'rollingRate': 330.1, 'rollingSum': 1021}, {'age': '45_49', 'cases': 194, 'rollingRate': 310.3, 'rollingSum': 1110}, {'age': '50_54', 'cases': 231, 'rollingRate': 331.4, 'rollingSum': 1260}, {'age': '55_59', 'cases': 219, 'rollingRate': 290.5, 'rollingSum': 1057}, {'age': '60_64', 'cases': 136, 'rollingRate': 244.0, 'rollingSum': 767}, {'age': '65_69', 'cases': 102, 'rollingRate': 161.6, 'rollingSum': 458}, {'age': '70_74', 'cases': 73, 'rollingRate': 126.4, 'rollingSum': 354}, {'age': '75_79', 'cases': 45, 'rollingRate': 145.2, 'rollingSum': 279}, {'age': '80_84', 'cases': 39, 'rollingRate': 140.1, 'rollingSum': 203}, {'age': '85_89', 'cases': 33, 'rollingRate': 174.9, 'rollingSum': 149}, {'age': '90+', 'cases': 21, 'rollingRate': 231.5, 'rollingSum': 109}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 13}, {'age': '60+', 'cases': 449, 'rollingRate': 172.2, 'rollingSum': 2319}, {'age': '00_59', 'cases': 2324, 'rollingRate': 326.3, 'rollingSum': 13560}]"
2020-10-13,Yorkshire and The Humber,"[{'age': '00_04', 'cases': 32, 'rollingRate': 76.4, 'rollingSum': 243}, {'age': '05_09', 'cases': 38, 'rollingRate': 71.1, 'rollingSum': 243}, {'age': '10_14', 'cases': 72, 'rollingRate': 160.1, 'rollingSum': 527}, {'age': '15_19', 'cases': 297, 'rollingRate': 658.6, 'rollingSum': 2058}, {'age': '20_24', 'cases': 340, 'rollingRate': 688.6, 'rollingSum': 2553}, {'age': '25_29', 'cases': 192, 'rollingRate': 362.8, 'rollingSum': 1366}, {'age': '30_34', 'cases': 218, 'rollingRate': 352.4, 'rollingSum': 1248}, {'age': '35_39', 'cases': 183, 'rollingRate': 310.3, 'rollingSum': 1060}, {'age': '40_44', 'cases': 166, 'rollingRate': 317.1, 'rollingSum': 981}, {'age': '45_49', 'cases': 161, 'rollingRate': 301.1, 'rollingSum': 1077}, {'age': '50_54', 'cases': 224, 'rollingRate': 317.2, 'rollingSum': 1206}, {'age': '55_59', 'cases': 172, 'rollingRate': 274.0, 'rollingSum': 997}, {'age': '60_64', 'cases': 136, 'rollingRate': 237.4, 'rollingSum': 746}, {'age': '65_69', 'cases': 79, 'rollingRate': 146.1, 'rollingSum': 414}, {'age': '70_74', 'cases': 62, 'rollingRate': 116.7, 'rollingSum': 327}, {'age': '75_79', 'cases': 53, 'rollingRate': 144.2, 'rollingSum': 277}, {'age': '80_84', 'cases': 49, 'rollingRate': 131.1, 'rollingSum': 190}, {'age': '85_89', 'cases': 26, 'rollingRate': 158.5, 'rollingSum': 135}, {'age': '90+', 'cases': 27, 'rollingRate': 210.3, 'rollingSum': 99}, {'age': 'unassigned', 'cases': 3, 'rollingRate': None, 'rollingSum': 16}, {'age': '60+', 'cases': 432, 'rollingRate': 162.4, 'rollingSum': 2188}, {'age': '00_59', 'cases': 2098, 'rollingRate': 326.6, 'rollingSum': 13575}]"
2020-10-12,Yorkshire and The Humber,"[{'age': '00_04', 'cases': 32, 'rollingRate': 77.6, 'rollingSum': 247}, {'age': '05_09', 'cases': 43, 'rollingRate': 68.4, 'rollingSum': 234}, {'age': '10_14', 'cases': 91, 'rollingRate': 160.7, 'rollingSum': 529}, {'age': '15_19', 'cases': 313, 'rollingRate': 688.7, 'rollingSum': 2152}, {'age': '20_24', 'cases': 390, 'rollingRate': 726.4, 'rollingSum': 2693}, {'age': '25_29', 'cases': 276, 'rollingRate': 360.9, 'rollingSum': 1359}, {'age': '30_34', 'cases': 227, 'rollingRate': 340.0, 'rollingSum': 1204}, {'age': '35_39', 'cases': 184, 'rollingRate': 307.1, 'rollingSum': 1049}, {'age': '40_44', 'cases': 174, 'rollingRate': 310.0, 'rollingSum': 959}, {'age': '45_49', 'cases': 203, 'rollingRate': 301.1, 'rollingSum': 1077}, {'age': '50_54', 'cases': 216, 'rollingRate': 303.3, 'rollingSum': 1153}, {'age': '55_59', 'cases': 181, 'rollingRate': 266.3, 'rollingSum': 969}, {'age': '60_64', 'cases': 145, 'rollingRate': 225.3, 'rollingSum': 708}, {'age': '65_69', 'cases': 69, 'rollingRate': 135.5, 'rollingSum': 384}, {'age': '70_74', 'cases': 63, 'rollingRate': 105.3, 'rollingSum': 295}, {'age': '75_79', 'cases': 47, 'rollingRate': 131.2, 'rollingSum': 252}, {'age': '80_84', 'cases': 37, 'rollingRate': 112.5, 'rollingSum': 163}, {'age': '85_89', 'cases': 29, 'rollingRate': 142.0, 'rollingSum': 121}, {'age': '90+', 'cases': 19, 'rollingRate': 180.5, 'rollingSum': 85}, {'age': 'unassigned', 'cases': 5, 'rollingRate': None, 'rollingSum': 15}, {'age': '60+', 'cases': 409, 'rollingRate': 149.1, 'rollingSum': 2008}, {'age': '00_59', 'cases': 2335, 'rollingRate': 328.2, 'rollingSum': 13640}]"
2020-10-11,Yorkshire and The Humber,"[{'age': '00_04', 'cases': 30, 'rollingRate': 79.2, 'rollingSum': 252}, {'age': '05_09', 'cases': 34, 'rollingRate': 63.5, 'rollingSum': 217}, {'age': '10_14', 'cases': 54, 'rollingRate': 150.7, 'rollingSum': 496}, {'age': '15_19', 'cases': 189, 'rollingRate': 734.1, 'rollingSum': 2294}, {'age': '20_24', 'cases': 220, 'rollingRate': 740.1, 'rollingSum': 2744}, {'age': '25_29', 'cases': 147, 'rollingRate': 334.6, 'rollingSum': 1260}, {'age': '30_34', 'cases': 124, 'rollingRate': 318.8, 'rollingSum': 1129}, {'age': '35_39', 'cases': 111, 'rollingRate': 292.5, 'rollingSum': 999}, {'age': '40_44', 'cases': 108, 'rollingRate': 290.6, 'rollingSum': 899}, {'age': '45_49', 'cases': 125, 'rollingRate': 286.3, 'rollingSum': 1024}, {'age': '50_54', 'cases': 124, 'rollingRate': 285.9, 'rollingSum': 1087}, {'age': '55_59', 'cases': 122, 'rollingRate': 251.2, 'rollingSum': 914}, {'age': '60_64', 'cases': 76, 'rollingRate': 206.8, 'rollingSum': 650}, {'age': '65_69', 'cases': 51, 'rollingRate': 127.4, 'rollingSum': 361}, {'age': '70_74', 'cases': 38, 'rollingRate': 99.6, 'rollingSum': 279}, {'age': '75_79', 'cases': 27, 'rollingRate': 117.1, 'rollingSum': 225}, {'age': '80_84', 'cases': 24, 'rollingRate': 100.1, 'rollingSum': 145}, {'age': '85_89', 'cases': 8, 'rollingRate': 125.6, 'rollingSum': 107}, {'age': '90+', 'cases': 10, 'rollingRate': 161.4, 'rollingSum': 76}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 12}, {'age': '60+', 'cases': 234, 'rollingRate': 136.8, 'rollingSum': 1843}, {'age': '00_59', 'cases': 1388, 'rollingRate': 320.7, 'rollingSum': 13327}]"
2020-10-10,Yorkshire and The Humber,"[{'age': '00_04', 'cases': 38, 'rollingRate': 79.2, 'rollingSum': 252}, {'age': '05_09', 'cases': 33, 'rollingRate': 59.4, 'rollingSum': 203}, {'age': '10_14', 'cases': 71, 'rollingRate': 145.8, 'rollingSum': 480}, {'age': '15_19', 'cases': 262, 'rollingRate': 778.0, 'rollingSum': 2431}, {'age': '20_24', 'cases': 305, 'rollingRate': 774.9, 'rollingSum': 2873}, {'age': '25_29', 'cases': 162, 'rollingRate': 332.5, 'rollingSum': 1252}, {'age': '30_34', 'cases': 151, 'rollingRate': 317.4, 'rollingSum': 1124}, {'age': '35_39', 'cases': 129, 'rollingRate': 289.3, 'rollingSum': 988}, {'age': '40_44', 'cases': 130, 'rollingRate': 283.8, 'rollingSum': 878}, {'age': '45_49', 'cases': 140, 'rollingRate': 277.3, 'rollingSum': 992}, {'age': '50_54', 'cases': 142, 'rollingRate': 279.9, 'rollingSum': 1064}, {'age': '55_59', 'cases': 113, 'rollingRate': 245.4, 'rollingSum': 893}, {'age': '60_64', 'cases': 79, 'rollingRate': 200.8, 'rollingSum': 631}, {'age': '65_69', 'cases': 54, 'rollingRate': 123.5, 'rollingSum': 350}, {'age': '70_74', 'cases': 34, 'rollingRate': 93.9, 'rollingSum': 263}, {'age': '75_79', 'cases': 35, 'rollingRate': 116.1, 'rollingSum': 223}, {'age': '80_84', 'cases': 15, 'rollingRate': 94.5, 'rollingSum': 137}, {'age': '85_89', 'cases': 13, 'rollingRate': 126.8, 'rollingSum': 108}, {'age': '90+', 'cases': 10, 'rollingRate': 150.8, 'rollingSum': 71}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 12}, {'age': '60+', 'cases': 240, 'rollingRate': 132.4, 'rollingSum': 1783}, {'age': '00_59', 'cases': 1676, 'rollingRate': 323.4, 'rollingSum': 13442}]"
2020-10-09,Yorkshire and The Humber,"[{'age': '00_04', 'cases': 26, 'rollingRate': 76.7, 'rollingSum': 244}, {'age': '05_09', 'cases': 26, 'rollingRate': 55.0, 'rollingSum': 188}, {'age': '10_14', 'cases': 71, 'rollingRate': 138.2, 'rollingSum': 455}, {'age': '15_19', 'cases': 241, 'rollingRate': 818.6, 'rollingSum': 2558}, {'age': '20_24', 'cases': 346, 'rollingRate': 770.1, 'rollingSum': 2855}, {'age': '25_29', 'cases': 158, 'rollingRate': 321.6, 'rollingSum': 1211}, {'age': '30_34', 'cases': 164, 'rollingRate': 306.4, 'rollingSum': 1085}, {'age': '35_39', 'cases': 114, 'rollingRate': 279.9, 'rollingSum': 956}, {'age': '40_44', 'cases': 95, 'rollingRate': 271.2, 'rollingSum': 839}, {'age': '45_49', 'cases': 120, 'rollingRate': 273.1, 'rollingSum': 977}, {'age': '50_54', 'cases': 157, 'rollingRate': 265.1, 'rollingSum': 1008}, {'age': '55_59', 'cases': 101, 'rollingRate': 237.5, 'rollingSum': 864}, {'age': '60_64', 'cases': 77, 'rollingRate': 194.7, 'rollingSum': 612}, {'age': '65_69', 'cases': 43, 'rollingRate': 114.7, 'rollingSum': 325}, {'age': '70_74', 'cases': 47, 'rollingRate': 90.7, 'rollingSum': 254}, {'age': '75_79', 'cases': 37, 'rollingRate': 107.2, 'rollingSum': 206}, {'age': '80_84', 'cases': 17, 'rollingRate': 94.5, 'rollingSum': 137}, {'age': '85_89', 'cases': 16, 'rollingRate': 124.4, 'rollingSum': 106}, {'age': '90+', 'cases': 9, 'rollingRate': 144.4, 'rollingSum': 68}, {'age': 'unassigned', 'cases': 4, 'rollingRate': None, 'rollingSum': 18}, {'age': '60+', 'cases': 246, 'rollingRate': 126.8, 'rollingSum': 1708}, {'age': '00_59', 'cases': 1623, 'rollingRate': 319.0, 'rollingSum': 13258}]"
2020-10-08,Yorkshire and The Humber,"[{'age': '00_04', 'cases': 38, 'rollingRate': 80.2, 'rollingSum': 255}, {'age': '05_09', 'cases': 30, 'rollingRate': 52.3, 'rollingSum': 179}, {'age': '10_14', 'cases': 85, 'rollingRate': 133.7, 'rollingSum': 440}, {'age': '15_19', 'cases': 336, 'rollingRate': 942.1, 'rollingSum': 2944}, {'age': '20_24', 'cases': 431, 'rollingRate': 791.4, 'rollingSum': 2934}, {'age': '25_29', 'cases': 199, 'rollingRate': 325.6, 'rollingSum': 1226}, {'age': '30_34', 'cases': 186, 'rollingRate': 294.5, 'rollingSum': 1043}, {'age': '35_39', 'cases': 170, 'rollingRate': 281.4, 'rollingSum': 961}, {'age': '40_44', 'cases': 158, 'rollingRate': 271.2, 'rollingSum': 839}, {'age': '45_49', 'cases': 167, 'rollingRate': 265.6, 'rollingSum': 950}, {'age': '50_54', 'cases': 166, 'rollingRate': 255.9, 'rollingSum': 973}, {'age': '55_59', 'cases': 149, 'rollingRate': 239.9, 'rollingSum': 873}, {'age': '60_64', 'cases': 118, 'rollingRate': 190.9, 'rollingSum': 600}, {'age': '65_69', 'cases': 60, 'rollingRate': 118.2, 'rollingSum': 335}, {'age': '70_74', 'cases': 37, 'rollingRate': 82.8, 'rollingSum': 232}, {'age': '75_79', 'cases': 35, 'rollingRate': 95.8, 'rollingSum': 184}, {'age': '80_84', 'cases': 22, 'rollingRate': 97.3, 'rollingSum': 141}, {'age': '85_89', 'cases': 24, 'rollingRate': 119.7, 'rollingSum': 102}, {'age': '90+', 'cases': 13, 'rollingRate': 152.9, 'rollingSum': 72}, {'age': 'unassigned', 'cases': 1, 'rollingRate': None, 'rollingSum': 19}, {'age': '60+', 'cases': 309, 'rollingRate': 123.7, 'rollingSum': 1666}, {'age': '00_59', 'cases': 2116, 'rollingRate': 328.1, 'rollingSum': 13636}]"
2020-10-07,Yorkshire and The Humber,"[{'age': '00_04', 'cases': 47, 'rollingRate': 84.6, 'rollingSum': 269}, {'age': '05_09', 'cases': 39, 'rollingRate': 47.4, 'rollingSum': 162}, {'age': '10_14', 'cases': 83, 'rollingRate': 121.2, 'rollingSum': 399}, {'age': '15_19', 'cases': 420, 'rollingRate': 1038.8, 'rollingSum': 3246}, {'age': '20_24', 'cases': 521, 'rollingRate': 777.3, 'rollingSum': 2882}, {'age': '25_29', 'cases': 232, 'rollingRate': 317.6, 'rollingSum': 1196}, {'age': '30_34', 'cases': 178, 'rollingRate': 275.6, 'rollingSum': 976}, {'age': '35_39', 'cases': 169, 'rollingRate': 265.0, 'rollingSum': 905}, {'age': '40_44', 'cases': 150, 'rollingRate': 248.3, 'rollingSum': 768}, {'age': '45_49', 'cases': 161, 'rollingRate': 254.7, 'rollingSum': 911}, {'age': '50_54', 'cases': 177, 'rollingRate': 240.4, 'rollingSum': 914}, {'age': '55_59', 'cases': 159, 'rollingRate': 224.5, 'rollingSum': 817}, {'age': '60_64', 'cases': 115, 'rollingRate': 172.4, 'rollingSum': 542}, {'age': '65_69', 'cases': 58, 'rollingRate': 112.6, 'rollingSum': 319}, {'age': '70_74', 'cases': 46, 'rollingRate': 84.6, 'rollingSum': 237}, {'age': '75_79', 'cases': 43, 'rollingRate': 84.8, 'rollingSum': 163}, {'age': '80_84', 'cases': 26, 'rollingRate': 90.4, 'rollingSum': 131}, {'age': '85_89', 'cases': 19, 'rollingRate': 102.1, 'rollingSum': 87}, {'age': '90+', 'cases': 11, 'rollingRate': 144.4, 'rollingSum': 68}, {'age': 'unassigned', 'cases': 3, 'rollingRate': None, 'rollingSum': 20}, {'age': '60+', 'cases': 318, 'rollingRate': 114.8, 'rollingSum': 1547}, {'age': '00_59', 'cases': 2339, 'rollingRate': 324.0, 'rollingSum': 13465}]"
2020-10-06,Yorkshire and The Humber,"[{'age': '00_04', 'cases': 36, 'rollingRate': 79.5, 'rollingSum': 253}, {'age': '05_09', 'cases': 29, 'rollingRate': 39.8, 'rollingSum': 136}, {'age': '10_14', 'cases': 74, 'rollingRate': 107.5, 'rollingSum': 354}, {'age': '15_19', 'cases': 391, 'rollingRate': 1083.9, 'rollingSum': 3387}, {'age': '20_24', 'cases': 480, 'rollingRate': 715.6, 'rollingSum': 2653}, {'age': '25_29', 'cases': 185, 'rollingRate': 286.8, 'rollingSum': 1080}, {'age': '30_34', 'cases': 174, 'rollingRate': 254.7, 'rollingSum': 902}, {'age': '35_39', 'cases': 172, 'rollingRate': 243.9, 'rollingSum': 833}, {'age': '40_44', 'cases': 144, 'rollingRate': 224.7, 'rollingSum': 695}, {'age': '45_49', 'cases': 161, 'rollingRate': 235.7, 'rollingSum': 843}, {'age': '50_54', 'cases': 171, 'rollingRate': 218.8, 'rollingSum': 832}, {'age': '55_59', 'cases': 144, 'rollingRate': 203.1, 'rollingSum': 739}, {'age': '60_64', 'cases': 98, 'rollingRate': 155.6, 'rollingSum': 489}, {'age': '65_69', 'cases': 49, 'rollingRate': 105.2, 'rollingSum': 298}, {'age': '70_74', 'cases': 30, 'rollingRate': 74.6, 'rollingSum': 209}, {'age': '75_79', 'cases': 28, 'rollingRate': 72.3, 'rollingSum': 139}, {'age': '80_84', 'cases': 22, 'rollingRate': 90.4, 'rollingSum': 131}, {'age': '85_89', 'cases': 12, 'rollingRate': 97.4, 'rollingSum': 83}, {'age': '90+', 'cases': 13, 'rollingRate': 142.3, 'rollingSum': 67}, {'age': 'unassigned', 'cases': 2, 'rollingRate': None, 'rollingSum': 19}, {'age': '60+', 'cases': 252, 'rollingRate': 105.1, 'rollingSum': 1416}, {'age': '00_59', 'cases': 2163, 'rollingRate': 306.2, 'rollingSum': 12726}]"
2020-10-05,Yorkshire and The Humber,"[{'age': '00_04', 'cases': 37, 'rollingRate': 76.1, 'rollingSum': 242}, {'age': '05_09', 'cases': 26, 'rollingRate': 34.5, 'rollingSum': 118}, {'age': '10_14', 'cases': 58, 'rollingRate': 96.0, 'rollingSum': 316}, {'age': '15_19', 'cases': 455, 'rollingRate': 1069.5, 'rollingSum': 3342}, {'age': '20_24', 'cases': 441, 'rollingRate': 655.4, 'rollingSum': 2430}, {'age': '25_29', 'cases': 177, 'rollingRate': 267.2, 'rollingSum': 1006}, {'age': '30_34', 'cases': 152, 'rollingRate': 227.9, 'rollingSum': 807}, {'age': '35_39', 'cases': 134, 'rollingRate': 214.0, 'rollingSum': 731}, {'age': '40_44', 'cases': 114, 'rollingRate': 198.2, 'rollingSum': 613}, {'age': '45_49', 'cases': 150, 'rollingRate': 210.2, 'rollingSum': 752}, {'age': '50_54', 'cases': 150, 'rollingRate': 195.2, 'rollingSum': 742}, {'age': '55_59', 'cases': 126, 'rollingRate': 183.9, 'rollingSum': 669}, {'age': '60_64', 'cases': 87, 'rollingRate': 141.9, 'rollingSum': 446}, {'age': '65_69', 'cases': 46, 'rollingRate': 97.7, 'rollingSum': 277}, {'age': '70_74', 'cases': 47, 'rollingRate': 71.8, 'rollingSum': 201}, {'age': '75_79', 'cases': 20, 'rollingRate': 64.5, 'rollingSum': 124}, {'age': '80_84', 'cases': 19, 'rollingRate': 81.4, 'rollingSum': 118}, {'age': '85_89', 'cases': 15, 'rollingRate': 97.4, 'rollingSum': 83}, {'age': '90+', 'cases': 10, 'rollingRate': 140.2, 'rollingSum': 66}, {'age': 'unassigned', 'cases': 2, 'rollingRate': None, 'rollingSum': 26}, {'age': '60+', 'cases': 244, 'rollingRate': 97.6, 'rollingSum': 1315}, {'age': '00_59', 'cases': 2022, 'rollingRate': 283.8, 'rollingSum': 11794}]"
2020-10-04,Yorkshire and The Humber,"[{'age': '00_04', 'cases': 30, 'rollingRate': 71.4, 'rollingSum': 227}, {'age': '05_09', 'cases': 20, 'rollingRate': 30.7, 'rollingSum': 105}, {'age': '10_14', 'cases': 38, 'rollingRate': 91.4, 'rollingSum': 301}, {'age': '15_19', 'cases': 326, 'rollingRate': 1022.4, 'rollingSum': 3195}, {'age': '20_24', 'cases': 349, 'rollingRate': 603.9, 'rollingSum': 2239}, {'age': '25_29', 'cases': 139, 'rollingRate': 253.9, 'rollingSum': 956}, {'age': '30_34', 'cases': 119, 'rollingRate': 211.5, 'rollingSum': 749}, {'age': '35_39', 'cases': 100, 'rollingRate': 200.6, 'rollingSum': 685}, {'age': '40_44', 'cases': 87, 'rollingRate': 188.5, 'rollingSum': 583}, {'age': '45_49', 'cases': 93, 'rollingRate': 195.7, 'rollingSum': 700}, {'age': '50_54', 'cases': 101, 'rollingRate': 179.4, 'rollingSum': 682}, {'age': '55_59', 'cases': 101, 'rollingRate': 170.9, 'rollingSum': 622}, {'age': '60_64', 'cases': 57, 'rollingRate': 130.8, 'rollingSum': 411}, {'age': '65_69', 'cases': 40, 'rollingRate': 92.8, 'rollingSum': 263}, {'age': '70_74', 'cases': 22, 'rollingRate': 65.0, 'rollingSum': 182}, {'age': '75_79', 'cases': 25, 'rollingRate': 60.4, 'rollingSum': 116}, {'age': '80_84', 'cases': 16, 'rollingRate': 73.8, 'rollingSum': 107}, {'age': '85_89', 'cases': 9, 'rollingRate': 91.6, 'rollingSum': 78}, {'age': '90+', 'cases': 5, 'rollingRate': 142.3, 'rollingSum': 67}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 25}, {'age': '60+', 'cases': 174, 'rollingRate': 90.9, 'rollingSum': 1224}, {'age': '00_59', 'cases': 1503, 'rollingRate': 266.3, 'rollingSum': 11069}]"
2020-10-03,Yorkshire and The Humber,"[{'age': '00_04', 'cases': 30, 'rollingRate': 68.5, 'rollingSum': 218}, {'age': '05_09', 'cases': 18, 'rollingRate': 29.5, 'rollingSum': 101}, {'age': '10_14', 'cases': 46, 'rollingRate': 89.9, 'rollingSum': 296}, {'age': '15_19', 'cases': 389, 'rollingRate': 998.1, 'rollingSum': 3119}, {'age': '20_24', 'cases': 287, 'rollingRate': 555.9, 'rollingSum': 2061}, {'age': '25_29', 'cases': 121, 'rollingRate': 237.7, 'rollingSum': 895}, {'age': '30_34', 'cases': 112, 'rollingRate': 193.2, 'rollingSum': 684}, {'age': '35_39', 'cases': 97, 'rollingRate': 192.6, 'rollingSum': 658}, {'age': '40_44', 'cases': 91, 'rollingRate': 176.8, 'rollingSum': 547}, {'age': '45_49', 'cases': 125, 'rollingRate': 189.0, 'rollingSum': 676}, {'age': '50_54', 'cases': 86, 'rollingRate': 169.9, 'rollingSum': 646}, {'age': '55_59', 'cases': 84, 'rollingRate': 156.4, 'rollingSum': 569}, {'age': '60_64', 'cases': 60, 'rollingRate': 120.3, 'rollingSum': 378}, {'age': '65_69', 'cases': 29, 'rollingRate': 87.9, 'rollingSum': 249}, {'age': '70_74', 'cases': 25, 'rollingRate': 62.8, 'rollingSum': 176}, {'age': '75_79', 'cases': 18, 'rollingRate': 53.1, 'rollingSum': 102}, {'age': '80_84', 'cases': 15, 'rollingRate': 67.6, 'rollingSum': 98}, {'age': '85_89', 'cases': 11, 'rollingRate': 89.2, 'rollingSum': 76}, {'age': '90+', 'cases': 7, 'rollingRate': 135.9, 'rollingSum': 64}, {'age': 'unassigned', 'cases': 6, 'rollingRate': None, 'rollingSum': 26}, {'age': '60+', 'cases': 165, 'rollingRate': 84.9, 'rollingSum': 1143}, {'age': '00_59', 'cases': 1492, 'rollingRate': 252.6, 'rollingSum': 10496}]"
2020-10-02,Yorkshire and The Humber,"[{'age': '00_04', 'cases': 37, 'rollingRate': 61.9, 'rollingSum': 197}, {'age': '05_09', 'cases': 17, 'rollingRate': 28.9, 'rollingSum': 99}, {'age': '10_14', 'cases': 56, 'rollingRate': 82.0, 'rollingSum': 270}, {'age': '15_19', 'cases': 627, 'rollingRate': 937.3, 'rollingSum': 2929}, {'age': '20_24', 'cases': 425, 'rollingRate': 515.4, 'rollingSum': 1911}, {'age': '25_29', 'cases': 173, 'rollingRate': 219.4, 'rollingSum': 826}, {'age': '30_34', 'cases': 122, 'rollingRate': 178.2, 'rollingSum': 631}, {'age': '35_39', 'cases': 119, 'rollingRate': 183.0, 'rollingSum': 625}, {'age': '40_44', 'cases': 95, 'rollingRate': 161.0, 'rollingSum': 498}, {'age': '45_49', 'cases': 93, 'rollingRate': 166.6, 'rollingSum': 596}, {'age': '50_54', 'cases': 122, 'rollingRate': 163.3, 'rollingSum': 621}, {'age': '55_59', 'cases': 110, 'rollingRate': 141.5, 'rollingSum': 515}, {'age': '60_64', 'cases': 65, 'rollingRate': 110.7, 'rollingSum': 348}, {'age': '65_69', 'cases': 53, 'rollingRate': 84.3, 'rollingSum': 239}, {'age': '70_74', 'cases': 25, 'rollingRate': 58.2, 'rollingSum': 163}, {'age': '75_79', 'cases': 15, 'rollingRate': 50.0, 'rollingSum': 96}, {'age': '80_84', 'cases': 21, 'rollingRate': 60.0, 'rollingSum': 87}, {'age': '85_89', 'cases': 12, 'rollingRate': 82.2, 'rollingSum': 70}, {'age': '90+', 'cases': 13, 'rollingRate': 127.4, 'rollingSum': 60}, {'age': 'unassigned', 'cases': 5, 'rollingRate': None, 'rollingSum': 24}, {'age': '60+', 'cases': 204, 'rollingRate': 78.9, 'rollingSum': 1063}, {'age': '00_59', 'cases': 2001, 'rollingRate': 234.4, 'rollingSum': 9742}]"
2020-10-01,Yorkshire and The Humber,"[{'age': '00_04', 'cases': 52, 'rollingRate': 59.1, 'rollingSum': 188}, {'age': '05_09', 'cases': 13, 'rollingRate': 26.9, 'rollingSum': 92}, {'age': '10_14', 'cases': 44, 'rollingRate': 72.3, 'rollingSum': 238}, {'age': '15_19', 'cases': 638, 'rollingRate': 770.9, 'rollingSum': 2409}, {'age': '20_24', 'cases': 379, 'rollingRate': 433.7, 'rollingSum': 1608}, {'age': '25_29', 'cases': 169, 'rollingRate': 191.2, 'rollingSum': 720}, {'age': '30_34', 'cases': 119, 'rollingRate': 162.4, 'rollingSum': 575}, {'age': '35_39', 'cases': 114, 'rollingRate': 164.0, 'rollingSum': 560}, {'age': '40_44', 'cases': 87, 'rollingRate': 148.7, 'rollingSum': 460}, {'age': '45_49', 'cases': 128, 'rollingRate': 161.0, 'rollingSum': 576}, {'age': '50_54', 'cases': 107, 'rollingRate': 144.4, 'rollingSum': 549}, {'age': '55_59', 'cases': 93, 'rollingRate': 122.8, 'rollingSum': 447}, {'age': '60_64', 'cases': 60, 'rollingRate': 101.5, 'rollingSum': 319}, {'age': '65_69', 'cases': 44, 'rollingRate': 73.4, 'rollingSum': 208}, {'age': '70_74', 'cases': 42, 'rollingRate': 53.2, 'rollingSum': 149}, {'age': '75_79', 'cases': 14, 'rollingRate': 45.3, 'rollingSum': 87}, {'age': '80_84', 'cases': 12, 'rollingRate': 51.1, 'rollingSum': 74}, {'age': '85_89', 'cases': 9, 'rollingRate': 75.1, 'rollingSum': 64}, {'age': '90+', 'cases': 9, 'rollingRate': 110.4, 'rollingSum': 52}, {'age': 'unassigned', 'cases': 2, 'rollingRate': None, 'rollingSum': 25}, {'age': '60+', 'cases': 190, 'rollingRate': 70.7, 'rollingSum': 953}, {'age': '00_59', 'cases': 1945, 'rollingRate': 203.3, 'rollingSum': 8447}]"
