date,areaName,newCasesBySpecimenDateAgeDemographics
2020-11-22,Derbyshire Dales,"[{'age': '00_04', 'cases': 0, 'rollingRate': 108.5, 'rollingSum': 3}, {'age': '05_09', 'cases': 0, 'rollingRate': 118.0, 'rollingSum': 4}, {'age': '10_14', 'cases': 0, 'rollingRate': 463.7, 'rollingSum': 18}, {'age': '15_19', 'cases': 0, 'rollingRate': 250.6, 'rollingSum': 9}, {'age': '20_24', 'cases': 0, 'rollingRate': 258.2, 'rollingSum': 8}, {'age': '25_29', 'cases': 2, 'rollingRate': 183.6, 'rollingSum': 6}, {'age': '30_34', 'cases': 1, 'rollingRate': 258.1, 'rollingSum': 8}, {'age': '35_39', 'cases': 2, 'rollingRate': 157.9, 'rollingSum': 5}, {'age': '40_44', 'cases': 2, 'rollingRate': 358.3, 'rollingSum': 13}, {'age': '45_49', 'cases': 0, 'rollingRate': 140.2, 'rollingSum': 7}, {'age': '50_54', 'cases': 1, 'rollingRate': 96.2, 'rollingSum': 6}, {'age': '55_59', 'cases': 0, 'rollingRate': 81.7, 'rollingSum': 5}, {'age': '60_64', 'cases': 1, 'rollingRate': 129.5, 'rollingSum': 7}, {'age': '65_69', 'cases': 0, 'rollingRate': 56.3, 'rollingSum': 3}, {'age': '70_74', 'cases': 1, 'rollingRate': 55.0, 'rollingSum': 3}, {'age': '75_79', 'cases': 0, 'rollingRate': 52.9, 'rollingSum': 2}, {'age': '80_84', 'cases': 0, 'rollingRate': 75.3, 'rollingSum': 2}, {'age': '85_89', 'cases': 0, 'rollingRate': 129.6, 'rollingSum': 2}, {'age': '90+', 'cases': 0, 'rollingRate': 217.9, 'rollingSum': 2}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 0}, {'age': '60+', 'cases': 2, 'rollingRate': 83.7, 'rollingSum': 21}, {'age': '00_59', 'cases': 8, 'rollingRate': 194.8, 'rollingSum': 92}]"
2020-11-21,Derbyshire Dales,"[{'age': '00_04', 'cases': 1, 'rollingRate': 108.5, 'rollingSum': 3}, {'age': '05_09', 'cases': 1, 'rollingRate': 118.0, 'rollingSum': 4}, {'age': '10_14', 'cases': 3, 'rollingRate': 489.4, 'rollingSum': 19}, {'age': '15_19', 'cases': 0, 'rollingRate': 278.4, 'rollingSum': 10}, {'age': '20_24', 'cases': 0, 'rollingRate': 258.2, 'rollingSum': 8}, {'age': '25_29', 'cases': 0, 'rollingRate': 122.4, 'rollingSum': 4}, {'age': '30_34', 'cases': 2, 'rollingRate': 258.1, 'rollingSum': 8}, {'age': '35_39', 'cases': 0, 'rollingRate': 94.8, 'rollingSum': 3}, {'age': '40_44', 'cases': 0, 'rollingRate': 385.9, 'rollingSum': 14}, {'age': '45_49', 'cases': 0, 'rollingRate': 180.3, 'rollingSum': 9}, {'age': '50_54', 'cases': 1, 'rollingRate': 144.3, 'rollingSum': 9}, {'age': '55_59', 'cases': 0, 'rollingRate': 81.7, 'rollingSum': 5}, {'age': '60_64', 'cases': 3, 'rollingRate': 111.0, 'rollingSum': 6}, {'age': '65_69', 'cases': 0, 'rollingRate': 56.3, 'rollingSum': 3}, {'age': '70_74', 'cases': 0, 'rollingRate': 36.6, 'rollingSum': 2}, {'age': '75_79', 'cases': 0, 'rollingRate': 79.4, 'rollingSum': 3}, {'age': '80_84', 'cases': 1, 'rollingRate': 75.3, 'rollingSum': 2}, {'age': '85_89', 'cases': 0, 'rollingRate': 194.4, 'rollingSum': 3}, {'age': '90+', 'cases': 0, 'rollingRate': 217.9, 'rollingSum': 2}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 0}, {'age': '60+', 'cases': 4, 'rollingRate': 83.7, 'rollingSum': 21}, {'age': '00_59', 'cases': 8, 'rollingRate': 203.2, 'rollingSum': 96}]"
2020-11-20,Derbyshire Dales,"[{'age': '00_04', 'cases': 0, 'rollingRate': 144.6, 'rollingSum': 4}, {'age': '05_09', 'cases': 0, 'rollingRate': 118.0, 'rollingSum': 4}, {'age': '10_14', 'cases': 4, 'rollingRate': 437.9, 'rollingSum': 17}, {'age': '15_19', 'cases': 2, 'rollingRate': 306.2, 'rollingSum': 11}, {'age': '20_24', 'cases': 0, 'rollingRate': 290.5, 'rollingSum': 9}, {'age': '25_29', 'cases': 1, 'rollingRate': 214.2, 'rollingSum': 7}, {'age': '30_34', 'cases': 1, 'rollingRate': 258.1, 'rollingSum': 8}, {'age': '35_39', 'cases': 1, 'rollingRate': 94.8, 'rollingSum': 3}, {'age': '40_44', 'cases': 3, 'rollingRate': 468.6, 'rollingSum': 17}, {'age': '45_49', 'cases': 1, 'rollingRate': 200.3, 'rollingSum': 10}, {'age': '50_54', 'cases': 2, 'rollingRate': 144.3, 'rollingSum': 9}, {'age': '55_59', 'cases': 1, 'rollingRate': 81.7, 'rollingSum': 5}, {'age': '60_64', 'cases': 0, 'rollingRate': 92.5, 'rollingSum': 5}, {'age': '65_69', 'cases': 0, 'rollingRate': 56.3, 'rollingSum': 3}, {'age': '70_74', 'cases': 1, 'rollingRate': 36.6, 'rollingSum': 2}, {'age': '75_79', 'cases': 0, 'rollingRate': 79.4, 'rollingSum': 3}, {'age': '80_84', 'cases': 0, 'rollingRate': 37.6, 'rollingSum': 1}, {'age': '85_89', 'cases': 0, 'rollingRate': 194.4, 'rollingSum': 3}, {'age': '90+', 'cases': 0, 'rollingRate': 217.9, 'rollingSum': 2}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 0}, {'age': '60+', 'cases': 1, 'rollingRate': 75.7, 'rollingSum': 19}, {'age': '00_59', 'cases': 16, 'rollingRate': 220.2, 'rollingSum': 104}]"
2020-11-19,Derbyshire Dales,"[{'age': '00_04', 'cases': 1, 'rollingRate': 144.6, 'rollingSum': 4}, {'age': '05_09', 'cases': 2, 'rollingRate': 147.4, 'rollingSum': 5}, {'age': '10_14', 'cases': 6, 'rollingRate': 334.9, 'rollingSum': 13}, {'age': '15_19', 'cases': 0, 'rollingRate': 278.4, 'rollingSum': 10}, {'age': '20_24', 'cases': 5, 'rollingRate': 355.1, 'rollingSum': 11}, {'age': '25_29', 'cases': 1, 'rollingRate': 275.4, 'rollingSum': 9}, {'age': '30_34', 'cases': 1, 'rollingRate': 225.9, 'rollingSum': 7}, {'age': '35_39', 'cases': 0, 'rollingRate': 63.2, 'rollingSum': 2}, {'age': '40_44', 'cases': 2, 'rollingRate': 413.5, 'rollingSum': 15}, {'age': '45_49', 'cases': 4, 'rollingRate': 300.5, 'rollingSum': 15}, {'age': '50_54', 'cases': 0, 'rollingRate': 112.3, 'rollingSum': 7}, {'age': '55_59', 'cases': 2, 'rollingRate': 114.3, 'rollingSum': 7}, {'age': '60_64', 'cases': 0, 'rollingRate': 111.0, 'rollingSum': 6}, {'age': '65_69', 'cases': 2, 'rollingRate': 56.3, 'rollingSum': 3}, {'age': '70_74', 'cases': 0, 'rollingRate': 36.6, 'rollingSum': 2}, {'age': '75_79', 'cases': 0, 'rollingRate': 79.4, 'rollingSum': 3}, {'age': '80_84', 'cases': 0, 'rollingRate': 75.3, 'rollingSum': 2}, {'age': '85_89', 'cases': 0, 'rollingRate': 194.4, 'rollingSum': 3}, {'age': '90+', 'cases': 0, 'rollingRate': 217.9, 'rollingSum': 2}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 0}, {'age': '60+', 'cases': 2, 'rollingRate': 83.7, 'rollingSum': 21}, {'age': '00_59', 'cases': 24, 'rollingRate': 222.3, 'rollingSum': 105}]"
2020-11-18,Derbyshire Dales,"[{'age': '00_04', 'cases': 1, 'rollingRate': 144.6, 'rollingSum': 4}, {'age': '05_09', 'cases': 1, 'rollingRate': 88.5, 'rollingSum': 3}, {'age': '10_14', 'cases': 1, 'rollingRate': 257.6, 'rollingSum': 10}, {'age': '15_19', 'cases': 1, 'rollingRate': 306.2, 'rollingSum': 11}, {'age': '20_24', 'cases': 0, 'rollingRate': 226.0, 'rollingSum': 7}, {'age': '25_29', 'cases': 0, 'rollingRate': 306.0, 'rollingSum': 10}, {'age': '30_34', 'cases': 0, 'rollingRate': 193.6, 'rollingSum': 6}, {'age': '35_39', 'cases': 0, 'rollingRate': 157.9, 'rollingSum': 5}, {'age': '40_44', 'cases': 3, 'rollingRate': 413.5, 'rollingSum': 15}, {'age': '45_49', 'cases': 1, 'rollingRate': 220.4, 'rollingSum': 11}, {'age': '50_54', 'cases': 0, 'rollingRate': 128.3, 'rollingSum': 8}, {'age': '55_59', 'cases': 0, 'rollingRate': 98.0, 'rollingSum': 6}, {'age': '60_64', 'cases': 2, 'rollingRate': 111.0, 'rollingSum': 6}, {'age': '65_69', 'cases': 0, 'rollingRate': 93.9, 'rollingSum': 5}, {'age': '70_74', 'cases': 0, 'rollingRate': 36.6, 'rollingSum': 2}, {'age': '75_79', 'cases': 0, 'rollingRate': 79.4, 'rollingSum': 3}, {'age': '80_84', 'cases': 1, 'rollingRate': 112.9, 'rollingSum': 3}, {'age': '85_89', 'cases': 0, 'rollingRate': 194.4, 'rollingSum': 3}, {'age': '90+', 'cases': 0, 'rollingRate': 217.9, 'rollingSum': 2}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 0}, {'age': '60+', 'cases': 3, 'rollingRate': 95.7, 'rollingSum': 24}, {'age': '00_59', 'cases': 8, 'rollingRate': 203.2, 'rollingSum': 96}]"
2020-11-17,Derbyshire Dales,"[{'age': '00_04', 'cases': 0, 'rollingRate': 108.5, 'rollingSum': 3}, {'age': '05_09', 'cases': 0, 'rollingRate': 88.5, 'rollingSum': 3}, {'age': '10_14', 'cases': 1, 'rollingRate': 334.9, 'rollingSum': 13}, {'age': '15_19', 'cases': 2, 'rollingRate': 306.2, 'rollingSum': 11}, {'age': '20_24', 'cases': 1, 'rollingRate': 290.5, 'rollingSum': 9}, {'age': '25_29', 'cases': 1, 'rollingRate': 367.2, 'rollingSum': 12}, {'age': '30_34', 'cases': 2, 'rollingRate': 193.6, 'rollingSum': 6}, {'age': '35_39', 'cases': 2, 'rollingRate': 189.5, 'rollingSum': 6}, {'age': '40_44', 'cases': 2, 'rollingRate': 358.3, 'rollingSum': 13}, {'age': '45_49', 'cases': 0, 'rollingRate': 260.4, 'rollingSum': 13}, {'age': '50_54', 'cases': 1, 'rollingRate': 128.3, 'rollingSum': 8}, {'age': '55_59', 'cases': 0, 'rollingRate': 163.3, 'rollingSum': 10}, {'age': '60_64', 'cases': 0, 'rollingRate': 74.0, 'rollingSum': 4}, {'age': '65_69', 'cases': 1, 'rollingRate': 93.9, 'rollingSum': 5}, {'age': '70_74', 'cases': 0, 'rollingRate': 73.3, 'rollingSum': 4}, {'age': '75_79', 'cases': 1, 'rollingRate': 79.4, 'rollingSum': 3}, {'age': '80_84', 'cases': 0, 'rollingRate': 75.3, 'rollingSum': 2}, {'age': '85_89', 'cases': 2, 'rollingRate': 259.2, 'rollingSum': 4}, {'age': '90+', 'cases': 1, 'rollingRate': 217.9, 'rollingSum': 2}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 0}, {'age': '60+', 'cases': 5, 'rollingRate': 95.7, 'rollingSum': 24}, {'age': '00_59', 'cases': 12, 'rollingRate': 226.5, 'rollingSum': 107}]"
2020-11-16,Derbyshire Dales,"[{'age': '00_04', 'cases': 0, 'rollingRate': 108.5, 'rollingSum': 3}, {'age': '05_09', 'cases': 0, 'rollingRate': 88.5, 'rollingSum': 3}, {'age': '10_14', 'cases': 3, 'rollingRate': 360.6, 'rollingSum': 14}, {'age': '15_19', 'cases': 4, 'rollingRate': 306.2, 'rollingSum': 11}, {'age': '20_24', 'cases': 2, 'rollingRate': 451.9, 'rollingSum': 14}, {'age': '25_29', 'cases': 1, 'rollingRate': 428.4, 'rollingSum': 14}, {'age': '30_34', 'cases': 1, 'rollingRate': 161.3, 'rollingSum': 5}, {'age': '35_39', 'cases': 0, 'rollingRate': 189.5, 'rollingSum': 6}, {'age': '40_44', 'cases': 1, 'rollingRate': 358.3, 'rollingSum': 13}, {'age': '45_49', 'cases': 1, 'rollingRate': 420.7, 'rollingSum': 21}, {'age': '50_54', 'cases': 1, 'rollingRate': 256.6, 'rollingSum': 16}, {'age': '55_59', 'cases': 2, 'rollingRate': 196.0, 'rollingSum': 12}, {'age': '60_64', 'cases': 1, 'rollingRate': 129.5, 'rollingSum': 7}, {'age': '65_69', 'cases': 0, 'rollingRate': 112.7, 'rollingSum': 6}, {'age': '70_74', 'cases': 1, 'rollingRate': 91.6, 'rollingSum': 5}, {'age': '75_79', 'cases': 1, 'rollingRate': 52.9, 'rollingSum': 2}, {'age': '80_84', 'cases': 0, 'rollingRate': 75.3, 'rollingSum': 2}, {'age': '85_89', 'cases': 0, 'rollingRate': 388.9, 'rollingSum': 6}, {'age': '90+', 'cases': 1, 'rollingRate': 217.9, 'rollingSum': 2}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 0}, {'age': '60+', 'cases': 4, 'rollingRate': 119.6, 'rollingSum': 30}, {'age': '00_59', 'cases': 16, 'rollingRate': 279.4, 'rollingSum': 132}]"
2020-11-15,Derbyshire Dales,"[{'age': '00_04', 'cases': 0, 'rollingRate': 108.5, 'rollingSum': 3}, {'age': '05_09', 'cases': 0, 'rollingRate': 88.5, 'rollingSum': 3}, {'age': '10_14', 'cases': 1, 'rollingRate': 334.9, 'rollingSum': 13}, {'age': '15_19', 'cases': 1, 'rollingRate': 222.7, 'rollingSum': 8}, {'age': '20_24', 'cases': 0, 'rollingRate': 419.6, 'rollingSum': 13}, {'age': '25_29', 'cases': 0, 'rollingRate': 428.4, 'rollingSum': 14}, {'age': '30_34', 'cases': 1, 'rollingRate': 225.9, 'rollingSum': 7}, {'age': '35_39', 'cases': 0, 'rollingRate': 252.7, 'rollingSum': 8}, {'age': '40_44', 'cases': 3, 'rollingRate': 385.9, 'rollingSum': 14}, {'age': '45_49', 'cases': 2, 'rollingRate': 460.7, 'rollingSum': 23}, {'age': '50_54', 'cases': 4, 'rollingRate': 272.6, 'rollingSum': 17}, {'age': '55_59', 'cases': 0, 'rollingRate': 179.7, 'rollingSum': 11}, {'age': '60_64', 'cases': 0, 'rollingRate': 148.0, 'rollingSum': 8}, {'age': '65_69', 'cases': 0, 'rollingRate': 150.2, 'rollingSum': 8}, {'age': '70_74', 'cases': 0, 'rollingRate': 109.9, 'rollingSum': 6}, {'age': '75_79', 'cases': 1, 'rollingRate': 79.4, 'rollingSum': 3}, {'age': '80_84', 'cases': 0, 'rollingRate': 75.3, 'rollingSum': 2}, {'age': '85_89', 'cases': 1, 'rollingRate': 453.7, 'rollingSum': 7}, {'age': '90+', 'cases': 0, 'rollingRate': 108.9, 'rollingSum': 1}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 0}, {'age': '60+', 'cases': 2, 'rollingRate': 139.5, 'rollingSum': 35}, {'age': '00_59', 'cases': 12, 'rollingRate': 283.7, 'rollingSum': 134}]"
2020-11-14,Derbyshire Dales,"[{'age': '00_04', 'cases': 2, 'rollingRate': 108.5, 'rollingSum': 3}, {'age': '05_09', 'cases': 1, 'rollingRate': 88.5, 'rollingSum': 3}, {'age': '10_14', 'cases': 1, 'rollingRate': 334.9, 'rollingSum': 13}, {'age': '15_19', 'cases': 1, 'rollingRate': 250.6, 'rollingSum': 9}, {'age': '20_24', 'cases': 1, 'rollingRate': 516.5, 'rollingSum': 16}, {'age': '25_29', 'cases': 3, 'rollingRate': 428.4, 'rollingSum': 14}, {'age': '30_34', 'cases': 2, 'rollingRate': 193.6, 'rollingSum': 6}, {'age': '35_39', 'cases': 0, 'rollingRate': 315.9, 'rollingSum': 10}, {'age': '40_44', 'cases': 3, 'rollingRate': 330.8, 'rollingSum': 12}, {'age': '45_49', 'cases': 1, 'rollingRate': 420.7, 'rollingSum': 21}, {'age': '50_54', 'cases': 1, 'rollingRate': 224.5, 'rollingSum': 14}, {'age': '55_59', 'cases': 0, 'rollingRate': 212.3, 'rollingSum': 13}, {'age': '60_64', 'cases': 2, 'rollingRate': 148.0, 'rollingSum': 8}, {'age': '65_69', 'cases': 0, 'rollingRate': 150.2, 'rollingSum': 8}, {'age': '70_74', 'cases': 0, 'rollingRate': 109.9, 'rollingSum': 6}, {'age': '75_79', 'cases': 0, 'rollingRate': 52.9, 'rollingSum': 2}, {'age': '80_84', 'cases': 0, 'rollingRate': 112.9, 'rollingSum': 3}, {'age': '85_89', 'cases': 0, 'rollingRate': 388.9, 'rollingSum': 6}, {'age': '90+', 'cases': 0, 'rollingRate': 108.9, 'rollingSum': 1}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 0}, {'age': '60+', 'cases': 2, 'rollingRate': 135.5, 'rollingSum': 34}, {'age': '00_59', 'cases': 16, 'rollingRate': 283.7, 'rollingSum': 134}]"
2020-11-13,Derbyshire Dales,"[{'age': '00_04', 'cases': 0, 'rollingRate': 36.2, 'rollingSum': 1}, {'age': '05_09', 'cases': 1, 'rollingRate': 59.0, 'rollingSum': 2}, {'age': '10_14', 'cases': 0, 'rollingRate': 360.6, 'rollingSum': 14}, {'age': '15_19', 'cases': 1, 'rollingRate': 250.6, 'rollingSum': 9}, {'age': '20_24', 'cases': 2, 'rollingRate': 548.7, 'rollingSum': 17}, {'age': '25_29', 'cases': 3, 'rollingRate': 336.6, 'rollingSum': 11}, {'age': '30_34', 'cases': 0, 'rollingRate': 129.1, 'rollingSum': 4}, {'age': '35_39', 'cases': 0, 'rollingRate': 379.0, 'rollingSum': 12}, {'age': '40_44', 'cases': 1, 'rollingRate': 303.2, 'rollingSum': 11}, {'age': '45_49', 'cases': 6, 'rollingRate': 420.7, 'rollingSum': 21}, {'age': '50_54', 'cases': 0, 'rollingRate': 208.5, 'rollingSum': 13}, {'age': '55_59', 'cases': 3, 'rollingRate': 228.7, 'rollingSum': 14}, {'age': '60_64', 'cases': 1, 'rollingRate': 148.0, 'rollingSum': 8}, {'age': '65_69', 'cases': 0, 'rollingRate': 169.0, 'rollingSum': 9}, {'age': '70_74', 'cases': 1, 'rollingRate': 109.9, 'rollingSum': 6}, {'age': '75_79', 'cases': 0, 'rollingRate': 52.9, 'rollingSum': 2}, {'age': '80_84', 'cases': 1, 'rollingRate': 112.9, 'rollingSum': 3}, {'age': '85_89', 'cases': 0, 'rollingRate': 388.9, 'rollingSum': 6}, {'age': '90+', 'cases': 0, 'rollingRate': 217.9, 'rollingSum': 2}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 0}, {'age': '60+', 'cases': 3, 'rollingRate': 143.5, 'rollingSum': 36}, {'age': '00_59', 'cases': 17, 'rollingRate': 273.1, 'rollingSum': 129}]"
2020-11-12,Derbyshire Dales,"[{'age': '00_04', 'cases': 1, 'rollingRate': 36.2, 'rollingSum': 1}, {'age': '05_09', 'cases': 0, 'rollingRate': 88.5, 'rollingSum': 3}, {'age': '10_14', 'cases': 3, 'rollingRate': 360.6, 'rollingSum': 14}, {'age': '15_19', 'cases': 1, 'rollingRate': 278.4, 'rollingSum': 10}, {'age': '20_24', 'cases': 1, 'rollingRate': 516.5, 'rollingSum': 16}, {'age': '25_29', 'cases': 2, 'rollingRate': 275.4, 'rollingSum': 9}, {'age': '30_34', 'cases': 0, 'rollingRate': 161.3, 'rollingSum': 5}, {'age': '35_39', 'cases': 3, 'rollingRate': 442.2, 'rollingSum': 14}, {'age': '40_44', 'cases': 2, 'rollingRate': 303.2, 'rollingSum': 11}, {'age': '45_49', 'cases': 0, 'rollingRate': 300.5, 'rollingSum': 15}, {'age': '50_54', 'cases': 1, 'rollingRate': 240.5, 'rollingSum': 15}, {'age': '55_59', 'cases': 1, 'rollingRate': 212.3, 'rollingSum': 13}, {'age': '60_64', 'cases': 0, 'rollingRate': 148.0, 'rollingSum': 8}, {'age': '65_69', 'cases': 4, 'rollingRate': 206.5, 'rollingSum': 11}, {'age': '70_74', 'cases': 0, 'rollingRate': 91.6, 'rollingSum': 5}, {'age': '75_79', 'cases': 0, 'rollingRate': 79.4, 'rollingSum': 3}, {'age': '80_84', 'cases': 1, 'rollingRate': 112.9, 'rollingSum': 3}, {'age': '85_89', 'cases': 0, 'rollingRate': 388.9, 'rollingSum': 6}, {'age': '90+', 'cases': 0, 'rollingRate': 326.8, 'rollingSum': 3}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 0}, {'age': '60+', 'cases': 5, 'rollingRate': 155.5, 'rollingSum': 39}, {'age': '00_59', 'cases': 15, 'rollingRate': 266.7, 'rollingSum': 126}]"
2020-11-11,Derbyshire Dales,"[{'age': '00_04', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '05_09', 'cases': 1, 'rollingRate': 118.0, 'rollingSum': 4}, {'age': '10_14', 'cases': 4, 'rollingRate': 283.4, 'rollingSum': 11}, {'age': '15_19', 'cases': 1, 'rollingRate': 250.6, 'rollingSum': 9}, {'age': '20_24', 'cases': 2, 'rollingRate': 581.0, 'rollingSum': 18}, {'age': '25_29', 'cases': 2, 'rollingRate': 214.2, 'rollingSum': 7}, {'age': '30_34', 'cases': 0, 'rollingRate': 225.9, 'rollingSum': 7}, {'age': '35_39', 'cases': 1, 'rollingRate': 347.4, 'rollingSum': 11}, {'age': '40_44', 'cases': 1, 'rollingRate': 275.6, 'rollingSum': 10}, {'age': '45_49', 'cases': 3, 'rollingRate': 360.6, 'rollingSum': 18}, {'age': '50_54', 'cases': 0, 'rollingRate': 304.7, 'rollingSum': 19}, {'age': '55_59', 'cases': 4, 'rollingRate': 196.0, 'rollingSum': 12}, {'age': '60_64', 'cases': 0, 'rollingRate': 203.5, 'rollingSum': 11}, {'age': '65_69', 'cases': 0, 'rollingRate': 131.4, 'rollingSum': 7}, {'age': '70_74', 'cases': 2, 'rollingRate': 91.6, 'rollingSum': 5}, {'age': '75_79', 'cases': 0, 'rollingRate': 132.3, 'rollingSum': 5}, {'age': '80_84', 'cases': 0, 'rollingRate': 188.2, 'rollingSum': 5}, {'age': '85_89', 'cases': 1, 'rollingRate': 388.9, 'rollingSum': 6}, {'age': '90+', 'cases': 0, 'rollingRate': 435.7, 'rollingSum': 4}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 0}, {'age': '60+', 'cases': 3, 'rollingRate': 171.4, 'rollingSum': 43}, {'age': '00_59', 'cases': 19, 'rollingRate': 266.7, 'rollingSum': 126}]"
2020-11-10,Derbyshire Dales,"[{'age': '00_04', 'cases': 0, 'rollingRate': 108.5, 'rollingSum': 3}, {'age': '05_09', 'cases': 0, 'rollingRate': 118.0, 'rollingSum': 4}, {'age': '10_14', 'cases': 2, 'rollingRate': 206.1, 'rollingSum': 8}, {'age': '15_19', 'cases': 2, 'rollingRate': 278.4, 'rollingSum': 10}, {'age': '20_24', 'cases': 6, 'rollingRate': 581.0, 'rollingSum': 18}, {'age': '25_29', 'cases': 3, 'rollingRate': 244.8, 'rollingSum': 8}, {'age': '30_34', 'cases': 1, 'rollingRate': 258.1, 'rollingSum': 8}, {'age': '35_39', 'cases': 2, 'rollingRate': 442.2, 'rollingSum': 14}, {'age': '40_44', 'cases': 2, 'rollingRate': 330.8, 'rollingSum': 12}, {'age': '45_49', 'cases': 8, 'rollingRate': 300.5, 'rollingSum': 15}, {'age': '50_54', 'cases': 9, 'rollingRate': 384.9, 'rollingSum': 24}, {'age': '55_59', 'cases': 2, 'rollingRate': 147.0, 'rollingSum': 9}, {'age': '60_64', 'cases': 3, 'rollingRate': 240.5, 'rollingSum': 13}, {'age': '65_69', 'cases': 2, 'rollingRate': 131.4, 'rollingSum': 7}, {'age': '70_74', 'cases': 1, 'rollingRate': 55.0, 'rollingSum': 3}, {'age': '75_79', 'cases': 0, 'rollingRate': 132.3, 'rollingSum': 5}, {'age': '80_84', 'cases': 0, 'rollingRate': 263.5, 'rollingSum': 7}, {'age': '85_89', 'cases': 4, 'rollingRate': 324.0, 'rollingSum': 5}, {'age': '90+', 'cases': 1, 'rollingRate': 435.7, 'rollingSum': 4}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 0}, {'age': '60+', 'cases': 11, 'rollingRate': 175.4, 'rollingSum': 44}, {'age': '00_59', 'cases': 37, 'rollingRate': 281.5, 'rollingSum': 133}]"
2020-11-09,Derbyshire Dales,"[{'age': '00_04', 'cases': 0, 'rollingRate': 108.5, 'rollingSum': 3}, {'age': '05_09', 'cases': 0, 'rollingRate': 147.4, 'rollingSum': 5}, {'age': '10_14', 'cases': 2, 'rollingRate': 180.3, 'rollingSum': 7}, {'age': '15_19', 'cases': 1, 'rollingRate': 250.6, 'rollingSum': 9}, {'age': '20_24', 'cases': 1, 'rollingRate': 451.9, 'rollingSum': 14}, {'age': '25_29', 'cases': 1, 'rollingRate': 153.0, 'rollingSum': 5}, {'age': '30_34', 'cases': 3, 'rollingRate': 290.4, 'rollingSum': 9}, {'age': '35_39', 'cases': 2, 'rollingRate': 410.6, 'rollingSum': 13}, {'age': '40_44', 'cases': 2, 'rollingRate': 303.2, 'rollingSum': 11}, {'age': '45_49', 'cases': 3, 'rollingRate': 160.3, 'rollingSum': 8}, {'age': '50_54', 'cases': 2, 'rollingRate': 288.6, 'rollingSum': 18}, {'age': '55_59', 'cases': 1, 'rollingRate': 114.3, 'rollingSum': 7}, {'age': '60_64', 'cases': 2, 'rollingRate': 185.0, 'rollingSum': 10}, {'age': '65_69', 'cases': 2, 'rollingRate': 93.9, 'rollingSum': 5}, {'age': '70_74', 'cases': 2, 'rollingRate': 73.3, 'rollingSum': 4}, {'age': '75_79', 'cases': 2, 'rollingRate': 158.8, 'rollingSum': 6}, {'age': '80_84', 'cases': 0, 'rollingRate': 301.1, 'rollingSum': 8}, {'age': '85_89', 'cases': 1, 'rollingRate': 64.8, 'rollingSum': 1}, {'age': '90+', 'cases': 0, 'rollingRate': 326.8, 'rollingSum': 3}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 0}, {'age': '60+', 'cases': 9, 'rollingRate': 147.5, 'rollingSum': 37}, {'age': '00_59', 'cases': 18, 'rollingRate': 230.7, 'rollingSum': 109}]"
