date,areaName,newCasesBySpecimenDateAgeDemographics
2020-10-25,Sandwell,"[{'age': '00_04', 'cases': 1, 'rollingRate': 59.8, 'rollingSum': 14}, {'age': '05_09', 'cases': 3, 'rollingRate': 107.2, 'rollingSum': 26}, {'age': '10_14', 'cases': 4, 'rollingRate': 210.8, 'rollingSum': 48}, {'age': '15_19', 'cases': 8, 'rollingRate': 325.4, 'rollingSum': 63}, {'age': '20_24', 'cases': 8, 'rollingRate': 339.0, 'rollingSum': 65}, {'age': '25_29', 'cases': 11, 'rollingRate': 409.1, 'rollingSum': 93}, {'age': '30_34', 'cases': 6, 'rollingRate': 344.2, 'rollingSum': 84}, {'age': '35_39', 'cases': 5, 'rollingRate': 370.5, 'rollingSum': 89}, {'age': '40_44', 'cases': 10, 'rollingRate': 430.7, 'rollingSum': 87}, {'age': '45_49', 'cases': 12, 'rollingRate': 373.1, 'rollingSum': 80}, {'age': '50_54', 'cases': 9, 'rollingRate': 429.1, 'rollingSum': 94}, {'age': '55_59', 'cases': 5, 'rollingRate': 323.5, 'rollingSum': 63}, {'age': '60_64', 'cases': 7, 'rollingRate': 307.4, 'rollingSum': 49}, {'age': '65_69', 'cases': 1, 'rollingRate': 284.5, 'rollingSum': 38}, {'age': '70_74', 'cases': 3, 'rollingRate': 235.0, 'rollingSum': 29}, {'age': '75_79', 'cases': 1, 'rollingRate': 161.5, 'rollingSum': 16}, {'age': '80_84', 'cases': 2, 'rollingRate': 301.4, 'rollingSum': 22}, {'age': '85_89', 'cases': 2, 'rollingRate': 238.9, 'rollingSum': 10}, {'age': '90+', 'cases': 0, 'rollingRate': 263.2, 'rollingSum': 6}, {'age': 'unassigned', 'cases': 1, 'rollingRate': None, 'rollingSum': 3}, {'age': '60+', 'cases': 16, 'rollingRate': 260.3, 'rollingSum': 170}, {'age': '00_59', 'cases': 83, 'rollingRate': 307.4, 'rollingSum': 809}]"
2020-10-24,Sandwell,"[{'age': '00_04', 'cases': 1, 'rollingRate': 59.8, 'rollingSum': 14}, {'age': '05_09', 'cases': 3, 'rollingRate': 103.1, 'rollingSum': 25}, {'age': '10_14', 'cases': 4, 'rollingRate': 206.4, 'rollingSum': 47}, {'age': '15_19', 'cases': 6, 'rollingRate': 330.6, 'rollingSum': 64}, {'age': '20_24', 'cases': 7, 'rollingRate': 344.2, 'rollingSum': 66}, {'age': '25_29', 'cases': 10, 'rollingRate': 404.7, 'rollingSum': 92}, {'age': '30_34', 'cases': 12, 'rollingRate': 352.4, 'rollingSum': 86}, {'age': '35_39', 'cases': 10, 'rollingRate': 383.0, 'rollingSum': 92}, {'age': '40_44', 'cases': 13, 'rollingRate': 401.0, 'rollingSum': 81}, {'age': '45_49', 'cases': 10, 'rollingRate': 359.1, 'rollingSum': 77}, {'age': '50_54', 'cases': 10, 'rollingRate': 415.4, 'rollingSum': 91}, {'age': '55_59', 'cases': 9, 'rollingRate': 318.4, 'rollingSum': 62}, {'age': '60_64', 'cases': 7, 'rollingRate': 282.3, 'rollingSum': 45}, {'age': '65_69', 'cases': 6, 'rollingRate': 329.4, 'rollingSum': 44}, {'age': '70_74', 'cases': 5, 'rollingRate': 251.2, 'rollingSum': 31}, {'age': '75_79', 'cases': 5, 'rollingRate': 181.7, 'rollingSum': 18}, {'age': '80_84', 'cases': 5, 'rollingRate': 287.7, 'rollingSum': 21}, {'age': '85_89', 'cases': 1, 'rollingRate': 191.2, 'rollingSum': 8}, {'age': '90+', 'cases': 2, 'rollingRate': 263.2, 'rollingSum': 6}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 2}, {'age': '60+', 'cases': 31, 'rollingRate': 264.9, 'rollingSum': 173}, {'age': '00_59', 'cases': 95, 'rollingRate': 303.6, 'rollingSum': 799}]"
2020-10-23,Sandwell,"[{'age': '00_04', 'cases': 3, 'rollingRate': 72.7, 'rollingSum': 17}, {'age': '05_09', 'cases': 4, 'rollingRate': 94.8, 'rollingSum': 23}, {'age': '10_14', 'cases': 4, 'rollingRate': 210.8, 'rollingSum': 48}, {'age': '15_19', 'cases': 10, 'rollingRate': 330.6, 'rollingSum': 64}, {'age': '20_24', 'cases': 10, 'rollingRate': 328.5, 'rollingSum': 63}, {'age': '25_29', 'cases': 12, 'rollingRate': 395.9, 'rollingSum': 90}, {'age': '30_34', 'cases': 10, 'rollingRate': 336.0, 'rollingSum': 82}, {'age': '35_39', 'cases': 15, 'rollingRate': 399.6, 'rollingSum': 96}, {'age': '40_44', 'cases': 18, 'rollingRate': 391.1, 'rollingSum': 79}, {'age': '45_49', 'cases': 12, 'rollingRate': 340.5, 'rollingSum': 73}, {'age': '50_54', 'cases': 14, 'rollingRate': 392.6, 'rollingSum': 86}, {'age': '55_59', 'cases': 16, 'rollingRate': 303.0, 'rollingSum': 59}, {'age': '60_64', 'cases': 5, 'rollingRate': 288.6, 'rollingSum': 46}, {'age': '65_69', 'cases': 5, 'rollingRate': 299.4, 'rollingSum': 40}, {'age': '70_74', 'cases': 0, 'rollingRate': 218.8, 'rollingSum': 27}, {'age': '75_79', 'cases': 4, 'rollingRate': 141.3, 'rollingSum': 14}, {'age': '80_84', 'cases': 3, 'rollingRate': 232.9, 'rollingSum': 17}, {'age': '85_89', 'cases': 1, 'rollingRate': 191.2, 'rollingSum': 8}, {'age': '90+', 'cases': 1, 'rollingRate': 175.4, 'rollingSum': 4}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 2}, {'age': '60+', 'cases': 19, 'rollingRate': 238.9, 'rollingSum': 156}, {'age': '00_59', 'cases': 128, 'rollingRate': 297.2, 'rollingSum': 782}]"
2020-10-22,Sandwell,"[{'age': '00_04', 'cases': 2, 'rollingRate': 72.7, 'rollingSum': 17}, {'age': '05_09', 'cases': 6, 'rollingRate': 90.7, 'rollingSum': 22}, {'age': '10_14', 'cases': 8, 'rollingRate': 215.2, 'rollingSum': 49}, {'age': '15_19', 'cases': 8, 'rollingRate': 330.6, 'rollingSum': 64}, {'age': '20_24', 'cases': 4, 'rollingRate': 318.1, 'rollingSum': 61}, {'age': '25_29', 'cases': 12, 'rollingRate': 378.3, 'rollingSum': 86}, {'age': '30_34', 'cases': 12, 'rollingRate': 323.7, 'rollingSum': 79}, {'age': '35_39', 'cases': 15, 'rollingRate': 378.8, 'rollingSum': 91}, {'age': '40_44', 'cases': 7, 'rollingRate': 341.6, 'rollingSum': 69}, {'age': '45_49', 'cases': 7, 'rollingRate': 368.5, 'rollingSum': 79}, {'age': '50_54', 'cases': 11, 'rollingRate': 365.2, 'rollingSum': 80}, {'age': '55_59', 'cases': 11, 'rollingRate': 236.2, 'rollingSum': 46}, {'age': '60_64', 'cases': 13, 'rollingRate': 282.3, 'rollingSum': 45}, {'age': '65_69', 'cases': 5, 'rollingRate': 284.5, 'rollingSum': 38}, {'age': '70_74', 'cases': 4, 'rollingRate': 218.8, 'rollingSum': 27}, {'age': '75_79', 'cases': 2, 'rollingRate': 111.0, 'rollingSum': 11}, {'age': '80_84', 'cases': 2, 'rollingRate': 191.8, 'rollingSum': 14}, {'age': '85_89', 'cases': 2, 'rollingRate': 238.9, 'rollingSum': 10}, {'age': '90+', 'cases': 0, 'rollingRate': 131.6, 'rollingSum': 3}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 2}, {'age': '60+', 'cases': 28, 'rollingRate': 226.6, 'rollingSum': 148}, {'age': '00_59', 'cases': 103, 'rollingRate': 283.1, 'rollingSum': 745}]"
2020-10-21,Sandwell,"[{'age': '00_04', 'cases': 1, 'rollingRate': 76.9, 'rollingSum': 18}, {'age': '05_09', 'cases': 4, 'rollingRate': 86.6, 'rollingSum': 21}, {'age': '10_14', 'cases': 10, 'rollingRate': 206.4, 'rollingSum': 47}, {'age': '15_19', 'cases': 12, 'rollingRate': 320.2, 'rollingSum': 62}, {'age': '20_24', 'cases': 10, 'rollingRate': 339.0, 'rollingSum': 65}, {'age': '25_29', 'cases': 13, 'rollingRate': 365.1, 'rollingSum': 83}, {'age': '30_34', 'cases': 11, 'rollingRate': 344.2, 'rollingSum': 84}, {'age': '35_39', 'cases': 15, 'rollingRate': 333.0, 'rollingSum': 80}, {'age': '40_44', 'cases': 12, 'rollingRate': 346.5, 'rollingSum': 70}, {'age': '45_49', 'cases': 11, 'rollingRate': 373.1, 'rollingSum': 80}, {'age': '50_54', 'cases': 20, 'rollingRate': 342.4, 'rollingSum': 75}, {'age': '55_59', 'cases': 6, 'rollingRate': 205.4, 'rollingSum': 40}, {'age': '60_64', 'cases': 9, 'rollingRate': 238.4, 'rollingSum': 38}, {'age': '65_69', 'cases': 9, 'rollingRate': 284.5, 'rollingSum': 38}, {'age': '70_74', 'cases': 6, 'rollingRate': 218.8, 'rollingSum': 27}, {'age': '75_79', 'cases': 2, 'rollingRate': 131.2, 'rollingSum': 13}, {'age': '80_84', 'cases': 7, 'rollingRate': 178.1, 'rollingSum': 13}, {'age': '85_89', 'cases': 2, 'rollingRate': 215.1, 'rollingSum': 9}, {'age': '90+', 'cases': 2, 'rollingRate': 131.6, 'rollingSum': 3}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 2}, {'age': '60+', 'cases': 37, 'rollingRate': 215.9, 'rollingSum': 141}, {'age': '00_59', 'cases': 125, 'rollingRate': 276.3, 'rollingSum': 727}]"
2020-10-20,Sandwell,"[{'age': '00_04', 'cases': 4, 'rollingRate': 81.2, 'rollingSum': 19}, {'age': '05_09', 'cases': 1, 'rollingRate': 86.6, 'rollingSum': 21}, {'age': '10_14', 'cases': 8, 'rollingRate': 193.2, 'rollingSum': 44}, {'age': '15_19', 'cases': 9, 'rollingRate': 284.1, 'rollingSum': 55}, {'age': '20_24', 'cases': 14, 'rollingRate': 339.0, 'rollingSum': 65}, {'age': '25_29', 'cases': 20, 'rollingRate': 360.7, 'rollingSum': 82}, {'age': '30_34', 'cases': 11, 'rollingRate': 323.7, 'rollingSum': 79}, {'age': '35_39', 'cases': 17, 'rollingRate': 287.2, 'rollingSum': 69}, {'age': '40_44', 'cases': 15, 'rollingRate': 321.8, 'rollingSum': 65}, {'age': '45_49', 'cases': 15, 'rollingRate': 387.1, 'rollingSum': 83}, {'age': '50_54', 'cases': 19, 'rollingRate': 296.7, 'rollingSum': 65}, {'age': '55_59', 'cases': 9, 'rollingRate': 205.4, 'rollingSum': 40}, {'age': '60_64', 'cases': 6, 'rollingRate': 219.6, 'rollingSum': 35}, {'age': '65_69', 'cases': 7, 'rollingRate': 224.6, 'rollingSum': 30}, {'age': '70_74', 'cases': 3, 'rollingRate': 210.7, 'rollingSum': 26}, {'age': '75_79', 'cases': 1, 'rollingRate': 131.2, 'rollingSum': 13}, {'age': '80_84', 'cases': 3, 'rollingRate': 82.2, 'rollingSum': 6}, {'age': '85_89', 'cases': 2, 'rollingRate': 191.2, 'rollingSum': 8}, {'age': '90+', 'cases': 0, 'rollingRate': 87.7, 'rollingSum': 2}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 2}, {'age': '60+', 'cases': 22, 'rollingRate': 183.7, 'rollingSum': 120}, {'age': '00_59', 'cases': 142, 'rollingRate': 261.8, 'rollingSum': 689}]"
2020-10-19,Sandwell,"[{'age': '00_04', 'cases': 2, 'rollingRate': 72.7, 'rollingSum': 17}, {'age': '05_09', 'cases': 5, 'rollingRate': 98.9, 'rollingSum': 24}, {'age': '10_14', 'cases': 10, 'rollingRate': 162.5, 'rollingSum': 37}, {'age': '15_19', 'cases': 10, 'rollingRate': 253.1, 'rollingSum': 49}, {'age': '20_24', 'cases': 12, 'rollingRate': 323.3, 'rollingSum': 62}, {'age': '25_29', 'cases': 15, 'rollingRate': 321.1, 'rollingSum': 73}, {'age': '30_34', 'cases': 22, 'rollingRate': 327.8, 'rollingSum': 80}, {'age': '35_39', 'cases': 12, 'rollingRate': 249.8, 'rollingSum': 60}, {'age': '40_44', 'cases': 12, 'rollingRate': 302.0, 'rollingSum': 61}, {'age': '45_49', 'cases': 13, 'rollingRate': 363.8, 'rollingSum': 78}, {'age': '50_54', 'cases': 11, 'rollingRate': 246.5, 'rollingSum': 54}, {'age': '55_59', 'cases': 7, 'rollingRate': 190.0, 'rollingSum': 37}, {'age': '60_64', 'cases': 2, 'rollingRate': 194.5, 'rollingSum': 31}, {'age': '65_69', 'cases': 5, 'rollingRate': 194.6, 'rollingSum': 26}, {'age': '70_74', 'cases': 8, 'rollingRate': 186.4, 'rollingSum': 23}, {'age': '75_79', 'cases': 1, 'rollingRate': 141.3, 'rollingSum': 14}, {'age': '80_84', 'cases': 0, 'rollingRate': 41.1, 'rollingSum': 3}, {'age': '85_89', 'cases': 0, 'rollingRate': 167.3, 'rollingSum': 7}, {'age': '90+', 'cases': 1, 'rollingRate': 87.7, 'rollingSum': 2}, {'age': 'unassigned', 'cases': 2, 'rollingRate': None, 'rollingSum': 2}, {'age': '60+', 'cases': 17, 'rollingRate': 162.3, 'rollingSum': 106}, {'age': '00_59', 'cases': 133, 'rollingRate': 240.9, 'rollingSum': 634}]"
2020-10-18,Sandwell,"[{'age': '00_04', 'cases': 1, 'rollingRate': 68.4, 'rollingSum': 16}, {'age': '05_09', 'cases': 2, 'rollingRate': 98.9, 'rollingSum': 24}, {'age': '10_14', 'cases': 3, 'rollingRate': 136.1, 'rollingSum': 31}, {'age': '15_19', 'cases': 9, 'rollingRate': 253.1, 'rollingSum': 49}, {'age': '20_24', 'cases': 9, 'rollingRate': 318.1, 'rollingSum': 61}, {'age': '25_29', 'cases': 10, 'rollingRate': 281.5, 'rollingSum': 64}, {'age': '30_34', 'cases': 8, 'rollingRate': 299.1, 'rollingSum': 73}, {'age': '35_39', 'cases': 8, 'rollingRate': 249.8, 'rollingSum': 60}, {'age': '40_44', 'cases': 4, 'rollingRate': 306.9, 'rollingSum': 62}, {'age': '45_49', 'cases': 9, 'rollingRate': 331.2, 'rollingSum': 71}, {'age': '50_54', 'cases': 6, 'rollingRate': 255.6, 'rollingSum': 56}, {'age': '55_59', 'cases': 4, 'rollingRate': 205.4, 'rollingSum': 40}, {'age': '60_64', 'cases': 3, 'rollingRate': 219.6, 'rollingSum': 35}, {'age': '65_69', 'cases': 7, 'rollingRate': 172.2, 'rollingSum': 23}, {'age': '70_74', 'cases': 5, 'rollingRate': 129.7, 'rollingSum': 16}, {'age': '75_79', 'cases': 3, 'rollingRate': 131.2, 'rollingSum': 13}, {'age': '80_84', 'cases': 1, 'rollingRate': 68.5, 'rollingSum': 5}, {'age': '85_89', 'cases': 0, 'rollingRate': 191.2, 'rollingSum': 8}, {'age': '90+', 'cases': 0, 'rollingRate': 43.9, 'rollingSum': 1}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 0}, {'age': '60+', 'cases': 19, 'rollingRate': 154.7, 'rollingSum': 101}, {'age': '00_59', 'cases': 73, 'rollingRate': 230.7, 'rollingSum': 607}]"
2020-10-17,Sandwell,"[{'age': '00_04', 'cases': 4, 'rollingRate': 68.4, 'rollingSum': 16}, {'age': '05_09', 'cases': 1, 'rollingRate': 94.8, 'rollingSum': 23}, {'age': '10_14', 'cases': 5, 'rollingRate': 123.0, 'rollingSum': 28}, {'age': '15_19', 'cases': 6, 'rollingRate': 227.3, 'rollingSum': 44}, {'age': '20_24', 'cases': 4, 'rollingRate': 307.7, 'rollingSum': 59}, {'age': '25_29', 'cases': 8, 'rollingRate': 268.3, 'rollingSum': 61}, {'age': '30_34', 'cases': 8, 'rollingRate': 327.8, 'rollingSum': 80}, {'age': '35_39', 'cases': 14, 'rollingRate': 241.4, 'rollingSum': 58}, {'age': '40_44', 'cases': 11, 'rollingRate': 302.0, 'rollingSum': 61}, {'age': '45_49', 'cases': 6, 'rollingRate': 317.2, 'rollingSum': 68}, {'age': '50_54', 'cases': 5, 'rollingRate': 246.5, 'rollingSum': 54}, {'age': '55_59', 'cases': 6, 'rollingRate': 210.6, 'rollingSum': 41}, {'age': '60_64', 'cases': 8, 'rollingRate': 207.0, 'rollingSum': 33}, {'age': '65_69', 'cases': 2, 'rollingRate': 119.8, 'rollingSum': 16}, {'age': '70_74', 'cases': 1, 'rollingRate': 89.1, 'rollingSum': 11}, {'age': '75_79', 'cases': 1, 'rollingRate': 111.0, 'rollingSum': 11}, {'age': '80_84', 'cases': 1, 'rollingRate': 68.5, 'rollingSum': 5}, {'age': '85_89', 'cases': 1, 'rollingRate': 191.2, 'rollingSum': 8}, {'age': '90+', 'cases': 0, 'rollingRate': 43.9, 'rollingSum': 1}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 0}, {'age': '60+', 'cases': 14, 'rollingRate': 130.2, 'rollingSum': 85}, {'age': '00_59', 'cases': 78, 'rollingRate': 225.4, 'rollingSum': 593}]"
2020-10-16,Sandwell,"[{'age': '00_04', 'cases': 3, 'rollingRate': 51.3, 'rollingSum': 12}, {'age': '05_09', 'cases': 3, 'rollingRate': 119.6, 'rollingSum': 29}, {'age': '10_14', 'cases': 5, 'rollingRate': 105.4, 'rollingSum': 24}, {'age': '15_19', 'cases': 10, 'rollingRate': 206.6, 'rollingSum': 40}, {'age': '20_24', 'cases': 8, 'rollingRate': 307.7, 'rollingSum': 59}, {'age': '25_29', 'cases': 8, 'rollingRate': 263.9, 'rollingSum': 60}, {'age': '30_34', 'cases': 7, 'rollingRate': 327.8, 'rollingSum': 80}, {'age': '35_39', 'cases': 10, 'rollingRate': 195.6, 'rollingSum': 47}, {'age': '40_44', 'cases': 8, 'rollingRate': 267.3, 'rollingSum': 54}, {'age': '45_49', 'cases': 18, 'rollingRate': 303.2, 'rollingSum': 65}, {'age': '50_54', 'cases': 8, 'rollingRate': 232.8, 'rollingSum': 51}, {'age': '55_59', 'cases': 3, 'rollingRate': 179.7, 'rollingSum': 35}, {'age': '60_64', 'cases': 4, 'rollingRate': 175.7, 'rollingSum': 28}, {'age': '65_69', 'cases': 3, 'rollingRate': 112.3, 'rollingSum': 15}, {'age': '70_74', 'cases': 0, 'rollingRate': 81.0, 'rollingSum': 10}, {'age': '75_79', 'cases': 1, 'rollingRate': 100.9, 'rollingSum': 10}, {'age': '80_84', 'cases': 0, 'rollingRate': 54.8, 'rollingSum': 4}, {'age': '85_89', 'cases': 3, 'rollingRate': 167.3, 'rollingSum': 7}, {'age': '90+', 'cases': 0, 'rollingRate': 43.9, 'rollingSum': 1}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 0}, {'age': '60+', 'cases': 11, 'rollingRate': 114.8, 'rollingSum': 75}, {'age': '00_59', 'cases': 91, 'rollingRate': 211.3, 'rollingSum': 556}]"
2020-10-15,Sandwell,"[{'age': '00_04', 'cases': 3, 'rollingRate': 42.7, 'rollingSum': 10}, {'age': '05_09', 'cases': 5, 'rollingRate': 115.4, 'rollingSum': 28}, {'age': '10_14', 'cases': 6, 'rollingRate': 96.6, 'rollingSum': 22}, {'age': '15_19', 'cases': 6, 'rollingRate': 180.8, 'rollingSum': 35}, {'age': '20_24', 'cases': 8, 'rollingRate': 307.7, 'rollingSum': 59}, {'age': '25_29', 'cases': 9, 'rollingRate': 255.1, 'rollingSum': 58}, {'age': '30_34', 'cases': 17, 'rollingRate': 331.9, 'rollingSum': 81}, {'age': '35_39', 'cases': 4, 'rollingRate': 183.2, 'rollingSum': 44}, {'age': '40_44', 'cases': 8, 'rollingRate': 262.4, 'rollingSum': 53}, {'age': '45_49', 'cases': 8, 'rollingRate': 265.9, 'rollingSum': 57}, {'age': '50_54', 'cases': 6, 'rollingRate': 237.4, 'rollingSum': 52}, {'age': '55_59', 'cases': 5, 'rollingRate': 190.0, 'rollingSum': 37}, {'age': '60_64', 'cases': 6, 'rollingRate': 169.4, 'rollingSum': 27}, {'age': '65_69', 'cases': 5, 'rollingRate': 112.3, 'rollingSum': 15}, {'age': '70_74', 'cases': 4, 'rollingRate': 97.2, 'rollingSum': 12}, {'age': '75_79', 'cases': 4, 'rollingRate': 90.9, 'rollingSum': 9}, {'age': '80_84', 'cases': 1, 'rollingRate': 82.2, 'rollingSum': 6}, {'age': '85_89', 'cases': 1, 'rollingRate': 119.5, 'rollingSum': 5}, {'age': '90+', 'cases': 0, 'rollingRate': 43.9, 'rollingSum': 1}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 0}, {'age': '60+', 'cases': 21, 'rollingRate': 114.8, 'rollingSum': 75}, {'age': '00_59', 'cases': 85, 'rollingRate': 203.7, 'rollingSum': 536}]"
2020-10-14,Sandwell,"[{'age': '00_04', 'cases': 2, 'rollingRate': 34.2, 'rollingSum': 8}, {'age': '05_09', 'cases': 4, 'rollingRate': 98.9, 'rollingSum': 24}, {'age': '10_14', 'cases': 7, 'rollingRate': 74.7, 'rollingSum': 17}, {'age': '15_19', 'cases': 5, 'rollingRate': 196.3, 'rollingSum': 38}, {'age': '20_24', 'cases': 10, 'rollingRate': 302.5, 'rollingSum': 58}, {'age': '25_29', 'cases': 12, 'rollingRate': 241.9, 'rollingSum': 55}, {'age': '30_34', 'cases': 6, 'rollingRate': 295.0, 'rollingSum': 72}, {'age': '35_39', 'cases': 4, 'rollingRate': 183.2, 'rollingSum': 44}, {'age': '40_44', 'cases': 7, 'rollingRate': 257.4, 'rollingSum': 52}, {'age': '45_49', 'cases': 14, 'rollingRate': 270.5, 'rollingSum': 58}, {'age': '50_54', 'cases': 10, 'rollingRate': 255.6, 'rollingSum': 56}, {'age': '55_59', 'cases': 6, 'rollingRate': 179.7, 'rollingSum': 35}, {'age': '60_64', 'cases': 6, 'rollingRate': 163.1, 'rollingSum': 26}, {'age': '65_69', 'cases': 1, 'rollingRate': 97.3, 'rollingSum': 13}, {'age': '70_74', 'cases': 5, 'rollingRate': 64.8, 'rollingSum': 8}, {'age': '75_79', 'cases': 2, 'rollingRate': 50.5, 'rollingSum': 5}, {'age': '80_84', 'cases': 0, 'rollingRate': 95.9, 'rollingSum': 7}, {'age': '85_89', 'cases': 1, 'rollingRate': 119.5, 'rollingSum': 5}, {'age': '90+', 'cases': 1, 'rollingRate': 43.9, 'rollingSum': 1}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 0}, {'age': '60+', 'cases': 16, 'rollingRate': 99.5, 'rollingSum': 65}, {'age': '00_59', 'cases': 87, 'rollingRate': 196.5, 'rollingSum': 517}]"
2020-10-13,Sandwell,"[{'age': '00_04', 'cases': 2, 'rollingRate': 34.2, 'rollingSum': 8}, {'age': '05_09', 'cases': 4, 'rollingRate': 86.6, 'rollingSum': 21}, {'age': '10_14', 'cases': 1, 'rollingRate': 48.3, 'rollingSum': 11}, {'age': '15_19', 'cases': 3, 'rollingRate': 222.1, 'rollingSum': 43}, {'age': '20_24', 'cases': 11, 'rollingRate': 266.0, 'rollingSum': 51}, {'age': '25_29', 'cases': 11, 'rollingRate': 228.7, 'rollingSum': 52}, {'age': '30_34', 'cases': 12, 'rollingRate': 295.0, 'rollingSum': 72}, {'age': '35_39', 'cases': 8, 'rollingRate': 183.2, 'rollingSum': 44}, {'age': '40_44', 'cases': 11, 'rollingRate': 252.5, 'rollingSum': 51}, {'age': '45_49', 'cases': 10, 'rollingRate': 247.2, 'rollingSum': 53}, {'age': '50_54', 'cases': 8, 'rollingRate': 241.9, 'rollingSum': 53}, {'age': '55_59', 'cases': 6, 'rollingRate': 164.3, 'rollingSum': 32}, {'age': '60_64', 'cases': 2, 'rollingRate': 144.3, 'rollingSum': 23}, {'age': '65_69', 'cases': 3, 'rollingRate': 127.3, 'rollingSum': 17}, {'age': '70_74', 'cases': 0, 'rollingRate': 64.8, 'rollingSum': 8}, {'age': '75_79', 'cases': 2, 'rollingRate': 30.3, 'rollingSum': 3}, {'age': '80_84', 'cases': 0, 'rollingRate': 95.9, 'rollingSum': 7}, {'age': '85_89', 'cases': 1, 'rollingRate': 95.6, 'rollingSum': 4}, {'age': '90+', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 0}, {'age': '60+', 'cases': 8, 'rollingRate': 94.9, 'rollingSum': 62}, {'age': '00_59', 'cases': 87, 'rollingRate': 186.6, 'rollingSum': 491}]"
2020-10-12,Sandwell,"[{'age': '00_04', 'cases': 1, 'rollingRate': 25.6, 'rollingSum': 6}, {'age': '05_09', 'cases': 5, 'rollingRate': 82.5, 'rollingSum': 20}, {'age': '10_14', 'cases': 4, 'rollingRate': 70.3, 'rollingSum': 16}, {'age': '15_19', 'cases': 10, 'rollingRate': 227.3, 'rollingSum': 44}, {'age': '20_24', 'cases': 11, 'rollingRate': 250.3, 'rollingSum': 48}, {'age': '25_29', 'cases': 6, 'rollingRate': 215.5, 'rollingSum': 49}, {'age': '30_34', 'cases': 15, 'rollingRate': 274.5, 'rollingSum': 67}, {'age': '35_39', 'cases': 12, 'rollingRate': 170.7, 'rollingSum': 41}, {'age': '40_44', 'cases': 13, 'rollingRate': 212.9, 'rollingSum': 43}, {'age': '45_49', 'cases': 6, 'rollingRate': 233.2, 'rollingSum': 50}, {'age': '50_54', 'cases': 13, 'rollingRate': 223.7, 'rollingSum': 49}, {'age': '55_59', 'cases': 10, 'rollingRate': 138.7, 'rollingSum': 27}, {'age': '60_64', 'cases': 6, 'rollingRate': 156.8, 'rollingSum': 25}, {'age': '65_69', 'cases': 2, 'rollingRate': 119.8, 'rollingSum': 16}, {'age': '70_74', 'cases': 1, 'rollingRate': 72.9, 'rollingSum': 9}, {'age': '75_79', 'cases': 0, 'rollingRate': 20.2, 'rollingSum': 2}, {'age': '80_84', 'cases': 2, 'rollingRate': 109.6, 'rollingSum': 8}, {'age': '85_89', 'cases': 1, 'rollingRate': 119.5, 'rollingSum': 5}, {'age': '90+', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 0}, {'age': '60+', 'cases': 12, 'rollingRate': 99.5, 'rollingSum': 65}, {'age': '00_59', 'cases': 106, 'rollingRate': 174.8, 'rollingSum': 460}]"
