date,areaName,newCasesBySpecimenDateAgeDemographics
2020-11-18,Birmingham,"[{'age': '00_04', 'cases': 19, 'rollingRate': 118.9, 'rollingSum': 97}, {'age': '05_09', 'cases': 26, 'rollingRate': 190.8, 'rollingSum': 158}, {'age': '10_14', 'cases': 48, 'rollingRate': 297.2, 'rollingSum': 236}, {'age': '15_19', 'cases': 59, 'rollingRate': 449.7, 'rollingSum': 357}, {'age': '20_24', 'cases': 56, 'rollingRate': 393.0, 'rollingSum': 414}, {'age': '25_29', 'cases': 52, 'rollingRate': 411.2, 'rollingSum': 402}, {'age': '30_34', 'cases': 60, 'rollingRate': 438.8, 'rollingSum': 363}, {'age': '35_39', 'cases': 52, 'rollingRate': 446.2, 'rollingSum': 340}, {'age': '40_44', 'cases': 60, 'rollingRate': 515.1, 'rollingSum': 345}, {'age': '45_49', 'cases': 44, 'rollingRate': 508.2, 'rollingSum': 339}, {'age': '50_54', 'cases': 45, 'rollingRate': 479.0, 'rollingSum': 314}, {'age': '55_59', 'cases': 28, 'rollingRate': 402.3, 'rollingSum': 239}, {'age': '60_64', 'cases': 26, 'rollingRate': 336.3, 'rollingSum': 163}, {'age': '65_69', 'cases': 15, 'rollingRate': 313.2, 'rollingSum': 130}, {'age': '70_74', 'cases': 13, 'rollingRate': 202.1, 'rollingSum': 73}, {'age': '75_79', 'cases': 6, 'rollingRate': 217.0, 'rollingSum': 60}, {'age': '80_84', 'cases': 5, 'rollingRate': 339.2, 'rollingSum': 75}, {'age': '85_89', 'cases': 5, 'rollingRate': 423.5, 'rollingSum': 59}, {'age': '90+', 'cases': 8, 'rollingRate': 678.4, 'rollingSum': 55}, {'age': 'unassigned', 'cases': 1, 'rollingRate': None, 'rollingSum': 3}, {'age': '60+', 'cases': 78, 'rollingRate': 310.8, 'rollingSum': 615}, {'age': '00_59', 'cases': 550, 'rollingRate': 382.1, 'rollingSum': 3607}]"
2020-11-17,Birmingham,"[{'age': '00_04', 'cases': 21, 'rollingRate': 106.6, 'rollingSum': 87}, {'age': '05_09', 'cases': 32, 'rollingRate': 175.1, 'rollingSum': 145}, {'age': '10_14', 'cases': 53, 'rollingRate': 282.1, 'rollingSum': 224}, {'age': '15_19', 'cases': 60, 'rollingRate': 447.1, 'rollingSum': 355}, {'age': '20_24', 'cases': 66, 'rollingRate': 417.7, 'rollingSum': 440}, {'age': '25_29', 'cases': 72, 'rollingRate': 430.6, 'rollingSum': 421}, {'age': '30_34', 'cases': 55, 'rollingRate': 436.3, 'rollingSum': 361}, {'age': '35_39', 'cases': 56, 'rollingRate': 446.2, 'rollingSum': 340}, {'age': '40_44', 'cases': 62, 'rollingRate': 498.6, 'rollingSum': 334}, {'age': '45_49', 'cases': 49, 'rollingRate': 515.7, 'rollingSum': 344}, {'age': '50_54', 'cases': 50, 'rollingRate': 503.4, 'rollingSum': 330}, {'age': '55_59', 'cases': 45, 'rollingRate': 432.6, 'rollingSum': 257}, {'age': '60_64', 'cases': 31, 'rollingRate': 373.4, 'rollingSum': 181}, {'age': '65_69', 'cases': 28, 'rollingRate': 334.9, 'rollingSum': 139}, {'age': '70_74', 'cases': 16, 'rollingRate': 207.7, 'rollingSum': 75}, {'age': '75_79', 'cases': 6, 'rollingRate': 213.4, 'rollingSum': 59}, {'age': '80_84', 'cases': 10, 'rollingRate': 352.8, 'rollingSum': 78}, {'age': '85_89', 'cases': 10, 'rollingRate': 459.4, 'rollingSum': 64}, {'age': '90+', 'cases': 7, 'rollingRate': 629.1, 'rollingSum': 51}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 2}, {'age': '60+', 'cases': 108, 'rollingRate': 327.0, 'rollingSum': 647}, {'age': '00_59', 'cases': 621, 'rollingRate': 385.6, 'rollingSum': 3640}]"
2020-11-16,Birmingham,"[{'age': '00_04', 'cases': 14, 'rollingRate': 98.0, 'rollingSum': 80}, {'age': '05_09', 'cases': 23, 'rollingRate': 163.0, 'rollingSum': 135}, {'age': '10_14', 'cases': 42, 'rollingRate': 261.9, 'rollingSum': 208}, {'age': '15_19', 'cases': 51, 'rollingRate': 442.1, 'rollingSum': 351}, {'age': '20_24', 'cases': 64, 'rollingRate': 440.5, 'rollingSum': 464}, {'age': '25_29', 'cases': 71, 'rollingRate': 442.9, 'rollingSum': 433}, {'age': '30_34', 'cases': 76, 'rollingRate': 470.2, 'rollingSum': 389}, {'age': '35_39', 'cases': 57, 'rollingRate': 459.4, 'rollingSum': 350}, {'age': '40_44', 'cases': 54, 'rollingRate': 483.7, 'rollingSum': 324}, {'age': '45_49', 'cases': 60, 'rollingRate': 514.2, 'rollingSum': 343}, {'age': '50_54', 'cases': 58, 'rollingRate': 526.3, 'rollingSum': 345}, {'age': '55_59', 'cases': 38, 'rollingRate': 414.1, 'rollingSum': 246}, {'age': '60_64', 'cases': 30, 'rollingRate': 373.4, 'rollingSum': 181}, {'age': '65_69', 'cases': 28, 'rollingRate': 322.8, 'rollingSum': 134}, {'age': '70_74', 'cases': 12, 'rollingRate': 207.7, 'rollingSum': 75}, {'age': '75_79', 'cases': 7, 'rollingRate': 224.2, 'rollingSum': 62}, {'age': '80_84', 'cases': 17, 'rollingRate': 348.3, 'rollingSum': 77}, {'age': '85_89', 'cases': 7, 'rollingRate': 445.1, 'rollingSum': 62}, {'age': '90+', 'cases': 13, 'rollingRate': 604.4, 'rollingSum': 49}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 2}, {'age': '60+', 'cases': 114, 'rollingRate': 323.4, 'rollingSum': 640}, {'age': '00_59', 'cases': 608, 'rollingRate': 388.8, 'rollingSum': 3670}]"
2020-11-15,Birmingham,"[{'age': '00_04', 'cases': 9, 'rollingRate': 93.1, 'rollingSum': 76}, {'age': '05_09', 'cases': 16, 'rollingRate': 155.7, 'rollingSum': 129}, {'age': '10_14', 'cases': 10, 'rollingRate': 261.9, 'rollingSum': 208}, {'age': '15_19', 'cases': 35, 'rollingRate': 483.7, 'rollingSum': 384}, {'age': '20_24', 'cases': 48, 'rollingRate': 444.3, 'rollingSum': 468}, {'age': '25_29', 'cases': 41, 'rollingRate': 450.0, 'rollingSum': 440}, {'age': '30_34', 'cases': 30, 'rollingRate': 462.9, 'rollingSum': 383}, {'age': '35_39', 'cases': 29, 'rollingRate': 465.9, 'rollingSum': 355}, {'age': '40_44', 'cases': 38, 'rollingRate': 515.1, 'rollingSum': 345}, {'age': '45_49', 'cases': 31, 'rollingRate': 517.2, 'rollingSum': 345}, {'age': '50_54', 'cases': 36, 'rollingRate': 520.2, 'rollingSum': 341}, {'age': '55_59', 'cases': 17, 'rollingRate': 441.0, 'rollingSum': 262}, {'age': '60_64', 'cases': 18, 'rollingRate': 373.4, 'rollingSum': 181}, {'age': '65_69', 'cases': 7, 'rollingRate': 320.4, 'rollingSum': 133}, {'age': '70_74', 'cases': 5, 'rollingRate': 216.0, 'rollingSum': 78}, {'age': '75_79', 'cases': 3, 'rollingRate': 253.1, 'rollingSum': 70}, {'age': '80_84', 'cases': 12, 'rollingRate': 298.5, 'rollingSum': 66}, {'age': '85_89', 'cases': 3, 'rollingRate': 452.3, 'rollingSum': 63}, {'age': '90+', 'cases': 2, 'rollingRate': 518.1, 'rollingSum': 42}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 2}, {'age': '60+', 'cases': 50, 'rollingRate': 319.9, 'rollingSum': 633}, {'age': '00_59', 'cases': 340, 'rollingRate': 396.0, 'rollingSum': 3738}]"
2020-11-14,Birmingham,"[{'age': '00_04', 'cases': 6, 'rollingRate': 95.6, 'rollingSum': 78}, {'age': '05_09', 'cases': 16, 'rollingRate': 146.1, 'rollingSum': 121}, {'age': '10_14', 'cases': 23, 'rollingRate': 270.8, 'rollingSum': 215}, {'age': '15_19', 'cases': 41, 'rollingRate': 493.7, 'rollingSum': 392}, {'age': '20_24', 'cases': 68, 'rollingRate': 450.9, 'rollingSum': 475}, {'age': '25_29', 'cases': 43, 'rollingRate': 455.1, 'rollingSum': 445}, {'age': '30_34', 'cases': 38, 'rollingRate': 488.3, 'rollingSum': 404}, {'age': '35_39', 'cases': 42, 'rollingRate': 480.4, 'rollingSum': 366}, {'age': '40_44', 'cases': 31, 'rollingRate': 516.6, 'rollingSum': 346}, {'age': '45_49', 'cases': 43, 'rollingRate': 512.7, 'rollingSum': 342}, {'age': '50_54', 'cases': 33, 'rollingRate': 506.5, 'rollingSum': 332}, {'age': '55_59', 'cases': 26, 'rollingRate': 454.5, 'rollingSum': 270}, {'age': '60_64', 'cases': 13, 'rollingRate': 377.6, 'rollingSum': 183}, {'age': '65_69', 'cases': 19, 'rollingRate': 330.1, 'rollingSum': 137}, {'age': '70_74', 'cases': 7, 'rollingRate': 204.9, 'rollingSum': 74}, {'age': '75_79', 'cases': 11, 'rollingRate': 260.4, 'rollingSum': 72}, {'age': '80_84', 'cases': 6, 'rollingRate': 271.4, 'rollingSum': 60}, {'age': '85_89', 'cases': 6, 'rollingRate': 452.3, 'rollingSum': 63}, {'age': '90+', 'cases': 6, 'rollingRate': 505.7, 'rollingSum': 41}, {'age': 'unassigned', 'cases': 1, 'rollingRate': None, 'rollingSum': 2}, {'age': '60+', 'cases': 68, 'rollingRate': 318.4, 'rollingSum': 630}, {'age': '00_59', 'cases': 411, 'rollingRate': 401.3, 'rollingSum': 3788}]"
2020-11-13,Birmingham,"[{'age': '00_04', 'cases': 12, 'rollingRate': 99.3, 'rollingSum': 81}, {'age': '05_09', 'cases': 22, 'rollingRate': 138.8, 'rollingSum': 115}, {'age': '10_14', 'cases': 34, 'rollingRate': 265.7, 'rollingSum': 211}, {'age': '15_19', 'cases': 61, 'rollingRate': 496.3, 'rollingSum': 394}, {'age': '20_24', 'cases': 55, 'rollingRate': 445.2, 'rollingSum': 469}, {'age': '25_29', 'cases': 61, 'rollingRate': 464.3, 'rollingSum': 454}, {'age': '30_34', 'cases': 51, 'rollingRate': 508.9, 'rollingSum': 421}, {'age': '35_39', 'cases': 48, 'rollingRate': 468.5, 'rollingSum': 357}, {'age': '40_44', 'cases': 46, 'rollingRate': 534.5, 'rollingSum': 358}, {'age': '45_49', 'cases': 52, 'rollingRate': 496.2, 'rollingSum': 331}, {'age': '50_54', 'cases': 42, 'rollingRate': 501.9, 'rollingSum': 329}, {'age': '55_59', 'cases': 42, 'rollingRate': 468.0, 'rollingSum': 278}, {'age': '60_64', 'cases': 29, 'rollingRate': 390.0, 'rollingSum': 189}, {'age': '65_69', 'cases': 20, 'rollingRate': 320.4, 'rollingSum': 133}, {'age': '70_74', 'cases': 11, 'rollingRate': 216.0, 'rollingSum': 78}, {'age': '75_79', 'cases': 18, 'rollingRate': 253.1, 'rollingSum': 70}, {'age': '80_84', 'cases': 15, 'rollingRate': 298.5, 'rollingSum': 66}, {'age': '85_89', 'cases': 13, 'rollingRate': 466.6, 'rollingSum': 65}, {'age': '90+', 'cases': 9, 'rollingRate': 505.7, 'rollingSum': 41}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 2}, {'age': '60+', 'cases': 115, 'rollingRate': 324.4, 'rollingSum': 642}, {'age': '00_59', 'cases': 526, 'rollingRate': 402.6, 'rollingSum': 3800}]"
2020-11-12,Birmingham,"[{'age': '00_04', 'cases': 16, 'rollingRate': 101.7, 'rollingSum': 83}, {'age': '05_09', 'cases': 23, 'rollingRate': 126.8, 'rollingSum': 105}, {'age': '10_14', 'cases': 26, 'rollingRate': 255.6, 'rollingSum': 203}, {'age': '15_19', 'cases': 50, 'rollingRate': 500.0, 'rollingSum': 397}, {'age': '20_24', 'cases': 57, 'rollingRate': 466.1, 'rollingSum': 491}, {'age': '25_29', 'cases': 62, 'rollingRate': 448.0, 'rollingSum': 438}, {'age': '30_34', 'cases': 53, 'rollingRate': 510.1, 'rollingSum': 422}, {'age': '35_39', 'cases': 56, 'rollingRate': 464.6, 'rollingSum': 354}, {'age': '40_44', 'cases': 54, 'rollingRate': 531.5, 'rollingSum': 356}, {'age': '45_49', 'cases': 60, 'rollingRate': 475.2, 'rollingSum': 317}, {'age': '50_54', 'cases': 50, 'rollingRate': 503.4, 'rollingSum': 330}, {'age': '55_59', 'cases': 43, 'rollingRate': 449.4, 'rollingSum': 267}, {'age': '60_64', 'cases': 16, 'rollingRate': 379.6, 'rollingSum': 184}, {'age': '65_69', 'cases': 13, 'rollingRate': 306.0, 'rollingSum': 127}, {'age': '70_74', 'cases': 9, 'rollingRate': 235.4, 'rollingSum': 85}, {'age': '75_79', 'cases': 9, 'rollingRate': 249.5, 'rollingSum': 69}, {'age': '80_84', 'cases': 10, 'rollingRate': 275.9, 'rollingSum': 61}, {'age': '85_89', 'cases': 15, 'rollingRate': 402.0, 'rollingSum': 56}, {'age': '90+', 'cases': 10, 'rollingRate': 456.4, 'rollingSum': 37}, {'age': 'unassigned', 'cases': 1, 'rollingRate': None, 'rollingSum': 2}, {'age': '60+', 'cases': 82, 'rollingRate': 312.8, 'rollingSum': 619}, {'age': '00_59', 'cases': 551, 'rollingRate': 398.9, 'rollingSum': 3765}]"
2020-11-11,Birmingham,"[{'age': '00_04', 'cases': 9, 'rollingRate': 99.3, 'rollingSum': 81}, {'age': '05_09', 'cases': 13, 'rollingRate': 114.7, 'rollingSum': 95}, {'age': '10_14', 'cases': 36, 'rollingRate': 254.4, 'rollingSum': 202}, {'age': '15_19', 'cases': 57, 'rollingRate': 503.8, 'rollingSum': 400}, {'age': '20_24', 'cases': 82, 'rollingRate': 463.2, 'rollingSum': 488}, {'age': '25_29', 'cases': 71, 'rollingRate': 439.8, 'rollingSum': 430}, {'age': '30_34', 'cases': 58, 'rollingRate': 500.4, 'rollingSum': 414}, {'age': '35_39', 'cases': 52, 'rollingRate': 456.7, 'rollingSum': 348}, {'age': '40_44', 'cases': 49, 'rollingRate': 510.6, 'rollingSum': 342}, {'age': '45_49', 'cases': 49, 'rollingRate': 443.8, 'rollingSum': 296}, {'age': '50_54', 'cases': 61, 'rollingRate': 491.2, 'rollingSum': 322}, {'age': '55_59', 'cases': 46, 'rollingRate': 434.3, 'rollingSum': 258}, {'age': '60_64', 'cases': 44, 'rollingRate': 392.0, 'rollingSum': 190}, {'age': '65_69', 'cases': 24, 'rollingRate': 306.0, 'rollingSum': 127}, {'age': '70_74', 'cases': 15, 'rollingRate': 235.4, 'rollingSum': 85}, {'age': '75_79', 'cases': 5, 'rollingRate': 264.0, 'rollingSum': 73}, {'age': '80_84', 'cases': 8, 'rollingRate': 271.4, 'rollingSum': 60}, {'age': '85_89', 'cases': 10, 'rollingRate': 337.4, 'rollingSum': 47}, {'age': '90+', 'cases': 4, 'rollingRate': 394.7, 'rollingSum': 32}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 1}, {'age': '60+', 'cases': 110, 'rollingRate': 310.3, 'rollingSum': 614}, {'age': '00_59', 'cases': 583, 'rollingRate': 389.5, 'rollingSum': 3677}]"
2020-11-10,Birmingham,"[{'age': '00_04', 'cases': 14, 'rollingRate': 94.4, 'rollingSum': 77}, {'age': '05_09', 'cases': 22, 'rollingRate': 112.3, 'rollingSum': 93}, {'age': '10_14', 'cases': 37, 'rollingRate': 243.0, 'rollingSum': 193}, {'age': '15_19', 'cases': 56, 'rollingRate': 473.6, 'rollingSum': 376}, {'age': '20_24', 'cases': 90, 'rollingRate': 441.4, 'rollingSum': 465}, {'age': '25_29', 'cases': 84, 'rollingRate': 431.6, 'rollingSum': 422}, {'age': '30_34', 'cases': 83, 'rollingRate': 504.0, 'rollingSum': 417}, {'age': '35_39', 'cases': 66, 'rollingRate': 451.5, 'rollingSum': 344}, {'age': '40_44', 'cases': 52, 'rollingRate': 518.1, 'rollingSum': 347}, {'age': '45_49', 'cases': 48, 'rollingRate': 434.8, 'rollingSum': 290}, {'age': '50_54', 'cases': 65, 'rollingRate': 454.6, 'rollingSum': 298}, {'age': '55_59', 'cases': 34, 'rollingRate': 420.8, 'rollingSum': 250}, {'age': '60_64', 'cases': 31, 'rollingRate': 359.0, 'rollingSum': 174}, {'age': '65_69', 'cases': 23, 'rollingRate': 298.7, 'rollingSum': 124}, {'age': '70_74', 'cases': 16, 'rollingRate': 224.3, 'rollingSum': 81}, {'age': '75_79', 'cases': 9, 'rollingRate': 274.8, 'rollingSum': 76}, {'age': '80_84', 'cases': 9, 'rollingRate': 266.9, 'rollingSum': 59}, {'age': '85_89', 'cases': 8, 'rollingRate': 323.0, 'rollingSum': 45}, {'age': '90+', 'cases': 5, 'rollingRate': 382.4, 'rollingSum': 31}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 3}, {'age': '60+', 'cases': 101, 'rollingRate': 298.2, 'rollingSum': 590}, {'age': '00_59', 'cases': 651, 'rollingRate': 378.7, 'rollingSum': 3575}]"
2020-11-09,Birmingham,"[{'age': '00_04', 'cases': 10, 'rollingRate': 85.8, 'rollingSum': 70}, {'age': '05_09', 'cases': 17, 'rollingRate': 100.2, 'rollingSum': 83}, {'age': '10_14', 'cases': 42, 'rollingRate': 240.5, 'rollingSum': 191}, {'age': '15_19', 'cases': 84, 'rollingRate': 468.5, 'rollingSum': 372}, {'age': '20_24', 'cases': 68, 'rollingRate': 413.9, 'rollingSum': 436}, {'age': '25_29', 'cases': 78, 'rollingRate': 422.4, 'rollingSum': 413}, {'age': '30_34', 'cases': 70, 'rollingRate': 467.8, 'rollingSum': 387}, {'age': '35_39', 'cases': 62, 'rollingRate': 441.0, 'rollingSum': 336}, {'age': '40_44', 'cases': 75, 'rollingRate': 512.1, 'rollingSum': 343}, {'age': '45_49', 'cases': 62, 'rollingRate': 446.8, 'rollingSum': 298}, {'age': '50_54', 'cases': 54, 'rollingRate': 427.1, 'rollingSum': 280}, {'age': '55_59', 'cases': 54, 'rollingRate': 412.4, 'rollingSum': 245}, {'age': '60_64', 'cases': 30, 'rollingRate': 340.4, 'rollingSum': 165}, {'age': '65_69', 'cases': 27, 'rollingRate': 277.1, 'rollingSum': 115}, {'age': '70_74', 'cases': 15, 'rollingRate': 227.1, 'rollingSum': 82}, {'age': '75_79', 'cases': 15, 'rollingRate': 296.5, 'rollingSum': 82}, {'age': '80_84', 'cases': 6, 'rollingRate': 280.4, 'rollingSum': 62}, {'age': '85_89', 'cases': 8, 'rollingRate': 308.7, 'rollingSum': 43}, {'age': '90+', 'cases': 6, 'rollingRate': 382.4, 'rollingSum': 31}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 3}, {'age': '60+', 'cases': 107, 'rollingRate': 293.1, 'rollingSum': 580}, {'age': '00_59', 'cases': 676, 'rollingRate': 366.2, 'rollingSum': 3457}]"
2020-11-08,Birmingham,"[{'age': '00_04', 'cases': 11, 'rollingRate': 84.5, 'rollingSum': 69}, {'age': '05_09', 'cases': 8, 'rollingRate': 99.0, 'rollingSum': 82}, {'age': '10_14', 'cases': 17, 'rollingRate': 227.9, 'rollingSum': 181}, {'age': '15_19', 'cases': 43, 'rollingRate': 420.7, 'rollingSum': 334}, {'age': '20_24', 'cases': 55, 'rollingRate': 421.5, 'rollingSum': 444}, {'age': '25_29', 'cases': 46, 'rollingRate': 417.3, 'rollingSum': 408}, {'age': '30_34', 'cases': 51, 'rollingRate': 465.4, 'rollingSum': 385}, {'age': '35_39', 'cases': 40, 'rollingRate': 458.0, 'rollingSum': 349}, {'age': '40_44', 'cases': 39, 'rollingRate': 494.2, 'rollingSum': 331}, {'age': '45_49', 'cases': 28, 'rollingRate': 445.3, 'rollingSum': 297}, {'age': '50_54', 'cases': 27, 'rollingRate': 425.6, 'rollingSum': 279}, {'age': '55_59', 'cases': 25, 'rollingRate': 395.6, 'rollingSum': 235}, {'age': '60_64', 'cases': 20, 'rollingRate': 332.2, 'rollingSum': 161}, {'age': '65_69', 'cases': 11, 'rollingRate': 265.0, 'rollingSum': 110}, {'age': '70_74', 'cases': 1, 'rollingRate': 235.4, 'rollingSum': 85}, {'age': '75_79', 'cases': 5, 'rollingRate': 296.5, 'rollingSum': 82}, {'age': '80_84', 'cases': 6, 'rollingRate': 294.0, 'rollingSum': 65}, {'age': '85_89', 'cases': 3, 'rollingRate': 330.2, 'rollingSum': 46}, {'age': '90+', 'cases': 1, 'rollingRate': 407.1, 'rollingSum': 33}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 3}, {'age': '60+', 'cases': 47, 'rollingRate': 294.1, 'rollingSum': 582}, {'age': '00_59', 'cases': 390, 'rollingRate': 359.9, 'rollingSum': 3397}]"
2020-11-07,Birmingham,"[{'age': '00_04', 'cases': 9, 'rollingRate': 79.6, 'rollingSum': 65}, {'age': '05_09', 'cases': 10, 'rollingRate': 97.8, 'rollingSum': 81}, {'age': '10_14', 'cases': 19, 'rollingRate': 227.9, 'rollingSum': 181}, {'age': '15_19', 'cases': 43, 'rollingRate': 404.3, 'rollingSum': 321}, {'age': '20_24', 'cases': 62, 'rollingRate': 397.7, 'rollingSum': 419}, {'age': '25_29', 'cases': 52, 'rollingRate': 399.9, 'rollingSum': 391}, {'age': '30_34', 'cases': 55, 'rollingRate': 440.0, 'rollingSum': 364}, {'age': '35_39', 'cases': 33, 'rollingRate': 451.5, 'rollingSum': 344}, {'age': '40_44', 'cases': 43, 'rollingRate': 483.7, 'rollingSum': 324}, {'age': '45_49', 'cases': 32, 'rollingRate': 455.8, 'rollingSum': 304}, {'age': '50_54', 'cases': 30, 'rollingRate': 425.6, 'rollingSum': 279}, {'age': '55_59', 'cases': 34, 'rollingRate': 385.5, 'rollingSum': 229}, {'age': '60_64', 'cases': 19, 'rollingRate': 307.4, 'rollingSum': 149}, {'age': '65_69', 'cases': 15, 'rollingRate': 255.4, 'rollingSum': 106}, {'age': '70_74', 'cases': 11, 'rollingRate': 246.4, 'rollingSum': 89}, {'age': '75_79', 'cases': 9, 'rollingRate': 311.0, 'rollingSum': 86}, {'age': '80_84', 'cases': 12, 'rollingRate': 271.4, 'rollingSum': 60}, {'age': '85_89', 'cases': 8, 'rollingRate': 337.4, 'rollingSum': 47}, {'age': '90+', 'cases': 6, 'rollingRate': 419.4, 'rollingSum': 34}, {'age': 'unassigned', 'cases': 1, 'rollingRate': None, 'rollingSum': 3}, {'age': '60+', 'cases': 80, 'rollingRate': 288.6, 'rollingSum': 571}, {'age': '00_59', 'cases': 423, 'rollingRate': 350.1, 'rollingSum': 3305}]"
2020-11-06,Birmingham,"[{'age': '00_04', 'cases': 14, 'rollingRate': 78.4, 'rollingSum': 64}, {'age': '05_09', 'cases': 12, 'rollingRate': 97.8, 'rollingSum': 81}, {'age': '10_14', 'cases': 26, 'rollingRate': 224.2, 'rollingSum': 178}, {'age': '15_19', 'cases': 64, 'rollingRate': 386.7, 'rollingSum': 307}, {'age': '20_24', 'cases': 77, 'rollingRate': 379.7, 'rollingSum': 400}, {'age': '25_29', 'cases': 45, 'rollingRate': 388.7, 'rollingSum': 380}, {'age': '30_34', 'cases': 52, 'rollingRate': 418.2, 'rollingSum': 346}, {'age': '35_39', 'cases': 45, 'rollingRate': 469.9, 'rollingSum': 358}, {'age': '40_44', 'cases': 44, 'rollingRate': 464.3, 'rollingSum': 311}, {'age': '45_49', 'cases': 38, 'rollingRate': 457.3, 'rollingSum': 305}, {'age': '50_54', 'cases': 43, 'rollingRate': 433.2, 'rollingSum': 284}, {'age': '55_59', 'cases': 31, 'rollingRate': 368.6, 'rollingSum': 219}, {'age': '60_64', 'cases': 24, 'rollingRate': 299.2, 'rollingSum': 145}, {'age': '65_69', 'cases': 14, 'rollingRate': 262.6, 'rollingSum': 109}, {'age': '70_74', 'cases': 18, 'rollingRate': 249.2, 'rollingSum': 90}, {'age': '75_79', 'cases': 17, 'rollingRate': 300.2, 'rollingSum': 83}, {'age': '80_84', 'cases': 10, 'rollingRate': 235.2, 'rollingSum': 52}, {'age': '85_89', 'cases': 4, 'rollingRate': 301.5, 'rollingSum': 42}, {'age': '90+', 'cases': 5, 'rollingRate': 357.7, 'rollingSum': 29}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 2}, {'age': '60+', 'cases': 92, 'rollingRate': 277.9, 'rollingSum': 550}, {'age': '00_59', 'cases': 491, 'rollingRate': 342.7, 'rollingSum': 3235}]"
2020-11-05,Birmingham,"[{'age': '00_04', 'cases': 14, 'rollingRate': 78.4, 'rollingSum': 64}, {'age': '05_09', 'cases': 13, 'rollingRate': 95.4, 'rollingSum': 79}, {'age': '10_14', 'cases': 25, 'rollingRate': 210.3, 'rollingSum': 167}, {'age': '15_19', 'cases': 53, 'rollingRate': 353.9, 'rollingSum': 281}, {'age': '20_24', 'cases': 54, 'rollingRate': 364.5, 'rollingSum': 384}, {'age': '25_29', 'cases': 54, 'rollingRate': 401.9, 'rollingSum': 393}, {'age': '30_34', 'cases': 45, 'rollingRate': 427.9, 'rollingSum': 354}, {'age': '35_39', 'cases': 50, 'rollingRate': 467.2, 'rollingSum': 356}, {'age': '40_44', 'cases': 40, 'rollingRate': 459.8, 'rollingSum': 308}, {'age': '45_49', 'cases': 39, 'rollingRate': 463.3, 'rollingSum': 309}, {'age': '50_54', 'cases': 42, 'rollingRate': 436.3, 'rollingSum': 286}, {'age': '55_59', 'cases': 34, 'rollingRate': 378.7, 'rollingSum': 225}, {'age': '60_64', 'cases': 22, 'rollingRate': 301.2, 'rollingSum': 146}, {'age': '65_69', 'cases': 13, 'rollingRate': 265.0, 'rollingSum': 110}, {'age': '70_74', 'cases': 9, 'rollingRate': 232.6, 'rollingSum': 84}, {'age': '75_79', 'cases': 13, 'rollingRate': 271.2, 'rollingSum': 75}, {'age': '80_84', 'cases': 9, 'rollingRate': 212.6, 'rollingSum': 47}, {'age': '85_89', 'cases': 6, 'rollingRate': 315.9, 'rollingSum': 44}, {'age': '90+', 'cases': 5, 'rollingRate': 357.7, 'rollingSum': 29}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 2}, {'age': '60+', 'cases': 77, 'rollingRate': 270.4, 'rollingSum': 535}, {'age': '00_59', 'cases': 463, 'rollingRate': 339.9, 'rollingSum': 3208}]"
