date,areaName,newDeaths28DaysByDeathDateAgeDemographics
2020-05-24,West Midlands,"[{'age': '00_04', 'deaths': 0, 'rollingRate': 0.30000000000000004, 'rollingSum': 1}, {'age': '10_14', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '15_19', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '20_24', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '25_29', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '30_34', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '35_39', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '40_44', 'deaths': 0, 'rollingRate': 0.30000000000000004, 'rollingSum': 1}, {'age': '45_49', 'deaths': 0, 'rollingRate': 0.30000000000000004, 'rollingSum': 1}, {'age': '50_54', 'deaths': 1, 'rollingRate': 0.2, 'rollingSum': 1}, {'age': '55_59', 'deaths': 1, 'rollingRate': 1.1, 'rollingSum': 4}, {'age': '05_09', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '60_64', 'deaths': 0, 'rollingRate': 0.6000000000000001, 'rollingSum': 2}, {'age': '65_69', 'deaths': 3, 'rollingRate': 4.4, 'rollingSum': 13}, {'age': '70_74', 'deaths': 0, 'rollingRate': 5.2, 'rollingSum': 15}, {'age': '75_79', 'deaths': 0, 'rollingRate': 11.6, 'rollingSum': 25}, {'age': '80_84', 'deaths': 3, 'rollingRate': 17.9, 'rollingSum': 28}, {'age': '85_89', 'deaths': 6, 'rollingRate': 36.5, 'rollingSum': 34}, {'age': '90+', 'deaths': 1, 'rollingRate': 82.6, 'rollingSum': 44}, {'age': '60+', 'deaths': 13, 'rollingRate': 11.3, 'rollingSum': 161}, {'age': '00_59', 'deaths': 2, 'rollingRate': 0.2, 'rollingSum': 8}]"
2020-05-23,West Midlands,"[{'age': '00_04', 'deaths': 1, 'rollingRate': 0.30000000000000004, 'rollingSum': 1}, {'age': '10_14', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '15_19', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '20_24', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '25_29', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '30_34', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '35_39', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '40_44', 'deaths': 1, 'rollingRate': 0.30000000000000004, 'rollingSum': 1}, {'age': '45_49', 'deaths': 0, 'rollingRate': 0.30000000000000004, 'rollingSum': 1}, {'age': '50_54', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '55_59', 'deaths': 2, 'rollingRate': 1.3, 'rollingSum': 5}, {'age': '05_09', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '60_64', 'deaths': 0, 'rollingRate': 0.6000000000000001, 'rollingSum': 2}, {'age': '65_69', 'deaths': 1, 'rollingRate': 3.4, 'rollingSum': 10}, {'age': '70_74', 'deaths': 4, 'rollingRate': 6.2, 'rollingSum': 18}, {'age': '75_79', 'deaths': 1, 'rollingRate': 13.4, 'rollingSum': 29}, {'age': '80_84', 'deaths': 4, 'rollingRate': 19.2, 'rollingSum': 30}, {'age': '85_89', 'deaths': 2, 'rollingRate': 36.5, 'rollingSum': 34}, {'age': '90+', 'deaths': 5, 'rollingRate': 101.3, 'rollingSum': 54}, {'age': '60+', 'deaths': 17, 'rollingRate': 12.4, 'rollingSum': 177}, {'age': '00_59', 'deaths': 4, 'rollingRate': 0.2, 'rollingSum': 8}]"
2020-05-22,West Midlands,"[{'age': '00_04', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '10_14', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '15_19', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '20_24', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '25_29', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '30_34', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '35_39', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '40_44', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '45_49', 'deaths': 0, 'rollingRate': 0.30000000000000004, 'rollingSum': 1}, {'age': '50_54', 'deaths': 0, 'rollingRate': 0.2, 'rollingSum': 1}, {'age': '55_59', 'deaths': 0, 'rollingRate': 1.1, 'rollingSum': 4}, {'age': '05_09', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '60_64', 'deaths': 1, 'rollingRate': 0.9, 'rollingSum': 3}, {'age': '65_69', 'deaths': 1, 'rollingRate': 3.7, 'rollingSum': 11}, {'age': '70_74', 'deaths': 3, 'rollingRate': 5.2, 'rollingSum': 15}, {'age': '75_79', 'deaths': 5, 'rollingRate': 14.4, 'rollingSum': 31}, {'age': '80_84', 'deaths': 1, 'rollingRate': 25.6, 'rollingSum': 40}, {'age': '85_89', 'deaths': 6, 'rollingRate': 41.8, 'rollingSum': 39}, {'age': '90+', 'deaths': 7, 'rollingRate': 107.0, 'rollingSum': 57}, {'age': '60+', 'deaths': 24, 'rollingRate': 13.7, 'rollingSum': 196}, {'age': '00_59', 'deaths': 0, 'rollingRate': 0.1, 'rollingSum': 6}]"
2020-05-21,West Midlands,"[{'age': '00_04', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '10_14', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '15_19', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '20_24', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '25_29', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '30_34', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '35_39', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '40_44', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '45_49', 'deaths': 0, 'rollingRate': 0.5, 'rollingSum': 2}, {'age': '50_54', 'deaths': 0, 'rollingRate': 0.2, 'rollingSum': 1}, {'age': '55_59', 'deaths': 0, 'rollingRate': 1.1, 'rollingSum': 4}, {'age': '05_09', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '60_64', 'deaths': 0, 'rollingRate': 1.6, 'rollingSum': 5}, {'age': '65_69', 'deaths': 2, 'rollingRate': 4.1, 'rollingSum': 12}, {'age': '70_74', 'deaths': 2, 'rollingRate': 5.2, 'rollingSum': 15}, {'age': '75_79', 'deaths': 4, 'rollingRate': 13.4, 'rollingSum': 29}, {'age': '80_84', 'deaths': 2, 'rollingRate': 28.1, 'rollingSum': 44}, {'age': '85_89', 'deaths': 5, 'rollingRate': 42.9, 'rollingSum': 40}, {'age': '90+', 'deaths': 8, 'rollingRate': 110.7, 'rollingSum': 59}, {'age': '60+', 'deaths': 23, 'rollingRate': 14.3, 'rollingSum': 204}, {'age': '00_59', 'deaths': 0, 'rollingRate': 0.2, 'rollingSum': 7}]"
2020-05-20,West Midlands,"[{'age': '00_04', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '10_14', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '15_19', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '20_24', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '25_29', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '30_34', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '35_39', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '40_44', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '45_49', 'deaths': 1, 'rollingRate': 0.5, 'rollingSum': 2}, {'age': '50_54', 'deaths': 0, 'rollingRate': 0.7000000000000001, 'rollingSum': 3}, {'age': '55_59', 'deaths': 0, 'rollingRate': 1.1, 'rollingSum': 4}, {'age': '05_09', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '60_64', 'deaths': 1, 'rollingRate': 1.6, 'rollingSum': 5}, {'age': '65_69', 'deaths': 2, 'rollingRate': 3.4, 'rollingSum': 10}, {'age': '70_74', 'deaths': 0, 'rollingRate': 4.8, 'rollingSum': 14}, {'age': '75_79', 'deaths': 4, 'rollingRate': 14.4, 'rollingSum': 31}, {'age': '80_84', 'deaths': 5, 'rollingRate': 30.7, 'rollingSum': 48}, {'age': '85_89', 'deaths': 6, 'rollingRate': 47.2, 'rollingSum': 44}, {'age': '90+', 'deaths': 7, 'rollingRate': 108.8, 'rollingSum': 58}, {'age': '60+', 'deaths': 25, 'rollingRate': 14.7, 'rollingSum': 210}, {'age': '00_59', 'deaths': 1, 'rollingRate': 0.2, 'rollingSum': 9}]"
2020-05-19,West Midlands,"[{'age': '00_04', 'deaths': 0, 'rollingRate': 0.30000000000000004, 'rollingSum': 1}, {'age': '10_14', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '15_19', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '20_24', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '25_29', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '30_34', 'deaths': 0, 'rollingRate': 0.30000000000000004, 'rollingSum': 1}, {'age': '35_39', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '40_44', 'deaths': 0, 'rollingRate': 0.30000000000000004, 'rollingSum': 1}, {'age': '45_49', 'deaths': 0, 'rollingRate': 0.30000000000000004, 'rollingSum': 1}, {'age': '50_54', 'deaths': 0, 'rollingRate': 1.0, 'rollingSum': 4}, {'age': '55_59', 'deaths': 0, 'rollingRate': 1.3, 'rollingSum': 5}, {'age': '05_09', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '60_64', 'deaths': 0, 'rollingRate': 1.2, 'rollingSum': 4}, {'age': '65_69', 'deaths': 2, 'rollingRate': 2.7, 'rollingSum': 8}, {'age': '70_74', 'deaths': 4, 'rollingRate': 6.2, 'rollingSum': 18}, {'age': '75_79', 'deaths': 6, 'rollingRate': 14.8, 'rollingSum': 32}, {'age': '80_84', 'deaths': 4, 'rollingRate': 33.2, 'rollingSum': 52}, {'age': '85_89', 'deaths': 2, 'rollingRate': 49.3, 'rollingSum': 46}, {'age': '90+', 'deaths': 9, 'rollingRate': 108.8, 'rollingSum': 58}, {'age': '60+', 'deaths': 27, 'rollingRate': 15.3, 'rollingSum': 218}, {'age': '00_59', 'deaths': 0, 'rollingRate': 0.30000000000000004, 'rollingSum': 13}]"
2020-05-18,West Midlands,"[{'age': '00_04', 'deaths': 0, 'rollingRate': 0.6000000000000001, 'rollingSum': 2}, {'age': '10_14', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '15_19', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '20_24', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '25_29', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '30_34', 'deaths': 0, 'rollingRate': 0.30000000000000004, 'rollingSum': 1}, {'age': '35_39', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '40_44', 'deaths': 0, 'rollingRate': 0.6000000000000001, 'rollingSum': 2}, {'age': '45_49', 'deaths': 0, 'rollingRate': 0.30000000000000004, 'rollingSum': 1}, {'age': '50_54', 'deaths': 0, 'rollingRate': 1.2, 'rollingSum': 5}, {'age': '55_59', 'deaths': 1, 'rollingRate': 1.8, 'rollingSum': 7}, {'age': '05_09', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '60_64', 'deaths': 0, 'rollingRate': 1.9, 'rollingSum': 6}, {'age': '65_69', 'deaths': 2, 'rollingRate': 2.7, 'rollingSum': 8}, {'age': '70_74', 'deaths': 2, 'rollingRate': 5.2, 'rollingSum': 15}, {'age': '75_79', 'deaths': 5, 'rollingRate': 13.0, 'rollingSum': 28}, {'age': '80_84', 'deaths': 9, 'rollingRate': 34.5, 'rollingSum': 54}, {'age': '85_89', 'deaths': 7, 'rollingRate': 55.8, 'rollingSum': 52}, {'age': '90+', 'deaths': 7, 'rollingRate': 103.2, 'rollingSum': 55}, {'age': '60+', 'deaths': 32, 'rollingRate': 15.3, 'rollingSum': 218}, {'age': '00_59', 'deaths': 1, 'rollingRate': 0.4, 'rollingSum': 18}]"
2020-05-17,West Midlands,"[{'age': '00_04', 'deaths': 0, 'rollingRate': 0.6000000000000001, 'rollingSum': 2}, {'age': '10_14', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '15_19', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '20_24', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '25_29', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '30_34', 'deaths': 0, 'rollingRate': 0.30000000000000004, 'rollingSum': 1}, {'age': '35_39', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '40_44', 'deaths': 0, 'rollingRate': 0.6000000000000001, 'rollingSum': 2}, {'age': '45_49', 'deaths': 0, 'rollingRate': 0.30000000000000004, 'rollingSum': 1}, {'age': '50_54', 'deaths': 0, 'rollingRate': 1.2, 'rollingSum': 5}, {'age': '55_59', 'deaths': 2, 'rollingRate': 1.6, 'rollingSum': 6}, {'age': '05_09', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '60_64', 'deaths': 0, 'rollingRate': 1.9, 'rollingSum': 6}, {'age': '65_69', 'deaths': 0, 'rollingRate': 2.4, 'rollingSum': 7}, {'age': '70_74', 'deaths': 3, 'rollingRate': 5.2, 'rollingSum': 15}, {'age': '75_79', 'deaths': 4, 'rollingRate': 12.5, 'rollingSum': 27}, {'age': '80_84', 'deaths': 5, 'rollingRate': 32.0, 'rollingSum': 50}, {'age': '85_89', 'deaths': 6, 'rollingRate': 51.5, 'rollingSum': 48}, {'age': '90+', 'deaths': 11, 'rollingRate': 108.8, 'rollingSum': 58}, {'age': '60+', 'deaths': 29, 'rollingRate': 14.8, 'rollingSum': 211}, {'age': '00_59', 'deaths': 2, 'rollingRate': 0.4, 'rollingSum': 17}]"
2020-05-16,West Midlands,"[{'age': '00_04', 'deaths': 0, 'rollingRate': 0.6000000000000001, 'rollingSum': 2}, {'age': '10_14', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '15_19', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '20_24', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '25_29', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '30_34', 'deaths': 0, 'rollingRate': 0.30000000000000004, 'rollingSum': 1}, {'age': '35_39', 'deaths': 0, 'rollingRate': 0.30000000000000004, 'rollingSum': 1}, {'age': '40_44', 'deaths': 0, 'rollingRate': 0.6000000000000001, 'rollingSum': 2}, {'age': '45_49', 'deaths': 0, 'rollingRate': 0.30000000000000004, 'rollingSum': 1}, {'age': '50_54', 'deaths': 1, 'rollingRate': 1.2, 'rollingSum': 5}, {'age': '55_59', 'deaths': 1, 'rollingRate': 1.6, 'rollingSum': 6}, {'age': '05_09', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '60_64', 'deaths': 1, 'rollingRate': 1.9, 'rollingSum': 6}, {'age': '65_69', 'deaths': 2, 'rollingRate': 2.7, 'rollingSum': 8}, {'age': '70_74', 'deaths': 1, 'rollingRate': 5.5, 'rollingSum': 16}, {'age': '75_79', 'deaths': 3, 'rollingRate': 13.0, 'rollingSum': 28}, {'age': '80_84', 'deaths': 14, 'rollingRate': 33.2, 'rollingSum': 52}, {'age': '85_89', 'deaths': 7, 'rollingRate': 54.7, 'rollingSum': 51}, {'age': '90+', 'deaths': 8, 'rollingRate': 99.5, 'rollingSum': 53}, {'age': '60+', 'deaths': 36, 'rollingRate': 15.0, 'rollingSum': 214}, {'age': '00_59', 'deaths': 2, 'rollingRate': 0.4, 'rollingSum': 18}]"
2020-05-15,West Midlands,"[{'age': '00_04', 'deaths': 0, 'rollingRate': 0.6000000000000001, 'rollingSum': 2}, {'age': '10_14', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '15_19', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '20_24', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '25_29', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '30_34', 'deaths': 0, 'rollingRate': 0.30000000000000004, 'rollingSum': 1}, {'age': '35_39', 'deaths': 0, 'rollingRate': 0.30000000000000004, 'rollingSum': 1}, {'age': '40_44', 'deaths': 0, 'rollingRate': 0.6000000000000001, 'rollingSum': 2}, {'age': '45_49', 'deaths': 1, 'rollingRate': 0.8, 'rollingSum': 3}, {'age': '50_54', 'deaths': 0, 'rollingRate': 1.0, 'rollingSum': 4}, {'age': '55_59', 'deaths': 0, 'rollingRate': 1.3, 'rollingSum': 5}, {'age': '05_09', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '60_64', 'deaths': 3, 'rollingRate': 1.6, 'rollingSum': 5}, {'age': '65_69', 'deaths': 2, 'rollingRate': 2.4, 'rollingSum': 7}, {'age': '70_74', 'deaths': 3, 'rollingRate': 6.2, 'rollingSum': 18}, {'age': '75_79', 'deaths': 3, 'rollingRate': 13.4, 'rollingSum': 29}, {'age': '80_84', 'deaths': 5, 'rollingRate': 28.8, 'rollingSum': 45}, {'age': '85_89', 'deaths': 7, 'rollingRate': 59.0, 'rollingSum': 55}, {'age': '90+', 'deaths': 9, 'rollingRate': 99.5, 'rollingSum': 53}, {'age': '60+', 'deaths': 32, 'rollingRate': 14.9, 'rollingSum': 212}, {'age': '00_59', 'deaths': 1, 'rollingRate': 0.4, 'rollingSum': 18}]"
2020-05-14,West Midlands,"[{'age': '00_04', 'deaths': 0, 'rollingRate': 0.6000000000000001, 'rollingSum': 2}, {'age': '10_14', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '15_19', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '20_24', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '25_29', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '30_34', 'deaths': 0, 'rollingRate': 0.30000000000000004, 'rollingSum': 1}, {'age': '35_39', 'deaths': 0, 'rollingRate': 0.30000000000000004, 'rollingSum': 1}, {'age': '40_44', 'deaths': 0, 'rollingRate': 0.6000000000000001, 'rollingSum': 2}, {'age': '45_49', 'deaths': 0, 'rollingRate': 0.5, 'rollingSum': 2}, {'age': '50_54', 'deaths': 2, 'rollingRate': 1.0, 'rollingSum': 4}, {'age': '55_59', 'deaths': 0, 'rollingRate': 1.3, 'rollingSum': 5}, {'age': '05_09', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '60_64', 'deaths': 0, 'rollingRate': 1.2, 'rollingSum': 4}, {'age': '65_69', 'deaths': 0, 'rollingRate': 3.4, 'rollingSum': 10}, {'age': '70_74', 'deaths': 1, 'rollingRate': 5.8, 'rollingSum': 17}, {'age': '75_79', 'deaths': 6, 'rollingRate': 13.9, 'rollingSum': 30}, {'age': '80_84', 'deaths': 6, 'rollingRate': 28.1, 'rollingSum': 44}, {'age': '85_89', 'deaths': 9, 'rollingRate': 59.0, 'rollingSum': 55}, {'age': '90+', 'deaths': 7, 'rollingRate': 105.1, 'rollingSum': 56}, {'age': '60+', 'deaths': 29, 'rollingRate': 15.1, 'rollingSum': 216}, {'age': '00_59', 'deaths': 2, 'rollingRate': 0.4, 'rollingSum': 17}]"
2020-05-13,West Midlands,"[{'age': '00_04', 'deaths': 1, 'rollingRate': 0.6000000000000001, 'rollingSum': 2}, {'age': '10_14', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '15_19', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '20_24', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '25_29', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '30_34', 'deaths': 1, 'rollingRate': 0.30000000000000004, 'rollingSum': 1}, {'age': '35_39', 'deaths': 0, 'rollingRate': 0.30000000000000004, 'rollingSum': 1}, {'age': '40_44', 'deaths': 1, 'rollingRate': 0.6000000000000001, 'rollingSum': 2}, {'age': '45_49', 'deaths': 0, 'rollingRate': 0.5, 'rollingSum': 2}, {'age': '50_54', 'deaths': 1, 'rollingRate': 0.5, 'rollingSum': 2}, {'age': '55_59', 'deaths': 1, 'rollingRate': 1.3, 'rollingSum': 5}, {'age': '05_09', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '60_64', 'deaths': 0, 'rollingRate': 1.2, 'rollingSum': 4}, {'age': '65_69', 'deaths': 0, 'rollingRate': 4.4, 'rollingSum': 13}, {'age': '70_74', 'deaths': 4, 'rollingRate': 7.9, 'rollingSum': 23}, {'age': '75_79', 'deaths': 5, 'rollingRate': 13.0, 'rollingSum': 28}, {'age': '80_84', 'deaths': 9, 'rollingRate': 30.0, 'rollingSum': 47}, {'age': '85_89', 'deaths': 8, 'rollingRate': 55.8, 'rollingSum': 52}, {'age': '90+', 'deaths': 7, 'rollingRate': 118.2, 'rollingSum': 63}, {'age': '60+', 'deaths': 33, 'rollingRate': 16.1, 'rollingSum': 230}, {'age': '00_59', 'deaths': 5, 'rollingRate': 0.30000000000000004, 'rollingSum': 15}]"
2020-05-12,West Midlands,"[{'age': '00_04', 'deaths': 1, 'rollingRate': 0.30000000000000004, 'rollingSum': 1}, {'age': '10_14', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '15_19', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '20_24', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '25_29', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '30_34', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '35_39', 'deaths': 0, 'rollingRate': 0.30000000000000004, 'rollingSum': 1}, {'age': '40_44', 'deaths': 1, 'rollingRate': 0.30000000000000004, 'rollingSum': 1}, {'age': '45_49', 'deaths': 0, 'rollingRate': 0.5, 'rollingSum': 2}, {'age': '50_54', 'deaths': 1, 'rollingRate': 0.2, 'rollingSum': 1}, {'age': '55_59', 'deaths': 2, 'rollingRate': 1.6, 'rollingSum': 6}, {'age': '05_09', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '60_64', 'deaths': 2, 'rollingRate': 2.5, 'rollingSum': 8}, {'age': '65_69', 'deaths': 2, 'rollingRate': 6.1, 'rollingSum': 18}, {'age': '70_74', 'deaths': 1, 'rollingRate': 8.2, 'rollingSum': 24}, {'age': '75_79', 'deaths': 2, 'rollingRate': 11.6, 'rollingSum': 25}, {'age': '80_84', 'deaths': 6, 'rollingRate': 28.1, 'rollingSum': 44}, {'age': '85_89', 'deaths': 8, 'rollingRate': 54.7, 'rollingSum': 51}, {'age': '90+', 'deaths': 6, 'rollingRate': 133.2, 'rollingSum': 71}, {'age': '60+', 'deaths': 27, 'rollingRate': 16.9, 'rollingSum': 241}, {'age': '00_59', 'deaths': 5, 'rollingRate': 0.30000000000000004, 'rollingSum': 12}]"
2020-05-11,West Midlands,"[{'age': '00_04', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '10_14', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '15_19', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '20_24', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '25_29', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '30_34', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '35_39', 'deaths': 0, 'rollingRate': 0.30000000000000004, 'rollingSum': 1}, {'age': '40_44', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '45_49', 'deaths': 0, 'rollingRate': 0.8, 'rollingSum': 3}, {'age': '50_54', 'deaths': 0, 'rollingRate': 0.5, 'rollingSum': 2}, {'age': '55_59', 'deaths': 0, 'rollingRate': 1.1, 'rollingSum': 4}, {'age': '05_09', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '60_64', 'deaths': 0, 'rollingRate': 1.9, 'rollingSum': 6}, {'age': '65_69', 'deaths': 1, 'rollingRate': 6.4, 'rollingSum': 19}, {'age': '70_74', 'deaths': 2, 'rollingRate': 8.6, 'rollingSum': 25}, {'age': '75_79', 'deaths': 4, 'rollingRate': 14.8, 'rollingSum': 32}, {'age': '80_84', 'deaths': 5, 'rollingRate': 30.0, 'rollingSum': 47}, {'age': '85_89', 'deaths': 3, 'rollingRate': 59.0, 'rollingSum': 55}, {'age': '90+', 'deaths': 10, 'rollingRate': 140.7, 'rollingSum': 75}, {'age': '60+', 'deaths': 25, 'rollingRate': 18.2, 'rollingSum': 259}, {'age': '00_59', 'deaths': 0, 'rollingRate': 0.2, 'rollingSum': 10}]"
