date,areaName,cases,casesRollingRate,casesAgeDemographics,casesReported,deaths,deathsRollingRate,deathsAgeDemographics,deathsReported
2020-12-01,North East Derbyshire,12,111.40000000000000568,"[{'age': '00_04', 'cases': 0, 'rollingRate': 62.7, 'rollingSum': 3}, {'age': '05_09', 'cases': 0, 'rollingRate': 92.5, 'rollingSum': 5}, {'age': '10_14', 'cases': 0, 'rollingRate': 18.7, 'rollingSum': 1}, {'age': '15_19', 'cases': 1, 'rollingRate': 145.8, 'rollingSum': 7}, {'age': '20_24', 'cases': 1, 'rollingRate': 145.1, 'rollingSum': 7}, {'age': '25_29', 'cases': 1, 'rollingRate': 234.0, 'rollingSum': 13}, {'age': '30_34', 'cases': 0, 'rollingRate': 164.9, 'rollingSum': 9}, {'age': '35_39', 'cases': 0, 'rollingRate': 73.0, 'rollingSum': 4}, {'age': '40_44', 'cases': 1, 'rollingRate': 226.8, 'rollingSum': 12}, {'age': '45_49', 'cases': 2, 'rollingRate': 258.8, 'rollingSum': 18}, {'age': '50_54', 'cases': 4, 'rollingRate': 139.1, 'rollingSum': 11}, {'age': '55_59', 'cases': 1, 'rollingRate': 79.9, 'rollingSum': 6}, {'age': '60_64', 'cases': 0, 'rollingRate': 57.5, 'rollingSum': 4}, {'age': '65_69', 'cases': 0, 'rollingRate': 30.2, 'rollingSum': 2}, {'age': '70_74', 'cases': 0, 'rollingRate': 14.0, 'rollingSum': 1}, {'age': '75_79', 'cases': 0, 'rollingRate': 59.2, 'rollingSum': 3}, {'age': '80_84', 'cases': 1, 'rollingRate': 85.1, 'rollingSum': 3}, {'age': '85_89', 'cases': 0, 'rollingRate': 104.4, 'rollingSum': 2}, {'age': '90+', 'cases': 0, 'rollingRate': 214.8, 'rollingSum': 2}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 0}, {'age': '60+', 'cases': 1, 'rollingRate': 52.9, 'rollingSum': 17}, {'age': '00_59', 'cases': 11, 'rollingRate': 138.5, 'rollingSum': 96}]",15,0,7.9000000000000003553,,3
2020-11-30,North East Derbyshire,19,119.29999999999999716,"[{'age': '00_04', 'cases': 0, 'rollingRate': 104.4, 'rollingSum': 5}, {'age': '05_09', 'cases': 0, 'rollingRate': 148.0, 'rollingSum': 8}, {'age': '10_14', 'cases': 0, 'rollingRate': 93.6, 'rollingSum': 5}, {'age': '15_19', 'cases': 0, 'rollingRate': 124.9, 'rollingSum': 6}, {'age': '20_24', 'cases': 2, 'rollingRate': 186.5, 'rollingSum': 9}, {'age': '25_29', 'cases': 2, 'rollingRate': 270.0, 'rollingSum': 15}, {'age': '30_34', 'cases': 3, 'rollingRate': 201.5, 'rollingSum': 11}, {'age': '35_39', 'cases': 3, 'rollingRate': 73.0, 'rollingSum': 4}, {'age': '40_44', 'cases': 1, 'rollingRate': 207.9, 'rollingSum': 11}, {'age': '45_49', 'cases': 3, 'rollingRate': 230.1, 'rollingSum': 16}, {'age': '50_54', 'cases': 2, 'rollingRate': 88.5, 'rollingSum': 7}, {'age': '55_59', 'cases': 0, 'rollingRate': 66.5, 'rollingSum': 5}, {'age': '60_64', 'cases': 1, 'rollingRate': 57.5, 'rollingSum': 4}, {'age': '65_69', 'cases': 0, 'rollingRate': 45.4, 'rollingSum': 3}, {'age': '70_74', 'cases': 0, 'rollingRate': 28.1, 'rollingSum': 2}, {'age': '75_79', 'cases': 0, 'rollingRate': 59.2, 'rollingSum': 3}, {'age': '80_84', 'cases': 2, 'rollingRate': 56.7, 'rollingSum': 2}, {'age': '85_89', 'cases': 0, 'rollingRate': 104.4, 'rollingSum': 2}, {'age': '90+', 'cases': 0, 'rollingRate': 214.8, 'rollingSum': 2}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 1}, {'age': '60+', 'cases': 3, 'rollingRate': 56.0, 'rollingSum': 18}, {'age': '00_59', 'cases': 16, 'rollingRate': 148.6, 'rollingSum': 103}]",18,0,7.9000000000000003553,,0
2020-11-29,North East Derbyshire,13,126.20000000000000284,"[{'age': '00_04', 'cases': 1, 'rollingRate': 125.3, 'rollingSum': 6}, {'age': '05_09', 'cases': 0, 'rollingRate': 148.0, 'rollingSum': 8}, {'age': '10_14', 'cases': 0, 'rollingRate': 131.1, 'rollingSum': 7}, {'age': '15_19', 'cases': 1, 'rollingRate': 166.6, 'rollingSum': 8}, {'age': '20_24', 'cases': 1, 'rollingRate': 186.5, 'rollingSum': 9}, {'age': '25_29', 'cases': 2, 'rollingRate': 288.0, 'rollingSum': 16}, {'age': '30_34', 'cases': 1, 'rollingRate': 201.5, 'rollingSum': 11}, {'age': '35_39', 'cases': 0, 'rollingRate': 36.5, 'rollingSum': 2}, {'age': '40_44', 'cases': 2, 'rollingRate': 226.8, 'rollingSum': 12}, {'age': '45_49', 'cases': 2, 'rollingRate': 215.7, 'rollingSum': 15}, {'age': '50_54', 'cases': 1, 'rollingRate': 101.2, 'rollingSum': 8}, {'age': '55_59', 'cases': 0, 'rollingRate': 79.9, 'rollingSum': 6}, {'age': '60_64', 'cases': 1, 'rollingRate': 57.5, 'rollingSum': 4}, {'age': '65_69', 'cases': 0, 'rollingRate': 75.6, 'rollingSum': 5}, {'age': '70_74', 'cases': 0, 'rollingRate': 42.1, 'rollingSum': 3}, {'age': '75_79', 'cases': 0, 'rollingRate': 59.2, 'rollingSum': 3}, {'age': '80_84', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '85_89', 'cases': 1, 'rollingRate': 104.4, 'rollingSum': 2}, {'age': '90+', 'cases': 0, 'rollingRate': 214.8, 'rollingSum': 2}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 1}, {'age': '60+', 'cases': 2, 'rollingRate': 59.1, 'rollingSum': 19}, {'age': '00_59', 'cases': 11, 'rollingRate': 157.2, 'rollingSum': 109}]",12,4,7.9000000000000003553,,0
2020-11-28,North East Derbyshire,11,129.09999999999999432,"[{'age': '00_04', 'cases': 0, 'rollingRate': 125.3, 'rollingSum': 6}, {'age': '05_09', 'cases': 0, 'rollingRate': 166.5, 'rollingSum': 9}, {'age': '10_14', 'cases': 0, 'rollingRate': 149.8, 'rollingSum': 8}, {'age': '15_19', 'cases': 0, 'rollingRate': 166.6, 'rollingSum': 8}, {'age': '20_24', 'cases': 1, 'rollingRate': 186.5, 'rollingSum': 9}, {'age': '25_29', 'cases': 3, 'rollingRate': 306.0, 'rollingSum': 17}, {'age': '30_34', 'cases': 1, 'rollingRate': 219.9, 'rollingSum': 12}, {'age': '35_39', 'cases': 0, 'rollingRate': 54.7, 'rollingSum': 3}, {'age': '40_44', 'cases': 1, 'rollingRate': 207.9, 'rollingSum': 11}, {'age': '45_49', 'cases': 3, 'rollingRate': 201.3, 'rollingSum': 14}, {'age': '50_54', 'cases': 0, 'rollingRate': 113.8, 'rollingSum': 9}, {'age': '55_59', 'cases': 0, 'rollingRate': 79.9, 'rollingSum': 6}, {'age': '60_64', 'cases': 0, 'rollingRate': 43.1, 'rollingSum': 3}, {'age': '65_69', 'cases': 0, 'rollingRate': 75.6, 'rollingSum': 5}, {'age': '70_74', 'cases': 1, 'rollingRate': 42.1, 'rollingSum': 3}, {'age': '75_79', 'cases': 0, 'rollingRate': 59.2, 'rollingSum': 3}, {'age': '80_84', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '85_89', 'cases': 1, 'rollingRate': 52.2, 'rollingSum': 1}, {'age': '90+', 'cases': 0, 'rollingRate': 322.2, 'rollingSum': 3}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 1}, {'age': '60+', 'cases': 2, 'rollingRate': 56.0, 'rollingSum': 18}, {'age': '00_59', 'cases': 9, 'rollingRate': 163.0, 'rollingSum': 113}]",18,2,4.9000000000000003553,,0
2020-11-27,North East Derbyshire,14,170.5,"[{'age': '00_04', 'cases': 0, 'rollingRate': 125.3, 'rollingSum': 6}, {'age': '05_09', 'cases': 1, 'rollingRate': 222.1, 'rollingSum': 12}, {'age': '10_14', 'cases': 1, 'rollingRate': 149.8, 'rollingSum': 8}, {'age': '15_19', 'cases': 1, 'rollingRate': 208.2, 'rollingSum': 10}, {'age': '20_24', 'cases': 0, 'rollingRate': 165.8, 'rollingSum': 8}, {'age': '25_29', 'cases': 1, 'rollingRate': 324.0, 'rollingSum': 18}, {'age': '30_34', 'cases': 1, 'rollingRate': 256.5, 'rollingSum': 14}, {'age': '35_39', 'cases': 0, 'rollingRate': 182.4, 'rollingSum': 10}, {'age': '40_44', 'cases': 1, 'rollingRate': 207.9, 'rollingSum': 11}, {'age': '45_49', 'cases': 3, 'rollingRate': 186.9, 'rollingSum': 13}, {'age': '50_54', 'cases': 2, 'rollingRate': 164.4, 'rollingSum': 13}, {'age': '55_59', 'cases': 1, 'rollingRate': 133.1, 'rollingSum': 10}, {'age': '60_64', 'cases': 0, 'rollingRate': 86.2, 'rollingSum': 6}, {'age': '65_69', 'cases': 1, 'rollingRate': 90.7, 'rollingSum': 6}, {'age': '70_74', 'cases': 0, 'rollingRate': 70.2, 'rollingSum': 5}, {'age': '75_79', 'cases': 1, 'rollingRate': 138.1, 'rollingSum': 7}, {'age': '80_84', 'cases': 0, 'rollingRate': 113.4, 'rollingSum': 4}, {'age': '85_89', 'cases': 0, 'rollingRate': 52.2, 'rollingSum': 1}, {'age': '90+', 'cases': 0, 'rollingRate': 1074.1, 'rollingSum': 10}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 1}, {'age': '60+', 'cases': 2, 'rollingRate': 121.3, 'rollingSum': 39}, {'age': '00_59', 'cases': 12, 'rollingRate': 193.3, 'rollingSum': 134}]",22,0,3,,2
2020-11-26,North East Derbyshire,19,176.40000000000000568,"[{'age': '00_04', 'cases': 1, 'rollingRate': 125.3, 'rollingSum': 6}, {'age': '05_09', 'cases': 3, 'rollingRate': 203.6, 'rollingSum': 11}, {'age': '10_14', 'cases': 0, 'rollingRate': 131.1, 'rollingSum': 7}, {'age': '15_19', 'cases': 3, 'rollingRate': 229.1, 'rollingSum': 11}, {'age': '20_24', 'cases': 1, 'rollingRate': 165.8, 'rollingSum': 8}, {'age': '25_29', 'cases': 1, 'rollingRate': 324.0, 'rollingSum': 18}, {'age': '30_34', 'cases': 2, 'rollingRate': 256.5, 'rollingSum': 14}, {'age': '35_39', 'cases': 1, 'rollingRate': 237.2, 'rollingSum': 13}, {'age': '40_44', 'cases': 2, 'rollingRate': 226.8, 'rollingSum': 12}, {'age': '45_49', 'cases': 1, 'rollingRate': 158.2, 'rollingSum': 11}, {'age': '50_54', 'cases': 0, 'rollingRate': 177.0, 'rollingSum': 14}, {'age': '55_59', 'cases': 2, 'rollingRate': 159.7, 'rollingSum': 12}, {'age': '60_64', 'cases': 0, 'rollingRate': 100.6, 'rollingSum': 7}, {'age': '65_69', 'cases': 1, 'rollingRate': 90.7, 'rollingSum': 6}, {'age': '70_74', 'cases': 0, 'rollingRate': 84.2, 'rollingSum': 6}, {'age': '75_79', 'cases': 1, 'rollingRate': 138.1, 'rollingSum': 7}, {'age': '80_84', 'cases': 0, 'rollingRate': 113.4, 'rollingSum': 4}, {'age': '85_89', 'cases': 0, 'rollingRate': 52.2, 'rollingSum': 1}, {'age': '90+', 'cases': 0, 'rollingRate': 1074.1, 'rollingSum': 10}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 1}, {'age': '60+', 'cases': 2, 'rollingRate': 127.6, 'rollingSum': 41}, {'age': '00_59', 'cases': 17, 'rollingRate': 199.1, 'rollingSum': 138}]",27,1,3.8999999999999999112,,1
2020-11-25,North East Derbyshire,25,182.30000000000001137,"[{'age': '00_04', 'cases': 1, 'rollingRate': 104.4, 'rollingSum': 5}, {'age': '05_09', 'cases': 1, 'rollingRate': 166.5, 'rollingSum': 9}, {'age': '10_14', 'cases': 0, 'rollingRate': 187.2, 'rollingSum': 10}, {'age': '15_19', 'cases': 1, 'rollingRate': 208.2, 'rollingSum': 10}, {'age': '20_24', 'cases': 1, 'rollingRate': 207.3, 'rollingSum': 10}, {'age': '25_29', 'cases': 3, 'rollingRate': 324.0, 'rollingSum': 18}, {'age': '30_34', 'cases': 1, 'rollingRate': 256.5, 'rollingSum': 14}, {'age': '35_39', 'cases': 0, 'rollingRate': 237.2, 'rollingSum': 13}, {'age': '40_44', 'cases': 4, 'rollingRate': 226.8, 'rollingSum': 12}, {'age': '45_49', 'cases': 4, 'rollingRate': 172.6, 'rollingSum': 12}, {'age': '50_54', 'cases': 2, 'rollingRate': 215.0, 'rollingSum': 17}, {'age': '55_59', 'cases': 2, 'rollingRate': 159.7, 'rollingSum': 12}, {'age': '60_64', 'cases': 2, 'rollingRate': 100.6, 'rollingSum': 7}, {'age': '65_69', 'cases': 0, 'rollingRate': 75.6, 'rollingSum': 5}, {'age': '70_74', 'cases': 0, 'rollingRate': 84.2, 'rollingSum': 6}, {'age': '75_79', 'cases': 1, 'rollingRate': 138.1, 'rollingSum': 7}, {'age': '80_84', 'cases': 0, 'rollingRate': 113.4, 'rollingSum': 4}, {'age': '85_89', 'cases': 0, 'rollingRate': 104.4, 'rollingSum': 2}, {'age': '90+', 'cases': 2, 'rollingRate': 1074.1, 'rollingSum': 10}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 2}, {'age': '60+', 'cases': 5, 'rollingRate': 127.6, 'rollingSum': 41}, {'age': '00_59', 'cases': 20, 'rollingRate': 207.7, 'rollingSum': 144}]",16,1,3.8999999999999999112,,0
2020-11-24,North East Derbyshire,20,193.19999999999998863,"[{'age': '00_04', 'cases': 2, 'rollingRate': 104.4, 'rollingSum': 5}, {'age': '05_09', 'cases': 3, 'rollingRate': 166.5, 'rollingSum': 9}, {'age': '10_14', 'cases': 4, 'rollingRate': 243.4, 'rollingSum': 13}, {'age': '15_19', 'cases': 0, 'rollingRate': 229.1, 'rollingSum': 11}, {'age': '20_24', 'cases': 3, 'rollingRate': 207.3, 'rollingSum': 10}, {'age': '25_29', 'cases': 3, 'rollingRate': 288.0, 'rollingSum': 16}, {'age': '30_34', 'cases': 2, 'rollingRate': 256.5, 'rollingSum': 14}, {'age': '35_39', 'cases': 0, 'rollingRate': 291.9, 'rollingSum': 16}, {'age': '40_44', 'cases': 0, 'rollingRate': 189.0, 'rollingSum': 10}, {'age': '45_49', 'cases': 0, 'rollingRate': 158.2, 'rollingSum': 11}, {'age': '50_54', 'cases': 0, 'rollingRate': 240.3, 'rollingSum': 19}, {'age': '55_59', 'cases': 0, 'rollingRate': 173.0, 'rollingSum': 13}, {'age': '60_64', 'cases': 0, 'rollingRate': 86.2, 'rollingSum': 6}, {'age': '65_69', 'cases': 1, 'rollingRate': 121.0, 'rollingSum': 8}, {'age': '70_74', 'cases': 1, 'rollingRate': 98.2, 'rollingSum': 7}, {'age': '75_79', 'cases': 0, 'rollingRate': 157.8, 'rollingSum': 8}, {'age': '80_84', 'cases': 0, 'rollingRate': 113.4, 'rollingSum': 4}, {'age': '85_89', 'cases': 0, 'rollingRate': 208.8, 'rollingSum': 4}, {'age': '90+', 'cases': 0, 'rollingRate': 1074.1, 'rollingSum': 10}, {'age': 'unassigned', 'cases': 1, 'rollingRate': None, 'rollingSum': 2}, {'age': '60+', 'cases': 2, 'rollingRate': 146.2, 'rollingSum': 47}, {'age': '00_59', 'cases': 18, 'rollingRate': 214.9, 'rollingSum': 149}]",11,0,4.9000000000000003553,,0
2020-11-23,North East Derbyshire,26,216.80000000000001137,"[{'age': '00_04', 'cases': 1, 'rollingRate': 83.6, 'rollingSum': 4}, {'age': '05_09', 'cases': 0, 'rollingRate': 111.0, 'rollingSum': 6}, {'age': '10_14', 'cases': 2, 'rollingRate': 206.0, 'rollingSum': 11}, {'age': '15_19', 'cases': 2, 'rollingRate': 291.5, 'rollingSum': 14}, {'age': '20_24', 'cases': 2, 'rollingRate': 207.3, 'rollingSum': 10}, {'age': '25_29', 'cases': 3, 'rollingRate': 252.0, 'rollingSum': 14}, {'age': '30_34', 'cases': 3, 'rollingRate': 238.2, 'rollingSum': 13}, {'age': '35_39', 'cases': 1, 'rollingRate': 328.4, 'rollingSum': 18}, {'age': '40_44', 'cases': 2, 'rollingRate': 264.7, 'rollingSum': 14}, {'age': '45_49', 'cases': 2, 'rollingRate': 186.9, 'rollingSum': 13}, {'age': '50_54', 'cases': 3, 'rollingRate': 303.5, 'rollingSum': 24}, {'age': '55_59', 'cases': 1, 'rollingRate': 226.2, 'rollingSum': 17}, {'age': '60_64', 'cases': 1, 'rollingRate': 172.4, 'rollingSum': 12}, {'age': '65_69', 'cases': 2, 'rollingRate': 136.1, 'rollingSum': 9}, {'age': '70_74', 'cases': 1, 'rollingRate': 98.2, 'rollingSum': 7}, {'age': '75_79', 'cases': 0, 'rollingRate': 197.2, 'rollingSum': 10}, {'age': '80_84', 'cases': 0, 'rollingRate': 113.4, 'rollingSum': 4}, {'age': '85_89', 'cases': 0, 'rollingRate': 313.2, 'rollingSum': 6}, {'age': '90+', 'cases': 0, 'rollingRate': 1288.9, 'rollingSum': 12}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 2}, {'age': '60+', 'cases': 4, 'rollingRate': 186.7, 'rollingSum': 60}, {'age': '00_59', 'cases': 22, 'rollingRate': 230.8, 'rollingSum': 160}]",63,0,4.9000000000000003553,,0
2020-11-22,North East Derbyshire,16,221.80000000000001137,"[{'age': '00_04', 'cases': 1, 'rollingRate': 62.7, 'rollingSum': 3}, {'age': '05_09', 'cases': 1, 'rollingRate': 129.5, 'rollingSum': 7}, {'age': '10_14', 'cases': 1, 'rollingRate': 187.2, 'rollingSum': 10}, {'age': '15_19', 'cases': 1, 'rollingRate': 312.4, 'rollingSum': 15}, {'age': '20_24', 'cases': 1, 'rollingRate': 207.3, 'rollingSum': 10}, {'age': '25_29', 'cases': 3, 'rollingRate': 270.0, 'rollingSum': 15}, {'age': '30_34', 'cases': 2, 'rollingRate': 201.5, 'rollingSum': 11}, {'age': '35_39', 'cases': 1, 'rollingRate': 346.7, 'rollingSum': 19}, {'age': '40_44', 'cases': 1, 'rollingRate': 264.7, 'rollingSum': 14}, {'age': '45_49', 'cases': 1, 'rollingRate': 215.7, 'rollingSum': 15}, {'age': '50_54', 'cases': 2, 'rollingRate': 341.4, 'rollingSum': 27}, {'age': '55_59', 'cases': 0, 'rollingRate': 239.6, 'rollingSum': 18}, {'age': '60_64', 'cases': 0, 'rollingRate': 158.0, 'rollingSum': 11}, {'age': '65_69', 'cases': 0, 'rollingRate': 105.9, 'rollingSum': 7}, {'age': '70_74', 'cases': 0, 'rollingRate': 98.2, 'rollingSum': 7}, {'age': '75_79', 'cases': 0, 'rollingRate': 197.2, 'rollingSum': 10}, {'age': '80_84', 'cases': 0, 'rollingRate': 113.4, 'rollingSum': 4}, {'age': '85_89', 'cases': 0, 'rollingRate': 313.2, 'rollingSum': 6}, {'age': '90+', 'cases': 1, 'rollingRate': 1396.3, 'rollingSum': 13}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 3}, {'age': '60+', 'cases': 1, 'rollingRate': 180.4, 'rollingSum': 58}, {'age': '00_59', 'cases': 15, 'rollingRate': 240.9, 'rollingSum': 167}]",23,1,6.9000000000000003553,,1
2020-11-21,North East Derbyshire,53,236.5,"[{'age': '00_04', 'cases': 0, 'rollingRate': 41.8, 'rollingSum': 2}, {'age': '05_09', 'cases': 3, 'rollingRate': 111.0, 'rollingSum': 6}, {'age': '10_14', 'cases': 0, 'rollingRate': 187.2, 'rollingSum': 10}, {'age': '15_19', 'cases': 2, 'rollingRate': 291.5, 'rollingSum': 14}, {'age': '20_24', 'cases': 0, 'rollingRate': 248.7, 'rollingSum': 12}, {'age': '25_29', 'cases': 4, 'rollingRate': 234.0, 'rollingSum': 13}, {'age': '30_34', 'cases': 3, 'rollingRate': 201.5, 'rollingSum': 11}, {'age': '35_39', 'cases': 7, 'rollingRate': 346.7, 'rollingSum': 19}, {'age': '40_44', 'cases': 1, 'rollingRate': 340.3, 'rollingSum': 18}, {'age': '45_49', 'cases': 2, 'rollingRate': 244.5, 'rollingSum': 17}, {'age': '50_54', 'cases': 4, 'rollingRate': 366.7, 'rollingSum': 29}, {'age': '55_59', 'cases': 4, 'rollingRate': 306.1, 'rollingSum': 23}, {'age': '60_64', 'cases': 3, 'rollingRate': 186.8, 'rollingSum': 13}, {'age': '65_69', 'cases': 1, 'rollingRate': 105.9, 'rollingSum': 7}, {'age': '70_74', 'cases': 3, 'rollingRate': 98.2, 'rollingSum': 7}, {'age': '75_79', 'cases': 4, 'rollingRate': 236.7, 'rollingSum': 12}, {'age': '80_84', 'cases': 4, 'rollingRate': 141.8, 'rollingSum': 5}, {'age': '85_89', 'cases': 1, 'rollingRate': 313.2, 'rollingSum': 6}, {'age': '90+', 'cases': 7, 'rollingRate': 1396.3, 'rollingSum': 13}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 3}, {'age': '60+', 'cases': 23, 'rollingRate': 196.0, 'rollingSum': 63}, {'age': '00_59', 'cases': 30, 'rollingRate': 255.3, 'rollingSum': 177}]",40,0,5.9000000000000003553,,0
2020-11-20,North East Derbyshire,20,222.69999999999998863,"[{'age': '00_04', 'cases': 0, 'rollingRate': 83.6, 'rollingSum': 4}, {'age': '05_09', 'cases': 0, 'rollingRate': 74.0, 'rollingSum': 4}, {'age': '10_14', 'cases': 0, 'rollingRate': 224.7, 'rollingSum': 12}, {'age': '15_19', 'cases': 2, 'rollingRate': 270.7, 'rollingSum': 13}, {'age': '20_24', 'cases': 0, 'rollingRate': 269.4, 'rollingSum': 13}, {'age': '25_29', 'cases': 1, 'rollingRate': 252.0, 'rollingSum': 14}, {'age': '30_34', 'cases': 1, 'rollingRate': 201.5, 'rollingSum': 11}, {'age': '35_39', 'cases': 3, 'rollingRate': 255.4, 'rollingSum': 14}, {'age': '40_44', 'cases': 2, 'rollingRate': 359.2, 'rollingSum': 19}, {'age': '45_49', 'cases': 1, 'rollingRate': 258.8, 'rollingSum': 18}, {'age': '50_54', 'cases': 3, 'rollingRate': 354.1, 'rollingSum': 28}, {'age': '55_59', 'cases': 3, 'rollingRate': 252.9, 'rollingSum': 19}, {'age': '60_64', 'cases': 1, 'rollingRate': 172.4, 'rollingSum': 12}, {'age': '65_69', 'cases': 1, 'rollingRate': 121.0, 'rollingSum': 8}, {'age': '70_74', 'cases': 1, 'rollingRate': 70.2, 'rollingSum': 5}, {'age': '75_79', 'cases': 1, 'rollingRate': 217.0, 'rollingSum': 11}, {'age': '80_84', 'cases': 0, 'rollingRate': 85.1, 'rollingSum': 3}, {'age': '85_89', 'cases': 0, 'rollingRate': 313.2, 'rollingSum': 6}, {'age': '90+', 'cases': 0, 'rollingRate': 966.7, 'rollingSum': 9}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 3}, {'age': '60+', 'cases': 4, 'rollingRate': 168.0, 'rollingSum': 54}, {'age': '00_59', 'cases': 16, 'rollingRate': 248.1, 'rollingSum': 172}]",35,1,6.9000000000000003553,,3
2020-11-19,North East Derbyshire,25,225.69999999999998863,"[{'age': '00_04', 'cases': 0, 'rollingRate': 83.6, 'rollingSum': 4}, {'age': '05_09', 'cases': 1, 'rollingRate': 74.0, 'rollingSum': 4}, {'age': '10_14', 'cases': 3, 'rollingRate': 224.7, 'rollingSum': 12}, {'age': '15_19', 'cases': 2, 'rollingRate': 270.7, 'rollingSum': 13}, {'age': '20_24', 'cases': 3, 'rollingRate': 269.4, 'rollingSum': 13}, {'age': '25_29', 'cases': 1, 'rollingRate': 252.0, 'rollingSum': 14}, {'age': '30_34', 'cases': 2, 'rollingRate': 274.8, 'rollingSum': 15}, {'age': '35_39', 'cases': 1, 'rollingRate': 218.9, 'rollingSum': 12}, {'age': '40_44', 'cases': 2, 'rollingRate': 340.3, 'rollingSum': 18}, {'age': '45_49', 'cases': 2, 'rollingRate': 258.8, 'rollingSum': 18}, {'age': '50_54', 'cases': 3, 'rollingRate': 392.0, 'rollingSum': 31}, {'age': '55_59', 'cases': 2, 'rollingRate': 239.6, 'rollingSum': 18}, {'age': '60_64', 'cases': 0, 'rollingRate': 186.8, 'rollingSum': 13}, {'age': '65_69', 'cases': 0, 'rollingRate': 121.0, 'rollingSum': 8}, {'age': '70_74', 'cases': 0, 'rollingRate': 56.1, 'rollingSum': 4}, {'age': '75_79', 'cases': 1, 'rollingRate': 217.0, 'rollingSum': 11}, {'age': '80_84', 'cases': 0, 'rollingRate': 85.1, 'rollingSum': 3}, {'age': '85_89', 'cases': 1, 'rollingRate': 313.2, 'rollingSum': 6}, {'age': '90+', 'cases': 0, 'rollingRate': 966.7, 'rollingSum': 9}, {'age': 'unassigned', 'cases': 1, 'rollingRate': None, 'rollingSum': 3}, {'age': '60+', 'cases': 2, 'rollingRate': 168.0, 'rollingSum': 54}, {'age': '00_59', 'cases': 23, 'rollingRate': 252.5, 'rollingSum': 175}]",25,1,5.9000000000000003553,,1
2020-11-18,North East Derbyshire,36,230.59999999999999432,"[{'age': '00_04', 'cases': 1, 'rollingRate': 104.4, 'rollingSum': 5}, {'age': '05_09', 'cases': 1, 'rollingRate': 55.5, 'rollingSum': 3}, {'age': '10_14', 'cases': 3, 'rollingRate': 187.2, 'rollingSum': 10}, {'age': '15_19', 'cases': 2, 'rollingRate': 249.9, 'rollingSum': 12}, {'age': '20_24', 'cases': 1, 'rollingRate': 248.7, 'rollingSum': 12}, {'age': '25_29', 'cases': 1, 'rollingRate': 324.0, 'rollingSum': 18}, {'age': '30_34', 'cases': 1, 'rollingRate': 329.8, 'rollingSum': 18}, {'age': '35_39', 'cases': 3, 'rollingRate': 200.7, 'rollingSum': 11}, {'age': '40_44', 'cases': 2, 'rollingRate': 321.4, 'rollingSum': 17}, {'age': '45_49', 'cases': 3, 'rollingRate': 258.8, 'rollingSum': 18}, {'age': '50_54', 'cases': 4, 'rollingRate': 392.0, 'rollingSum': 31}, {'age': '55_59', 'cases': 3, 'rollingRate': 252.9, 'rollingSum': 19}, {'age': '60_64', 'cases': 1, 'rollingRate': 215.5, 'rollingSum': 15}, {'age': '65_69', 'cases': 3, 'rollingRate': 136.1, 'rollingSum': 9}, {'age': '70_74', 'cases': 1, 'rollingRate': 70.2, 'rollingSum': 5}, {'age': '75_79', 'cases': 2, 'rollingRate': 217.0, 'rollingSum': 11}, {'age': '80_84', 'cases': 0, 'rollingRate': 85.1, 'rollingSum': 3}, {'age': '85_89', 'cases': 2, 'rollingRate': 261.0, 'rollingSum': 5}, {'age': '90+', 'cases': 2, 'rollingRate': 1074.1, 'rollingSum': 10}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 2}, {'age': '60+', 'cases': 11, 'rollingRate': 180.4, 'rollingSum': 58}, {'age': '00_59', 'cases': 25, 'rollingRate': 253.9, 'rollingSum': 176}]",30,2,5.9000000000000003553,,0
