date,areaName,cases,casesRollingRate,casesAgeDemographics,casesReported,deaths,deathsRollingRate,deathsAgeDemographics,deathsReported
2021-01-26,Southampton,139,341,"[{'age': '00_04', 'cases': 3, 'rollingRate': 123.4, 'rollingSum': 19}, {'age': '05_09', 'cases': 1, 'rollingRate': 141.0, 'rollingSum': 22}, {'age': '10_14', 'cases': 1, 'rollingRate': 97.4, 'rollingSum': 13}, {'age': '15_19', 'cases': 6, 'rollingRate': 329.6, 'rollingSum': 52}, {'age': '20_24', 'cases': 13, 'rollingRate': 250.6, 'rollingSum': 80}, {'age': '25_29', 'cases': 13, 'rollingRate': 350.7, 'rollingSum': 90}, {'age': '30_34', 'cases': 15, 'rollingRate': 562.7, 'rollingSum': 103}, {'age': '35_39', 'cases': 13, 'rollingRate': 533.6, 'rollingSum': 90}, {'age': '40_44', 'cases': 12, 'rollingRate': 534.2, 'rollingSum': 75}, {'age': '45_49', 'cases': 14, 'rollingRate': 454.4, 'rollingSum': 62}, {'age': '50_54', 'cases': 12, 'rollingRate': 427.6, 'rollingSum': 59}, {'age': '55_59', 'cases': 2, 'rollingRate': 348.7, 'rollingSum': 46}, {'age': '60_64', 'cases': 12, 'rollingRate': 405.8, 'rollingSum': 45}, {'age': '65_69', 'cases': 2, 'rollingRate': 138.2, 'rollingSum': 13}, {'age': '70_74', 'cases': 4, 'rollingRate': 156.7, 'rollingSum': 14}, {'age': '75_79', 'cases': 3, 'rollingRate': 291.8, 'rollingSum': 18}, {'age': '80_84', 'cases': 2, 'rollingRate': 419.9, 'rollingSum': 19}, {'age': '85_89', 'cases': 3, 'rollingRate': 538.0, 'rollingSum': 16}, {'age': '90+', 'cases': 8, 'rollingRate': 1341.9, 'rollingSum': 25}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 0}, {'age': '60+', 'cases': 34, 'rollingRate': 333.6, 'rollingSum': 150}, {'age': '00_59', 'cases': 105, 'rollingRate': 342.6, 'rollingSum': 711}]",88,2,11.900000000000000355,,2
2021-01-25,Southampton,142,360,"[{'age': '00_04', 'cases': 2, 'rollingRate': 136.4, 'rollingSum': 21}, {'age': '05_09', 'cases': 5, 'rollingRate': 147.4, 'rollingSum': 23}, {'age': '10_14', 'cases': 4, 'rollingRate': 149.8, 'rollingSum': 20}, {'age': '15_19', 'cases': 4, 'rollingRate': 342.2, 'rollingSum': 54}, {'age': '20_24', 'cases': 13, 'rollingRate': 250.6, 'rollingSum': 80}, {'age': '25_29', 'cases': 17, 'rollingRate': 416.9, 'rollingSum': 107}, {'age': '30_34', 'cases': 13, 'rollingRate': 557.3, 'rollingSum': 102}, {'age': '35_39', 'cases': 15, 'rollingRate': 545.4, 'rollingSum': 92}, {'age': '40_44', 'cases': 17, 'rollingRate': 548.4, 'rollingSum': 77}, {'age': '45_49', 'cases': 12, 'rollingRate': 447.1, 'rollingSum': 61}, {'age': '50_54', 'cases': 6, 'rollingRate': 456.6, 'rollingSum': 63}, {'age': '55_59', 'cases': 5, 'rollingRate': 432.0, 'rollingSum': 57}, {'age': '60_64', 'cases': 12, 'rollingRate': 387.7, 'rollingSum': 43}, {'age': '65_69', 'cases': 3, 'rollingRate': 159.4, 'rollingSum': 15}, {'age': '70_74', 'cases': 2, 'rollingRate': 167.9, 'rollingSum': 15}, {'age': '75_79', 'cases': 1, 'rollingRate': 291.8, 'rollingSum': 18}, {'age': '80_84', 'cases': 2, 'rollingRate': 508.3, 'rollingSum': 23}, {'age': '85_89', 'cases': 1, 'rollingRate': 470.7, 'rollingSum': 14}, {'age': '90+', 'cases': 8, 'rollingRate': 1288.2, 'rollingSum': 24}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 0}, {'age': '60+', 'cases': 29, 'rollingRate': 338.1, 'rollingSum': 152}, {'age': '00_59', 'cases': 113, 'rollingRate': 364.7, 'rollingSum': 757}]",98,5,14.300000000000000711,,0
2021-01-24,Southampton,81,379.80000000000001137,"[{'age': '00_04', 'cases': 2, 'rollingRate': 142.9, 'rollingSum': 22}, {'age': '05_09', 'cases': 2, 'rollingRate': 115.4, 'rollingSum': 18}, {'age': '10_14', 'cases': 2, 'rollingRate': 164.8, 'rollingSum': 22}, {'age': '15_19', 'cases': 9, 'rollingRate': 380.3, 'rollingSum': 60}, {'age': '20_24', 'cases': 5, 'rollingRate': 253.8, 'rollingSum': 81}, {'age': '25_29', 'cases': 12, 'rollingRate': 432.5, 'rollingSum': 111}, {'age': '30_34', 'cases': 11, 'rollingRate': 579.1, 'rollingSum': 106}, {'age': '35_39', 'cases': 10, 'rollingRate': 563.2, 'rollingSum': 95}, {'age': '40_44', 'cases': 6, 'rollingRate': 555.6, 'rollingSum': 78}, {'age': '45_49', 'cases': 4, 'rollingRate': 483.7, 'rollingSum': 66}, {'age': '50_54', 'cases': 4, 'rollingRate': 601.5, 'rollingSum': 83}, {'age': '55_59', 'cases': 2, 'rollingRate': 523.0, 'rollingSum': 69}, {'age': '60_64', 'cases': 0, 'rollingRate': 432.8, 'rollingSum': 48}, {'age': '65_69', 'cases': 0, 'rollingRate': 170.1, 'rollingSum': 16}, {'age': '70_74', 'cases': 1, 'rollingRate': 145.5, 'rollingSum': 13}, {'age': '75_79', 'cases': 4, 'rollingRate': 275.6, 'rollingSum': 17}, {'age': '80_84', 'cases': 2, 'rollingRate': 508.3, 'rollingSum': 23}, {'age': '85_89', 'cases': 5, 'rollingRate': 437.1, 'rollingSum': 13}, {'age': '90+', 'cases': 0, 'rollingRate': 966.2, 'rollingSum': 18}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 0}, {'age': '60+', 'cases': 12, 'rollingRate': 329.2, 'rollingSum': 148}, {'age': '00_59', 'cases': 69, 'rollingRate': 390.7, 'rollingSum': 811}]",175,3,13.900000000000000355,,7
2021-01-23,Southampton,102,396.39999999999997726,"[{'age': '00_04', 'cases': 2, 'rollingRate': 129.9, 'rollingSum': 20}, {'age': '05_09', 'cases': 1, 'rollingRate': 173.1, 'rollingSum': 27}, {'age': '10_14', 'cases': 0, 'rollingRate': 187.3, 'rollingSum': 25}, {'age': '15_19', 'cases': 7, 'rollingRate': 380.3, 'rollingSum': 60}, {'age': '20_24', 'cases': 9, 'rollingRate': 269.4, 'rollingSum': 86}, {'age': '25_29', 'cases': 11, 'rollingRate': 436.4, 'rollingSum': 112}, {'age': '30_34', 'cases': 11, 'rollingRate': 562.7, 'rollingSum': 103}, {'age': '35_39', 'cases': 12, 'rollingRate': 557.3, 'rollingSum': 94}, {'age': '40_44', 'cases': 6, 'rollingRate': 569.8, 'rollingSum': 80}, {'age': '45_49', 'cases': 11, 'rollingRate': 520.3, 'rollingSum': 71}, {'age': '50_54', 'cases': 10, 'rollingRate': 666.8, 'rollingSum': 92}, {'age': '55_59', 'cases': 8, 'rollingRate': 606.4, 'rollingSum': 80}, {'age': '60_64', 'cases': 7, 'rollingRate': 514.0, 'rollingSum': 57}, {'age': '65_69', 'cases': 0, 'rollingRate': 170.1, 'rollingSum': 16}, {'age': '70_74', 'cases': 0, 'rollingRate': 145.5, 'rollingSum': 13}, {'age': '75_79', 'cases': 1, 'rollingRate': 227.0, 'rollingSum': 14}, {'age': '80_84', 'cases': 5, 'rollingRate': 486.2, 'rollingSum': 22}, {'age': '85_89', 'cases': 1, 'rollingRate': 369.9, 'rollingSum': 11}, {'age': '90+', 'cases': 0, 'rollingRate': 966.2, 'rollingSum': 18}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 0}, {'age': '60+', 'cases': 14, 'rollingRate': 335.8, 'rollingSum': 151}, {'age': '00_59', 'cases': 88, 'rollingRate': 409.5, 'rollingSum': 850}]",90,4,15,,3
2021-01-22,Southampton,113,405.89999999999997726,"[{'age': '00_04', 'cases': 5, 'rollingRate': 142.9, 'rollingSum': 22}, {'age': '05_09', 'cases': 6, 'rollingRate': 173.1, 'rollingSum': 27}, {'age': '10_14', 'cases': 3, 'rollingRate': 232.2, 'rollingSum': 31}, {'age': '15_19', 'cases': 5, 'rollingRate': 386.6, 'rollingSum': 61}, {'age': '20_24', 'cases': 14, 'rollingRate': 285.1, 'rollingSum': 91}, {'age': '25_29', 'cases': 9, 'rollingRate': 428.6, 'rollingSum': 110}, {'age': '30_34', 'cases': 10, 'rollingRate': 606.4, 'rollingSum': 111}, {'age': '35_39', 'cases': 13, 'rollingRate': 569.1, 'rollingSum': 96}, {'age': '40_44', 'cases': 13, 'rollingRate': 584.0, 'rollingSum': 82}, {'age': '45_49', 'cases': 6, 'rollingRate': 505.7, 'rollingSum': 69}, {'age': '50_54', 'cases': 5, 'rollingRate': 652.3, 'rollingSum': 90}, {'age': '55_59', 'cases': 6, 'rollingRate': 614.0, 'rollingSum': 81}, {'age': '60_64', 'cases': 4, 'rollingRate': 477.9, 'rollingSum': 53}, {'age': '65_69', 'cases': 0, 'rollingRate': 191.3, 'rollingSum': 18}, {'age': '70_74', 'cases': 2, 'rollingRate': 179.1, 'rollingSum': 16}, {'age': '75_79', 'cases': 4, 'rollingRate': 243.2, 'rollingSum': 15}, {'age': '80_84', 'cases': 4, 'rollingRate': 486.2, 'rollingSum': 22}, {'age': '85_89', 'cases': 2, 'rollingRate': 336.2, 'rollingSum': 10}, {'age': '90+', 'cases': 2, 'rollingRate': 1073.5, 'rollingSum': 20}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 0}, {'age': '60+', 'cases': 18, 'rollingRate': 342.5, 'rollingSum': 154}, {'age': '00_59', 'cases': 95, 'rollingRate': 419.6, 'rollingSum': 871}]",169,7,17.399999999999998579,,6
2021-01-21,Southampton,164,422.89999999999997726,"[{'age': '00_04', 'cases': 4, 'rollingRate': 123.4, 'rollingSum': 19}, {'age': '05_09', 'cases': 4, 'rollingRate': 160.3, 'rollingSum': 25}, {'age': '10_14', 'cases': 3, 'rollingRate': 277.2, 'rollingSum': 37}, {'age': '15_19', 'cases': 7, 'rollingRate': 380.3, 'rollingSum': 60}, {'age': '20_24', 'cases': 20, 'rollingRate': 288.2, 'rollingSum': 92}, {'age': '25_29', 'cases': 19, 'rollingRate': 444.2, 'rollingSum': 114}, {'age': '30_34', 'cases': 23, 'rollingRate': 661.1, 'rollingSum': 121}, {'age': '35_39', 'cases': 17, 'rollingRate': 551.3, 'rollingSum': 93}, {'age': '40_44', 'cases': 11, 'rollingRate': 584.0, 'rollingSum': 82}, {'age': '45_49', 'cases': 7, 'rollingRate': 564.3, 'rollingSum': 77}, {'age': '50_54', 'cases': 13, 'rollingRate': 695.8, 'rollingSum': 96}, {'age': '55_59', 'cases': 8, 'rollingRate': 659.4, 'rollingSum': 87}, {'age': '60_64', 'cases': 8, 'rollingRate': 505.0, 'rollingSum': 56}, {'age': '65_69', 'cases': 5, 'rollingRate': 212.6, 'rollingSum': 20}, {'age': '70_74', 'cases': 4, 'rollingRate': 223.8, 'rollingSum': 20}, {'age': '75_79', 'cases': 2, 'rollingRate': 227.0, 'rollingSum': 14}, {'age': '80_84', 'cases': 3, 'rollingRate': 442.0, 'rollingSum': 20}, {'age': '85_89', 'cases': 1, 'rollingRate': 504.4, 'rollingSum': 15}, {'age': '90+', 'cases': 5, 'rollingRate': 1073.5, 'rollingSum': 20}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 0}, {'age': '60+', 'cases': 28, 'rollingRate': 367.0, 'rollingSum': 165}, {'age': '00_59', 'cases': 136, 'rollingRate': 435.1, 'rollingSum': 903}]",164,4,15.800000000000000711,,8
2021-01-20,Southampton,120,425.30000000000001137,"[{'age': '00_04', 'cases': 1, 'rollingRate': 123.4, 'rollingSum': 19}, {'age': '05_09', 'cases': 3, 'rollingRate': 147.4, 'rollingSum': 23}, {'age': '10_14', 'cases': 0, 'rollingRate': 284.7, 'rollingSum': 38}, {'age': '15_19', 'cases': 14, 'rollingRate': 361.3, 'rollingSum': 57}, {'age': '20_24', 'cases': 6, 'rollingRate': 263.1, 'rollingSum': 84}, {'age': '25_29', 'cases': 9, 'rollingRate': 444.2, 'rollingSum': 114}, {'age': '30_34', 'cases': 20, 'rollingRate': 628.3, 'rollingSum': 115}, {'age': '35_39', 'cases': 10, 'rollingRate': 581.0, 'rollingSum': 98}, {'age': '40_44', 'cases': 10, 'rollingRate': 591.2, 'rollingSum': 83}, {'age': '45_49', 'cases': 8, 'rollingRate': 615.6, 'rollingSum': 84}, {'age': '50_54', 'cases': 9, 'rollingRate': 666.8, 'rollingSum': 92}, {'age': '55_59', 'cases': 15, 'rollingRate': 674.6, 'rollingSum': 89}, {'age': '60_64', 'cases': 2, 'rollingRate': 550.0, 'rollingSum': 61}, {'age': '65_69', 'cases': 3, 'rollingRate': 212.6, 'rollingSum': 20}, {'age': '70_74', 'cases': 1, 'rollingRate': 246.2, 'rollingSum': 22}, {'age': '75_79', 'cases': 3, 'rollingRate': 275.6, 'rollingSum': 17}, {'age': '80_84', 'cases': 1, 'rollingRate': 419.9, 'rollingSum': 19}, {'age': '85_89', 'cases': 3, 'rollingRate': 638.9, 'rollingSum': 19}, {'age': '90+', 'cases': 2, 'rollingRate': 1073.5, 'rollingSum': 20}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 0}, {'age': '60+', 'cases': 15, 'rollingRate': 395.9, 'rollingSum': 178}, {'age': '00_59', 'cases': 105, 'rollingRate': 431.7, 'rollingSum': 896}]",189,5,15,,4
2021-01-19,Southampton,187,441.5,"[{'age': '00_04', 'cases': 5, 'rollingRate': 123.4, 'rollingSum': 19}, {'age': '05_09', 'cases': 2, 'rollingRate': 147.4, 'rollingSum': 23}, {'age': '10_14', 'cases': 8, 'rollingRate': 307.1, 'rollingSum': 41}, {'age': '15_19', 'cases': 8, 'rollingRate': 291.5, 'rollingSum': 46}, {'age': '20_24', 'cases': 13, 'rollingRate': 281.9, 'rollingSum': 90}, {'age': '25_29', 'cases': 30, 'rollingRate': 479.3, 'rollingSum': 123}, {'age': '30_34', 'cases': 14, 'rollingRate': 655.6, 'rollingSum': 120}, {'age': '35_39', 'cases': 15, 'rollingRate': 628.4, 'rollingSum': 106}, {'age': '40_44', 'cases': 14, 'rollingRate': 569.8, 'rollingSum': 80}, {'age': '45_49', 'cases': 13, 'rollingRate': 666.9, 'rollingSum': 91}, {'age': '50_54', 'cases': 16, 'rollingRate': 681.3, 'rollingSum': 94}, {'age': '55_59', 'cases': 13, 'rollingRate': 674.6, 'rollingSum': 89}, {'age': '60_64', 'cases': 10, 'rollingRate': 622.2, 'rollingSum': 69}, {'age': '65_69', 'cases': 4, 'rollingRate': 287.0, 'rollingSum': 27}, {'age': '70_74', 'cases': 5, 'rollingRate': 257.4, 'rollingSum': 23}, {'age': '75_79', 'cases': 3, 'rollingRate': 275.6, 'rollingSum': 17}, {'age': '80_84', 'cases': 6, 'rollingRate': 397.8, 'rollingSum': 18}, {'age': '85_89', 'cases': 1, 'rollingRate': 605.2, 'rollingSum': 18}, {'age': '90+', 'cases': 7, 'rollingRate': 1127.2, 'rollingSum': 21}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 0}, {'age': '60+', 'cases': 36, 'rollingRate': 429.2, 'rollingSum': 193}, {'age': '00_59', 'cases': 151, 'rollingRate': 444.2, 'rollingSum': 922}]",122,8,14.300000000000000711,,11
2021-01-18,Southampton,192,450.30000000000001137,"[{'age': '00_04', 'cases': 3, 'rollingRate': 116.9, 'rollingSum': 18}, {'age': '05_09', 'cases': 0, 'rollingRate': 141.0, 'rollingSum': 22}, {'age': '10_14', 'cases': 6, 'rollingRate': 299.6, 'rollingSum': 40}, {'age': '15_19', 'cases': 10, 'rollingRate': 329.6, 'rollingSum': 52}, {'age': '20_24', 'cases': 14, 'rollingRate': 322.7, 'rollingSum': 103}, {'age': '25_29', 'cases': 21, 'rollingRate': 424.7, 'rollingSum': 109}, {'age': '30_34', 'cases': 17, 'rollingRate': 704.8, 'rollingSum': 129}, {'age': '35_39', 'cases': 18, 'rollingRate': 652.1, 'rollingSum': 110}, {'age': '40_44', 'cases': 18, 'rollingRate': 619.7, 'rollingSum': 87}, {'age': '45_49', 'cases': 17, 'rollingRate': 718.2, 'rollingSum': 98}, {'age': '50_54', 'cases': 26, 'rollingRate': 630.5, 'rollingSum': 87}, {'age': '55_59', 'cases': 17, 'rollingRate': 697.3, 'rollingSum': 92}, {'age': '60_64', 'cases': 17, 'rollingRate': 631.2, 'rollingSum': 70}, {'age': '65_69', 'cases': 4, 'rollingRate': 297.6, 'rollingSum': 28}, {'age': '70_74', 'cases': 0, 'rollingRate': 223.8, 'rollingSum': 20}, {'age': '75_79', 'cases': 0, 'rollingRate': 356.7, 'rollingSum': 22}, {'age': '80_84', 'cases': 2, 'rollingRate': 287.3, 'rollingSum': 13}, {'age': '85_89', 'cases': 0, 'rollingRate': 638.9, 'rollingSum': 19}, {'age': '90+', 'cases': 2, 'rollingRate': 966.2, 'rollingSum': 18}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 0}, {'age': '60+', 'cases': 25, 'rollingRate': 422.6, 'rollingSum': 190}, {'age': '00_59', 'cases': 167, 'rollingRate': 456.3, 'rollingSum': 947}]",162,4,12.699999999999999289,,4
2021-01-17,Southampton,123,483.5,"[{'age': '00_04', 'cases': 0, 'rollingRate': 136.4, 'rollingSum': 21}, {'age': '05_09', 'cases': 11, 'rollingRate': 179.5, 'rollingSum': 28}, {'age': '10_14', 'cases': 5, 'rollingRate': 299.6, 'rollingSum': 40}, {'age': '15_19', 'cases': 9, 'rollingRate': 380.3, 'rollingSum': 60}, {'age': '20_24', 'cases': 10, 'rollingRate': 357.1, 'rollingSum': 114}, {'age': '25_29', 'cases': 13, 'rollingRate': 452.0, 'rollingSum': 116}, {'age': '30_34', 'cases': 8, 'rollingRate': 814.0, 'rollingSum': 149}, {'age': '35_39', 'cases': 9, 'rollingRate': 675.8, 'rollingSum': 114}, {'age': '40_44', 'cases': 8, 'rollingRate': 676.6, 'rollingSum': 95}, {'age': '45_49', 'cases': 9, 'rollingRate': 784.2, 'rollingSum': 107}, {'age': '50_54', 'cases': 13, 'rollingRate': 572.5, 'rollingSum': 79}, {'age': '55_59', 'cases': 13, 'rollingRate': 659.4, 'rollingSum': 87}, {'age': '60_64', 'cases': 9, 'rollingRate': 613.2, 'rollingSum': 68}, {'age': '65_69', 'cases': 0, 'rollingRate': 287.0, 'rollingSum': 27}, {'age': '70_74', 'cases': 1, 'rollingRate': 313.4, 'rollingSum': 28}, {'age': '75_79', 'cases': 1, 'rollingRate': 356.7, 'rollingSum': 22}, {'age': '80_84', 'cases': 1, 'rollingRate': 331.5, 'rollingSum': 15}, {'age': '85_89', 'cases': 3, 'rollingRate': 941.5, 'rollingSum': 28}, {'age': '90+', 'cases': 0, 'rollingRate': 1234.6, 'rollingSum': 23}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 0}, {'age': '60+', 'cases': 15, 'rollingRate': 469.3, 'rollingSum': 211}, {'age': '00_59', 'cases': 108, 'rollingRate': 486.6, 'rollingSum': 1010}]",137,6,11.900000000000000355,,2
2021-01-16,Southampton,126,503.30000000000001137,"[{'age': '00_04', 'cases': 4, 'rollingRate': 181.9, 'rollingSum': 28}, {'age': '05_09', 'cases': 1, 'rollingRate': 109.0, 'rollingSum': 17}, {'age': '10_14', 'cases': 6, 'rollingRate': 292.2, 'rollingSum': 39}, {'age': '15_19', 'cases': 8, 'rollingRate': 399.3, 'rollingSum': 63}, {'age': '20_24', 'cases': 14, 'rollingRate': 366.5, 'rollingSum': 117}, {'age': '25_29', 'cases': 9, 'rollingRate': 475.4, 'rollingSum': 122}, {'age': '30_34', 'cases': 19, 'rollingRate': 879.6, 'rollingSum': 161}, {'age': '35_39', 'cases': 14, 'rollingRate': 717.3, 'rollingSum': 121}, {'age': '40_44', 'cases': 8, 'rollingRate': 705.1, 'rollingSum': 99}, {'age': '45_49', 'cases': 9, 'rollingRate': 754.9, 'rollingSum': 103}, {'age': '50_54', 'cases': 8, 'rollingRate': 565.3, 'rollingSum': 78}, {'age': '55_59', 'cases': 9, 'rollingRate': 674.6, 'rollingSum': 89}, {'age': '60_64', 'cases': 3, 'rollingRate': 613.2, 'rollingSum': 68}, {'age': '65_69', 'cases': 2, 'rollingRate': 308.2, 'rollingSum': 29}, {'age': '70_74', 'cases': 3, 'rollingRate': 347.0, 'rollingSum': 31}, {'age': '75_79', 'cases': 2, 'rollingRate': 454.0, 'rollingSum': 28}, {'age': '80_84', 'cases': 5, 'rollingRate': 442.0, 'rollingSum': 20}, {'age': '85_89', 'cases': 0, 'rollingRate': 975.1, 'rollingSum': 29}, {'age': '90+', 'cases': 2, 'rollingRate': 1556.6, 'rollingSum': 29}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 0}, {'age': '60+', 'cases': 17, 'rollingRate': 520.4, 'rollingSum': 234}, {'age': '00_59', 'cases': 109, 'rollingRate': 499.6, 'rollingSum': 1037}]",177,10,9.9000000000000003553,,3
2021-01-15,Southampton,156,522.70000000000004547,"[{'age': '00_04', 'cases': 2, 'rollingRate': 175.4, 'rollingSum': 27}, {'age': '05_09', 'cases': 4, 'rollingRate': 121.8, 'rollingSum': 19}, {'age': '10_14', 'cases': 9, 'rollingRate': 292.2, 'rollingSum': 39}, {'age': '15_19', 'cases': 4, 'rollingRate': 405.6, 'rollingSum': 64}, {'age': '20_24', 'cases': 15, 'rollingRate': 397.9, 'rollingSum': 127}, {'age': '25_29', 'cases': 13, 'rollingRate': 494.8, 'rollingSum': 127}, {'age': '30_34', 'cases': 20, 'rollingRate': 874.1, 'rollingSum': 160}, {'age': '35_39', 'cases': 10, 'rollingRate': 735.1, 'rollingSum': 124}, {'age': '40_44', 'cases': 13, 'rollingRate': 740.7, 'rollingSum': 104}, {'age': '45_49', 'cases': 14, 'rollingRate': 776.8, 'rollingSum': 106}, {'age': '50_54', 'cases': 11, 'rollingRate': 594.3, 'rollingSum': 82}, {'age': '55_59', 'cases': 12, 'rollingRate': 689.8, 'rollingSum': 91}, {'age': '60_64', 'cases': 7, 'rollingRate': 658.3, 'rollingSum': 73}, {'age': '65_69', 'cases': 2, 'rollingRate': 329.5, 'rollingSum': 31}, {'age': '70_74', 'cases': 6, 'rollingRate': 358.1, 'rollingSum': 32}, {'age': '75_79', 'cases': 3, 'rollingRate': 454.0, 'rollingSum': 28}, {'age': '80_84', 'cases': 2, 'rollingRate': 419.9, 'rollingSum': 19}, {'age': '85_89', 'cases': 7, 'rollingRate': 1176.9, 'rollingSum': 35}, {'age': '90+', 'cases': 2, 'rollingRate': 1717.7, 'rollingSum': 32}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 0}, {'age': '60+', 'cases': 29, 'rollingRate': 556.0, 'rollingSum': 250}, {'age': '00_59', 'cases': 127, 'rollingRate': 515.5, 'rollingSum': 1070}]",222,3,6.7000000000000001776,,3
2021-01-14,Southampton,170,537.39999999999997726,"[{'age': '00_04', 'cases': 4, 'rollingRate': 181.9, 'rollingSum': 28}, {'age': '05_09', 'cases': 2, 'rollingRate': 141.0, 'rollingSum': 22}, {'age': '10_14', 'cases': 4, 'rollingRate': 254.7, 'rollingSum': 34}, {'age': '15_19', 'cases': 4, 'rollingRate': 437.3, 'rollingSum': 69}, {'age': '20_24', 'cases': 12, 'rollingRate': 426.1, 'rollingSum': 136}, {'age': '25_29', 'cases': 19, 'rollingRate': 533.8, 'rollingSum': 137}, {'age': '30_34', 'cases': 17, 'rollingRate': 879.6, 'rollingSum': 161}, {'age': '35_39', 'cases': 22, 'rollingRate': 764.8, 'rollingSum': 129}, {'age': '40_44', 'cases': 12, 'rollingRate': 755.0, 'rollingSum': 106}, {'age': '45_49', 'cases': 14, 'rollingRate': 762.2, 'rollingSum': 104}, {'age': '50_54', 'cases': 9, 'rollingRate': 608.8, 'rollingSum': 84}, {'age': '55_59', 'cases': 10, 'rollingRate': 697.3, 'rollingSum': 92}, {'age': '60_64', 'cases': 13, 'rollingRate': 649.2, 'rollingSum': 72}, {'age': '65_69', 'cases': 5, 'rollingRate': 372.0, 'rollingSum': 35}, {'age': '70_74', 'cases': 6, 'rollingRate': 324.6, 'rollingSum': 29}, {'age': '75_79', 'cases': 5, 'rollingRate': 502.6, 'rollingSum': 31}, {'age': '80_84', 'cases': 2, 'rollingRate': 486.2, 'rollingSum': 22}, {'age': '85_89', 'cases': 5, 'rollingRate': 1076.0, 'rollingSum': 32}, {'age': '90+', 'cases': 5, 'rollingRate': 1825.0, 'rollingSum': 34}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 0}, {'age': '60+', 'cases': 41, 'rollingRate': 567.1, 'rollingSum': 255}, {'age': '00_59', 'cases': 129, 'rollingRate': 530.9, 'rollingSum': 1102}]",261,2,7.0999999999999996447,,2
2021-01-13,Southampton,161,547.70000000000004547,"[{'age': '00_04', 'cases': 1, 'rollingRate': 162.4, 'rollingSum': 25}, {'age': '05_09', 'cases': 3, 'rollingRate': 166.7, 'rollingSum': 26}, {'age': '10_14', 'cases': 3, 'rollingRate': 247.2, 'rollingSum': 33}, {'age': '15_19', 'cases': 3, 'rollingRate': 488.0, 'rollingSum': 77}, {'age': '20_24', 'cases': 12, 'rollingRate': 460.5, 'rollingSum': 147}, {'age': '25_29', 'cases': 18, 'rollingRate': 568.9, 'rollingSum': 146}, {'age': '30_34', 'cases': 25, 'rollingRate': 901.4, 'rollingSum': 165}, {'age': '35_39', 'cases': 18, 'rollingRate': 776.6, 'rollingSum': 131}, {'age': '40_44', 'cases': 7, 'rollingRate': 726.5, 'rollingSum': 102}, {'age': '45_49', 'cases': 15, 'rollingRate': 776.8, 'rollingSum': 106}, {'age': '50_54', 'cases': 11, 'rollingRate': 601.5, 'rollingSum': 83}, {'age': '55_59', 'cases': 15, 'rollingRate': 720.1, 'rollingSum': 95}, {'age': '60_64', 'cases': 10, 'rollingRate': 640.2, 'rollingSum': 71}, {'age': '65_69', 'cases': 10, 'rollingRate': 361.4, 'rollingSum': 34}, {'age': '70_74', 'cases': 2, 'rollingRate': 324.6, 'rollingSum': 29}, {'age': '75_79', 'cases': 3, 'rollingRate': 470.2, 'rollingSum': 29}, {'age': '80_84', 'cases': 0, 'rollingRate': 530.4, 'rollingSum': 24}, {'age': '85_89', 'cases': 2, 'rollingRate': 907.9, 'rollingSum': 27}, {'age': '90+', 'cases': 3, 'rollingRate': 1717.7, 'rollingSum': 32}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 1}, {'age': '60+', 'cases': 30, 'rollingRate': 547.1, 'rollingSum': 246}, {'age': '00_59', 'cases': 131, 'rollingRate': 547.8, 'rollingSum': 1137}]",203,3,7.9000000000000003553,,4
