date,areaName,cases,casesRollingRate,casesAgeDemographics,casesReported,deaths,deathsRollingRate,deathsAgeDemographics,deathsReported
2021-01-05,Stevenage,110,868.60000000000002274,"[{'age': '00_04', 'cases': 3, 'rollingRate': 274.8, 'rollingSum': 16}, {'age': '05_09', 'cases': 1, 'rollingRate': 244.5, 'rollingSum': 15}, {'age': '10_14', 'cases': 1, 'rollingRate': 485.4, 'rollingSum': 26}, {'age': '15_19', 'cases': 4, 'rollingRate': 778.0, 'rollingSum': 36}, {'age': '20_24', 'cases': 12, 'rollingRate': 1395.4, 'rollingSum': 65}, {'age': '25_29', 'cases': 15, 'rollingRate': 1314.3, 'rollingSum': 80}, {'age': '30_34', 'cases': 15, 'rollingRate': 1122.9, 'rollingSum': 78}, {'age': '35_39', 'cases': 9, 'rollingRate': 1315.0, 'rollingSum': 85}, {'age': '40_44', 'cases': 9, 'rollingRate': 1050.7, 'rollingSum': 58}, {'age': '45_49', 'cases': 6, 'rollingRate': 1013.7, 'rollingSum': 57}, {'age': '50_54', 'cases': 5, 'rollingRate': 1008.8, 'rollingSum': 64}, {'age': '55_59', 'cases': 7, 'rollingRate': 1081.4, 'rollingSum': 64}, {'age': '60_64', 'cases': 7, 'rollingRate': 850.1, 'rollingSum': 41}, {'age': '65_69', 'cases': 3, 'rollingRate': 525.7, 'rollingSum': 19}, {'age': '70_74', 'cases': 4, 'rollingRate': 702.6, 'rollingSum': 24}, {'age': '75_79', 'cases': 3, 'rollingRate': 458.5, 'rollingSum': 11}, {'age': '80_84', 'cases': 2, 'rollingRate': 345.5, 'rollingSum': 7}, {'age': '85_89', 'cases': 2, 'rollingRate': 984.8, 'rollingSum': 13}, {'age': '90+', 'cases': 2, 'rollingRate': 536.2, 'rollingSum': 4}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 0}, {'age': '60+', 'cases': 23, 'rollingRate': 648.7, 'rollingSum': 119}, {'age': '00_59', 'cases': 87, 'rollingRate': 926.6, 'rollingSum': 644}]",133,1,4.5999999999999996447,,2
2021-01-04,Stevenage,132,927.79999999999995453,"[{'age': '00_04', 'cases': 0, 'rollingRate': 360.7, 'rollingSum': 21}, {'age': '05_09', 'cases': 4, 'rollingRate': 309.6, 'rollingSum': 19}, {'age': '10_14', 'cases': 5, 'rollingRate': 578.8, 'rollingSum': 31}, {'age': '15_19', 'cases': 10, 'rollingRate': 972.6, 'rollingSum': 45}, {'age': '20_24', 'cases': 12, 'rollingRate': 1459.9, 'rollingSum': 68}, {'age': '25_29', 'cases': 14, 'rollingRate': 1330.7, 'rollingSum': 81}, {'age': '30_34', 'cases': 14, 'rollingRate': 1209.3, 'rollingSum': 84}, {'age': '35_39', 'cases': 17, 'rollingRate': 1469.7, 'rollingSum': 95}, {'age': '40_44', 'cases': 9, 'rollingRate': 1231.9, 'rollingSum': 68}, {'age': '45_49', 'cases': 6, 'rollingRate': 1031.5, 'rollingSum': 58}, {'age': '50_54', 'cases': 11, 'rollingRate': 1103.4, 'rollingSum': 70}, {'age': '55_59', 'cases': 13, 'rollingRate': 1132.1, 'rollingSum': 67}, {'age': '60_64', 'cases': 6, 'rollingRate': 808.6, 'rollingSum': 39}, {'age': '65_69', 'cases': 3, 'rollingRate': 581.1, 'rollingSum': 21}, {'age': '70_74', 'cases': 5, 'rollingRate': 585.5, 'rollingSum': 20}, {'age': '75_79', 'cases': 3, 'rollingRate': 333.5, 'rollingSum': 8}, {'age': '80_84', 'cases': 0, 'rollingRate': 246.8, 'rollingSum': 5}, {'age': '85_89', 'cases': 0, 'rollingRate': 909.1, 'rollingSum': 12}, {'age': '90+', 'cases': 0, 'rollingRate': 402.1, 'rollingSum': 3}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 0}, {'age': '60+', 'cases': 17, 'rollingRate': 588.7, 'rollingSum': 108}, {'age': '00_59', 'cases': 115, 'rollingRate': 1017.3, 'rollingSum': 707}]",132,0,4.5999999999999996447,,0
2021-01-03,Stevenage,131,870.89999999999997726,"[{'age': '00_04', 'cases': 3, 'rollingRate': 395.1, 'rollingSum': 23}, {'age': '05_09', 'cases': 1, 'rollingRate': 309.6, 'rollingSum': 19}, {'age': '10_14', 'cases': 4, 'rollingRate': 485.4, 'rollingSum': 26}, {'age': '15_19', 'cases': 8, 'rollingRate': 864.5, 'rollingSum': 40}, {'age': '20_24', 'cases': 9, 'rollingRate': 1288.1, 'rollingSum': 60}, {'age': '25_29', 'cases': 12, 'rollingRate': 1297.8, 'rollingSum': 79}, {'age': '30_34', 'cases': 13, 'rollingRate': 1166.1, 'rollingSum': 81}, {'age': '35_39', 'cases': 11, 'rollingRate': 1376.9, 'rollingSum': 89}, {'age': '40_44', 'cases': 9, 'rollingRate': 1177.5, 'rollingSum': 65}, {'age': '45_49', 'cases': 13, 'rollingRate': 978.1, 'rollingSum': 55}, {'age': '50_54', 'cases': 14, 'rollingRate': 1087.6, 'rollingSum': 69}, {'age': '55_59', 'cases': 13, 'rollingRate': 997.0, 'rollingSum': 59}, {'age': '60_64', 'cases': 9, 'rollingRate': 829.4, 'rollingSum': 40}, {'age': '65_69', 'cases': 5, 'rollingRate': 498.1, 'rollingSum': 18}, {'age': '70_74', 'cases': 4, 'rollingRate': 439.1, 'rollingSum': 15}, {'age': '75_79', 'cases': 0, 'rollingRate': 250.1, 'rollingSum': 6}, {'age': '80_84', 'cases': 2, 'rollingRate': 296.2, 'rollingSum': 6}, {'age': '85_89', 'cases': 1, 'rollingRate': 909.1, 'rollingSum': 12}, {'age': '90+', 'cases': 0, 'rollingRate': 402.1, 'rollingSum': 3}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 0}, {'age': '60+', 'cases': 21, 'rollingRate': 545.1, 'rollingSum': 100}, {'age': '00_59', 'cases': 110, 'rollingRate': 956.8, 'rollingSum': 665}]",124,1,4.5999999999999996447,,0
2021-01-02,Stevenage,102,833.29999999999995453,"[{'age': '00_04', 'cases': 2, 'rollingRate': 412.2, 'rollingSum': 24}, {'age': '05_09', 'cases': 1, 'rollingRate': 342.2, 'rollingSum': 21}, {'age': '10_14', 'cases': 4, 'rollingRate': 504.1, 'rollingSum': 27}, {'age': '15_19', 'cases': 3, 'rollingRate': 821.3, 'rollingSum': 38}, {'age': '20_24', 'cases': 10, 'rollingRate': 1288.1, 'rollingSum': 60}, {'age': '25_29', 'cases': 13, 'rollingRate': 1265.0, 'rollingSum': 77}, {'age': '30_34', 'cases': 6, 'rollingRate': 1137.3, 'rollingSum': 79}, {'age': '35_39', 'cases': 14, 'rollingRate': 1469.7, 'rollingSum': 95}, {'age': '40_44', 'cases': 9, 'rollingRate': 1141.3, 'rollingSum': 63}, {'age': '45_49', 'cases': 10, 'rollingRate': 889.2, 'rollingSum': 50}, {'age': '50_54', 'cases': 13, 'rollingRate': 977.3, 'rollingSum': 62}, {'age': '55_59', 'cases': 6, 'rollingRate': 878.7, 'rollingSum': 52}, {'age': '60_64', 'cases': 5, 'rollingRate': 642.8, 'rollingSum': 31}, {'age': '65_69', 'cases': 1, 'rollingRate': 359.7, 'rollingSum': 13}, {'age': '70_74', 'cases': 3, 'rollingRate': 322.0, 'rollingSum': 11}, {'age': '75_79', 'cases': 1, 'rollingRate': 375.2, 'rollingSum': 9}, {'age': '80_84', 'cases': 0, 'rollingRate': 246.8, 'rollingSum': 5}, {'age': '85_89', 'cases': 1, 'rollingRate': 833.3, 'rollingSum': 11}, {'age': '90+', 'cases': 0, 'rollingRate': 536.2, 'rollingSum': 4}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 0}, {'age': '60+', 'cases': 11, 'rollingRate': 457.9, 'rollingSum': 84}, {'age': '00_59', 'cases': 91, 'rollingRate': 932.4, 'rollingSum': 648}]",57,0,3.3999999999999999112,,0
2021-01-01,Stevenage,76,821.89999999999997726,"[{'age': '00_04', 'cases': 4, 'rollingRate': 480.9, 'rollingSum': 28}, {'age': '05_09', 'cases': 2, 'rollingRate': 391.1, 'rollingSum': 24}, {'age': '10_14', 'cases': 1, 'rollingRate': 522.8, 'rollingSum': 28}, {'age': '15_19', 'cases': 5, 'rollingRate': 886.1, 'rollingSum': 41}, {'age': '20_24', 'cases': 5, 'rollingRate': 1159.3, 'rollingSum': 54}, {'age': '25_29', 'cases': 6, 'rollingRate': 1166.4, 'rollingSum': 71}, {'age': '30_34', 'cases': 7, 'rollingRate': 1209.3, 'rollingSum': 84}, {'age': '35_39', 'cases': 7, 'rollingRate': 1392.3, 'rollingSum': 90}, {'age': '40_44', 'cases': 6, 'rollingRate': 1087.0, 'rollingSum': 60}, {'age': '45_49', 'cases': 7, 'rollingRate': 800.3, 'rollingSum': 45}, {'age': '50_54', 'cases': 4, 'rollingRate': 898.5, 'rollingSum': 57}, {'age': '55_59', 'cases': 4, 'rollingRate': 895.6, 'rollingSum': 53}, {'age': '60_64', 'cases': 5, 'rollingRate': 684.2, 'rollingSum': 33}, {'age': '65_69', 'cases': 1, 'rollingRate': 387.4, 'rollingSum': 14}, {'age': '70_74', 'cases': 2, 'rollingRate': 292.7, 'rollingSum': 10}, {'age': '75_79', 'cases': 1, 'rollingRate': 375.2, 'rollingSum': 9}, {'age': '80_84', 'cases': 3, 'rollingRate': 246.8, 'rollingSum': 5}, {'age': '85_89', 'cases': 4, 'rollingRate': 833.3, 'rollingSum': 11}, {'age': '90+', 'cases': 2, 'rollingRate': 670.2, 'rollingSum': 5}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 0}, {'age': '60+', 'cases': 18, 'rollingRate': 474.3, 'rollingSum': 87}, {'age': '00_59', 'cases': 58, 'rollingRate': 913.7, 'rollingSum': 635}]",119,1,5.7000000000000001776,,0
2020-12-31,Stevenage,57,770.70000000000004547,"[{'age': '00_04', 'cases': 1, 'rollingRate': 429.4, 'rollingSum': 25}, {'age': '05_09', 'cases': 0, 'rollingRate': 374.8, 'rollingSum': 23}, {'age': '10_14', 'cases': 2, 'rollingRate': 541.4, 'rollingSum': 29}, {'age': '15_19', 'cases': 2, 'rollingRate': 799.7, 'rollingSum': 37}, {'age': '20_24', 'cases': 4, 'rollingRate': 1094.9, 'rollingSum': 51}, {'age': '25_29', 'cases': 1, 'rollingRate': 1100.7, 'rollingSum': 67}, {'age': '30_34', 'cases': 12, 'rollingRate': 1180.5, 'rollingSum': 82}, {'age': '35_39', 'cases': 9, 'rollingRate': 1376.9, 'rollingSum': 89}, {'age': '40_44', 'cases': 5, 'rollingRate': 996.4, 'rollingSum': 55}, {'age': '45_49', 'cases': 5, 'rollingRate': 711.4, 'rollingSum': 40}, {'age': '50_54', 'cases': 2, 'rollingRate': 867.0, 'rollingSum': 55}, {'age': '55_59', 'cases': 3, 'rollingRate': 828.0, 'rollingSum': 49}, {'age': '60_64', 'cases': 1, 'rollingRate': 663.5, 'rollingSum': 32}, {'age': '65_69', 'cases': 2, 'rollingRate': 359.7, 'rollingSum': 13}, {'age': '70_74', 'cases': 3, 'rollingRate': 234.2, 'rollingSum': 8}, {'age': '75_79', 'cases': 1, 'rollingRate': 333.5, 'rollingSum': 8}, {'age': '80_84', 'cases': 0, 'rollingRate': 148.1, 'rollingSum': 3}, {'age': '85_89', 'cases': 4, 'rollingRate': 606.1, 'rollingSum': 8}, {'age': '90+', 'cases': 0, 'rollingRate': 402.1, 'rollingSum': 3}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 0}, {'age': '60+', 'cases': 11, 'rollingRate': 408.9, 'rollingSum': 75}, {'age': '00_59', 'cases': 46, 'rollingRate': 866.2, 'rollingSum': 602}]",102,0,4.5999999999999996447,,3
2020-12-30,Stevenage,155,759.29999999999995453,"[{'age': '00_04', 'cases': 3, 'rollingRate': 463.8, 'rollingSum': 27}, {'age': '05_09', 'cases': 6, 'rollingRate': 407.4, 'rollingSum': 25}, {'age': '10_14', 'cases': 9, 'rollingRate': 522.8, 'rollingSum': 28}, {'age': '15_19', 'cases': 4, 'rollingRate': 778.0, 'rollingSum': 36}, {'age': '20_24', 'cases': 13, 'rollingRate': 1094.9, 'rollingSum': 51}, {'age': '25_29', 'cases': 19, 'rollingRate': 1117.1, 'rollingSum': 68}, {'age': '30_34', 'cases': 11, 'rollingRate': 1108.6, 'rollingSum': 77}, {'age': '35_39', 'cases': 18, 'rollingRate': 1299.5, 'rollingSum': 84}, {'age': '40_44', 'cases': 11, 'rollingRate': 942.0, 'rollingSum': 52}, {'age': '45_49', 'cases': 10, 'rollingRate': 693.6, 'rollingSum': 39}, {'age': '50_54', 'cases': 15, 'rollingRate': 1008.8, 'rollingSum': 64}, {'age': '55_59', 'cases': 18, 'rollingRate': 811.1, 'rollingSum': 48}, {'age': '60_64', 'cases': 8, 'rollingRate': 684.2, 'rollingSum': 33}, {'age': '65_69', 'cases': 4, 'rollingRate': 332.0, 'rollingSum': 12}, {'age': '70_74', 'cases': 3, 'rollingRate': 146.4, 'rollingSum': 5}, {'age': '75_79', 'cases': 2, 'rollingRate': 333.5, 'rollingSum': 8}, {'age': '80_84', 'cases': 0, 'rollingRate': 148.1, 'rollingSum': 3}, {'age': '85_89', 'cases': 1, 'rollingRate': 303.0, 'rollingSum': 4}, {'age': '90+', 'cases': 0, 'rollingRate': 402.1, 'rollingSum': 3}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 0}, {'age': '60+', 'cases': 18, 'rollingRate': 370.7, 'rollingSum': 68}, {'age': '00_59', 'cases': 137, 'rollingRate': 861.9, 'rollingSum': 599}]",101,1,4.5999999999999996447,,1
2020-12-29,Stevenage,162,696.70000000000004547,"[{'age': '00_04', 'cases': 8, 'rollingRate': 446.6, 'rollingSum': 26}, {'age': '05_09', 'cases': 5, 'rollingRate': 407.4, 'rollingSum': 25}, {'age': '10_14', 'cases': 6, 'rollingRate': 392.1, 'rollingSum': 21}, {'age': '15_19', 'cases': 13, 'rollingRate': 907.7, 'rollingSum': 42}, {'age': '20_24', 'cases': 15, 'rollingRate': 1052.0, 'rollingSum': 49}, {'age': '25_29', 'cases': 16, 'rollingRate': 952.9, 'rollingSum': 58}, {'age': '30_34', 'cases': 21, 'rollingRate': 1166.1, 'rollingSum': 81}, {'age': '35_39', 'cases': 19, 'rollingRate': 1129.3, 'rollingSum': 73}, {'age': '40_44', 'cases': 19, 'rollingRate': 887.7, 'rollingSum': 49}, {'age': '45_49', 'cases': 7, 'rollingRate': 640.2, 'rollingSum': 36}, {'age': '50_54', 'cases': 11, 'rollingRate': 882.7, 'rollingSum': 56}, {'age': '55_59', 'cases': 10, 'rollingRate': 591.4, 'rollingSum': 35}, {'age': '60_64', 'cases': 5, 'rollingRate': 663.5, 'rollingSum': 32}, {'age': '65_69', 'cases': 5, 'rollingRate': 276.7, 'rollingSum': 10}, {'age': '70_74', 'cases': 0, 'rollingRate': 117.1, 'rollingSum': 4}, {'age': '75_79', 'cases': 0, 'rollingRate': 250.1, 'rollingSum': 6}, {'age': '80_84', 'cases': 0, 'rollingRate': 148.1, 'rollingSum': 3}, {'age': '85_89', 'cases': 1, 'rollingRate': 227.3, 'rollingSum': 3}, {'age': '90+', 'cases': 1, 'rollingRate': 402.1, 'rollingSum': 3}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 0}, {'age': '60+', 'cases': 12, 'rollingRate': 332.5, 'rollingSum': 61}, {'age': '00_59', 'cases': 150, 'rollingRate': 792.8, 'rollingSum': 551}]",129,1,3.3999999999999999112,,0
2020-12-28,Stevenage,82,597.60000000000002274,"[{'age': '00_04', 'cases': 2, 'rollingRate': 309.2, 'rollingSum': 18}, {'age': '05_09', 'cases': 4, 'rollingRate': 472.6, 'rollingSum': 29}, {'age': '10_14', 'cases': 0, 'rollingRate': 429.4, 'rollingSum': 23}, {'age': '15_19', 'cases': 5, 'rollingRate': 713.2, 'rollingSum': 33}, {'age': '20_24', 'cases': 4, 'rollingRate': 901.7, 'rollingSum': 42}, {'age': '25_29', 'cases': 12, 'rollingRate': 805.0, 'rollingSum': 49}, {'age': '30_34', 'cases': 11, 'rollingRate': 935.8, 'rollingSum': 65}, {'age': '35_39', 'cases': 11, 'rollingRate': 990.1, 'rollingSum': 64}, {'age': '40_44', 'cases': 6, 'rollingRate': 634.1, 'rollingSum': 35}, {'age': '45_49', 'cases': 3, 'rollingRate': 640.2, 'rollingSum': 36}, {'age': '50_54', 'cases': 10, 'rollingRate': 772.4, 'rollingSum': 49}, {'age': '55_59', 'cases': 5, 'rollingRate': 490.0, 'rollingSum': 29}, {'age': '60_64', 'cases': 7, 'rollingRate': 580.6, 'rollingSum': 28}, {'age': '65_69', 'cases': 0, 'rollingRate': 166.0, 'rollingSum': 6}, {'age': '70_74', 'cases': 0, 'rollingRate': 146.4, 'rollingSum': 5}, {'age': '75_79', 'cases': 1, 'rollingRate': 250.1, 'rollingSum': 6}, {'age': '80_84', 'cases': 1, 'rollingRate': 197.4, 'rollingSum': 4}, {'age': '85_89', 'cases': 0, 'rollingRate': 151.5, 'rollingSum': 2}, {'age': '90+', 'cases': 0, 'rollingRate': 268.1, 'rollingSum': 2}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 0}, {'age': '60+', 'cases': 9, 'rollingRate': 288.9, 'rollingSum': 53}, {'age': '00_59', 'cases': 73, 'rollingRate': 679.1, 'rollingSum': 472}]",99,0,2.2999999999999998224,,2
2020-12-27,Stevenage,98,617,"[{'age': '00_04', 'cases': 4, 'rollingRate': 395.1, 'rollingSum': 23}, {'age': '05_09', 'cases': 3, 'rollingRate': 521.5, 'rollingSum': 32}, {'age': '10_14', 'cases': 5, 'rollingRate': 504.1, 'rollingSum': 27}, {'age': '15_19', 'cases': 6, 'rollingRate': 626.8, 'rollingSum': 29}, {'age': '20_24', 'cases': 9, 'rollingRate': 1009.0, 'rollingSum': 47}, {'age': '25_29', 'cases': 10, 'rollingRate': 739.3, 'rollingSum': 45}, {'age': '30_34', 'cases': 11, 'rollingRate': 979.0, 'rollingSum': 68}, {'age': '35_39', 'cases': 17, 'rollingRate': 1052.0, 'rollingSum': 68}, {'age': '40_44', 'cases': 7, 'rollingRate': 670.3, 'rollingSum': 37}, {'age': '45_49', 'cases': 8, 'rollingRate': 693.6, 'rollingSum': 39}, {'age': '50_54', 'cases': 7, 'rollingRate': 772.4, 'rollingSum': 49}, {'age': '55_59', 'cases': 6, 'rollingRate': 473.1, 'rollingSum': 28}, {'age': '60_64', 'cases': 0, 'rollingRate': 476.9, 'rollingSum': 23}, {'age': '65_69', 'cases': 0, 'rollingRate': 249.0, 'rollingSum': 9}, {'age': '70_74', 'cases': 0, 'rollingRate': 146.4, 'rollingSum': 5}, {'age': '75_79', 'cases': 3, 'rollingRate': 208.4, 'rollingSum': 5}, {'age': '80_84', 'cases': 1, 'rollingRate': 148.1, 'rollingSum': 3}, {'age': '85_89', 'cases': 0, 'rollingRate': 227.3, 'rollingSum': 3}, {'age': '90+', 'cases': 1, 'rollingRate': 268.1, 'rollingSum': 2}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 0}, {'age': '60+', 'cases': 5, 'rollingRate': 272.6, 'rollingSum': 50}, {'age': '00_59', 'cases': 93, 'rollingRate': 707.9, 'rollingSum': 492}]",34,0,3.3999999999999999112,,0
2020-12-26,Stevenage,92,571.5,"[{'age': '00_04', 'cases': 6, 'rollingRate': 377.9, 'rollingSum': 22}, {'age': '05_09', 'cases': 4, 'rollingRate': 505.2, 'rollingSum': 31}, {'age': '10_14', 'cases': 5, 'rollingRate': 485.4, 'rollingSum': 26}, {'age': '15_19', 'cases': 6, 'rollingRate': 540.3, 'rollingSum': 25}, {'age': '20_24', 'cases': 4, 'rollingRate': 858.7, 'rollingSum': 40}, {'age': '25_29', 'cases': 7, 'rollingRate': 690.0, 'rollingSum': 42}, {'age': '30_34', 'cases': 11, 'rollingRate': 878.2, 'rollingSum': 61}, {'age': '35_39', 'cases': 9, 'rollingRate': 928.2, 'rollingSum': 60}, {'age': '40_44', 'cases': 6, 'rollingRate': 688.4, 'rollingSum': 38}, {'age': '45_49', 'cases': 5, 'rollingRate': 675.8, 'rollingSum': 38}, {'age': '50_54', 'cases': 8, 'rollingRate': 693.6, 'rollingSum': 44}, {'age': '55_59', 'cases': 7, 'rollingRate': 422.4, 'rollingSum': 25}, {'age': '60_64', 'cases': 7, 'rollingRate': 476.9, 'rollingSum': 23}, {'age': '65_69', 'cases': 2, 'rollingRate': 249.0, 'rollingSum': 9}, {'age': '70_74', 'cases': 2, 'rollingRate': 234.2, 'rollingSum': 8}, {'age': '75_79', 'cases': 1, 'rollingRate': 83.4, 'rollingSum': 2}, {'age': '80_84', 'cases': 0, 'rollingRate': 98.7, 'rollingSum': 2}, {'age': '85_89', 'cases': 1, 'rollingRate': 303.0, 'rollingSum': 4}, {'age': '90+', 'cases': 1, 'rollingRate': 268.1, 'rollingSum': 2}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 0}, {'age': '60+', 'cases': 14, 'rollingRate': 272.6, 'rollingSum': 50}, {'age': '00_59', 'cases': 78, 'rollingRate': 650.4, 'rollingSum': 452}]",40,2,3.3999999999999999112,,0
2020-12-25,Stevenage,31,512.29999999999995453,"[{'age': '00_04', 'cases': 1, 'rollingRate': 309.2, 'rollingSum': 18}, {'age': '05_09', 'cases': 1, 'rollingRate': 456.3, 'rollingSum': 28}, {'age': '10_14', 'cases': 2, 'rollingRate': 429.4, 'rollingSum': 23}, {'age': '15_19', 'cases': 1, 'rollingRate': 518.7, 'rollingSum': 24}, {'age': '20_24', 'cases': 2, 'rollingRate': 794.3, 'rollingSum': 37}, {'age': '25_29', 'cases': 2, 'rollingRate': 673.6, 'rollingSum': 41}, {'age': '30_34', 'cases': 5, 'rollingRate': 777.4, 'rollingSum': 54}, {'age': '35_39', 'cases': 6, 'rollingRate': 850.9, 'rollingSum': 55}, {'age': '40_44', 'cases': 1, 'rollingRate': 579.7, 'rollingSum': 32}, {'age': '45_49', 'cases': 2, 'rollingRate': 693.6, 'rollingSum': 39}, {'age': '50_54', 'cases': 2, 'rollingRate': 599.0, 'rollingSum': 38}, {'age': '55_59', 'cases': 0, 'rollingRate': 321.1, 'rollingSum': 19}, {'age': '60_64', 'cases': 4, 'rollingRate': 393.9, 'rollingSum': 19}, {'age': '65_69', 'cases': 0, 'rollingRate': 193.7, 'rollingSum': 7}, {'age': '70_74', 'cases': 0, 'rollingRate': 204.9, 'rollingSum': 7}, {'age': '75_79', 'cases': 0, 'rollingRate': 41.7, 'rollingSum': 1}, {'age': '80_84', 'cases': 1, 'rollingRate': 98.7, 'rollingSum': 2}, {'age': '85_89', 'cases': 1, 'rollingRate': 303.0, 'rollingSum': 4}, {'age': '90+', 'cases': 0, 'rollingRate': 268.1, 'rollingSum': 2}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 0}, {'age': '60+', 'cases': 6, 'rollingRate': 229.0, 'rollingSum': 42}, {'age': '00_59', 'cases': 25, 'rollingRate': 587.0, 'rollingSum': 408}]",87,0,2.2999999999999998224,,0
2020-12-24,Stevenage,47,536.20000000000004547,"[{'age': '00_04', 'cases': 3, 'rollingRate': 326.3, 'rollingSum': 19}, {'age': '05_09', 'cases': 2, 'rollingRate': 456.3, 'rollingSum': 28}, {'age': '10_14', 'cases': 1, 'rollingRate': 429.4, 'rollingSum': 23}, {'age': '15_19', 'cases': 1, 'rollingRate': 540.3, 'rollingSum': 25}, {'age': '20_24', 'cases': 4, 'rollingRate': 858.7, 'rollingSum': 40}, {'age': '25_29', 'cases': 2, 'rollingRate': 788.6, 'rollingSum': 48}, {'age': '30_34', 'cases': 7, 'rollingRate': 849.4, 'rollingSum': 59}, {'age': '35_39', 'cases': 4, 'rollingRate': 835.4, 'rollingSum': 54}, {'age': '40_44', 'cases': 2, 'rollingRate': 634.1, 'rollingSum': 35}, {'age': '45_49', 'cases': 4, 'rollingRate': 675.8, 'rollingSum': 38}, {'age': '50_54', 'cases': 11, 'rollingRate': 646.3, 'rollingSum': 41}, {'age': '55_59', 'cases': 2, 'rollingRate': 354.8, 'rollingSum': 21}, {'age': '60_64', 'cases': 2, 'rollingRate': 352.5, 'rollingSum': 17}, {'age': '65_69', 'cases': 1, 'rollingRate': 249.0, 'rollingSum': 9}, {'age': '70_74', 'cases': 0, 'rollingRate': 204.9, 'rollingSum': 7}, {'age': '75_79', 'cases': 1, 'rollingRate': 41.7, 'rollingSum': 1}, {'age': '80_84', 'cases': 0, 'rollingRate': 49.4, 'rollingSum': 1}, {'age': '85_89', 'cases': 0, 'rollingRate': 227.3, 'rollingSum': 3}, {'age': '90+', 'cases': 0, 'rollingRate': 268.1, 'rollingSum': 2}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 0}, {'age': '60+', 'cases': 4, 'rollingRate': 218.1, 'rollingSum': 40}, {'age': '00_59', 'cases': 43, 'rollingRate': 620.1, 'rollingSum': 431}]",71,0,2.2999999999999998224,,1
2020-12-23,Stevenage,100,555.5,"[{'age': '00_04', 'cases': 2, 'rollingRate': 292.0, 'rollingSum': 17}, {'age': '05_09', 'cases': 6, 'rollingRate': 488.9, 'rollingSum': 30}, {'age': '10_14', 'cases': 2, 'rollingRate': 410.8, 'rollingSum': 22}, {'age': '15_19', 'cases': 10, 'rollingRate': 605.1, 'rollingSum': 28}, {'age': '20_24', 'cases': 11, 'rollingRate': 858.7, 'rollingSum': 40}, {'age': '25_29', 'cases': 9, 'rollingRate': 837.9, 'rollingSum': 51}, {'age': '30_34', 'cases': 15, 'rollingRate': 878.2, 'rollingSum': 61}, {'age': '35_39', 'cases': 7, 'rollingRate': 928.2, 'rollingSum': 60}, {'age': '40_44', 'cases': 8, 'rollingRate': 724.6, 'rollingSum': 40}, {'age': '45_49', 'cases': 7, 'rollingRate': 658.0, 'rollingSum': 37}, {'age': '50_54', 'cases': 7, 'rollingRate': 551.7, 'rollingSum': 35}, {'age': '55_59', 'cases': 5, 'rollingRate': 422.4, 'rollingSum': 25}, {'age': '60_64', 'cases': 7, 'rollingRate': 373.2, 'rollingSum': 18}, {'age': '65_69', 'cases': 2, 'rollingRate': 249.0, 'rollingSum': 9}, {'age': '70_74', 'cases': 2, 'rollingRate': 234.2, 'rollingSum': 8}, {'age': '75_79', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '80_84', 'cases': 0, 'rollingRate': 49.4, 'rollingSum': 1}, {'age': '85_89', 'cases': 0, 'rollingRate': 303.0, 'rollingSum': 4}, {'age': '90+', 'cases': 0, 'rollingRate': 268.1, 'rollingSum': 2}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 0}, {'age': '60+', 'cases': 11, 'rollingRate': 229.0, 'rollingSum': 42}, {'age': '00_59', 'cases': 89, 'rollingRate': 641.7, 'rollingSum': 446}]",83,0,4.5999999999999996447,,0
