date,areaName,cases,casesRollingRate,casesAgeDemographics,casesReported,deaths,deathsRollingRate,deathsAgeDemographics,deathsReported
2021-01-07,"Bournemouth, Christchurch and Poole",467,851.39999999999997726,"[{'age': '00_04', 'cases': 6, 'rollingRate': 202.2, 'rollingSum': 41}, {'age': '05_09', 'cases': 16, 'rollingRate': 283.1, 'rollingSum': 64}, {'age': '10_14', 'cases': 10, 'rollingRate': 381.2, 'rollingSum': 81}, {'age': '15_19', 'cases': 28, 'rollingRate': 999.1, 'rollingSum': 210}, {'age': '20_24', 'cases': 44, 'rollingRate': 1288.4, 'rollingSum': 344}, {'age': '25_29', 'cases': 53, 'rollingRate': 1506.6, 'rollingSum': 343}, {'age': '30_34', 'cases': 50, 'rollingRate': 1461.7, 'rollingSum': 350}, {'age': '35_39', 'cases': 32, 'rollingRate': 979.6, 'rollingSum': 257}, {'age': '40_44', 'cases': 30, 'rollingRate': 1051.3, 'rollingSum': 250}, {'age': '45_49', 'cases': 29, 'rollingRate': 972.3, 'rollingSum': 249}, {'age': '50_54', 'cases': 39, 'rollingRate': 945.6, 'rollingSum': 256}, {'age': '55_59', 'cases': 30, 'rollingRate': 918.4, 'rollingSum': 236}, {'age': '60_64', 'cases': 27, 'rollingRate': 733.8, 'rollingSum': 162}, {'age': '65_69', 'cases': 13, 'rollingRate': 404.7, 'rollingSum': 86}, {'age': '70_74', 'cases': 14, 'rollingRate': 295.4, 'rollingSum': 67}, {'age': '75_79', 'cases': 13, 'rollingRate': 571.8, 'rollingSum': 90}, {'age': '80_84', 'cases': 9, 'rollingRate': 581.1, 'rollingSum': 73}, {'age': '85_89', 'cases': 12, 'rollingRate': 947.1, 'rollingSum': 82}, {'age': '90+', 'cases': 11, 'rollingRate': 2276.1, 'rollingSum': 123}, {'age': 'unassigned', 'cases': 1, 'rollingRate': None, 'rollingSum': 2}, {'age': '60+', 'cases': 99, 'rollingRate': 630.2, 'rollingSum': 683}, {'age': '00_59', 'cases': 368, 'rollingRate': 935.0, 'rollingSum': 2683}]",363,10,10.400000000000000355,,7
2021-01-06,"Bournemouth, Christchurch and Poole",531,814.5,"[{'age': '00_04', 'cases': 8, 'rollingRate': 197.3, 'rollingSum': 40}, {'age': '05_09', 'cases': 5, 'rollingRate': 243.3, 'rollingSum': 55}, {'age': '10_14', 'cases': 13, 'rollingRate': 376.5, 'rollingSum': 80}, {'age': '15_19', 'cases': 30, 'rollingRate': 946.8, 'rollingSum': 199}, {'age': '20_24', 'cases': 47, 'rollingRate': 1262.2, 'rollingSum': 337}, {'age': '25_29', 'cases': 50, 'rollingRate': 1410.0, 'rollingSum': 321}, {'age': '30_34', 'cases': 56, 'rollingRate': 1369.9, 'rollingSum': 328}, {'age': '35_39', 'cases': 39, 'rollingRate': 952.9, 'rollingSum': 250}, {'age': '40_44', 'cases': 37, 'rollingRate': 1059.7, 'rollingSum': 252}, {'age': '45_49', 'cases': 41, 'rollingRate': 944.9, 'rollingSum': 242}, {'age': '50_54', 'cases': 38, 'rollingRate': 905.0, 'rollingSum': 245}, {'age': '55_59', 'cases': 46, 'rollingRate': 895.1, 'rollingSum': 230}, {'age': '60_64', 'cases': 23, 'rollingRate': 661.4, 'rollingSum': 146}, {'age': '65_69', 'cases': 10, 'rollingRate': 376.5, 'rollingSum': 80}, {'age': '70_74', 'cases': 9, 'rollingRate': 269.0, 'rollingSum': 61}, {'age': '75_79', 'cases': 24, 'rollingRate': 559.0, 'rollingSum': 88}, {'age': '80_84', 'cases': 10, 'rollingRate': 565.2, 'rollingSum': 71}, {'age': '85_89', 'cases': 13, 'rollingRate': 866.3, 'rollingSum': 75}, {'age': '90+', 'cases': 32, 'rollingRate': 2202.1, 'rollingSum': 119}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 1}, {'age': '60+', 'cases': 121, 'rollingRate': 590.6, 'rollingSum': 640}, {'age': '00_59', 'cases': 410, 'rollingRate': 899.1, 'rollingSum': 2580}]",547,9,8.3000000000000007105,,6
2021-01-05,"Bournemouth, Christchurch and Poole",625,788.20000000000004547,"[{'age': '00_04', 'cases': 8, 'rollingRate': 187.4, 'rollingSum': 38}, {'age': '05_09', 'cases': 9, 'rollingRate': 230.0, 'rollingSum': 52}, {'age': '10_14', 'cases': 14, 'rollingRate': 357.6, 'rollingSum': 76}, {'age': '15_19', 'cases': 33, 'rollingRate': 899.2, 'rollingSum': 189}, {'age': '20_24', 'cases': 71, 'rollingRate': 1266.0, 'rollingSum': 338}, {'age': '25_29', 'cases': 58, 'rollingRate': 1418.8, 'rollingSum': 323}, {'age': '30_34', 'cases': 68, 'rollingRate': 1273.8, 'rollingSum': 305}, {'age': '35_39', 'cases': 55, 'rollingRate': 964.4, 'rollingSum': 253}, {'age': '40_44', 'cases': 60, 'rollingRate': 1089.1, 'rollingSum': 259}, {'age': '45_49', 'cases': 53, 'rollingRate': 925.4, 'rollingSum': 237}, {'age': '50_54', 'cases': 35, 'rollingRate': 875.4, 'rollingSum': 237}, {'age': '55_59', 'cases': 39, 'rollingRate': 828.9, 'rollingSum': 213}, {'age': '60_64', 'cases': 15, 'rollingRate': 679.5, 'rollingSum': 150}, {'age': '65_69', 'cases': 21, 'rollingRate': 390.6, 'rollingSum': 83}, {'age': '70_74', 'cases': 11, 'rollingRate': 277.8, 'rollingSum': 63}, {'age': '75_79', 'cases': 17, 'rollingRate': 438.3, 'rollingSum': 69}, {'age': '80_84', 'cases': 17, 'rollingRate': 549.2, 'rollingSum': 69}, {'age': '85_89', 'cases': 15, 'rollingRate': 762.3, 'rollingSum': 66}, {'age': '90+', 'cases': 25, 'rollingRate': 1758.0, 'rollingSum': 95}, {'age': 'unassigned', 'cases': 1, 'rollingRate': None, 'rollingSum': 1}, {'age': '60+', 'cases': 121, 'rollingRate': 549.0, 'rollingSum': 595}, {'age': '00_59', 'cases': 504, 'rollingRate': 878.5, 'rollingSum': 2521}]",465,8,6.7999999999999998224,,3
2021-01-04,"Bournemouth, Christchurch and Poole",591,752.29999999999995453,"[{'age': '00_04', 'cases': 7, 'rollingRate': 187.4, 'rollingSum': 38}, {'age': '05_09', 'cases': 9, 'rollingRate': 225.6, 'rollingSum': 51}, {'age': '10_14', 'cases': 16, 'rollingRate': 348.2, 'rollingSum': 74}, {'age': '15_19', 'cases': 33, 'rollingRate': 870.6, 'rollingSum': 183}, {'age': '20_24', 'cases': 56, 'rollingRate': 1146.1, 'rollingSum': 306}, {'age': '25_29', 'cases': 55, 'rollingRate': 1414.4, 'rollingSum': 322}, {'age': '30_34', 'cases': 62, 'rollingRate': 1173.6, 'rollingSum': 281}, {'age': '35_39', 'cases': 44, 'rollingRate': 922.4, 'rollingSum': 242}, {'age': '40_44', 'cases': 42, 'rollingRate': 1013.4, 'rollingSum': 241}, {'age': '45_49', 'cases': 43, 'rollingRate': 878.6, 'rollingSum': 225}, {'age': '50_54', 'cases': 47, 'rollingRate': 912.3, 'rollingSum': 247}, {'age': '55_59', 'cases': 37, 'rollingRate': 782.2, 'rollingSum': 201}, {'age': '60_64', 'cases': 34, 'rollingRate': 724.8, 'rollingSum': 160}, {'age': '65_69', 'cases': 20, 'rollingRate': 357.6, 'rollingSum': 76}, {'age': '70_74', 'cases': 12, 'rollingRate': 282.2, 'rollingSum': 64}, {'age': '75_79', 'cases': 14, 'rollingRate': 381.2, 'rollingSum': 60}, {'age': '80_84', 'cases': 15, 'rollingRate': 485.6, 'rollingSum': 61}, {'age': '85_89', 'cases': 19, 'rollingRate': 693.0, 'rollingSum': 60}, {'age': '90+', 'cases': 26, 'rollingRate': 1517.4, 'rollingSum': 82}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 0}, {'age': '60+', 'cases': 140, 'rollingRate': 519.5, 'rollingSum': 563}, {'age': '00_59', 'cases': 451, 'rollingRate': 840.2, 'rollingSum': 2411}]",329,3,5.7999999999999998224,,0
2021-01-03,"Bournemouth, Christchurch and Poole",481,677.89999999999997726,"[{'age': '00_04', 'cases': 3, 'rollingRate': 182.5, 'rollingSum': 37}, {'age': '05_09', 'cases': 14, 'rollingRate': 203.5, 'rollingSum': 46}, {'age': '10_14', 'cases': 10, 'rollingRate': 296.5, 'rollingSum': 63}, {'age': '15_19', 'cases': 45, 'rollingRate': 808.8, 'rollingSum': 170}, {'age': '20_24', 'cases': 55, 'rollingRate': 1052.5, 'rollingSum': 281}, {'age': '25_29', 'cases': 56, 'rollingRate': 1322.1, 'rollingSum': 301}, {'age': '30_34', 'cases': 46, 'rollingRate': 1060.8, 'rollingSum': 254}, {'age': '35_39', 'cases': 39, 'rollingRate': 853.8, 'rollingSum': 224}, {'age': '40_44', 'cases': 38, 'rollingRate': 929.3, 'rollingSum': 221}, {'age': '45_49', 'cases': 39, 'rollingRate': 800.5, 'rollingSum': 205}, {'age': '50_54', 'cases': 31, 'rollingRate': 820.0, 'rollingSum': 222}, {'age': '55_59', 'cases': 34, 'rollingRate': 704.4, 'rollingSum': 181}, {'age': '60_64', 'cases': 32, 'rollingRate': 643.2, 'rollingSum': 142}, {'age': '65_69', 'cases': 8, 'rollingRate': 315.3, 'rollingSum': 67}, {'age': '70_74', 'cases': 7, 'rollingRate': 273.4, 'rollingSum': 62}, {'age': '75_79', 'cases': 4, 'rollingRate': 330.3, 'rollingSum': 52}, {'age': '80_84', 'cases': 8, 'rollingRate': 413.9, 'rollingSum': 52}, {'age': '85_89', 'cases': 2, 'rollingRate': 485.1, 'rollingSum': 42}, {'age': '90+', 'cases': 10, 'rollingRate': 1073.3, 'rollingSum': 58}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 0}, {'age': '60+', 'cases': 71, 'rollingRate': 438.3, 'rollingSum': 475}, {'age': '00_59', 'cases': 410, 'rollingRate': 768.4, 'rollingSum': 2205}]",373,2,5.7999999999999998224,,4
2021-01-02,"Bournemouth, Christchurch and Poole",418,608.10000000000002274,"[{'age': '00_04', 'cases': 7, 'rollingRate': 197.3, 'rollingSum': 40}, {'age': '05_09', 'cases': 5, 'rollingRate': 159.2, 'rollingSum': 36}, {'age': '10_14', 'cases': 5, 'rollingRate': 268.2, 'rollingSum': 57}, {'age': '15_19', 'cases': 33, 'rollingRate': 628.0, 'rollingSum': 132}, {'age': '20_24', 'cases': 49, 'rollingRate': 940.1, 'rollingSum': 251}, {'age': '25_29', 'cases': 46, 'rollingRate': 1172.8, 'rollingSum': 267}, {'age': '30_34', 'cases': 44, 'rollingRate': 985.6, 'rollingSum': 236}, {'age': '35_39', 'cases': 32, 'rollingRate': 785.2, 'rollingSum': 206}, {'age': '40_44', 'cases': 24, 'rollingRate': 815.8, 'rollingSum': 194}, {'age': '45_49', 'cases': 23, 'rollingRate': 710.7, 'rollingSum': 182}, {'age': '50_54', 'cases': 42, 'rollingRate': 786.8, 'rollingSum': 213}, {'age': '55_59', 'cases': 28, 'rollingRate': 614.9, 'rollingSum': 158}, {'age': '60_64', 'cases': 22, 'rollingRate': 534.5, 'rollingSum': 118}, {'age': '65_69', 'cases': 9, 'rollingRate': 310.6, 'rollingSum': 66}, {'age': '70_74', 'cases': 7, 'rollingRate': 273.4, 'rollingSum': 62}, {'age': '75_79', 'cases': 9, 'rollingRate': 330.3, 'rollingSum': 52}, {'age': '80_84', 'cases': 7, 'rollingRate': 358.2, 'rollingSum': 45}, {'age': '85_89', 'cases': 14, 'rollingRate': 473.6, 'rollingSum': 41}, {'age': '90+', 'cases': 12, 'rollingRate': 888.2, 'rollingSum': 48}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 0}, {'age': '60+', 'cases': 80, 'rollingRate': 398.6, 'rollingSum': 432}, {'age': '00_59', 'cases': 338, 'rollingRate': 687.2, 'rollingSum': 1972}]",419,3,6.0999999999999996447,,2
2021-01-01,"Bournemouth, Christchurch and Poole",253,550.70000000000004547,"[{'age': '00_04', 'cases': 2, 'rollingRate': 212.1, 'rollingSum': 43}, {'age': '05_09', 'cases': 6, 'rollingRate': 154.8, 'rollingSum': 35}, {'age': '10_14', 'cases': 13, 'rollingRate': 258.8, 'rollingSum': 55}, {'age': '15_19', 'cases': 8, 'rollingRate': 532.9, 'rollingSum': 112}, {'age': '20_24', 'cases': 22, 'rollingRate': 861.5, 'rollingSum': 230}, {'age': '25_29', 'cases': 25, 'rollingRate': 1058.6, 'rollingSum': 241}, {'age': '30_34', 'cases': 24, 'rollingRate': 868.7, 'rollingSum': 208}, {'age': '35_39', 'cases': 16, 'rollingRate': 720.4, 'rollingSum': 189}, {'age': '40_44', 'cases': 19, 'rollingRate': 773.7, 'rollingSum': 184}, {'age': '45_49', 'cases': 21, 'rollingRate': 663.8, 'rollingSum': 170}, {'age': '50_54', 'cases': 24, 'rollingRate': 690.7, 'rollingSum': 187}, {'age': '55_59', 'cases': 22, 'rollingRate': 544.8, 'rollingSum': 140}, {'age': '60_64', 'cases': 9, 'rollingRate': 498.3, 'rollingSum': 110}, {'age': '65_69', 'cases': 5, 'rollingRate': 282.3, 'rollingSum': 60}, {'age': '70_74', 'cases': 7, 'rollingRate': 260.1, 'rollingSum': 59}, {'age': '75_79', 'cases': 9, 'rollingRate': 285.9, 'rollingSum': 45}, {'age': '80_84', 'cases': 7, 'rollingRate': 310.4, 'rollingSum': 39}, {'age': '85_89', 'cases': 7, 'rollingRate': 346.5, 'rollingSum': 30}, {'age': '90+', 'cases': 7, 'rollingRate': 740.2, 'rollingSum': 40}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 0}, {'age': '60+', 'cases': 51, 'rollingRate': 353.4, 'rollingSum': 383}, {'age': '00_59', 'cases': 202, 'rollingRate': 625.2, 'rollingSum': 1794}]",367,6,6.0999999999999996447,,4
2020-12-31,"Bournemouth, Christchurch and Poole",321,504.10000000000002274,"[{'age': '00_04', 'cases': 5, 'rollingRate': 217.0, 'rollingSum': 44}, {'age': '05_09', 'cases': 7, 'rollingRate': 128.3, 'rollingSum': 29}, {'age': '10_14', 'cases': 9, 'rollingRate': 211.8, 'rollingSum': 45}, {'age': '15_19', 'cases': 17, 'rollingRate': 518.6, 'rollingSum': 109}, {'age': '20_24', 'cases': 37, 'rollingRate': 805.3, 'rollingSum': 215}, {'age': '25_29', 'cases': 31, 'rollingRate': 988.3, 'rollingSum': 225}, {'age': '30_34', 'cases': 28, 'rollingRate': 785.2, 'rollingSum': 188}, {'age': '35_39', 'cases': 25, 'rollingRate': 689.9, 'rollingSum': 181}, {'age': '40_44', 'cases': 32, 'rollingRate': 710.7, 'rollingSum': 169}, {'age': '45_49', 'cases': 22, 'rollingRate': 589.6, 'rollingSum': 151}, {'age': '50_54', 'cases': 28, 'rollingRate': 627.9, 'rollingSum': 170}, {'age': '55_59', 'cases': 24, 'rollingRate': 467.0, 'rollingSum': 120}, {'age': '60_64', 'cases': 11, 'rollingRate': 471.1, 'rollingSum': 104}, {'age': '65_69', 'cases': 7, 'rollingRate': 263.5, 'rollingSum': 56}, {'age': '70_74', 'cases': 8, 'rollingRate': 233.7, 'rollingSum': 53}, {'age': '75_79', 'cases': 11, 'rollingRate': 235.1, 'rollingSum': 37}, {'age': '80_84', 'cases': 7, 'rollingRate': 262.7, 'rollingSum': 33}, {'age': '85_89', 'cases': 5, 'rollingRate': 277.2, 'rollingSum': 24}, {'age': '90+', 'cases': 7, 'rollingRate': 740.2, 'rollingSum': 40}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 0}, {'age': '60+', 'cases': 56, 'rollingRate': 320.2, 'rollingSum': 347}, {'age': '00_59', 'cases': 265, 'rollingRate': 573.6, 'rollingSum': 1646}]",332,2,4.5999999999999996447,,4
2020-12-30,"Bournemouth, Christchurch and Poole",427,450.80000000000001137,"[{'age': '00_04', 'cases': 6, 'rollingRate': 202.2, 'rollingSum': 41}, {'age': '05_09', 'cases': 2, 'rollingRate': 106.2, 'rollingSum': 24}, {'age': '10_14', 'cases': 9, 'rollingRate': 188.2, 'rollingSum': 40}, {'age': '15_19', 'cases': 20, 'rollingRate': 461.5, 'rollingSum': 97}, {'age': '20_24', 'cases': 48, 'rollingRate': 704.1, 'rollingSum': 188}, {'age': '25_29', 'cases': 52, 'rollingRate': 935.6, 'rollingSum': 213}, {'age': '30_34', 'cases': 33, 'rollingRate': 722.5, 'rollingSum': 173}, {'age': '35_39', 'cases': 42, 'rollingRate': 632.7, 'rollingSum': 166}, {'age': '40_44', 'cases': 44, 'rollingRate': 605.5, 'rollingSum': 144}, {'age': '45_49', 'cases': 36, 'rollingRate': 523.2, 'rollingSum': 134}, {'age': '50_54', 'cases': 30, 'rollingRate': 539.3, 'rollingSum': 146}, {'age': '55_59', 'cases': 29, 'rollingRate': 412.5, 'rollingSum': 106}, {'age': '60_64', 'cases': 27, 'rollingRate': 425.8, 'rollingSum': 94}, {'age': '65_69', 'cases': 13, 'rollingRate': 235.3, 'rollingSum': 50}, {'age': '70_74', 'cases': 11, 'rollingRate': 216.0, 'rollingSum': 49}, {'age': '75_79', 'cases': 5, 'rollingRate': 171.5, 'rollingSum': 27}, {'age': '80_84', 'cases': 8, 'rollingRate': 238.8, 'rollingSum': 30}, {'age': '85_89', 'cases': 4, 'rollingRate': 265.7, 'rollingSum': 23}, {'age': '90+', 'cases': 8, 'rollingRate': 684.7, 'rollingSum': 37}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 0}, {'age': '60+', 'cases': 76, 'rollingRate': 286.0, 'rollingSum': 310}, {'age': '00_59', 'cases': 351, 'rollingRate': 513.0, 'rollingSum': 1472}]",188,3,4.2999999999999998224,,6
2020-12-29,"Bournemouth, Christchurch and Poole",483,390.80000000000001137,"[{'age': '00_04', 'cases': 8, 'rollingRate': 187.4, 'rollingSum': 38}, {'age': '05_09', 'cases': 8, 'rollingRate': 115.0, 'rollingSum': 26}, {'age': '10_14', 'cases': 12, 'rollingRate': 160.0, 'rollingSum': 34}, {'age': '15_19', 'cases': 27, 'rollingRate': 394.9, 'rollingSum': 83}, {'age': '20_24', 'cases': 39, 'rollingRate': 621.7, 'rollingSum': 166}, {'age': '25_29', 'cases': 57, 'rollingRate': 808.2, 'rollingSum': 184}, {'age': '30_34', 'cases': 44, 'rollingRate': 668.2, 'rollingSum': 160}, {'age': '35_39', 'cases': 44, 'rollingRate': 533.6, 'rollingSum': 140}, {'age': '40_44', 'cases': 42, 'rollingRate': 466.8, 'rollingSum': 111}, {'age': '45_49', 'cases': 41, 'rollingRate': 417.8, 'rollingSum': 107}, {'age': '50_54', 'cases': 45, 'rollingRate': 498.7, 'rollingSum': 135}, {'age': '55_59', 'cases': 27, 'rollingRate': 354.1, 'rollingSum': 91}, {'age': '60_64', 'cases': 25, 'rollingRate': 339.7, 'rollingSum': 75}, {'age': '65_69', 'cases': 14, 'rollingRate': 188.2, 'rollingSum': 40}, {'age': '70_74', 'cases': 12, 'rollingRate': 180.8, 'rollingSum': 41}, {'age': '75_79', 'cases': 8, 'rollingRate': 158.8, 'rollingSum': 25}, {'age': '80_84', 'cases': 9, 'rollingRate': 199.0, 'rollingSum': 25}, {'age': '85_89', 'cases': 9, 'rollingRate': 254.1, 'rollingSum': 22}, {'age': '90+', 'cases': 12, 'rollingRate': 777.2, 'rollingSum': 42}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 0}, {'age': '60+', 'cases': 89, 'rollingRate': 249.1, 'rollingSum': 270}, {'age': '00_59', 'cases': 394, 'rollingRate': 444.3, 'rollingSum': 1275}]",193,4,4.5999999999999996447,,4
2020-12-28,"Bournemouth, Christchurch and Poole",297,313.89999999999997726,"[{'age': '00_04', 'cases': 6, 'rollingRate': 167.7, 'rollingSum': 34}, {'age': '05_09', 'cases': 4, 'rollingRate': 92.9, 'rollingSum': 21}, {'age': '10_14', 'cases': 5, 'rollingRate': 131.8, 'rollingSum': 28}, {'age': '15_19', 'cases': 20, 'rollingRate': 304.5, 'rollingSum': 64}, {'age': '20_24', 'cases': 31, 'rollingRate': 546.8, 'rollingSum': 146}, {'age': '25_29', 'cases': 34, 'rollingRate': 628.1, 'rollingSum': 143}, {'age': '30_34', 'cases': 35, 'rollingRate': 584.7, 'rollingSum': 140}, {'age': '35_39', 'cases': 26, 'rollingRate': 423.1, 'rollingSum': 111}, {'age': '40_44', 'cases': 22, 'rollingRate': 361.6, 'rollingSum': 86}, {'age': '45_49', 'cases': 23, 'rollingRate': 296.8, 'rollingSum': 76}, {'age': '50_54', 'cases': 22, 'rollingRate': 376.8, 'rollingSum': 102}, {'age': '55_59', 'cases': 17, 'rollingRate': 307.4, 'rollingSum': 79}, {'age': '60_64', 'cases': 16, 'rollingRate': 253.7, 'rollingSum': 56}, {'age': '65_69', 'cases': 11, 'rollingRate': 145.9, 'rollingSum': 31}, {'age': '70_74', 'cases': 10, 'rollingRate': 158.7, 'rollingSum': 36}, {'age': '75_79', 'cases': 6, 'rollingRate': 108.0, 'rollingSum': 17}, {'age': '80_84', 'cases': 6, 'rollingRate': 159.2, 'rollingSum': 20}, {'age': '85_89', 'cases': 1, 'rollingRate': 207.9, 'rollingSum': 18}, {'age': '90+', 'cases': 2, 'rollingRate': 573.6, 'rollingSum': 31}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 2}, {'age': '60+', 'cases': 52, 'rollingRate': 192.9, 'rollingSum': 209}, {'age': '00_59', 'cases': 245, 'rollingRate': 359.6, 'rollingSum': 1032}]",188,3,3.7999999999999998224,,0
2020-12-27,"Bournemouth, Christchurch and Poole",205,274.69999999999998863,"[{'age': '00_04', 'cases': 6, 'rollingRate': 138.1, 'rollingSum': 28}, {'age': '05_09', 'cases': 4, 'rollingRate': 84.0, 'rollingSum': 19}, {'age': '10_14', 'cases': 4, 'rollingRate': 141.2, 'rollingSum': 30}, {'age': '15_19', 'cases': 7, 'rollingRate': 242.6, 'rollingSum': 51}, {'age': '20_24', 'cases': 25, 'rollingRate': 490.7, 'rollingSum': 131}, {'age': '25_29', 'cases': 22, 'rollingRate': 549.1, 'rollingSum': 125}, {'age': '30_34', 'cases': 28, 'rollingRate': 530.4, 'rollingSum': 127}, {'age': '35_39', 'cases': 21, 'rollingRate': 369.7, 'rollingSum': 97}, {'age': '40_44', 'cases': 11, 'rollingRate': 311.2, 'rollingSum': 74}, {'age': '45_49', 'cases': 16, 'rollingRate': 249.9, 'rollingSum': 64}, {'age': '50_54', 'cases': 22, 'rollingRate': 362.0, 'rollingSum': 98}, {'age': '55_59', 'cases': 11, 'rollingRate': 264.6, 'rollingSum': 68}, {'age': '60_64', 'cases': 8, 'rollingRate': 212.9, 'rollingSum': 47}, {'age': '65_69', 'cases': 7, 'rollingRate': 103.5, 'rollingSum': 22}, {'age': '70_74', 'cases': 7, 'rollingRate': 123.5, 'rollingSum': 28}, {'age': '75_79', 'cases': 4, 'rollingRate': 69.9, 'rollingSum': 11}, {'age': '80_84', 'cases': 1, 'rollingRate': 135.3, 'rollingSum': 17}, {'age': '85_89', 'cases': 1, 'rollingRate': 207.9, 'rollingSum': 18}, {'age': '90+', 'cases': 0, 'rollingRate': 536.6, 'rollingSum': 29}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 2}, {'age': '60+', 'cases': 28, 'rollingRate': 158.7, 'rollingSum': 172}, {'age': '00_59', 'cases': 177, 'rollingRate': 318.5, 'rollingSum': 914}]",127,3,3.2999999999999998224,,1
2020-12-26,"Bournemouth, Christchurch and Poole",191,251.90000000000000568,"[{'age': '00_04', 'cases': 10, 'rollingRate': 113.4, 'rollingSum': 23}, {'age': '05_09', 'cases': 4, 'rollingRate': 88.5, 'rollingSum': 20}, {'age': '10_14', 'cases': 3, 'rollingRate': 136.5, 'rollingSum': 29}, {'age': '15_19', 'cases': 13, 'rollingRate': 233.1, 'rollingSum': 49}, {'age': '20_24', 'cases': 28, 'rollingRate': 442.0, 'rollingSum': 118}, {'age': '25_29', 'cases': 20, 'rollingRate': 492.0, 'rollingSum': 112}, {'age': '30_34', 'cases': 16, 'rollingRate': 451.1, 'rollingSum': 108}, {'age': '35_39', 'cases': 15, 'rollingRate': 331.6, 'rollingSum': 87}, {'age': '40_44', 'cases': 14, 'rollingRate': 290.1, 'rollingSum': 69}, {'age': '45_49', 'cases': 11, 'rollingRate': 234.3, 'rollingSum': 60}, {'age': '50_54', 'cases': 16, 'rollingRate': 339.8, 'rollingSum': 92}, {'age': '55_59', 'cases': 10, 'rollingRate': 249.1, 'rollingSum': 64}, {'age': '60_64', 'cases': 14, 'rollingRate': 181.2, 'rollingSum': 40}, {'age': '65_69', 'cases': 3, 'rollingRate': 89.4, 'rollingSum': 19}, {'age': '70_74', 'cases': 4, 'rollingRate': 114.6, 'rollingSum': 26}, {'age': '75_79', 'cases': 2, 'rollingRate': 50.8, 'rollingSum': 8}, {'age': '80_84', 'cases': 1, 'rollingRate': 159.2, 'rollingSum': 20}, {'age': '85_89', 'cases': 3, 'rollingRate': 231.0, 'rollingSum': 20}, {'age': '90+', 'cases': 4, 'rollingRate': 555.1, 'rollingSum': 30}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 2}, {'age': '60+', 'cases': 31, 'rollingRate': 150.4, 'rollingSum': 163}, {'age': '00_59', 'cases': 160, 'rollingRate': 290.3, 'rollingSum': 833}]",291,3,2.5,,0
2020-12-25,"Bournemouth, Christchurch and Poole",69,218,"[{'age': '00_04', 'cases': 3, 'rollingRate': 74.0, 'rollingSum': 15}, {'age': '05_09', 'cases': 0, 'rollingRate': 70.8, 'rollingSum': 16}, {'age': '10_14', 'cases': 3, 'rollingRate': 141.2, 'rollingSum': 30}, {'age': '15_19', 'cases': 5, 'rollingRate': 190.3, 'rollingSum': 40}, {'age': '20_24', 'cases': 7, 'rollingRate': 370.8, 'rollingSum': 99}, {'age': '25_29', 'cases': 9, 'rollingRate': 439.3, 'rollingSum': 100}, {'age': '30_34', 'cases': 4, 'rollingRate': 413.5, 'rollingSum': 99}, {'age': '35_39', 'cases': 8, 'rollingRate': 274.4, 'rollingSum': 72}, {'age': '40_44', 'cases': 4, 'rollingRate': 239.7, 'rollingSum': 57}, {'age': '45_49', 'cases': 2, 'rollingRate': 207.0, 'rollingSum': 53}, {'age': '50_54', 'cases': 7, 'rollingRate': 299.2, 'rollingSum': 81}, {'age': '55_59', 'cases': 2, 'rollingRate': 217.9, 'rollingSum': 56}, {'age': '60_64', 'cases': 3, 'rollingRate': 131.4, 'rollingSum': 29}, {'age': '65_69', 'cases': 1, 'rollingRate': 80.0, 'rollingSum': 17}, {'age': '70_74', 'cases': 1, 'rollingRate': 110.2, 'rollingSum': 25}, {'age': '75_79', 'cases': 1, 'rollingRate': 44.5, 'rollingSum': 7}, {'age': '80_84', 'cases': 1, 'rollingRate': 151.2, 'rollingSum': 19}, {'age': '85_89', 'cases': 1, 'rollingRate': 219.5, 'rollingSum': 19}, {'age': '90+', 'cases': 7, 'rollingRate': 481.1, 'rollingSum': 26}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 2}, {'age': '60+', 'cases': 15, 'rollingRate': 131.0, 'rollingSum': 142}, {'age': '00_59', 'cases': 54, 'rollingRate': 250.9, 'rollingSum': 720}]",103,0,2,,3
