date,areaName,cases,casesRollingRate,casesAgeDemographics,casesReported,deaths,deathsRollingRate,deathsAgeDemographics,deathsReported
2020-11-14,Sandwell,182,514.5,"[{'age': '00_04', 'cases': 3, 'rollingRate': 166.7, 'rollingSum': 39}, {'age': '05_09', 'cases': 4, 'rollingRate': 164.9, 'rollingSum': 40}, {'age': '10_14', 'cases': 7, 'rollingRate': 360.1, 'rollingSum': 82}, {'age': '15_19', 'cases': 5, 'rollingRate': 464.9, 'rollingSum': 90}, {'age': '20_24', 'cases': 15, 'rollingRate': 756.2, 'rollingSum': 145}, {'age': '25_29', 'cases': 16, 'rollingRate': 681.8, 'rollingSum': 155}, {'age': '30_34', 'cases': 9, 'rollingRate': 622.8, 'rollingSum': 152}, {'age': '35_39', 'cases': 18, 'rollingRate': 578.6, 'rollingSum': 139}, {'age': '40_44', 'cases': 10, 'rollingRate': 653.4, 'rollingSum': 132}, {'age': '45_49', 'cases': 17, 'rollingRate': 541.0, 'rollingSum': 116}, {'age': '50_54', 'cases': 26, 'rollingRate': 680.2, 'rollingSum': 149}, {'age': '55_59', 'cases': 14, 'rollingRate': 631.7, 'rollingSum': 123}, {'age': '60_64', 'cases': 9, 'rollingRate': 539.6, 'rollingSum': 86}, {'age': '65_69', 'cases': 6, 'rollingRate': 456.7, 'rollingSum': 61}, {'age': '70_74', 'cases': 7, 'rollingRate': 372.8, 'rollingSum': 46}, {'age': '75_79', 'cases': 7, 'rollingRate': 413.9, 'rollingSum': 41}, {'age': '80_84', 'cases': 3, 'rollingRate': 506.8, 'rollingSum': 37}, {'age': '85_89', 'cases': 2, 'rollingRate': 645.2, 'rollingSum': 27}, {'age': '90+', 'cases': 4, 'rollingRate': 1315.8, 'rollingSum': 30}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 0}, {'age': '60+', 'cases': 38, 'rollingRate': 502.2, 'rollingSum': 328}, {'age': '00_59', 'cases': 144, 'rollingRate': 517.6, 'rollingSum': 1362}]",205,2,7.9000000000000003553,,3
2020-11-13,Sandwell,230,511.5,"[{'age': '00_04', 'cases': 9, 'rollingRate': 158.1, 'rollingSum': 37}, {'age': '05_09', 'cases': 5, 'rollingRate': 160.8, 'rollingSum': 39}, {'age': '10_14', 'cases': 13, 'rollingRate': 338.2, 'rollingSum': 77}, {'age': '15_19', 'cases': 11, 'rollingRate': 464.9, 'rollingSum': 90}, {'age': '20_24', 'cases': 20, 'rollingRate': 782.2, 'rollingSum': 150}, {'age': '25_29', 'cases': 15, 'rollingRate': 681.8, 'rollingSum': 155}, {'age': '30_34', 'cases': 26, 'rollingRate': 639.2, 'rollingSum': 156}, {'age': '35_39', 'cases': 24, 'rollingRate': 570.3, 'rollingSum': 137}, {'age': '40_44', 'cases': 18, 'rollingRate': 683.1, 'rollingSum': 138}, {'age': '45_49', 'cases': 14, 'rollingRate': 531.7, 'rollingSum': 114}, {'age': '50_54', 'cases': 20, 'rollingRate': 671.0, 'rollingSum': 147}, {'age': '55_59', 'cases': 20, 'rollingRate': 606.0, 'rollingSum': 118}, {'age': '60_64', 'cases': 10, 'rollingRate': 545.8, 'rollingSum': 87}, {'age': '65_69', 'cases': 6, 'rollingRate': 449.2, 'rollingSum': 60}, {'age': '70_74', 'cases': 4, 'rollingRate': 372.8, 'rollingSum': 46}, {'age': '75_79', 'cases': 6, 'rollingRate': 363.4, 'rollingSum': 36}, {'age': '80_84', 'cases': 5, 'rollingRate': 520.5, 'rollingSum': 38}, {'age': '85_89', 'cases': 2, 'rollingRate': 693.0, 'rollingSum': 29}, {'age': '90+', 'cases': 2, 'rollingRate': 1140.4, 'rollingSum': 26}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 0}, {'age': '60+', 'cases': 35, 'rollingRate': 493.0, 'rollingSum': 322}, {'age': '00_59', 'cases': 195, 'rollingRate': 516.1, 'rollingSum': 1358}]",274,0,8.1999999999999992895,,6
2020-11-12,Sandwell,254,504.80000000000001137,"[{'age': '00_04', 'cases': 4, 'rollingRate': 132.5, 'rollingSum': 31}, {'age': '05_09', 'cases': 7, 'rollingRate': 164.9, 'rollingSum': 40}, {'age': '10_14', 'cases': 15, 'rollingRate': 307.4, 'rollingSum': 70}, {'age': '15_19', 'cases': 9, 'rollingRate': 490.7, 'rollingSum': 95}, {'age': '20_24', 'cases': 21, 'rollingRate': 766.6, 'rollingSum': 147}, {'age': '25_29', 'cases': 35, 'rollingRate': 699.4, 'rollingSum': 159}, {'age': '30_34', 'cases': 26, 'rollingRate': 577.7, 'rollingSum': 141}, {'age': '35_39', 'cases': 18, 'rollingRate': 566.1, 'rollingSum': 136}, {'age': '40_44', 'cases': 13, 'rollingRate': 683.1, 'rollingSum': 138}, {'age': '45_49', 'cases': 26, 'rollingRate': 550.4, 'rollingSum': 118}, {'age': '50_54', 'cases': 18, 'rollingRate': 666.5, 'rollingSum': 146}, {'age': '55_59', 'cases': 12, 'rollingRate': 539.2, 'rollingSum': 105}, {'age': '60_64', 'cases': 11, 'rollingRate': 577.2, 'rollingSum': 92}, {'age': '65_69', 'cases': 9, 'rollingRate': 434.2, 'rollingSum': 58}, {'age': '70_74', 'cases': 13, 'rollingRate': 397.1, 'rollingSum': 49}, {'age': '75_79', 'cases': 4, 'rollingRate': 343.2, 'rollingSum': 34}, {'age': '80_84', 'cases': 6, 'rollingRate': 534.2, 'rollingSum': 39}, {'age': '85_89', 'cases': 3, 'rollingRate': 764.6, 'rollingSum': 32}, {'age': '90+', 'cases': 4, 'rollingRate': 1228.1, 'rollingSum': 28}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 0}, {'age': '60+', 'cases': 50, 'rollingRate': 508.4, 'rollingSum': 332}, {'age': '00_59', 'cases': 204, 'rollingRate': 503.9, 'rollingSum': 1326}]",308,6,9.0999999999999996447,,7
2020-11-11,Sandwell,259,497.80000000000001137,"[{'age': '00_04', 'cases': 6, 'rollingRate': 119.7, 'rollingSum': 28}, {'age': '05_09', 'cases': 4, 'rollingRate': 152.5, 'rollingSum': 37}, {'age': '10_14', 'cases': 12, 'rollingRate': 272.3, 'rollingSum': 62}, {'age': '15_19', 'cases': 17, 'rollingRate': 526.9, 'rollingSum': 102}, {'age': '20_24', 'cases': 19, 'rollingRate': 818.7, 'rollingSum': 157}, {'age': '25_29', 'cases': 29, 'rollingRate': 620.2, 'rollingSum': 141}, {'age': '30_34', 'cases': 25, 'rollingRate': 557.2, 'rollingSum': 136}, {'age': '35_39', 'cases': 13, 'rollingRate': 570.3, 'rollingSum': 137}, {'age': '40_44', 'cases': 21, 'rollingRate': 707.9, 'rollingSum': 143}, {'age': '45_49', 'cases': 18, 'rollingRate': 517.7, 'rollingSum': 111}, {'age': '50_54', 'cases': 26, 'rollingRate': 671.0, 'rollingSum': 147}, {'age': '55_59', 'cases': 20, 'rollingRate': 595.7, 'rollingSum': 116}, {'age': '60_64', 'cases': 11, 'rollingRate': 558.4, 'rollingSum': 89}, {'age': '65_69', 'cases': 10, 'rollingRate': 456.7, 'rollingSum': 61}, {'age': '70_74', 'cases': 4, 'rollingRate': 324.1, 'rollingSum': 40}, {'age': '75_79', 'cases': 8, 'rollingRate': 353.3, 'rollingSum': 35}, {'age': '80_84', 'cases': 12, 'rollingRate': 493.2, 'rollingSum': 36}, {'age': '85_89', 'cases': 2, 'rollingRate': 764.6, 'rollingSum': 32}, {'age': '90+', 'cases': 2, 'rollingRate': 1096.5, 'rollingSum': 25}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 0}, {'age': '60+', 'cases': 49, 'rollingRate': 486.9, 'rollingSum': 318}, {'age': '00_59', 'cases': 210, 'rollingRate': 500.5, 'rollingSum': 1317}]",156,4,7.9000000000000003553,,8
2020-11-10,Sandwell,287,479.19999999999998863,"[{'age': '00_04', 'cases': 3, 'rollingRate': 98.3, 'rollingSum': 23}, {'age': '05_09', 'cases': 10, 'rollingRate': 148.4, 'rollingSum': 36}, {'age': '10_14', 'cases': 18, 'rollingRate': 272.3, 'rollingSum': 62}, {'age': '15_19', 'cases': 15, 'rollingRate': 485.5, 'rollingSum': 94}, {'age': '20_24', 'cases': 23, 'rollingRate': 787.4, 'rollingSum': 151}, {'age': '25_29', 'cases': 20, 'rollingRate': 580.6, 'rollingSum': 132}, {'age': '30_34', 'cases': 22, 'rollingRate': 540.9, 'rollingSum': 132}, {'age': '35_39', 'cases': 28, 'rollingRate': 578.6, 'rollingSum': 139}, {'age': '40_44', 'cases': 30, 'rollingRate': 673.2, 'rollingSum': 136}, {'age': '45_49', 'cases': 18, 'rollingRate': 517.7, 'rollingSum': 111}, {'age': '50_54', 'cases': 15, 'rollingRate': 652.8, 'rollingSum': 143}, {'age': '55_59', 'cases': 19, 'rollingRate': 559.8, 'rollingSum': 109}, {'age': '60_64', 'cases': 20, 'rollingRate': 564.7, 'rollingSum': 90}, {'age': '65_69', 'cases': 12, 'rollingRate': 426.7, 'rollingSum': 57}, {'age': '70_74', 'cases': 5, 'rollingRate': 316.0, 'rollingSum': 39}, {'age': '75_79', 'cases': 5, 'rollingRate': 312.9, 'rollingSum': 31}, {'age': '80_84', 'cases': 6, 'rollingRate': 356.2, 'rollingSum': 26}, {'age': '85_89', 'cases': 7, 'rollingRate': 812.4, 'rollingSum': 34}, {'age': '90+', 'cases': 11, 'rollingRate': 1271.9, 'rollingSum': 29}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 0}, {'age': '60+', 'cases': 66, 'rollingRate': 468.5, 'rollingSum': 306}, {'age': '00_59', 'cases': 221, 'rollingRate': 481.9, 'rollingSum': 1268}]",248,6,7.9000000000000003553,,4
2020-11-09,Sandwell,285,468.60000000000002274,"[{'age': '00_04', 'cases': 5, 'rollingRate': 119.7, 'rollingSum': 28}, {'age': '05_09', 'cases': 5, 'rollingRate': 136.0, 'rollingSum': 33}, {'age': '10_14', 'cases': 10, 'rollingRate': 263.5, 'rollingSum': 60}, {'age': '15_19', 'cases': 22, 'rollingRate': 475.2, 'rollingSum': 92}, {'age': '20_24', 'cases': 28, 'rollingRate': 771.8, 'rollingSum': 148}, {'age': '25_29', 'cases': 26, 'rollingRate': 593.8, 'rollingSum': 135}, {'age': '30_34', 'cases': 19, 'rollingRate': 540.9, 'rollingSum': 132}, {'age': '35_39', 'cases': 20, 'rollingRate': 562.0, 'rollingSum': 135}, {'age': '40_44', 'cases': 18, 'rollingRate': 633.6, 'rollingSum': 128}, {'age': '45_49', 'cases': 19, 'rollingRate': 522.4, 'rollingSum': 112}, {'age': '50_54', 'cases': 29, 'rollingRate': 671.0, 'rollingSum': 147}, {'age': '55_59', 'cases': 24, 'rollingRate': 554.6, 'rollingSum': 108}, {'age': '60_64', 'cases': 16, 'rollingRate': 533.3, 'rollingSum': 85}, {'age': '65_69', 'cases': 10, 'rollingRate': 381.8, 'rollingSum': 51}, {'age': '70_74', 'cases': 10, 'rollingRate': 324.1, 'rollingSum': 40}, {'age': '75_79', 'cases': 8, 'rollingRate': 333.1, 'rollingSum': 33}, {'age': '80_84', 'cases': 5, 'rollingRate': 315.1, 'rollingSum': 23}, {'age': '85_89', 'cases': 5, 'rollingRate': 716.8, 'rollingSum': 30}, {'age': '90+', 'cases': 6, 'rollingRate': 833.3, 'rollingSum': 19}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 0}, {'age': '60+', 'cases': 60, 'rollingRate': 430.3, 'rollingSum': 281}, {'age': '00_59', 'cases': 225, 'rollingRate': 478.1, 'rollingSum': 1258}]",244,4,7,,2
2020-11-08,Sandwell,193,462.19999999999998863,"[{'age': '00_04', 'cases': 9, 'rollingRate': 124.0, 'rollingSum': 29}, {'age': '05_09', 'cases': 5, 'rollingRate': 140.2, 'rollingSum': 34}, {'age': '10_14', 'cases': 7, 'rollingRate': 303.0, 'rollingSum': 69}, {'age': '15_19', 'cases': 11, 'rollingRate': 428.7, 'rollingSum': 83}, {'age': '20_24', 'cases': 19, 'rollingRate': 698.8, 'rollingSum': 134}, {'age': '25_29', 'cases': 14, 'rollingRate': 589.4, 'rollingSum': 134}, {'age': '30_34', 'cases': 25, 'rollingRate': 553.1, 'rollingSum': 135}, {'age': '35_39', 'cases': 18, 'rollingRate': 557.8, 'rollingSum': 134}, {'age': '40_44', 'cases': 22, 'rollingRate': 643.5, 'rollingSum': 130}, {'age': '45_49', 'cases': 4, 'rollingRate': 545.7, 'rollingSum': 117}, {'age': '50_54', 'cases': 15, 'rollingRate': 639.1, 'rollingSum': 140}, {'age': '55_59', 'cases': 14, 'rollingRate': 498.2, 'rollingSum': 97}, {'age': '60_64', 'cases': 9, 'rollingRate': 514.5, 'rollingSum': 82}, {'age': '65_69', 'cases': 8, 'rollingRate': 381.8, 'rollingSum': 51}, {'age': '70_74', 'cases': 3, 'rollingRate': 291.7, 'rollingSum': 36}, {'age': '75_79', 'cases': 3, 'rollingRate': 323.0, 'rollingSum': 32}, {'age': '80_84', 'cases': 0, 'rollingRate': 301.4, 'rollingSum': 22}, {'age': '85_89', 'cases': 6, 'rollingRate': 884.1, 'rollingSum': 37}, {'age': '90+', 'cases': 1, 'rollingRate': 964.9, 'rollingSum': 22}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 0}, {'age': '60+', 'cases': 30, 'rollingRate': 431.8, 'rollingSum': 282}, {'age': '00_59', 'cases': 163, 'rollingRate': 469.7, 'rollingSum': 1236}]",181,4,7.9000000000000003553,,4
2020-11-07,Sandwell,172,442.10000000000002274,"[{'age': '00_04', 'cases': 1, 'rollingRate': 94.0, 'rollingSum': 22}, {'age': '05_09', 'cases': 3, 'rollingRate': 127.8, 'rollingSum': 31}, {'age': '10_14', 'cases': 2, 'rollingRate': 294.2, 'rollingSum': 67}, {'age': '15_19', 'cases': 5, 'rollingRate': 387.4, 'rollingSum': 75}, {'age': '20_24', 'cases': 20, 'rollingRate': 672.7, 'rollingSum': 129}, {'age': '25_29', 'cases': 16, 'rollingRate': 567.4, 'rollingSum': 129}, {'age': '30_34', 'cases': 13, 'rollingRate': 512.2, 'rollingSum': 125}, {'age': '35_39', 'cases': 16, 'rollingRate': 520.3, 'rollingSum': 125}, {'age': '40_44', 'cases': 16, 'rollingRate': 608.9, 'rollingSum': 123}, {'age': '45_49', 'cases': 15, 'rollingRate': 569.0, 'rollingSum': 122}, {'age': '50_54', 'cases': 24, 'rollingRate': 630.0, 'rollingSum': 138}, {'age': '55_59', 'cases': 9, 'rollingRate': 508.4, 'rollingSum': 99}, {'age': '60_64', 'cases': 10, 'rollingRate': 495.6, 'rollingSum': 79}, {'age': '65_69', 'cases': 5, 'rollingRate': 336.9, 'rollingSum': 45}, {'age': '70_74', 'cases': 7, 'rollingRate': 275.5, 'rollingSum': 34}, {'age': '75_79', 'cases': 2, 'rollingRate': 323.0, 'rollingSum': 32}, {'age': '80_84', 'cases': 4, 'rollingRate': 315.1, 'rollingSum': 23}, {'age': '85_89', 'cases': 4, 'rollingRate': 764.6, 'rollingSum': 32}, {'age': '90+', 'cases': 0, 'rollingRate': 964.9, 'rollingSum': 22}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 0}, {'age': '60+', 'cases': 32, 'rollingRate': 408.8, 'rollingSum': 267}, {'age': '00_59', 'cases': 140, 'rollingRate': 450.3, 'rollingSum': 1185}]",165,3,7.9000000000000003553,,3
2020-11-06,Sandwell,208,429.30000000000001137,"[{'age': '00_04', 'cases': 3, 'rollingRate': 94.0, 'rollingSum': 22}, {'age': '05_09', 'cases': 6, 'rollingRate': 127.8, 'rollingSum': 31}, {'age': '10_14', 'cases': 6, 'rollingRate': 303.0, 'rollingSum': 69}, {'age': '15_19', 'cases': 16, 'rollingRate': 397.7, 'rollingSum': 77}, {'age': '20_24', 'cases': 17, 'rollingRate': 625.8, 'rollingSum': 120}, {'age': '25_29', 'cases': 19, 'rollingRate': 536.6, 'rollingSum': 122}, {'age': '30_34', 'cases': 11, 'rollingRate': 495.8, 'rollingSum': 121}, {'age': '35_39', 'cases': 23, 'rollingRate': 507.8, 'rollingSum': 122}, {'age': '40_44', 'cases': 18, 'rollingRate': 574.2, 'rollingSum': 116}, {'age': '45_49', 'cases': 18, 'rollingRate': 541.0, 'rollingSum': 116}, {'age': '50_54', 'cases': 19, 'rollingRate': 584.3, 'rollingSum': 128}, {'age': '55_59', 'cases': 7, 'rollingRate': 498.2, 'rollingSum': 97}, {'age': '60_64', 'cases': 15, 'rollingRate': 483.1, 'rollingSum': 77}, {'age': '65_69', 'cases': 4, 'rollingRate': 359.3, 'rollingSum': 48}, {'age': '70_74', 'cases': 7, 'rollingRate': 259.3, 'rollingSum': 32}, {'age': '75_79', 'cases': 4, 'rollingRate': 343.2, 'rollingSum': 34}, {'age': '80_84', 'cases': 6, 'rollingRate': 328.8, 'rollingSum': 24}, {'age': '85_89', 'cases': 5, 'rollingRate': 693.0, 'rollingSum': 29}, {'age': '90+', 'cases': 4, 'rollingRate': 1096.5, 'rollingSum': 25}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 0}, {'age': '60+', 'cases': 45, 'rollingRate': 411.9, 'rollingSum': 269}, {'age': '00_59', 'cases': 163, 'rollingRate': 433.6, 'rollingSum': 1141}]",254,3,8.1999999999999992895,,2
2020-11-05,Sandwell,231,434.5,"[{'age': '00_04', 'cases': 1, 'rollingRate': 94.0, 'rollingSum': 22}, {'age': '05_09', 'cases': 4, 'rollingRate': 119.6, 'rollingSum': 29}, {'age': '10_14', 'cases': 7, 'rollingRate': 307.4, 'rollingSum': 70}, {'age': '15_19', 'cases': 16, 'rollingRate': 371.9, 'rollingSum': 72}, {'age': '20_24', 'cases': 31, 'rollingRate': 646.6, 'rollingSum': 124}, {'age': '25_29', 'cases': 17, 'rollingRate': 523.4, 'rollingSum': 119}, {'age': '30_34', 'cases': 21, 'rollingRate': 557.2, 'rollingSum': 136}, {'age': '35_39', 'cases': 19, 'rollingRate': 491.2, 'rollingSum': 118}, {'age': '40_44', 'cases': 18, 'rollingRate': 579.2, 'rollingSum': 117}, {'age': '45_49', 'cases': 19, 'rollingRate': 545.7, 'rollingSum': 117}, {'age': '50_54', 'cases': 19, 'rollingRate': 570.6, 'rollingSum': 125}, {'age': '55_59', 'cases': 23, 'rollingRate': 539.2, 'rollingSum': 105}, {'age': '60_64', 'cases': 8, 'rollingRate': 464.3, 'rollingSum': 74}, {'age': '65_69', 'cases': 12, 'rollingRate': 396.8, 'rollingSum': 53}, {'age': '70_74', 'cases': 4, 'rollingRate': 267.4, 'rollingSum': 33}, {'age': '75_79', 'cases': 5, 'rollingRate': 333.1, 'rollingSum': 33}, {'age': '80_84', 'cases': 3, 'rollingRate': 383.6, 'rollingSum': 28}, {'age': '85_89', 'cases': 3, 'rollingRate': 740.7, 'rollingSum': 31}, {'age': '90+', 'cases': 1, 'rollingRate': 921.1, 'rollingSum': 21}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 0}, {'age': '60+', 'cases': 36, 'rollingRate': 418.0, 'rollingSum': 273}, {'age': '00_59', 'cases': 195, 'rollingRate': 438.5, 'rollingSum': 1154}]",189,2,7.5999999999999996447,,2
2020-11-04,Sandwell,198,423.19999999999998863,"[{'age': '00_04', 'cases': 1, 'rollingRate': 124.0, 'rollingSum': 29}, {'age': '05_09', 'cases': 3, 'rollingRate': 119.6, 'rollingSum': 29}, {'age': '10_14', 'cases': 12, 'rollingRate': 333.8, 'rollingSum': 76}, {'age': '15_19', 'cases': 9, 'rollingRate': 346.1, 'rollingSum': 67}, {'age': '20_24', 'cases': 13, 'rollingRate': 578.8, 'rollingSum': 111}, {'age': '25_29', 'cases': 20, 'rollingRate': 514.6, 'rollingSum': 117}, {'age': '30_34', 'cases': 21, 'rollingRate': 553.1, 'rollingSum': 135}, {'age': '35_39', 'cases': 15, 'rollingRate': 453.7, 'rollingSum': 109}, {'age': '40_44', 'cases': 14, 'rollingRate': 574.2, 'rollingSum': 116}, {'age': '45_49', 'cases': 18, 'rollingRate': 508.4, 'rollingSum': 109}, {'age': '50_54', 'cases': 22, 'rollingRate': 552.4, 'rollingSum': 121}, {'age': '55_59', 'cases': 13, 'rollingRate': 462.2, 'rollingSum': 90}, {'age': '60_64', 'cases': 12, 'rollingRate': 501.9, 'rollingSum': 80}, {'age': '65_69', 'cases': 6, 'rollingRate': 344.4, 'rollingSum': 46}, {'age': '70_74', 'cases': 3, 'rollingRate': 307.9, 'rollingSum': 38}, {'age': '75_79', 'cases': 4, 'rollingRate': 343.2, 'rollingSum': 34}, {'age': '80_84', 'cases': 2, 'rollingRate': 383.6, 'rollingSum': 28}, {'age': '85_89', 'cases': 4, 'rollingRate': 812.4, 'rollingSum': 34}, {'age': '90+', 'cases': 6, 'rollingRate': 921.1, 'rollingSum': 21}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 0}, {'age': '60+', 'cases': 37, 'rollingRate': 430.3, 'rollingSum': 281}, {'age': '00_59', 'cases': 161, 'rollingRate': 421.4, 'rollingSum': 1109}]",232,4,7.5999999999999996447,,3
2020-11-03,Sandwell,252,418,"[{'age': '00_04', 'cases': 8, 'rollingRate': 132.5, 'rollingSum': 31}, {'age': '05_09', 'cases': 7, 'rollingRate': 123.7, 'rollingSum': 30}, {'age': '10_14', 'cases': 16, 'rollingRate': 311.8, 'rollingSum': 71}, {'age': '15_19', 'cases': 13, 'rollingRate': 335.7, 'rollingSum': 65}, {'age': '20_24', 'cases': 20, 'rollingRate': 589.3, 'rollingSum': 113}, {'age': '25_29', 'cases': 23, 'rollingRate': 497.1, 'rollingSum': 113}, {'age': '30_34', 'cases': 22, 'rollingRate': 508.1, 'rollingSum': 124}, {'age': '35_39', 'cases': 24, 'rollingRate': 437.1, 'rollingSum': 105}, {'age': '40_44', 'cases': 22, 'rollingRate': 599.0, 'rollingSum': 121}, {'age': '45_49', 'cases': 19, 'rollingRate': 499.1, 'rollingSum': 107}, {'age': '50_54', 'cases': 19, 'rollingRate': 543.2, 'rollingSum': 119}, {'age': '55_59', 'cases': 18, 'rollingRate': 472.5, 'rollingSum': 92}, {'age': '60_64', 'cases': 15, 'rollingRate': 476.8, 'rollingSum': 76}, {'age': '65_69', 'cases': 6, 'rollingRate': 381.8, 'rollingSum': 51}, {'age': '70_74', 'cases': 6, 'rollingRate': 348.5, 'rollingSum': 43}, {'age': '75_79', 'cases': 7, 'rollingRate': 343.2, 'rollingSum': 34}, {'age': '80_84', 'cases': 3, 'rollingRate': 397.3, 'rollingSum': 29}, {'age': '85_89', 'cases': 3, 'rollingRate': 764.6, 'rollingSum': 32}, {'age': '90+', 'cases': 1, 'rollingRate': 745.6, 'rollingSum': 17}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 0}, {'age': '60+', 'cases': 41, 'rollingRate': 431.8, 'rollingSum': 282}, {'age': '00_59', 'cases': 211, 'rollingRate': 414.6, 'rollingSum': 1091}]",152,3,7,,7
2020-11-02,Sandwell,264,393.39999999999997726,"[{'age': '00_04', 'cases': 6, 'rollingRate': 111.1, 'rollingSum': 26}, {'age': '05_09', 'cases': 6, 'rollingRate': 107.2, 'rollingSum': 26}, {'age': '10_14', 'cases': 19, 'rollingRate': 276.7, 'rollingSum': 63}, {'age': '15_19', 'cases': 13, 'rollingRate': 330.6, 'rollingSum': 64}, {'age': '20_24', 'cases': 14, 'rollingRate': 552.8, 'rollingSum': 106}, {'age': '25_29', 'cases': 25, 'rollingRate': 453.1, 'rollingSum': 103}, {'age': '30_34', 'cases': 22, 'rollingRate': 475.3, 'rollingSum': 116}, {'age': '35_39', 'cases': 19, 'rollingRate': 420.4, 'rollingSum': 101}, {'age': '40_44', 'cases': 20, 'rollingRate': 574.2, 'rollingSum': 116}, {'age': '45_49', 'cases': 24, 'rollingRate': 499.1, 'rollingSum': 107}, {'age': '50_54', 'cases': 22, 'rollingRate': 525.0, 'rollingSum': 115}, {'age': '55_59', 'cases': 13, 'rollingRate': 436.5, 'rollingSum': 85}, {'age': '60_64', 'cases': 13, 'rollingRate': 426.6, 'rollingSum': 68}, {'age': '65_69', 'cases': 10, 'rollingRate': 366.8, 'rollingSum': 49}, {'age': '70_74', 'cases': 6, 'rollingRate': 316.0, 'rollingSum': 39}, {'age': '75_79', 'cases': 7, 'rollingRate': 333.1, 'rollingSum': 33}, {'age': '80_84', 'cases': 4, 'rollingRate': 383.6, 'rollingSum': 28}, {'age': '85_89', 'cases': 12, 'rollingRate': 716.8, 'rollingSum': 30}, {'age': '90+', 'cases': 9, 'rollingRate': 745.6, 'rollingSum': 17}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 0}, {'age': '60+', 'cases': 61, 'rollingRate': 404.2, 'rollingSum': 264}, {'age': '00_59', 'cases': 203, 'rollingRate': 390.7, 'rollingSum': 1028}]",122,7,6.4000000000000003553,,2
2020-11-01,Sandwell,127,374.19999999999998863,"[{'age': '00_04', 'cases': 2, 'rollingRate': 111.1, 'rollingSum': 26}, {'age': '05_09', 'cases': 2, 'rollingRate': 82.5, 'rollingSum': 20}, {'age': '10_14', 'cases': 5, 'rollingRate': 228.4, 'rollingSum': 52}, {'age': '15_19', 'cases': 3, 'rollingRate': 315.1, 'rollingSum': 61}, {'age': '20_24', 'cases': 14, 'rollingRate': 558.0, 'rollingSum': 107}, {'age': '25_29', 'cases': 9, 'rollingRate': 395.9, 'rollingSum': 90}, {'age': '30_34', 'cases': 15, 'rollingRate': 475.3, 'rollingSum': 116}, {'age': '35_39', 'cases': 9, 'rollingRate': 428.8, 'rollingSum': 103}, {'age': '40_44', 'cases': 15, 'rollingRate': 549.5, 'rollingSum': 111}, {'age': '45_49', 'cases': 9, 'rollingRate': 461.8, 'rollingSum': 99}, {'age': '50_54', 'cases': 13, 'rollingRate': 497.6, 'rollingSum': 109}, {'age': '55_59', 'cases': 16, 'rollingRate': 451.9, 'rollingSum': 88}, {'age': '60_64', 'cases': 6, 'rollingRate': 407.8, 'rollingSum': 65}, {'age': '65_69', 'cases': 2, 'rollingRate': 381.8, 'rollingSum': 51}, {'age': '70_74', 'cases': 1, 'rollingRate': 316.0, 'rollingSum': 39}, {'age': '75_79', 'cases': 3, 'rollingRate': 292.8, 'rollingSum': 29}, {'age': '80_84', 'cases': 1, 'rollingRate': 411.0, 'rollingSum': 30}, {'age': '85_89', 'cases': 1, 'rollingRate': 525.7, 'rollingSum': 22}, {'age': '90+', 'cases': 1, 'rollingRate': 438.6, 'rollingSum': 10}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 1}, {'age': '60+', 'cases': 15, 'rollingRate': 376.7, 'rollingSum': 246}, {'age': '00_59', 'cases': 112, 'rollingRate': 373.6, 'rollingSum': 983}]",263,4,5.5,,1
