date,areaName,cases,casesRollingRate,casesAgeDemographics,casesReported,deaths,deathsRollingRate,deathsAgeDemographics,deathsReported
2020-11-09,Birmingham,781,353.80000000000001137,"[{'age': '00_04', 'cases': 10, 'rollingRate': 85.8, 'rollingSum': 70}, {'age': '05_09', 'cases': 17, 'rollingRate': 101.4, 'rollingSum': 84}, {'age': '10_14', 'cases': 42, 'rollingRate': 240.5, 'rollingSum': 191}, {'age': '15_19', 'cases': 84, 'rollingRate': 469.8, 'rollingSum': 373}, {'age': '20_24', 'cases': 68, 'rollingRate': 413.9, 'rollingSum': 436}, {'age': '25_29', 'cases': 78, 'rollingRate': 422.4, 'rollingSum': 413}, {'age': '30_34', 'cases': 70, 'rollingRate': 466.6, 'rollingSum': 386}, {'age': '35_39', 'cases': 62, 'rollingRate': 441.0, 'rollingSum': 336}, {'age': '40_44', 'cases': 75, 'rollingRate': 510.6, 'rollingSum': 342}, {'age': '45_49', 'cases': 62, 'rollingRate': 448.3, 'rollingSum': 299}, {'age': '50_54', 'cases': 54, 'rollingRate': 427.1, 'rollingSum': 280}, {'age': '55_59', 'cases': 54, 'rollingRate': 412.4, 'rollingSum': 245}, {'age': '60_64', 'cases': 30, 'rollingRate': 342.5, 'rollingSum': 166}, {'age': '65_69', 'cases': 25, 'rollingRate': 272.2, 'rollingSum': 113}, {'age': '70_74', 'cases': 14, 'rollingRate': 224.3, 'rollingSum': 81}, {'age': '75_79', 'cases': 16, 'rollingRate': 300.2, 'rollingSum': 83}, {'age': '80_84', 'cases': 6, 'rollingRate': 285.0, 'rollingSum': 63}, {'age': '85_89', 'cases': 8, 'rollingRate': 315.9, 'rollingSum': 44}, {'age': '90+', 'cases': 6, 'rollingRate': 394.7, 'rollingSum': 32}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 3}, {'age': '60+', 'cases': 105, 'rollingRate': 294.1, 'rollingSum': 582}, {'age': '00_59', 'cases': 676, 'rollingRate': 366.3, 'rollingSum': 3458}]",592,5,5.2999999999999998224,,10
2020-11-08,Birmingham,438,348.80000000000001137,"[{'age': '00_04', 'cases': 11, 'rollingRate': 84.5, 'rollingSum': 69}, {'age': '05_09', 'cases': 8, 'rollingRate': 100.2, 'rollingSum': 83}, {'age': '10_14', 'cases': 17, 'rollingRate': 227.9, 'rollingSum': 181}, {'age': '15_19', 'cases': 44, 'rollingRate': 421.9, 'rollingSum': 335}, {'age': '20_24', 'cases': 55, 'rollingRate': 421.5, 'rollingSum': 444}, {'age': '25_29', 'cases': 46, 'rollingRate': 417.3, 'rollingSum': 408}, {'age': '30_34', 'cases': 51, 'rollingRate': 464.1, 'rollingSum': 384}, {'age': '35_39', 'cases': 40, 'rollingRate': 456.7, 'rollingSum': 348}, {'age': '40_44', 'cases': 39, 'rollingRate': 492.7, 'rollingSum': 330}, {'age': '45_49', 'cases': 28, 'rollingRate': 446.8, 'rollingSum': 298}, {'age': '50_54', 'cases': 27, 'rollingRate': 425.6, 'rollingSum': 279}, {'age': '55_59', 'cases': 25, 'rollingRate': 395.6, 'rollingSum': 235}, {'age': '60_64', 'cases': 20, 'rollingRate': 334.2, 'rollingSum': 162}, {'age': '65_69', 'cases': 11, 'rollingRate': 265.0, 'rollingSum': 110}, {'age': '70_74', 'cases': 1, 'rollingRate': 235.4, 'rollingSum': 85}, {'age': '75_79', 'cases': 5, 'rollingRate': 296.5, 'rollingSum': 82}, {'age': '80_84', 'cases': 6, 'rollingRate': 298.5, 'rollingSum': 66}, {'age': '85_89', 'cases': 3, 'rollingRate': 337.4, 'rollingSum': 47}, {'age': '90+', 'cases': 1, 'rollingRate': 419.4, 'rollingSum': 34}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 3}, {'age': '60+', 'cases': 47, 'rollingRate': 296.1, 'rollingSum': 586}, {'age': '00_59', 'cases': 391, 'rollingRate': 359.9, 'rollingSum': 3397}]",529,7,5.5999999999999996447,,5
2020-11-07,Birmingham,505,339.80000000000001137,"[{'age': '00_04', 'cases': 9, 'rollingRate': 79.6, 'rollingSum': 65}, {'age': '05_09', 'cases': 11, 'rollingRate': 99.0, 'rollingSum': 82}, {'age': '10_14', 'cases': 19, 'rollingRate': 227.9, 'rollingSum': 181}, {'age': '15_19', 'cases': 43, 'rollingRate': 404.3, 'rollingSum': 321}, {'age': '20_24', 'cases': 62, 'rollingRate': 397.7, 'rollingSum': 419}, {'age': '25_29', 'cases': 52, 'rollingRate': 399.9, 'rollingSum': 391}, {'age': '30_34', 'cases': 55, 'rollingRate': 438.8, 'rollingSum': 363}, {'age': '35_39', 'cases': 33, 'rollingRate': 450.2, 'rollingSum': 343}, {'age': '40_44', 'cases': 42, 'rollingRate': 482.2, 'rollingSum': 323}, {'age': '45_49', 'cases': 33, 'rollingRate': 457.3, 'rollingSum': 305}, {'age': '50_54', 'cases': 30, 'rollingRate': 425.6, 'rollingSum': 279}, {'age': '55_59', 'cases': 34, 'rollingRate': 385.5, 'rollingSum': 229}, {'age': '60_64', 'cases': 20, 'rollingRate': 311.6, 'rollingSum': 151}, {'age': '65_69', 'cases': 15, 'rollingRate': 255.4, 'rollingSum': 106}, {'age': '70_74', 'cases': 11, 'rollingRate': 246.4, 'rollingSum': 89}, {'age': '75_79', 'cases': 9, 'rollingRate': 311.0, 'rollingSum': 86}, {'age': '80_84', 'cases': 12, 'rollingRate': 275.9, 'rollingSum': 61}, {'age': '85_89', 'cases': 8, 'rollingRate': 344.6, 'rollingSum': 48}, {'age': '90+', 'cases': 6, 'rollingRate': 431.7, 'rollingSum': 35}, {'age': 'unassigned', 'cases': 1, 'rollingRate': None, 'rollingSum': 3}, {'age': '60+', 'cases': 81, 'rollingRate': 291.1, 'rollingSum': 576}, {'age': '00_59', 'cases': 424, 'rollingRate': 350.0, 'rollingSum': 3304}]",492,11,5.7000000000000001776,,6
2020-11-06,Birmingham,584,331.80000000000001137,"[{'age': '00_04', 'cases': 14, 'rollingRate': 78.4, 'rollingSum': 64}, {'age': '05_09', 'cases': 12, 'rollingRate': 97.8, 'rollingSum': 81}, {'age': '10_14', 'cases': 26, 'rollingRate': 224.2, 'rollingSum': 178}, {'age': '15_19', 'cases': 64, 'rollingRate': 386.7, 'rollingSum': 307}, {'age': '20_24', 'cases': 77, 'rollingRate': 379.7, 'rollingSum': 400}, {'age': '25_29', 'cases': 45, 'rollingRate': 388.7, 'rollingSum': 380}, {'age': '30_34', 'cases': 51, 'rollingRate': 417.0, 'rollingSum': 345}, {'age': '35_39', 'cases': 45, 'rollingRate': 468.5, 'rollingSum': 357}, {'age': '40_44', 'cases': 44, 'rollingRate': 464.3, 'rollingSum': 311}, {'age': '45_49', 'cases': 38, 'rollingRate': 457.3, 'rollingSum': 305}, {'age': '50_54', 'cases': 43, 'rollingRate': 433.2, 'rollingSum': 284}, {'age': '55_59', 'cases': 31, 'rollingRate': 368.6, 'rollingSum': 219}, {'age': '60_64', 'cases': 24, 'rollingRate': 301.2, 'rollingSum': 146}, {'age': '65_69', 'cases': 14, 'rollingRate': 262.6, 'rollingSum': 109}, {'age': '70_74', 'cases': 18, 'rollingRate': 249.2, 'rollingSum': 90}, {'age': '75_79', 'cases': 17, 'rollingRate': 300.2, 'rollingSum': 83}, {'age': '80_84', 'cases': 11, 'rollingRate': 239.7, 'rollingSum': 53}, {'age': '85_89', 'cases': 4, 'rollingRate': 308.7, 'rollingSum': 43}, {'age': '90+', 'cases': 6, 'rollingRate': 382.4, 'rollingSum': 31}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 2}, {'age': '60+', 'cases': 94, 'rollingRate': 280.5, 'rollingSum': 555}, {'age': '00_59', 'cases': 490, 'rollingRate': 342.5, 'rollingSum': 3233}]",591,7,5.2999999999999998224,,7
2020-11-05,Birmingham,540,328,"[{'age': '00_04', 'cases': 14, 'rollingRate': 78.4, 'rollingSum': 64}, {'age': '05_09', 'cases': 13, 'rollingRate': 95.4, 'rollingSum': 79}, {'age': '10_14', 'cases': 25, 'rollingRate': 210.3, 'rollingSum': 167}, {'age': '15_19', 'cases': 53, 'rollingRate': 353.9, 'rollingSum': 281}, {'age': '20_24', 'cases': 54, 'rollingRate': 364.5, 'rollingSum': 384}, {'age': '25_29', 'cases': 54, 'rollingRate': 401.9, 'rollingSum': 393}, {'age': '30_34', 'cases': 45, 'rollingRate': 427.9, 'rollingSum': 354}, {'age': '35_39', 'cases': 50, 'rollingRate': 465.9, 'rollingSum': 355}, {'age': '40_44', 'cases': 40, 'rollingRate': 459.8, 'rollingSum': 308}, {'age': '45_49', 'cases': 39, 'rollingRate': 463.3, 'rollingSum': 309}, {'age': '50_54', 'cases': 42, 'rollingRate': 436.3, 'rollingSum': 286}, {'age': '55_59', 'cases': 34, 'rollingRate': 378.7, 'rollingSum': 225}, {'age': '60_64', 'cases': 22, 'rollingRate': 303.3, 'rollingSum': 147}, {'age': '65_69', 'cases': 13, 'rollingRate': 265.0, 'rollingSum': 110}, {'age': '70_74', 'cases': 9, 'rollingRate': 232.6, 'rollingSum': 84}, {'age': '75_79', 'cases': 13, 'rollingRate': 271.2, 'rollingSum': 75}, {'age': '80_84', 'cases': 9, 'rollingRate': 212.6, 'rollingSum': 47}, {'age': '85_89', 'cases': 6, 'rollingRate': 323.0, 'rollingSum': 45}, {'age': '90+', 'cases': 5, 'rollingRate': 370.1, 'rollingSum': 30}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 2}, {'age': '60+', 'cases': 77, 'rollingRate': 271.9, 'rollingSum': 538}, {'age': '00_59', 'cases': 463, 'rollingRate': 339.7, 'rollingSum': 3207}]",454,10,5.2999999999999998224,,6
2020-11-04,Birmingham,568,324.89999999999997726,"[{'age': '00_04', 'cases': 5, 'rollingRate': 76.0, 'rollingSum': 62}, {'age': '05_09', 'cases': 11, 'rollingRate': 91.8, 'rollingSum': 76}, {'age': '10_14', 'cases': 27, 'rollingRate': 193.9, 'rollingSum': 154}, {'age': '15_19', 'cases': 33, 'rollingRate': 327.5, 'rollingSum': 260}, {'age': '20_24', 'cases': 59, 'rollingRate': 365.5, 'rollingSum': 385}, {'age': '25_29', 'cases': 63, 'rollingRate': 405.0, 'rollingSum': 396}, {'age': '30_34', 'cases': 61, 'rollingRate': 427.9, 'rollingSum': 354}, {'age': '35_39', 'cases': 48, 'rollingRate': 456.7, 'rollingSum': 348}, {'age': '40_44', 'cases': 54, 'rollingRate': 459.8, 'rollingSum': 308}, {'age': '45_49', 'cases': 43, 'rollingRate': 485.7, 'rollingSum': 324}, {'age': '50_54', 'cases': 37, 'rollingRate': 433.2, 'rollingSum': 284}, {'age': '55_59', 'cases': 38, 'rollingRate': 360.2, 'rollingSum': 214}, {'age': '60_64', 'cases': 28, 'rollingRate': 305.4, 'rollingSum': 148}, {'age': '65_69', 'cases': 21, 'rollingRate': 253.0, 'rollingSum': 105}, {'age': '70_74', 'cases': 11, 'rollingRate': 249.2, 'rollingSum': 90}, {'age': '75_79', 'cases': 8, 'rollingRate': 264.0, 'rollingSum': 73}, {'age': '80_84', 'cases': 7, 'rollingRate': 212.6, 'rollingSum': 47}, {'age': '85_89', 'cases': 9, 'rollingRate': 330.2, 'rollingSum': 46}, {'age': '90+', 'cases': 3, 'rollingRate': 357.7, 'rollingSum': 29}, {'age': 'unassigned', 'cases': 2, 'rollingRate': None, 'rollingSum': 7}, {'age': '60+', 'cases': 87, 'rollingRate': 271.9, 'rollingSum': 538}, {'age': '00_59', 'cases': 481, 'rollingRate': 336.0, 'rollingSum': 3172}]",672,11,4.7000000000000001776,,19
2020-11-03,Birmingham,624,322.5,"[{'age': '00_04', 'cases': 7, 'rollingRate': 82.1, 'rollingSum': 67}, {'age': '05_09', 'cases': 12, 'rollingRate': 96.6, 'rollingSum': 80}, {'age': '10_14', 'cases': 35, 'rollingRate': 193.9, 'rollingSum': 154}, {'age': '15_19', 'cases': 52, 'rollingRate': 337.6, 'rollingSum': 268}, {'age': '20_24', 'cases': 61, 'rollingRate': 361.7, 'rollingSum': 381}, {'age': '25_29', 'cases': 75, 'rollingRate': 398.9, 'rollingSum': 390}, {'age': '30_34', 'cases': 53, 'rollingRate': 420.6, 'rollingSum': 348}, {'age': '35_39', 'cases': 58, 'rollingRate': 455.4, 'rollingSum': 347}, {'age': '40_44', 'cases': 48, 'rollingRate': 444.9, 'rollingSum': 298}, {'age': '45_49', 'cases': 56, 'rollingRate': 491.7, 'rollingSum': 328}, {'age': '50_54', 'cases': 47, 'rollingRate': 439.3, 'rollingSum': 288}, {'age': '55_59', 'cases': 29, 'rollingRate': 348.4, 'rollingSum': 207}, {'age': '60_64', 'cases': 22, 'rollingRate': 303.3, 'rollingSum': 147}, {'age': '65_69', 'cases': 14, 'rollingRate': 236.1, 'rollingSum': 98}, {'age': '70_74', 'cases': 17, 'rollingRate': 246.4, 'rollingSum': 89}, {'age': '75_79', 'cases': 15, 'rollingRate': 260.4, 'rollingSum': 72}, {'age': '80_84', 'cases': 12, 'rollingRate': 190.0, 'rollingSum': 42}, {'age': '85_89', 'cases': 6, 'rollingRate': 301.5, 'rollingSum': 42}, {'age': '90+', 'cases': 5, 'rollingRate': 357.7, 'rollingSum': 29}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 7}, {'age': '60+', 'cases': 91, 'rollingRate': 262.3, 'rollingSum': 519}, {'age': '00_59', 'cases': 533, 'rollingRate': 335.1, 'rollingSum': 3163}]",486,9,3.8999999999999999112,,6
2020-11-02,Birmingham,724,308.89999999999997726,"[{'age': '00_04', 'cases': 9, 'rollingRate': 82.1, 'rollingSum': 67}, {'age': '05_09', 'cases': 16, 'rollingRate': 88.1, 'rollingSum': 73}, {'age': '10_14', 'cases': 32, 'rollingRate': 175.0, 'rollingSum': 139}, {'age': '15_19', 'cases': 46, 'rollingRate': 312.4, 'rollingSum': 248}, {'age': '20_24', 'cases': 76, 'rollingRate': 345.5, 'rollingSum': 364}, {'age': '25_29', 'cases': 73, 'rollingRate': 374.3, 'rollingSum': 366}, {'age': '30_34', 'cases': 68, 'rollingRate': 427.9, 'rollingSum': 354}, {'age': '35_39', 'cases': 74, 'rollingRate': 431.8, 'rollingSum': 329}, {'age': '40_44', 'cases': 63, 'rollingRate': 427.0, 'rollingSum': 286}, {'age': '45_49', 'cases': 61, 'rollingRate': 467.8, 'rollingSum': 312}, {'age': '50_54', 'cases': 53, 'rollingRate': 424.1, 'rollingSum': 278}, {'age': '55_59', 'cases': 44, 'rollingRate': 346.8, 'rollingSum': 206}, {'age': '60_64', 'cases': 26, 'rollingRate': 303.3, 'rollingSum': 147}, {'age': '65_69', 'cases': 22, 'rollingRate': 236.1, 'rollingSum': 98}, {'age': '70_74', 'cases': 18, 'rollingRate': 227.1, 'rollingSum': 82}, {'age': '75_79', 'cases': 15, 'rollingRate': 231.4, 'rollingSum': 64}, {'age': '80_84', 'cases': 9, 'rollingRate': 171.9, 'rollingSum': 38}, {'age': '85_89', 'cases': 11, 'rollingRate': 301.5, 'rollingSum': 42}, {'age': '90+', 'cases': 8, 'rollingRate': 320.7, 'rollingSum': 26}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 8}, {'age': '60+', 'cases': 109, 'rollingRate': 251.2, 'rollingSum': 497}, {'age': '00_59', 'cases': 615, 'rollingRate': 321.0, 'rollingSum': 3030}]",343,9,3.8999999999999999112,,3
2020-11-01,Birmingham,335,292.89999999999997726,"[{'age': '00_04', 'cases': 7, 'rollingRate': 85.8, 'rollingSum': 70}, {'age': '05_09', 'cases': 7, 'rollingRate': 76.1, 'rollingSum': 63}, {'age': '10_14', 'cases': 17, 'rollingRate': 156.2, 'rollingSum': 124}, {'age': '15_19', 'cases': 30, 'rollingRate': 309.8, 'rollingSum': 246}, {'age': '20_24', 'cases': 30, 'rollingRate': 320.9, 'rollingSum': 338}, {'age': '25_29', 'cases': 29, 'rollingRate': 347.7, 'rollingSum': 340}, {'age': '30_34', 'cases': 30, 'rollingRate': 424.3, 'rollingSum': 351}, {'age': '35_39', 'cases': 35, 'rollingRate': 396.4, 'rollingSum': 302}, {'age': '40_44', 'cases': 32, 'rollingRate': 404.6, 'rollingSum': 271}, {'age': '45_49', 'cases': 35, 'rollingRate': 443.8, 'rollingSum': 296}, {'age': '50_54', 'cases': 27, 'rollingRate': 399.7, 'rollingSum': 262}, {'age': '55_59', 'cases': 19, 'rollingRate': 318.1, 'rollingSum': 189}, {'age': '60_64', 'cases': 9, 'rollingRate': 319.8, 'rollingSum': 155}, {'age': '65_69', 'cases': 7, 'rollingRate': 238.5, 'rollingSum': 99}, {'age': '70_74', 'cases': 5, 'rollingRate': 221.5, 'rollingSum': 80}, {'age': '75_79', 'cases': 9, 'rollingRate': 206.1, 'rollingSum': 57}, {'age': '80_84', 'cases': 1, 'rollingRate': 153.8, 'rollingSum': 34}, {'age': '85_89', 'cases': 4, 'rollingRate': 251.3, 'rollingSum': 35}, {'age': '90+', 'cases': 2, 'rollingRate': 296.0, 'rollingSum': 24}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 8}, {'age': '60+', 'cases': 37, 'rollingRate': 244.6, 'rollingSum': 484}, {'age': '00_59', 'cases': 298, 'rollingRate': 303.0, 'rollingSum': 2860}]",661,8,3.7000000000000001776,,5
2020-10-31,Birmingham,413,291.30000000000001137,"[{'age': '00_04', 'cases': 8, 'rollingRate': 82.1, 'rollingSum': 67}, {'age': '05_09', 'cases': 10, 'rollingRate': 72.4, 'rollingSum': 60}, {'age': '10_14', 'cases': 16, 'rollingRate': 149.9, 'rollingSum': 119}, {'age': '15_19', 'cases': 29, 'rollingRate': 299.8, 'rollingSum': 238}, {'age': '20_24', 'cases': 43, 'rollingRate': 332.2, 'rollingSum': 350}, {'age': '25_29', 'cases': 41, 'rollingRate': 350.8, 'rollingSum': 343}, {'age': '30_34', 'cases': 37, 'rollingRate': 426.7, 'rollingSum': 353}, {'age': '35_39', 'cases': 47, 'rollingRate': 396.4, 'rollingSum': 302}, {'age': '40_44', 'cases': 30, 'rollingRate': 401.6, 'rollingSum': 269}, {'age': '45_49', 'cases': 33, 'rollingRate': 424.3, 'rollingSum': 283}, {'age': '50_54', 'cases': 35, 'rollingRate': 393.6, 'rollingSum': 258}, {'age': '55_59', 'cases': 24, 'rollingRate': 316.5, 'rollingSum': 188}, {'age': '60_64', 'cases': 15, 'rollingRate': 334.2, 'rollingSum': 162}, {'age': '65_69', 'cases': 18, 'rollingRate': 245.7, 'rollingSum': 102}, {'age': '70_74', 'cases': 12, 'rollingRate': 221.5, 'rollingSum': 80}, {'age': '75_79', 'cases': 6, 'rollingRate': 184.4, 'rollingSum': 51}, {'age': '80_84', 'cases': 4, 'rollingRate': 162.8, 'rollingSum': 36}, {'age': '85_89', 'cases': 3, 'rollingRate': 244.1, 'rollingSum': 34}, {'age': '90+', 'cases': 2, 'rollingRate': 283.7, 'rollingSum': 23}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 8}, {'age': '60+', 'cases': 60, 'rollingRate': 246.6, 'rollingSum': 488}, {'age': '00_59', 'cases': 353, 'rollingRate': 300.7, 'rollingSum': 2838}]",366,6,3.2000000000000001776,,5
2020-10-30,Birmingham,541,283.80000000000001137,"[{'age': '00_04', 'cases': 14, 'rollingRate': 78.4, 'rollingSum': 64}, {'age': '05_09', 'cases': 10, 'rollingRate': 65.2, 'rollingSum': 54}, {'age': '10_14', 'cases': 15, 'rollingRate': 146.1, 'rollingSum': 116}, {'age': '15_19', 'cases': 38, 'rollingRate': 299.8, 'rollingSum': 238}, {'age': '20_24', 'cases': 61, 'rollingRate': 324.6, 'rollingSum': 342}, {'age': '25_29', 'cases': 58, 'rollingRate': 334.4, 'rollingSum': 327}, {'age': '30_34', 'cases': 60, 'rollingRate': 425.5, 'rollingSum': 352}, {'age': '35_39', 'cases': 43, 'rollingRate': 360.9, 'rollingSum': 275}, {'age': '40_44', 'cases': 41, 'rollingRate': 403.1, 'rollingSum': 270}, {'age': '45_49', 'cases': 42, 'rollingRate': 419.8, 'rollingSum': 280}, {'age': '50_54', 'cases': 45, 'rollingRate': 373.7, 'rollingSum': 245}, {'age': '55_59', 'cases': 37, 'rollingRate': 311.4, 'rollingSum': 185}, {'age': '60_64', 'cases': 25, 'rollingRate': 340.4, 'rollingSum': 165}, {'age': '65_69', 'cases': 15, 'rollingRate': 233.7, 'rollingSum': 97}, {'age': '70_74', 'cases': 12, 'rollingRate': 216.0, 'rollingSum': 78}, {'age': '75_79', 'cases': 9, 'rollingRate': 191.7, 'rollingSum': 53}, {'age': '80_84', 'cases': 5, 'rollingRate': 149.3, 'rollingSum': 33}, {'age': '85_89', 'cases': 6, 'rollingRate': 251.3, 'rollingSum': 35}, {'age': '90+', 'cases': 5, 'rollingRate': 271.4, 'rollingSum': 22}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 10}, {'age': '60+', 'cases': 77, 'rollingRate': 244.1, 'rollingSum': 483}, {'age': '00_59', 'cases': 464, 'rollingRate': 292.2, 'rollingSum': 2758}]",487,7,2.6000000000000000888,,5
2020-10-29,Birmingham,505,275.89999999999997726,"[{'age': '00_04', 'cases': 12, 'rollingRate': 72.3, 'rollingSum': 59}, {'age': '05_09', 'cases': 10, 'rollingRate': 62.8, 'rollingSum': 52}, {'age': '10_14', 'cases': 12, 'rollingRate': 162.5, 'rollingSum': 129}, {'age': '15_19', 'cases': 32, 'rollingRate': 313.6, 'rollingSum': 249}, {'age': '20_24', 'cases': 55, 'rollingRate': 319.0, 'rollingSum': 336}, {'age': '25_29', 'cases': 57, 'rollingRate': 323.2, 'rollingSum': 316}, {'age': '30_34', 'cases': 45, 'rollingRate': 411.0, 'rollingSum': 340}, {'age': '35_39', 'cases': 43, 'rollingRate': 357.0, 'rollingSum': 272}, {'age': '40_44', 'cases': 40, 'rollingRate': 373.2, 'rollingSum': 250}, {'age': '45_49', 'cases': 54, 'rollingRate': 419.8, 'rollingSum': 280}, {'age': '50_54', 'cases': 40, 'rollingRate': 350.9, 'rollingSum': 230}, {'age': '55_59', 'cases': 23, 'rollingRate': 284.5, 'rollingSum': 169}, {'age': '60_64', 'cases': 23, 'rollingRate': 321.9, 'rollingSum': 156}, {'age': '65_69', 'cases': 8, 'rollingRate': 228.9, 'rollingSum': 95}, {'age': '70_74', 'cases': 15, 'rollingRate': 199.4, 'rollingSum': 72}, {'age': '75_79', 'cases': 11, 'rollingRate': 180.8, 'rollingSum': 50}, {'age': '80_84', 'cases': 9, 'rollingRate': 153.8, 'rollingSum': 34}, {'age': '85_89', 'cases': 7, 'rollingRate': 236.9, 'rollingSum': 33}, {'age': '90+', 'cases': 4, 'rollingRate': 222.0, 'rollingSum': 18}, {'age': 'unassigned', 'cases': 5, 'rollingRate': None, 'rollingSum': 10}, {'age': '60+', 'cases': 77, 'rollingRate': 231.4, 'rollingSum': 458}, {'age': '00_59', 'cases': 428, 'rollingRate': 285.2, 'rollingSum': 2692}]",470,4,2.3999999999999999112,,5
2020-10-28,Birmingham,540,273.80000000000001137,"[{'age': '00_04', 'cases': 10, 'rollingRate': 72.3, 'rollingSum': 59}, {'age': '05_09', 'cases': 15, 'rollingRate': 74.9, 'rollingSum': 62}, {'age': '10_14', 'cases': 27, 'rollingRate': 175.0, 'rollingSum': 139}, {'age': '15_19', 'cases': 41, 'rollingRate': 340.1, 'rollingSum': 270}, {'age': '20_24', 'cases': 55, 'rollingRate': 334.1, 'rollingSum': 352}, {'age': '25_29', 'cases': 57, 'rollingRate': 313.0, 'rollingSum': 306}, {'age': '30_34', 'cases': 55, 'rollingRate': 412.2, 'rollingSum': 341}, {'age': '35_39', 'cases': 47, 'rollingRate': 353.0, 'rollingSum': 269}, {'age': '40_44', 'cases': 44, 'rollingRate': 359.8, 'rollingSum': 241}, {'age': '45_49', 'cases': 47, 'rollingRate': 395.8, 'rollingSum': 264}, {'age': '50_54', 'cases': 41, 'rollingRate': 324.9, 'rollingSum': 213}, {'age': '55_59', 'cases': 31, 'rollingRate': 286.2, 'rollingSum': 170}, {'age': '60_64', 'cases': 27, 'rollingRate': 305.4, 'rollingSum': 148}, {'age': '65_69', 'cases': 14, 'rollingRate': 250.6, 'rollingSum': 104}, {'age': '70_74', 'cases': 10, 'rollingRate': 174.4, 'rollingSum': 63}, {'age': '75_79', 'cases': 7, 'rollingRate': 155.5, 'rollingSum': 43}, {'age': '80_84', 'cases': 2, 'rollingRate': 126.7, 'rollingSum': 28}, {'age': '85_89', 'cases': 5, 'rollingRate': 215.4, 'rollingSum': 30}, {'age': '90+', 'cases': 3, 'rollingRate': 222.0, 'rollingSum': 18}, {'age': 'unassigned', 'cases': 2, 'rollingRate': None, 'rollingSum': 6}, {'age': '60+', 'cases': 68, 'rollingRate': 219.3, 'rollingSum': 434}, {'age': '00_59', 'cases': 472, 'rollingRate': 285.2, 'rollingSum': 2692}]",548,2,2.3999999999999999112,,3
2020-10-27,Birmingham,469,275,"[{'age': '00_04', 'cases': 7, 'rollingRate': 74.7, 'rollingSum': 61}, {'age': '05_09', 'cases': 5, 'rollingRate': 72.4, 'rollingSum': 60}, {'age': '10_14', 'cases': 20, 'rollingRate': 172.5, 'rollingSum': 137}, {'age': '15_19', 'cases': 32, 'rollingRate': 366.5, 'rollingSum': 291}, {'age': '20_24', 'cases': 44, 'rollingRate': 342.7, 'rollingSum': 361}, {'age': '25_29', 'cases': 51, 'rollingRate': 305.8, 'rollingSum': 299}, {'age': '30_34', 'cases': 59, 'rollingRate': 409.8, 'rollingSum': 339}, {'age': '35_39', 'cases': 40, 'rollingRate': 370.1, 'rollingSum': 282}, {'age': '40_44', 'cases': 36, 'rollingRate': 359.8, 'rollingSum': 241}, {'age': '45_49', 'cases': 40, 'rollingRate': 377.8, 'rollingSum': 252}, {'age': '50_54', 'cases': 37, 'rollingRate': 337.1, 'rollingSum': 221}, {'age': '55_59', 'cases': 28, 'rollingRate': 274.4, 'rollingSum': 163}, {'age': '60_64', 'cases': 22, 'rollingRate': 301.2, 'rollingSum': 146}, {'age': '65_69', 'cases': 14, 'rollingRate': 245.7, 'rollingSum': 102}, {'age': '70_74', 'cases': 10, 'rollingRate': 174.4, 'rollingSum': 63}, {'age': '75_79', 'cases': 7, 'rollingRate': 155.5, 'rollingSum': 43}, {'age': '80_84', 'cases': 8, 'rollingRate': 135.7, 'rollingSum': 30}, {'age': '85_89', 'cases': 6, 'rollingRate': 193.8, 'rollingSum': 27}, {'age': '90+', 'cases': 2, 'rollingRate': 209.7, 'rollingSum': 17}, {'age': 'unassigned', 'cases': 1, 'rollingRate': None, 'rollingSum': 5}, {'age': '60+', 'cases': 69, 'rollingRate': 216.3, 'rollingSum': 428}, {'age': '00_59', 'cases': 400, 'rollingRate': 287.3, 'rollingSum': 2712}]",472,8,2.6000000000000000888,,5
