date,areaName,cases,casesRollingRate,casesAgeDemographics,casesReported,deaths,deathsRollingRate,deathsAgeDemographics,deathsReported
2020-12-26,Sheffield,169,174.59999999999999432,,98,6,4.5999999999999996447,,8
2020-12-25,Sheffield,76,165.30000000000001137,,112,13,4.4000000000000003553,,1
2020-12-24,Sheffield,132,176.5,,193,2,3.6000000000000000888,,1
2020-12-23,Sheffield,133,173.19999999999998863,,193,1,3.6000000000000000888,,4
2020-12-22,Sheffield,142,174.09999999999999432,,134,2,4.0999999999999996447,,3
2020-12-21,Sheffield,185,175.59999999999999432,,112,1,4.4000000000000003553,,3
2020-12-20,Sheffield,184,169.80000000000001137,,141,2,5,,5
2020-12-19,Sheffield,115,156.59999999999999432,,120,5,4.7999999999999998224,,6
2020-12-18,Sheffield,141,158.30000000000001137,,118,8,4.5999999999999996447,,1
2020-12-17,Sheffield,113,157,,128,2,4.0999999999999996447,,3
2020-12-16,Sheffield,138,160.40000000000000568,,124,4,4.5999999999999996447,,5
2020-12-15,Sheffield,151,158.19999999999998863,,122,4,4.7999999999999998224,,4
2020-12-14,Sheffield,151,155.09999999999999432,,115,4,4.5999999999999996447,,3
2020-12-13,Sheffield,107,154.09999999999999432,,130,1,4.5999999999999996447,,3
2020-12-12,Sheffield,125,152.30000000000001137,,117,4,4.5999999999999996447,,3
2020-12-11,Sheffield,133,144.69999999999998863,,120,5,4.7999999999999998224,,5
2020-12-10,Sheffield,133,138.5,,150,5,5.2999999999999998224,,4
2020-12-09,Sheffield,125,133,,114,5,5.2999999999999998224,,6
2020-12-08,Sheffield,133,133.19999999999998863,,104,3,5,,3
2020-12-07,Sheffield,145,134.40000000000000568,,71,4,4.5999999999999996447,,1
2020-12-06,Sheffield,97,134.19999999999998863,,118,1,5,,7
2020-12-05,Sheffield,80,133.40000000000000568,,136,5,5.2999999999999998224,,6
2020-12-04,Sheffield,97,137.59999999999999432,,127,8,5.0999999999999996447,,7
2020-12-03,Sheffield,101,148.59999999999999432,,123,5,4.4000000000000003553,,2
2020-12-02,Sheffield,126,153.5,,120,3,4.5999999999999996447,,4
2020-12-01,Sheffield,140,158.80000000000001137,,113,1,4.2999999999999998224,,4
2020-11-30,Sheffield,144,161.90000000000000568,,91,6,4.7999999999999998224,,4
2020-11-29,Sheffield,92,170.5,,159,3,4.0999999999999996447,,4
2020-11-28,Sheffield,105,180,,166,4,4.5999999999999996447,,2
2020-11-27,Sheffield,161,182.80000000000001137,,154,4,4.5999999999999996447,,4
2020-11-26,Sheffield,130,182.40000000000000568,,152,6,5.0999999999999996447,,3
2020-11-25,Sheffield,157,190.59999999999999432,,182,1,4.5999999999999996447,,4
2020-11-24,Sheffield,158,200.59999999999999432,,146,4,5.0999999999999996447,,9
2020-11-23,Sheffield,194,218.19999999999998863,,139,2,5,,5
2020-11-22,Sheffield,148,230.30000000000001137,,133,6,5.0999999999999996447,,4
2020-11-21,Sheffield,121,236.09999999999999432,,210,4,4.7999999999999998224,,4
2020-11-20,Sheffield,159,250.30000000000001137,,215,7,5.5,,3
2020-11-19,Sheffield,178,262.5,,268,3,5.2999999999999998224,,4
2020-11-18,Sheffield,215,266.39999999999997726,,245,4,6,,10
2020-11-17,Sheffield,261,274.10000000000002274,,213,3,6.5,,1
2020-11-16,Sheffield,265,273.10000000000002274,,692,3,7.2000000000000001776,,0
2020-11-15,Sheffield,182,285.69999999999998863,,249,4,8.1999999999999992895,,7
2020-11-14,Sheffield,204,297.30000000000001137,,224,8,8.9000000000000003553,,8
2020-11-13,Sheffield,230,302.60000000000002274,,276,6,8.6999999999999992895,,5
2020-11-12,Sheffield,201,309.80000000000001137,,337,7,8.9000000000000003553,,10
2020-11-11,Sheffield,260,330.89999999999997726,,292,7,8.1999999999999992895,,14
2020-11-10,Sheffield,255,339.10000000000002274,,229,7,8.4000000000000003553,,8
2020-11-09,Sheffield,339,352.89999999999997726,,223,9,8.1999999999999992895,,4
2020-11-08,Sheffield,250,354.80000000000001137,,290,8,7.5,,4
2020-11-07,Sheffield,235,358.19999999999998863,,331,7,8.4000000000000003553,,7
2020-11-06,Sheffield,272,362.10000000000002274,,353,7,7.9000000000000003553,,4
2020-11-05,Sheffield,324,386.39999999999997726,,350,3,7.2000000000000001776,,8
2020-11-04,Sheffield,308,391.89999999999997726,,299,8,7.9000000000000003553,,5
2020-11-03,Sheffield,336,395.69999999999998863,,287,6,7,,10
2020-11-02,Sheffield,350,405.19999999999998863,,293,5,6.7000000000000001776,,9
2020-11-01,Sheffield,270,418.60000000000002274,,441,13,6.7999999999999998224,,2
2020-10-31,Sheffield,258,417.5,,348,4,4.5999999999999996447,,4
2020-10-30,Sheffield,414,425.19999999999998863,,333,3,4.7999999999999998224,,5
2020-10-29,Sheffield,356,411.39999999999997726,,373,7,5.0999999999999996447,,1
2020-10-28,Sheffield,330,412.80000000000001137,,444,3,4.0999999999999996447,,7
2020-10-27,Sheffield,392,430.89999999999997726,,415,4,4.2999999999999998224,,6
2020-10-26,Sheffield,428,446.60000000000002274,,372,6,4.0999999999999996447,,2
2020-10-25,Sheffield,264,456.39999999999997726,,239,0,3.2000000000000001776,,5
2020-10-24,Sheffield,303,465.60000000000002274,,443,5,3.7999999999999998224,,2
2020-10-23,Sheffield,333,473.5,,391,5,3.6000000000000000888,,3
2020-10-22,Sheffield,364,475.30000000000001137,,436,1,3.6000000000000000888,,3
2020-10-21,Sheffield,436,472.60000000000002274,,551,4,3.6000000000000000888,,2
2020-10-20,Sheffield,484,467.5,,382,3,3.1000000000000000888,,2
2020-10-19,Sheffield,485,451.60000000000002274,,394,1,3.1000000000000000888,,1
2020-10-18,Sheffield,318,445.39999999999997726,,362,3,3.2000000000000001776,,2
2020-10-17,Sheffield,349,437.5,,362,4,2.8999999999999999112,,3
2020-10-16,Sheffield,344,436,,242,5,2.2000000000000001776,,4
2020-10-15,Sheffield,348,425.10000000000002274,,387,1,1.5,,0
2020-10-14,Sheffield,406,435.19999999999998863,,460,1,1.7000000000000001776,,2
2020-10-13,Sheffield,391,469.69999999999998863,,339,3,1.7000000000000001776,,1
2020-10-12,Sheffield,449,481.10000000000002274,,323,2,1.3999999999999999112,,0
2020-10-11,Sheffield,272,488.5,,345,1,1.3999999999999999112,,0
2020-10-10,Sheffield,340,509.19999999999998863,,461,0,1.1999999999999999556,,4
2020-10-09,Sheffield,280,505.30000000000001137,,247,1,1.1999999999999999556,,1
2020-10-08,Sheffield,407,545.39999999999997726,,443,2,1,,1
2020-10-07,Sheffield,608,554.70000000000004547,,342,1,0.70000000000000006661,,0
2020-10-06,Sheffield,458,515.70000000000004547,,449,1,0.70000000000000006661,,1
2020-10-05,Sheffield,492,474.30000000000001137,,415,2,0.5,,0
2020-10-04,Sheffield,393,433.30000000000001137,,639,0,0.2000000000000000111,,1
2020-10-03,Sheffield,317,391.19999999999998863,,276,0,0.2000000000000000111,,0
2020-10-02,Sheffield,515,357.89999999999997726,,148,0,0.2000000000000000111,,1
2020-10-01,Sheffield,461,290.19999999999998863,,125,0,0.2000000000000000111,,1
2020-09-30,Sheffield,380,228.09999999999999432,,159,1,0.2000000000000000111,,1
2020-09-29,Sheffield,216,180,,109,0,0,,1
2020-09-28,Sheffield,252,155.30000000000001137,,54,0,0.2000000000000000111,,0
2020-09-27,Sheffield,147,125.20000000000000284,,85,0,0.2000000000000000111,,0
2020-09-26,Sheffield,122,114.70000000000000284,,75,0,0.2000000000000000111,,0
2020-09-25,Sheffield,119,102.20000000000000284,,90,0,0.2000000000000000111,,0
2020-09-24,Sheffield,98,92.299999999999997158,,105,0,0.5,,1
2020-09-23,Sheffield,99,84.799999999999997158,,60,0,0.5,,0
2020-09-22,Sheffield,71,78.299999999999997158,,54,1,0.70000000000000006661,,0
2020-09-21,Sheffield,76,72.700000000000002842,,51,0,0.5,,0
2020-09-20,Sheffield,86,62.899999999999998579,,50,0,0.5,,1
2020-09-19,Sheffield,49,54.5,,48,0,0.9000000000000000222,,1
2020-09-18,Sheffield,61,52.299999999999997158,,44,2,1.1999999999999999556,,1
2020-09-17,Sheffield,54,49.200000000000002842,,36,0,0.9000000000000000222,,1
2020-09-16,Sheffield,61,46,,55,1,1,,0
2020-09-15,Sheffield,38,42.899999999999998579,,51,0,1,,2
2020-09-14,Sheffield,19,46.200000000000002842,,20,0,1,,1
2020-09-13,Sheffield,37,54,,38,2,1.1999999999999999556,,0
2020-09-12,Sheffield,36,53.700000000000002842,,64,2,0.9000000000000000222,,1
2020-09-11,Sheffield,43,54,,59,0,0.5,,0
2020-09-10,Sheffield,35,54.399999999999998579,,33,1,0.5,,0
2020-09-09,Sheffield,43,53.5,,31,1,0.5,,0
2020-09-08,Sheffield,57,50.799999999999997158,,26,0,0.30000000000000004441,,0
2020-09-07,Sheffield,65,44.299999999999997158,,49,1,0.30000000000000004441,,0
2020-09-06,Sheffield,35,36.899999999999998579,,36,0,0.2000000000000000111,,0
2020-09-05,Sheffield,38,34.200000000000002842,,16,0,0.2000000000000000111,,0
2020-09-04,Sheffield,45,34.200000000000002842,,15,0,0.30000000000000004441,,0
2020-09-03,Sheffield,30,29.399999999999998579,,35,1,0.30000000000000004441,,0
2020-09-02,Sheffield,27,28,,28,0,0.2000000000000000111,,0
2020-09-01,Sheffield,19,25.100000000000001421,,9,0,0.2000000000000000111,,0
2020-08-31,Sheffield,22,23.600000000000001421,,27,0,0.2000000000000000111,,1
2020-08-30,Sheffield,19,21.399999999999998579,,11,0,0.2000000000000000111,,0
2020-08-29,Sheffield,38,19.199999999999999289,,18,1,0.2000000000000000111,,0
2020-08-28,Sheffield,17,14.900000000000000355,,10,0,0,,0
2020-08-27,Sheffield,22,13.199999999999999289,,14,0,0,,0
2020-08-26,Sheffield,10,11.599999999999999645,,8,0,0,,0
2020-08-25,Sheffield,10,11.5,,11,0,0,,0
2020-08-24,Sheffield,9,10.400000000000000355,,5,0,0,,0
2020-08-23,Sheffield,6,12.099999999999999645,,9,0,0.2000000000000000111,,0
2020-08-22,Sheffield,13,11.5,,12,0,0.2000000000000000111,,0
2020-08-21,Sheffield,7,11.599999999999999645,,5,0,0.2000000000000000111,,0
2020-08-20,Sheffield,13,12.5,,11,0,0.2000000000000000111,,1
2020-08-19,Sheffield,9,13,,14,0,0.2000000000000000111,,1
2020-08-18,Sheffield,4,12.800000000000000711,,13,0,0.2000000000000000111,,0
2020-08-17,Sheffield,19,16.199999999999999289,,8,1,0.2000000000000000111,,0
2020-08-16,Sheffield,2,18,,10,0,0.2000000000000000111,,0
2020-08-15,Sheffield,14,20.699999999999999289,,15,0,0.2000000000000000111,,0
2020-08-14,Sheffield,12,21,,38,0,0.2000000000000000111,,0
2020-08-13,Sheffield,16,22.100000000000001421,,0,0,0.2000000000000000111,,0
2020-08-12,Sheffield,8,22.899999999999998579,,27,0,0.2000000000000000111,,0
2020-08-11,Sheffield,24,23.100000000000001421,,25,0,0.2000000000000000111,,0
2020-08-10,Sheffield,29,20.699999999999999289,,21,1,0.2000000000000000111,,0
2020-08-09,Sheffield,18,17.100000000000001421,,14,0,0.2000000000000000111,,0
2020-08-08,Sheffield,16,14.5,,5,0,0.2000000000000000111,,0
2020-08-07,Sheffield,18,12.300000000000000711,,9,0,0.2000000000000000111,,0
2020-08-06,Sheffield,21,10.400000000000000355,,6,0,0.2000000000000000111,,0
2020-08-05,Sheffield,9,10.300000000000000711,,8,0,0.2000000000000000111,,0
2020-08-04,Sheffield,10,10.599999999999999645,,7,0,0.2000000000000000111,,0
2020-08-03,Sheffield,8,12,,12,1,0.2000000000000000111,,0
2020-08-02,Sheffield,3,13.800000000000000711,,15,0,0,,0
2020-08-01,Sheffield,3,14.5,,13,0,0,,0
2020-07-31,Sheffield,7,15.900000000000000355,,16,0,0,,0
2020-07-30,Sheffield,20,18,,16,0,0,,0
2020-07-29,Sheffield,11,17.800000000000000711,,18,0,0,,0
2020-07-28,Sheffield,18,19.300000000000000711,,4,0,0,,0
2020-07-27,Sheffield,19,18,,19,0,0,,0
2020-07-26,Sheffield,7,17.100000000000001421,,19,0,0,,0
2020-07-25,Sheffield,11,19.300000000000000711,,20,0,0,,0
2020-07-24,Sheffield,19,19.199999999999999289,,22,0,0,,0
2020-07-23,Sheffield,19,18.300000000000000711,,14,0,0,,0
2020-07-22,Sheffield,20,16.600000000000001421,,5,0,0,,0
2020-07-21,Sheffield,10,15.199999999999999289,,7,0,0,,0
2020-07-20,Sheffield,14,16.100000000000001421,,6,0,0,,0
2020-07-19,Sheffield,20,14.900000000000000355,,17,0,0,,0
2020-07-18,Sheffield,10,13.199999999999999289,,14,0,0,,0
2020-07-17,Sheffield,14,12,,9,0,0,,0
2020-07-16,Sheffield,9,11.099999999999999645,,12,0,0,,0
2020-07-15,Sheffield,12,13,,7,0,0,,0
2020-07-14,Sheffield,15,14,,10,0,0,,0
2020-07-13,Sheffield,7,13.699999999999999289,,5,0,0.2000000000000000111,,0
2020-07-12,Sheffield,10,13.800000000000000711,,26,0,0.2000000000000000111,,0
2020-07-11,Sheffield,3,13.699999999999999289,,11,0,0.2000000000000000111,,0
2020-07-10,Sheffield,9,14.199999999999999289,,11,0,0.2000000000000000111,,0
2020-07-09,Sheffield,20,13.800000000000000711,,12,0,0.2000000000000000111,,0
2020-07-08,Sheffield,18,12.5,,11,0,0.2000000000000000111,,0
2020-07-07,Sheffield,13,12.300000000000000711,,4,1,0.2000000000000000111,,0
2020-07-06,Sheffield,8,14.900000000000000355,,6,0,0,,0
2020-07-05,Sheffield,9,17.100000000000001421,,7,0,0,,0
2020-07-04,Sheffield,6,17.600000000000001421,,14,0,0,,0
2020-07-03,Sheffield,7,22.100000000000001421,,15,0,0,,0
2020-07-02,Sheffield,12,25,,19,0,0.2000000000000000111,,0
2020-07-01,Sheffield,17,26.5,,1209,0,0.2000000000000000111,,0
2020-06-30,Sheffield,28,28.199999999999999289,,2,0,0.30000000000000004441,,0
2020-06-29,Sheffield,21,26.199999999999999289,,3,0,0.30000000000000004441,,0
2020-06-28,Sheffield,12,25.300000000000000711,,4,0,0.5,,0
2020-06-27,Sheffield,32,25.5,,7,0,0.5,,0
2020-06-26,Sheffield,24,22.399999999999998579,,4,1,0.5,,0
2020-06-25,Sheffield,21,20.699999999999999289,,2,0,0.30000000000000004441,,0
2020-06-24,Sheffield,27,20.899999999999998579,,4,1,0.30000000000000004441,,0
2020-06-23,Sheffield,16,19.199999999999999289,,5,0,0.30000000000000004441,,0
2020-06-22,Sheffield,16,20.699999999999999289,,2,1,0.30000000000000004441,,0
2020-06-21,Sheffield,13,21,,5,0,0.30000000000000004441,,0
2020-06-20,Sheffield,14,23.399999999999998579,,2,0,0.5,,0
2020-06-19,Sheffield,14,26.199999999999999289,,9,0,0.5,,0
2020-06-18,Sheffield,22,27.199999999999999289,,3,0,0.5,,0
2020-06-17,Sheffield,17,28,,12,1,0.5,,0
2020-06-16,Sheffield,25,29.100000000000001421,,6,0,0.30000000000000004441,,0
2020-06-15,Sheffield,18,28.199999999999999289,,6,1,0.30000000000000004441,,0
2020-06-14,Sheffield,27,29.399999999999998579,,8,1,0.2000000000000000111,,0
2020-06-13,Sheffield,30,28.600000000000001421,,4,0,0,,0
2020-06-12,Sheffield,20,26.5,,14,0,0.2000000000000000111,,0
2020-06-11,Sheffield,27,25,,2,0,0.2000000000000000111,,0
2020-06-10,Sheffield,23,24.600000000000001421,,5,0,0.2000000000000000111,,0
2020-06-09,Sheffield,20,24.300000000000000711,,9,0,0.2000000000000000111,,0
2020-06-08,Sheffield,25,26.5,,1,0,0.2000000000000000111,,0
2020-06-07,Sheffield,22,24.800000000000000711,,0,0,0.2000000000000000111,,0
2020-06-06,Sheffield,18,24.5,,2,1,0.2000000000000000111,,0
2020-06-05,Sheffield,11,24.300000000000000711,,16,0,0.70000000000000006661,,0
2020-06-04,Sheffield,25,24.600000000000001421,,0,0,0.70000000000000006661,,0
2020-06-03,Sheffield,21,25.300000000000000711,,10,0,1.3999999999999999112,,0
2020-06-02,Sheffield,33,25.300000000000000711,,0,0,1.5,,0
2020-06-01,Sheffield,15,26.5,,2,0,1.8999999999999999112,,0
2020-05-31,Sheffield,20,27.199999999999999289,,4,0,2.3999999999999999112,,0
2020-05-30,Sheffield,17,28.199999999999999289,,4,4,2.8999999999999999112,,0
2020-05-29,Sheffield,13,28.399999999999998579,,4,0,2.6000000000000000888,,0
2020-05-28,Sheffield,29,29.399999999999998579,,5,4,3.3999999999999999112,,0
2020-05-27,Sheffield,21,28.399999999999998579,,4,1,3.1000000000000000888,,0
2020-05-26,Sheffield,40,30.399999999999998579,,0,2,3.6000000000000000888,,0
2020-05-25,Sheffield,19,27.5,,6,3,3.6000000000000000888,,0
2020-05-24,Sheffield,26,25.800000000000000711,,0,3,4.0999999999999996447,,0
2020-05-23,Sheffield,18,23.300000000000000711,,10,2,4.0999999999999996447,,0
2020-05-22,Sheffield,19,24.300000000000000711,,6,5,4.7999999999999998224,,0
2020-05-21,Sheffield,23,25.800000000000000711,,5,2,4.4000000000000003553,,0
2020-05-20,Sheffield,33,26.300000000000000711,,7,4,5.5999999999999996447,,0
2020-05-19,Sheffield,23,25.600000000000001421,,9,2,5.2999999999999998224,,0
2020-05-18,Sheffield,9,27.199999999999999289,,5,6,5.0999999999999996447,,0
2020-05-17,Sheffield,11,30.800000000000000711,,11,3,4.5999999999999996447,,0
2020-05-16,Sheffield,24,32.700000000000002842,,18,6,5.0999999999999996447,,0
2020-05-15,Sheffield,28,32.799999999999997158,,7,3,4.7999999999999998224,,0
2020-05-14,Sheffield,26,33.5,,17,9,5,,0
2020-05-13,Sheffield,29,34.5,,15,2,4.2999999999999998224,,0
2020-05-12,Sheffield,32,36.899999999999998579,,28,1,5,,0
2020-05-11,Sheffield,30,38.299999999999997158,,22,3,6,,0
2020-05-10,Sheffield,22,37.600000000000001421,,13,6,7,,0
2020-05-09,Sheffield,25,42.600000000000001421,,14,4,6.5,,0
2020-05-08,Sheffield,32,46.799999999999997158,,21,4,6.7999999999999998224,,0
2020-05-07,Sheffield,32,48.600000000000001421,,56,5,7.9000000000000003553,,0
2020-05-06,Sheffield,43,53.299999999999997158,,2,6,8.5,,0
2020-05-05,Sheffield,40,58,,28,7,8.6999999999999992895,,0
2020-05-04,Sheffield,26,58.799999999999997158,,29,9,8.4000000000000003553,,0
2020-05-03,Sheffield,51,65.700000000000002842,,21,3,8.1999999999999992895,,0
2020-05-02,Sheffield,50,65.299999999999997158,,38,6,8.9000000000000003553,,0
2020-05-01,Sheffield,42,69.200000000000002842,,39,10,10.099999999999999645,,0
2020-04-30,Sheffield,60,72.299999999999997158,,54,9,9.9000000000000003553,,0
2020-04-29,Sheffield,70,67,,30,7,9.5999999999999996447,,0
2020-04-28,Sheffield,45,66.700000000000002842,,57,5,10.099999999999999645,,0
2020-04-27,Sheffield,66,66.5,,24,8,11.300000000000000711,,0
2020-04-26,Sheffield,49,66.299999999999997158,,27,7,11.599999999999999645,,0
2020-04-25,Sheffield,73,67.5,,45,13,11.099999999999999645,,0
2020-04-24,Sheffield,60,66.5,,105,9,10.099999999999999645,,0
2020-04-23,Sheffield,29,62.899999999999998579,,5,7,10.099999999999999645,,0
2020-04-22,Sheffield,68,66.299999999999997158,,62,10,10.800000000000000711,,0
2020-04-21,Sheffield,44,68.099999999999994316,,0,12,10.900000000000000355,,0
2020-04-20,Sheffield,65,69.099999999999994316,,0,10,10.900000000000000355,,0
2020-04-19,Sheffield,56,69.900000000000005684,,0,4,10.599999999999999645,,0
2020-04-18,Sheffield,67,66.700000000000002842,,0,7,11.300000000000000711,,0
2020-04-17,Sheffield,39,64.299999999999997158,,0,9,11.599999999999999645,,0
2020-04-16,Sheffield,49,67.5,,0,11,12,,0
2020-04-15,Sheffield,78,68.099999999999994316,,0,11,11.300000000000000711,,0
2020-04-14,Sheffield,50,63.100000000000001421,,0,12,11.099999999999999645,,0
2020-04-13,Sheffield,70,62.899999999999998579,,0,8,10.300000000000000711,,0
2020-04-12,Sheffield,37,61.700000000000002842,,0,8,9.4000000000000003553,,0
2020-04-11,Sheffield,53,66.299999999999997158,,0,9,10.300000000000000711,,0
2020-04-10,Sheffield,58,64.5,,0,11,9.5999999999999996447,,0
2020-04-09,Sheffield,52,60.5,,0,7,9.4000000000000003553,,0
2020-04-08,Sheffield,49,60.700000000000002842,,0,10,8.6999999999999992895,,0
2020-04-07,Sheffield,49,64.5,,0,7,7.7000000000000001776,,0
2020-04-06,Sheffield,63,74.5,,0,3,7.5,,0
2020-04-05,Sheffield,64,76.400000000000005684,,0,13,7.4000000000000003553,,0
2020-04-04,Sheffield,42,75.900000000000005684,,0,5,5.7999999999999998224,,0
2020-04-03,Sheffield,35,79.799999999999997158,,0,10,5.2999999999999998224,,0
2020-04-02,Sheffield,53,78.700000000000002842,,0,3,3.8999999999999999112,,0
2020-04-01,Sheffield,71,77.299999999999997158,,0,4,3.3999999999999999112,,0
2020-03-31,Sheffield,108,73.400000000000005684,,0,6,3.1000000000000000888,,0
2020-03-30,Sheffield,74,65.099999999999994316,,0,2,2.7000000000000001776,,0
2020-03-29,Sheffield,61,62.600000000000001421,,0,4,2.3999999999999999112,,0
2020-03-28,Sheffield,65,59.700000000000002842,,0,2,1.8999999999999999112,,0
2020-03-27,Sheffield,28,54.899999999999998579,,0,2,1.7000000000000001776,,0
2020-03-26,Sheffield,45,54.399999999999998579,,0,0,1.5,,0
2020-03-25,Sheffield,48,51.100000000000001421,,0,2,1.5,,0
2020-03-24,Sheffield,60,46,,0,4,1.1999999999999999556,,0
2020-03-23,Sheffield,59,38,,0,0,0.70000000000000006661,,0
2020-03-22,Sheffield,44,30.300000000000000711,,0,1,0.70000000000000006661,,0
2020-03-21,Sheffield,37,23.600000000000001421,,0,1,0.5,,0
2020-03-20,Sheffield,25,18.300000000000000711,,0,1,0.30000000000000004441,,0
2020-03-19,Sheffield,26,14.699999999999999289,,0,0,0.2000000000000000111,,0
2020-03-18,Sheffield,18,10.599999999999999645,,0,0,0.30000000000000004441,,0
2020-03-17,Sheffield,13,7.5,,0,1,0,,0
2020-03-16,Sheffield,14,6.2999999999999998224,,0,0,0,,0
2020-03-15,Sheffield,5,4.0999999999999996447,,0,0,0,,0
2020-03-14,Sheffield,6,3.7999999999999998224,,0,0,0,,0
2020-03-13,Sheffield,4,3.2000000000000001776,,0,0,0,,0
2020-03-12,Sheffield,2,2.6000000000000000888,,0,1,0,,0
2020-03-11,Sheffield,0,2.3999999999999999112,,0,,0,,0
2020-03-10,Sheffield,6,2.6000000000000000888,,0,,0,,0
2020-03-09,Sheffield,1,1.8999999999999999112,,0,,0,,0
2020-03-08,Sheffield,3,1.7000000000000001776,,0,,0,,0
2020-03-07,Sheffield,3,1.3999999999999999112,,0,,0,,0
2020-03-06,Sheffield,0,0,,0,,0,,0
2020-03-05,Sheffield,1,0,,0,,0,,0
2020-03-04,Sheffield,1,0,,0,,0,,0
2020-03-03,Sheffield,2,0,,0,,0,,0
2020-03-02,Sheffield,0,0,,0,,0,,0
2020-03-01,Sheffield,1,0,,0,,0,,0
2020-02-29,Sheffield,,0,,0,,0,,0
2020-02-28,Sheffield,,0,,0,,0,,0
2020-02-27,Sheffield,,0,,0,,0,,0
2020-02-26,Sheffield,,0,,0,,0,,0
2020-02-25,Sheffield,,0,,0,,0,,0
2020-02-24,Sheffield,,0,,0,,0,,0
2020-02-23,Sheffield,,0,,0,,0,,0
2020-02-22,Sheffield,,0,,0,,0,,0
2020-02-21,Sheffield,,0,,0,,0,,0
2020-02-20,Sheffield,,0,,0,,0,,0
2020-02-19,Sheffield,,0,,0,,0,,0
2020-02-18,Sheffield,,0,,0,,0,,0
2020-02-17,Sheffield,,0,,0,,0,,0
2020-02-16,Sheffield,,0,,0,,0,,0
2020-02-15,Sheffield,,0,,0,,0,,0
2020-02-14,Sheffield,,0,,0,,0,,0
2020-02-13,Sheffield,,0,,0,,0,,0
2020-02-12,Sheffield,,0,,0,,0,,0
2020-02-11,Sheffield,,0,,0,,0,,0
2020-02-10,Sheffield,,0,,0,,0,,0
2020-02-09,Sheffield,,0,,0,,0,,0
2020-02-08,Sheffield,,0,,0,,0,,0
2020-02-07,Sheffield,,0,,0,,0,,0
2020-02-06,Sheffield,,0,,0,,0,,0
2020-02-05,Sheffield,,0,,0,,0,,0
2020-02-04,Sheffield,,0,,0,,0,,0
2020-02-03,Sheffield,,0,,0,,0,,0
2020-02-02,Sheffield,,0,,0,,0,,0
2020-02-01,Sheffield,,0,,0,,0,,0
2020-01-31,Sheffield,,0,,0,,0,,0
2020-01-30,Sheffield,,0,,0,,0,,0
2020-01-29,Sheffield,,0,,0,,0,,0
2020-01-28,Sheffield,,0,,0,,0,,0
2020-01-27,Sheffield,,0,,0,,0,,0
2020-01-26,Sheffield,,0,,0,,0,,0
2020-01-25,Sheffield,,0,,0,,0,,0
2020-01-24,Sheffield,,0,,0,,0,,0
2020-01-23,Sheffield,,0,,0,,0,,0
2020-01-22,Sheffield,,0,,0,,0,,0
2020-01-21,Sheffield,,0,,0,,0,,0
2020-01-20,Sheffield,,0,,0,,0,,0
2020-01-19,Sheffield,,0,,0,,0,,0
2020-01-18,Sheffield,,0,,0,,0,,0
