date,areaName,cases,casesRollingRate,casesAgeDemographics,casesReported,deaths,deathsRollingRate,deathsAgeDemographics,deathsReported
2020-12-19,High Peak,20,125.20000000000000284,"[{'age': '00_04', 'cases': 1, 'rollingRate': 108.8, 'rollingSum': 5}, {'age': '05_09', 'cases': 1, 'rollingRate': 39.8, 'rollingSum': 2}, {'age': '10_14', 'cases': 1, 'rollingRate': 38.7, 'rollingSum': 2}, {'age': '15_19', 'cases': 0, 'rollingRate': 85.9, 'rollingSum': 4}, {'age': '20_24', 'cases': 0, 'rollingRate': 258.3, 'rollingSum': 12}, {'age': '25_29', 'cases': 1, 'rollingRate': 167.3, 'rollingSum': 9}, {'age': '30_34', 'cases': 2, 'rollingRate': 171.7, 'rollingSum': 9}, {'age': '35_39', 'cases': 2, 'rollingRate': 188.8, 'rollingSum': 10}, {'age': '40_44', 'cases': 2, 'rollingRate': 158.9, 'rollingSum': 8}, {'age': '45_49', 'cases': 0, 'rollingRate': 152.0, 'rollingSum': 10}, {'age': '50_54', 'cases': 1, 'rollingRate': 118.7, 'rollingSum': 9}, {'age': '55_59', 'cases': 0, 'rollingRate': 121.8, 'rollingSum': 9}, {'age': '60_64', 'cases': 1, 'rollingRate': 79.2, 'rollingSum': 5}, {'age': '65_69', 'cases': 0, 'rollingRate': 35.0, 'rollingSum': 2}, {'age': '70_74', 'cases': 2, 'rollingRate': 72.0, 'rollingSum': 4}, {'age': '75_79', 'cases': 0, 'rollingRate': 26.6, 'rollingSum': 1}, {'age': '80_84', 'cases': 0, 'rollingRate': 202.8, 'rollingSum': 5}, {'age': '85_89', 'cases': 4, 'rollingRate': 337.6, 'rollingSum': 5}, {'age': '90+', 'cases': 2, 'rollingRate': 630.5, 'rollingSum': 5}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 0}, {'age': '60+', 'cases': 9, 'rollingRate': 103.5, 'rollingSum': 27}, {'age': '00_59', 'cases': 11, 'rollingRate': 133.7, 'rollingSum': 89}]",12,0,1.1000000000000000888,,0
2020-12-18,High Peak,23,111.20000000000000284,"[{'age': '00_04', 'cases': 2, 'rollingRate': 87.0, 'rollingSum': 4}, {'age': '05_09', 'cases': 0, 'rollingRate': 19.9, 'rollingSum': 1}, {'age': '10_14', 'cases': 0, 'rollingRate': 19.4, 'rollingSum': 1}, {'age': '15_19', 'cases': 2, 'rollingRate': 85.9, 'rollingSum': 4}, {'age': '20_24', 'cases': 1, 'rollingRate': 258.3, 'rollingSum': 12}, {'age': '25_29', 'cases': 1, 'rollingRate': 185.9, 'rollingSum': 10}, {'age': '30_34', 'cases': 3, 'rollingRate': 133.5, 'rollingSum': 7}, {'age': '35_39', 'cases': 4, 'rollingRate': 151.0, 'rollingSum': 8}, {'age': '40_44', 'cases': 3, 'rollingRate': 158.9, 'rollingSum': 8}, {'age': '45_49', 'cases': 2, 'rollingRate': 167.2, 'rollingSum': 11}, {'age': '50_54', 'cases': 2, 'rollingRate': 118.7, 'rollingSum': 9}, {'age': '55_59', 'cases': 1, 'rollingRate': 121.8, 'rollingSum': 9}, {'age': '60_64', 'cases': 1, 'rollingRate': 63.3, 'rollingSum': 4}, {'age': '65_69', 'cases': 0, 'rollingRate': 35.0, 'rollingSum': 2}, {'age': '70_74', 'cases': 0, 'rollingRate': 36.0, 'rollingSum': 2}, {'age': '75_79', 'cases': 0, 'rollingRate': 26.6, 'rollingSum': 1}, {'age': '80_84', 'cases': 1, 'rollingRate': 202.8, 'rollingSum': 5}, {'age': '85_89', 'cases': 0, 'rollingRate': 135.0, 'rollingSum': 2}, {'age': '90+', 'cases': 0, 'rollingRate': 378.3, 'rollingSum': 3}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 0}, {'age': '60+', 'cases': 2, 'rollingRate': 72.9, 'rollingSum': 19}, {'age': '00_59', 'cases': 21, 'rollingRate': 126.2, 'rollingSum': 84}]",15,0,1.1000000000000000888,,0
2020-12-17,High Peak,9,98.200000000000002842,"[{'age': '00_04', 'cases': 0, 'rollingRate': 65.3, 'rollingSum': 3}, {'age': '05_09', 'cases': 0, 'rollingRate': 39.8, 'rollingSum': 2}, {'age': '10_14', 'cases': 0, 'rollingRate': 19.4, 'rollingSum': 1}, {'age': '15_19', 'cases': 0, 'rollingRate': 42.9, 'rollingSum': 2}, {'age': '20_24', 'cases': 1, 'rollingRate': 236.8, 'rollingSum': 11}, {'age': '25_29', 'cases': 0, 'rollingRate': 185.9, 'rollingSum': 10}, {'age': '30_34', 'cases': 2, 'rollingRate': 76.3, 'rollingSum': 4}, {'age': '35_39', 'cases': 0, 'rollingRate': 94.4, 'rollingSum': 5}, {'age': '40_44', 'cases': 0, 'rollingRate': 119.2, 'rollingSum': 6}, {'age': '45_49', 'cases': 0, 'rollingRate': 152.0, 'rollingSum': 10}, {'age': '50_54', 'cases': 1, 'rollingRate': 105.6, 'rollingSum': 8}, {'age': '55_59', 'cases': 1, 'rollingRate': 108.3, 'rollingSum': 8}, {'age': '60_64', 'cases': 0, 'rollingRate': 63.3, 'rollingSum': 4}, {'age': '65_69', 'cases': 1, 'rollingRate': 87.6, 'rollingSum': 5}, {'age': '70_74', 'cases': 1, 'rollingRate': 36.0, 'rollingSum': 2}, {'age': '75_79', 'cases': 1, 'rollingRate': 26.6, 'rollingSum': 1}, {'age': '80_84', 'cases': 0, 'rollingRate': 162.2, 'rollingSum': 4}, {'age': '85_89', 'cases': 0, 'rollingRate': 135.0, 'rollingSum': 2}, {'age': '90+', 'cases': 1, 'rollingRate': 378.3, 'rollingSum': 3}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 0}, {'age': '60+', 'cases': 4, 'rollingRate': 80.5, 'rollingSum': 21}, {'age': '00_59', 'cases': 5, 'rollingRate': 105.1, 'rollingSum': 70}]",6,0,1.1000000000000000888,,1
2020-12-16,High Peak,21,113.29999999999999716,"[{'age': '00_04', 'cases': 1, 'rollingRate': 65.3, 'rollingSum': 3}, {'age': '05_09', 'cases': 1, 'rollingRate': 59.6, 'rollingSum': 3}, {'age': '10_14', 'cases': 0, 'rollingRate': 19.4, 'rollingSum': 1}, {'age': '15_19', 'cases': 1, 'rollingRate': 42.9, 'rollingSum': 2}, {'age': '20_24', 'cases': 3, 'rollingRate': 215.3, 'rollingSum': 10}, {'age': '25_29', 'cases': 1, 'rollingRate': 185.9, 'rollingSum': 10}, {'age': '30_34', 'cases': 0, 'rollingRate': 76.3, 'rollingSum': 4}, {'age': '35_39', 'cases': 0, 'rollingRate': 113.3, 'rollingSum': 6}, {'age': '40_44', 'cases': 1, 'rollingRate': 218.5, 'rollingSum': 11}, {'age': '45_49', 'cases': 6, 'rollingRate': 228.0, 'rollingSum': 15}, {'age': '50_54', 'cases': 2, 'rollingRate': 105.6, 'rollingSum': 8}, {'age': '55_59', 'cases': 4, 'rollingRate': 108.3, 'rollingSum': 8}, {'age': '60_64', 'cases': 0, 'rollingRate': 110.8, 'rollingSum': 7}, {'age': '65_69', 'cases': 0, 'rollingRate': 105.1, 'rollingSum': 6}, {'age': '70_74', 'cases': 0, 'rollingRate': 36.0, 'rollingSum': 2}, {'age': '75_79', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '80_84', 'cases': 0, 'rollingRate': 162.2, 'rollingSum': 4}, {'age': '85_89', 'cases': 0, 'rollingRate': 135.0, 'rollingSum': 2}, {'age': '90+', 'cases': 1, 'rollingRate': 378.3, 'rollingSum': 3}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 0}, {'age': '60+', 'cases': 1, 'rollingRate': 92.0, 'rollingSum': 24}, {'age': '00_59', 'cases': 20, 'rollingRate': 121.6, 'rollingSum': 81}]",25,0,1.1000000000000000888,,0
2020-12-15,High Peak,12,118.70000000000000284,"[{'age': '00_04', 'cases': 1, 'rollingRate': 65.3, 'rollingSum': 3}, {'age': '05_09', 'cases': 0, 'rollingRate': 39.8, 'rollingSum': 2}, {'age': '10_14', 'cases': 0, 'rollingRate': 38.7, 'rollingSum': 2}, {'age': '15_19', 'cases': 0, 'rollingRate': 21.5, 'rollingSum': 1}, {'age': '20_24', 'cases': 1, 'rollingRate': 172.2, 'rollingSum': 8}, {'age': '25_29', 'cases': 1, 'rollingRate': 185.9, 'rollingSum': 10}, {'age': '30_34', 'cases': 2, 'rollingRate': 152.6, 'rollingSum': 8}, {'age': '35_39', 'cases': 0, 'rollingRate': 151.0, 'rollingSum': 8}, {'age': '40_44', 'cases': 0, 'rollingRate': 258.2, 'rollingSum': 13}, {'age': '45_49', 'cases': 0, 'rollingRate': 197.6, 'rollingSum': 13}, {'age': '50_54', 'cases': 1, 'rollingRate': 92.4, 'rollingSum': 7}, {'age': '55_59', 'cases': 1, 'rollingRate': 108.3, 'rollingSum': 8}, {'age': '60_64', 'cases': 1, 'rollingRate': 174.2, 'rollingSum': 11}, {'age': '65_69', 'cases': 0, 'rollingRate': 105.1, 'rollingSum': 6}, {'age': '70_74', 'cases': 0, 'rollingRate': 36.0, 'rollingSum': 2}, {'age': '75_79', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '80_84', 'cases': 2, 'rollingRate': 162.2, 'rollingSum': 4}, {'age': '85_89', 'cases': 1, 'rollingRate': 135.0, 'rollingSum': 2}, {'age': '90+', 'cases': 1, 'rollingRate': 252.2, 'rollingSum': 2}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 0}, {'age': '60+', 'cases': 5, 'rollingRate': 103.5, 'rollingSum': 27}, {'age': '00_59', 'cases': 7, 'rollingRate': 124.6, 'rollingSum': 83}]",8,0,2.2000000000000001776,,0
2020-12-14,High Peak,21,134.90000000000000568,"[{'age': '00_04', 'cases': 0, 'rollingRate': 65.3, 'rollingSum': 3}, {'age': '05_09', 'cases': 0, 'rollingRate': 39.8, 'rollingSum': 2}, {'age': '10_14', 'cases': 0, 'rollingRate': 38.7, 'rollingSum': 2}, {'age': '15_19', 'cases': 1, 'rollingRate': 42.9, 'rollingSum': 2}, {'age': '20_24', 'cases': 5, 'rollingRate': 215.3, 'rollingSum': 10}, {'age': '25_29', 'cases': 4, 'rollingRate': 223.1, 'rollingSum': 12}, {'age': '30_34', 'cases': 0, 'rollingRate': 152.6, 'rollingSum': 8}, {'age': '35_39', 'cases': 3, 'rollingRate': 226.5, 'rollingSum': 12}, {'age': '40_44', 'cases': 2, 'rollingRate': 298.0, 'rollingSum': 15}, {'age': '45_49', 'cases': 2, 'rollingRate': 197.6, 'rollingSum': 13}, {'age': '50_54', 'cases': 1, 'rollingRate': 105.6, 'rollingSum': 8}, {'age': '55_59', 'cases': 1, 'rollingRate': 121.8, 'rollingSum': 9}, {'age': '60_64', 'cases': 1, 'rollingRate': 174.2, 'rollingSum': 11}, {'age': '65_69', 'cases': 0, 'rollingRate': 105.1, 'rollingSum': 6}, {'age': '70_74', 'cases': 1, 'rollingRate': 36.0, 'rollingSum': 2}, {'age': '75_79', 'cases': 0, 'rollingRate': 53.2, 'rollingSum': 2}, {'age': '80_84', 'cases': 0, 'rollingRate': 162.2, 'rollingSum': 4}, {'age': '85_89', 'cases': 0, 'rollingRate': 135.0, 'rollingSum': 2}, {'age': '90+', 'cases': 0, 'rollingRate': 252.2, 'rollingSum': 2}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 0}, {'age': '60+', 'cases': 2, 'rollingRate': 111.2, 'rollingSum': 29}, {'age': '00_59', 'cases': 19, 'rollingRate': 144.2, 'rollingSum': 96}]",6,0,2.2000000000000001776,,0
2020-12-13,High Peak,10,132.69999999999998863,"[{'age': '00_04', 'cases': 0, 'rollingRate': 65.3, 'rollingSum': 3}, {'age': '05_09', 'cases': 0, 'rollingRate': 39.8, 'rollingSum': 2}, {'age': '10_14', 'cases': 1, 'rollingRate': 38.7, 'rollingSum': 2}, {'age': '15_19', 'cases': 0, 'rollingRate': 21.5, 'rollingSum': 1}, {'age': '20_24', 'cases': 1, 'rollingRate': 172.2, 'rollingSum': 8}, {'age': '25_29', 'cases': 1, 'rollingRate': 185.9, 'rollingSum': 10}, {'age': '30_34', 'cases': 0, 'rollingRate': 190.8, 'rollingSum': 10}, {'age': '35_39', 'cases': 1, 'rollingRate': 169.9, 'rollingSum': 9}, {'age': '40_44', 'cases': 0, 'rollingRate': 258.2, 'rollingSum': 13}, {'age': '45_49', 'cases': 0, 'rollingRate': 182.4, 'rollingSum': 12}, {'age': '50_54', 'cases': 1, 'rollingRate': 171.5, 'rollingSum': 13}, {'age': '55_59', 'cases': 1, 'rollingRate': 135.4, 'rollingSum': 10}, {'age': '60_64', 'cases': 1, 'rollingRate': 190.0, 'rollingSum': 12}, {'age': '65_69', 'cases': 1, 'rollingRate': 105.1, 'rollingSum': 6}, {'age': '70_74', 'cases': 0, 'rollingRate': 18.0, 'rollingSum': 1}, {'age': '75_79', 'cases': 0, 'rollingRate': 53.2, 'rollingSum': 2}, {'age': '80_84', 'cases': 2, 'rollingRate': 162.2, 'rollingSum': 4}, {'age': '85_89', 'cases': 0, 'rollingRate': 202.6, 'rollingSum': 3}, {'age': '90+', 'cases': 0, 'rollingRate': 252.2, 'rollingSum': 2}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 0}, {'age': '60+', 'cases': 4, 'rollingRate': 115.0, 'rollingSum': 30}, {'age': '00_59', 'cases': 6, 'rollingRate': 139.7, 'rollingSum': 93}]",8,1,2.2000000000000001776,,0
2020-12-12,High Peak,7,133.80000000000001137,"[{'age': '00_04', 'cases': 0, 'rollingRate': 65.3, 'rollingSum': 3}, {'age': '05_09', 'cases': 0, 'rollingRate': 39.8, 'rollingSum': 2}, {'age': '10_14', 'cases': 0, 'rollingRate': 38.7, 'rollingSum': 2}, {'age': '15_19', 'cases': 0, 'rollingRate': 21.5, 'rollingSum': 1}, {'age': '20_24', 'cases': 0, 'rollingRate': 193.8, 'rollingSum': 9}, {'age': '25_29', 'cases': 2, 'rollingRate': 185.9, 'rollingSum': 10}, {'age': '30_34', 'cases': 0, 'rollingRate': 209.8, 'rollingSum': 11}, {'age': '35_39', 'cases': 0, 'rollingRate': 188.8, 'rollingSum': 10}, {'age': '40_44', 'cases': 2, 'rollingRate': 278.1, 'rollingSum': 14}, {'age': '45_49', 'cases': 1, 'rollingRate': 182.4, 'rollingSum': 12}, {'age': '50_54', 'cases': 1, 'rollingRate': 158.3, 'rollingSum': 12}, {'age': '55_59', 'cases': 0, 'rollingRate': 148.9, 'rollingSum': 11}, {'age': '60_64', 'cases': 0, 'rollingRate': 174.2, 'rollingSum': 11}, {'age': '65_69', 'cases': 0, 'rollingRate': 87.6, 'rollingSum': 5}, {'age': '70_74', 'cases': 0, 'rollingRate': 18.0, 'rollingSum': 1}, {'age': '75_79', 'cases': 0, 'rollingRate': 79.9, 'rollingSum': 3}, {'age': '80_84', 'cases': 0, 'rollingRate': 81.1, 'rollingSum': 2}, {'age': '85_89', 'cases': 1, 'rollingRate': 202.6, 'rollingSum': 3}, {'age': '90+', 'cases': 0, 'rollingRate': 252.2, 'rollingSum': 2}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 0}, {'age': '60+', 'cases': 1, 'rollingRate': 103.5, 'rollingSum': 27}, {'age': '00_59', 'cases': 6, 'rollingRate': 145.7, 'rollingSum': 97}]",28,0,1.1000000000000000888,,0
2020-12-11,High Peak,11,138.09999999999999432,"[{'age': '00_04', 'cases': 1, 'rollingRate': 65.3, 'rollingSum': 3}, {'age': '05_09', 'cases': 1, 'rollingRate': 39.8, 'rollingSum': 2}, {'age': '10_14', 'cases': 0, 'rollingRate': 38.7, 'rollingSum': 2}, {'age': '15_19', 'cases': 0, 'rollingRate': 21.5, 'rollingSum': 1}, {'age': '20_24', 'cases': 0, 'rollingRate': 193.8, 'rollingSum': 9}, {'age': '25_29', 'cases': 1, 'rollingRate': 167.3, 'rollingSum': 9}, {'age': '30_34', 'cases': 0, 'rollingRate': 248.0, 'rollingSum': 13}, {'age': '35_39', 'cases': 1, 'rollingRate': 245.4, 'rollingSum': 13}, {'age': '40_44', 'cases': 1, 'rollingRate': 238.4, 'rollingSum': 12}, {'age': '45_49', 'cases': 1, 'rollingRate': 167.2, 'rollingSum': 11}, {'age': '50_54', 'cases': 1, 'rollingRate': 158.3, 'rollingSum': 12}, {'age': '55_59', 'cases': 0, 'rollingRate': 162.4, 'rollingSum': 12}, {'age': '60_64', 'cases': 1, 'rollingRate': 174.2, 'rollingSum': 11}, {'age': '65_69', 'cases': 3, 'rollingRate': 87.6, 'rollingSum': 5}, {'age': '70_74', 'cases': 0, 'rollingRate': 36.0, 'rollingSum': 2}, {'age': '75_79', 'cases': 0, 'rollingRate': 106.5, 'rollingSum': 4}, {'age': '80_84', 'cases': 0, 'rollingRate': 121.7, 'rollingSum': 3}, {'age': '85_89', 'cases': 0, 'rollingRate': 135.0, 'rollingSum': 2}, {'age': '90+', 'cases': 0, 'rollingRate': 252.2, 'rollingSum': 2}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 0}, {'age': '60+', 'cases': 4, 'rollingRate': 111.2, 'rollingSum': 29}, {'age': '00_59', 'cases': 7, 'rollingRate': 148.7, 'rollingSum': 99}]",29,0,1.1000000000000000888,,0
2020-12-10,High Peak,23,148.90000000000000568,"[{'age': '00_04', 'cases': 0, 'rollingRate': 43.5, 'rollingSum': 2}, {'age': '05_09', 'cases': 1, 'rollingRate': 19.9, 'rollingSum': 1}, {'age': '10_14', 'cases': 0, 'rollingRate': 38.7, 'rollingSum': 2}, {'age': '15_19', 'cases': 0, 'rollingRate': 21.5, 'rollingSum': 1}, {'age': '20_24', 'cases': 0, 'rollingRate': 236.8, 'rollingSum': 11}, {'age': '25_29', 'cases': 0, 'rollingRate': 185.9, 'rollingSum': 10}, {'age': '30_34', 'cases': 2, 'rollingRate': 248.0, 'rollingSum': 13}, {'age': '35_39', 'cases': 1, 'rollingRate': 264.3, 'rollingSum': 14}, {'age': '40_44', 'cases': 5, 'rollingRate': 218.5, 'rollingSum': 11}, {'age': '45_49', 'cases': 5, 'rollingRate': 152.0, 'rollingSum': 10}, {'age': '50_54', 'cases': 1, 'rollingRate': 171.5, 'rollingSum': 13}, {'age': '55_59', 'cases': 1, 'rollingRate': 162.4, 'rollingSum': 12}, {'age': '60_64', 'cases': 3, 'rollingRate': 190.0, 'rollingSum': 12}, {'age': '65_69', 'cases': 2, 'rollingRate': 70.1, 'rollingSum': 4}, {'age': '70_74', 'cases': 1, 'rollingRate': 54.0, 'rollingSum': 3}, {'age': '75_79', 'cases': 0, 'rollingRate': 106.5, 'rollingSum': 4}, {'age': '80_84', 'cases': 0, 'rollingRate': 121.7, 'rollingSum': 3}, {'age': '85_89', 'cases': 0, 'rollingRate': 405.1, 'rollingSum': 6}, {'age': '90+', 'cases': 1, 'rollingRate': 756.6, 'rollingSum': 6}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 0}, {'age': '60+', 'cases': 7, 'rollingRate': 145.7, 'rollingSum': 38}, {'age': '00_59', 'cases': 16, 'rollingRate': 150.2, 'rollingSum': 100}]",19,0,2.2000000000000001776,,0
2020-12-09,High Peak,26,136,"[{'age': '00_04', 'cases': 1, 'rollingRate': 43.5, 'rollingSum': 2}, {'age': '05_09', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '10_14', 'cases': 1, 'rollingRate': 38.7, 'rollingSum': 2}, {'age': '15_19', 'cases': 0, 'rollingRate': 42.9, 'rollingSum': 2}, {'age': '20_24', 'cases': 1, 'rollingRate': 236.8, 'rollingSum': 11}, {'age': '25_29', 'cases': 1, 'rollingRate': 204.5, 'rollingSum': 11}, {'age': '30_34', 'cases': 4, 'rollingRate': 209.8, 'rollingSum': 11}, {'age': '35_39', 'cases': 2, 'rollingRate': 245.4, 'rollingSum': 13}, {'age': '40_44', 'cases': 3, 'rollingRate': 139.1, 'rollingSum': 7}, {'age': '45_49', 'cases': 4, 'rollingRate': 91.2, 'rollingSum': 6}, {'age': '50_54', 'cases': 1, 'rollingRate': 158.3, 'rollingSum': 12}, {'age': '55_59', 'cases': 4, 'rollingRate': 189.5, 'rollingSum': 14}, {'age': '60_64', 'cases': 4, 'rollingRate': 158.4, 'rollingSum': 10}, {'age': '65_69', 'cases': 0, 'rollingRate': 35.0, 'rollingSum': 2}, {'age': '70_74', 'cases': 0, 'rollingRate': 54.0, 'rollingSum': 3}, {'age': '75_79', 'cases': 0, 'rollingRate': 133.1, 'rollingSum': 5}, {'age': '80_84', 'cases': 0, 'rollingRate': 162.2, 'rollingSum': 4}, {'age': '85_89', 'cases': 0, 'rollingRate': 405.1, 'rollingSum': 6}, {'age': '90+', 'cases': 0, 'rollingRate': 630.5, 'rollingSum': 5}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 0}, {'age': '60+', 'cases': 4, 'rollingRate': 134.2, 'rollingSum': 35}, {'age': '00_59', 'cases': 22, 'rollingRate': 136.7, 'rollingSum': 91}]",21,1,2.2000000000000001776,,0
2020-12-08,High Peak,27,124.09999999999999432,"[{'age': '00_04', 'cases': 1, 'rollingRate': 87.0, 'rollingSum': 4}, {'age': '05_09', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '10_14', 'cases': 0, 'rollingRate': 38.7, 'rollingSum': 2}, {'age': '15_19', 'cases': 1, 'rollingRate': 42.9, 'rollingSum': 2}, {'age': '20_24', 'cases': 3, 'rollingRate': 215.3, 'rollingSum': 10}, {'age': '25_29', 'cases': 3, 'rollingRate': 223.1, 'rollingSum': 12}, {'age': '30_34', 'cases': 2, 'rollingRate': 171.7, 'rollingSum': 9}, {'age': '35_39', 'cases': 4, 'rollingRate': 207.6, 'rollingSum': 11}, {'age': '40_44', 'cases': 2, 'rollingRate': 119.2, 'rollingSum': 6}, {'age': '45_49', 'cases': 0, 'rollingRate': 45.6, 'rollingSum': 3}, {'age': '50_54', 'cases': 2, 'rollingRate': 145.1, 'rollingSum': 11}, {'age': '55_59', 'cases': 2, 'rollingRate': 176.0, 'rollingSum': 13}, {'age': '60_64', 'cases': 1, 'rollingRate': 95.0, 'rollingSum': 6}, {'age': '65_69', 'cases': 0, 'rollingRate': 52.5, 'rollingSum': 3}, {'age': '70_74', 'cases': 0, 'rollingRate': 54.0, 'rollingSum': 3}, {'age': '75_79', 'cases': 2, 'rollingRate': 133.1, 'rollingSum': 5}, {'age': '80_84', 'cases': 2, 'rollingRate': 162.2, 'rollingSum': 4}, {'age': '85_89', 'cases': 1, 'rollingRate': 405.1, 'rollingSum': 6}, {'age': '90+', 'cases': 1, 'rollingRate': 630.5, 'rollingSum': 5}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 0}, {'age': '60+', 'cases': 7, 'rollingRate': 122.7, 'rollingSum': 32}, {'age': '00_59', 'cases': 20, 'rollingRate': 124.6, 'rollingSum': 83}]",7,0,1.1000000000000000888,,0
2020-12-07,High Peak,19,110.09999999999999432,"[{'age': '00_04', 'cases': 0, 'rollingRate': 65.3, 'rollingSum': 3}, {'age': '05_09', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '10_14', 'cases': 0, 'rollingRate': 38.7, 'rollingSum': 2}, {'age': '15_19', 'cases': 0, 'rollingRate': 85.9, 'rollingSum': 4}, {'age': '20_24', 'cases': 3, 'rollingRate': 150.7, 'rollingSum': 7}, {'age': '25_29', 'cases': 2, 'rollingRate': 185.9, 'rollingSum': 10}, {'age': '30_34', 'cases': 2, 'rollingRate': 133.5, 'rollingSum': 7}, {'age': '35_39', 'cases': 0, 'rollingRate': 132.1, 'rollingSum': 7}, {'age': '40_44', 'cases': 0, 'rollingRate': 119.2, 'rollingSum': 6}, {'age': '45_49', 'cases': 1, 'rollingRate': 45.6, 'rollingSum': 3}, {'age': '50_54', 'cases': 6, 'rollingRate': 131.9, 'rollingSum': 10}, {'age': '55_59', 'cases': 2, 'rollingRate': 162.4, 'rollingSum': 12}, {'age': '60_64', 'cases': 2, 'rollingRate': 79.2, 'rollingSum': 5}, {'age': '65_69', 'cases': 0, 'rollingRate': 52.5, 'rollingSum': 3}, {'age': '70_74', 'cases': 0, 'rollingRate': 108.0, 'rollingSum': 6}, {'age': '75_79', 'cases': 0, 'rollingRate': 79.9, 'rollingSum': 3}, {'age': '80_84', 'cases': 0, 'rollingRate': 121.7, 'rollingSum': 3}, {'age': '85_89', 'cases': 1, 'rollingRate': 337.6, 'rollingSum': 5}, {'age': '90+', 'cases': 0, 'rollingRate': 756.6, 'rollingSum': 6}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 0}, {'age': '60+', 'cases': 3, 'rollingRate': 118.9, 'rollingSum': 31}, {'age': '00_59', 'cases': 16, 'rollingRate': 106.6, 'rollingSum': 71}]",13,0,1.1000000000000000888,,0
2020-12-06,High Peak,11,101.40000000000000568,"[{'age': '00_04', 'cases': 0, 'rollingRate': 65.3, 'rollingSum': 3}, {'age': '05_09', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '10_14', 'cases': 1, 'rollingRate': 38.7, 'rollingSum': 2}, {'age': '15_19', 'cases': 0, 'rollingRate': 128.8, 'rollingSum': 6}, {'age': '20_24', 'cases': 2, 'rollingRate': 107.6, 'rollingSum': 5}, {'age': '25_29', 'cases': 1, 'rollingRate': 167.3, 'rollingSum': 9}, {'age': '30_34', 'cases': 1, 'rollingRate': 133.5, 'rollingSum': 7}, {'age': '35_39', 'cases': 2, 'rollingRate': 151.0, 'rollingSum': 8}, {'age': '40_44', 'cases': 1, 'rollingRate': 119.2, 'rollingSum': 6}, {'age': '45_49', 'cases': 0, 'rollingRate': 60.8, 'rollingSum': 4}, {'age': '50_54', 'cases': 0, 'rollingRate': 66.0, 'rollingSum': 5}, {'age': '55_59', 'cases': 2, 'rollingRate': 148.9, 'rollingSum': 11}, {'age': '60_64', 'cases': 0, 'rollingRate': 47.5, 'rollingSum': 3}, {'age': '65_69', 'cases': 0, 'rollingRate': 52.5, 'rollingSum': 3}, {'age': '70_74', 'cases': 0, 'rollingRate': 108.0, 'rollingSum': 6}, {'age': '75_79', 'cases': 1, 'rollingRate': 79.9, 'rollingSum': 3}, {'age': '80_84', 'cases': 0, 'rollingRate': 121.7, 'rollingSum': 3}, {'age': '85_89', 'cases': 0, 'rollingRate': 270.1, 'rollingSum': 4}, {'age': '90+', 'cases': 0, 'rollingRate': 756.6, 'rollingSum': 6}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 0}, {'age': '60+', 'cases': 1, 'rollingRate': 107.4, 'rollingSum': 28}, {'age': '00_59', 'cases': 10, 'rollingRate': 99.1, 'rollingSum': 66}]",17,0,1.1000000000000000888,,0
