date,areaName,cases,casesRollingRate,casesAgeDemographics,casesReported,deaths,deathsRollingRate,deathsAgeDemographics,deathsReported
2020-12-22,Derbyshire Dales,27,183.90000000000000568,,15,0,0,,0
2020-12-21,Derbyshire Dales,26,165.90000000000000568,,11,0,1.3999999999999999112,,0
2020-12-20,Derbyshire Dales,15,143.80000000000001137,,11,0,4.0999999999999996447,,0
2020-12-19,Derbyshire Dales,16,130,,11,0,5.5,,0
2020-12-18,Derbyshire Dales,18,118.90000000000000568,,19,0,5.5,,0
2020-12-17,Derbyshire Dales,14,99.599999999999994316,,7,0,5.5,,1
2020-12-16,Derbyshire Dales,17,91.299999999999997158,,5,0,5.5,,1
2020-12-15,Derbyshire Dales,14,73.299999999999997158,,10,1,5.5,,1
2020-12-14,Derbyshire Dales,10,67.700000000000002842,,2,2,4.0999999999999996447,,0
2020-12-13,Derbyshire Dales,5,66.400000000000005684,,6,1,1.3999999999999999112,,0
2020-12-12,Derbyshire Dales,8,73.299999999999997158,,7,0,0,,0
2020-12-11,Derbyshire Dales,4,74.700000000000002842,,7,0,1.3999999999999999112,,0
2020-12-10,Derbyshire Dales,8,77.400000000000005684,,9,0,1.3999999999999999112,,0
2020-12-09,Derbyshire Dales,4,70.5,,7,0,1.3999999999999999112,,0
2020-12-08,Derbyshire Dales,10,76,,6,0,1.3999999999999999112,,0
2020-12-07,Derbyshire Dales,9,73.299999999999997158,,13,0,1.3999999999999999112,,1
2020-12-06,Derbyshire Dales,10,80.200000000000002842,,7,0,1.3999999999999999112,,0
2020-12-05,Derbyshire Dales,9,78.799999999999997158,,7,1,1.3999999999999999112,,0
2020-12-04,Derbyshire Dales,6,85.700000000000002842,,3,0,0,,0
2020-12-03,Derbyshire Dales,3,80.200000000000002842,,5,0,0,,0
2020-12-02,Derbyshire Dales,8,81.599999999999994316,,18,0,0,,0
2020-12-01,Derbyshire Dales,8,91.299999999999997158,,5,0,0,,0
2020-11-30,Derbyshire Dales,14,88.5,,13,0,1.3999999999999999112,,0
2020-11-29,Derbyshire Dales,9,92.599999999999994316,,5,0,1.3999999999999999112,,0
2020-11-28,Derbyshire Dales,14,94,,7,0,2.7999999999999998224,,0
2020-11-27,Derbyshire Dales,2,91.299999999999997158,,12,0,2.7999999999999998224,,0
2020-11-26,Derbyshire Dales,4,112,,9,0,2.7999999999999998224,,0
2020-11-25,Derbyshire Dales,15,142.40000000000000568,,18,0,2.7999999999999998224,,1
2020-11-24,Derbyshire Dales,6,136.90000000000000568,,5,1,2.7999999999999998224,,1
2020-11-23,Derbyshire Dales,17,152.09999999999999432,,19,0,1.3999999999999999112,,0
2020-11-22,Derbyshire Dales,10,156.19999999999998863,,29,1,1.3999999999999999112,,0
2020-11-21,Derbyshire Dales,12,161.80000000000001137,,13,0,1.3999999999999999112,,0
2020-11-20,Derbyshire Dales,17,170.09999999999999432,,12,0,1.3999999999999999112,,0
2020-11-19,Derbyshire Dales,26,174.19999999999998863,,10,0,2.7999999999999998224,,0
2020-11-18,Derbyshire Dales,11,167.30000000000001137,,21,0,4.0999999999999996447,,0
2020-11-17,Derbyshire Dales,17,182.5,,17,0,4.0999999999999996447,,2
2020-11-16,Derbyshire Dales,20,225.40000000000000568,,0,0,4.0999999999999996447,,1
2020-11-15,Derbyshire Dales,14,235.09999999999999432,,26,1,4.0999999999999996447,,0
2020-11-14,Derbyshire Dales,18,233.69999999999998863,,37,0,4.0999999999999996447,,2
2020-11-13,Derbyshire Dales,20,229.5,,23,1,4.0999999999999996447,,0
2020-11-12,Derbyshire Dales,21,229.5,,38,1,2.7999999999999998224,,0
2020-11-11,Derbyshire Dales,22,233.69999999999998863,,13,0,1.3999999999999999112,,0
2020-11-10,Derbyshire Dales,48,244.69999999999998863,,21,0,4.0999999999999996447,,1
2020-11-09,Derbyshire Dales,27,201.90000000000000568,,27,0,5.5,,0
2020-11-08,Derbyshire Dales,13,201.90000000000000568,,22,1,5.5,,0
2020-11-07,Derbyshire Dales,15,204.59999999999999432,,27,0,5.5,,0
2020-11-06,Derbyshire Dales,20,200.5,,20,0,5.5,,2
2020-11-05,Derbyshire Dales,24,197.69999999999998863,,13,0,5.5,,0
2020-11-04,Derbyshire Dales,30,182.5,,14,2,5.5,,1
2020-11-03,Derbyshire Dales,17,170.09999999999999432,,22,1,4.0999999999999996447,,1
2020-11-02,Derbyshire Dales,27,171.40000000000000568,,16,0,2.7999999999999998224,,0
2020-11-01,Derbyshire Dales,15,170.09999999999999432,,25,1,4.0999999999999996447,,0
2020-10-31,Derbyshire Dales,12,174.19999999999998863,,15,0,2.7999999999999998224,,1
2020-10-30,Derbyshire Dales,18,178.40000000000000568,,8,0,4.0999999999999996447,,0
2020-10-29,Derbyshire Dales,13,174.19999999999998863,,26,0,5.5,,1
2020-10-28,Derbyshire Dales,21,178.40000000000000568,,27,1,5.5,,0
2020-10-27,Derbyshire Dales,18,179.69999999999998863,,24,0,5.5,,2
2020-10-26,Derbyshire Dales,26,179.69999999999998863,,14,1,5.5,,1
2020-10-25,Derbyshire Dales,18,172.80000000000001137,,14,0,4.0999999999999996447,,0
2020-10-24,Derbyshire Dales,15,157.59999999999999432,,12,1,4.0999999999999996447,,0
2020-10-23,Derbyshire Dales,15,160.40000000000000568,,22,1,2.7999999999999998224,,0
2020-10-22,Derbyshire Dales,16,165.90000000000000568,,17,0,1.3999999999999999112,,0
2020-10-21,Derbyshire Dales,22,161.80000000000001137,,18,1,1.3999999999999999112,,0
2020-10-20,Derbyshire Dales,18,150.69999999999998863,,23,0,0,,0
2020-10-19,Derbyshire Dales,21,139.59999999999999432,,24,0,0,,0
2020-10-18,Derbyshire Dales,7,128.59999999999999432,,14,0,0,,0
2020-10-17,Derbyshire Dales,17,130,,12,0,0,,0
2020-10-16,Derbyshire Dales,19,113.40000000000000568,,9,0,0,,0
2020-10-15,Derbyshire Dales,13,99.599999999999994316,,13,0,0,,0
2020-10-14,Derbyshire Dales,14,98.200000000000002842,,12,0,0,,0
2020-10-13,Derbyshire Dales,10,87.099999999999994316,,11,0,0,,0
2020-10-12,Derbyshire Dales,13,84.299999999999997158,,9,0,0,,0
2020-10-11,Derbyshire Dales,8,80.200000000000002842,,7,0,0,,0
2020-10-10,Derbyshire Dales,5,76,,9,0,0,,0
2020-10-09,Derbyshire Dales,9,74.700000000000002842,,9,0,0,,0
2020-10-08,Derbyshire Dales,12,67.700000000000002842,,15,0,0,,0
2020-10-07,Derbyshire Dales,6,55.299999999999997158,,14,0,0,,0
2020-10-06,Derbyshire Dales,8,55.299999999999997158,,10,0,0,,0
2020-10-05,Derbyshire Dales,10,48.399999999999998579,,3,0,0,,0
2020-10-04,Derbyshire Dales,5,37.299999999999997158,,20,0,0,,0
2020-10-03,Derbyshire Dales,4,34.600000000000001421,,3,0,0,,0
2020-10-02,Derbyshire Dales,4,29,,2,0,0,,0
2020-10-01,Derbyshire Dales,3,24.899999999999998579,,0,0,0,,0
2020-09-30,Derbyshire Dales,6,20.699999999999999289,,3,0,0,,0
2020-09-29,Derbyshire Dales,3,15.199999999999999289,,1,0,0,,0
2020-09-28,Derbyshire Dales,2,11.099999999999999645,,1,0,0,,0
2020-09-27,Derbyshire Dales,3,11.099999999999999645,,1,0,0,,0
2020-09-26,Derbyshire Dales,0,12.400000000000000355,,2,0,0,,0
2020-09-25,Derbyshire Dales,1,18,,1,0,0,,0
2020-09-24,Derbyshire Dales,0,16.600000000000001421,,2,0,0,,0
2020-09-23,Derbyshire Dales,2,23.5,,3,0,0,,0
2020-09-22,Derbyshire Dales,0,22.100000000000001421,,5,0,0,,0
2020-09-21,Derbyshire Dales,2,23.5,,1,0,0,,0
2020-09-20,Derbyshire Dales,4,26.300000000000000711,,0,0,0,,0
2020-09-19,Derbyshire Dales,4,20.699999999999999289,,3,0,0,,0
2020-09-18,Derbyshire Dales,0,16.600000000000001421,,2,0,0,,0
2020-09-17,Derbyshire Dales,5,18,,2,0,0,,0
2020-09-16,Derbyshire Dales,1,11.099999999999999645,,2,0,0,,0
2020-09-15,Derbyshire Dales,1,9.6999999999999992895,,0,0,0,,0
2020-09-14,Derbyshire Dales,4,15.199999999999999289,,0,0,0,,0
2020-09-13,Derbyshire Dales,0,9.6999999999999992895,,4,0,0,,0
2020-09-12,Derbyshire Dales,1,9.6999999999999992895,,0,0,0,,0
2020-09-11,Derbyshire Dales,1,12.400000000000000355,,1,0,0,,0
2020-09-10,Derbyshire Dales,0,12.400000000000000355,,0,0,0,,0
2020-09-09,Derbyshire Dales,0,12.400000000000000355,,0,0,0,,0
2020-09-08,Derbyshire Dales,5,15.199999999999999289,,0,0,0,,0
2020-09-07,Derbyshire Dales,0,8.3000000000000007105,,4,0,0,,0
2020-09-06,Derbyshire Dales,0,8.3000000000000007105,,0,0,0,,0
2020-09-05,Derbyshire Dales,3,8.3000000000000007105,,1,0,0,,0
2020-09-04,Derbyshire Dales,1,5.5,,0,0,0,,0
2020-09-03,Derbyshire Dales,0,11.099999999999999645,,1,0,0,,0
2020-09-02,Derbyshire Dales,2,13.800000000000000711,,0,0,0,,0
2020-09-01,Derbyshire Dales,0,11.099999999999999645,,0,0,0,,0
2020-08-31,Derbyshire Dales,0,12.400000000000000355,,0,0,0,,0
2020-08-30,Derbyshire Dales,0,12.400000000000000355,,6,0,0,,0
2020-08-29,Derbyshire Dales,1,12.400000000000000355,,2,0,0,,0
2020-08-28,Derbyshire Dales,5,12.400000000000000355,,0,0,0,,0
2020-08-27,Derbyshire Dales,2,5.5,,2,0,0,,0
2020-08-26,Derbyshire Dales,0,5.5,,1,0,0,,0
2020-08-25,Derbyshire Dales,1,5.5,,0,0,0,,0
2020-08-24,Derbyshire Dales,0,4.0999999999999996447,,0,0,0,,0
2020-08-23,Derbyshire Dales,0,5.5,,1,0,0,,0
2020-08-22,Derbyshire Dales,1,5.5,,0,0,0,,0
2020-08-21,Derbyshire Dales,0,4.0999999999999996447,,0,0,0,,0
2020-08-20,Derbyshire Dales,2,4.0999999999999996447,,1,0,0,,0
2020-08-19,Derbyshire Dales,0,1.3999999999999999112,,0,0,0,,0
2020-08-18,Derbyshire Dales,0,1.3999999999999999112,,0,0,0,,0
2020-08-17,Derbyshire Dales,1,1.3999999999999999112,,0,0,0,,0
2020-08-16,Derbyshire Dales,0,0,,0,0,0,,0
2020-08-15,Derbyshire Dales,0,0,,0,0,0,,0
2020-08-14,Derbyshire Dales,0,0,,0,0,0,,0
2020-08-13,Derbyshire Dales,0,0,,0,0,0,,0
2020-08-12,Derbyshire Dales,0,0,,0,0,0,,0
2020-08-11,Derbyshire Dales,0,0,,0,0,0,,0
2020-08-10,Derbyshire Dales,0,0,,0,0,0,,0
2020-08-09,Derbyshire Dales,0,1.3999999999999999112,,0,0,0,,0
2020-08-08,Derbyshire Dales,0,1.3999999999999999112,,0,0,0,,0
2020-08-07,Derbyshire Dales,0,1.3999999999999999112,,0,0,0,,0
2020-08-06,Derbyshire Dales,0,1.3999999999999999112,,0,0,0,,0
2020-08-05,Derbyshire Dales,0,6.9000000000000003553,,1,0,0,,0
2020-08-04,Derbyshire Dales,0,8.3000000000000007105,,2,0,0,,0
2020-08-03,Derbyshire Dales,1,8.3000000000000007105,,1,0,0,,0
2020-08-02,Derbyshire Dales,0,6.9000000000000003553,,0,0,0,,0
2020-08-01,Derbyshire Dales,0,6.9000000000000003553,,1,0,0,,0
2020-07-31,Derbyshire Dales,0,6.9000000000000003553,,0,0,0,,0
2020-07-30,Derbyshire Dales,4,6.9000000000000003553,,0,0,0,,0
2020-07-29,Derbyshire Dales,1,1.3999999999999999112,,1,0,0,,0
2020-07-28,Derbyshire Dales,0,1.3999999999999999112,,0,0,0,,0
2020-07-27,Derbyshire Dales,0,1.3999999999999999112,,0,0,0,,0
2020-07-26,Derbyshire Dales,0,1.3999999999999999112,,0,0,0,,0
2020-07-25,Derbyshire Dales,0,1.3999999999999999112,,0,0,0,,0
2020-07-24,Derbyshire Dales,0,2.7999999999999998224,,1,0,0,,0
2020-07-23,Derbyshire Dales,0,4.0999999999999996447,,0,0,0,,0
2020-07-22,Derbyshire Dales,1,4.0999999999999996447,,0,0,0,,0
2020-07-21,Derbyshire Dales,0,2.7999999999999998224,,0,0,0,,0
2020-07-20,Derbyshire Dales,0,4.0999999999999996447,,1,0,0,,0
2020-07-19,Derbyshire Dales,0,5.5,,0,0,0,,0
2020-07-18,Derbyshire Dales,1,5.5,,0,0,0,,0
2020-07-17,Derbyshire Dales,1,4.0999999999999996447,,1,0,0,,0
2020-07-16,Derbyshire Dales,0,2.7999999999999998224,,0,0,0,,0
2020-07-15,Derbyshire Dales,0,2.7999999999999998224,,0,0,0,,0
2020-07-14,Derbyshire Dales,1,2.7999999999999998224,,0,0,0,,0
2020-07-13,Derbyshire Dales,1,1.3999999999999999112,,0,0,0,,0
2020-07-12,Derbyshire Dales,0,0,,0,0,0,,0
2020-07-11,Derbyshire Dales,0,0,,0,0,0,,0
2020-07-10,Derbyshire Dales,0,1.3999999999999999112,,0,0,0,,0
2020-07-09,Derbyshire Dales,0,1.3999999999999999112,,0,0,0,,0
2020-07-08,Derbyshire Dales,0,2.7999999999999998224,,2,0,0,,0
2020-07-07,Derbyshire Dales,0,5.5,,1,0,0,,0
2020-07-06,Derbyshire Dales,0,5.5,,0,0,0,,0
2020-07-05,Derbyshire Dales,0,5.5,,0,0,0,,0
2020-07-04,Derbyshire Dales,1,8.3000000000000007105,,1,0,0,,0
2020-07-03,Derbyshire Dales,0,6.9000000000000003553,,0,0,0,,0
2020-07-02,Derbyshire Dales,1,9.6999999999999992895,,0,0,0,,0
2020-07-01,Derbyshire Dales,2,8.3000000000000007105,,89,0,0,,0
2020-06-30,Derbyshire Dales,0,6.9000000000000003553,,0,0,0,,0
2020-06-29,Derbyshire Dales,0,6.9000000000000003553,,0,0,0,,0
2020-06-28,Derbyshire Dales,2,6.9000000000000003553,,0,0,0,,0
2020-06-27,Derbyshire Dales,0,4.0999999999999996447,,0,0,1.3999999999999999112,,0
2020-06-26,Derbyshire Dales,2,4.0999999999999996447,,1,0,1.3999999999999999112,,0
2020-06-25,Derbyshire Dales,0,2.7999999999999998224,,0,0,1.3999999999999999112,,0
2020-06-24,Derbyshire Dales,1,2.7999999999999998224,,0,0,1.3999999999999999112,,0
2020-06-23,Derbyshire Dales,0,2.7999999999999998224,,0,0,1.3999999999999999112,,0
2020-06-22,Derbyshire Dales,0,4.0999999999999996447,,0,0,1.3999999999999999112,,0
2020-06-21,Derbyshire Dales,0,4.0999999999999996447,,0,1,1.3999999999999999112,,0
2020-06-20,Derbyshire Dales,0,5.5,,0,0,0,,0
2020-06-19,Derbyshire Dales,1,6.9000000000000003553,,1,0,0,,0
2020-06-18,Derbyshire Dales,0,5.5,,0,0,0,,0
2020-06-17,Derbyshire Dales,1,5.5,,0,0,0,,0
2020-06-16,Derbyshire Dales,1,5.5,,0,0,0,,0
2020-06-15,Derbyshire Dales,0,4.0999999999999996447,,0,0,0,,0
2020-06-14,Derbyshire Dales,1,4.0999999999999996447,,0,0,0,,0
2020-06-13,Derbyshire Dales,1,2.7999999999999998224,,0,0,0,,0
2020-06-12,Derbyshire Dales,0,1.3999999999999999112,,1,0,0,,0
2020-06-11,Derbyshire Dales,0,1.3999999999999999112,,0,0,0,,0
2020-06-10,Derbyshire Dales,1,4.0999999999999996447,,0,0,0,,0
2020-06-09,Derbyshire Dales,0,2.7999999999999998224,,1,0,0,,0
2020-06-08,Derbyshire Dales,0,4.0999999999999996447,,0,0,2.7999999999999998224,,0
2020-06-07,Derbyshire Dales,0,4.0999999999999996447,,0,0,2.7999999999999998224,,0
2020-06-06,Derbyshire Dales,0,4.0999999999999996447,,1,0,2.7999999999999998224,,0
2020-06-05,Derbyshire Dales,0,5.5,,0,0,2.7999999999999998224,,0
2020-06-04,Derbyshire Dales,2,8.3000000000000007105,,0,0,2.7999999999999998224,,0
2020-06-03,Derbyshire Dales,0,5.5,,0,0,2.7999999999999998224,,0
2020-06-02,Derbyshire Dales,1,5.5,,0,2,2.7999999999999998224,,0
2020-06-01,Derbyshire Dales,0,9.6999999999999992895,,0,0,0,,0
2020-05-31,Derbyshire Dales,0,19.399999999999998579,,1,0,1.3999999999999999112,,0
2020-05-30,Derbyshire Dales,1,20.699999999999999289,,2,0,1.3999999999999999112,,0
2020-05-29,Derbyshire Dales,2,20.699999999999999289,,1,0,2.7999999999999998224,,0
2020-05-28,Derbyshire Dales,0,20.699999999999999289,,0,0,4.0999999999999996447,,0
2020-05-27,Derbyshire Dales,0,26.300000000000000711,,0,0,5.5,,0
2020-05-26,Derbyshire Dales,4,27.699999999999999289,,0,0,6.9000000000000003553,,0
2020-05-25,Derbyshire Dales,7,29,,0,1,6.9000000000000003553,,0
2020-05-24,Derbyshire Dales,1,24.899999999999998579,,1,0,5.5,,0
2020-05-23,Derbyshire Dales,1,24.899999999999998579,,4,1,6.9000000000000003553,,0
2020-05-22,Derbyshire Dales,2,24.899999999999998579,,1,1,5.5,,0
2020-05-21,Derbyshire Dales,4,22.100000000000001421,,0,1,4.0999999999999996447,,0
2020-05-20,Derbyshire Dales,1,16.600000000000001421,,1,1,2.7999999999999998224,,0
2020-05-19,Derbyshire Dales,5,16.600000000000001421,,0,0,1.3999999999999999112,,0
2020-05-18,Derbyshire Dales,4,12.400000000000000355,,0,0,4.0999999999999996447,,0
2020-05-17,Derbyshire Dales,1,8.3000000000000007105,,1,1,4.0999999999999996447,,0
2020-05-16,Derbyshire Dales,1,12.400000000000000355,,0,0,4.0999999999999996447,,0
2020-05-15,Derbyshire Dales,0,13.800000000000000711,,0,0,6.9000000000000003553,,0
2020-05-14,Derbyshire Dales,0,19.399999999999998579,,2,0,8.3000000000000007105,,0
2020-05-13,Derbyshire Dales,1,24.899999999999998579,,2,0,8.3000000000000007105,,0
2020-05-12,Derbyshire Dales,2,29,,4,2,9.6999999999999992895,,0
2020-05-11,Derbyshire Dales,1,33.200000000000002842,,1,0,11.099999999999999645,,0
2020-05-10,Derbyshire Dales,4,33.200000000000002842,,1,1,12.400000000000000355,,0
2020-05-09,Derbyshire Dales,2,31.800000000000000711,,1,2,11.099999999999999645,,0
2020-05-08,Derbyshire Dales,4,40.100000000000001421,,1,1,8.3000000000000007105,,0
2020-05-07,Derbyshire Dales,4,49.799999999999997158,,6,0,6.9000000000000003553,,0
2020-05-06,Derbyshire Dales,4,45.600000000000001421,,1,1,8.3000000000000007105,,0
2020-05-05,Derbyshire Dales,5,42.899999999999998579,,2,3,6.9000000000000003553,,0
2020-05-04,Derbyshire Dales,1,37.299999999999997158,,1,1,2.7999999999999998224,,0
2020-05-03,Derbyshire Dales,3,44.200000000000002842,,0,0,2.7999999999999998224,,0
2020-05-02,Derbyshire Dales,8,65,,2,0,4.0999999999999996447,,0
2020-05-01,Derbyshire Dales,11,69.099999999999994316,,1,0,5.5,,0
2020-04-30,Derbyshire Dales,1,56.700000000000002842,,11,1,5.5,,0
2020-04-29,Derbyshire Dales,2,62.200000000000002842,,13,0,4.0999999999999996447,,0
2020-04-28,Derbyshire Dales,1,67.700000000000002842,,4,0,4.0999999999999996447,,0
2020-04-27,Derbyshire Dales,6,69.099999999999994316,,1,1,5.5,,0
2020-04-26,Derbyshire Dales,18,62.200000000000002842,,2,1,6.9000000000000003553,,0
2020-04-25,Derbyshire Dales,11,40.100000000000001421,,0,1,5.5,,0
2020-04-24,Derbyshire Dales,2,24.899999999999998579,,2,0,6.9000000000000003553,,0
2020-04-23,Derbyshire Dales,5,26.300000000000000711,,1,0,6.9000000000000003553,,0
2020-04-22,Derbyshire Dales,6,23.5,,0,0,8.3000000000000007105,,0
2020-04-21,Derbyshire Dales,2,22.100000000000001421,,0,1,9.6999999999999992895,,0
2020-04-20,Derbyshire Dales,1,31.800000000000000711,,0,2,9.6999999999999992895,,0
2020-04-19,Derbyshire Dales,2,34.600000000000001421,,0,0,8.3000000000000007105,,0
2020-04-18,Derbyshire Dales,0,38.700000000000002842,,0,2,8.3000000000000007105,,0
2020-04-17,Derbyshire Dales,3,38.700000000000002842,,0,0,5.5,,0
2020-04-16,Derbyshire Dales,3,37.299999999999997158,,0,1,6.9000000000000003553,,0
2020-04-15,Derbyshire Dales,5,38.700000000000002842,,0,1,9.6999999999999992895,,0
2020-04-14,Derbyshire Dales,9,35.899999999999998579,,0,1,9.6999999999999992895,,0
2020-04-13,Derbyshire Dales,3,27.699999999999999289,,0,1,8.3000000000000007105,,0
2020-04-12,Derbyshire Dales,5,23.5,,0,0,9.6999999999999992895,,0
2020-04-11,Derbyshire Dales,0,19.399999999999998579,,0,0,11.099999999999999645,,0
2020-04-10,Derbyshire Dales,2,22.100000000000001421,,0,1,11.099999999999999645,,0
2020-04-09,Derbyshire Dales,4,20.699999999999999289,,0,3,9.6999999999999992895,,0
2020-04-08,Derbyshire Dales,3,15.199999999999999289,,0,1,5.5,,0
2020-04-07,Derbyshire Dales,3,18,,0,0,5.5,,0
2020-04-06,Derbyshire Dales,0,18,,0,2,6.9000000000000003553,,0
2020-04-05,Derbyshire Dales,2,29,,0,1,6.9000000000000003553,,0
2020-04-04,Derbyshire Dales,2,29,,0,0,6.9000000000000003553,,0
2020-04-03,Derbyshire Dales,1,37.299999999999997158,,0,0,8.3000000000000007105,,0
2020-04-02,Derbyshire Dales,0,38.700000000000002842,,0,0,8.3000000000000007105,,0
2020-04-01,Derbyshire Dales,5,42.899999999999998579,,0,1,8.3000000000000007105,,0
2020-03-31,Derbyshire Dales,3,37.299999999999997158,,0,1,6.9000000000000003553,,0
2020-03-30,Derbyshire Dales,8,37.299999999999997158,,0,2,6.9000000000000003553,,0
2020-03-29,Derbyshire Dales,2,30.399999999999998579,,0,1,0,,0
2020-03-28,Derbyshire Dales,8,31.800000000000000711,,0,1,0,,0
2020-03-27,Derbyshire Dales,2,26.300000000000000711,,0,0,0,,0
2020-03-26,Derbyshire Dales,3,23.5,,0,0,0,,0
2020-03-25,Derbyshire Dales,1,19.399999999999998579,,0,0,0,,0
2020-03-24,Derbyshire Dales,3,18,,0,1,0,,0
2020-03-23,Derbyshire Dales,3,15.199999999999999289,,0,,0,,0
2020-03-22,Derbyshire Dales,3,12.400000000000000355,,0,,0,,0
2020-03-21,Derbyshire Dales,4,8.3000000000000007105,,0,,0,,0
2020-03-20,Derbyshire Dales,0,2.7999999999999998224,,0,,0,,0
2020-03-19,Derbyshire Dales,0,2.7999999999999998224,,0,,0,,0
2020-03-18,Derbyshire Dales,0,2.7999999999999998224,,0,,0,,0
2020-03-17,Derbyshire Dales,1,5.5,,0,,0,,0
2020-03-16,Derbyshire Dales,1,4.0999999999999996447,,0,,0,,0
2020-03-15,Derbyshire Dales,0,4.0999999999999996447,,0,,0,,0
2020-03-14,Derbyshire Dales,0,0,,0,,0,,0
2020-03-13,Derbyshire Dales,0,0,,0,,0,,0
2020-03-12,Derbyshire Dales,0,0,,0,,0,,0
2020-03-11,Derbyshire Dales,2,0,,0,,0,,0
2020-03-10,Derbyshire Dales,0,0,,0,,0,,0
2020-03-09,Derbyshire Dales,1,0,,0,,0,,0
2020-03-08,Derbyshire Dales,,0,,0,,0,,0
2020-03-07,Derbyshire Dales,,0,,0,,0,,0
2020-03-06,Derbyshire Dales,,0,,0,,0,,0
2020-03-05,Derbyshire Dales,,0,,0,,0,,0
2020-03-04,Derbyshire Dales,,0,,0,,0,,0
2020-03-03,Derbyshire Dales,,0,,0,,0,,0
2020-03-02,Derbyshire Dales,,0,,0,,0,,0
2020-03-01,Derbyshire Dales,,0,,0,,0,,0
2020-02-29,Derbyshire Dales,,0,,0,,0,,0
2020-02-28,Derbyshire Dales,,0,,0,,0,,0
2020-02-27,Derbyshire Dales,,0,,0,,0,,0
2020-02-26,Derbyshire Dales,,0,,0,,0,,0
2020-02-25,Derbyshire Dales,,0,,0,,0,,0
2020-02-24,Derbyshire Dales,,0,,0,,0,,0
2020-02-23,Derbyshire Dales,,0,,0,,0,,0
2020-02-22,Derbyshire Dales,,0,,0,,0,,0
2020-02-21,Derbyshire Dales,,0,,0,,0,,0
2020-02-20,Derbyshire Dales,,0,,0,,0,,0
2020-02-19,Derbyshire Dales,,0,,0,,0,,0
2020-02-18,Derbyshire Dales,,0,,0,,0,,0
2020-02-17,Derbyshire Dales,,0,,0,,0,,0
2020-02-16,Derbyshire Dales,,0,,0,,0,,0
2020-02-15,Derbyshire Dales,,0,,0,,0,,0
2020-02-14,Derbyshire Dales,,0,,0,,0,,0
