date,areaName,cases,casesRollingRate,casesAgeDemographics,casesReported,deaths,deathsRollingRate,deathsAgeDemographics,deathsReported
2021-01-03,Croydon,635,1102.5999999999999091,"[{'age': '00_04', 'cases': 25, 'rollingRate': 408.2, 'rollingSum': 113}, {'age': '05_09', 'cases': 16, 'rollingRate': 465.7, 'rollingSum': 127}, {'age': '10_14', 'cases': 30, 'rollingRate': 589.3, 'rollingSum': 153}, {'age': '15_19', 'cases': 35, 'rollingRate': 1080.7, 'rollingSum': 238}, {'age': '20_24', 'cases': 52, 'rollingRate': 1814.5, 'rollingSum': 357}, {'age': '25_29', 'cases': 49, 'rollingRate': 1638.5, 'rollingSum': 412}, {'age': '30_34', 'cases': 80, 'rollingRate': 1670.3, 'rollingSum': 498}, {'age': '35_39', 'cases': 67, 'rollingRate': 1374.6, 'rollingSum': 407}, {'age': '40_44', 'cases': 54, 'rollingRate': 1395.1, 'rollingSum': 387}, {'age': '45_49', 'cases': 57, 'rollingRate': 1324.9, 'rollingSum': 342}, {'age': '50_54', 'cases': 49, 'rollingRate': 1202.0, 'rollingSum': 329}, {'age': '55_59', 'cases': 50, 'rollingRate': 1265.6, 'rollingSum': 325}, {'age': '60_64', 'cases': 23, 'rollingRate': 1120.2, 'rollingSum': 221}, {'age': '65_69', 'cases': 12, 'rollingRate': 744.7, 'rollingSum': 116}, {'age': '70_74', 'cases': 13, 'rollingRate': 733.4, 'rollingSum': 98}, {'age': '75_79', 'cases': 8, 'rollingRate': 507.6, 'rollingSum': 48}, {'age': '80_84', 'cases': 8, 'rollingRate': 573.2, 'rollingSum': 43}, {'age': '85_89', 'cases': 4, 'rollingRate': 725.1, 'rollingSum': 33}, {'age': '90+', 'cases': 3, 'rollingRate': 618.4, 'rollingSum': 17}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 0}, {'age': '60+', 'cases': 71, 'rollingRate': 789.8, 'rollingSum': 576}, {'age': '00_59', 'cases': 564, 'rollingRate': 1175.3, 'rollingSum': 3688}]",605,6,9.3000000000000007105,,2
2021-01-02,Croydon,589,1085.0999999999999091,"[{'age': '00_04', 'cases': 7, 'rollingRate': 364.9, 'rollingSum': 101}, {'age': '05_09', 'cases': 21, 'rollingRate': 436.4, 'rollingSum': 119}, {'age': '10_14', 'cases': 15, 'rollingRate': 558.5, 'rollingSum': 145}, {'age': '15_19', 'cases': 32, 'rollingRate': 1080.7, 'rollingSum': 238}, {'age': '20_24', 'cases': 59, 'rollingRate': 1784.0, 'rollingSum': 351}, {'age': '25_29', 'cases': 74, 'rollingRate': 1706.1, 'rollingSum': 429}, {'age': '30_34', 'cases': 65, 'rollingRate': 1636.8, 'rollingSum': 488}, {'age': '35_39', 'cases': 43, 'rollingRate': 1337.5, 'rollingSum': 396}, {'age': '40_44', 'cases': 58, 'rollingRate': 1402.4, 'rollingSum': 389}, {'age': '45_49', 'cases': 43, 'rollingRate': 1224.2, 'rollingSum': 316}, {'age': '50_54', 'cases': 45, 'rollingRate': 1191.0, 'rollingSum': 326}, {'age': '55_59', 'cases': 47, 'rollingRate': 1226.6, 'rollingSum': 315}, {'age': '60_64', 'cases': 33, 'rollingRate': 1186.1, 'rollingSum': 234}, {'age': '65_69', 'cases': 16, 'rollingRate': 783.3, 'rollingSum': 122}, {'age': '70_74', 'cases': 13, 'rollingRate': 681.0, 'rollingSum': 91}, {'age': '75_79', 'cases': 5, 'rollingRate': 497.0, 'rollingSum': 47}, {'age': '80_84', 'cases': 5, 'rollingRate': 546.5, 'rollingSum': 41}, {'age': '85_89', 'cases': 6, 'rollingRate': 681.2, 'rollingSum': 31}, {'age': '90+', 'cases': 2, 'rollingRate': 618.4, 'rollingSum': 17}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 0}, {'age': '60+', 'cases': 80, 'rollingRate': 799.4, 'rollingSum': 583}, {'age': '00_59', 'cases': 509, 'rollingRate': 1151.4, 'rollingSum': 3613}]",628,4,8.5,,2
2021-01-01,Croydon,333,1056.0999999999999091,"[{'age': '00_04', 'cases': 9, 'rollingRate': 372.1, 'rollingSum': 103}, {'age': '05_09', 'cases': 11, 'rollingRate': 392.4, 'rollingSum': 107}, {'age': '10_14', 'cases': 14, 'rollingRate': 570.0, 'rollingSum': 148}, {'age': '15_19', 'cases': 14, 'rollingRate': 1030.8, 'rollingSum': 227}, {'age': '20_24', 'cases': 24, 'rollingRate': 1707.8, 'rollingSum': 336}, {'age': '25_29', 'cases': 28, 'rollingRate': 1610.7, 'rollingSum': 405}, {'age': '30_34', 'cases': 27, 'rollingRate': 1603.2, 'rollingSum': 478}, {'age': '35_39', 'cases': 30, 'rollingRate': 1340.9, 'rollingSum': 397}, {'age': '40_44', 'cases': 34, 'rollingRate': 1369.9, 'rollingSum': 380}, {'age': '45_49', 'cases': 30, 'rollingRate': 1208.7, 'rollingSum': 312}, {'age': '50_54', 'cases': 28, 'rollingRate': 1154.5, 'rollingSum': 316}, {'age': '55_59', 'cases': 27, 'rollingRate': 1215.0, 'rollingSum': 312}, {'age': '60_64', 'cases': 24, 'rollingRate': 1155.7, 'rollingSum': 228}, {'age': '65_69', 'cases': 10, 'rollingRate': 783.3, 'rollingSum': 122}, {'age': '70_74', 'cases': 8, 'rollingRate': 628.6, 'rollingSum': 84}, {'age': '75_79', 'cases': 5, 'rollingRate': 497.0, 'rollingSum': 47}, {'age': '80_84', 'cases': 5, 'rollingRate': 533.2, 'rollingSum': 40}, {'age': '85_89', 'cases': 3, 'rollingRate': 593.3, 'rollingSum': 27}, {'age': '90+', 'cases': 2, 'rollingRate': 545.7, 'rollingSum': 15}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 0}, {'age': '60+', 'cases': 57, 'rollingRate': 772.0, 'rollingSum': 563}, {'age': '00_59', 'cases': 276, 'rollingRate': 1122.1, 'rollingSum': 3521}]",687,5,8,,4
2020-12-31,Croydon,556,1015,"[{'age': '00_04', 'cases': 13, 'rollingRate': 361.3, 'rollingSum': 100}, {'age': '05_09', 'cases': 16, 'rollingRate': 366.7, 'rollingSum': 100}, {'age': '10_14', 'cases': 14, 'rollingRate': 539.2, 'rollingSum': 140}, {'age': '15_19', 'cases': 32, 'rollingRate': 1003.5, 'rollingSum': 221}, {'age': '20_24', 'cases': 46, 'rollingRate': 1631.5, 'rollingSum': 321}, {'age': '25_29', 'cases': 45, 'rollingRate': 1566.9, 'rollingSum': 394}, {'age': '30_34', 'cases': 71, 'rollingRate': 1556.3, 'rollingSum': 464}, {'age': '35_39', 'cases': 55, 'rollingRate': 1313.8, 'rollingSum': 389}, {'age': '40_44', 'cases': 44, 'rollingRate': 1305.0, 'rollingSum': 362}, {'age': '45_49', 'cases': 45, 'rollingRate': 1154.5, 'rollingSum': 298}, {'age': '50_54', 'cases': 53, 'rollingRate': 1132.5, 'rollingSum': 310}, {'age': '55_59', 'cases': 42, 'rollingRate': 1160.4, 'rollingSum': 298}, {'age': '60_64', 'cases': 27, 'rollingRate': 1079.6, 'rollingSum': 213}, {'age': '65_69', 'cases': 20, 'rollingRate': 738.3, 'rollingSum': 115}, {'age': '70_74', 'cases': 18, 'rollingRate': 576.3, 'rollingSum': 77}, {'age': '75_79', 'cases': 5, 'rollingRate': 465.3, 'rollingSum': 44}, {'age': '80_84', 'cases': 4, 'rollingRate': 506.5, 'rollingSum': 38}, {'age': '85_89', 'cases': 4, 'rollingRate': 593.3, 'rollingSum': 27}, {'age': '90+', 'cases': 2, 'rollingRate': 509.3, 'rollingSum': 14}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 0}, {'age': '60+', 'cases': 80, 'rollingRate': 724.0, 'rollingSum': 528}, {'age': '00_59', 'cases': 476, 'rollingRate': 1082.6, 'rollingSum': 3397}]",483,5,8,,7
2020-12-30,Croydon,851,991.20000000000004547,"[{'age': '00_04', 'cases': 21, 'rollingRate': 357.6, 'rollingSum': 99}, {'age': '05_09', 'cases': 33, 'rollingRate': 363.0, 'rollingSum': 99}, {'age': '10_14', 'cases': 28, 'rollingRate': 531.5, 'rollingSum': 138}, {'age': '15_19', 'cases': 42, 'rollingRate': 949.1, 'rollingSum': 209}, {'age': '20_24', 'cases': 70, 'rollingRate': 1580.7, 'rollingSum': 311}, {'age': '25_29', 'cases': 80, 'rollingRate': 1566.9, 'rollingSum': 394}, {'age': '30_34', 'cases': 120, 'rollingRate': 1519.4, 'rollingSum': 453}, {'age': '35_39', 'cases': 72, 'rollingRate': 1307.1, 'rollingSum': 387}, {'age': '40_44', 'cases': 73, 'rollingRate': 1301.4, 'rollingSum': 361}, {'age': '45_49', 'cases': 59, 'rollingRate': 1158.3, 'rollingSum': 299}, {'age': '50_54', 'cases': 62, 'rollingRate': 1030.2, 'rollingSum': 282}, {'age': '55_59', 'cases': 68, 'rollingRate': 1113.7, 'rollingSum': 286}, {'age': '60_64', 'cases': 45, 'rollingRate': 1084.7, 'rollingSum': 214}, {'age': '65_69', 'cases': 24, 'rollingRate': 706.2, 'rollingSum': 110}, {'age': '70_74', 'cases': 25, 'rollingRate': 523.9, 'rollingSum': 70}, {'age': '75_79', 'cases': 10, 'rollingRate': 507.6, 'rollingSum': 48}, {'age': '80_84', 'cases': 10, 'rollingRate': 453.2, 'rollingSum': 34}, {'age': '85_89', 'cases': 5, 'rollingRate': 549.3, 'rollingSum': 25}, {'age': '90+', 'cases': 4, 'rollingRate': 509.3, 'rollingSum': 14}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 0}, {'age': '60+', 'cases': 123, 'rollingRate': 706.2, 'rollingSum': 515}, {'age': '00_59', 'cases': 728, 'rollingRate': 1057.4, 'rollingSum': 3318}]",574,6,7.5,,5
2020-12-29,Croydon,867,908.39999999999997726,"[{'age': '00_04', 'cases': 24, 'rollingRate': 317.9, 'rollingSum': 88}, {'age': '05_09', 'cases': 23, 'rollingRate': 297.0, 'rollingSum': 81}, {'age': '10_14', 'cases': 26, 'rollingRate': 535.4, 'rollingSum': 139}, {'age': '15_19', 'cases': 60, 'rollingRate': 890.0, 'rollingSum': 196}, {'age': '20_24', 'cases': 76, 'rollingRate': 1453.6, 'rollingSum': 286}, {'age': '25_29', 'cases': 98, 'rollingRate': 1471.5, 'rollingSum': 370}, {'age': '30_34', 'cases': 84, 'rollingRate': 1331.5, 'rollingSum': 397}, {'age': '35_39', 'cases': 96, 'rollingRate': 1283.4, 'rollingSum': 380}, {'age': '40_44', 'cases': 79, 'rollingRate': 1240.1, 'rollingSum': 344}, {'age': '45_49', 'cases': 67, 'rollingRate': 1084.7, 'rollingSum': 280}, {'age': '50_54', 'cases': 58, 'rollingRate': 946.2, 'rollingSum': 259}, {'age': '55_59', 'cases': 66, 'rollingRate': 973.5, 'rollingSum': 250}, {'age': '60_64', 'cases': 46, 'rollingRate': 968.1, 'rollingSum': 191}, {'age': '65_69', 'cases': 22, 'rollingRate': 609.9, 'rollingSum': 95}, {'age': '70_74', 'cases': 10, 'rollingRate': 381.7, 'rollingSum': 51}, {'age': '75_79', 'cases': 13, 'rollingRate': 444.1, 'rollingSum': 42}, {'age': '80_84', 'cases': 7, 'rollingRate': 386.6, 'rollingSum': 29}, {'age': '85_89', 'cases': 8, 'rollingRate': 505.4, 'rollingSum': 23}, {'age': '90+', 'cases': 4, 'rollingRate': 436.5, 'rollingSum': 12}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 0}, {'age': '60+', 'cases': 110, 'rollingRate': 607.5, 'rollingSum': 443}, {'age': '00_59', 'cases': 757, 'rollingRate': 978.4, 'rollingSum': 3070}]",545,4,6.7000000000000001776,,4
2020-12-28,Croydon,433,855.70000000000004547,"[{'age': '00_04', 'cases': 14, 'rollingRate': 278.2, 'rollingSum': 77}, {'age': '05_09', 'cases': 7, 'rollingRate': 264.0, 'rollingSum': 72}, {'age': '10_14', 'cases': 26, 'rollingRate': 577.7, 'rollingSum': 150}, {'age': '15_19', 'cases': 23, 'rollingRate': 731.1, 'rollingSum': 161}, {'age': '20_24', 'cases': 30, 'rollingRate': 1341.8, 'rollingSum': 264}, {'age': '25_29', 'cases': 38, 'rollingRate': 1387.9, 'rollingSum': 349}, {'age': '30_34', 'cases': 51, 'rollingRate': 1277.9, 'rollingSum': 381}, {'age': '35_39', 'cases': 44, 'rollingRate': 1209.1, 'rollingSum': 358}, {'age': '40_44', 'cases': 45, 'rollingRate': 1178.8, 'rollingSum': 327}, {'age': '45_49', 'cases': 41, 'rollingRate': 1038.2, 'rollingSum': 268}, {'age': '50_54', 'cases': 34, 'rollingRate': 924.3, 'rollingSum': 253}, {'age': '55_59', 'cases': 25, 'rollingRate': 887.9, 'rollingSum': 228}, {'age': '60_64', 'cases': 23, 'rollingRate': 897.2, 'rollingSum': 177}, {'age': '65_69', 'cases': 12, 'rollingRate': 622.8, 'rollingSum': 97}, {'age': '70_74', 'cases': 11, 'rollingRate': 404.1, 'rollingSum': 54}, {'age': '75_79', 'cases': 2, 'rollingRate': 391.2, 'rollingSum': 37}, {'age': '80_84', 'cases': 4, 'rollingRate': 346.6, 'rollingSum': 26}, {'age': '85_89', 'cases': 3, 'rollingRate': 329.6, 'rollingSum': 15}, {'age': '90+', 'cases': 0, 'rollingRate': 509.3, 'rollingSum': 14}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 1}, {'age': '60+', 'cases': 55, 'rollingRate': 575.9, 'rollingSum': 420}, {'age': '00_59', 'cases': 378, 'rollingRate': 920.7, 'rollingSum': 2889}]",530,6,6.5,,1
2020-12-27,Croydon,567,887.5,"[{'age': '00_04', 'cases': 13, 'rollingRate': 260.1, 'rollingSum': 72}, {'age': '05_09', 'cases': 8, 'rollingRate': 311.7, 'rollingSum': 85}, {'age': '10_14', 'cases': 22, 'rollingRate': 593.2, 'rollingSum': 154}, {'age': '15_19', 'cases': 35, 'rollingRate': 735.6, 'rollingSum': 162}, {'age': '20_24', 'cases': 46, 'rollingRate': 1377.4, 'rollingSum': 271}, {'age': '25_29', 'cases': 66, 'rollingRate': 1495.3, 'rollingSum': 376}, {'age': '30_34', 'cases': 70, 'rollingRate': 1331.5, 'rollingSum': 397}, {'age': '35_39', 'cases': 56, 'rollingRate': 1209.1, 'rollingSum': 358}, {'age': '40_44', 'cases': 56, 'rollingRate': 1200.5, 'rollingSum': 333}, {'age': '45_49', 'cases': 31, 'rollingRate': 1065.4, 'rollingSum': 275}, {'age': '50_54', 'cases': 46, 'rollingRate': 964.5, 'rollingSum': 264}, {'age': '55_59', 'cases': 40, 'rollingRate': 985.2, 'rollingSum': 253}, {'age': '60_64', 'cases': 36, 'rollingRate': 907.3, 'rollingSum': 179}, {'age': '65_69', 'cases': 18, 'rollingRate': 622.8, 'rollingSum': 97}, {'age': '70_74', 'cases': 6, 'rollingRate': 359.2, 'rollingSum': 48}, {'age': '75_79', 'cases': 7, 'rollingRate': 433.5, 'rollingSum': 41}, {'age': '80_84', 'cases': 6, 'rollingRate': 373.2, 'rollingSum': 28}, {'age': '85_89', 'cases': 2, 'rollingRate': 417.5, 'rollingSum': 19}, {'age': '90+', 'cases': 3, 'rollingRate': 691.2, 'rollingSum': 19}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 1}, {'age': '60+', 'cases': 78, 'rollingRate': 591.0, 'rollingSum': 431}, {'age': '00_59', 'cases': 489, 'rollingRate': 956.4, 'rollingSum': 3001}]",473,3,6.2000000000000001776,,4
2020-12-26,Croydon,477,837.79999999999995453,"[{'age': '00_04', 'cases': 9, 'rollingRate': 263.7, 'rollingSum': 73}, {'age': '05_09', 'cases': 9, 'rollingRate': 330.0, 'rollingSum': 90}, {'age': '10_14', 'cases': 18, 'rollingRate': 597.0, 'rollingSum': 155}, {'age': '15_19', 'cases': 21, 'rollingRate': 635.7, 'rollingSum': 140}, {'age': '20_24', 'cases': 44, 'rollingRate': 1326.6, 'rollingSum': 261}, {'age': '25_29', 'cases': 50, 'rollingRate': 1352.2, 'rollingSum': 340}, {'age': '30_34', 'cases': 55, 'rollingRate': 1224.2, 'rollingSum': 365}, {'age': '35_39', 'cases': 44, 'rollingRate': 1158.5, 'rollingSum': 343}, {'age': '40_44', 'cases': 49, 'rollingRate': 1135.6, 'rollingSum': 315}, {'age': '45_49', 'cases': 39, 'rollingRate': 1038.2, 'rollingSum': 268}, {'age': '50_54', 'cases': 35, 'rollingRate': 920.6, 'rollingSum': 252}, {'age': '55_59', 'cases': 44, 'rollingRate': 911.2, 'rollingSum': 234}, {'age': '60_64', 'cases': 27, 'rollingRate': 821.1, 'rollingSum': 162}, {'age': '65_69', 'cases': 16, 'rollingRate': 597.1, 'rollingSum': 93}, {'age': '70_74', 'cases': 6, 'rollingRate': 381.7, 'rollingSum': 51}, {'age': '75_79', 'cases': 5, 'rollingRate': 401.8, 'rollingSum': 38}, {'age': '80_84', 'cases': 4, 'rollingRate': 319.9, 'rollingSum': 24}, {'age': '85_89', 'cases': 2, 'rollingRate': 395.5, 'rollingSum': 18}, {'age': '90+', 'cases': 0, 'rollingRate': 618.4, 'rollingSum': 17}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 1}, {'age': '60+', 'cases': 60, 'rollingRate': 552.6, 'rollingSum': 403}, {'age': '00_59', 'cases': 417, 'rollingRate': 904.1, 'rollingSum': 2837}]",521,2,5.7000000000000001776,,4
2020-12-25,Croydon,174,789,"[{'age': '00_04', 'cases': 6, 'rollingRate': 260.1, 'rollingSum': 72}, {'age': '05_09', 'cases': 4, 'rollingRate': 341.0, 'rollingSum': 93}, {'age': '10_14', 'cases': 6, 'rollingRate': 570.0, 'rollingSum': 148}, {'age': '15_19', 'cases': 8, 'rollingRate': 622.1, 'rollingSum': 137}, {'age': '20_24', 'cases': 9, 'rollingRate': 1219.8, 'rollingSum': 240}, {'age': '25_29', 'cases': 17, 'rollingRate': 1252.7, 'rollingSum': 315}, {'age': '30_34', 'cases': 13, 'rollingRate': 1197.4, 'rollingSum': 357}, {'age': '35_39', 'cases': 22, 'rollingRate': 1101.1, 'rollingSum': 326}, {'age': '40_44', 'cases': 16, 'rollingRate': 1067.1, 'rollingSum': 296}, {'age': '45_49', 'cases': 16, 'rollingRate': 933.6, 'rollingSum': 241}, {'age': '50_54', 'cases': 22, 'rollingRate': 862.2, 'rollingSum': 236}, {'age': '55_59', 'cases': 13, 'rollingRate': 813.9, 'rollingSum': 209}, {'age': '60_64', 'cases': 9, 'rollingRate': 740.0, 'rollingSum': 146}, {'age': '65_69', 'cases': 3, 'rollingRate': 571.4, 'rollingSum': 89}, {'age': '70_74', 'cases': 1, 'rollingRate': 404.1, 'rollingSum': 54}, {'age': '75_79', 'cases': 2, 'rollingRate': 359.5, 'rollingSum': 34}, {'age': '80_84', 'cases': 3, 'rollingRate': 293.3, 'rollingSum': 22}, {'age': '85_89', 'cases': 3, 'rollingRate': 373.5, 'rollingSum': 17}, {'age': '90+', 'cases': 1, 'rollingRate': 654.8, 'rollingSum': 18}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 1}, {'age': '60+', 'cases': 22, 'rollingRate': 521.1, 'rollingSum': 380}, {'age': '00_59', 'cases': 152, 'rollingRate': 851.2, 'rollingSum': 2671}]",489,5,6.2000000000000001776,,3
2020-12-24,Croydon,464,859.29999999999995453,"[{'age': '00_04', 'cases': 12, 'rollingRate': 281.8, 'rollingSum': 78}, {'age': '05_09', 'cases': 15, 'rollingRate': 388.7, 'rollingSum': 106}, {'age': '10_14', 'cases': 12, 'rollingRate': 674.0, 'rollingSum': 175}, {'age': '15_19', 'cases': 20, 'rollingRate': 694.8, 'rollingSum': 153}, {'age': '20_24', 'cases': 36, 'rollingRate': 1362.1, 'rollingSum': 268}, {'age': '25_29', 'cases': 45, 'rollingRate': 1399.9, 'rollingSum': 352}, {'age': '30_34', 'cases': 60, 'rollingRate': 1287.9, 'rollingSum': 384}, {'age': '35_39', 'cases': 53, 'rollingRate': 1188.9, 'rollingSum': 352}, {'age': '40_44', 'cases': 43, 'rollingRate': 1160.8, 'rollingSum': 322}, {'age': '45_49', 'cases': 46, 'rollingRate': 1011.1, 'rollingSum': 261}, {'age': '50_54', 'cases': 25, 'rollingRate': 873.2, 'rollingSum': 239}, {'age': '55_59', 'cases': 30, 'rollingRate': 880.1, 'rollingSum': 226}, {'age': '60_64', 'cases': 28, 'rollingRate': 770.4, 'rollingSum': 152}, {'age': '65_69', 'cases': 15, 'rollingRate': 616.3, 'rollingSum': 96}, {'age': '70_74', 'cases': 11, 'rollingRate': 441.6, 'rollingSum': 59}, {'age': '75_79', 'cases': 9, 'rollingRate': 380.7, 'rollingSum': 36}, {'age': '80_84', 'cases': 0, 'rollingRate': 306.6, 'rollingSum': 23}, {'age': '85_89', 'cases': 2, 'rollingRate': 417.5, 'rollingSum': 19}, {'age': '90+', 'cases': 2, 'rollingRate': 727.5, 'rollingSum': 20}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 2}, {'age': '60+', 'cases': 67, 'rollingRate': 555.4, 'rollingSum': 405}, {'age': '00_59', 'cases': 397, 'rollingRate': 929.9, 'rollingSum': 2918}]",362,3,4.9000000000000003553,,1
2020-12-23,Croydon,531,846.60000000000002274,"[{'age': '00_04', 'cases': 10, 'rollingRate': 278.2, 'rollingSum': 77}, {'age': '05_09', 'cases': 15, 'rollingRate': 388.7, 'rollingSum': 106}, {'age': '10_14', 'cases': 29, 'rollingRate': 735.7, 'rollingSum': 191}, {'age': '15_19', 'cases': 29, 'rollingRate': 681.1, 'rollingSum': 150}, {'age': '20_24', 'cases': 45, 'rollingRate': 1301.1, 'rollingSum': 256}, {'age': '25_29', 'cases': 56, 'rollingRate': 1399.9, 'rollingSum': 352}, {'age': '30_34', 'cases': 64, 'rollingRate': 1254.4, 'rollingSum': 374}, {'age': '35_39', 'cases': 65, 'rollingRate': 1178.7, 'rollingSum': 349}, {'age': '40_44', 'cases': 56, 'rollingRate': 1132.0, 'rollingSum': 314}, {'age': '45_49', 'cases': 40, 'rollingRate': 984.0, 'rollingSum': 254}, {'age': '50_54', 'cases': 39, 'rollingRate': 906.0, 'rollingSum': 248}, {'age': '55_59', 'cases': 32, 'rollingRate': 864.5, 'rollingSum': 222}, {'age': '60_64', 'cases': 22, 'rollingRate': 699.5, 'rollingSum': 138}, {'age': '65_69', 'cases': 9, 'rollingRate': 558.6, 'rollingSum': 87}, {'age': '70_74', 'cases': 6, 'rollingRate': 426.6, 'rollingSum': 57}, {'age': '75_79', 'cases': 4, 'rollingRate': 359.5, 'rollingSum': 34}, {'age': '80_84', 'cases': 5, 'rollingRate': 333.2, 'rollingSum': 25}, {'age': '85_89', 'cases': 3, 'rollingRate': 417.5, 'rollingSum': 19}, {'age': '90+', 'cases': 2, 'rollingRate': 691.2, 'rollingSum': 19}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 2}, {'age': '60+', 'cases': 51, 'rollingRate': 519.7, 'rollingSum': 379}, {'age': '00_59', 'cases': 480, 'rollingRate': 922.6, 'rollingSum': 2895}]",371,3,4.9000000000000003553,,3
2020-12-22,Croydon,663,811.20000000000004547,"[{'age': '00_04', 'cases': 13, 'rollingRate': 263.7, 'rollingSum': 73}, {'age': '05_09', 'cases': 14, 'rollingRate': 359.4, 'rollingSum': 98}, {'age': '10_14', 'cases': 37, 'rollingRate': 747.2, 'rollingSum': 194}, {'age': '15_19', 'cases': 25, 'rollingRate': 699.3, 'rollingSum': 154}, {'age': '20_24', 'cases': 54, 'rollingRate': 1235.1, 'rollingSum': 243}, {'age': '25_29', 'cases': 77, 'rollingRate': 1348.2, 'rollingSum': 339}, {'age': '30_34', 'cases': 68, 'rollingRate': 1170.6, 'rollingSum': 349}, {'age': '35_39', 'cases': 74, 'rollingRate': 1097.7, 'rollingSum': 325}, {'age': '40_44', 'cases': 62, 'rollingRate': 1049.1, 'rollingSum': 291}, {'age': '45_49', 'cases': 55, 'rollingRate': 980.1, 'rollingSum': 253}, {'age': '50_54', 'cases': 52, 'rollingRate': 858.5, 'rollingSum': 235}, {'age': '55_59', 'cases': 44, 'rollingRate': 813.9, 'rollingSum': 209}, {'age': '60_64', 'cases': 32, 'rollingRate': 679.2, 'rollingSum': 134}, {'age': '65_69', 'cases': 24, 'rollingRate': 545.7, 'rollingSum': 85}, {'age': '70_74', 'cases': 13, 'rollingRate': 419.1, 'rollingSum': 56}, {'age': '75_79', 'cases': 8, 'rollingRate': 391.2, 'rollingSum': 37}, {'age': '80_84', 'cases': 4, 'rollingRate': 319.9, 'rollingSum': 24}, {'age': '85_89', 'cases': 0, 'rollingRate': 373.5, 'rollingSum': 17}, {'age': '90+', 'cases': 6, 'rollingRate': 691.2, 'rollingSum': 19}, {'age': 'unassigned', 'cases': 1, 'rollingRate': None, 'rollingSum': 2}, {'age': '60+', 'cases': 87, 'rollingRate': 510.1, 'rollingSum': 372}, {'age': '00_59', 'cases': 576, 'rollingRate': 881.2, 'rollingSum': 2765}]",376,3,4.0999999999999996447,,4
2020-12-21,Croydon,556,735.70000000000004547,"[{'age': '00_04', 'cases': 9, 'rollingRate': 238.4, 'rollingSum': 66}, {'age': '05_09', 'cases': 20, 'rollingRate': 344.7, 'rollingSum': 94}, {'age': '10_14', 'cases': 30, 'rollingRate': 751.1, 'rollingSum': 195}, {'age': '15_19', 'cases': 24, 'rollingRate': 731.1, 'rollingSum': 161}, {'age': '20_24', 'cases': 37, 'rollingRate': 1092.8, 'rollingSum': 215}, {'age': '25_29', 'cases': 65, 'rollingRate': 1209.0, 'rollingSum': 304}, {'age': '30_34', 'cases': 67, 'rollingRate': 1046.5, 'rollingSum': 312}, {'age': '35_39', 'cases': 44, 'rollingRate': 986.2, 'rollingSum': 292}, {'age': '40_44', 'cases': 51, 'rollingRate': 951.7, 'rollingSum': 264}, {'age': '45_49', 'cases': 48, 'rollingRate': 879.4, 'rollingSum': 227}, {'age': '50_54', 'cases': 45, 'rollingRate': 781.8, 'rollingSum': 214}, {'age': '55_59', 'cases': 50, 'rollingRate': 716.5, 'rollingSum': 184}, {'age': '60_64', 'cases': 25, 'rollingRate': 593.0, 'rollingSum': 117}, {'age': '65_69', 'cases': 12, 'rollingRate': 436.6, 'rollingSum': 68}, {'age': '70_74', 'cases': 5, 'rollingRate': 336.8, 'rollingSum': 45}, {'age': '75_79', 'cases': 6, 'rollingRate': 306.7, 'rollingSum': 29}, {'age': '80_84', 'cases': 6, 'rollingRate': 319.9, 'rollingSum': 24}, {'age': '85_89', 'cases': 7, 'rollingRate': 395.5, 'rollingSum': 18}, {'age': '90+', 'cases': 5, 'rollingRate': 545.7, 'rollingSum': 15}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 1}, {'age': '60+', 'cases': 66, 'rollingRate': 433.3, 'rollingSum': 316}, {'age': '00_59', 'cases': 490, 'rollingRate': 806.0, 'rollingSum': 2529}]",335,5,4.0999999999999996447,,1
