date,areaName,cases,casesRollingRate,casesAgeDemographics,casesReported,deaths,deathsRollingRate,deathsAgeDemographics,deathsReported
2020-11-21,East Hertfordshire,20,139.59999999999999432,"[{'age': '00_04', 'cases': 0, 'rollingRate': 94.2, 'rollingSum': 8}, {'age': '05_09', 'cases': 0, 'rollingRate': 31.5, 'rollingSum': 3}, {'age': '10_14', 'cases': 1, 'rollingRate': 176.3, 'rollingSum': 17}, {'age': '15_19', 'cases': 1, 'rollingRate': 131.3, 'rollingSum': 11}, {'age': '20_24', 'cases': 1, 'rollingRate': 239.1, 'rollingSum': 16}, {'age': '25_29', 'cases': 1, 'rollingRate': 302.2, 'rollingSum': 24}, {'age': '30_34', 'cases': 1, 'rollingRate': 237.4, 'rollingSum': 21}, {'age': '35_39', 'cases': 4, 'rollingRate': 163.1, 'rollingSum': 16}, {'age': '40_44', 'cases': 1, 'rollingRate': 153.8, 'rollingSum': 16}, {'age': '45_49', 'cases': 3, 'rollingRate': 173.6, 'rollingSum': 20}, {'age': '50_54', 'cases': 2, 'rollingRate': 141.7, 'rollingSum': 17}, {'age': '55_59', 'cases': 0, 'rollingRate': 111.0, 'rollingSum': 12}, {'age': '60_64', 'cases': 2, 'rollingRate': 128.7, 'rollingSum': 11}, {'age': '65_69', 'cases': 2, 'rollingRate': 27.9, 'rollingSum': 2}, {'age': '70_74', 'cases': 0, 'rollingRate': 95.4, 'rollingSum': 7}, {'age': '75_79', 'cases': 0, 'rollingRate': 60.1, 'rollingSum': 3}, {'age': '80_84', 'cases': 0, 'rollingRate': 52.1, 'rollingSum': 2}, {'age': '85_89', 'cases': 1, 'rollingRate': 83.3, 'rollingSum': 2}, {'age': '90+', 'cases': 0, 'rollingRate': 71.2, 'rollingSum': 1}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 0}, {'age': '60+', 'cases': 5, 'rollingRate': 78.4, 'rollingSum': 28}, {'age': '00_59', 'cases': 15, 'rollingRate': 158.7, 'rollingSum': 181}]",44,0,2,,0
2020-11-20,East Hertfordshire,15,150.90000000000000568,"[{'age': '00_04', 'cases': 0, 'rollingRate': 94.2, 'rollingSum': 8}, {'age': '05_09', 'cases': 1, 'rollingRate': 31.5, 'rollingSum': 3}, {'age': '10_14', 'cases': 1, 'rollingRate': 186.6, 'rollingSum': 18}, {'age': '15_19', 'cases': 1, 'rollingRate': 131.3, 'rollingSum': 11}, {'age': '20_24', 'cases': 2, 'rollingRate': 313.9, 'rollingSum': 21}, {'age': '25_29', 'cases': 3, 'rollingRate': 327.4, 'rollingSum': 26}, {'age': '30_34', 'cases': 1, 'rollingRate': 271.4, 'rollingSum': 24}, {'age': '35_39', 'cases': 1, 'rollingRate': 163.1, 'rollingSum': 16}, {'age': '40_44', 'cases': 1, 'rollingRate': 173.1, 'rollingSum': 18}, {'age': '45_49', 'cases': 2, 'rollingRate': 156.2, 'rollingSum': 18}, {'age': '50_54', 'cases': 1, 'rollingRate': 150.1, 'rollingSum': 18}, {'age': '55_59', 'cases': 0, 'rollingRate': 120.3, 'rollingSum': 13}, {'age': '60_64', 'cases': 0, 'rollingRate': 117.0, 'rollingSum': 10}, {'age': '65_69', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '70_74', 'cases': 0, 'rollingRate': 109.0, 'rollingSum': 8}, {'age': '75_79', 'cases': 1, 'rollingRate': 140.3, 'rollingSum': 7}, {'age': '80_84', 'cases': 0, 'rollingRate': 130.2, 'rollingSum': 5}, {'age': '85_89', 'cases': 0, 'rollingRate': 41.6, 'rollingSum': 1}, {'age': '90+', 'cases': 0, 'rollingRate': 71.2, 'rollingSum': 1}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 0}, {'age': '60+', 'cases': 1, 'rollingRate': 89.6, 'rollingSum': 32}, {'age': '00_59', 'cases': 14, 'rollingRate': 170.1, 'rollingSum': 194}]",10,0,2,,1
2020-11-19,East Hertfordshire,22,168.30000000000001137,"[{'age': '00_04', 'cases': 0, 'rollingRate': 117.7, 'rollingSum': 10}, {'age': '05_09', 'cases': 0, 'rollingRate': 21.0, 'rollingSum': 2}, {'age': '10_14', 'cases': 1, 'rollingRate': 176.3, 'rollingSum': 17}, {'age': '15_19', 'cases': 1, 'rollingRate': 191.0, 'rollingSum': 16}, {'age': '20_24', 'cases': 1, 'rollingRate': 298.9, 'rollingSum': 20}, {'age': '25_29', 'cases': 5, 'rollingRate': 314.8, 'rollingSum': 25}, {'age': '30_34', 'cases': 3, 'rollingRate': 294.0, 'rollingSum': 26}, {'age': '35_39', 'cases': 3, 'rollingRate': 234.5, 'rollingSum': 23}, {'age': '40_44', 'cases': 2, 'rollingRate': 201.9, 'rollingSum': 21}, {'age': '45_49', 'cases': 2, 'rollingRate': 173.6, 'rollingSum': 20}, {'age': '50_54', 'cases': 1, 'rollingRate': 141.7, 'rollingSum': 17}, {'age': '55_59', 'cases': 1, 'rollingRate': 166.5, 'rollingSum': 18}, {'age': '60_64', 'cases': 2, 'rollingRate': 117.0, 'rollingSum': 10}, {'age': '65_69', 'cases': 0, 'rollingRate': 27.9, 'rollingSum': 2}, {'age': '70_74', 'cases': 0, 'rollingRate': 109.0, 'rollingSum': 8}, {'age': '75_79', 'cases': 0, 'rollingRate': 120.2, 'rollingSum': 6}, {'age': '80_84', 'cases': 0, 'rollingRate': 182.2, 'rollingSum': 7}, {'age': '85_89', 'cases': 0, 'rollingRate': 124.9, 'rollingSum': 3}, {'age': '90+', 'cases': 0, 'rollingRate': 71.2, 'rollingSum': 1}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 0}, {'age': '60+', 'cases': 2, 'rollingRate': 103.6, 'rollingSum': 37}, {'age': '00_59', 'cases': 20, 'rollingRate': 188.5, 'rollingSum': 215}]",39,0,2,,0
2020-11-18,East Hertfordshire,42,178.30000000000001137,"[{'age': '00_04', 'cases': 1, 'rollingRate': 117.7, 'rollingSum': 10}, {'age': '05_09', 'cases': 0, 'rollingRate': 21.0, 'rollingSum': 2}, {'age': '10_14', 'cases': 8, 'rollingRate': 176.3, 'rollingSum': 17}, {'age': '15_19', 'cases': 2, 'rollingRate': 238.7, 'rollingSum': 20}, {'age': '20_24', 'cases': 3, 'rollingRate': 343.7, 'rollingSum': 23}, {'age': '25_29', 'cases': 4, 'rollingRate': 277.0, 'rollingSum': 22}, {'age': '30_34', 'cases': 2, 'rollingRate': 316.6, 'rollingSum': 28}, {'age': '35_39', 'cases': 1, 'rollingRate': 224.3, 'rollingSum': 22}, {'age': '40_44', 'cases': 5, 'rollingRate': 211.5, 'rollingSum': 22}, {'age': '45_49', 'cases': 6, 'rollingRate': 182.2, 'rollingSum': 21}, {'age': '50_54', 'cases': 4, 'rollingRate': 133.4, 'rollingSum': 16}, {'age': '55_59', 'cases': 3, 'rollingRate': 194.3, 'rollingSum': 21}, {'age': '60_64', 'cases': 1, 'rollingRate': 117.0, 'rollingSum': 10}, {'age': '65_69', 'cases': 0, 'rollingRate': 83.6, 'rollingSum': 6}, {'age': '70_74', 'cases': 1, 'rollingRate': 109.0, 'rollingSum': 8}, {'age': '75_79', 'cases': 0, 'rollingRate': 120.2, 'rollingSum': 6}, {'age': '80_84', 'cases': 0, 'rollingRate': 208.3, 'rollingSum': 8}, {'age': '85_89', 'cases': 1, 'rollingRate': 166.6, 'rollingSum': 4}, {'age': '90+', 'cases': 0, 'rollingRate': 71.2, 'rollingSum': 1}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 0}, {'age': '60+', 'cases': 3, 'rollingRate': 120.4, 'rollingSum': 43}, {'age': '00_59', 'cases': 39, 'rollingRate': 196.4, 'rollingSum': 224}]",32,1,2,,0
2020-11-17,East Hertfordshire,28,191.69999999999998863,"[{'age': '00_04', 'cases': 1, 'rollingRate': 129.5, 'rollingSum': 11}, {'age': '05_09', 'cases': 1, 'rollingRate': 21.0, 'rollingSum': 2}, {'age': '10_14', 'cases': 2, 'rollingRate': 103.7, 'rollingSum': 10}, {'age': '15_19', 'cases': 1, 'rollingRate': 286.5, 'rollingSum': 24}, {'age': '20_24', 'cases': 1, 'rollingRate': 358.7, 'rollingSum': 24}, {'age': '25_29', 'cases': 1, 'rollingRate': 377.7, 'rollingSum': 30}, {'age': '30_34', 'cases': 4, 'rollingRate': 384.4, 'rollingSum': 34}, {'age': '35_39', 'cases': 6, 'rollingRate': 285.5, 'rollingSum': 28}, {'age': '40_44', 'cases': 1, 'rollingRate': 182.7, 'rollingSum': 19}, {'age': '45_49', 'cases': 1, 'rollingRate': 147.5, 'rollingSum': 17}, {'age': '50_54', 'cases': 2, 'rollingRate': 158.4, 'rollingSum': 19}, {'age': '55_59', 'cases': 1, 'rollingRate': 194.3, 'rollingSum': 21}, {'age': '60_64', 'cases': 3, 'rollingRate': 117.0, 'rollingSum': 10}, {'age': '65_69', 'cases': 0, 'rollingRate': 83.6, 'rollingSum': 6}, {'age': '70_74', 'cases': 2, 'rollingRate': 109.0, 'rollingSum': 8}, {'age': '75_79', 'cases': 0, 'rollingRate': 200.4, 'rollingSum': 10}, {'age': '80_84', 'cases': 1, 'rollingRate': 234.3, 'rollingSum': 9}, {'age': '85_89', 'cases': 0, 'rollingRate': 124.9, 'rollingSum': 3}, {'age': '90+', 'cases': 0, 'rollingRate': 142.3, 'rollingSum': 2}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 0}, {'age': '60+', 'cases': 6, 'rollingRate': 134.5, 'rollingSum': 48}, {'age': '00_59', 'cases': 22, 'rollingRate': 209.6, 'rollingSum': 239}]",55,0,1.3000000000000000444,,1
2020-11-16,East Hertfordshire,42,197.69999999999998863,"[{'age': '00_04', 'cases': 2, 'rollingRate': 141.3, 'rollingSum': 12}, {'age': '05_09', 'cases': 0, 'rollingRate': 10.5, 'rollingSum': 1}, {'age': '10_14', 'cases': 1, 'rollingRate': 83.0, 'rollingSum': 8}, {'age': '15_19', 'cases': 3, 'rollingRate': 298.4, 'rollingSum': 25}, {'age': '20_24', 'cases': 6, 'rollingRate': 448.4, 'rollingSum': 30}, {'age': '25_29', 'cases': 5, 'rollingRate': 402.9, 'rollingSum': 32}, {'age': '30_34', 'cases': 7, 'rollingRate': 373.1, 'rollingSum': 33}, {'age': '35_39', 'cases': 1, 'rollingRate': 244.7, 'rollingSum': 24}, {'age': '40_44', 'cases': 2, 'rollingRate': 192.3, 'rollingSum': 20}, {'age': '45_49', 'cases': 4, 'rollingRate': 182.2, 'rollingSum': 21}, {'age': '50_54', 'cases': 3, 'rollingRate': 183.4, 'rollingSum': 22}, {'age': '55_59', 'cases': 5, 'rollingRate': 212.8, 'rollingSum': 23}, {'age': '60_64', 'cases': 2, 'rollingRate': 105.3, 'rollingSum': 9}, {'age': '65_69', 'cases': 0, 'rollingRate': 97.5, 'rollingSum': 7}, {'age': '70_74', 'cases': 1, 'rollingRate': 81.8, 'rollingSum': 6}, {'age': '75_79', 'cases': 0, 'rollingRate': 200.4, 'rollingSum': 10}, {'age': '80_84', 'cases': 0, 'rollingRate': 208.3, 'rollingSum': 8}, {'age': '85_89', 'cases': 0, 'rollingRate': 124.9, 'rollingSum': 3}, {'age': '90+', 'cases': 0, 'rollingRate': 142.3, 'rollingSum': 2}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 0}, {'age': '60+', 'cases': 3, 'rollingRate': 126.1, 'rollingSum': 45}, {'age': '00_59', 'cases': 39, 'rollingRate': 220.1, 'rollingSum': 251}]",0,2,1.3000000000000000444,,0
2020-11-15,East Hertfordshire,40,195,"[{'age': '00_04', 'cases': 4, 'rollingRate': 117.7, 'rollingSum': 10}, {'age': '05_09', 'cases': 1, 'rollingRate': 10.5, 'rollingSum': 1}, {'age': '10_14', 'cases': 3, 'rollingRate': 83.0, 'rollingSum': 8}, {'age': '15_19', 'cases': 2, 'rollingRate': 298.4, 'rollingSum': 25}, {'age': '20_24', 'cases': 2, 'rollingRate': 448.4, 'rollingSum': 30}, {'age': '25_29', 'cases': 5, 'rollingRate': 352.6, 'rollingSum': 28}, {'age': '30_34', 'cases': 3, 'rollingRate': 361.8, 'rollingSum': 32}, {'age': '35_39', 'cases': 0, 'rollingRate': 244.7, 'rollingSum': 24}, {'age': '40_44', 'cases': 4, 'rollingRate': 201.9, 'rollingSum': 21}, {'age': '45_49', 'cases': 2, 'rollingRate': 190.9, 'rollingSum': 22}, {'age': '50_54', 'cases': 4, 'rollingRate': 191.8, 'rollingSum': 23}, {'age': '55_59', 'cases': 2, 'rollingRate': 185.0, 'rollingSum': 20}, {'age': '60_64', 'cases': 1, 'rollingRate': 81.9, 'rollingSum': 7}, {'age': '65_69', 'cases': 0, 'rollingRate': 111.4, 'rollingSum': 8}, {'age': '70_74', 'cases': 3, 'rollingRate': 122.6, 'rollingSum': 9}, {'age': '75_79', 'cases': 2, 'rollingRate': 220.4, 'rollingSum': 11}, {'age': '80_84', 'cases': 1, 'rollingRate': 208.3, 'rollingSum': 8}, {'age': '85_89', 'cases': 0, 'rollingRate': 124.9, 'rollingSum': 3}, {'age': '90+', 'cases': 1, 'rollingRate': 142.3, 'rollingSum': 2}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 0}, {'age': '60+', 'cases': 8, 'rollingRate': 134.5, 'rollingSum': 48}, {'age': '00_59', 'cases': 32, 'rollingRate': 213.9, 'rollingSum': 244}]",43,0,0,,0
2020-11-14,East Hertfordshire,37,192.30000000000001137,"[{'age': '00_04', 'cases': 0, 'rollingRate': 70.6, 'rollingSum': 6}, {'age': '05_09', 'cases': 0, 'rollingRate': 10.5, 'rollingSum': 1}, {'age': '10_14', 'cases': 2, 'rollingRate': 51.8, 'rollingSum': 5}, {'age': '15_19', 'cases': 1, 'rollingRate': 310.4, 'rollingSum': 26}, {'age': '20_24', 'cases': 6, 'rollingRate': 493.2, 'rollingSum': 33}, {'age': '25_29', 'cases': 3, 'rollingRate': 314.8, 'rollingSum': 25}, {'age': '30_34', 'cases': 4, 'rollingRate': 350.5, 'rollingSum': 31}, {'age': '35_39', 'cases': 4, 'rollingRate': 305.9, 'rollingSum': 30}, {'age': '40_44', 'cases': 3, 'rollingRate': 201.9, 'rollingSum': 21}, {'age': '45_49', 'cases': 1, 'rollingRate': 199.6, 'rollingSum': 23}, {'age': '50_54', 'cases': 3, 'rollingRate': 208.5, 'rollingSum': 25}, {'age': '55_59', 'cases': 1, 'rollingRate': 175.8, 'rollingSum': 19}, {'age': '60_64', 'cases': 1, 'rollingRate': 81.9, 'rollingSum': 7}, {'age': '65_69', 'cases': 0, 'rollingRate': 125.4, 'rollingSum': 9}, {'age': '70_74', 'cases': 1, 'rollingRate': 95.4, 'rollingSum': 7}, {'age': '75_79', 'cases': 4, 'rollingRate': 180.4, 'rollingSum': 9}, {'age': '80_84', 'cases': 3, 'rollingRate': 182.2, 'rollingSum': 7}, {'age': '85_89', 'cases': 0, 'rollingRate': 124.9, 'rollingSum': 3}, {'age': '90+', 'cases': 0, 'rollingRate': 71.2, 'rollingSum': 1}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 0}, {'age': '60+', 'cases': 9, 'rollingRate': 120.4, 'rollingSum': 43}, {'age': '00_59', 'cases': 28, 'rollingRate': 214.8, 'rollingSum': 245}]",20,0,0,,0
2020-11-13,East Hertfordshire,41,190.30000000000001137,"[{'age': '00_04', 'cases': 2, 'rollingRate': 70.6, 'rollingSum': 6}, {'age': '05_09', 'cases': 0, 'rollingRate': 10.5, 'rollingSum': 1}, {'age': '10_14', 'cases': 0, 'rollingRate': 41.5, 'rollingSum': 4}, {'age': '15_19', 'cases': 6, 'rollingRate': 310.4, 'rollingSum': 26}, {'age': '20_24', 'cases': 1, 'rollingRate': 433.4, 'rollingSum': 29}, {'age': '25_29', 'cases': 2, 'rollingRate': 314.8, 'rollingSum': 25}, {'age': '30_34', 'cases': 3, 'rollingRate': 305.3, 'rollingSum': 27}, {'age': '35_39', 'cases': 8, 'rollingRate': 295.7, 'rollingSum': 29}, {'age': '40_44', 'cases': 4, 'rollingRate': 221.2, 'rollingSum': 23}, {'age': '45_49', 'cases': 4, 'rollingRate': 225.6, 'rollingSum': 26}, {'age': '50_54', 'cases': 0, 'rollingRate': 241.8, 'rollingSum': 29}, {'age': '55_59', 'cases': 5, 'rollingRate': 194.3, 'rollingSum': 21}, {'age': '60_64', 'cases': 0, 'rollingRate': 93.6, 'rollingSum': 8}, {'age': '65_69', 'cases': 2, 'rollingRate': 139.3, 'rollingSum': 10}, {'age': '70_74', 'cases': 0, 'rollingRate': 109.0, 'rollingSum': 8}, {'age': '75_79', 'cases': 0, 'rollingRate': 100.2, 'rollingSum': 5}, {'age': '80_84', 'cases': 2, 'rollingRate': 104.1, 'rollingSum': 4}, {'age': '85_89', 'cases': 2, 'rollingRate': 124.9, 'rollingSum': 3}, {'age': '90+', 'cases': 0, 'rollingRate': 71.2, 'rollingSum': 1}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 0}, {'age': '60+', 'cases': 6, 'rollingRate': 109.2, 'rollingSum': 39}, {'age': '00_59', 'cases': 35, 'rollingRate': 215.7, 'rollingSum': 246}]",52,0,0,,0
2020-11-12,East Hertfordshire,37,183,"[{'age': '00_04', 'cases': 0, 'rollingRate': 82.4, 'rollingSum': 7}, {'age': '05_09', 'cases': 0, 'rollingRate': 21.0, 'rollingSum': 2}, {'age': '10_14', 'cases': 1, 'rollingRate': 51.8, 'rollingSum': 5}, {'age': '15_19', 'cases': 5, 'rollingRate': 250.7, 'rollingSum': 21}, {'age': '20_24', 'cases': 4, 'rollingRate': 433.4, 'rollingSum': 29}, {'age': '25_29', 'cases': 2, 'rollingRate': 314.8, 'rollingSum': 25}, {'age': '30_34', 'cases': 5, 'rollingRate': 282.7, 'rollingSum': 25}, {'age': '35_39', 'cases': 2, 'rollingRate': 234.5, 'rollingSum': 23}, {'age': '40_44', 'cases': 3, 'rollingRate': 211.5, 'rollingSum': 22}, {'age': '45_49', 'cases': 3, 'rollingRate': 225.6, 'rollingSum': 26}, {'age': '50_54', 'cases': 0, 'rollingRate': 258.5, 'rollingSum': 31}, {'age': '55_59', 'cases': 4, 'rollingRate': 175.8, 'rollingSum': 19}, {'age': '60_64', 'cases': 2, 'rollingRate': 117.0, 'rollingSum': 10}, {'age': '65_69', 'cases': 4, 'rollingRate': 111.4, 'rollingSum': 8}, {'age': '70_74', 'cases': 0, 'rollingRate': 122.6, 'rollingSum': 9}, {'age': '75_79', 'cases': 0, 'rollingRate': 100.2, 'rollingSum': 5}, {'age': '80_84', 'cases': 1, 'rollingRate': 52.1, 'rollingSum': 2}, {'age': '85_89', 'cases': 1, 'rollingRate': 124.9, 'rollingSum': 3}, {'age': '90+', 'cases': 0, 'rollingRate': 142.3, 'rollingSum': 2}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 0}, {'age': '60+', 'cases': 8, 'rollingRate': 109.2, 'rollingSum': 39}, {'age': '00_59', 'cases': 29, 'rollingRate': 206.1, 'rollingSum': 235}]",55,0,0.70000000000000006661,,1
2020-11-11,East Hertfordshire,62,169.59999999999999432,"[{'age': '00_04', 'cases': 2, 'rollingRate': 82.4, 'rollingSum': 7}, {'age': '05_09', 'cases': 0, 'rollingRate': 21.0, 'rollingSum': 2}, {'age': '10_14', 'cases': 1, 'rollingRate': 41.5, 'rollingSum': 4}, {'age': '15_19', 'cases': 6, 'rollingRate': 202.9, 'rollingSum': 17}, {'age': '20_24', 'cases': 4, 'rollingRate': 388.6, 'rollingSum': 26}, {'age': '25_29', 'cases': 12, 'rollingRate': 340.0, 'rollingSum': 27}, {'age': '30_34', 'cases': 8, 'rollingRate': 226.1, 'rollingSum': 20}, {'age': '35_39', 'cases': 7, 'rollingRate': 224.3, 'rollingSum': 22}, {'age': '40_44', 'cases': 2, 'rollingRate': 201.9, 'rollingSum': 21}, {'age': '45_49', 'cases': 2, 'rollingRate': 199.6, 'rollingSum': 23}, {'age': '50_54', 'cases': 7, 'rollingRate': 275.2, 'rollingSum': 33}, {'age': '55_59', 'cases': 3, 'rollingRate': 157.3, 'rollingSum': 17}, {'age': '60_64', 'cases': 1, 'rollingRate': 117.0, 'rollingSum': 10}, {'age': '65_69', 'cases': 0, 'rollingRate': 69.6, 'rollingSum': 5}, {'age': '70_74', 'cases': 1, 'rollingRate': 122.6, 'rollingSum': 9}, {'age': '75_79', 'cases': 4, 'rollingRate': 120.2, 'rollingSum': 6}, {'age': '80_84', 'cases': 1, 'rollingRate': 26.0, 'rollingSum': 1}, {'age': '85_89', 'cases': 0, 'rollingRate': 83.3, 'rollingSum': 2}, {'age': '90+', 'cases': 1, 'rollingRate': 142.3, 'rollingSum': 2}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 0}, {'age': '60+', 'cases': 8, 'rollingRate': 98.0, 'rollingSum': 35}, {'age': '00_59', 'cases': 54, 'rollingRate': 192.0, 'rollingSum': 219}]",30,0,0.70000000000000006661,,0
2020-11-10,East Hertfordshire,37,148.19999999999998863,"[{'age': '00_04', 'cases': 2, 'rollingRate': 58.9, 'rollingSum': 5}, {'age': '05_09', 'cases': 0, 'rollingRate': 21.0, 'rollingSum': 2}, {'age': '10_14', 'cases': 0, 'rollingRate': 31.1, 'rollingSum': 3}, {'age': '15_19', 'cases': 2, 'rollingRate': 143.2, 'rollingSum': 12}, {'age': '20_24', 'cases': 7, 'rollingRate': 373.6, 'rollingSum': 25}, {'age': '25_29', 'cases': 3, 'rollingRate': 188.9, 'rollingSum': 15}, {'age': '30_34', 'cases': 3, 'rollingRate': 214.8, 'rollingSum': 19}, {'age': '35_39', 'cases': 2, 'rollingRate': 173.3, 'rollingSum': 17}, {'age': '40_44', 'cases': 2, 'rollingRate': 201.9, 'rollingSum': 21}, {'age': '45_49', 'cases': 5, 'rollingRate': 251.6, 'rollingSum': 29}, {'age': '50_54', 'cases': 5, 'rollingRate': 225.1, 'rollingSum': 27}, {'age': '55_59', 'cases': 3, 'rollingRate': 148.0, 'rollingSum': 16}, {'age': '60_64', 'cases': 2, 'rollingRate': 117.0, 'rollingSum': 10}, {'age': '65_69', 'cases': 1, 'rollingRate': 69.6, 'rollingSum': 5}, {'age': '70_74', 'cases': 0, 'rollingRate': 109.0, 'rollingSum': 8}, {'age': '75_79', 'cases': 0, 'rollingRate': 40.1, 'rollingSum': 2}, {'age': '80_84', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '85_89', 'cases': 0, 'rollingRate': 208.2, 'rollingSum': 5}, {'age': '90+', 'cases': 0, 'rollingRate': 71.2, 'rollingSum': 1}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 0}, {'age': '60+', 'cases': 3, 'rollingRate': 86.8, 'rollingSum': 31}, {'age': '00_59', 'cases': 34, 'rollingRate': 167.5, 'rollingSum': 191}]",27,0,0.70000000000000006661,,0
2020-11-09,East Hertfordshire,38,145.59999999999999432,"[{'age': '00_04', 'cases': 0, 'rollingRate': 58.9, 'rollingSum': 5}, {'age': '05_09', 'cases': 0, 'rollingRate': 31.5, 'rollingSum': 3}, {'age': '10_14', 'cases': 1, 'rollingRate': 51.8, 'rollingSum': 5}, {'age': '15_19', 'cases': 3, 'rollingRate': 131.3, 'rollingSum': 11}, {'age': '20_24', 'cases': 6, 'rollingRate': 284.0, 'rollingSum': 19}, {'age': '25_29', 'cases': 1, 'rollingRate': 188.9, 'rollingSum': 15}, {'age': '30_34', 'cases': 6, 'rollingRate': 237.4, 'rollingSum': 21}, {'age': '35_39', 'cases': 1, 'rollingRate': 203.9, 'rollingSum': 20}, {'age': '40_44', 'cases': 3, 'rollingRate': 211.5, 'rollingSum': 22}, {'age': '45_49', 'cases': 5, 'rollingRate': 243.0, 'rollingSum': 28}, {'age': '50_54', 'cases': 4, 'rollingRate': 200.1, 'rollingSum': 24}, {'age': '55_59', 'cases': 2, 'rollingRate': 138.8, 'rollingSum': 15}, {'age': '60_64', 'cases': 0, 'rollingRate': 105.3, 'rollingSum': 9}, {'age': '65_69', 'cases': 1, 'rollingRate': 69.6, 'rollingSum': 5}, {'age': '70_74', 'cases': 4, 'rollingRate': 109.0, 'rollingSum': 8}, {'age': '75_79', 'cases': 1, 'rollingRate': 40.1, 'rollingSum': 2}, {'age': '80_84', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '85_89', 'cases': 0, 'rollingRate': 208.2, 'rollingSum': 5}, {'age': '90+', 'cases': 0, 'rollingRate': 71.2, 'rollingSum': 1}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 0}, {'age': '60+', 'cases': 6, 'rollingRate': 84.0, 'rollingSum': 30}, {'age': '00_59', 'cases': 32, 'rollingRate': 164.8, 'rollingSum': 188}]",44,0,0.70000000000000006661,,0
2020-11-08,East Hertfordshire,36,142.19999999999998863,"[{'age': '00_04', 'cases': 0, 'rollingRate': 58.9, 'rollingSum': 5}, {'age': '05_09', 'cases': 1, 'rollingRate': 31.5, 'rollingSum': 3}, {'age': '10_14', 'cases': 0, 'rollingRate': 62.2, 'rollingSum': 6}, {'age': '15_19', 'cases': 3, 'rollingRate': 107.4, 'rollingSum': 9}, {'age': '20_24', 'cases': 5, 'rollingRate': 284.0, 'rollingSum': 19}, {'age': '25_29', 'cases': 2, 'rollingRate': 201.5, 'rollingSum': 16}, {'age': '30_34', 'cases': 2, 'rollingRate': 192.2, 'rollingSum': 17}, {'age': '35_39', 'cases': 6, 'rollingRate': 203.9, 'rollingSum': 20}, {'age': '40_44', 'cases': 4, 'rollingRate': 211.5, 'rollingSum': 22}, {'age': '45_49', 'cases': 3, 'rollingRate': 208.3, 'rollingSum': 24}, {'age': '50_54', 'cases': 6, 'rollingRate': 233.5, 'rollingSum': 28}, {'age': '55_59', 'cases': 1, 'rollingRate': 138.8, 'rollingSum': 15}, {'age': '60_64', 'cases': 1, 'rollingRate': 105.3, 'rollingSum': 9}, {'age': '65_69', 'cases': 1, 'rollingRate': 55.7, 'rollingSum': 4}, {'age': '70_74', 'cases': 1, 'rollingRate': 81.8, 'rollingSum': 6}, {'age': '75_79', 'cases': 0, 'rollingRate': 60.1, 'rollingSum': 3}, {'age': '80_84', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '85_89', 'cases': 0, 'rollingRate': 208.2, 'rollingSum': 5}, {'age': '90+', 'cases': 0, 'rollingRate': 71.2, 'rollingSum': 1}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 1}, {'age': '60+', 'cases': 3, 'rollingRate': 78.4, 'rollingSum': 28}, {'age': '00_59', 'cases': 33, 'rollingRate': 162.2, 'rollingSum': 185}]",22,0,0.70000000000000006661,,0
