date,areaName,cases_00_04,rollingRate_00_04,rollingSum_00_04,cases_05_09,rollingRate_05_09,rollingSum_05_09,cases_10_14,rollingRate_10_14,rollingSum_10_14,cases_15_19,rollingRate_15_19,rollingSum_15_19,cases_20_24,rollingRate_20_24,rollingSum_20_24,cases_25_29,rollingRate_25_29,rollingSum_25_29,cases_30_34,rollingRate_30_34,rollingSum_30_34,cases_35_39,rollingRate_35_39,rollingSum_35_39,cases_40_44,rollingRate_40_44,rollingSum_40_44,cases_45_49,rollingRate_45_49,rollingSum_45_49,cases_50_54,rollingRate_50_54,rollingSum_50_54,cases_55_59,rollingRate_55_59,rollingSum_55_59,cases_60_64,rollingRate_60_64,rollingSum_60_64,cases_65_69,rollingRate_65_69,rollingSum_65_69,cases_70_74,rollingRate_70_74,rollingSum_70_74,cases_75_79,rollingRate_75_79,rollingSum_75_79,cases_80_84,rollingRate_80_84,rollingSum_80_84,cases_85_89,rollingRate_85_89,rollingSum_85_89,cases_90+,rollingRate_90+,rollingSum_90+,cases_unassigned,rollingRate_unassigned,rollingSum_unassigned,cases_60+,rollingRate_60+,rollingSum_60+,cases_00_59,rollingRate_00_59,rollingSum_00_59
2020-10-21,North Hertfordshire,0,51.2,4,0,0.0,0,1,73.9,6,3,176.8,12,1,185.8,11,1,41.0,3,2,158.5,13,1,41.6,4,0,53.6,5,1,81.5,8,2,100.9,10,3,56.0,5,0,40.9,3,4,106.3,7,1,60.7,4,0,20.8,1,0,26.3,1,1,120.7,3,0,0.0,0,1,,1,6,57.6,19,16,81.5,82
2020-10-20,North Hertfordshire,1,51.2,4,0,0.0,0,2,61.6,5,2,162.0,11,4,168.9,10,0,54.7,4,3,134.1,11,1,31.2,3,0,53.6,5,2,91.7,9,2,80.7,8,1,33.6,3,1,54.6,4,0,45.6,3,0,45.5,3,0,20.8,1,0,26.3,1,0,120.7,3,0,0.0,0,0,,0,1,45.5,15,18,72.6,73
2020-10-19,North Hertfordshire,0,38.4,3,0,0.0,0,2,37.0,3,5,132.6,9,1,135.1,8,0,82.0,6,4,109.7,9,0,20.8,2,2,64.3,6,1,71.4,7,1,70.6,7,1,22.4,2,0,68.2,5,1,60.7,4,2,60.7,4,0,20.8,1,0,52.7,2,2,120.7,3,0,0.0,0,0,,0,5,57.6,19,17,61.6,62
2020-10-18,North Hertfordshire,1,38.4,3,0,0.0,0,1,24.6,2,0,58.9,4,2,152.0,9,0,95.7,7,1,60.9,5,0,20.8,2,0,42.8,4,2,61.2,6,2,70.6,7,0,22.4,2,1,68.2,5,0,45.6,3,0,30.4,2,0,20.8,1,0,52.7,2,0,80.5,2,0,0.0,0,0,,0,1,45.5,15,9,50.7,51
2020-10-17,North Hertfordshire,0,25.6,2,0,0.0,0,0,12.3,1,0,88.4,6,0,135.1,8,1,95.7,7,2,48.8,4,0,20.8,2,1,53.6,5,0,51.0,5,0,60.5,6,0,44.8,4,1,54.6,4,0,45.6,3,1,30.4,2,1,20.8,1,0,52.7,2,0,80.5,2,0,0.0,0,0,,0,3,42.4,14,4,49.7,50
2020-10-16,North Hertfordshire,0,25.6,2,0,0.0,0,0,12.3,1,1,88.4,6,1,152.0,9,0,82.0,6,1,24.4,2,1,31.2,3,1,42.8,4,0,51.0,5,2,60.5,6,0,44.8,4,0,40.9,3,1,45.6,3,0,15.2,1,0,0.0,0,0,52.7,2,0,80.5,2,0,0.0,0,0,,0,1,33.3,11,7,47.7,48
2020-10-15,North Hertfordshire,2,38.4,3,0,0.0,0,0,12.3,1,1,132.6,9,2,135.1,8,1,82.0,6,0,12.2,1,1,20.8,2,1,32.1,3,2,51.0,5,1,40.4,4,0,44.8,4,0,40.9,3,1,30.4,2,0,15.2,1,0,0.0,0,1,52.7,2,0,80.5,2,0,0.0,0,0,,0,2,30.3,10,11,45.7,46
2020-10-14,North Hertfordshire,0,12.8,1,0,0.0,0,0,12.3,1,2,147.3,10,0,118.2,7,2,82.0,6,0,12.2,1,0,10.4,1,0,21.4,2,2,30.6,3,0,30.3,3,1,56.0,5,1,54.6,4,0,15.2,1,0,15.2,1,0,0.0,0,0,26.3,1,1,80.5,2,0,0.0,0,0,,0,2,27.3,9,7,39.8,40
2020-10-13,North Hertfordshire,0,12.8,1,0,0.0,0,0,24.6,2,0,147.3,10,2,152.0,9,2,54.7,4,1,36.6,3,0,31.2,3,1,42.8,4,0,10.2,1,1,30.3,3,0,44.8,4,2,40.9,3,1,15.2,1,1,45.5,3,0,0.0,0,1,26.3,1,0,40.2,1,0,0.0,0,0,,0,5,27.3,9,7,43.7,44
2020-10-12,North Hertfordshire,0,12.8,1,0,11.4,1,1,37.0,3,0,206.2,14,2,152.0,9,1,27.3,2,0,36.6,3,0,31.2,3,0,32.1,3,0,20.4,2,1,20.2,2,1,56.0,5,0,13.6,1,0,30.4,2,0,30.4,2,0,0.0,0,0,0.0,0,1,80.5,2,0,0.0,0,0,,0,1,21.2,7,6,47.7,48
2020-10-11,North Hertfordshire,0,25.6,2,0,11.4,1,0,24.6,2,2,250.4,17,1,152.0,9,0,27.3,2,0,36.6,3,0,31.2,3,1,42.8,4,1,30.6,3,1,20.2,2,2,67.2,6,0,13.6,1,0,45.6,3,0,30.4,2,0,0.0,0,0,0.0,0,0,40.2,1,0,0.0,0,0,,0,0,21.2,7,8,53.7,54
2020-10-10,North Hertfordshire,0,38.4,3,0,11.4,1,0,24.6,2,0,235.7,16,1,168.9,10,0,27.3,2,0,48.8,4,1,31.2,3,0,42.8,4,0,20.4,2,0,20.2,2,0,44.8,4,0,13.6,1,0,45.6,3,0,30.4,2,0,0.0,0,0,0.0,0,0,40.2,1,0,0.0,0,0,,0,0,21.2,7,2,52.7,53
2020-10-09,North Hertfordshire,1,38.4,3,0,11.4,1,0,37.0,3,4,250.4,17,0,152.0,9,0,27.3,2,0,60.9,5,0,31.2,3,0,42.8,4,0,30.6,3,0,20.2,2,0,56.0,5,0,13.6,1,0,45.6,3,0,30.4,2,0,0.0,0,0,0.0,0,0,40.2,1,0,0.0,0,0,,0,0,21.2,7,5,56.7,57
2020-10-08,North Hertfordshire,0,25.6,2,0,11.4,1,0,37.0,3,2,220.9,15,1,152.0,9,1,41.0,3,0,60.9,5,0,31.2,3,0,75.0,7,0,51.0,5,0,20.2,2,1,56.0,5,1,13.6,1,0,45.6,3,0,30.4,2,0,0.0,0,0,0.0,0,0,40.2,1,0,0.0,0,0,,1,1,21.2,7,5,60.6,61
2020-10-07,North Hertfordshire,0,25.6,2,0,11.4,1,1,49.3,4,2,220.9,15,2,152.0,9,0,27.3,2,2,60.9,5,2,31.2,3,2,75.0,7,0,51.0,5,0,50.4,5,0,44.8,4,0,0.0,0,0,45.6,3,2,30.4,2,0,0.0,0,0,0.0,0,0,40.2,1,0,0.0,0,0,,1,2,18.2,6,11,62.6,63
2020-10-06,North Hertfordshire,0,25.6,2,1,11.4,1,1,37.0,3,4,191.5,13,2,118.2,7,0,54.7,4,1,48.8,4,0,31.2,3,0,53.6,5,1,51.0,5,0,60.5,6,1,44.8,4,0,0.0,0,2,45.6,3,0,0.0,0,0,0.0,0,0,0.0,0,1,40.2,1,0,0.0,0,0,,1,3,12.1,4,11,57.7,58
2020-10-05,North Hertfordshire,1,38.4,3,0,0.0,0,0,24.6,2,3,147.3,10,2,84.4,5,1,54.7,4,0,48.8,4,0,41.6,4,1,53.6,5,1,40.8,4,1,70.6,7,2,33.6,3,0,0.0,0,1,15.2,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,1,1,3.0,1,12,51.7,52
2020-10-04,North Hertfordshire,1,25.6,2,0,0.0,0,0,24.6,2,1,103.1,7,2,50.7,3,0,41.0,3,1,48.8,4,0,41.6,4,1,42.8,4,0,40.8,4,1,70.6,7,0,22.4,2,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,1,0,0.0,0,7,42.8,43
2020-10-03,North Hertfordshire,0,12.8,1,0,0.0,0,1,24.6,2,1,88.4,6,0,16.9,1,0,41.0,3,1,48.8,4,1,62.4,6,0,32.1,3,1,40.8,4,0,60.5,6,1,22.4,2,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,1,0,0.0,0,6,38.8,39
2020-10-02,North Hertfordshire,0,12.8,1,0,0.0,0,0,12.3,1,2,73.6,5,0,16.9,1,1,41.0,3,0,48.8,4,0,52.0,5,3,32.1,3,2,30.6,3,0,60.5,6,0,11.2,1,0,0.0,0,0,0.0,0,0,0.0,0,0,20.8,1,0,0.0,0,0,0.0,0,0,0.0,0,1,,1,0,3.0,1,9,33.8,34
2020-10-01,North Hertfordshire,0,12.8,1,0,0.0,0,1,24.6,2,2,44.2,3,1,16.9,1,0,41.0,3,0,48.8,4,0,52.0,5,0,0.0,0,0,10.2,1,3,60.5,6,0,11.2,1,0,0.0,0,0,0.0,0,0,0.0,0,0,20.8,1,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,0,3.0,1,7,26.8,27
2020-09-30,North Hertfordshire,0,12.8,1,0,0.0,0,0,24.6,2,0,14.7,1,0,0.0,0,2,41.0,3,1,60.9,5,2,62.4,6,0,0.0,0,0,10.2,1,1,30.3,3,0,11.2,1,0,0.0,0,0,0.0,0,0,0.0,0,0,20.8,1,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,0,3.0,1,6,22.9,23
2020-09-29,North Hertfordshire,1,25.6,2,0,0.0,0,0,37.0,3,1,14.7,1,0,0.0,0,0,13.7,1,1,48.8,4,1,52.0,5,0,10.7,1,0,10.2,1,1,20.2,2,0,22.4,2,0,0.0,0,0,0.0,0,0,0.0,0,0,20.8,1,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,0,3.0,1,5,21.9,22
2020-09-28,North Hertfordshire,0,12.8,1,0,0.0,0,0,37.0,3,0,14.7,1,0,0.0,0,0,13.7,1,0,48.8,4,0,72.8,7,0,21.4,2,1,10.2,1,1,10.1,1,1,22.4,2,0,0.0,0,0,0.0,0,0,0.0,0,0,20.8,1,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,0,3.0,1,3,22.9,23
2020-09-27,North Hertfordshire,0,12.8,1,0,0.0,0,0,37.0,3,0,14.7,1,0,0.0,0,0,27.3,2,1,48.8,4,2,72.8,7,0,21.4,2,0,0.0,0,0,0.0,0,0,11.2,1,0,0.0,0,0,0.0,0,0,0.0,0,0,20.8,1,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,0,3.0,1,3,20.9,21
2020-09-26,North Hertfordshire,0,12.8,1,0,0.0,0,0,37.0,3,0,29.5,2,0,0.0,0,0,41.0,3,1,36.6,3,0,52.0,5,0,32.1,3,0,0.0,0,0,0.0,0,0,11.2,1,0,0.0,0,0,0.0,0,0,0.0,0,1,20.8,1,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,1,3.0,1,1,20.9,21
2020-09-25,North Hertfordshire,0,12.8,1,0,0.0,0,1,37.0,3,0,29.5,2,0,16.9,1,1,41.0,3,0,24.4,2,0,52.0,5,0,32.1,3,0,0.0,0,0,0.0,0,0,11.2,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,0,0.0,0,2,20.9,21
2020-09-24,North Hertfordshire,0,12.8,1,0,0.0,0,1,24.6,2,0,29.5,2,0,33.8,2,0,27.3,2,1,36.6,3,1,52.0,5,0,32.1,3,0,0.0,0,0,10.1,1,0,11.2,1,0,0.0,0,0,15.2,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,0,3.0,1,3,21.9,22
2020-09-23,North Hertfordshire,1,12.8,1,0,0.0,0,1,12.3,1,0,29.5,2,0,33.8,2,0,27.3,2,0,24.4,2,1,41.6,4,1,32.1,3,0,0.0,0,0,10.1,1,1,11.2,1,0,0.0,0,0,15.2,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,0,3.0,1,5,18.9,19
2020-09-22,North Hertfordshire,0,0.0,0,0,0.0,0,0,0.0,0,1,44.2,3,0,33.8,2,0,27.3,2,1,24.4,2,3,31.2,3,1,42.8,4,0,0.0,0,0,10.1,1,0,0.0,0,0,0.0,0,0,15.2,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,0,3.0,1,6,16.9,17
2020-09-21,North Hertfordshire,0,0.0,0,0,0.0,0,0,0.0,0,0,29.5,2,0,33.8,2,1,41.0,3,0,36.6,3,0,0.0,0,0,32.1,3,0,10.2,1,0,10.1,1,0,0.0,0,0,27.3,2,0,15.2,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,71.6,1,0,,0,0,12.1,4,1,14.9,15
2020-09-20,North Hertfordshire,0,0.0,0,0,0.0,0,0,0.0,0,1,44.2,3,0,50.7,3,1,27.3,2,0,36.6,3,0,0.0,0,1,42.8,4,0,10.2,1,0,20.2,2,0,0.0,0,0,27.3,2,0,15.2,1,0,0.0,0,0,0.0,0,0,26.3,1,0,0.0,0,0,71.6,1,0,,0,0,15.2,5,3,17.9,18
2020-09-19,North Hertfordshire,0,0.0,0,0,0.0,0,0,0.0,0,0,29.5,2,1,50.7,3,0,13.7,1,0,36.6,3,0,10.4,1,0,32.1,3,0,10.2,1,0,30.3,3,0,11.2,1,0,27.3,2,0,15.2,1,0,0.0,0,0,0.0,0,0,26.3,1,0,0.0,0,0,71.6,1,0,,0,0,15.2,5,1,17.9,18
2020-09-18,North Hertfordshire,0,0.0,0,0,0.0,0,0,0.0,0,0,29.5,2,1,50.7,3,0,13.7,1,1,36.6,3,0,10.4,1,0,32.1,3,0,20.4,2,1,30.3,3,0,22.4,2,0,27.3,2,1,15.2,1,0,0.0,0,0,0.0,0,0,26.3,1,0,0.0,0,0,71.6,1,0,,0,1,15.2,5,3,19.9,20
2020-09-17,North Hertfordshire,0,0.0,0,0,11.4,1,0,0.0,0,0,29.5,2,0,33.8,2,0,13.7,1,0,36.6,3,0,20.8,2,0,42.8,4,0,20.4,2,0,20.2,2,0,33.6,3,0,27.3,2,0,0.0,0,0,0.0,0,0,0.0,0,0,26.3,1,0,0.0,0,0,71.6,1,0,,0,0,12.1,4,0,21.9,22
2020-09-16,North Hertfordshire,0,0.0,0,0,11.4,1,0,0.0,0,1,29.5,2,0,33.8,2,0,27.3,2,0,36.6,3,0,20.8,2,2,42.8,4,0,20.4,2,0,20.2,2,0,44.8,4,0,40.9,3,0,0.0,0,0,0.0,0,0,0.0,0,0,26.3,1,0,0.0,0,0,71.6,1,0,,0,0,15.2,5,3,23.9,24
2020-09-15,North Hertfordshire,0,0.0,0,0,11.4,1,0,0.0,0,0,14.7,1,0,50.7,3,1,41.0,3,2,36.6,3,0,20.8,2,0,21.4,2,1,20.4,2,0,20.2,2,0,44.8,4,2,40.9,3,0,0.0,0,0,0.0,0,0,0.0,0,0,26.3,1,0,0.0,0,1,71.6,1,0,,0,3,15.2,5,4,22.9,23
2020-09-14,North Hertfordshire,0,0.0,0,0,11.4,1,0,0.0,0,1,14.7,1,1,84.4,5,0,27.3,2,0,12.2,1,0,20.8,2,1,21.4,2,0,10.2,1,1,20.2,2,0,44.8,4,0,13.6,1,0,0.0,0,0,0.0,0,0,0.0,0,1,26.3,1,0,0.0,0,0,0.0,0,0,,0,1,6.1,2,4,20.9,21
2020-09-13,North Hertfordshire,0,0.0,0,0,11.4,1,0,0.0,0,0,0.0,0,0,67.6,4,0,27.3,2,0,12.2,1,1,20.8,2,0,10.7,1,0,10.2,1,1,10.1,1,1,44.8,4,0,27.3,2,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,40.2,1,0,0.0,0,0,,0,0,9.1,3,3,16.9,17
2020-09-12,North Hertfordshire,0,0.0,0,0,22.7,2,0,0.0,0,0,0.0,0,1,67.6,4,0,27.3,2,0,24.4,2,0,20.8,2,0,21.4,2,1,10.2,1,0,0.0,0,1,33.6,3,0,27.3,2,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,40.2,1,0,0.0,0,0,,0,0,9.1,3,3,17.9,18
2020-09-11,North Hertfordshire,0,0.0,0,1,22.7,2,0,0.0,0,0,29.5,2,0,50.7,3,0,27.3,2,1,24.4,2,1,20.8,2,1,21.4,2,0,20.4,2,0,0.0,0,1,22.4,2,0,27.3,2,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,40.2,1,0,0.0,0,0,,0,0,9.1,3,5,18.9,19
2020-09-10,North Hertfordshire,0,0.0,0,0,11.4,1,0,0.0,0,0,29.5,2,0,50.7,3,1,27.3,2,0,12.2,1,0,10.4,1,0,21.4,2,0,20.4,2,0,0.0,0,1,11.2,1,1,27.3,2,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,40.2,1,0,0.0,0,0,,0,1,9.1,3,2,14.9,15
2020-09-09,North Hertfordshire,0,0.0,0,0,11.4,1,0,0.0,0,0,29.5,2,1,67.6,4,1,13.7,1,0,12.2,1,0,10.4,1,0,21.4,2,0,20.4,2,0,10.1,1,0,0.0,0,0,13.6,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,40.2,1,0,0.0,0,0,,0,0,6.1,2,2,14.9,15
2020-09-08,North Hertfordshire,0,0.0,0,0,11.4,1,0,0.0,0,0,58.9,4,2,67.6,4,0,0.0,0,0,24.4,2,0,10.4,1,0,21.4,2,0,20.4,2,0,20.2,2,0,0.0,0,0,13.6,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,40.2,1,0,0.0,0,0,,0,0,6.1,2,2,17.9,18
2020-09-07,North Hertfordshire,0,0.0,0,0,11.4,1,0,0.0,0,0,58.9,4,0,84.4,5,0,0.0,0,0,24.4,2,0,10.4,1,0,21.4,2,0,20.4,2,0,20.2,2,0,0.0,0,1,13.6,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,40.2,1,0,0.0,0,0,,0,2,6.1,2,0,18.9,19
2020-09-06,North Hertfordshire,0,0.0,0,1,11.4,1,0,0.0,0,0,58.9,4,0,101.3,6,0,0.0,0,1,24.4,2,1,10.4,1,1,21.4,2,0,20.4,2,0,20.2,2,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,0,0.0,0,4,19.9,20
2020-09-05,North Hertfordshire,0,0.0,0,0,0.0,0,0,0.0,0,2,58.9,4,0,101.3,6,0,0.0,0,0,12.2,1,0,0.0,0,0,10.7,1,2,20.4,2,0,20.2,2,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,0,0.0,0,4,15.9,16
2020-09-04,North Hertfordshire,0,0.0,0,0,0.0,0,0,0.0,0,0,29.5,2,0,101.3,6,0,0.0,0,0,12.2,1,0,0.0,0,1,10.7,1,0,0.0,0,0,20.2,2,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,0,0.0,0,1,11.9,12
2020-09-03,North Hertfordshire,0,0.0,0,0,0.0,0,0,0.0,0,0,29.5,2,1,118.2,7,0,0.0,0,0,12.2,1,0,0.0,0,0,0.0,0,0,0.0,0,1,20.2,2,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,0,0.0,0,2,11.9,12
2020-09-02,North Hertfordshire,0,0.0,0,0,0.0,0,0,0.0,0,2,44.2,3,1,101.3,6,0,0.0,0,1,12.2,1,0,0.0,0,0,0.0,0,0,0.0,0,1,10.1,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,0,0.0,0,5,10.9,11
2020-09-01,North Hertfordshire,0,0.0,0,0,0.0,0,0,0.0,0,0,14.7,1,3,101.3,6,0,0.0,0,0,0.0,0,0,10.4,1,0,0.0,0,0,10.2,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,0,0.0,0,3,8.9,9
2020-08-31,North Hertfordshire,0,0.0,0,0,0.0,0,0,0.0,0,0,14.7,1,1,50.7,3,0,0.0,0,0,0.0,0,0,10.4,1,0,0.0,0,0,10.2,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,20.8,1,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,0,3.0,1,1,6.0,6
2020-08-30,North Hertfordshire,0,0.0,0,0,0.0,0,0,0.0,0,0,14.7,1,0,33.8,2,0,0.0,0,0,0.0,0,0,10.4,1,0,0.0,0,0,10.2,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,20.8,1,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,0,3.0,1,0,5.0,5
2020-08-29,North Hertfordshire,0,0.0,0,0,0.0,0,0,0.0,0,0,29.5,2,0,33.8,2,0,0.0,0,0,0.0,0,0,10.4,1,0,0.0,0,0,10.2,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,20.8,1,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,0,3.0,1,0,6.0,6
2020-08-28,North Hertfordshire,0,0.0,0,0,0.0,0,0,0.0,0,0,58.9,4,1,33.8,2,0,0.0,0,0,0.0,0,0,10.4,1,0,10.7,1,0,10.2,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,20.8,1,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,0,3.0,1,1,8.9,9
2020-08-27,North Hertfordshire,0,0.0,0,0,0.0,0,0,0.0,0,1,88.4,6,0,16.9,1,0,0.0,0,0,12.2,1,0,10.4,1,0,10.7,1,0,10.2,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,20.8,1,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,0,3.0,1,1,10.9,11
2020-08-26,North Hertfordshire,0,0.0,0,0,0.0,0,0,0.0,0,0,73.6,5,1,16.9,1,0,0.0,0,0,12.2,1,1,10.4,1,0,10.7,1,1,20.4,2,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,20.8,1,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,0,3.0,1,3,10.9,11
2020-08-25,North Hertfordshire,0,0.0,0,0,0.0,0,0,0.0,0,0,73.6,5,0,16.9,1,0,0.0,0,0,12.2,1,0,0.0,0,0,10.7,1,0,10.2,1,0,0.0,0,0,0.0,0,0,0.0,0,0,15.2,1,0,0.0,0,1,20.8,1,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,1,6.1,2,0,8.9,9
2020-08-24,North Hertfordshire,0,0.0,0,0,0.0,0,0,0.0,0,0,73.6,5,0,16.9,1,0,0.0,0,0,12.2,1,0,0.0,0,0,10.7,1,0,10.2,1,0,0.0,0,0,11.2,1,0,0.0,0,0,15.2,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,0,3.0,1,0,9.9,10
2020-08-23,North Hertfordshire,0,0.0,0,0,0.0,0,0,0.0,0,1,73.6,5,0,16.9,1,0,0.0,0,0,12.2,1,0,10.4,1,0,10.7,1,0,10.2,1,0,0.0,0,0,22.4,2,0,0.0,0,0,15.2,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,0,3.0,1,1,11.9,12
2020-08-22,North Hertfordshire,0,0.0,0,0,0.0,0,0,0.0,0,2,58.9,4,0,16.9,1,0,0.0,0,0,12.2,1,0,10.4,1,1,10.7,1,0,10.2,1,0,0.0,0,0,22.4,2,0,0.0,0,0,15.2,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,0,3.0,1,3,10.9,11
2020-08-21,North Hertfordshire,0,0.0,0,0,0.0,0,0,0.0,0,2,29.5,2,0,16.9,1,0,0.0,0,1,12.2,1,0,10.4,1,0,0.0,0,0,10.2,1,0,0.0,0,0,33.6,3,0,0.0,0,0,15.2,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,0,3.0,1,3,8.9,9
2020-08-20,North Hertfordshire,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,16.9,1,0,0.0,0,0,0.0,0,0,10.4,1,0,0.0,0,1,10.2,1,0,0.0,0,0,33.6,3,0,0.0,0,0,15.2,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,0,3.0,1,1,6.0,6
2020-08-19,North Hertfordshire,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,16.9,1,0,0.0,0,0,12.2,1,0,10.4,1,0,0.0,0,0,0.0,0,0,0.0,0,0,33.6,3,0,0.0,0,1,30.4,2,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,1,6.1,2,1,6.0,6
2020-08-18,North Hertfordshire,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,16.9,1,0,0.0,0,0,12.2,1,0,20.8,2,0,10.7,1,0,0.0,0,0,10.1,1,1,33.6,3,0,0.0,0,0,15.2,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,0,3.0,1,1,8.9,9
2020-08-17,North Hertfordshire,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,16.9,1,0,0.0,0,0,12.2,1,1,20.8,2,0,10.7,1,0,0.0,0,0,10.1,1,1,22.4,2,0,0.0,0,0,15.2,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,0,3.0,1,2,8.0,8
2020-08-16,North Hertfordshire,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,33.8,2,0,0.0,0,0,24.4,2,0,10.4,1,0,10.7,1,0,0.0,0,0,10.1,1,0,11.2,1,0,0.0,0,0,15.2,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,0,3.0,1,0,8.0,8
2020-08-15,North Hertfordshire,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,33.8,2,0,13.7,1,0,24.4,2,0,20.8,2,0,10.7,1,0,0.0,0,0,10.1,1,1,11.2,1,0,0.0,0,0,15.2,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,0,3.0,1,1,9.9,10
2020-08-14,North Hertfordshire,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,33.8,2,0,13.7,1,0,24.4,2,0,20.8,2,0,10.7,1,0,0.0,0,0,10.1,1,0,0.0,0,0,0.0,0,0,15.2,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,0,3.0,1,0,8.9,9
2020-08-13,North Hertfordshire,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,33.8,2,0,13.7,1,1,24.4,2,0,20.8,2,0,10.7,1,0,0.0,0,0,10.1,1,0,0.0,0,0,0.0,0,1,15.2,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,1,3.0,1,1,8.9,9
