date,areaName,cases_00_04,rollingRate_00_04,rollingSum_00_04,cases_05_09,rollingRate_05_09,rollingSum_05_09,cases_10_14,rollingRate_10_14,rollingSum_10_14,cases_15_19,rollingRate_15_19,rollingSum_15_19,cases_20_24,rollingRate_20_24,rollingSum_20_24,cases_25_29,rollingRate_25_29,rollingSum_25_29,cases_30_34,rollingRate_30_34,rollingSum_30_34,cases_35_39,rollingRate_35_39,rollingSum_35_39,cases_40_44,rollingRate_40_44,rollingSum_40_44,cases_45_49,rollingRate_45_49,rollingSum_45_49,cases_50_54,rollingRate_50_54,rollingSum_50_54,cases_55_59,rollingRate_55_59,rollingSum_55_59,cases_60_64,rollingRate_60_64,rollingSum_60_64,cases_65_69,rollingRate_65_69,rollingSum_65_69,cases_70_74,rollingRate_70_74,rollingSum_70_74,cases_75_79,rollingRate_75_79,rollingSum_75_79,cases_80_84,rollingRate_80_84,rollingSum_80_84,cases_85_89,rollingRate_85_89,rollingSum_85_89,cases_90+,rollingRate_90+,rollingSum_90+,cases_unassigned,rollingRate_unassigned,rollingSum_unassigned,cases_60+,rollingRate_60+,rollingSum_60+,cases_00_59,rollingRate_00_59,rollingSum_00_59
2020-10-21,Welwyn Hatfield,0,42.8,3,0,0.0,0,0,57.0,4,3,240.0,18,2,186.9,23,3,111.0,11,4,115.7,10,1,83.4,7,0,151.2,11,1,136.6,10,2,119.4,9,0,82.8,6,0,101.4,6,0,0.0,0,0,43.0,2,1,86.4,3,0,0.0,0,1,49.8,1,0,0.0,0,0,,0,2,47.9,12,16,114.3,112
2020-10-20,Welwyn Hatfield,0,42.8,3,0,0.0,0,1,57.0,4,4,240.0,18,6,195.0,24,1,131.2,13,0,81.0,7,1,83.4,7,3,151.2,11,1,136.6,10,3,119.4,9,1,82.8,6,3,101.4,6,0,0.0,0,0,43.0,2,0,57.6,2,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,3,39.9,10,21,114.3,112
2020-10-19,Welwyn Hatfield,1,57.1,4,0,0.0,0,1,42.7,3,0,293.3,22,3,178.7,22,2,151.4,15,0,115.7,10,2,107.3,9,2,110.0,8,4,122.9,9,1,92.9,7,1,69.0,5,1,50.7,3,0,41.1,2,1,43.0,2,1,57.6,2,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,3,35.9,9,17,116.3,114
2020-10-18,Welwyn Hatfield,0,71.4,5,0,12.7,1,1,28.5,2,1,360.0,27,4,170.6,21,2,151.4,15,3,115.7,10,0,95.4,8,0,82.5,6,1,109.2,8,2,106.2,8,1,55.2,4,1,33.8,2,0,41.1,2,0,21.5,1,0,28.8,1,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,1,24.0,6,15,117.3,115
2020-10-17,Welwyn Hatfield,2,71.4,5,0,12.7,1,0,28.5,2,6,360.0,27,1,162.5,20,2,131.2,13,0,104.2,9,0,107.3,9,1,110.0,8,0,109.2,8,0,92.9,7,2,41.4,3,0,16.9,1,0,41.1,2,0,21.5,1,0,28.8,1,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,0,20.0,5,14,114.3,112
2020-10-16,Welwyn Hatfield,0,42.8,3,0,12.7,1,0,28.5,2,1,306.7,23,6,154.4,19,0,121.1,12,0,104.2,9,3,107.3,9,2,110.0,8,1,109.2,8,0,92.9,7,1,13.8,1,0,16.9,1,0,41.1,2,1,21.5,1,0,28.8,1,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,1,20.0,5,14,104.1,102
2020-10-15,Welwyn Hatfield,0,42.8,3,0,12.7,1,1,28.5,2,3,320.0,24,1,105.6,13,1,161.5,16,3,104.2,9,0,83.4,7,3,82.5,6,2,95.6,7,1,92.9,7,0,13.8,1,1,16.9,1,0,41.1,2,0,0.0,0,1,28.8,1,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,2,16.0,4,15,98.0,96
2020-10-14,Welwyn Hatfield,0,42.8,3,0,12.7,1,0,14.2,1,3,320.0,24,3,113.7,14,5,151.4,15,1,69.4,6,1,83.4,7,0,68.7,5,1,68.3,5,2,79.6,6,0,41.4,3,0,0.0,0,0,41.1,2,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,0,8.0,2,16,91.8,90
2020-10-13,Welwyn Hatfield,1,42.8,3,0,25.5,2,0,42.7,3,8,306.7,23,4,138.1,17,3,121.1,12,3,81.0,7,3,95.4,8,0,82.5,6,0,54.6,4,1,79.6,6,0,55.2,4,0,0.0,0,2,41.1,2,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,2,8.0,2,23,96.9,95
2020-10-12,Welwyn Hatfield,2,28.6,2,1,25.5,2,0,42.7,3,5,213.3,16,2,146.2,18,2,90.9,9,0,57.9,5,1,71.5,6,0,82.5,6,3,68.3,5,2,79.6,6,0,69.0,5,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,0,0.0,0,18,84.7,83
2020-10-11,Welwyn Hatfield,0,0.0,0,0,12.7,1,1,42.7,3,1,160.0,12,3,162.5,20,0,70.7,7,2,81.0,7,1,83.4,7,2,82.5,6,1,27.3,2,1,53.1,4,0,82.8,6,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,0,0.0,0,12,76.5,75
2020-10-10,Welwyn Hatfield,0,14.3,1,0,12.7,1,0,28.5,2,2,186.7,14,0,146.2,18,1,80.8,8,0,69.4,6,0,71.5,6,1,55.0,4,0,41.0,3,0,39.8,3,0,82.8,6,0,0.0,0,0,0.0,0,0,21.5,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,0,4.0,1,4,73.5,72
2020-10-09,Welwyn Hatfield,0,14.3,1,0,12.7,1,0,28.5,2,2,160.0,12,0,162.5,20,4,90.9,9,0,81.0,7,1,83.4,7,0,41.2,3,0,41.0,3,0,66.4,5,1,82.8,6,0,0.0,0,0,0.0,0,0,21.5,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,0,4.0,1,8,77.6,76
2020-10-08,Welwyn Hatfield,0,28.6,2,0,25.5,2,0,42.7,3,3,146.7,11,2,186.9,23,0,50.5,5,0,81.0,7,0,83.4,7,2,68.7,5,0,41.0,3,0,79.6,6,2,69.0,5,0,16.9,1,0,0.0,0,0,21.5,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,0,8.0,2,9,80.6,79
2020-10-07,Welwyn Hatfield,0,28.6,2,1,25.5,2,2,42.7,3,2,120.0,9,6,170.6,21,2,60.6,6,2,81.0,7,2,83.4,7,1,41.2,3,0,41.0,3,2,106.2,8,1,41.4,3,0,16.9,1,0,0.0,0,0,21.5,1,0,0.0,0,0,0.0,0,0,49.8,1,0,234.0,3,0,,0,0,24.0,6,21,75.5,74
2020-10-06,Welwyn Hatfield,0,28.6,2,0,12.7,1,0,14.2,1,1,106.7,8,5,138.1,17,0,40.4,4,1,57.9,5,1,71.5,6,0,27.5,2,1,41.0,3,1,92.9,7,1,27.6,2,0,16.9,1,0,0.0,0,0,43.0,2,0,0.0,0,0,0.0,0,0,49.8,1,0,234.0,3,0,,0,0,28.0,7,11,59.2,58
2020-10-05,Welwyn Hatfield,0,28.6,2,0,12.7,1,0,14.2,1,1,93.3,7,4,105.6,13,0,40.4,4,2,46.3,4,2,59.6,5,0,27.5,2,0,27.3,2,0,92.9,7,1,27.6,2,0,16.9,1,0,0.0,0,0,43.0,2,0,0.0,0,0,0.0,0,0,49.8,1,0,234.0,3,0,,0,0,28.0,7,10,51.0,50
2020-10-04,Welwyn Hatfield,1,28.6,2,0,12.7,1,0,14.2,1,3,80.0,6,1,81.2,10,1,60.6,6,1,23.1,2,0,35.8,3,0,27.5,2,2,27.3,2,0,106.2,8,0,13.8,1,0,16.9,1,0,0.0,0,1,43.0,2,0,0.0,0,0,0.0,0,0,49.8,1,0,234.0,3,0,,0,1,28.0,7,9,44.9,44
2020-10-03,Welwyn Hatfield,0,14.3,1,0,12.7,1,0,14.2,1,0,40.0,3,2,73.1,9,2,60.6,6,1,11.6,1,1,35.8,3,0,55.0,4,0,13.7,1,2,106.2,8,0,13.8,1,0,16.9,1,0,0.0,0,0,21.5,1,0,0.0,0,0,0.0,0,0,49.8,1,0,234.0,3,0,,0,0,24.0,6,8,39.8,39
2020-10-02,Welwyn Hatfield,1,14.3,1,1,12.7,1,1,14.2,1,1,40.0,3,3,56.9,7,0,40.4,4,0,0.0,0,1,23.8,2,2,55.0,4,0,13.7,1,1,79.6,6,0,27.6,2,1,16.9,1,0,0.0,0,0,21.5,1,0,0.0,0,0,0.0,0,0,49.8,1,0,234.0,3,0,,0,1,24.0,6,11,32.7,32
2020-10-01,Welwyn Hatfield,0,0.0,0,0,0.0,0,0,14.2,1,1,26.7,2,0,32.5,4,1,40.4,4,0,0.0,0,0,11.9,1,0,27.5,2,0,27.3,2,2,66.4,5,0,27.6,2,0,0.0,0,0,0.0,0,0,21.5,1,0,0.0,0,0,0.0,0,1,49.8,1,3,234.0,3,0,,0,4,20.0,5,4,23.5,23
2020-09-30,Welwyn Hatfield,0,0.0,0,0,0.0,0,0,14.2,1,1,13.3,1,2,32.5,4,0,30.3,3,0,0.0,0,1,23.8,2,0,27.5,2,0,27.3,2,1,53.1,4,0,41.4,3,0,0.0,0,0,0.0,0,1,21.5,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,1,4.0,1,5,22.4,22
2020-09-29,Welwyn Hatfield,0,0.0,0,0,0.0,0,0,14.2,1,0,13.3,1,1,24.4,3,0,30.3,3,0,0.0,0,0,11.9,1,0,41.2,3,0,27.3,2,1,39.8,3,1,41.4,3,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,0,0.0,0,3,20.4,20
2020-09-28,Welwyn Hatfield,0,0.0,0,0,0.0,0,0,14.2,1,0,13.3,1,1,16.2,2,2,30.3,3,0,0.0,0,0,23.8,2,0,41.2,3,0,27.3,2,1,26.5,2,0,27.6,2,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,0,0.0,0,4,18.4,18
2020-09-27,Welwyn Hatfield,0,0.0,0,0,0.0,0,0,14.2,1,0,13.3,1,0,8.1,1,1,10.1,1,0,0.0,0,0,35.8,3,2,68.7,5,1,27.3,2,0,13.3,1,0,27.6,2,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,0,0.0,0,4,17.3,17
2020-09-26,Welwyn Hatfield,0,0.0,0,0,0.0,0,0,14.2,1,0,26.7,2,0,16.2,2,0,0.0,0,0,0.0,0,0,35.8,3,0,41.2,3,0,13.7,1,0,13.3,1,1,27.6,2,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,0,0.0,0,1,15.3,15
2020-09-25,Welwyn Hatfield,0,0.0,0,0,0.0,0,1,28.5,2,0,40.0,3,0,24.4,3,0,0.0,0,0,0.0,0,0,35.8,3,0,41.2,3,1,41.0,3,0,13.3,1,0,13.8,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,2,0,0.0,0,2,21.4,21
2020-09-24,Welwyn Hatfield,0,0.0,0,0,0.0,0,0,14.2,1,0,40.0,3,0,24.4,3,0,0.0,0,0,0.0,0,1,35.8,3,0,41.2,3,0,27.3,2,1,13.3,1,1,13.8,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,2,0,0.0,0,3,19.4,19
2020-09-23,Welwyn Hatfield,0,0.0,0,0,0.0,0,0,28.5,2,1,53.3,4,1,24.4,3,0,0.0,0,0,0.0,0,0,35.8,3,1,41.2,3,0,27.3,2,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,2,0,0.0,0,3,19.4,19
2020-09-22,Welwyn Hatfield,0,0.0,0,0,0.0,0,0,42.7,3,0,53.3,4,0,16.2,2,0,0.0,0,0,0.0,0,1,35.8,3,0,27.5,2,0,27.3,2,0,0.0,0,0,0.0,0,0,16.9,1,0,0.0,0,0,0.0,0,0,0.0,0,0,35.1,1,0,0.0,0,0,0.0,0,0,,2,0,8.0,2,1,18.4,18
2020-09-21,Welwyn Hatfield,0,0.0,0,0,0.0,0,0,57.0,4,0,53.3,4,0,16.2,2,0,0.0,0,0,0.0,0,1,23.8,2,2,27.5,2,0,27.3,2,0,0.0,0,0,0.0,0,0,16.9,1,0,0.0,0,0,0.0,0,0,0.0,0,0,35.1,1,0,0.0,0,0,0.0,0,0,,3,0,8.0,2,3,19.4,19
2020-09-20,Welwyn Hatfield,0,0.0,0,0,0.0,0,0,57.0,4,1,80.0,6,1,16.2,2,0,0.0,0,0,11.6,1,0,11.9,1,0,0.0,0,0,27.3,2,0,0.0,0,0,0.0,0,0,16.9,1,0,0.0,0,0,0.0,0,0,0.0,0,0,35.1,1,0,0.0,0,0,0.0,0,0,,3,0,8.0,2,2,19.4,19
2020-09-19,Welwyn Hatfield,0,0.0,0,0,0.0,0,1,57.0,4,1,66.7,5,1,8.1,1,0,0.0,0,0,11.6,1,0,11.9,1,0,0.0,0,2,27.3,2,0,0.0,0,0,0.0,0,0,16.9,1,0,0.0,0,0,0.0,0,0,0.0,0,0,35.1,1,0,0.0,0,0,0.0,0,2,,3,0,8.0,2,7,17.3,17
2020-09-18,Welwyn Hatfield,0,0.0,0,0,0.0,0,0,57.0,4,0,53.3,4,0,0.0,0,0,0.0,0,0,11.6,1,0,11.9,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,16.9,1,0,0.0,0,0,0.0,0,0,0.0,0,0,35.1,1,0,0.0,0,0,0.0,0,0,,1,0,8.0,2,0,11.2,11
2020-09-17,Welwyn Hatfield,0,0.0,0,0,0.0,0,1,71.2,5,1,80.0,6,0,0.0,0,0,10.1,1,0,11.6,1,1,11.9,1,0,13.7,1,0,0.0,0,0,0.0,0,0,13.8,1,0,33.8,2,0,0.0,0,0,0.0,0,0,0.0,0,0,35.1,1,0,0.0,0,0,0.0,0,0,,1,0,12.0,3,3,17.3,17
2020-09-16,Welwyn Hatfield,0,0.0,0,0,0.0,0,1,57.0,4,1,66.7,5,0,0.0,0,0,20.2,2,0,11.6,1,0,0.0,0,0,13.7,1,0,0.0,0,0,0.0,0,0,55.2,4,1,33.8,2,0,0.0,0,0,0.0,0,0,0.0,0,1,35.1,1,0,0.0,0,0,0.0,0,0,,1,2,12.0,3,2,18.4,18
2020-09-15,Welwyn Hatfield,0,14.3,1,0,0.0,0,1,42.7,3,0,53.3,4,0,0.0,0,0,30.3,3,0,46.3,4,0,0.0,0,0,13.7,1,0,0.0,0,0,0.0,0,0,55.2,4,0,16.9,1,0,20.6,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,,1,0,8.0,2,2,21.4,21
2020-09-14,Welwyn Hatfield,0,14.3,1,0,0.0,0,0,28.5,2,2,53.3,4,0,0.0,0,0,50.5,5,1,46.3,4,0,35.8,3,0,13.7,1,0,0.0,0,0,13.3,1,0,55.2,4,0,16.9,1,0,41.1,2,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,0,12.0,3,3,25.5,25
2020-09-13,Welwyn Hatfield,0,28.6,2,0,0.0,0,0,71.2,5,0,26.7,2,0,16.2,2,0,50.5,5,0,57.9,5,0,35.8,3,0,13.7,1,0,0.0,0,0,13.3,1,0,82.8,6,0,33.8,2,0,41.1,2,0,0.0,0,0,28.8,1,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,0,20.0,5,0,32.7,32
2020-09-12,Welwyn Hatfield,0,28.6,2,0,0.0,0,1,71.2,5,0,26.7,2,0,32.5,4,0,50.5,5,0,57.9,5,0,35.8,3,0,13.7,1,0,13.7,1,0,13.3,1,0,82.8,6,0,33.8,2,0,41.1,2,0,0.0,0,0,28.8,1,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,0,20.0,5,1,35.7,35
2020-09-11,Welwyn Hatfield,0,28.6,2,0,0.0,0,1,57.0,4,2,26.7,2,0,32.5,4,1,50.5,5,0,69.4,6,0,35.8,3,1,13.7,1,0,27.3,2,0,13.3,1,1,96.6,7,1,33.8,2,0,41.1,2,0,21.5,1,0,28.8,1,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,1,24.0,6,6,37.8,37
2020-09-10,Welwyn Hatfield,0,28.6,2,0,0.0,0,0,42.7,3,0,0.0,0,0,65.0,8,1,40.4,4,0,81.0,7,0,35.8,3,0,13.7,1,0,27.3,2,0,13.3,1,3,82.8,6,0,16.9,1,0,41.1,2,0,21.5,1,0,28.8,1,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,0,20.0,5,4,37.8,37
2020-09-09,Welwyn Hatfield,1,28.6,2,0,0.0,0,0,42.7,3,0,0.0,0,0,73.1,9,1,30.3,3,3,81.0,7,0,47.7,4,0,13.7,1,0,41.0,3,0,13.3,1,0,41.4,3,0,16.9,1,1,41.1,2,0,21.5,1,0,28.8,1,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,1,20.0,5,5,36.7,36
2020-09-08,Welwyn Hatfield,0,14.3,1,0,0.0,0,0,42.7,3,0,0.0,0,0,81.2,10,2,20.2,2,0,46.3,4,3,47.7,4,0,41.2,3,0,41.0,3,1,13.3,1,0,41.4,3,0,16.9,1,1,41.1,2,0,43.0,2,0,28.8,1,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,1,24.0,6,6,34.7,34
2020-09-07,Welwyn Hatfield,1,14.3,1,0,0.0,0,3,42.7,3,0,0.0,0,2,81.2,10,0,0.0,0,2,46.3,4,0,11.9,1,0,41.2,3,0,41.0,3,0,0.0,0,2,41.4,3,1,16.9,1,0,20.6,1,0,43.0,2,1,28.8,1,0,0.0,0,0,0.0,0,0,78.0,1,0,,0,2,24.0,6,10,28.6,28
2020-09-06,Welwyn Hatfield,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,2,65.0,8,0,10.1,1,0,23.1,2,0,11.9,1,0,41.2,3,1,41.0,3,0,0.0,0,0,13.8,1,0,0.0,0,0,20.6,1,0,43.0,2,0,0.0,0,0,0.0,0,0,0.0,0,0,78.0,1,0,,0,0,16.0,4,3,19.4,19
2020-09-05,Welwyn Hatfield,0,0.0,0,0,0.0,0,0,0.0,0,0,26.7,2,0,56.9,7,0,20.2,2,1,23.1,2,0,11.9,1,0,41.2,3,1,27.3,2,0,0.0,0,1,13.8,1,0,0.0,0,0,20.6,1,1,43.0,2,0,0.0,0,0,0.0,0,0,0.0,0,0,78.0,1,0,,0,1,16.0,4,3,20.4,20
2020-09-04,Welwyn Hatfield,0,0.0,0,0,0.0,0,0,0.0,0,0,26.7,2,4,56.9,7,0,40.4,4,1,11.6,1,0,11.9,1,1,55.0,4,0,13.7,1,0,0.0,0,0,0.0,0,0,0.0,0,0,20.6,1,0,21.5,1,0,0.0,0,0,0.0,0,0,0.0,0,0,78.0,1,0,,0,0,12.0,3,6,20.4,20
2020-09-03,Welwyn Hatfield,0,0.0,0,0,0.0,0,0,14.2,1,0,26.7,2,1,24.4,3,0,60.6,6,0,11.6,1,1,11.9,1,0,55.0,4,1,13.7,1,0,0.0,0,0,0.0,0,0,0.0,0,0,20.6,1,0,21.5,1,0,0.0,0,0,0.0,0,0,0.0,0,0,78.0,1,0,,0,0,12.0,3,3,19.4,19
2020-09-02,Welwyn Hatfield,0,0.0,0,0,0.0,0,0,14.2,1,0,26.7,2,1,24.4,3,0,80.8,8,0,23.1,2,0,0.0,0,2,55.0,4,0,0.0,0,0,0.0,0,0,13.8,1,0,0.0,0,1,20.6,1,1,21.5,1,0,0.0,0,0,0.0,0,0,0.0,0,0,78.0,1,0,,0,2,12.0,3,3,21.4,21
2020-09-01,Welwyn Hatfield,0,0.0,0,0,25.5,2,0,14.2,1,0,26.7,2,0,24.4,3,0,111.0,11,0,34.7,3,0,11.9,1,0,27.5,2,0,0.0,0,0,0.0,0,0,13.8,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,78.0,1,0,,0,1,4.0,1,0,26.5,26
2020-08-31,Welwyn Hatfield,0,0.0,0,0,25.5,2,0,14.2,1,0,26.7,2,0,32.5,4,1,111.0,11,0,34.7,3,0,11.9,1,0,27.5,2,0,0.0,0,0,0.0,0,0,13.8,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,0,0.0,0,1,27.6,27
2020-08-30,Welwyn Hatfield,0,0.0,0,0,25.5,2,0,14.2,1,2,26.7,2,1,40.6,5,1,100.9,10,0,34.7,3,0,11.9,1,0,27.5,2,0,0.0,0,0,0.0,0,0,27.6,2,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,0,0.0,0,4,28.6,28
2020-08-29,Welwyn Hatfield,0,0.0,0,0,25.5,2,0,14.2,1,0,0.0,0,0,32.5,4,2,90.9,9,0,46.3,4,0,11.9,1,1,27.5,2,0,0.0,0,0,0.0,0,0,27.6,2,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,0,0.0,0,3,25.5,25
2020-08-28,Welwyn Hatfield,0,0.0,0,0,25.5,2,1,14.2,1,0,0.0,0,0,32.5,4,2,70.7,7,1,57.9,5,0,23.8,2,1,13.7,1,0,0.0,0,0,0.0,0,0,27.6,2,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,0,0.0,0,5,24.5,24
2020-08-27,Welwyn Hatfield,0,0.0,0,0,25.5,2,0,0.0,0,0,0.0,0,1,32.5,4,2,50.5,5,1,46.3,4,0,23.8,2,0,0.0,0,0,0.0,0,0,0.0,0,1,27.6,2,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,78.0,1,0,,0,0,4.0,1,5,19.4,19
2020-08-26,Welwyn Hatfield,0,0.0,0,2,25.5,2,0,0.0,0,0,0.0,0,1,24.4,3,3,60.6,6,1,34.7,3,1,23.8,2,0,0.0,0,0,0.0,0,0,0.0,0,0,13.8,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,49.8,1,0,78.0,1,0,,0,0,8.0,2,8,17.3,17
2020-08-25,Welwyn Hatfield,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,16.2,2,0,30.3,3,0,23.1,2,0,11.9,1,0,0.0,0,0,0.0,0,0,0.0,0,0,13.8,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,49.8,1,0,78.0,1,0,,0,0,8.0,2,1,9.2,9
2020-08-24,Welwyn Hatfield,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,8.1,1,0,30.3,3,0,23.1,2,0,11.9,1,0,13.7,1,0,0.0,0,0,0.0,0,1,13.8,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,49.8,1,0,78.0,1,0,,0,0,8.0,2,2,9.2,9
2020-08-23,Welwyn Hatfield,0,0.0,0,0,0.0,0,0,14.2,1,0,0.0,0,0,0.0,0,0,50.5,5,1,23.1,2,0,23.8,2,0,13.7,1,0,0.0,0,0,13.3,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,49.8,1,0,78.0,1,0,,0,0,8.0,2,1,12.2,12
2020-08-22,Welwyn Hatfield,0,0.0,0,0,0.0,0,0,14.2,1,0,0.0,0,0,0.0,0,0,60.6,6,1,11.6,1,1,23.8,2,0,13.7,1,0,0.0,0,0,13.3,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,49.8,1,0,78.0,1,0,,0,0,8.0,2,2,12.2,12
2020-08-21,Welwyn Hatfield,0,0.0,0,0,0.0,0,0,14.2,1,0,0.0,0,0,0.0,0,0,60.6,6,0,0.0,0,0,11.9,1,0,13.7,1,0,0.0,0,0,13.3,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,49.8,1,1,78.0,1,0,,0,1,8.0,2,0,10.2,10
2020-08-20,Welwyn Hatfield,0,0.0,0,0,0.0,0,0,14.2,1,0,0.0,0,0,0.0,0,3,60.6,6,0,0.0,0,0,11.9,1,0,13.7,1,0,0.0,0,0,13.3,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,49.8,1,0,0.0,0,0,,0,1,4.0,1,3,10.2,10
2020-08-19,Welwyn Hatfield,0,0.0,0,0,0.0,0,0,14.2,1,0,0.0,0,0,8.1,1,0,30.3,3,0,0.0,0,0,11.9,1,0,13.7,1,0,0.0,0,0,13.3,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,0,0.0,0,0,8.2,8
2020-08-18,Welwyn Hatfield,0,0.0,0,0,0.0,0,0,14.2,1,0,0.0,0,0,16.2,2,0,30.3,3,0,0.0,0,0,11.9,1,1,13.7,1,0,0.0,0,0,13.3,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,0,0.0,0,1,9.2,9
2020-08-17,Welwyn Hatfield,0,0.0,0,0,0.0,0,1,14.2,1,0,0.0,0,0,16.2,2,2,30.3,3,0,0.0,0,1,11.9,1,0,0.0,0,0,0.0,0,1,13.3,1,0,0.0,0,0,16.9,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,0,4.0,1,5,8.2,8
2020-08-16,Welwyn Hatfield,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,16.2,2,1,10.1,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,16.9,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,0,4.0,1,1,3.1,3
2020-08-15,Welwyn Hatfield,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,16.2,2,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,16.9,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,0,4.0,1,0,2.0,2
2020-08-14,Welwyn Hatfield,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,16.2,2,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,16.9,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,0,4.0,1,0,2.0,2
2020-08-13,Welwyn Hatfield,0,0.0,0,0,0.0,0,0,14.2,1,0,0.0,0,1,16.2,2,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,16.9,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,0,4.0,1,1,3.1,3
