date,areaName,cases_00_04,rollingRate_00_04,rollingSum_00_04,cases_05_09,rollingRate_05_09,rollingSum_05_09,cases_10_14,rollingRate_10_14,rollingSum_10_14,cases_15_19,rollingRate_15_19,rollingSum_15_19,cases_20_24,rollingRate_20_24,rollingSum_20_24,cases_25_29,rollingRate_25_29,rollingSum_25_29,cases_30_34,rollingRate_30_34,rollingSum_30_34,cases_35_39,rollingRate_35_39,rollingSum_35_39,cases_40_44,rollingRate_40_44,rollingSum_40_44,cases_45_49,rollingRate_45_49,rollingSum_45_49,cases_50_54,rollingRate_50_54,rollingSum_50_54,cases_55_59,rollingRate_55_59,rollingSum_55_59,cases_60_64,rollingRate_60_64,rollingSum_60_64,cases_65_69,rollingRate_65_69,rollingSum_65_69,cases_70_74,rollingRate_70_74,rollingSum_70_74,cases_75_79,rollingRate_75_79,rollingSum_75_79,cases_80_84,rollingRate_80_84,rollingSum_80_84,cases_85_89,rollingRate_85_89,rollingSum_85_89,cases_90+,rollingRate_90+,rollingSum_90+,cases_unassigned,rollingRate_unassigned,rollingSum_unassigned,cases_60+,rollingRate_60+,rollingSum_60+,cases_00_59,rollingRate_00_59,rollingSum_00_59
2020-10-22,Croydon,2,50.6,14,3,40.3,11,3,77.0,20,3,109.0,24,7,172.8,34,10,167.0,42,2,127.5,38,13,135.1,40,6,122.6,34,5,100.7,26,6,171.7,47,4,105.1,27,5,96.3,19,1,57.8,9,0,29.9,4,0,10.6,1,0,40.0,3,0,22.0,1,1,145.5,4,0,,0,7,56.2,41,64,113.8,357
2020-10-21,Croydon,2,43.4,12,1,29.3,8,4,65.5,17,8,122.6,27,7,183.0,36,9,151.1,38,10,130.8,39,6,104.7,31,6,108.2,30,2,93.0,24,16,164.4,45,4,109.0,28,7,76.0,15,3,64.2,10,1,37.4,5,0,52.9,5,1,40.0,3,0,22.0,1,0,109.1,3,0,,0,12,57.6,42,75,106.8,335
2020-10-20,Croydon,2,36.1,10,2,36.7,10,3,57.8,15,4,99.9,22,6,177.9,35,6,131.2,33,10,114.0,34,2,108.1,32,5,97.3,27,4,93.0,24,6,113.3,31,10,105.1,27,2,45.6,9,1,44.9,7,0,37.4,5,0,52.9,5,1,53.3,4,0,22.0,1,0,145.5,4,0,,0,4,48.0,35,60,95.6,300
2020-10-19,Croydon,4,32.5,9,1,33.0,9,4,46.2,12,1,104.4,23,3,167.7,33,9,123.3,31,6,90.6,27,6,111.5,33,6,79.3,22,4,85.2,22,5,95.0,26,2,77.9,20,4,45.6,9,1,38.5,6,1,44.9,6,0,52.9,5,1,53.3,4,0,22.0,1,1,145.5,4,0,,0,8,48.0,35,51,85.1,267
2020-10-18,Croydon,2,18.1,5,1,33.0,9,2,34.7,9,1,118.1,26,3,177.9,35,2,103.4,26,6,83.9,25,6,121.6,36,1,72.1,20,4,96.9,25,4,91.3,25,1,85.7,22,0,35.5,7,2,32.1,5,1,37.4,5,0,52.9,5,0,40.0,3,0,22.0,1,0,109.1,3,0,,0,3,39.8,29,33,83.8,263
2020-10-17,Croydon,0,14.5,4,2,33.0,9,3,30.8,8,1,145.3,32,2,172.8,34,5,111.4,28,2,67.1,20,2,111.5,33,4,79.3,22,3,93.0,24,4,91.3,25,1,81.8,21,0,35.5,7,0,19.3,3,1,29.9,4,0,52.9,5,0,40.0,3,0,22.0,1,0,109.1,3,0,,0,1,35.7,26,29,82.9,260
2020-10-16,Croydon,2,14.5,4,1,25.7,7,1,19.3,5,6,168.0,37,6,177.9,35,1,99.4,25,2,77.1,23,5,104.7,31,6,79.3,22,4,93.0,24,6,80.4,22,5,81.8,21,1,40.5,8,1,19.3,3,0,22.5,3,1,52.9,5,0,40.0,3,1,22.0,1,2,109.1,3,0,,0,6,35.7,26,45,81.6,256
2020-10-15,Croydon,0,7.2,2,0,29.3,8,0,27.0,7,6,158.9,35,9,167.7,33,6,107.4,27,3,90.6,27,4,108.1,32,2,72.1,20,3,93.0,24,4,65.8,18,5,81.8,21,1,40.5,8,2,19.3,3,1,22.5,3,4,52.9,5,0,53.3,4,0,0.0,0,0,36.4,1,0,,0,8,32.9,24,42,80.9,254
2020-10-14,Croydon,0,7.2,2,3,29.3,8,2,30.8,8,3,145.3,32,6,132.1,26,4,107.4,27,5,93.9,28,7,111.5,33,3,72.1,20,2,85.2,22,2,76.7,21,3,74.0,19,1,40.5,8,0,12.8,2,1,22.5,3,0,10.6,1,2,66.6,5,0,0.0,0,1,72.8,2,0,,0,5,28.8,21,40,78.4,246
2020-10-13,Croydon,1,7.2,2,1,18.3,5,0,34.7,9,5,145.3,32,4,127.1,25,4,95.4,24,3,87.2,26,3,97.9,29,0,72.1,20,2,81.4,21,1,84.0,23,3,74.0,19,2,35.5,7,0,12.8,2,1,22.5,3,0,10.6,1,1,40.0,3,0,0.0,0,0,36.4,1,0,,0,4,23.3,17,27,74.9,235
2020-10-12,Croydon,0,10.8,3,1,14.7,4,1,46.2,12,4,136.2,30,5,122.0,24,4,95.4,24,4,90.6,27,9,87.8,26,4,82.9,23,7,81.4,21,4,98.6,27,4,77.9,20,2,25.3,5,0,12.8,2,0,15.0,2,0,21.1,2,0,26.7,2,0,0.0,0,0,36.4,1,0,,0,2,19.2,14,47,76.8,241
2020-10-11,Croydon,1,18.1,5,1,14.7,4,1,46.2,12,7,145.3,32,2,122.0,24,4,83.5,21,1,83.9,25,3,70.9,21,3,86.5,24,3,65.9,17,4,95.0,26,0,74.0,19,0,20.3,4,0,25.7,4,0,22.5,3,0,31.7,3,0,26.7,2,0,0.0,0,0,36.4,1,0,,1,0,23.3,17,30,73.6,231
2020-10-10,Croydon,0,18.1,5,0,14.7,4,0,53.9,14,6,140.8,31,3,127.1,25,2,71.6,18,5,90.6,27,0,67.5,20,4,79.3,22,3,54.2,14,1,80.4,22,1,77.9,20,1,30.4,6,0,25.7,4,0,22.5,3,0,31.7,3,0,26.7,2,0,0.0,0,0,36.4,1,0,,1,1,26.1,19,25,71.1,223
2020-10-09,Croydon,0,18.1,5,2,18.3,5,3,61.6,16,4,113.5,25,4,116.9,23,3,67.6,17,6,83.9,25,6,81.1,24,4,82.9,23,4,46.5,12,2,87.7,24,5,81.8,21,1,25.3,5,1,25.7,4,0,22.5,3,1,31.7,3,1,26.7,2,0,0.0,0,0,36.4,1,0,,1,4,24.7,18,43,70.4,221
2020-10-08,Croydon,0,18.1,5,0,14.7,4,1,61.6,16,3,109.0,24,2,116.9,23,6,63.6,16,4,87.2,26,5,67.5,20,2,82.9,23,1,54.2,14,7,84.0,23,3,81.8,21,1,35.5,7,1,19.3,3,1,29.9,4,0,31.7,3,1,13.3,1,0,0.0,0,1,36.4,1,0,,2,5,26.1,19,34,69.2,217
2020-10-07,Croydon,0,18.1,5,0,14.7,4,3,69.3,18,3,104.4,23,5,132.1,26,1,55.7,14,3,90.6,27,3,50.7,15,3,82.9,23,1,62.0,16,4,62.1,17,3,74.0,19,0,35.5,7,0,19.3,3,1,22.5,3,0,31.7,3,0,0.0,0,0,22.0,1,0,36.4,1,0,,2,1,24.7,18,29,66.6,209
2020-10-06,Croydon,2,21.7,6,0,14.7,4,3,65.5,17,3,122.6,27,3,142.3,28,4,79.5,20,4,90.6,27,0,57.4,17,3,86.5,24,2,65.9,17,5,51.1,14,4,77.9,20,0,55.8,11,0,25.7,4,0,15.0,2,1,42.3,4,0,0.0,0,0,22.0,1,0,36.4,1,0,,2,1,31.5,23,33,71.1,223
2020-10-05,Croydon,2,14.5,4,1,14.7,4,1,57.8,15,6,113.5,25,5,147.4,29,1,71.6,18,2,87.2,26,4,70.9,21,5,86.5,24,3,65.9,17,3,40.2,11,3,74.0,19,1,60.8,12,2,25.7,4,1,15.0,2,1,31.7,3,0,0.0,0,0,22.0,1,0,109.1,3,1,,2,5,34.3,25,37,68.5,215
2020-10-04,Croydon,1,7.2,2,1,14.7,4,3,65.5,17,6,109.0,24,3,127.1,25,1,87.5,22,3,87.2,26,2,57.4,17,1,75.7,21,0,58.1,15,0,43.8,12,1,62.3,16,2,60.8,12,0,12.8,2,0,15.0,2,0,31.7,3,0,0.0,0,0,22.0,1,0,109.1,3,0,,1,2,31.5,23,22,64.4,202
2020-10-03,Croydon,0,3.6,1,1,14.7,4,2,53.9,14,0,90.8,20,1,116.9,23,1,99.4,25,3,107.3,32,4,57.4,17,5,75.7,21,1,62.0,16,3,43.8,12,2,58.4,15,0,60.8,12,0,12.8,2,0,15.0,2,0,31.7,3,0,0.0,0,0,22.0,1,0,109.1,3,0,,1,0,31.5,23,23,64.1,201
2020-10-02,Croydon,0,3.6,1,1,14.7,4,3,46.2,12,3,99.9,22,4,132.1,26,2,99.4,25,7,114.0,34,2,54.0,16,4,64.9,18,6,58.1,15,1,32.9,9,5,54.5,14,3,60.8,12,0,32.1,5,1,15.0,2,1,31.7,3,0,13.3,1,0,22.0,1,0,109.1,3,1,,1,5,37.0,27,39,62.8,197
2020-10-01,Croydon,0,3.6,1,0,11.0,3,3,38.5,10,2,90.8,20,5,137.2,27,4,115.3,29,5,107.3,32,0,47.3,14,2,54.1,15,3,34.9,9,1,29.2,8,1,42.8,11,1,50.7,10,1,32.1,5,0,7.5,1,0,31.7,3,0,13.3,1,1,22.0,1,1,109.1,3,0,,0,4,32.9,24,26,57.0,179
2020-09-30,Croydon,1,3.6,1,0,11.0,3,2,27.0,7,7,86.3,19,7,122.0,24,7,111.4,28,3,97.3,29,5,60.8,18,4,57.7,16,2,31.0,8,1,29.2,8,4,46.7,12,4,50.7,10,1,25.7,4,0,7.5,1,1,31.7,3,0,13.3,1,0,0.0,0,0,72.8,2,0,,0,6,28.8,21,43,55.1,173
2020-09-29,Croydon,0,0.0,0,0,18.3,5,1,19.3,5,1,54.5,12,4,101.7,20,2,87.5,22,3,93.9,28,4,43.9,13,3,43.3,12,2,23.2,6,2,32.9,9,3,31.2,8,1,35.5,7,0,25.7,4,0,7.5,1,0,21.1,2,0,13.3,1,0,0.0,0,2,72.8,2,0,,1,3,23.3,17,25,44.9,141
2020-09-28,Croydon,0,0.0,0,1,18.3,5,3,15.4,4,5,59.0,13,1,86.4,17,5,79.5,20,2,87.2,26,0,37.2,11,2,36.1,10,1,15.5,4,4,25.6,7,0,19.5,5,1,30.4,6,0,32.1,5,1,15.0,2,1,42.3,4,0,13.3,1,0,22.0,1,0,0.0,0,0,,1,3,26.1,19,24,39.2,123
2020-09-27,Croydon,0,0.0,0,1,14.7,4,0,7.7,2,2,36.3,8,1,86.4,17,4,67.6,17,9,93.9,28,2,43.9,13,1,28.8,8,1,11.6,3,0,11.0,3,0,23.4,6,2,25.3,5,0,32.1,5,0,7.5,1,0,31.7,3,0,13.3,1,0,22.0,1,0,0.0,0,0,,2,2,21.9,16,21,35.4,111
2020-09-26,Croydon,0,0.0,0,1,14.7,4,0,7.7,2,2,31.8,7,4,91.5,18,1,51.7,13,5,67.1,20,3,37.2,11,2,25.2,7,0,11.6,3,0,11.0,3,1,23.4,6,0,15.2,3,3,32.1,5,0,7.5,1,0,31.7,3,1,13.3,1,0,22.0,1,0,0.0,0,0,,2,4,19.2,14,19,30.6,96
2020-09-25,Croydon,0,0.0,0,0,11.0,3,1,7.7,2,1,22.7,5,5,71.2,14,6,59.7,15,5,50.3,15,0,27.0,8,1,21.6,6,0,15.5,4,0,11.0,3,2,19.5,5,1,15.2,3,0,12.8,2,0,7.5,1,1,31.7,3,0,0.0,0,0,22.0,1,0,0.0,0,0,,2,2,13.7,10,21,26.1,82
2020-09-24,Croydon,0,3.6,1,0,11.0,3,0,3.9,1,1,18.2,4,2,50.8,10,3,51.7,13,2,43.6,13,4,30.4,9,3,32.4,9,2,19.4,5,1,18.3,5,2,11.7,3,1,20.3,4,0,12.8,2,0,7.5,1,0,21.1,2,0,0.0,0,0,22.0,1,0,0.0,0,0,,2,1,13.7,10,20,24.9,78
2020-09-23,Croydon,0,3.6,1,2,11.0,3,0,3.9,1,0,18.2,4,3,45.7,9,1,43.7,11,2,43.6,13,0,27.0,8,0,21.6,6,0,11.6,3,2,18.3,5,0,3.9,1,1,15.2,3,1,12.8,2,0,7.5,1,0,21.1,2,0,0.0,0,0,22.0,1,0,0.0,0,1,,2,2,12.3,9,11,21.4,67
2020-09-22,Croydon,0,3.6,1,0,3.7,1,0,3.9,1,2,22.7,5,1,30.5,6,0,47.7,12,1,43.6,13,2,33.8,10,1,21.6,6,0,11.6,3,0,11.0,3,0,7.8,2,0,10.1,2,1,6.4,1,1,7.5,1,2,21.1,2,0,0.0,0,1,22.0,1,0,0.0,0,0,,1,5,9.6,7,7,20.4,64
2020-09-21,Croydon,0,7.2,2,0,3.7,1,1,3.9,1,0,13.6,3,1,25.4,5,2,47.7,12,4,40.2,12,2,27.0,8,0,21.6,6,0,19.4,5,0,11.0,3,1,7.8,2,0,20.3,4,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,22.0,1,0,0.0,0,1,,1,0,6.9,5,12,19.4,61
2020-09-20,Croydon,0,7.2,2,1,3.7,1,0,0.0,0,1,13.6,3,2,25.4,5,0,39.8,10,1,30.2,9,0,20.3,6,0,21.6,6,1,19.4,5,0,14.6,4,0,7.8,2,0,20.3,4,0,0.0,0,0,7.5,1,0,0.0,0,0,0.0,0,0,43.9,2,0,0.0,0,0,,0,0,9.6,7,6,16.9,53
2020-09-19,Croydon,0,7.2,2,0,3.7,1,0,0.0,0,0,9.1,2,0,15.2,3,3,39.8,10,0,30.2,9,0,23.6,7,1,21.6,6,1,19.4,5,0,14.6,4,0,7.8,2,0,20.3,4,0,0.0,0,0,7.5,1,0,0.0,0,0,0.0,0,0,43.9,2,0,0.0,0,0,,0,0,9.6,7,5,16.3,51
2020-09-18,Croydon,1,7.2,2,0,3.7,1,0,3.9,1,0,9.1,2,1,15.2,3,4,27.8,7,3,33.5,10,1,23.6,7,4,18.0,5,1,19.4,5,2,14.6,4,0,7.8,2,2,20.3,4,0,0.0,0,0,7.5,1,0,0.0,0,0,0.0,0,0,43.9,2,0,0.0,0,0,,0,2,9.6,7,17,15.6,49
2020-09-17,Croydon,0,3.6,1,0,3.7,1,0,3.9,1,1,9.1,2,1,20.3,4,1,23.9,6,2,26.8,8,3,20.3,6,0,3.6,1,0,15.5,4,1,7.3,2,0,7.8,2,0,10.1,2,0,0.0,0,0,7.5,1,0,0.0,0,0,0.0,0,0,43.9,2,0,0.0,0,0,,0,0,6.9,5,9,12.1,38
2020-09-16,Croydon,0,3.6,1,0,7.3,2,0,7.7,2,1,4.5,1,0,20.3,4,2,27.8,7,2,23.5,7,2,16.9,5,0,7.2,2,0,19.4,5,0,3.7,1,1,7.8,2,0,15.2,3,0,0.0,0,0,7.5,1,0,0.0,0,0,13.3,1,0,43.9,2,0,0.0,0,0,,0,0,9.6,7,8,12.4,39
2020-09-15,Croydon,1,3.6,1,0,11.0,3,0,11.6,3,0,0.0,0,0,35.6,7,0,23.9,6,0,23.5,7,0,10.1,3,1,7.2,2,2,19.4,5,0,3.7,1,0,3.9,1,2,15.2,3,0,0.0,0,0,7.5,1,0,0.0,0,0,13.3,1,1,43.9,2,0,0.0,0,0,,0,3,9.6,7,4,12.4,39
2020-09-14,Croydon,0,0.0,0,0,14.7,4,0,15.4,4,0,0.0,0,1,40.7,8,0,23.9,6,1,30.2,9,0,13.5,4,0,7.2,2,0,19.4,5,1,11.0,3,1,15.6,4,0,10.1,2,0,0.0,0,1,7.5,1,0,0.0,0,0,40.0,3,1,22.0,1,0,0.0,0,0,,0,2,9.6,7,4,15.6,49
2020-09-13,Croydon,0,0.0,0,1,14.7,4,0,15.4,4,0,4.5,1,0,35.6,7,0,27.8,7,1,43.6,13,1,20.3,6,0,7.2,2,1,19.4,5,0,7.3,2,0,11.7,3,0,15.2,3,0,6.4,1,0,0.0,0,0,0.0,0,0,40.0,3,0,0.0,0,0,0.0,0,0,,0,0,9.6,7,4,17.2,54
2020-09-12,Croydon,0,0.0,0,0,11.0,3,1,15.4,4,0,4.5,1,0,35.6,7,0,27.8,7,1,47.0,14,0,20.3,6,0,14.4,4,1,15.5,4,0,7.3,2,0,11.7,3,0,15.2,3,0,6.4,1,0,0.0,0,0,0.0,0,0,40.0,3,0,0.0,0,0,0.0,0,0,,0,0,9.6,7,3,17.5,55
2020-09-11,Croydon,0,0.0,0,0,11.0,3,0,11.6,3,0,4.5,1,2,35.6,7,3,31.8,8,1,50.3,15,0,20.3,6,0,14.4,4,0,11.6,3,0,7.3,2,0,19.5,5,0,25.3,5,0,6.4,1,0,0.0,0,0,0.0,0,0,40.0,3,0,0.0,0,0,0.0,0,0,,0,0,12.3,9,6,18.2,57
2020-09-10,Croydon,0,0.0,0,1,11.0,3,1,15.4,4,0,4.5,1,1,35.6,7,2,35.8,9,1,50.3,15,2,27.0,8,1,18.0,5,1,15.5,4,0,14.6,4,0,19.5,5,1,25.3,5,0,6.4,1,0,0.0,0,0,0.0,0,1,40.0,3,0,0.0,0,0,0.0,0,0,,1,2,12.3,9,10,21.0,66
2020-09-09,Croydon,0,0.0,0,1,7.3,2,1,11.6,3,0,9.1,2,3,40.7,8,1,39.8,10,2,50.3,15,0,20.3,6,0,14.4,4,0,11.6,3,0,18.3,5,0,19.5,5,0,30.4,6,0,6.4,1,0,0.0,0,0,0.0,0,0,26.7,2,0,0.0,0,0,0.0,0,0,,1,0,12.3,9,8,20.4,64
2020-09-08,Croydon,0,0.0,0,1,3.7,1,1,7.7,2,0,36.3,8,1,35.6,7,0,51.7,13,2,43.6,13,1,20.3,6,1,18.0,5,2,15.5,4,2,18.3,5,3,31.2,8,1,35.5,7,0,6.4,1,0,7.5,1,0,0.0,0,2,40.0,3,0,0.0,0,0,0.0,0,0,,1,3,16.5,12,14,23.3,73
2020-09-07,Croydon,0,0.0,0,0,0.0,0,0,3.9,1,1,36.3,8,0,45.7,9,1,67.6,17,5,36.9,11,2,20.3,6,0,18.0,5,0,11.6,3,0,11.0,3,0,27.3,7,1,30.4,6,1,6.4,1,0,7.5,1,0,0.0,0,0,13.3,1,0,22.0,1,0,0.0,0,0,,1,2,13.7,10,9,22.6,71
2020-09-06,Croydon,0,3.6,1,0,3.7,1,0,7.7,2,0,36.3,8,0,45.7,9,0,63.6,16,2,20.1,6,1,13.5,4,2,25.2,7,0,11.6,3,0,11.0,3,0,31.2,8,0,25.3,5,0,0.0,0,0,15.0,2,0,0.0,0,0,26.7,2,0,22.0,1,0,0.0,0,0,,1,0,13.7,10,5,22.0,69
2020-09-05,Croydon,0,3.6,1,0,3.7,1,0,7.7,2,0,36.3,8,0,45.7,9,1,67.6,17,2,16.8,5,0,10.1,3,0,18.0,5,0,15.5,4,0,11.0,3,2,35.0,9,2,25.3,5,0,0.0,0,0,15.0,2,0,0.0,0,0,26.7,2,0,22.0,1,0,0.0,0,0,,1,2,13.7,10,5,21.7,68
2020-09-04,Croydon,0,3.6,1,0,3.7,1,1,7.7,2,0,45.4,10,2,50.8,10,4,63.6,16,1,10.1,3,2,13.5,4,1,18.0,5,1,15.5,4,2,11.0,3,0,31.2,8,0,15.2,3,0,0.0,0,0,15.0,2,0,0.0,0,0,26.7,2,0,22.0,1,0,0.0,0,1,,1,0,11.0,8,15,21.7,68
2020-09-03,Croydon,0,3.6,1,0,3.7,1,0,3.9,1,1,50.0,11,2,50.8,10,3,55.7,14,1,6.7,2,0,10.1,3,0,14.4,4,0,11.6,3,1,3.7,1,0,31.2,8,2,20.3,4,0,0.0,0,0,15.0,2,0,0.0,0,0,26.7,2,0,22.0,1,0,0.0,0,0,,0,2,12.3,9,8,18.8,59
2020-09-02,Croydon,0,3.6,1,0,3.7,1,0,3.9,1,6,45.4,10,2,40.7,8,4,43.7,11,0,6.7,2,0,10.1,3,1,14.4,4,1,11.6,3,0,7.3,2,3,31.2,8,1,10.1,2,0,0.0,0,1,15.0,2,0,0.0,0,1,26.7,2,0,65.9,3,0,0.0,0,0,,0,3,12.3,9,17,17.2,54
2020-09-01,Croydon,0,3.6,1,0,3.7,1,0,3.9,1,0,18.2,4,3,35.6,7,4,31.8,8,0,6.7,2,1,13.5,4,1,10.8,3,1,7.7,2,0,7.3,2,2,19.5,5,0,5.1,1,0,0.0,0,0,7.5,1,0,0.0,0,0,13.3,1,1,65.9,3,0,0.0,0,0,,0,1,8.2,6,12,12.7,40
2020-08-31,Croydon,1,3.6,1,1,3.7,1,1,3.9,1,1,18.2,4,0,20.3,4,0,19.9,5,0,6.7,2,0,16.9,5,2,7.2,2,0,7.7,2,0,7.3,2,1,11.7,3,0,5.1,1,0,0.0,0,1,7.5,1,0,0.0,0,1,13.3,1,0,43.9,2,0,0.0,0,0,,0,2,6.9,5,7,10.2,32
2020-08-30,Croydon,0,0.0,0,0,3.7,1,0,0.0,0,0,13.6,3,0,25.4,5,1,31.8,8,1,20.1,6,0,20.3,6,0,0.0,0,1,11.6,3,0,11.0,3,1,7.8,2,0,5.1,1,0,0.0,0,0,7.5,1,0,0.0,0,0,0.0,0,0,43.9,2,0,0.0,0,0,,0,0,5.5,4,4,11.8,37
2020-08-29,Croydon,0,0.0,0,0,3.7,1,0,0.0,0,2,13.6,3,1,25.4,5,0,31.8,8,0,20.1,6,1,20.3,6,0,0.0,0,0,7.7,2,0,11.0,3,1,3.9,1,0,5.1,1,0,0.0,0,0,7.5,1,0,0.0,0,0,0.0,0,0,43.9,2,0,0.0,0,0,,0,0,5.5,4,5,11.2,35
2020-08-28,Croydon,0,0.0,0,0,3.7,1,0,0.0,0,1,4.5,1,2,20.3,4,2,35.8,9,0,20.1,6,1,16.9,5,0,0.0,0,0,7.7,2,0,11.0,3,0,0.0,0,1,5.1,1,0,0.0,0,0,7.5,1,0,0.0,0,0,0.0,0,0,43.9,2,0,0.0,0,0,,0,1,5.5,4,6,9.9,31
2020-08-27,Croydon,0,0.0,0,0,3.7,1,0,0.0,0,0,0.0,0,0,10.2,2,0,31.8,8,1,20.1,6,0,13.5,4,0,0.0,0,0,11.6,3,2,11.0,3,0,0.0,0,0,0.0,0,0,0.0,0,0,7.5,1,0,0.0,0,0,0.0,0,2,43.9,2,0,0.0,0,0,,0,2,4.1,3,3,8.6,27
2020-08-26,Croydon,0,0.0,0,0,3.7,1,0,0.0,0,0,0.0,0,1,15.2,3,1,43.7,11,0,23.5,7,1,13.5,4,0,0.0,0,0,11.6,3,0,3.7,1,0,0.0,0,0,0.0,0,0,0.0,0,0,7.5,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,0,1.4,1,3,9.6,30
2020-08-25,Croydon,0,0.0,0,0,3.7,1,0,0.0,0,0,0.0,0,0,10.2,2,1,43.7,11,0,23.5,7,2,10.1,3,0,7.2,2,1,11.6,3,0,3.7,1,0,0.0,0,0,0.0,0,0,0.0,0,0,7.5,1,0,10.6,1,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,0,2.7,2,4,9.6,30
2020-08-24,Croydon,0,0.0,0,1,3.7,1,0,0.0,0,0,0.0,0,1,15.2,3,3,43.7,11,4,26.8,8,1,3.4,1,0,7.2,2,1,7.7,2,1,3.7,1,0,3.9,1,0,5.1,1,0,0.0,0,1,7.5,1,0,21.1,2,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,1,5.5,4,12,9.6,30
2020-08-23,Croydon,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,20.3,4,1,31.8,8,1,13.4,4,0,0.0,0,0,10.8,3,0,11.6,3,0,3.7,1,0,7.8,2,0,10.1,2,0,6.4,1,0,0.0,0,0,21.1,2,0,0.0,0,0,0.0,0,0,72.8,2,0,,0,0,9.6,7,2,8.0,25
2020-08-22,Croydon,0,0.0,0,0,0.0,0,0,0.0,0,0,4.5,1,0,25.4,5,1,27.8,7,0,10.1,3,0,0.0,0,0,10.8,3,0,11.6,3,0,3.7,1,0,7.8,2,0,10.1,2,0,6.4,1,0,0.0,0,0,21.1,2,0,0.0,0,0,0.0,0,0,72.8,2,0,,0,0,9.6,7,1,8.0,25
2020-08-21,Croydon,0,0.0,0,0,0.0,0,0,0.0,0,0,4.5,1,0,25.4,5,1,23.9,6,0,10.1,3,0,0.0,0,0,10.8,3,1,11.6,3,0,3.7,1,0,7.8,2,0,10.1,2,0,6.4,1,0,0.0,0,0,21.1,2,0,0.0,0,0,0.0,0,0,72.8,2,0,,0,0,9.6,7,2,7.6,24
2020-08-20,Croydon,0,0.0,0,0,0.0,0,0,0.0,0,0,4.5,1,1,30.5,6,3,19.9,5,2,10.1,3,0,0.0,0,0,10.8,3,0,7.7,2,0,3.7,1,0,15.6,4,0,15.2,3,0,6.4,1,0,0.0,0,0,21.1,2,0,0.0,0,0,0.0,0,0,72.8,2,0,,0,0,11.0,8,6,8.0,25
2020-08-19,Croydon,0,0.0,0,0,0.0,0,0,0.0,0,0,4.5,1,0,30.5,6,1,8.0,2,0,3.4,1,0,0.0,0,2,10.8,3,0,7.7,2,0,3.7,1,0,15.6,4,0,20.3,4,0,6.4,1,0,0.0,0,1,21.1,2,0,0.0,0,0,0.0,0,0,72.8,2,0,,0,1,12.3,9,3,6.4,20
2020-08-18,Croydon,0,0.0,0,0,0.0,0,0,0.0,0,0,4.5,1,1,40.7,8,1,4.0,1,1,6.7,2,0,3.4,1,0,7.2,2,0,7.7,2,0,3.7,1,1,15.6,4,1,20.3,4,0,6.4,1,0,0.0,0,1,10.6,1,0,0.0,0,0,0.0,0,0,72.8,2,0,,0,2,11.0,8,4,7.0,22
2020-08-17,Croydon,0,0.0,0,0,0.0,0,0,0.0,0,0,4.5,1,2,35.6,7,0,0.0,0,0,6.7,2,0,3.4,1,1,7.2,2,2,7.7,2,1,3.7,1,1,11.7,3,1,15.2,3,1,6.4,1,0,0.0,0,0,10.6,1,0,0.0,0,0,0.0,0,2,72.8,2,0,,0,4,9.6,7,7,6.1,19
2020-08-16,Croydon,0,0.0,0,0,0.0,0,0,0.0,0,1,4.5,1,1,25.4,5,0,0.0,0,0,6.7,2,0,10.1,3,0,7.2,2,0,3.9,1,0,0.0,0,0,7.8,2,0,10.1,2,0,0.0,0,0,0.0,0,0,10.6,1,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,0,4.1,3,2,5.1,16
2020-08-15,Croydon,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,20.3,4,0,0.0,0,0,10.1,3,0,10.1,3,0,7.2,2,0,3.9,1,0,0.0,0,0,7.8,2,0,10.1,2,0,0.0,0,0,0.0,0,0,10.6,1,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,0,4.1,3,0,4.8,15
2020-08-14,Croydon,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,20.3,4,0,4.0,1,0,10.1,3,0,13.5,4,0,7.2,2,0,3.9,1,0,0.0,0,2,7.8,2,1,10.1,2,0,0.0,0,0,0.0,0,0,10.6,1,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,1,4.1,3,3,5.4,17
2020-08-13,Croydon,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,20.3,4,0,4.0,1,0,13.4,4,0,13.5,4,0,7.2,2,0,11.6,3,0,3.7,1,0,0.0,0,1,5.1,1,0,0.0,0,0,0.0,0,0,10.6,1,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,1,2.7,2,1,6.1,19
2020-08-12,Croydon,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,2,15.2,3,0,4.0,1,1,13.4,4,1,13.5,4,1,7.2,2,0,11.6,3,0,3.7,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,10.6,1,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,0,1.4,1,5,5.7,18
