date,areaName,newCasesBySpecimenDateAgeDemographics
2020-10-15,Stevenage,"[{'age': '00_04', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '05_09', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '10_14', 'cases': 0, 'rollingRate': 18.7, 'rollingSum': 1}, {'age': '15_19', 'cases': 1, 'rollingRate': 86.4, 'rollingSum': 4}, {'age': '20_24', 'cases': 1, 'rollingRate': 64.4, 'rollingSum': 3}, {'age': '25_29', 'cases': 4, 'rollingRate': 82.1, 'rollingSum': 5}, {'age': '30_34', 'cases': 1, 'rollingRate': 86.4, 'rollingSum': 6}, {'age': '35_39', 'cases': 0, 'rollingRate': 46.4, 'rollingSum': 3}, {'age': '40_44', 'cases': 1, 'rollingRate': 90.6, 'rollingSum': 5}, {'age': '45_49', 'cases': 0, 'rollingRate': 53.4, 'rollingSum': 3}, {'age': '50_54', 'cases': 1, 'rollingRate': 63.1, 'rollingSum': 4}, {'age': '55_59', 'cases': 2, 'rollingRate': 67.6, 'rollingSum': 4}, {'age': '60_64', 'cases': 1, 'rollingRate': 20.7, 'rollingSum': 1}, {'age': '65_69', 'cases': 1, 'rollingRate': 27.7, 'rollingSum': 1}, {'age': '70_74', 'cases': 0, 'rollingRate': 29.3, 'rollingSum': 1}, {'age': '75_79', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '80_84', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '85_89', 'cases': 0, 'rollingRate': 75.8, 'rollingSum': 1}, {'age': '90+', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 0}, {'age': '60+', 'cases': 2, 'rollingRate': 21.8, 'rollingSum': 4}, {'age': '00_59', 'cases': 11, 'rollingRate': 54.7, 'rollingSum': 38}]"
2020-10-14,Stevenage,"[{'age': '00_04', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '05_09', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '10_14', 'cases': 0, 'rollingRate': 18.7, 'rollingSum': 1}, {'age': '15_19', 'cases': 0, 'rollingRate': 64.8, 'rollingSum': 3}, {'age': '20_24', 'cases': 0, 'rollingRate': 64.4, 'rollingSum': 3}, {'age': '25_29', 'cases': 0, 'rollingRate': 16.4, 'rollingSum': 1}, {'age': '30_34', 'cases': 1, 'rollingRate': 72.0, 'rollingSum': 5}, {'age': '35_39', 'cases': 0, 'rollingRate': 46.4, 'rollingSum': 3}, {'age': '40_44', 'cases': 1, 'rollingRate': 90.6, 'rollingSum': 5}, {'age': '45_49', 'cases': 0, 'rollingRate': 88.9, 'rollingSum': 5}, {'age': '50_54', 'cases': 1, 'rollingRate': 63.1, 'rollingSum': 4}, {'age': '55_59', 'cases': 0, 'rollingRate': 33.8, 'rollingSum': 2}, {'age': '60_64', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '65_69', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '70_74', 'cases': 0, 'rollingRate': 29.3, 'rollingSum': 1}, {'age': '75_79', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '80_84', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '85_89', 'cases': 0, 'rollingRate': 75.8, 'rollingSum': 1}, {'age': '90+', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 0}, {'age': '60+', 'cases': 0, 'rollingRate': 10.9, 'rollingSum': 2}, {'age': '00_59', 'cases': 3, 'rollingRate': 46.0, 'rollingSum': 32}]"
2020-10-13,Stevenage,"[{'age': '00_04', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '05_09', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '10_14', 'cases': 1, 'rollingRate': 37.3, 'rollingSum': 2}, {'age': '15_19', 'cases': 1, 'rollingRate': 64.8, 'rollingSum': 3}, {'age': '20_24', 'cases': 1, 'rollingRate': 85.9, 'rollingSum': 4}, {'age': '25_29', 'cases': 0, 'rollingRate': 32.9, 'rollingSum': 2}, {'age': '30_34', 'cases': 2, 'rollingRate': 57.6, 'rollingSum': 4}, {'age': '35_39', 'cases': 0, 'rollingRate': 46.4, 'rollingSum': 3}, {'age': '40_44', 'cases': 0, 'rollingRate': 72.5, 'rollingSum': 4}, {'age': '45_49', 'cases': 1, 'rollingRate': 88.9, 'rollingSum': 5}, {'age': '50_54', 'cases': 0, 'rollingRate': 47.3, 'rollingSum': 3}, {'age': '55_59', 'cases': 0, 'rollingRate': 33.8, 'rollingSum': 2}, {'age': '60_64', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '65_69', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '70_74', 'cases': 1, 'rollingRate': 29.3, 'rollingSum': 1}, {'age': '75_79', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '80_84', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '85_89', 'cases': 1, 'rollingRate': 75.8, 'rollingSum': 1}, {'age': '90+', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 0}, {'age': '60+', 'cases': 2, 'rollingRate': 10.9, 'rollingSum': 2}, {'age': '00_59', 'cases': 6, 'rollingRate': 46.0, 'rollingSum': 32}]"
2020-10-12,Stevenage,"[{'age': '00_04', 'cases': 0, 'rollingRate': 17.2, 'rollingSum': 1}, {'age': '05_09', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '10_14', 'cases': 0, 'rollingRate': 18.7, 'rollingSum': 1}, {'age': '15_19', 'cases': 0, 'rollingRate': 64.8, 'rollingSum': 3}, {'age': '20_24', 'cases': 1, 'rollingRate': 85.9, 'rollingSum': 4}, {'age': '25_29', 'cases': 0, 'rollingRate': 32.9, 'rollingSum': 2}, {'age': '30_34', 'cases': 1, 'rollingRate': 43.2, 'rollingSum': 3}, {'age': '35_39', 'cases': 0, 'rollingRate': 46.4, 'rollingSum': 3}, {'age': '40_44', 'cases': 2, 'rollingRate': 72.5, 'rollingSum': 4}, {'age': '45_49', 'cases': 1, 'rollingRate': 88.9, 'rollingSum': 5}, {'age': '50_54', 'cases': 0, 'rollingRate': 47.3, 'rollingSum': 3}, {'age': '55_59', 'cases': 1, 'rollingRate': 33.8, 'rollingSum': 2}, {'age': '60_64', 'cases': 0, 'rollingRate': 20.7, 'rollingSum': 1}, {'age': '65_69', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '70_74', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '75_79', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '80_84', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '85_89', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '90+', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 0}, {'age': '60+', 'cases': 0, 'rollingRate': 5.5, 'rollingSum': 1}, {'age': '00_59', 'cases': 6, 'rollingRate': 44.6, 'rollingSum': 31}]"
2020-10-11,Stevenage,"[{'age': '00_04', 'cases': 0, 'rollingRate': 34.4, 'rollingSum': 2}, {'age': '05_09', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '10_14', 'cases': 0, 'rollingRate': 18.7, 'rollingSum': 1}, {'age': '15_19', 'cases': 0, 'rollingRate': 86.4, 'rollingSum': 4}, {'age': '20_24', 'cases': 0, 'rollingRate': 128.8, 'rollingSum': 6}, {'age': '25_29', 'cases': 0, 'rollingRate': 32.9, 'rollingSum': 2}, {'age': '30_34', 'cases': 0, 'rollingRate': 28.8, 'rollingSum': 2}, {'age': '35_39', 'cases': 1, 'rollingRate': 46.4, 'rollingSum': 3}, {'age': '40_44', 'cases': 1, 'rollingRate': 36.2, 'rollingSum': 2}, {'age': '45_49', 'cases': 1, 'rollingRate': 71.1, 'rollingSum': 4}, {'age': '50_54', 'cases': 1, 'rollingRate': 47.3, 'rollingSum': 3}, {'age': '55_59', 'cases': 0, 'rollingRate': 16.9, 'rollingSum': 1}, {'age': '60_64', 'cases': 0, 'rollingRate': 20.7, 'rollingSum': 1}, {'age': '65_69', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '70_74', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '75_79', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '80_84', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '85_89', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '90+', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 0}, {'age': '60+', 'cases': 0, 'rollingRate': 5.5, 'rollingSum': 1}, {'age': '00_59', 'cases': 4, 'rollingRate': 43.2, 'rollingSum': 30}]"
2020-10-10,Stevenage,"[{'age': '00_04', 'cases': 0, 'rollingRate': 34.4, 'rollingSum': 2}, {'age': '05_09', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '10_14', 'cases': 0, 'rollingRate': 18.7, 'rollingSum': 1}, {'age': '15_19', 'cases': 0, 'rollingRate': 108.1, 'rollingSum': 5}, {'age': '20_24', 'cases': 0, 'rollingRate': 128.8, 'rollingSum': 6}, {'age': '25_29', 'cases': 0, 'rollingRate': 32.9, 'rollingSum': 2}, {'age': '30_34', 'cases': 1, 'rollingRate': 28.8, 'rollingSum': 2}, {'age': '35_39', 'cases': 0, 'rollingRate': 30.9, 'rollingSum': 2}, {'age': '40_44', 'cases': 0, 'rollingRate': 18.1, 'rollingSum': 1}, {'age': '45_49', 'cases': 0, 'rollingRate': 71.1, 'rollingSum': 4}, {'age': '50_54', 'cases': 0, 'rollingRate': 31.5, 'rollingSum': 2}, {'age': '55_59', 'cases': 1, 'rollingRate': 16.9, 'rollingSum': 1}, {'age': '60_64', 'cases': 0, 'rollingRate': 20.7, 'rollingSum': 1}, {'age': '65_69', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '70_74', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '75_79', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '80_84', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '85_89', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '90+', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 0}, {'age': '60+', 'cases': 0, 'rollingRate': 5.5, 'rollingSum': 1}, {'age': '00_59', 'cases': 2, 'rollingRate': 40.3, 'rollingSum': 28}]"
2020-10-09,Stevenage,"[{'age': '00_04', 'cases': 0, 'rollingRate': 34.4, 'rollingSum': 2}, {'age': '05_09', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '10_14', 'cases': 0, 'rollingRate': 18.7, 'rollingSum': 1}, {'age': '15_19', 'cases': 2, 'rollingRate': 108.1, 'rollingSum': 5}, {'age': '20_24', 'cases': 0, 'rollingRate': 150.3, 'rollingSum': 7}, {'age': '25_29', 'cases': 1, 'rollingRate': 49.3, 'rollingSum': 3}, {'age': '30_34', 'cases': 0, 'rollingRate': 14.4, 'rollingSum': 1}, {'age': '35_39', 'cases': 2, 'rollingRate': 30.9, 'rollingSum': 2}, {'age': '40_44', 'cases': 0, 'rollingRate': 18.1, 'rollingSum': 1}, {'age': '45_49', 'cases': 0, 'rollingRate': 71.1, 'rollingSum': 4}, {'age': '50_54', 'cases': 1, 'rollingRate': 31.5, 'rollingSum': 2}, {'age': '55_59', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '60_64', 'cases': 0, 'rollingRate': 20.7, 'rollingSum': 1}, {'age': '65_69', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '70_74', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '75_79', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '80_84', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '85_89', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '90+', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 0}, {'age': '60+', 'cases': 0, 'rollingRate': 5.5, 'rollingSum': 1}, {'age': '00_59', 'cases': 6, 'rollingRate': 40.3, 'rollingSum': 28}]"
2020-10-08,Stevenage,"[{'age': '00_04', 'cases': 0, 'rollingRate': 34.4, 'rollingSum': 2}, {'age': '05_09', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '10_14', 'cases': 0, 'rollingRate': 18.7, 'rollingSum': 1}, {'age': '15_19', 'cases': 0, 'rollingRate': 64.8, 'rollingSum': 3}, {'age': '20_24', 'cases': 1, 'rollingRate': 150.3, 'rollingSum': 7}, {'age': '25_29', 'cases': 0, 'rollingRate': 32.9, 'rollingSum': 2}, {'age': '30_34', 'cases': 0, 'rollingRate': 14.4, 'rollingSum': 1}, {'age': '35_39', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '40_44', 'cases': 1, 'rollingRate': 18.1, 'rollingSum': 1}, {'age': '45_49', 'cases': 2, 'rollingRate': 71.1, 'rollingSum': 4}, {'age': '50_54', 'cases': 1, 'rollingRate': 15.8, 'rollingSum': 1}, {'age': '55_59', 'cases': 0, 'rollingRate': 16.9, 'rollingSum': 1}, {'age': '60_64', 'cases': 0, 'rollingRate': 20.7, 'rollingSum': 1}, {'age': '65_69', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '70_74', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '75_79', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '80_84', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '85_89', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '90+', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 0}, {'age': '60+', 'cases': 0, 'rollingRate': 5.5, 'rollingSum': 1}, {'age': '00_59', 'cases': 5, 'rollingRate': 33.1, 'rollingSum': 23}]"
2020-10-07,Stevenage,"[{'age': '00_04', 'cases': 0, 'rollingRate': 34.4, 'rollingSum': 2}, {'age': '05_09', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '10_14', 'cases': 1, 'rollingRate': 18.7, 'rollingSum': 1}, {'age': '15_19', 'cases': 0, 'rollingRate': 64.8, 'rollingSum': 3}, {'age': '20_24', 'cases': 1, 'rollingRate': 150.3, 'rollingSum': 7}, {'age': '25_29', 'cases': 1, 'rollingRate': 32.9, 'rollingSum': 2}, {'age': '30_34', 'cases': 0, 'rollingRate': 14.4, 'rollingSum': 1}, {'age': '35_39', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '40_44', 'cases': 0, 'rollingRate': 18.1, 'rollingSum': 1}, {'age': '45_49', 'cases': 0, 'rollingRate': 35.6, 'rollingSum': 2}, {'age': '50_54', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '55_59', 'cases': 0, 'rollingRate': 16.9, 'rollingSum': 1}, {'age': '60_64', 'cases': 0, 'rollingRate': 20.7, 'rollingSum': 1}, {'age': '65_69', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '70_74', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '75_79', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '80_84', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '85_89', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '90+', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 0}, {'age': '60+', 'cases': 0, 'rollingRate': 5.5, 'rollingSum': 1}, {'age': '00_59', 'cases': 3, 'rollingRate': 28.8, 'rollingSum': 20}]"
2020-10-06,Stevenage,"[{'age': '00_04', 'cases': 1, 'rollingRate': 34.4, 'rollingSum': 2}, {'age': '05_09', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '10_14', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '15_19', 'cases': 1, 'rollingRate': 64.8, 'rollingSum': 3}, {'age': '20_24', 'cases': 1, 'rollingRate': 128.8, 'rollingSum': 6}, {'age': '25_29', 'cases': 0, 'rollingRate': 32.9, 'rollingSum': 2}, {'age': '30_34', 'cases': 1, 'rollingRate': 14.4, 'rollingSum': 1}, {'age': '35_39', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '40_44', 'cases': 0, 'rollingRate': 18.1, 'rollingSum': 1}, {'age': '45_49', 'cases': 1, 'rollingRate': 35.6, 'rollingSum': 2}, {'age': '50_54', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '55_59', 'cases': 0, 'rollingRate': 16.9, 'rollingSum': 1}, {'age': '60_64', 'cases': 1, 'rollingRate': 20.7, 'rollingSum': 1}, {'age': '65_69', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '70_74', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '75_79', 'cases': 0, 'rollingRate': 41.7, 'rollingSum': 1}, {'age': '80_84', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '85_89', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '90+', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 0}, {'age': '60+', 'cases': 1, 'rollingRate': 10.9, 'rollingSum': 2}, {'age': '00_59', 'cases': 5, 'rollingRate': 25.9, 'rollingSum': 18}]"
2020-10-05,Stevenage,"[{'age': '00_04', 'cases': 1, 'rollingRate': 17.2, 'rollingSum': 1}, {'age': '05_09', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '10_14', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '15_19', 'cases': 1, 'rollingRate': 43.2, 'rollingSum': 2}, {'age': '20_24', 'cases': 3, 'rollingRate': 107.3, 'rollingSum': 5}, {'age': '25_29', 'cases': 0, 'rollingRate': 32.9, 'rollingSum': 2}, {'age': '30_34', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '35_39', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '40_44', 'cases': 0, 'rollingRate': 18.1, 'rollingSum': 1}, {'age': '45_49', 'cases': 0, 'rollingRate': 17.8, 'rollingSum': 1}, {'age': '50_54', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '55_59', 'cases': 0, 'rollingRate': 16.9, 'rollingSum': 1}, {'age': '60_64', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '65_69', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '70_74', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '75_79', 'cases': 0, 'rollingRate': 41.7, 'rollingSum': 1}, {'age': '80_84', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '85_89', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '90+', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 0}, {'age': '60+', 'cases': 0, 'rollingRate': 5.5, 'rollingSum': 1}, {'age': '00_59', 'cases': 5, 'rollingRate': 18.7, 'rollingSum': 13}]"
2020-10-04,Stevenage,"[{'age': '00_04', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '05_09', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '10_14', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '15_19', 'cases': 1, 'rollingRate': 43.2, 'rollingSum': 2}, {'age': '20_24', 'cases': 0, 'rollingRate': 42.9, 'rollingSum': 2}, {'age': '25_29', 'cases': 0, 'rollingRate': 32.9, 'rollingSum': 2}, {'age': '30_34', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '35_39', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '40_44', 'cases': 0, 'rollingRate': 18.1, 'rollingSum': 1}, {'age': '45_49', 'cases': 1, 'rollingRate': 17.8, 'rollingSum': 1}, {'age': '50_54', 'cases': 0, 'rollingRate': 15.8, 'rollingSum': 1}, {'age': '55_59', 'cases': 0, 'rollingRate': 16.9, 'rollingSum': 1}, {'age': '60_64', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '65_69', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '70_74', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '75_79', 'cases': 0, 'rollingRate': 41.7, 'rollingSum': 1}, {'age': '80_84', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '85_89', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '90+', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 0}, {'age': '60+', 'cases': 0, 'rollingRate': 5.5, 'rollingSum': 1}, {'age': '00_59', 'cases': 2, 'rollingRate': 14.4, 'rollingSum': 10}]"
2020-10-03,Stevenage,"[{'age': '00_04', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '05_09', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '10_14', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '15_19', 'cases': 0, 'rollingRate': 21.6, 'rollingSum': 1}, {'age': '20_24', 'cases': 1, 'rollingRate': 42.9, 'rollingSum': 2}, {'age': '25_29', 'cases': 1, 'rollingRate': 32.9, 'rollingSum': 2}, {'age': '30_34', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '35_39', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '40_44', 'cases': 0, 'rollingRate': 18.1, 'rollingSum': 1}, {'age': '45_49', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '50_54', 'cases': 0, 'rollingRate': 15.8, 'rollingSum': 1}, {'age': '55_59', 'cases': 0, 'rollingRate': 16.9, 'rollingSum': 1}, {'age': '60_64', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '65_69', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '70_74', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '75_79', 'cases': 0, 'rollingRate': 41.7, 'rollingSum': 1}, {'age': '80_84', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '85_89', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '90+', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 0}, {'age': '60+', 'cases': 0, 'rollingRate': 5.5, 'rollingSum': 1}, {'age': '00_59', 'cases': 2, 'rollingRate': 11.5, 'rollingSum': 8}]"
2020-10-02,Stevenage,"[{'age': '00_04', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '05_09', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '10_14', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '15_19', 'cases': 0, 'rollingRate': 21.6, 'rollingSum': 1}, {'age': '20_24', 'cases': 0, 'rollingRate': 21.5, 'rollingSum': 1}, {'age': '25_29', 'cases': 0, 'rollingRate': 16.4, 'rollingSum': 1}, {'age': '30_34', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '35_39', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '40_44', 'cases': 0, 'rollingRate': 18.1, 'rollingSum': 1}, {'age': '45_49', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '50_54', 'cases': 0, 'rollingRate': 31.5, 'rollingSum': 2}, {'age': '55_59', 'cases': 1, 'rollingRate': 16.9, 'rollingSum': 1}, {'age': '60_64', 'cases': 0, 'rollingRate': 20.7, 'rollingSum': 1}, {'age': '65_69', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '70_74', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '75_79', 'cases': 0, 'rollingRate': 41.7, 'rollingSum': 1}, {'age': '80_84', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '85_89', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '90+', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 0}, {'age': '60+', 'cases': 0, 'rollingRate': 10.9, 'rollingSum': 2}, {'age': '00_59', 'cases': 1, 'rollingRate': 10.1, 'rollingSum': 7}]"
