date,areaName,newCasesBySpecimenDateAgeDemographics
2020-11-06,Dudley,"[{'age': '00_04', 'cases': 3, 'rollingRate': 165.2, 'rollingSum': 31}, {'age': '05_09', 'cases': 8, 'rollingRate': 138.3, 'rollingSum': 28}, {'age': '10_14', 'cases': 5, 'rollingRate': 220.0, 'rollingSum': 43}, {'age': '15_19', 'cases': 12, 'rollingRate': 436.8, 'rollingSum': 77}, {'age': '20_24', 'cases': 21, 'rollingRate': 614.9, 'rollingSum': 106}, {'age': '25_29', 'cases': 14, 'rollingRate': 534.2, 'rollingSum': 106}, {'age': '30_34', 'cases': 19, 'rollingRate': 672.4, 'rollingSum': 137}, {'age': '35_39', 'cases': 18, 'rollingRate': 593.7, 'rollingSum': 118}, {'age': '40_44', 'cases': 15, 'rollingRate': 593.2, 'rollingSum': 107}, {'age': '45_49', 'cases': 13, 'rollingRate': 566.6, 'rollingSum': 124}, {'age': '50_54', 'cases': 21, 'rollingRate': 640.9, 'rollingSum': 150}, {'age': '55_59', 'cases': 13, 'rollingRate': 634.5, 'rollingSum': 135}, {'age': '60_64', 'cases': 10, 'rollingRate': 442.1, 'rollingSum': 79}, {'age': '65_69', 'cases': 9, 'rollingRate': 390.1, 'rollingSum': 66}, {'age': '70_74', 'cases': 11, 'rollingRate': 317.4, 'rollingSum': 54}, {'age': '75_79', 'cases': 5, 'rollingRate': 320.8, 'rollingSum': 43}, {'age': '80_84', 'cases': 7, 'rollingRate': 242.6, 'rollingSum': 24}, {'age': '85_89', 'cases': 3, 'rollingRate': 307.0, 'rollingSum': 17}, {'age': '90+', 'cases': 0, 'rollingRate': 353.4, 'rollingSum': 10}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 1}, {'age': '60+', 'cases': 45, 'rollingRate': 351.0, 'rollingSum': 293}, {'age': '00_59', 'cases': 162, 'rollingRate': 488.4, 'rollingSum': 1163}]"
2020-11-05,Dudley,"[{'age': '00_04', 'cases': 4, 'rollingRate': 186.5, 'rollingSum': 35}, {'age': '05_09', 'cases': 6, 'rollingRate': 113.6, 'rollingSum': 23}, {'age': '10_14', 'cases': 8, 'rollingRate': 209.8, 'rollingSum': 41}, {'age': '15_19', 'cases': 8, 'rollingRate': 402.8, 'rollingSum': 71}, {'age': '20_24', 'cases': 14, 'rollingRate': 580.1, 'rollingSum': 100}, {'age': '25_29', 'cases': 15, 'rollingRate': 524.1, 'rollingSum': 104}, {'age': '30_34', 'cases': 23, 'rollingRate': 687.1, 'rollingSum': 140}, {'age': '35_39', 'cases': 20, 'rollingRate': 558.4, 'rollingSum': 111}, {'age': '40_44', 'cases': 14, 'rollingRate': 593.2, 'rollingSum': 107}, {'age': '45_49', 'cases': 24, 'rollingRate': 571.2, 'rollingSum': 125}, {'age': '50_54', 'cases': 24, 'rollingRate': 598.1, 'rollingSum': 140}, {'age': '55_59', 'cases': 23, 'rollingRate': 648.6, 'rollingSum': 138}, {'age': '60_64', 'cases': 15, 'rollingRate': 430.9, 'rollingSum': 77}, {'age': '65_69', 'cases': 10, 'rollingRate': 384.2, 'rollingSum': 65}, {'age': '70_74', 'cases': 9, 'rollingRate': 317.4, 'rollingSum': 54}, {'age': '75_79', 'cases': 5, 'rollingRate': 313.3, 'rollingSum': 42}, {'age': '80_84', 'cases': 3, 'rollingRate': 232.5, 'rollingSum': 23}, {'age': '85_89', 'cases': 2, 'rollingRate': 288.9, 'rollingSum': 16}, {'age': '90+', 'cases': 2, 'rollingRate': 353.4, 'rollingSum': 10}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 1}, {'age': '60+', 'cases': 46, 'rollingRate': 343.8, 'rollingSum': 287}, {'age': '00_59', 'cases': 183, 'rollingRate': 477.1, 'rollingSum': 1136}]"
2020-11-04,Dudley,"[{'age': '00_04', 'cases': 7, 'rollingRate': 181.2, 'rollingSum': 34}, {'age': '05_09', 'cases': 2, 'rollingRate': 98.8, 'rollingSum': 20}, {'age': '10_14', 'cases': 4, 'rollingRate': 199.5, 'rollingSum': 39}, {'age': '15_19', 'cases': 11, 'rollingRate': 436.8, 'rollingSum': 77}, {'age': '20_24', 'cases': 13, 'rollingRate': 609.1, 'rollingSum': 105}, {'age': '25_29', 'cases': 16, 'rollingRate': 524.1, 'rollingSum': 104}, {'age': '30_34', 'cases': 26, 'rollingRate': 682.2, 'rollingSum': 139}, {'age': '35_39', 'cases': 19, 'rollingRate': 538.3, 'rollingSum': 107}, {'age': '40_44', 'cases': 15, 'rollingRate': 576.5, 'rollingSum': 104}, {'age': '45_49', 'cases': 13, 'rollingRate': 530.0, 'rollingSum': 116}, {'age': '50_54', 'cases': 23, 'rollingRate': 581.0, 'rollingSum': 136}, {'age': '55_59', 'cases': 20, 'rollingRate': 596.9, 'rollingSum': 127}, {'age': '60_64', 'cases': 13, 'rollingRate': 430.9, 'rollingSum': 77}, {'age': '65_69', 'cases': 13, 'rollingRate': 378.3, 'rollingSum': 64}, {'age': '70_74', 'cases': 3, 'rollingRate': 305.6, 'rollingSum': 52}, {'age': '75_79', 'cases': 11, 'rollingRate': 328.2, 'rollingSum': 44}, {'age': '80_84', 'cases': 4, 'rollingRate': 212.2, 'rollingSum': 21}, {'age': '85_89', 'cases': 2, 'rollingRate': 288.9, 'rollingSum': 16}, {'age': '90+', 'cases': 3, 'rollingRate': 353.4, 'rollingSum': 10}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 1}, {'age': '60+', 'cases': 49, 'rollingRate': 340.2, 'rollingSum': 284}, {'age': '00_59', 'cases': 169, 'rollingRate': 465.7, 'rollingSum': 1109}]"
2020-11-03,Dudley,"[{'age': '00_04', 'cases': 8, 'rollingRate': 149.2, 'rollingSum': 28}, {'age': '05_09', 'cases': 6, 'rollingRate': 88.9, 'rollingSum': 18}, {'age': '10_14', 'cases': 12, 'rollingRate': 199.5, 'rollingSum': 39}, {'age': '15_19', 'cases': 16, 'rollingRate': 453.8, 'rollingSum': 80}, {'age': '20_24', 'cases': 18, 'rollingRate': 620.7, 'rollingSum': 107}, {'age': '25_29', 'cases': 16, 'rollingRate': 539.2, 'rollingSum': 107}, {'age': '30_34', 'cases': 18, 'rollingRate': 687.1, 'rollingSum': 140}, {'age': '35_39', 'cases': 15, 'rollingRate': 523.2, 'rollingSum': 104}, {'age': '40_44', 'cases': 19, 'rollingRate': 559.9, 'rollingSum': 101}, {'age': '45_49', 'cases': 20, 'rollingRate': 557.5, 'rollingSum': 122}, {'age': '50_54', 'cases': 27, 'rollingRate': 551.1, 'rollingSum': 129}, {'age': '55_59', 'cases': 19, 'rollingRate': 559.3, 'rollingSum': 119}, {'age': '60_64', 'cases': 11, 'rollingRate': 419.7, 'rollingSum': 75}, {'age': '65_69', 'cases': 12, 'rollingRate': 331.0, 'rollingSum': 56}, {'age': '70_74', 'cases': 10, 'rollingRate': 311.5, 'rollingSum': 53}, {'age': '75_79', 'cases': 8, 'rollingRate': 276.0, 'rollingSum': 37}, {'age': '80_84', 'cases': 4, 'rollingRate': 232.5, 'rollingSum': 23}, {'age': '85_89', 'cases': 2, 'rollingRate': 307.0, 'rollingSum': 17}, {'age': '90+', 'cases': 1, 'rollingRate': 353.4, 'rollingSum': 10}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 1}, {'age': '60+', 'cases': 48, 'rollingRate': 324.7, 'rollingSum': 271}, {'age': '00_59', 'cases': 194, 'rollingRate': 459.8, 'rollingSum': 1095}]"
2020-11-02,Dudley,"[{'age': '00_04', 'cases': 6, 'rollingRate': 117.2, 'rollingSum': 22}, {'age': '05_09', 'cases': 3, 'rollingRate': 64.2, 'rollingSum': 13}, {'age': '10_14', 'cases': 7, 'rollingRate': 189.3, 'rollingSum': 37}, {'age': '15_19', 'cases': 14, 'rollingRate': 442.5, 'rollingSum': 78}, {'age': '20_24', 'cases': 23, 'rollingRate': 603.3, 'rollingSum': 104}, {'age': '25_29', 'cases': 26, 'rollingRate': 559.4, 'rollingSum': 111}, {'age': '30_34', 'cases': 32, 'rollingRate': 652.8, 'rollingSum': 133}, {'age': '35_39', 'cases': 22, 'rollingRate': 513.2, 'rollingSum': 102}, {'age': '40_44', 'cases': 20, 'rollingRate': 498.9, 'rollingSum': 90}, {'age': '45_49', 'cases': 29, 'rollingRate': 511.8, 'rollingSum': 112}, {'age': '50_54', 'cases': 25, 'rollingRate': 517.0, 'rollingSum': 121}, {'age': '55_59', 'cases': 32, 'rollingRate': 531.1, 'rollingSum': 113}, {'age': '60_64', 'cases': 19, 'rollingRate': 414.1, 'rollingSum': 74}, {'age': '65_69', 'cases': 11, 'rollingRate': 295.5, 'rollingSum': 50}, {'age': '70_74', 'cases': 13, 'rollingRate': 282.1, 'rollingSum': 48}, {'age': '75_79', 'cases': 9, 'rollingRate': 253.6, 'rollingSum': 34}, {'age': '80_84', 'cases': 5, 'rollingRate': 232.5, 'rollingSum': 23}, {'age': '85_89', 'cases': 6, 'rollingRate': 270.9, 'rollingSum': 15}, {'age': '90+', 'cases': 2, 'rollingRate': 353.4, 'rollingSum': 10}, {'age': 'unassigned', 'cases': 1, 'rollingRate': None, 'rollingSum': 1}, {'age': '60+', 'cases': 65, 'rollingRate': 304.3, 'rollingSum': 254}, {'age': '00_59', 'cases': 240, 'rollingRate': 435.5, 'rollingSum': 1037}]"
2020-11-01,Dudley,"[{'age': '00_04', 'cases': 0, 'rollingRate': 101.2, 'rollingSum': 19}, {'age': '05_09', 'cases': 2, 'rollingRate': 49.4, 'rollingSum': 10}, {'age': '10_14', 'cases': 3, 'rollingRate': 179.1, 'rollingSum': 35}, {'age': '15_19', 'cases': 6, 'rollingRate': 425.5, 'rollingSum': 75}, {'age': '20_24', 'cases': 10, 'rollingRate': 522.1, 'rollingSum': 90}, {'age': '25_29', 'cases': 4, 'rollingRate': 483.8, 'rollingSum': 96}, {'age': '30_34', 'cases': 8, 'rollingRate': 593.9, 'rollingSum': 121}, {'age': '35_39', 'cases': 8, 'rollingRate': 488.0, 'rollingSum': 97}, {'age': '40_44', 'cases': 11, 'rollingRate': 454.6, 'rollingSum': 82}, {'age': '45_49', 'cases': 14, 'rollingRate': 452.4, 'rollingSum': 99}, {'age': '50_54', 'cases': 9, 'rollingRate': 482.8, 'rollingSum': 113}, {'age': '55_59', 'cases': 16, 'rollingRate': 455.9, 'rollingSum': 97}, {'age': '60_64', 'cases': 6, 'rollingRate': 380.5, 'rollingSum': 68}, {'age': '65_69', 'cases': 2, 'rollingRate': 266.0, 'rollingSum': 45}, {'age': '70_74', 'cases': 5, 'rollingRate': 252.7, 'rollingSum': 43}, {'age': '75_79', 'cases': 2, 'rollingRate': 186.5, 'rollingSum': 25}, {'age': '80_84', 'cases': 1, 'rollingRate': 222.4, 'rollingSum': 22}, {'age': '85_89', 'cases': 0, 'rollingRate': 216.7, 'rollingSum': 12}, {'age': '90+', 'cases': 1, 'rollingRate': 459.4, 'rollingSum': 13}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 0}, {'age': '60+', 'cases': 17, 'rollingRate': 273.1, 'rollingSum': 228}, {'age': '00_59', 'cases': 91, 'rollingRate': 392.2, 'rollingSum': 934}]"
2020-10-31,Dudley,"[{'age': '00_04', 'cases': 3, 'rollingRate': 111.9, 'rollingSum': 21}, {'age': '05_09', 'cases': 1, 'rollingRate': 49.4, 'rollingSum': 10}, {'age': '10_14', 'cases': 4, 'rollingRate': 174.0, 'rollingSum': 34}, {'age': '15_19', 'cases': 10, 'rollingRate': 425.5, 'rollingSum': 75}, {'age': '20_24', 'cases': 7, 'rollingRate': 527.9, 'rollingSum': 91}, {'age': '25_29', 'cases': 15, 'rollingRate': 524.1, 'rollingSum': 104}, {'age': '30_34', 'cases': 11, 'rollingRate': 589.0, 'rollingSum': 120}, {'age': '35_39', 'cases': 16, 'rollingRate': 493.0, 'rollingSum': 98}, {'age': '40_44', 'cases': 13, 'rollingRate': 426.9, 'rollingSum': 77}, {'age': '45_49', 'cases': 11, 'rollingRate': 415.8, 'rollingSum': 91}, {'age': '50_54', 'cases': 21, 'rollingRate': 491.3, 'rollingSum': 115}, {'age': '55_59', 'cases': 12, 'rollingRate': 408.9, 'rollingSum': 87}, {'age': '60_64', 'cases': 5, 'rollingRate': 358.2, 'rollingSum': 64}, {'age': '65_69', 'cases': 9, 'rollingRate': 301.4, 'rollingSum': 51}, {'age': '70_74', 'cases': 3, 'rollingRate': 241.0, 'rollingSum': 41}, {'age': '75_79', 'cases': 3, 'rollingRate': 186.5, 'rollingSum': 25}, {'age': '80_84', 'cases': 0, 'rollingRate': 212.2, 'rollingSum': 21}, {'age': '85_89', 'cases': 2, 'rollingRate': 252.8, 'rollingSum': 14}, {'age': '90+', 'cases': 1, 'rollingRate': 494.7, 'rollingSum': 14}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 0}, {'age': '60+', 'cases': 23, 'rollingRate': 275.5, 'rollingSum': 230}, {'age': '00_59', 'cases': 124, 'rollingRate': 387.6, 'rollingSum': 923}]"
2020-10-30,Dudley,"[{'age': '00_04', 'cases': 7, 'rollingRate': 106.6, 'rollingSum': 20}, {'age': '05_09', 'cases': 3, 'rollingRate': 49.4, 'rollingSum': 10}, {'age': '10_14', 'cases': 3, 'rollingRate': 168.8, 'rollingSum': 33}, {'age': '15_19', 'cases': 6, 'rollingRate': 408.5, 'rollingSum': 72}, {'age': '20_24', 'cases': 15, 'rollingRate': 556.9, 'rollingSum': 96}, {'age': '25_29', 'cases': 12, 'rollingRate': 493.9, 'rollingSum': 98}, {'age': '30_34', 'cases': 22, 'rollingRate': 569.3, 'rollingSum': 116}, {'age': '35_39', 'cases': 11, 'rollingRate': 457.8, 'rollingSum': 91}, {'age': '40_44', 'cases': 15, 'rollingRate': 365.9, 'rollingSum': 66}, {'age': '45_49', 'cases': 14, 'rollingRate': 388.4, 'rollingSum': 85}, {'age': '50_54', 'cases': 11, 'rollingRate': 435.8, 'rollingSum': 102}, {'age': '55_59', 'cases': 16, 'rollingRate': 390.1, 'rollingSum': 83}, {'age': '60_64', 'cases': 8, 'rollingRate': 363.8, 'rollingSum': 65}, {'age': '65_69', 'cases': 8, 'rollingRate': 260.0, 'rollingSum': 44}, {'age': '70_74', 'cases': 11, 'rollingRate': 229.2, 'rollingSum': 39}, {'age': '75_79', 'cases': 4, 'rollingRate': 186.5, 'rollingSum': 25}, {'age': '80_84', 'cases': 6, 'rollingRate': 222.4, 'rollingSum': 22}, {'age': '85_89', 'cases': 2, 'rollingRate': 234.7, 'rollingSum': 13}, {'age': '90+', 'cases': 0, 'rollingRate': 530.0, 'rollingSum': 15}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 1}, {'age': '60+', 'cases': 39, 'rollingRate': 267.2, 'rollingSum': 223}, {'age': '00_59', 'cases': 135, 'rollingRate': 366.6, 'rollingSum': 873}]"
2020-10-29,Dudley,"[{'age': '00_04', 'cases': 3, 'rollingRate': 90.6, 'rollingSum': 17}, {'age': '05_09', 'cases': 3, 'rollingRate': 34.6, 'rollingSum': 7}, {'age': '10_14', 'cases': 6, 'rollingRate': 194.4, 'rollingSum': 38}, {'age': '15_19', 'cases': 14, 'rollingRate': 431.2, 'rollingSum': 76}, {'age': '20_24', 'cases': 19, 'rollingRate': 522.1, 'rollingSum': 90}, {'age': '25_29', 'cases': 15, 'rollingRate': 478.8, 'rollingSum': 95}, {'age': '30_34', 'cases': 22, 'rollingRate': 535.0, 'rollingSum': 109}, {'age': '35_39', 'cases': 16, 'rollingRate': 467.9, 'rollingSum': 93}, {'age': '40_44', 'cases': 11, 'rollingRate': 332.6, 'rollingSum': 60}, {'age': '45_49', 'cases': 15, 'rollingRate': 370.1, 'rollingSum': 81}, {'age': '50_54', 'cases': 20, 'rollingRate': 448.6, 'rollingSum': 105}, {'age': '55_59', 'cases': 12, 'rollingRate': 361.9, 'rollingSum': 77}, {'age': '60_64', 'cases': 15, 'rollingRate': 347.0, 'rollingSum': 62}, {'age': '65_69', 'cases': 9, 'rollingRate': 230.5, 'rollingSum': 39}, {'age': '70_74', 'cases': 7, 'rollingRate': 182.2, 'rollingSum': 31}, {'age': '75_79', 'cases': 7, 'rollingRate': 164.1, 'rollingSum': 22}, {'age': '80_84', 'cases': 1, 'rollingRate': 161.7, 'rollingSum': 16}, {'age': '85_89', 'cases': 2, 'rollingRate': 252.8, 'rollingSum': 14}, {'age': '90+', 'cases': 2, 'rollingRate': 530.0, 'rollingSum': 15}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 3}, {'age': '60+', 'cases': 43, 'rollingRate': 238.4, 'rollingSum': 199}, {'age': '00_59', 'cases': 156, 'rollingRate': 357.4, 'rollingSum': 851}]"
2020-10-28,Dudley,"[{'age': '00_04', 'cases': 1, 'rollingRate': 79.9, 'rollingSum': 15}, {'age': '05_09', 'cases': 0, 'rollingRate': 34.6, 'rollingSum': 7}, {'age': '10_14', 'cases': 4, 'rollingRate': 214.9, 'rollingSum': 42}, {'age': '15_19', 'cases': 14, 'rollingRate': 385.8, 'rollingSum': 68}, {'age': '20_24', 'cases': 15, 'rollingRate': 464.1, 'rollingSum': 80}, {'age': '25_29', 'cases': 19, 'rollingRate': 463.6, 'rollingSum': 92}, {'age': '30_34', 'cases': 27, 'rollingRate': 481.0, 'rollingSum': 98}, {'age': '35_39', 'cases': 16, 'rollingRate': 412.5, 'rollingSum': 82}, {'age': '40_44', 'cases': 12, 'rollingRate': 316.0, 'rollingSum': 57}, {'age': '45_49', 'cases': 19, 'rollingRate': 347.3, 'rollingSum': 76}, {'age': '50_54', 'cases': 16, 'rollingRate': 388.8, 'rollingSum': 91}, {'age': '55_59', 'cases': 12, 'rollingRate': 366.6, 'rollingSum': 78}, {'age': '60_64', 'cases': 11, 'rollingRate': 330.2, 'rollingSum': 59}, {'age': '65_69', 'cases': 5, 'rollingRate': 183.2, 'rollingSum': 31}, {'age': '70_74', 'cases': 4, 'rollingRate': 164.6, 'rollingSum': 28}, {'age': '75_79', 'cases': 4, 'rollingRate': 156.6, 'rollingSum': 21}, {'age': '80_84', 'cases': 6, 'rollingRate': 171.8, 'rollingSum': 17}, {'age': '85_89', 'cases': 3, 'rollingRate': 234.7, 'rollingSum': 13}, {'age': '90+', 'cases': 3, 'rollingRate': 494.7, 'rollingSum': 14}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 3}, {'age': '60+', 'cases': 36, 'rollingRate': 219.2, 'rollingSum': 183}, {'age': '00_59', 'cases': 155, 'rollingRate': 331.3, 'rollingSum': 789}]"
2020-10-27,Dudley,"[{'age': '00_04', 'cases': 2, 'rollingRate': 90.6, 'rollingSum': 17}, {'age': '05_09', 'cases': 1, 'rollingRate': 34.6, 'rollingSum': 7}, {'age': '10_14', 'cases': 10, 'rollingRate': 214.9, 'rollingSum': 42}, {'age': '15_19', 'cases': 14, 'rollingRate': 357.4, 'rollingSum': 63}, {'age': '20_24', 'cases': 15, 'rollingRate': 452.5, 'rollingSum': 78}, {'age': '25_29', 'cases': 20, 'rollingRate': 423.3, 'rollingSum': 84}, {'age': '30_34', 'cases': 11, 'rollingRate': 407.4, 'rollingSum': 83}, {'age': '35_39', 'cases': 13, 'rollingRate': 402.5, 'rollingSum': 80}, {'age': '40_44', 'cases': 8, 'rollingRate': 282.7, 'rollingSum': 51}, {'age': '45_49', 'cases': 10, 'rollingRate': 278.7, 'rollingSum': 61}, {'age': '50_54', 'cases': 19, 'rollingRate': 384.5, 'rollingSum': 90}, {'age': '55_59', 'cases': 13, 'rollingRate': 347.8, 'rollingSum': 74}, {'age': '60_64', 'cases': 10, 'rollingRate': 296.6, 'rollingSum': 53}, {'age': '65_69', 'cases': 6, 'rollingRate': 159.6, 'rollingSum': 27}, {'age': '70_74', 'cases': 5, 'rollingRate': 158.7, 'rollingSum': 27}, {'age': '75_79', 'cases': 5, 'rollingRate': 179.0, 'rollingSum': 24}, {'age': '80_84', 'cases': 4, 'rollingRate': 181.9, 'rollingSum': 18}, {'age': '85_89', 'cases': 0, 'rollingRate': 198.6, 'rollingSum': 11}, {'age': '90+', 'cases': 1, 'rollingRate': 424.0, 'rollingSum': 12}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 3}, {'age': '60+', 'cases': 31, 'rollingRate': 206.1, 'rollingSum': 172}, {'age': '00_59', 'cases': 136, 'rollingRate': 307.8, 'rollingSum': 733}]"
2020-10-26,Dudley,"[{'age': '00_04', 'cases': 3, 'rollingRate': 85.3, 'rollingSum': 16}, {'age': '05_09', 'cases': 0, 'rollingRate': 49.4, 'rollingSum': 10}, {'age': '10_14', 'cases': 5, 'rollingRate': 194.4, 'rollingSum': 38}, {'age': '15_19', 'cases': 11, 'rollingRate': 312.0, 'rollingSum': 55}, {'age': '20_24', 'cases': 9, 'rollingRate': 411.9, 'rollingSum': 71}, {'age': '25_29', 'cases': 11, 'rollingRate': 408.2, 'rollingSum': 81}, {'age': '30_34', 'cases': 20, 'rollingRate': 392.6, 'rollingSum': 80}, {'age': '35_39', 'cases': 17, 'rollingRate': 407.5, 'rollingSum': 81}, {'age': '40_44', 'cases': 12, 'rollingRate': 260.5, 'rollingSum': 47}, {'age': '45_49', 'cases': 16, 'rollingRate': 306.1, 'rollingSum': 67}, {'age': '50_54', 'cases': 17, 'rollingRate': 346.1, 'rollingSum': 81}, {'age': '55_59', 'cases': 16, 'rollingRate': 347.8, 'rollingSum': 74}, {'age': '60_64', 'cases': 13, 'rollingRate': 291.0, 'rollingSum': 52}, {'age': '65_69', 'cases': 6, 'rollingRate': 147.8, 'rollingSum': 25}, {'age': '70_74', 'cases': 8, 'rollingRate': 129.3, 'rollingSum': 22}, {'age': '75_79', 'cases': 0, 'rollingRate': 156.6, 'rollingSum': 21}, {'age': '80_84', 'cases': 4, 'rollingRate': 202.1, 'rollingSum': 20}, {'age': '85_89', 'cases': 3, 'rollingRate': 216.7, 'rollingSum': 12}, {'age': '90+', 'cases': 5, 'rollingRate': 388.7, 'rollingSum': 11}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 3}, {'age': '60+', 'cases': 39, 'rollingRate': 195.3, 'rollingSum': 163}, {'age': '00_59', 'cases': 137, 'rollingRate': 295.6, 'rollingSum': 704}]"
2020-10-25,Dudley,"[{'age': '00_04', 'cases': 2, 'rollingRate': 74.6, 'rollingSum': 14}, {'age': '05_09', 'cases': 2, 'rollingRate': 59.3, 'rollingSum': 12}, {'age': '10_14', 'cases': 2, 'rollingRate': 189.3, 'rollingSum': 37}, {'age': '15_19', 'cases': 6, 'rollingRate': 283.7, 'rollingSum': 50}, {'age': '20_24', 'cases': 11, 'rollingRate': 440.9, 'rollingSum': 76}, {'age': '25_29', 'cases': 12, 'rollingRate': 372.9, 'rollingSum': 74}, {'age': '30_34', 'cases': 7, 'rollingRate': 333.7, 'rollingSum': 68}, {'age': '35_39', 'cases': 9, 'rollingRate': 367.3, 'rollingSum': 73}, {'age': '40_44', 'cases': 6, 'rollingRate': 282.7, 'rollingSum': 51}, {'age': '45_49', 'cases': 6, 'rollingRate': 269.6, 'rollingSum': 59}, {'age': '50_54', 'cases': 11, 'rollingRate': 316.2, 'rollingSum': 74}, {'age': '55_59', 'cases': 6, 'rollingRate': 314.9, 'rollingSum': 67}, {'age': '60_64', 'cases': 2, 'rollingRate': 251.8, 'rollingSum': 45}, {'age': '65_69', 'cases': 8, 'rollingRate': 147.8, 'rollingSum': 25}, {'age': '70_74', 'cases': 3, 'rollingRate': 88.2, 'rollingSum': 15}, {'age': '75_79', 'cases': 2, 'rollingRate': 164.1, 'rollingSum': 22}, {'age': '80_84', 'cases': 0, 'rollingRate': 161.7, 'rollingSum': 16}, {'age': '85_89', 'cases': 2, 'rollingRate': 180.6, 'rollingSum': 10}, {'age': '90+', 'cases': 2, 'rollingRate': 247.3, 'rollingSum': 7}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 3}, {'age': '60+', 'cases': 19, 'rollingRate': 167.7, 'rollingSum': 140}, {'age': '00_59', 'cases': 80, 'rollingRate': 276.3, 'rollingSum': 658}]"
2020-10-24,Dudley,"[{'age': '00_04', 'cases': 2, 'rollingRate': 63.9, 'rollingSum': 12}, {'age': '05_09', 'cases': 1, 'rollingRate': 54.3, 'rollingSum': 11}, {'age': '10_14', 'cases': 3, 'rollingRate': 184.2, 'rollingSum': 36}, {'age': '15_19', 'cases': 7, 'rollingRate': 283.7, 'rollingSum': 50}, {'age': '20_24', 'cases': 12, 'rollingRate': 388.7, 'rollingSum': 67}, {'age': '25_29', 'cases': 9, 'rollingRate': 322.5, 'rollingSum': 64}, {'age': '30_34', 'cases': 7, 'rollingRate': 323.9, 'rollingSum': 66}, {'age': '35_39', 'cases': 9, 'rollingRate': 342.1, 'rollingSum': 68}, {'age': '40_44', 'cases': 2, 'rollingRate': 255.0, 'rollingSum': 46}, {'age': '45_49', 'cases': 5, 'rollingRate': 283.3, 'rollingSum': 62}, {'age': '50_54', 'cases': 8, 'rollingRate': 307.6, 'rollingSum': 72}, {'age': '55_59', 'cases': 8, 'rollingRate': 291.4, 'rollingSum': 62}, {'age': '60_64', 'cases': 6, 'rollingRate': 268.6, 'rollingSum': 48}, {'age': '65_69', 'cases': 2, 'rollingRate': 106.4, 'rollingSum': 18}, {'age': '70_74', 'cases': 1, 'rollingRate': 88.2, 'rollingSum': 15}, {'age': '75_79', 'cases': 3, 'rollingRate': 149.2, 'rollingSum': 20}, {'age': '80_84', 'cases': 1, 'rollingRate': 161.7, 'rollingSum': 16}, {'age': '85_89', 'cases': 1, 'rollingRate': 144.5, 'rollingSum': 8}, {'age': '90+', 'cases': 2, 'rollingRate': 212.0, 'rollingSum': 6}, {'age': 'unassigned', 'cases': 1, 'rollingRate': None, 'rollingSum': 3}, {'age': '60+', 'cases': 16, 'rollingRate': 156.9, 'rollingSum': 131}, {'age': '00_59', 'cases': 74, 'rollingRate': 259.9, 'rollingSum': 619}]"
