date,areaName,newCasesBySpecimenDateAgeDemographics
2020-10-12,England,"[{'age': '00_04', 'cases': 270, 'rollingRate': 49.6, 'rollingSum': 1636}, {'age': '05_09', 'cases': 277, 'rollingRate': 40.1, 'rollingSum': 1418}, {'age': '10_14', 'cases': 543, 'rollingRate': 85.0, 'rollingSum': 2852}, {'age': '15_19', 'cases': 2132, 'rollingRate': 512.9, 'rollingSum': 15850}, {'age': '20_24', 'cases': 2171, 'rollingRate': 407.9, 'rollingSum': 14228}, {'age': '25_29', 'cases': 1508, 'rollingRate': 212.9, 'rollingSum': 8095}, {'age': '30_34', 'cases': 1267, 'rollingRate': 188.1, 'rollingSum': 7161}, {'age': '35_39', 'cases': 1167, 'rollingRate': 168.2, 'rollingSum': 6279}, {'age': '40_44', 'cases': 1074, 'rollingRate': 166.2, 'rollingSum': 5676}, {'age': '45_49', 'cases': 1148, 'rollingRate': 162.8, 'rollingSum': 6049}, {'age': '50_54', 'cases': 1186, 'rollingRate': 165.9, 'rollingSum': 6481}, {'age': '55_59', 'cases': 1036, 'rollingRate': 153.5, 'rollingSum': 5636}, {'age': '60_64', 'cases': 786, 'rollingRate': 127.9, 'rollingSum': 3981}, {'age': '65_69', 'cases': 398, 'rollingRate': 86.1, 'rollingSum': 2408}, {'age': '70_74', 'cases': 361, 'rollingRate': 66.3, 'rollingSum': 1843}, {'age': '75_79', 'cases': 266, 'rollingRate': 69.9, 'rollingSum': 1357}, {'age': '80_84', 'cases': 261, 'rollingRate': 78.5, 'rollingSum': 1130}, {'age': '85_89', 'cases': 185, 'rollingRate': 98.7, 'rollingSum': 868}, {'age': '90+', 'cases': 134, 'rollingRate': 139.2, 'rollingSum': 720}, {'age': 'unassigned', 'cases': 30, 'rollingRate': None, 'rollingSum': 135}, {'age': '60+', 'cases': 2391, 'rollingRate': 91.4, 'rollingSum': 12307}, {'age': '00_59', 'cases': 13809, 'rollingRate': 190.3, 'rollingSum': 81496}]"
2020-10-11,England,"[{'age': '00_04', 'cases': 176, 'rollingRate': 49.4, 'rollingSum': 1629}, {'age': '05_09', 'cases': 159, 'rollingRate': 37.4, 'rollingSum': 1324}, {'age': '10_14', 'cases': 280, 'rollingRate': 80.1, 'rollingSum': 2687}, {'age': '15_19', 'cases': 1526, 'rollingRate': 529.0, 'rollingSum': 16347}, {'age': '20_24', 'cases': 1326, 'rollingRate': 409.6, 'rollingSum': 14288}, {'age': '25_29', 'cases': 794, 'rollingRate': 203.4, 'rollingSum': 7732}, {'age': '30_34', 'cases': 787, 'rollingRate': 181.6, 'rollingSum': 6915}, {'age': '35_39', 'cases': 654, 'rollingRate': 161.0, 'rollingSum': 6013}, {'age': '40_44', 'cases': 630, 'rollingRate': 159.1, 'rollingSum': 5432}, {'age': '45_49', 'cases': 645, 'rollingRate': 155.9, 'rollingSum': 5793}, {'age': '50_54', 'cases': 731, 'rollingRate': 159.4, 'rollingSum': 6229}, {'age': '55_59', 'cases': 622, 'rollingRate': 149.1, 'rollingSum': 5473}, {'age': '60_64', 'cases': 425, 'rollingRate': 120.2, 'rollingSum': 3740}, {'age': '65_69', 'cases': 293, 'rollingRate': 83.0, 'rollingSum': 2320}, {'age': '70_74', 'cases': 183, 'rollingRate': 63.3, 'rollingSum': 1760}, {'age': '75_79', 'cases': 152, 'rollingRate': 67.1, 'rollingSum': 1302}, {'age': '80_84', 'cases': 121, 'rollingRate': 70.3, 'rollingSum': 1012}, {'age': '85_89', 'cases': 76, 'rollingRate': 91.7, 'rollingSum': 807}, {'age': '90+', 'cases': 75, 'rollingRate': 134.7, 'rollingSum': 697}, {'age': 'unassigned', 'cases': 2, 'rollingRate': None, 'rollingSum': 145}, {'age': '60+', 'cases': 1325, 'rollingRate': 86.4, 'rollingSum': 11638}, {'age': '00_59', 'cases': 8332, 'rollingRate': 186.8, 'rollingSum': 80007}]"
2020-10-10,England,"[{'age': '00_04', 'cases': 198, 'rollingRate': 49.1, 'rollingSum': 1621}, {'age': '05_09', 'cases': 148, 'rollingRate': 35.6, 'rollingSum': 1260}, {'age': '10_14', 'cases': 328, 'rollingRate': 78.3, 'rollingSum': 2628}, {'age': '15_19', 'cases': 1705, 'rollingRate': 550.7, 'rollingSum': 17017}, {'age': '20_24', 'cases': 1468, 'rollingRate': 419.8, 'rollingSum': 14643}, {'age': '25_29', 'cases': 846, 'rollingRate': 202.9, 'rollingSum': 7712}, {'age': '30_34', 'cases': 789, 'rollingRate': 179.3, 'rollingSum': 6828}, {'age': '35_39', 'cases': 681, 'rollingRate': 160.4, 'rollingSum': 5988}, {'age': '40_44', 'cases': 679, 'rollingRate': 157.0, 'rollingSum': 5361}, {'age': '45_49', 'cases': 698, 'rollingRate': 154.0, 'rollingSum': 5722}, {'age': '50_54', 'cases': 689, 'rollingRate': 156.8, 'rollingSum': 6127}, {'age': '55_59', 'cases': 587, 'rollingRate': 147.2, 'rollingSum': 5404}, {'age': '60_64', 'cases': 452, 'rollingRate': 117.5, 'rollingSum': 3655}, {'age': '65_69', 'cases': 286, 'rollingRate': 80.5, 'rollingSum': 2251}, {'age': '70_74', 'cases': 206, 'rollingRate': 62.0, 'rollingSum': 1722}, {'age': '75_79', 'cases': 152, 'rollingRate': 65.6, 'rollingSum': 1274}, {'age': '80_84', 'cases': 108, 'rollingRate': 69.5, 'rollingSum': 1001}, {'age': '85_89', 'cases': 71, 'rollingRate': 90.4, 'rollingSum': 795}, {'age': '90+', 'cases': 58, 'rollingRate': 127.0, 'rollingSum': 657}, {'age': 'unassigned', 'cases': 9, 'rollingRate': None, 'rollingSum': 152}, {'age': '60+', 'cases': 1333, 'rollingRate': 84.3, 'rollingSum': 11355}, {'age': '00_59', 'cases': 8825, 'rollingRate': 187.9, 'rollingSum': 80463}]"
2020-10-09,England,"[{'age': '00_04', 'cases': 248, 'rollingRate': 49.0, 'rollingSum': 1616}, {'age': '05_09', 'cases': 205, 'rollingRate': 34.4, 'rollingSum': 1217}, {'age': '10_14', 'cases': 392, 'rollingRate': 75.6, 'rollingSum': 2536}, {'age': '15_19', 'cases': 2206, 'rollingRate': 563.4, 'rollingSum': 17409}, {'age': '20_24', 'cases': 1968, 'rollingRate': 423.0, 'rollingSum': 14753}, {'age': '25_29', 'cases': 1124, 'rollingRate': 200.0, 'rollingSum': 7601}, {'age': '30_34', 'cases': 999, 'rollingRate': 176.6, 'rollingSum': 6723}, {'age': '35_39', 'cases': 849, 'rollingRate': 158.6, 'rollingSum': 5922}, {'age': '40_44', 'cases': 754, 'rollingRate': 151.9, 'rollingSum': 5186}, {'age': '45_49', 'cases': 818, 'rollingRate': 151.6, 'rollingSum': 5633}, {'age': '50_54', 'cases': 918, 'rollingRate': 155.1, 'rollingSum': 6059}, {'age': '55_59', 'cases': 770, 'rollingRate': 145.8, 'rollingSum': 5353}, {'age': '60_64', 'cases': 543, 'rollingRate': 115.1, 'rollingSum': 3581}, {'age': '65_69', 'cases': 347, 'rollingRate': 78.6, 'rollingSum': 2197}, {'age': '70_74', 'cases': 250, 'rollingRate': 61.1, 'rollingSum': 1697}, {'age': '75_79', 'cases': 212, 'rollingRate': 64.4, 'rollingSum': 1249}, {'age': '80_84', 'cases': 147, 'rollingRate': 70.7, 'rollingSum': 1018}, {'age': '85_89', 'cases': 133, 'rollingRate': 88.2, 'rollingSum': 776}, {'age': '90+', 'cases': 116, 'rollingRate': 127.8, 'rollingSum': 661}, {'age': 'unassigned', 'cases': 15, 'rollingRate': None, 'rollingSum': 183}, {'age': '60+', 'cases': 1748, 'rollingRate': 83.0, 'rollingSum': 11179}, {'age': '00_59', 'cases': 11266, 'rollingRate': 187.3, 'rollingSum': 80191}]"
2020-10-08,England,"[{'age': '00_04', 'cases': 277, 'rollingRate': 48.2, 'rollingSum': 1589}, {'age': '05_09', 'cases': 232, 'rollingRate': 32.2, 'rollingSum': 1141}, {'age': '10_14', 'cases': 449, 'rollingRate': 73.4, 'rollingSum': 2462}, {'age': '15_19', 'cases': 2817, 'rollingRate': 575.7, 'rollingSum': 17791}, {'age': '20_24', 'cases': 2482, 'rollingRate': 422.1, 'rollingSum': 14724}, {'age': '25_29', 'cases': 1290, 'rollingRate': 194.3, 'rollingSum': 7385}, {'age': '30_34', 'cases': 1105, 'rollingRate': 172.1, 'rollingSum': 6553}, {'age': '35_39', 'cases': 1015, 'rollingRate': 154.3, 'rollingSum': 5760}, {'age': '40_44', 'cases': 888, 'rollingRate': 148.3, 'rollingSum': 5063}, {'age': '45_49', 'cases': 927, 'rollingRate': 145.4, 'rollingSum': 5404}, {'age': '50_54', 'cases': 1022, 'rollingRate': 149.6, 'rollingSum': 5847}, {'age': '55_59', 'cases': 914, 'rollingRate': 143.1, 'rollingSum': 5254}, {'age': '60_64', 'cases': 583, 'rollingRate': 111.5, 'rollingSum': 3469}, {'age': '65_69', 'cases': 377, 'rollingRate': 75.4, 'rollingSum': 2110}, {'age': '70_74', 'cases': 295, 'rollingRate': 59.8, 'rollingSum': 1661}, {'age': '75_79', 'cases': 203, 'rollingRate': 60.6, 'rollingSum': 1176}, {'age': '80_84', 'cases': 160, 'rollingRate': 68.1, 'rollingSum': 981}, {'age': '85_89', 'cases': 121, 'rollingRate': 82.4, 'rollingSum': 725}, {'age': '90+', 'cases': 87, 'rollingRate': 118.1, 'rollingSum': 611}, {'age': 'unassigned', 'cases': 26, 'rollingRate': None, 'rollingSum': 226}, {'age': '60+', 'cases': 1826, 'rollingRate': 79.7, 'rollingSum': 10733}, {'age': '00_59', 'cases': 13444, 'rollingRate': 185.0, 'rollingSum': 79199}]"
2020-10-07,England,"[{'age': '00_04', 'cases': 237, 'rollingRate': 46.0, 'rollingSum': 1517}, {'age': '05_09', 'cases': 200, 'rollingRate': 29.2, 'rollingSum': 1034}, {'age': '10_14', 'cases': 437, 'rollingRate': 68.4, 'rollingSum': 2294}, {'age': '15_19', 'cases': 2880, 'rollingRate': 572.1, 'rollingSum': 17678}, {'age': '20_24', 'cases': 2478, 'rollingRate': 402.6, 'rollingSum': 14042}, {'age': '25_29', 'cases': 1305, 'rollingRate': 184.9, 'rollingSum': 7030}, {'age': '30_34', 'cases': 1102, 'rollingRate': 163.3, 'rollingSum': 6217}, {'age': '35_39', 'cases': 972, 'rollingRate': 145.1, 'rollingSum': 5417}, {'age': '40_44', 'cases': 839, 'rollingRate': 138.6, 'rollingSum': 4733}, {'age': '45_49', 'cases': 914, 'rollingRate': 137.8, 'rollingSum': 5120}, {'age': '50_54', 'cases': 970, 'rollingRate': 141.4, 'rollingSum': 5526}, {'age': '55_59', 'cases': 881, 'rollingRate': 134.5, 'rollingSum': 4938}, {'age': '60_64', 'cases': 655, 'rollingRate': 105.7, 'rollingSum': 3290}, {'age': '65_69', 'cases': 389, 'rollingRate': 70.7, 'rollingSum': 1976}, {'age': '70_74', 'cases': 281, 'rollingRate': 57.3, 'rollingSum': 1592}, {'age': '75_79', 'cases': 201, 'rollingRate': 56.0, 'rollingSum': 1086}, {'age': '80_84', 'cases': 172, 'rollingRate': 64.7, 'rollingSum': 931}, {'age': '85_89', 'cases': 152, 'rollingRate': 77.4, 'rollingSum': 681}, {'age': '90+', 'cases': 123, 'rollingRate': 114.6, 'rollingSum': 593}, {'age': 'unassigned', 'cases': 15, 'rollingRate': None, 'rollingSum': 266}, {'age': '60+', 'cases': 1973, 'rollingRate': 75.4, 'rollingSum': 10149}, {'age': '00_59', 'cases': 13230, 'rollingRate': 177.0, 'rollingSum': 75812}]"
2020-10-06,England,"[{'age': '00_04', 'cases': 230, 'rollingRate': 44.2, 'rollingSum': 1460}, {'age': '05_09', 'cases': 197, 'rollingRate': 27.0, 'rollingSum': 954}, {'age': '10_14', 'cases': 423, 'rollingRate': 62.3, 'rollingSum': 2091}, {'age': '15_19', 'cases': 2584, 'rollingRate': 564.3, 'rollingSum': 17438}, {'age': '20_24', 'cases': 2335, 'rollingRate': 380.2, 'rollingSum': 13262}, {'age': '25_29', 'cases': 1228, 'rollingRate': 173.1, 'rollingSum': 6581}, {'age': '30_34', 'cases': 1112, 'rollingRate': 154.5, 'rollingSum': 5885}, {'age': '35_39', 'cases': 941, 'rollingRate': 136.1, 'rollingSum': 5080}, {'age': '40_44', 'cases': 812, 'rollingRate': 129.7, 'rollingSum': 4429}, {'age': '45_49', 'cases': 899, 'rollingRate': 128.2, 'rollingSum': 4764}, {'age': '50_54', 'cases': 965, 'rollingRate': 132.8, 'rollingSum': 5190}, {'age': '55_59', 'cases': 826, 'rollingRate': 125.1, 'rollingSum': 4592}, {'age': '60_64', 'cases': 537, 'rollingRate': 96.9, 'rollingSum': 3014}, {'age': '65_69', 'cases': 318, 'rollingRate': 64.6, 'rollingSum': 1806}, {'age': '70_74', 'cases': 267, 'rollingRate': 52.4, 'rollingSum': 1457}, {'age': '75_79', 'cases': 171, 'rollingRate': 51.6, 'rollingSum': 1002}, {'age': '80_84', 'cases': 161, 'rollingRate': 59.5, 'rollingSum': 857}, {'age': '85_89', 'cases': 130, 'rollingRate': 68.5, 'rollingSum': 603}, {'age': '90+', 'cases': 127, 'rollingRate': 104.2, 'rollingSum': 539}, {'age': 'unassigned', 'cases': 38, 'rollingRate': None, 'rollingSum': 278}, {'age': '60+', 'cases': 1711, 'rollingRate': 68.9, 'rollingSum': 9278}, {'age': '00_59', 'cases': 12590, 'rollingRate': 168.1, 'rollingSum': 72004}]"
2020-10-05,England,"[{'age': '00_04', 'cases': 263, 'rollingRate': 42.0, 'rollingSum': 1386}, {'age': '05_09', 'cases': 183, 'rollingRate': 23.8, 'rollingSum': 843}, {'age': '10_14', 'cases': 378, 'rollingRate': 57.1, 'rollingSum': 1914}, {'age': '15_19', 'cases': 2629, 'rollingRate': 540.8, 'rollingSum': 16713}, {'age': '20_24', 'cases': 2231, 'rollingRate': 351.8, 'rollingSum': 12269}, {'age': '25_29', 'cases': 1145, 'rollingRate': 160.4, 'rollingSum': 6099}, {'age': '30_34', 'cases': 1021, 'rollingRate': 141.8, 'rollingSum': 5401}, {'age': '35_39', 'cases': 901, 'rollingRate': 124.8, 'rollingSum': 4659}, {'age': '40_44', 'cases': 830, 'rollingRate': 119.5, 'rollingSum': 4079}, {'age': '45_49', 'cases': 892, 'rollingRate': 117.5, 'rollingSum': 4367}, {'age': '50_54', 'cases': 934, 'rollingRate': 122.5, 'rollingSum': 4788}, {'age': '55_59', 'cases': 873, 'rollingRate': 114.9, 'rollingSum': 4219}, {'age': '60_64', 'cases': 545, 'rollingRate': 90.0, 'rollingSum': 2802}, {'age': '65_69', 'cases': 310, 'rollingRate': 60.5, 'rollingSum': 1693}, {'age': '70_74', 'cases': 278, 'rollingRate': 48.0, 'rollingSum': 1333}, {'age': '75_79', 'cases': 211, 'rollingRate': 48.0, 'rollingSum': 931}, {'age': '80_84', 'cases': 143, 'rollingRate': 55.8, 'rollingSum': 803}, {'age': '85_89', 'cases': 124, 'rollingRate': 65.8, 'rollingSum': 579}, {'age': '90+', 'cases': 111, 'rollingRate': 99.2, 'rollingSum': 513}, {'age': 'unassigned', 'cases': 40, 'rollingRate': None, 'rollingSum': 316}, {'age': '60+', 'cases': 1722, 'rollingRate': 64.3, 'rollingSum': 8654}, {'age': '00_59', 'cases': 12320, 'rollingRate': 156.6, 'rollingSum': 67053}]"
2020-10-04,England,"[{'age': '00_04', 'cases': 168, 'rollingRate': 38.6, 'rollingSum': 1274}, {'age': '05_09', 'cases': 95, 'rollingRate': 22.0, 'rollingSum': 779}, {'age': '10_14', 'cases': 221, 'rollingRate': 53.0, 'rollingSum': 1777}, {'age': '15_19', 'cases': 2196, 'rollingRate': 506.9, 'rollingSum': 15665}, {'age': '20_24', 'cases': 1681, 'rollingRate': 323.9, 'rollingSum': 11298}, {'age': '25_29', 'cases': 774, 'rollingRate': 149.5, 'rollingSum': 5682}, {'age': '30_34', 'cases': 700, 'rollingRate': 133.8, 'rollingSum': 5094}, {'age': '35_39', 'cases': 629, 'rollingRate': 116.7, 'rollingSum': 4356}, {'age': '40_44', 'cases': 559, 'rollingRate': 110.4, 'rollingSum': 3771}, {'age': '45_49', 'cases': 574, 'rollingRate': 108.6, 'rollingSum': 4035}, {'age': '50_54', 'cases': 629, 'rollingRate': 113.0, 'rollingSum': 4417}, {'age': '55_59', 'cases': 553, 'rollingRate': 104.0, 'rollingSum': 3817}, {'age': '60_64', 'cases': 340, 'rollingRate': 83.6, 'rollingSum': 2602}, {'age': '65_69', 'cases': 224, 'rollingRate': 57.0, 'rollingSum': 1594}, {'age': '70_74', 'cases': 145, 'rollingRate': 43.7, 'rollingSum': 1215}, {'age': '75_79', 'cases': 124, 'rollingRate': 42.7, 'rollingSum': 829}, {'age': '80_84', 'cases': 110, 'rollingRate': 51.3, 'rollingSum': 739}, {'age': '85_89', 'cases': 64, 'rollingRate': 59.0, 'rollingSum': 519}, {'age': '90+', 'cases': 35, 'rollingRate': 89.7, 'rollingSum': 464}, {'age': 'unassigned', 'cases': 9, 'rollingRate': None, 'rollingSum': 321}, {'age': '60+', 'cases': 1042, 'rollingRate': 59.1, 'rollingSum': 7962}, {'age': '00_59', 'cases': 8788, 'rollingRate': 145.5, 'rollingSum': 62286}]"
2020-10-03,England,"[{'age': '00_04', 'cases': 193, 'rollingRate': 37.4, 'rollingSum': 1235}, {'age': '05_09', 'cases': 105, 'rollingRate': 21.4, 'rollingSum': 756}, {'age': '10_14', 'cases': 236, 'rollingRate': 52.3, 'rollingSum': 1754}, {'age': '15_19', 'cases': 2097, 'rollingRate': 476.3, 'rollingSum': 14720}, {'age': '20_24', 'cases': 1578, 'rollingRate': 302.0, 'rollingSum': 10533}, {'age': '25_29', 'cases': 735, 'rollingRate': 143.3, 'rollingSum': 5446}, {'age': '30_34', 'cases': 684, 'rollingRate': 125.8, 'rollingSum': 4789}, {'age': '35_39', 'cases': 615, 'rollingRate': 111.2, 'rollingSum': 4152}, {'age': '40_44', 'cases': 504, 'rollingRate': 104.4, 'rollingSum': 3566}, {'age': '45_49', 'cases': 609, 'rollingRate': 102.9, 'rollingSum': 3822}, {'age': '50_54', 'cases': 621, 'rollingRate': 107.6, 'rollingSum': 4206}, {'age': '55_59', 'cases': 536, 'rollingRate': 98.2, 'rollingSum': 3605}, {'age': '60_64', 'cases': 378, 'rollingRate': 79.3, 'rollingSum': 2468}, {'age': '65_69', 'cases': 232, 'rollingRate': 53.8, 'rollingSum': 1504}, {'age': '70_74', 'cases': 181, 'rollingRate': 41.6, 'rollingSum': 1155}, {'age': '75_79', 'cases': 127, 'rollingRate': 39.7, 'rollingSum': 771}, {'age': '80_84', 'cases': 125, 'rollingRate': 47.9, 'rollingSum': 689}, {'age': '85_89', 'cases': 52, 'rollingRate': 55.5, 'rollingSum': 488}, {'age': '90+', 'cases': 62, 'rollingRate': 86.0, 'rollingSum': 445}, {'age': 'unassigned', 'cases': 40, 'rollingRate': None, 'rollingSum': 340}, {'age': '60+', 'cases': 1157, 'rollingRate': 55.8, 'rollingSum': 7520}, {'age': '00_59', 'cases': 8553, 'rollingRate': 137.6, 'rollingSum': 58924}]"
2020-10-02,England,"[{'age': '00_04', 'cases': 221, 'rollingRate': 34.8, 'rollingSum': 1147}, {'age': '05_09', 'cases': 129, 'rollingRate': 20.8, 'rollingSum': 735}, {'age': '10_14', 'cases': 318, 'rollingRate': 51.2, 'rollingSum': 1717}, {'age': '15_19', 'cases': 2588, 'rollingRate': 441.0, 'rollingSum': 13627}, {'age': '20_24', 'cases': 1939, 'rollingRate': 280.3, 'rollingSum': 9775}, {'age': '25_29', 'cases': 908, 'rollingRate': 136.1, 'rollingSum': 5175}, {'age': '30_34', 'cases': 829, 'rollingRate': 119.5, 'rollingSum': 4549}, {'age': '35_39', 'cases': 687, 'rollingRate': 105.1, 'rollingSum': 3924}, {'age': '40_44', 'cases': 631, 'rollingRate': 100.2, 'rollingSum': 3420}, {'age': '45_49', 'cases': 589, 'rollingRate': 96.3, 'rollingSum': 3577}, {'age': '50_54', 'cases': 706, 'rollingRate': 101.2, 'rollingSum': 3955}, {'age': '55_59', 'cases': 671, 'rollingRate': 92.7, 'rollingSum': 3403}, {'age': '60_64', 'cases': 431, 'rollingRate': 74.2, 'rollingSum': 2308}, {'age': '65_69', 'cases': 260, 'rollingRate': 50.5, 'rollingSum': 1411}, {'age': '70_74', 'cases': 214, 'rollingRate': 39.6, 'rollingSum': 1101}, {'age': '75_79', 'cases': 139, 'rollingRate': 36.8, 'rollingSum': 715}, {'age': '80_84', 'cases': 110, 'rollingRate': 43.1, 'rollingSum': 621}, {'age': '85_89', 'cases': 82, 'rollingRate': 52.9, 'rollingSum': 465}, {'age': '90+', 'cases': 66, 'rollingRate': 78.1, 'rollingSum': 404}, {'age': 'unassigned', 'cases': 58, 'rollingRate': None, 'rollingSum': 358}, {'age': '60+', 'cases': 1302, 'rollingRate': 52.2, 'rollingSum': 7025}, {'age': '00_59', 'cases': 10274, 'rollingRate': 129.3, 'rollingSum': 55362}]"
2020-10-01,England,"[{'age': '00_04', 'cases': 205, 'rollingRate': 32.2, 'rollingSum': 1064}, {'age': '05_09', 'cases': 125, 'rollingRate': 20.0, 'rollingSum': 706}, {'age': '10_14', 'cases': 281, 'rollingRate': 47.8, 'rollingSum': 1605}, {'age': '15_19', 'cases': 2704, 'rollingRate': 383.8, 'rollingSum': 11861}, {'age': '20_24', 'cases': 1800, 'rollingRate': 250.1, 'rollingSum': 8722}, {'age': '25_29', 'cases': 935, 'rollingRate': 127.3, 'rollingSum': 4840}, {'age': '30_34', 'cases': 769, 'rollingRate': 111.6, 'rollingSum': 4248}, {'age': '35_39', 'cases': 672, 'rollingRate': 98.6, 'rollingSum': 3682}, {'age': '40_44', 'cases': 558, 'rollingRate': 92.6, 'rollingSum': 3161}, {'age': '45_49', 'cases': 643, 'rollingRate': 92.5, 'rollingSum': 3436}, {'age': '50_54', 'cases': 701, 'rollingRate': 93.6, 'rollingSum': 3657}, {'age': '55_59', 'cases': 598, 'rollingRate': 83.5, 'rollingSum': 3066}, {'age': '60_64', 'cases': 404, 'rollingRate': 67.8, 'rollingSum': 2109}, {'age': '65_69', 'cases': 243, 'rollingRate': 47.5, 'rollingSum': 1328}, {'age': '70_74', 'cases': 226, 'rollingRate': 36.2, 'rollingSum': 1006}, {'age': '75_79', 'cases': 113, 'rollingRate': 33.0, 'rollingSum': 640}, {'age': '80_84', 'cases': 110, 'rollingRate': 39.4, 'rollingSum': 568}, {'age': '85_89', 'cases': 77, 'rollingRate': 48.9, 'rollingSum': 430}, {'age': '90+', 'cases': 69, 'rollingRate': 71.5, 'rollingSum': 370}, {'age': 'unassigned', 'cases': 66, 'rollingRate': None, 'rollingSum': 360}, {'age': '60+', 'cases': 1242, 'rollingRate': 47.9, 'rollingSum': 6451}, {'age': '00_59', 'cases': 10057, 'rollingRate': 117.7, 'rollingSum': 50408}]"
2020-09-30,England,"[{'age': '00_04', 'cases': 180, 'rollingRate': 29.6, 'rollingSum': 976}, {'age': '05_09', 'cases': 120, 'rollingRate': 18.9, 'rollingSum': 667}, {'age': '10_14', 'cases': 234, 'rollingRate': 46.1, 'rollingSum': 1547}, {'age': '15_19', 'cases': 2640, 'rollingRate': 321.9, 'rollingSum': 9949}, {'age': '20_24', 'cases': 1698, 'rollingRate': 223.7, 'rollingSum': 7803}, {'age': '25_29', 'cases': 856, 'rollingRate': 119.1, 'rollingSum': 4528}, {'age': '30_34', 'cases': 770, 'rollingRate': 106.5, 'rollingSum': 4054}, {'age': '35_39', 'cases': 635, 'rollingRate': 94.4, 'rollingSum': 3526}, {'age': '40_44', 'cases': 535, 'rollingRate': 88.3, 'rollingSum': 3014}, {'age': '45_49', 'cases': 558, 'rollingRate': 86.3, 'rollingSum': 3207}, {'age': '50_54', 'cases': 634, 'rollingRate': 87.0, 'rollingSum': 3399}, {'age': '55_59', 'cases': 535, 'rollingRate': 77.2, 'rollingSum': 2832}, {'age': '60_64', 'cases': 379, 'rollingRate': 63.6, 'rollingSum': 1979}, {'age': '65_69', 'cases': 219, 'rollingRate': 44.2, 'rollingSum': 1235}, {'age': '70_74', 'cases': 146, 'rollingRate': 31.4, 'rollingSum': 874}, {'age': '75_79', 'cases': 117, 'rollingRate': 30.8, 'rollingSum': 598}, {'age': '80_84', 'cases': 98, 'rollingRate': 36.3, 'rollingSum': 523}, {'age': '85_89', 'cases': 74, 'rollingRate': 47.9, 'rollingSum': 421}, {'age': '90+', 'cases': 69, 'rollingRate': 69.0, 'rollingSum': 357}, {'age': 'unassigned', 'cases': 27, 'rollingRate': None, 'rollingSum': 361}, {'age': '60+', 'cases': 1102, 'rollingRate': 44.5, 'rollingSum': 5987}, {'age': '00_59', 'cases': 9422, 'rollingRate': 107.1, 'rollingSum': 45863}]"
2020-09-29,England,"[{'age': '00_04', 'cases': 156, 'rollingRate': 27.6, 'rollingSum': 912}, {'age': '05_09', 'cases': 86, 'rollingRate': 18.6, 'rollingSum': 657}, {'age': '10_14', 'cases': 246, 'rollingRate': 45.9, 'rollingSum': 1539}, {'age': '15_19', 'cases': 1859, 'rollingRate': 259.8, 'rollingSum': 8028}, {'age': '20_24', 'cases': 1342, 'rollingRate': 197.3, 'rollingSum': 6882}, {'age': '25_29', 'cases': 746, 'rollingRate': 112.8, 'rollingSum': 4288}, {'age': '30_34', 'cases': 628, 'rollingRate': 99.3, 'rollingSum': 3783}, {'age': '35_39', 'cases': 520, 'rollingRate': 89.6, 'rollingSum': 3346}, {'age': '40_44', 'cases': 462, 'rollingRate': 84.6, 'rollingSum': 2890}, {'age': '45_49', 'cases': 502, 'rollingRate': 82.2, 'rollingSum': 3055}, {'age': '50_54', 'cases': 563, 'rollingRate': 80.3, 'rollingSum': 3138}, {'age': '55_59', 'cases': 453, 'rollingRate': 72.5, 'rollingSum': 2660}, {'age': '60_64', 'cases': 325, 'rollingRate': 58.6, 'rollingSum': 1824}, {'age': '65_69', 'cases': 205, 'rollingRate': 41.6, 'rollingSum': 1164}, {'age': '70_74', 'cases': 143, 'rollingRate': 29.6, 'rollingSum': 824}, {'age': '75_79', 'cases': 100, 'rollingRate': 29.1, 'rollingSum': 564}, {'age': '80_84', 'cases': 107, 'rollingRate': 34.2, 'rollingSum': 493}, {'age': '85_89', 'cases': 106, 'rollingRate': 46.1, 'rollingSum': 406}, {'age': '90+', 'cases': 101, 'rollingRate': 65.1, 'rollingSum': 337}, {'age': 'unassigned', 'cases': 76, 'rollingRate': None, 'rollingSum': 427}, {'age': '60+', 'cases': 1087, 'rollingRate': 41.7, 'rollingSum': 5612}, {'age': '00_59', 'cases': 7639, 'rollingRate': 97.2, 'rollingSum': 41605}]"
