date,areaName,deaths,deathsRollingRate,deaths00_04,deathsRollingRate00_04,deaths05_09,deathsRollingRate05_09,deaths10_14,deathsRollingRate10_14,deaths15_19,deathsRollingRate15_19,deaths20_24,deathsRollingRate20_24,deaths25_29,deathsRollingRate25_29,deaths30_34,deathsRollingRate30_34,deaths35_39,deathsRollingRate35_39,deaths40_44,deathsRollingRate40_44,deaths45_49,deathsRollingRate45_49,deaths50_54,deathsRollingRate50_54,deaths55_59,deathsRollingRate55_59,deaths60_64,deathsRollingRate60_64,deaths65_69,deathsRollingRate65_69,deaths70_74,deathsRollingRate70_74,deaths75_79,deathsRollingRate75_79,deaths80_84,deathsRollingRate80_84,deaths85_89,deathsRollingRate85_89,deaths90+,deathsRollingRate90+,deathsReported
2021-02-19,East Midlands,24,6.1,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,1.0,0.7,0.0,0.0,0.0,0.7,0.0,0.9,2.0,1.4,0.0,3.4,3.0,6.4,2.0,8.1,1.0,10.8,4.0,26.4,3.0,39.4,3.0,70.9,5.0,121.5,51
2021-02-20,East Midlands,36,6.1,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6,0.0,0.7,0.0,0.0,0.0,0.7,1.0,0.9,0.0,1.4,1.0,3.0,3.0,6.8,4.0,8.8,2.0,10.0,6.0,25.8,4.0,37.9,6.0,72.2,8.0,119.2,39
2021-02-21,East Midlands,26,5.7,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.3,0.0,0.0,0.0,0.7,0.0,0.9,0.0,1.4,1.0,2.4,0.0,6.8,3.0,8.8,2.0,8.5,0.0,21.9,6.0,38.7,7.0,68.3,7.0,119.2,20
2021-02-22,East Midlands,19,4.9,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.3,0.0,0.0,0.0,0.7,0.0,0.3,1.0,1.7,0.0,2.4,2.0,7.2,5.0,8.5,1.0,6.2,4.0,18.5,2.0,33.9,1.0,53.8,3.0,98.6,25
2021-02-23,East Midlands,25,4.3,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.3,0.0,0.0,1.0,0.7,0.0,0.3,0.0,1.4,2.0,2.1,1.0,6.1,3.0,8.1,6.0,7.3,0.0,12.4,3.0,26.8,5.0,47.3,4.0,96.3,48
2021-02-24,East Midlands,31,4.1,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.3,0.0,0.0,0.0,0.4,0.0,0.3,0.0,1.2,2.0,2.4,2.0,5.0,2.0,8.1,5.0,8.1,3.0,12.4,3.0,22.1,9.0,48.6,5.0,91.7,34
2021-02-25,East Midlands,20,3.7,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.3,0.0,0.0,0.0,0.4,0.0,0.3,0.0,0.9,1.0,2.1,0.0,3.9,1.0,7.7,2.0,7.3,3.0,11.2,2.0,18.1,7.0,49.9,4.0,82.6,34
2021-02-26,East Midlands,18,3.6,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,1.0,0.3,0.0,0.4,0.0,0.3,0.0,0.3,2.0,2.7,1.0,3.2,3.0,8.1,2.0,7.7,4.0,11.2,2.0,17.4,1.0,47.3,2.0,75.7,34
2021-02-27,East Midlands,27,3.4,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.4,0.0,0.0,1.0,0.6,1.0,2.7,2.0,2.9,2.0,7.3,1.0,7.3,3.0,9.5,6.0,18.9,7.0,48.6,4.0,66.5,0
2021-02-28,East Midlands,28,3.5,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.4,0.0,0.0,1.0,0.9,2.0,3.0,2.0,3.6,5.0,8.1,5.0,8.5,4.0,11.8,2.0,15.8,3.0,43.3,4.0,59.6,36
2021-03-01,East Midlands,17,3.4,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3,1.0,0.7,0.0,0.4,0.0,0.0,0.0,0.6,1.0,3.4,2.0,3.6,1.0,6.5,2.0,8.9,2.0,10.7,4.0,17.4,0.0,42.0,3.0,59.6,15
2021-03-02,East Midlands,14,3.2,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7,0.0,0.7,0.0,0.0,0.0,0.0,1.0,0.9,0.0,2.7,1.0,3.6,1.0,5.8,0.0,6.6,3.0,12.4,1.0,15.8,3.0,39.4,3.0,57.3,28
2021-03-03,East Midlands,19,3.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.7,0.0,0.0,0.0,0.0,1.0,1.2,3.0,3.0,1.0,3.2,2.0,5.8,0.0,4.6,2.0,11.8,4.0,16.6,1.0,28.9,4.0,55.0,34
2021-03-04,East Midlands,21,3.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7,0.0,0.0,0.0,0.0,1.0,1.4,1.0,3.0,1.0,3.6,1.0,5.8,3.0,5.0,0.0,10.1,5.0,18.9,5.0,26.3,4.0,55.0,22
2021-03-05,East Midlands,15,2.9,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,1.4,0.0,2.4,0.0,3.2,2.0,5.4,2.0,5.0,4.0,10.1,2.0,18.9,1.0,26.3,4.0,59.6,23
2021-03-06,East Midlands,16,2.7,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3,0.0,0.0,0.0,0.0,3.0,2.0,0.0,2.1,0.0,2.5,1.0,5.0,2.0,5.4,2.0,9.5,1.0,15.0,4.0,22.3,3.0,57.3,18
2021-03-07,East Midlands,15,2.4,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.8,0.0,1.8,2.0,3.8,0.0,3.5,1.0,7.9,3.0,15.8,3.0,22.3,4.0,57.3,5
2021-03-08,East Midlands,16,2.4,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,1.0,0.3,0.0,0.0,0.0,0.0,0.0,2.0,3.0,2.4,1.0,1.4,0.0,3.5,2.0,3.5,2.0,7.9,3.0,15.0,1.0,23.6,3.0,57.3,4
2021-03-09,East Midlands,16,2.4,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.3,1.0,0.4,0.0,0.0,0.0,1.7,1.0,2.7,1.0,1.4,1.0,3.5,3.0,4.6,3.0,7.9,2.0,15.8,3.0,23.6,1.0,52.7,23
2021-03-10,East Midlands,15,2.4,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.4,0.0,0.0,0.0,1.4,1.0,2.1,0.0,1.1,1.0,3.1,2.0,5.4,3.0,8.4,4.0,15.8,3.0,26.3,1.0,45.9,18
2021-03-11,East Midlands,13,2.2,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.4,1.0,0.3,1.0,1.4,2.0,2.4,0.0,0.7,1.0,3.1,4.0,5.8,2.0,9.5,0.0,11.8,0.0,19.7,2.0,41.3,28
2021-03-12,East Midlands,13,2.2,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.4,1.0,0.6,1.0,1.7,2.0,3.0,0.0,0.7,1.0,2.7,1.0,5.4,1.0,7.9,3.0,12.6,1.0,19.7,2.0,36.7,16
2021-03-13,East Midlands,23,2.3,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.4,0.0,0.6,0.0,0.9,2.0,3.7,1.0,1.1,2.0,3.1,5.0,6.6,2.0,7.9,1.0,12.6,6.0,22.3,4.0,39.0,15
2021-03-14,East Midlands,10,2.2,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.4,0.0,0.6,0.0,0.6,1.0,3.7,1.0,1.4,1.0,2.7,1.0,6.9,1.0,7.9,1.0,11.0,1.0,19.7,3.0,36.7,9
2021-03-15,East Midlands,10,2.1,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,2.0,1.2,1.0,0.9,0.0,2.7,1.0,1.4,0.0,2.7,1.0,6.6,1.0,7.3,4.0,11.8,0.0,18.4,0.0,29.8,12
2021-03-16,East Midlands,6,1.9,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.0,0.9,0.0,2.4,0.0,1.1,0.0,2.3,0.0,5.4,1.0,6.2,1.0,11.0,3.0,18.4,1.0,29.8,8
2021-03-17,East Midlands,8,1.7,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.0,0.9,1.0,2.4,0.0,1.1,1.0,2.3,2.0,5.4,0.0,4.5,1.0,8.7,1.0,15.8,2.0,32.1,21
2021-03-18,East Midlands,9,1.6,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3,0.0,0.0,0.0,0.0,0.0,0.9,2.0,1.2,0.0,1.8,1.0,1.4,0.0,1.9,0.0,3.9,1.0,3.9,3.0,11.0,0.0,15.8,1.0,29.8,8
2021-03-19,East Midlands,4,1.4,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.9,0.0,1.2,0.0,1.4,0.0,1.5,1.0,3.9,1.0,3.9,0.0,8.7,1.0,15.8,1.0,27.5,9
2021-03-20,East Midlands,8,1.1,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.9,1.0,0.9,0.0,1.1,1.0,1.2,0.0,1.9,2.0,3.9,0.0,7.9,3.0,11.8,1.0,20.6,13
2021-03-21,East Midlands,11,1.2,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.9,0.0,0.6,0.0,0.7,2.0,1.5,1.0,1.9,0.0,3.4,0.0,7.1,2.0,13.1,6.0,27.5,4
2021-03-22,East Midlands,12,1.2,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.6,1.0,0.7,1.0,1.9,3.0,2.7,0.0,2.8,2.0,5.5,2.0,15.8,3.0,34.4,4
2021-03-23,East Midlands,8,1.2,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.6,1.0,1.1,1.0,2.3,0.0,2.7,3.0,3.9,1.0,5.5,1.0,13.1,1.0,34.4,15
2021-03-24,East Midlands,3,1.1,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.3,0.0,1.1,0.0,1.9,0.0,1.9,1.0,4.5,1.0,5.5,1.0,13.1,0.0,29.8,13
2021-03-25,East Midlands,7,1.1,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6,0.0,0.7,0.0,1.9,1.0,2.3,1.0,4.5,1.0,3.9,1.0,14.4,2.0,32.1,7
2021-03-26,East Midlands,12,1.3,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3,1.0,0.3,0.0,0.6,0.0,0.7,1.0,2.3,2.0,2.7,2.0,5.1,1.0,4.7,1.0,14.4,3.0,36.7,12
2021-03-27,East Midlands,4,1.2,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.3,0.0,0.3,0.0,0.7,0.0,1.9,0.0,2.7,1.0,4.5,0.0,4.7,2.0,13.1,1.0,36.7,11
2021-03-28,East Midlands,2,1.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.3,0.0,0.3,0.0,0.7,1.0,1.5,0.0,2.3,0.0,4.5,0.0,4.7,0.0,10.5,1.0,25.2,2
2021-03-29,East Midlands,5,0.8,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.3,1.0,0.6,0.0,0.4,1.0,1.5,1.0,1.5,0.0,4.5,1.0,3.9,0.0,7.9,1.0,20.6,4
2021-03-30,East Midlands,5,0.8,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,1.0,0.6,0.0,0.6,0.0,0.0,1.0,1.5,0.0,1.5,1.0,3.4,0.0,3.2,1.0,7.9,1.0,20.6,8
2021-03-31,East Midlands,1,0.7,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.6,0.0,0.6,0.0,0.0,0.0,1.5,0.0,1.5,0.0,2.8,1.0,3.2,0.0,6.6,0.0,20.6,6
2021-04-01,East Midlands,1,0.6,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.6,0.0,0.3,0.0,0.0,1.0,1.9,0.0,1.2,0.0,2.2,0.0,2.4,0.0,5.3,0.0,16.1,3
2021-04-02,East Midlands,4,0.5,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.3,0.0,0.0,0.0,1.5,1.0,0.8,0.0,1.1,2.0,3.2,1.0,5.3,0.0,9.2,4
2021-04-03,East Midlands,1,0.4,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.3,0.0,0.0,0.0,1.5,0.0,0.8,0.0,0.6,0.0,3.2,1.0,3.9,0.0,6.9,2
2021-04-04,East Midlands,4,0.4,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.3,0.0,0.0,1.0,1.5,0.0,0.8,2.0,1.7,0.0,3.2,0.0,3.9,1.0,6.9,0
2021-04-05,East Midlands,1,0.4,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,1.2,0.0,0.4,1.0,2.2,0.0,2.4,0.0,3.9,0.0,4.6,3
2021-04-06,East Midlands,5,0.4,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.4,0.0,1.7,1.0,3.2,0.0,2.6,3.0,9.2,1
2021-04-07,East Midlands,5,0.4,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.4,0.0,1.7,1.0,3.2,4.0,7.9,0.0,9.2,10
2021-04-08,East Midlands,4,0.5,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.4,0.0,1.7,0.0,3.2,0.0,7.9,4.0,18.3,8
2021-04-09,East Midlands,3,0.5,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,1.0,2.2,0.0,1.6,2.0,9.2,0.0,18.3,12
2021-04-10,East Midlands,1,0.5,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,2.2,0.0,1.6,1.0,9.2,0.0,18.3,3
2021-04-11,East Midlands,2,0.4,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.7,0.0,1.6,0.0,9.2,1.0,18.3,0
2021-04-12,East Midlands,2,0.5,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.7,0.0,1.6,1.0,10.5,0.0,18.3,0
2021-04-13,East Midlands,1,0.4,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7,0.0,0.8,0.0,10.5,1.0,13.8,5
2021-04-14,East Midlands,1,0.3,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7,0.0,0.0,0.0,5.3,1.0,16.1,1
2021-04-15,East Midlands,2,0.2,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7,1.0,0.8,1.0,6.6,0.0,6.9,2
2021-04-16,East Midlands,2,0.2,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4,0.0,1.1,1.0,1.6,0.0,3.9,0.0,6.9,5
2021-04-17,East Midlands,0,0.2,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,1.1,0.0,1.6,0.0,2.6,0.0,6.9,5
2021-04-18,East Midlands,5,0.3,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4,0.0,0.4,1.0,1.1,0.0,1.6,1.0,3.9,2.0,9.2,0
2021-04-19,East Midlands,0,0.2,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.4,0.0,0.6,0.0,1.6,0.0,2.6,0.0,9.2,5
2021-04-20,East Midlands,0,0.2,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.4,0.0,0.6,0.0,1.6,0.0,2.6,0.0,6.9,1
2021-04-21,East Midlands,1,0.2,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.4,0.0,0.6,0.0,1.6,1.0,3.9,0.0,4.6,1
2021-04-22,East Midlands,2,0.2,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,2.0,1.2,0.0,0.6,0.0,0.8,0.0,2.6,0.0,4.6,0
2021-04-23,East Midlands,6,0.3,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.8,0.0,0.6,2.0,1.6,3.0,6.6,0.0,4.6,3
2021-04-24,East Midlands,0,0.3,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.8,0.0,0.6,0.0,1.6,0.0,6.6,0.0,4.6,6
2021-04-25,East Midlands,2,0.2,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.2,0.0,0.0,0.0,1.6,1.0,6.6,0.0,0.0,0
2021-04-26,East Midlands,0,0.2,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.0,0.0,0.0,1.6,0.0,6.6,0.0,0.0,2
2021-04-27,East Midlands,0,0.2,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.0,0.0,0.0,1.6,0.0,6.6,0.0,0.0,0
2021-04-28,East Midlands,1,0.2,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.0,0.0,1.0,2.4,0.0,5.3,0.0,0.0,5
2021-04-29,East Midlands,0,0.2,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,2.4,0.0,5.3,0.0,0.0,3
2021-04-30,East Midlands,1,0.1,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.8,0.0,1.3,0.0,0.0,3
2021-05-01,East Midlands,0,0.1,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.8,0.0,1.3,0.0,0.0,0
2021-05-02,East Midlands,0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0
2021-05-03,East Midlands,2,0.1,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,2.0,4.6,0
2021-05-04,East Midlands,0,0.1,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,4.6,2
2021-05-05,East Midlands,0,0.1,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6,7
2021-05-06,East Midlands,0,0.1,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6,0
2021-05-07,East Midlands,0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6,1
2021-05-08,East Midlands,0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6,0
2021-05-09,East Midlands,0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6,0
2021-05-10,East Midlands,1,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
