date,areaName,newCasesBySpecimenDateAgeDemographics
2020-10-17,London,"[{'age': '00_04', 'cases': 19, 'rollingRate': 30.7, 'rollingSum': 186}, {'age': '05_09', 'cases': 27, 'rollingRate': 33.7, 'rollingSum': 203}, {'age': '10_14', 'cases': 46, 'rollingRate': 71.8, 'rollingSum': 386}, {'age': '15_19', 'cases': 90, 'rollingRate': 224.3, 'rollingSum': 1049}, {'age': '20_24', 'cases': 128, 'rollingRate': 198.8, 'rollingSum': 1124}, {'age': '25_29', 'cases': 147, 'rollingRate': 176.4, 'rollingSum': 1358}, {'age': '30_34', 'cases': 135, 'rollingRate': 132.2, 'rollingSum': 1108}, {'age': '35_39', 'cases': 109, 'rollingRate': 114.8, 'rollingSum': 897}, {'age': '40_44', 'cases': 72, 'rollingRate': 107.6, 'rollingSum': 711}, {'age': '45_49', 'cases': 80, 'rollingRate': 108.4, 'rollingSum': 647}, {'age': '50_54', 'cases': 83, 'rollingRate': 108.3, 'rollingSum': 614}, {'age': '55_59', 'cases': 53, 'rollingRate': 104.3, 'rollingSum': 517}, {'age': '60_64', 'cases': 33, 'rollingRate': 89.0, 'rollingSum': 348}, {'age': '65_69', 'cases': 27, 'rollingRate': 65.2, 'rollingSum': 204}, {'age': '70_74', 'cases': 17, 'rollingRate': 47.2, 'rollingSum': 129}, {'age': '75_79', 'cases': 10, 'rollingRate': 49.7, 'rollingSum': 96}, {'age': '80_84', 'cases': 10, 'rollingRate': 62.3, 'rollingSum': 94}, {'age': '85_89', 'cases': 7, 'rollingRate': 65.3, 'rollingSum': 61}, {'age': '90+', 'cases': 2, 'rollingRate': 87.0, 'rollingSum': 50}, {'age': 'unassigned', 'cases': 11, 'rollingRate': None, 'rollingSum': 52}, {'age': '60+', 'cases': 106, 'rollingRate': 66.7, 'rollingSum': 982}, {'age': '00_59', 'cases': 1000, 'rollingRate': 118.2, 'rollingSum': 8852}]"
2020-10-16,London,"[{'age': '00_04', 'cases': 34, 'rollingRate': 29.5, 'rollingSum': 179}, {'age': '05_09', 'cases': 38, 'rollingRate': 31.5, 'rollingSum': 190}, {'age': '10_14', 'cases': 66, 'rollingRate': 70.3, 'rollingSum': 378}, {'age': '15_19', 'cases': 145, 'rollingRate': 233.3, 'rollingSum': 1091}, {'age': '20_24', 'cases': 182, 'rollingRate': 194.4, 'rollingSum': 1099}, {'age': '25_29', 'cases': 232, 'rollingRate': 169.3, 'rollingSum': 1304}, {'age': '30_34', 'cases': 185, 'rollingRate': 128.7, 'rollingSum': 1079}, {'age': '35_39', 'cases': 142, 'rollingRate': 110.4, 'rollingSum': 863}, {'age': '40_44', 'cases': 144, 'rollingRate': 107.1, 'rollingSum': 708}, {'age': '45_49', 'cases': 104, 'rollingRate': 104.4, 'rollingSum': 623}, {'age': '50_54', 'cases': 89, 'rollingRate': 102.6, 'rollingSum': 582}, {'age': '55_59', 'cases': 100, 'rollingRate': 101.9, 'rollingSum': 505}, {'age': '60_64', 'cases': 62, 'rollingRate': 88.7, 'rollingSum': 347}, {'age': '65_69', 'cases': 34, 'rollingRate': 62.0, 'rollingSum': 194}, {'age': '70_74', 'cases': 17, 'rollingRate': 43.9, 'rollingSum': 120}, {'age': '75_79', 'cases': 18, 'rollingRate': 49.7, 'rollingSum': 96}, {'age': '80_84', 'cases': 17, 'rollingRate': 59.0, 'rollingSum': 89}, {'age': '85_89', 'cases': 16, 'rollingRate': 63.1, 'rollingSum': 59}, {'age': '90+', 'cases': 18, 'rollingRate': 85.3, 'rollingSum': 49}, {'age': 'unassigned', 'cases': 10, 'rollingRate': None, 'rollingSum': 44}, {'age': '60+', 'cases': 182, 'rollingRate': 64.8, 'rollingSum': 954}, {'age': '00_59', 'cases': 1471, 'rollingRate': 115.4, 'rollingSum': 8645}]"
2020-10-15,London,"[{'age': '00_04', 'cases': 35, 'rollingRate': 28.1, 'rollingSum': 170}, {'age': '05_09', 'cases': 36, 'rollingRate': 30.0, 'rollingSum': 181}, {'age': '10_14', 'cases': 85, 'rollingRate': 66.6, 'rollingSum': 358}, {'age': '15_19', 'cases': 191, 'rollingRate': 240.8, 'rollingSum': 1126}, {'age': '20_24', 'cases': 219, 'rollingRate': 193.7, 'rollingSum': 1095}, {'age': '25_29', 'cases': 243, 'rollingRate': 160.5, 'rollingSum': 1236}, {'age': '30_34', 'cases': 194, 'rollingRate': 123.1, 'rollingSum': 1032}, {'age': '35_39', 'cases': 148, 'rollingRate': 106.5, 'rollingSum': 832}, {'age': '40_44', 'cases': 113, 'rollingRate': 99.5, 'rollingSum': 658}, {'age': '45_49', 'cases': 108, 'rollingRate': 101.6, 'rollingSum': 606}, {'age': '50_54', 'cases': 104, 'rollingRate': 103.2, 'rollingSum': 585}, {'age': '55_59', 'cases': 96, 'rollingRate': 97.9, 'rollingSum': 485}, {'age': '60_64', 'cases': 54, 'rollingRate': 84.4, 'rollingSum': 330}, {'age': '65_69', 'cases': 31, 'rollingRate': 58.2, 'rollingSum': 182}, {'age': '70_74', 'cases': 15, 'rollingRate': 43.5, 'rollingSum': 119}, {'age': '75_79', 'cases': 17, 'rollingRate': 46.6, 'rollingSum': 90}, {'age': '80_84', 'cases': 12, 'rollingRate': 54.4, 'rollingSum': 82}, {'age': '85_89', 'cases': 6, 'rollingRate': 51.4, 'rollingSum': 48}, {'age': '90+', 'cases': 3, 'rollingRate': 66.1, 'rollingSum': 38}, {'age': 'unassigned', 'cases': 8, 'rollingRate': None, 'rollingSum': 37}, {'age': '60+', 'cases': 138, 'rollingRate': 60.4, 'rollingSum': 889}, {'age': '00_59', 'cases': 1580, 'rollingRate': 112.2, 'rollingSum': 8401}]"
2020-10-14,London,"[{'age': '00_04', 'cases': 26, 'rollingRate': 26.2, 'rollingSum': 159}, {'age': '05_09', 'cases': 30, 'rollingRate': 27.7, 'rollingSum': 167}, {'age': '10_14', 'cases': 58, 'rollingRate': 61.8, 'rollingSum': 332}, {'age': '15_19', 'cases': 188, 'rollingRate': 237.8, 'rollingSum': 1112}, {'age': '20_24', 'cases': 186, 'rollingRate': 186.4, 'rollingSum': 1054}, {'age': '25_29', 'cases': 212, 'rollingRate': 154.0, 'rollingSum': 1186}, {'age': '30_34', 'cases': 195, 'rollingRate': 120.4, 'rollingSum': 1009}, {'age': '35_39', 'cases': 164, 'rollingRate': 104.3, 'rollingSum': 815}, {'age': '40_44', 'cases': 113, 'rollingRate': 95.6, 'rollingSum': 632}, {'age': '45_49', 'cases': 108, 'rollingRate': 98.4, 'rollingSum': 587}, {'age': '50_54', 'cases': 84, 'rollingRate': 104.6, 'rollingSum': 593}, {'age': '55_59', 'cases': 64, 'rollingRate': 94.1, 'rollingSum': 466}, {'age': '60_64', 'cases': 72, 'rollingRate': 83.6, 'rollingSum': 327}, {'age': '65_69', 'cases': 42, 'rollingRate': 57.5, 'rollingSum': 180}, {'age': '70_74', 'cases': 28, 'rollingRate': 44.6, 'rollingSum': 122}, {'age': '75_79', 'cases': 16, 'rollingRate': 46.6, 'rollingSum': 90}, {'age': '80_84', 'cases': 14, 'rollingRate': 55.0, 'rollingSum': 83}, {'age': '85_89', 'cases': 9, 'rollingRate': 51.4, 'rollingSum': 48}, {'age': '90+', 'cases': 5, 'rollingRate': 73.1, 'rollingSum': 42}, {'age': 'unassigned', 'cases': 7, 'rollingRate': None, 'rollingSum': 40}, {'age': '60+', 'cases': 186, 'rollingRate': 60.6, 'rollingSum': 892}, {'age': '00_59', 'cases': 1435, 'rollingRate': 108.8, 'rollingSum': 8152}]"
2020-10-13,London,"[{'age': '00_04', 'cases': 28, 'rollingRate': 25.9, 'rollingSum': 157}, {'age': '05_09', 'cases': 29, 'rollingRate': 26.7, 'rollingSum': 161}, {'age': '10_14', 'cases': 46, 'rollingRate': 62.5, 'rollingSum': 336}, {'age': '15_19', 'cases': 161, 'rollingRate': 231.8, 'rollingSum': 1084}, {'age': '20_24', 'cases': 147, 'rollingRate': 187.8, 'rollingSum': 1062}, {'age': '25_29', 'cases': 210, 'rollingRate': 151.0, 'rollingSum': 1163}, {'age': '30_34', 'cases': 151, 'rollingRate': 117.9, 'rollingSum': 988}, {'age': '35_39', 'cases': 121, 'rollingRate': 96.4, 'rollingSum': 753}, {'age': '40_44', 'cases': 107, 'rollingRate': 94.1, 'rollingSum': 622}, {'age': '45_49', 'cases': 89, 'rollingRate': 93.0, 'rollingSum': 555}, {'age': '50_54', 'cases': 98, 'rollingRate': 102.8, 'rollingSum': 583}, {'age': '55_59', 'cases': 77, 'rollingRate': 97.5, 'rollingSum': 483}, {'age': '60_64', 'cases': 56, 'rollingRate': 78.8, 'rollingSum': 308}, {'age': '65_69', 'cases': 33, 'rollingRate': 52.1, 'rollingSum': 163}, {'age': '70_74', 'cases': 21, 'rollingRate': 42.8, 'rollingSum': 117}, {'age': '75_79', 'cases': 13, 'rollingRate': 42.4, 'rollingSum': 82}, {'age': '80_84', 'cases': 15, 'rollingRate': 53.0, 'rollingSum': 80}, {'age': '85_89', 'cases': 4, 'rollingRate': 55.6, 'rollingSum': 52}, {'age': '90+', 'cases': 7, 'rollingRate': 69.6, 'rollingSum': 40}, {'age': 'unassigned', 'cases': 9, 'rollingRate': None, 'rollingSum': 35}, {'age': '60+', 'cases': 149, 'rollingRate': 57.2, 'rollingSum': 842}, {'age': '00_59', 'cases': 1273, 'rollingRate': 106.6, 'rollingSum': 7982}]"
2020-10-12,London,"[{'age': '00_04', 'cases': 29, 'rollingRate': 24.3, 'rollingSum': 147}, {'age': '05_09', 'cases': 26, 'rollingRate': 26.0, 'rollingSum': 157}, {'age': '10_14', 'cases': 66, 'rollingRate': 61.2, 'rollingSum': 329}, {'age': '15_19', 'cases': 173, 'rollingRate': 229.3, 'rollingSum': 1072}, {'age': '20_24', 'cases': 182, 'rollingRate': 189.2, 'rollingSum': 1070}, {'age': '25_29', 'cases': 225, 'rollingRate': 142.1, 'rollingSum': 1094}, {'age': '30_34', 'cases': 175, 'rollingRate': 117.8, 'rollingSum': 987}, {'age': '35_39', 'cases': 138, 'rollingRate': 93.4, 'rollingSum': 730}, {'age': '40_44', 'cases': 112, 'rollingRate': 90.3, 'rollingSum': 597}, {'age': '45_49', 'cases': 107, 'rollingRate': 89.2, 'rollingSum': 532}, {'age': '50_54', 'cases': 92, 'rollingRate': 98.8, 'rollingSum': 560}, {'age': '55_59', 'cases': 86, 'rollingRate': 94.3, 'rollingSum': 467}, {'age': '60_64', 'cases': 50, 'rollingRate': 72.9, 'rollingSum': 285}, {'age': '65_69', 'cases': 23, 'rollingRate': 50.5, 'rollingSum': 158}, {'age': '70_74', 'cases': 23, 'rollingRate': 39.8, 'rollingSum': 109}, {'age': '75_79', 'cases': 16, 'rollingRate': 40.9, 'rollingSum': 79}, {'age': '80_84', 'cases': 18, 'rollingRate': 47.7, 'rollingSum': 72}, {'age': '85_89', 'cases': 16, 'rollingRate': 57.8, 'rollingSum': 54}, {'age': '90+', 'cases': 9, 'rollingRate': 62.7, 'rollingSum': 36}, {'age': 'unassigned', 'cases': 7, 'rollingRate': None, 'rollingSum': 35}, {'age': '60+', 'cases': 155, 'rollingRate': 53.9, 'rollingSum': 793}, {'age': '00_59', 'cases': 1418, 'rollingRate': 103.8, 'rollingSum': 7777}]"
2020-10-11,London,"[{'age': '00_04', 'cases': 15, 'rollingRate': 24.6, 'rollingSum': 149}, {'age': '05_09', 'cases': 17, 'rollingRate': 25.0, 'rollingSum': 151}, {'age': '10_14', 'cases': 19, 'rollingRate': 59.3, 'rollingSum': 319}, {'age': '15_19', 'cases': 101, 'rollingRate': 225.0, 'rollingSum': 1052}, {'age': '20_24', 'cases': 80, 'rollingRate': 183.2, 'rollingSum': 1036}, {'age': '25_29', 'cases': 89, 'rollingRate': 132.1, 'rollingSum': 1017}, {'age': '30_34', 'cases': 73, 'rollingRate': 115.6, 'rollingSum': 969}, {'age': '35_39', 'cases': 75, 'rollingRate': 91.6, 'rollingSum': 716}, {'age': '40_44', 'cases': 50, 'rollingRate': 87.9, 'rollingSum': 581}, {'age': '45_49', 'cases': 51, 'rollingRate': 85.0, 'rollingSum': 507}, {'age': '50_54', 'cases': 64, 'rollingRate': 95.1, 'rollingSum': 539}, {'age': '55_59', 'cases': 41, 'rollingRate': 90.8, 'rollingSum': 450}, {'age': '60_64', 'cases': 21, 'rollingRate': 70.6, 'rollingSum': 276}, {'age': '65_69', 'cases': 14, 'rollingRate': 51.8, 'rollingSum': 162}, {'age': '70_74', 'cases': 8, 'rollingRate': 40.6, 'rollingSum': 111}, {'age': '75_79', 'cases': 6, 'rollingRate': 39.3, 'rollingSum': 76}, {'age': '80_84', 'cases': 8, 'rollingRate': 41.8, 'rollingSum': 63}, {'age': '85_89', 'cases': 3, 'rollingRate': 46.0, 'rollingSum': 43}, {'age': '90+', 'cases': 6, 'rollingRate': 59.2, 'rollingSum': 34}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 35}, {'age': '60+', 'cases': 66, 'rollingRate': 51.9, 'rollingSum': 765}, {'age': '00_59', 'cases': 675, 'rollingRate': 100.4, 'rollingSum': 7521}]"
2020-10-10,London,"[{'age': '00_04', 'cases': 12, 'rollingRate': 25.7, 'rollingSum': 156}, {'age': '05_09', 'cases': 14, 'rollingRate': 23.9, 'rollingSum': 144}, {'age': '10_14', 'cases': 38, 'rollingRate': 60.5, 'rollingSum': 325}, {'age': '15_19', 'cases': 132, 'rollingRate': 226.9, 'rollingSum': 1061}, {'age': '20_24', 'cases': 103, 'rollingRate': 185.0, 'rollingSum': 1046}, {'age': '25_29', 'cases': 93, 'rollingRate': 133.6, 'rollingSum': 1029}, {'age': '30_34', 'cases': 106, 'rollingRate': 118.7, 'rollingSum': 995}, {'age': '35_39', 'cases': 75, 'rollingRate': 92.4, 'rollingSum': 722}, {'age': '40_44', 'cases': 69, 'rollingRate': 88.5, 'rollingSum': 585}, {'age': '45_49', 'cases': 56, 'rollingRate': 85.3, 'rollingSum': 509}, {'age': '50_54', 'cases': 51, 'rollingRate': 92.4, 'rollingSum': 524}, {'age': '55_59', 'cases': 41, 'rollingRate': 91.2, 'rollingSum': 452}, {'age': '60_64', 'cases': 32, 'rollingRate': 74.2, 'rollingSum': 290}, {'age': '65_69', 'cases': 17, 'rollingRate': 52.7, 'rollingSum': 165}, {'age': '70_74', 'cases': 8, 'rollingRate': 41.3, 'rollingSum': 113}, {'age': '75_79', 'cases': 10, 'rollingRate': 40.3, 'rollingSum': 78}, {'age': '80_84', 'cases': 5, 'rollingRate': 41.8, 'rollingSum': 63}, {'age': '85_89', 'cases': 5, 'rollingRate': 46.0, 'rollingSum': 43}, {'age': '90+', 'cases': 1, 'rollingRate': 50.5, 'rollingSum': 29}, {'age': 'unassigned', 'cases': 3, 'rollingRate': None, 'rollingSum': 35}, {'age': '60+', 'cases': 78, 'rollingRate': 53.0, 'rollingSum': 781}, {'age': '00_59', 'cases': 793, 'rollingRate': 101.2, 'rollingSum': 7583}]"
2020-10-09,London,"[{'age': '00_04', 'cases': 25, 'rollingRate': 26.7, 'rollingSum': 162}, {'age': '05_09', 'cases': 29, 'rollingRate': 23.2, 'rollingSum': 140}, {'age': '10_14', 'cases': 46, 'rollingRate': 58.8, 'rollingSum': 316}, {'age': '15_19', 'cases': 180, 'rollingRate': 216.9, 'rollingSum': 1014}, {'age': '20_24', 'cases': 178, 'rollingRate': 189.9, 'rollingSum': 1074}, {'age': '25_29', 'cases': 164, 'rollingRate': 132.9, 'rollingSum': 1023}, {'age': '30_34', 'cases': 138, 'rollingRate': 117.3, 'rollingSum': 983}, {'age': '35_39', 'cases': 111, 'rollingRate': 91.6, 'rollingSum': 716}, {'age': '40_44', 'cases': 94, 'rollingRate': 85.3, 'rollingSum': 564}, {'age': '45_49', 'cases': 87, 'rollingRate': 85.3, 'rollingSum': 509}, {'age': '50_54', 'cases': 92, 'rollingRate': 92.8, 'rollingSum': 526}, {'age': '55_59', 'cases': 80, 'rollingRate': 90.6, 'rollingSum': 449}, {'age': '60_64', 'cases': 45, 'rollingRate': 73.4, 'rollingSum': 287}, {'age': '65_69', 'cases': 22, 'rollingRate': 52.4, 'rollingSum': 164}, {'age': '70_74', 'cases': 16, 'rollingRate': 42.4, 'rollingSum': 116}, {'age': '75_79', 'cases': 12, 'rollingRate': 38.8, 'rollingSum': 75}, {'age': '80_84', 'cases': 10, 'rollingRate': 41.8, 'rollingSum': 63}, {'age': '85_89', 'cases': 5, 'rollingRate': 42.8, 'rollingSum': 40}, {'age': '90+', 'cases': 7, 'rollingRate': 52.2, 'rollingSum': 30}, {'age': 'unassigned', 'cases': 3, 'rollingRate': None, 'rollingSum': 32}, {'age': '60+', 'cases': 117, 'rollingRate': 52.6, 'rollingSum': 775}, {'age': '00_59', 'cases': 1227, 'rollingRate': 100.2, 'rollingSum': 7508}]"
2020-10-08,London,"[{'age': '00_04', 'cases': 24, 'rollingRate': 26.7, 'rollingSum': 162}, {'age': '05_09', 'cases': 22, 'rollingRate': 20.6, 'rollingSum': 124}, {'age': '10_14', 'cases': 59, 'rollingRate': 55.4, 'rollingSum': 298}, {'age': '15_19', 'cases': 177, 'rollingRate': 207.0, 'rollingSum': 968}, {'age': '20_24', 'cases': 178, 'rollingRate': 182.9, 'rollingSum': 1034}, {'age': '25_29', 'cases': 193, 'rollingRate': 126.0, 'rollingSum': 970}, {'age': '30_34', 'cases': 171, 'rollingRate': 117.0, 'rollingSum': 981}, {'age': '35_39', 'cases': 131, 'rollingRate': 88.3, 'rollingSum': 690}, {'age': '40_44', 'cases': 87, 'rollingRate': 84.1, 'rollingSum': 556}, {'age': '45_49', 'cases': 89, 'rollingRate': 80.6, 'rollingSum': 481}, {'age': '50_54', 'cases': 112, 'rollingRate': 87.5, 'rollingSum': 496}, {'age': '55_59', 'cases': 77, 'rollingRate': 85.4, 'rollingSum': 423}, {'age': '60_64', 'cases': 51, 'rollingRate': 69.3, 'rollingSum': 271}, {'age': '65_69', 'cases': 29, 'rollingRate': 55.0, 'rollingSum': 172}, {'age': '70_74', 'cases': 18, 'rollingRate': 42.8, 'rollingSum': 117}, {'age': '75_79', 'cases': 17, 'rollingRate': 37.8, 'rollingSum': 73}, {'age': '80_84', 'cases': 13, 'rollingRate': 39.8, 'rollingSum': 60}, {'age': '85_89', 'cases': 6, 'rollingRate': 40.7, 'rollingSum': 38}, {'age': '90+', 'cases': 7, 'rollingRate': 43.5, 'rollingSum': 25}, {'age': 'unassigned', 'cases': 11, 'rollingRate': None, 'rollingSum': 36}, {'age': '60+', 'cases': 141, 'rollingRate': 51.3, 'rollingSum': 756}, {'age': '00_59', 'cases': 1331, 'rollingRate': 96.4, 'rollingSum': 7219}]"
2020-10-07,London,"[{'age': '00_04', 'cases': 24, 'rollingRate': 26.6, 'rollingSum': 161}, {'age': '05_09', 'cases': 24, 'rollingRate': 20.7, 'rollingSum': 125}, {'age': '10_14', 'cases': 62, 'rollingRate': 53.8, 'rollingSum': 289}, {'age': '15_19', 'cases': 160, 'rollingRate': 199.5, 'rollingSum': 933}, {'age': '20_24', 'cases': 194, 'rollingRate': 176.5, 'rollingSum': 998}, {'age': '25_29', 'cases': 189, 'rollingRate': 119.2, 'rollingSum': 918}, {'age': '30_34', 'cases': 174, 'rollingRate': 110.0, 'rollingSum': 922}, {'age': '35_39', 'cases': 102, 'rollingRate': 82.4, 'rollingSum': 644}, {'age': '40_44', 'cases': 103, 'rollingRate': 82.6, 'rollingSum': 546}, {'age': '45_49', 'cases': 76, 'rollingRate': 77.3, 'rollingSum': 461}, {'age': '50_54', 'cases': 74, 'rollingRate': 78.3, 'rollingSum': 444}, {'age': '55_59', 'cases': 81, 'rollingRate': 79.1, 'rollingSum': 392}, {'age': '60_64', 'cases': 53, 'rollingRate': 68.5, 'rollingSum': 268}, {'age': '65_69', 'cases': 25, 'rollingRate': 52.7, 'rollingSum': 165}, {'age': '70_74', 'cases': 23, 'rollingRate': 39.8, 'rollingSum': 109}, {'age': '75_79', 'cases': 8, 'rollingRate': 31.0, 'rollingSum': 60}, {'age': '80_84', 'cases': 11, 'rollingRate': 33.2, 'rollingSum': 50}, {'age': '85_89', 'cases': 13, 'rollingRate': 40.7, 'rollingSum': 38}, {'age': '90+', 'cases': 3, 'rollingRate': 36.5, 'rollingSum': 21}, {'age': 'unassigned', 'cases': 2, 'rollingRate': None, 'rollingSum': 27}, {'age': '60+', 'cases': 136, 'rollingRate': 48.3, 'rollingSum': 711}, {'age': '00_59', 'cases': 1265, 'rollingRate': 91.6, 'rollingSum': 6860}]"
2020-10-06,London,"[{'age': '00_04', 'cases': 18, 'rollingRate': 26.1, 'rollingSum': 158}, {'age': '05_09', 'cases': 25, 'rollingRate': 18.9, 'rollingSum': 114}, {'age': '10_14', 'cases': 39, 'rollingRate': 48.7, 'rollingSum': 262}, {'age': '15_19', 'cases': 149, 'rollingRate': 194.2, 'rollingSum': 908}, {'age': '20_24', 'cases': 155, 'rollingRate': 165.7, 'rollingSum': 937}, {'age': '25_29', 'cases': 141, 'rollingRate': 113.0, 'rollingSum': 870}, {'age': '30_34', 'cases': 150, 'rollingRate': 101.9, 'rollingSum': 854}, {'age': '35_39', 'cases': 98, 'rollingRate': 81.0, 'rollingSum': 633}, {'age': '40_44', 'cases': 82, 'rollingRate': 76.4, 'rollingSum': 505}, {'age': '45_49', 'cases': 66, 'rollingRate': 72.9, 'rollingSum': 435}, {'age': '50_54', 'cases': 75, 'rollingRate': 74.6, 'rollingSum': 423}, {'age': '55_59', 'cases': 61, 'rollingRate': 73.9, 'rollingSum': 366}, {'age': '60_64', 'cases': 33, 'rollingRate': 64.9, 'rollingSum': 254}, {'age': '65_69', 'cases': 28, 'rollingRate': 50.2, 'rollingSum': 157}, {'age': '70_74', 'cases': 13, 'rollingRate': 34.0, 'rollingSum': 93}, {'age': '75_79', 'cases': 10, 'rollingRate': 32.1, 'rollingSum': 62}, {'age': '80_84', 'cases': 7, 'rollingRate': 28.5, 'rollingSum': 43}, {'age': '85_89', 'cases': 6, 'rollingRate': 34.2, 'rollingSum': 32}, {'age': '90+', 'cases': 3, 'rollingRate': 36.5, 'rollingSum': 21}, {'age': 'unassigned', 'cases': 9, 'rollingRate': None, 'rollingSum': 30}, {'age': '60+', 'cases': 100, 'rollingRate': 45.0, 'rollingSum': 662}, {'age': '00_59', 'cases': 1068, 'rollingRate': 86.7, 'rollingSum': 6495}]"
2020-10-05,London,"[{'age': '00_04', 'cases': 31, 'rollingRate': 26.6, 'rollingSum': 161}, {'age': '05_09', 'cases': 20, 'rollingRate': 16.3, 'rollingSum': 98}, {'age': '10_14', 'cases': 56, 'rollingRate': 46.5, 'rollingSum': 250}, {'age': '15_19', 'cases': 153, 'rollingRate': 176.4, 'rollingSum': 825}, {'age': '20_24', 'cases': 148, 'rollingRate': 152.3, 'rollingSum': 861}, {'age': '25_29', 'cases': 148, 'rollingRate': 105.7, 'rollingSum': 814}, {'age': '30_34', 'cases': 157, 'rollingRate': 95.1, 'rollingSum': 797}, {'age': '35_39', 'cases': 124, 'rollingRate': 76.4, 'rollingSum': 597}, {'age': '40_44', 'cases': 96, 'rollingRate': 72.0, 'rollingSum': 476}, {'age': '45_49', 'cases': 82, 'rollingRate': 70.1, 'rollingSum': 418}, {'age': '50_54', 'cases': 71, 'rollingRate': 68.8, 'rollingSum': 390}, {'age': '55_59', 'cases': 69, 'rollingRate': 68.8, 'rollingSum': 341}, {'age': '60_64', 'cases': 41, 'rollingRate': 61.6, 'rollingSum': 241}, {'age': '65_69', 'cases': 27, 'rollingRate': 46.3, 'rollingSum': 145}, {'age': '70_74', 'cases': 25, 'rollingRate': 32.9, 'rollingSum': 90}, {'age': '75_79', 'cases': 13, 'rollingRate': 29.5, 'rollingSum': 57}, {'age': '80_84', 'cases': 9, 'rollingRate': 29.2, 'rollingSum': 44}, {'age': '85_89', 'cases': 5, 'rollingRate': 34.2, 'rollingSum': 32}, {'age': '90+', 'cases': 7, 'rollingRate': 43.5, 'rollingSum': 25}, {'age': 'unassigned', 'cases': 7, 'rollingRate': None, 'rollingSum': 26}, {'age': '60+', 'cases': 127, 'rollingRate': 43.1, 'rollingSum': 634}, {'age': '00_59', 'cases': 1162, 'rollingRate': 80.8, 'rollingSum': 6054}]"
2020-10-04,London,"[{'age': '00_04', 'cases': 22, 'rollingRate': 24.6, 'rollingSum': 149}, {'age': '05_09', 'cases': 10, 'rollingRate': 15.1, 'rollingSum': 91}, {'age': '10_14', 'cases': 25, 'rollingRate': 42.0, 'rollingSum': 226}, {'age': '15_19', 'cases': 110, 'rollingRate': 157.4, 'rollingSum': 736}, {'age': '20_24', 'cases': 90, 'rollingRate': 137.8, 'rollingSum': 779}, {'age': '25_29', 'cases': 101, 'rollingRate': 99.9, 'rollingSum': 769}, {'age': '30_34', 'cases': 99, 'rollingRate': 87.7, 'rollingSum': 735}, {'age': '35_39', 'cases': 81, 'rollingRate': 69.7, 'rollingSum': 545}, {'age': '40_44', 'cases': 54, 'rollingRate': 64.3, 'rollingSum': 425}, {'age': '45_49', 'cases': 53, 'rollingRate': 65.2, 'rollingSum': 389}, {'age': '50_54', 'cases': 49, 'rollingRate': 63.5, 'rollingSum': 360}, {'age': '55_59', 'cases': 43, 'rollingRate': 62.0, 'rollingSum': 307}, {'age': '60_64', 'cases': 35, 'rollingRate': 59.6, 'rollingSum': 233}, {'age': '65_69', 'cases': 17, 'rollingRate': 46.3, 'rollingSum': 145}, {'age': '70_74', 'cases': 10, 'rollingRate': 27.8, 'rollingSum': 76}, {'age': '75_79', 'cases': 8, 'rollingRate': 28.5, 'rollingSum': 55}, {'age': '80_84', 'cases': 8, 'rollingRate': 25.9, 'rollingSum': 39}, {'age': '85_89', 'cases': 3, 'rollingRate': 33.2, 'rollingSum': 31}, {'age': '90+', 'cases': 1, 'rollingRate': 41.8, 'rollingSum': 24}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 25}, {'age': '60+', 'cases': 82, 'rollingRate': 40.9, 'rollingSum': 603}, {'age': '00_59', 'cases': 737, 'rollingRate': 73.9, 'rollingSum': 5536}]"
