date,areaName,newCasesBySpecimenDateAgeDemographics
2020-10-01,West Midlands,"[{'age': '00_04', 'cases': 15, 'rollingRate': 21.1, 'rollingSum': 75}, {'age': '05_09', 'cases': 12, 'rollingRate': 25.0, 'rollingSum': 95}, {'age': '10_14', 'cases': 29, 'rollingRate': 54.0, 'rollingSum': 197}, {'age': '15_19', 'cases': 175, 'rollingRate': 231.5, 'rollingSum': 789}, {'age': '20_24', 'cases': 134, 'rollingRate': 166.4, 'rollingSum': 648}, {'age': '25_29', 'cases': 81, 'rollingRate': 102.0, 'rollingSum': 419}, {'age': '30_34', 'cases': 61, 'rollingRate': 100.5, 'rollingSum': 390}, {'age': '35_39', 'cases': 60, 'rollingRate': 96.8, 'rollingSum': 360}, {'age': '40_44', 'cases': 43, 'rollingRate': 93.1, 'rollingSum': 315}, {'age': '45_49', 'cases': 53, 'rollingRate': 85.9, 'rollingSum': 330}, {'age': '50_54', 'cases': 67, 'rollingRate': 86.7, 'rollingSum': 352}, {'age': '55_59', 'cases': 47, 'rollingRate': 83.6, 'rollingSum': 317}, {'age': '60_64', 'cases': 43, 'rollingRate': 66.7, 'rollingSum': 214}, {'age': '65_69', 'cases': 13, 'rollingRate': 43.6, 'rollingSum': 129}, {'age': '70_74', 'cases': 19, 'rollingRate': 30.6, 'rollingSum': 89}, {'age': '75_79', 'cases': 8, 'rollingRate': 27.4, 'rollingSum': 59}, {'age': '80_84', 'cases': 7, 'rollingRate': 30.7, 'rollingSum': 48}, {'age': '85_89', 'cases': 6, 'rollingRate': 41.8, 'rollingSum': 39}, {'age': '90+', 'cases': 8, 'rollingRate': 67.6, 'rollingSum': 36}, {'age': 'unassigned', 'cases': 5, 'rollingRate': None, 'rollingSum': 29}, {'age': '60+', 'cases': 104, 'rollingRate': 43.0, 'rollingSum': 614}, {'age': '00_59', 'cases': 782, 'rollingRate': 95.7, 'rollingSum': 4316}]"
2020-09-30,West Midlands,"[{'age': '00_04', 'cases': 20, 'rollingRate': 21.1, 'rollingSum': 75}, {'age': '05_09', 'cases': 21, 'rollingRate': 24.5, 'rollingSum': 93}, {'age': '10_14', 'cases': 29, 'rollingRate': 52.6, 'rollingSum': 192}, {'age': '15_19', 'cases': 202, 'rollingRate': 203.4, 'rollingSum': 693}, {'age': '20_24', 'cases': 136, 'rollingRate': 152.6, 'rollingSum': 594}, {'age': '25_29', 'cases': 76, 'rollingRate': 98.3, 'rollingSum': 404}, {'age': '30_34', 'cases': 62, 'rollingRate': 102.3, 'rollingSum': 397}, {'age': '35_39', 'cases': 53, 'rollingRate': 98.7, 'rollingSum': 367}, {'age': '40_44', 'cases': 64, 'rollingRate': 97.3, 'rollingSum': 329}, {'age': '45_49', 'cases': 51, 'rollingRate': 84.6, 'rollingSum': 325}, {'age': '50_54', 'cases': 58, 'rollingRate': 81.0, 'rollingSum': 329}, {'age': '55_59', 'cases': 50, 'rollingRate': 79.6, 'rollingSum': 302}, {'age': '60_64', 'cases': 41, 'rollingRate': 65.1, 'rollingSum': 209}, {'age': '65_69', 'cases': 22, 'rollingRate': 43.3, 'rollingSum': 128}, {'age': '70_74', 'cases': 14, 'rollingRate': 28.5, 'rollingSum': 83}, {'age': '75_79', 'cases': 12, 'rollingRate': 27.8, 'rollingSum': 60}, {'age': '80_84', 'cases': 8, 'rollingRate': 30.0, 'rollingSum': 47}, {'age': '85_89', 'cases': 8, 'rollingRate': 46.1, 'rollingSum': 43}, {'age': '90+', 'cases': 9, 'rollingRate': 60.0, 'rollingSum': 32}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 31}, {'age': '60+', 'cases': 114, 'rollingRate': 42.2, 'rollingSum': 602}, {'age': '00_59', 'cases': 822, 'rollingRate': 91.6, 'rollingSum': 4131}]"
2020-09-29,West Midlands,"[{'age': '00_04', 'cases': 8, 'rollingRate': 19.7, 'rollingSum': 70}, {'age': '05_09', 'cases': 10, 'rollingRate': 23.2, 'rollingSum': 88}, {'age': '10_14', 'cases': 30, 'rollingRate': 56.8, 'rollingSum': 207}, {'age': '15_19', 'cases': 121, 'rollingRate': 167.6, 'rollingSum': 571}, {'age': '20_24', 'cases': 101, 'rollingRate': 132.3, 'rollingSum': 515}, {'age': '25_29', 'cases': 64, 'rollingRate': 94.7, 'rollingSum': 389}, {'age': '30_34', 'cases': 59, 'rollingRate': 104.9, 'rollingSum': 407}, {'age': '35_39', 'cases': 53, 'rollingRate': 100.0, 'rollingSum': 372}, {'age': '40_44', 'cases': 44, 'rollingRate': 92.5, 'rollingSum': 313}, {'age': '45_49', 'cases': 49, 'rollingRate': 87.8, 'rollingSum': 337}, {'age': '50_54', 'cases': 57, 'rollingRate': 76.1, 'rollingSum': 309}, {'age': '55_59', 'cases': 53, 'rollingRate': 77.0, 'rollingSum': 292}, {'age': '60_64', 'cases': 34, 'rollingRate': 59.2, 'rollingSum': 190}, {'age': '65_69', 'cases': 15, 'rollingRate': 42.6, 'rollingSum': 126}, {'age': '70_74', 'cases': 13, 'rollingRate': 28.9, 'rollingSum': 84}, {'age': '75_79', 'cases': 10, 'rollingRate': 26.9, 'rollingSum': 58}, {'age': '80_84', 'cases': 9, 'rollingRate': 31.3, 'rollingSum': 49}, {'age': '85_89', 'cases': 8, 'rollingRate': 41.8, 'rollingSum': 39}, {'age': '90+', 'cases': 6, 'rollingRate': 52.5, 'rollingSum': 28}, {'age': 'unassigned', 'cases': 9, 'rollingRate': None, 'rollingSum': 38}, {'age': '60+', 'cases': 95, 'rollingRate': 40.2, 'rollingSum': 574}, {'age': '00_59', 'cases': 658, 'rollingRate': 86.7, 'rollingSum': 3908}]"
2020-09-28,West Midlands,"[{'age': '00_04', 'cases': 7, 'rollingRate': 20.9, 'rollingSum': 74}, {'age': '05_09', 'cases': 15, 'rollingRate': 24.8, 'rollingSum': 94}, {'age': '10_14', 'cases': 30, 'rollingRate': 57.0, 'rollingSum': 208}, {'age': '15_19', 'cases': 95, 'rollingRate': 151.4, 'rollingSum': 516}, {'age': '20_24', 'cases': 82, 'rollingRate': 120.2, 'rollingSum': 468}, {'age': '25_29', 'cases': 58, 'rollingRate': 94.2, 'rollingSum': 387}, {'age': '30_34', 'cases': 59, 'rollingRate': 106.2, 'rollingSum': 412}, {'age': '35_39', 'cases': 54, 'rollingRate': 97.9, 'rollingSum': 364}, {'age': '40_44', 'cases': 53, 'rollingRate': 91.9, 'rollingSum': 311}, {'age': '45_49', 'cases': 48, 'rollingRate': 84.1, 'rollingSum': 323}, {'age': '50_54', 'cases': 48, 'rollingRate': 75.9, 'rollingSum': 308}, {'age': '55_59', 'cases': 40, 'rollingRate': 75.7, 'rollingSum': 287}, {'age': '60_64', 'cases': 34, 'rollingRate': 57.3, 'rollingSum': 184}, {'age': '65_69', 'cases': 26, 'rollingRate': 44.0, 'rollingSum': 130}, {'age': '70_74', 'cases': 13, 'rollingRate': 28.5, 'rollingSum': 83}, {'age': '75_79', 'cases': 8, 'rollingRate': 24.6, 'rollingSum': 53}, {'age': '80_84', 'cases': 6, 'rollingRate': 28.8, 'rollingSum': 45}, {'age': '85_89', 'cases': 6, 'rollingRate': 37.5, 'rollingSum': 35}, {'age': '90+', 'cases': 7, 'rollingRate': 48.8, 'rollingSum': 26}, {'age': 'unassigned', 'cases': 5, 'rollingRate': None, 'rollingSum': 31}, {'age': '60+', 'cases': 100, 'rollingRate': 39.0, 'rollingSum': 556}, {'age': '00_59', 'cases': 594, 'rollingRate': 83.9, 'rollingSum': 3783}]"
2020-09-27,West Midlands,"[{'age': '00_04', 'cases': 4, 'rollingRate': 23.1, 'rollingSum': 82}, {'age': '05_09', 'cases': 11, 'rollingRate': 25.8, 'rollingSum': 98}, {'age': '10_14', 'cases': 20, 'rollingRate': 59.5, 'rollingSum': 217}, {'age': '15_19', 'cases': 65, 'rollingRate': 138.8, 'rollingSum': 473}, {'age': '20_24', 'cases': 72, 'rollingRate': 116.3, 'rollingSum': 453}, {'age': '25_29', 'cases': 48, 'rollingRate': 95.2, 'rollingSum': 391}, {'age': '30_34', 'cases': 40, 'rollingRate': 106.7, 'rollingSum': 414}, {'age': '35_39', 'cases': 47, 'rollingRate': 100.6, 'rollingSum': 374}, {'age': '40_44', 'cases': 29, 'rollingRate': 95.2, 'rollingSum': 322}, {'age': '45_49', 'cases': 30, 'rollingRate': 83.3, 'rollingSum': 320}, {'age': '50_54', 'cases': 37, 'rollingRate': 75.4, 'rollingSum': 306}, {'age': '55_59', 'cases': 40, 'rollingRate': 76.2, 'rollingSum': 289}, {'age': '60_64', 'cases': 22, 'rollingRate': 55.8, 'rollingSum': 179}, {'age': '65_69', 'cases': 12, 'rollingRate': 39.3, 'rollingSum': 116}, {'age': '70_74', 'cases': 2, 'rollingRate': 26.5, 'rollingSum': 77}, {'age': '75_79', 'cases': 5, 'rollingRate': 24.1, 'rollingSum': 52}, {'age': '80_84', 'cases': 3, 'rollingRate': 28.1, 'rollingSum': 44}, {'age': '85_89', 'cases': 5, 'rollingRate': 39.7, 'rollingSum': 37}, {'age': '90+', 'cases': 2, 'rollingRate': 37.5, 'rollingSum': 20}, {'age': 'unassigned', 'cases': 1, 'rollingRate': None, 'rollingSum': 28}, {'age': '60+', 'cases': 51, 'rollingRate': 36.8, 'rollingSum': 525}, {'age': '00_59', 'cases': 444, 'rollingRate': 83.6, 'rollingSum': 3767}]"
2020-09-26,West Midlands,"[{'age': '00_04', 'cases': 12, 'rollingRate': 25.9, 'rollingSum': 92}, {'age': '05_09', 'cases': 11, 'rollingRate': 27.7, 'rollingSum': 105}, {'age': '10_14', 'cases': 24, 'rollingRate': 61.7, 'rollingSum': 225}, {'age': '15_19', 'cases': 64, 'rollingRate': 137.3, 'rollingSum': 468}, {'age': '20_24', 'cases': 61, 'rollingRate': 114.0, 'rollingSum': 444}, {'age': '25_29', 'cases': 44, 'rollingRate': 98.3, 'rollingSum': 404}, {'age': '30_34', 'cases': 50, 'rollingRate': 106.7, 'rollingSum': 414}, {'age': '35_39', 'cases': 51, 'rollingRate': 104.0, 'rollingSum': 387}, {'age': '40_44', 'cases': 45, 'rollingRate': 101.1, 'rollingSum': 342}, {'age': '45_49', 'cases': 40, 'rollingRate': 90.6, 'rollingSum': 348}, {'age': '50_54', 'cases': 49, 'rollingRate': 79.1, 'rollingSum': 321}, {'age': '55_59', 'cases': 44, 'rollingRate': 74.9, 'rollingSum': 284}, {'age': '60_64', 'cases': 19, 'rollingRate': 55.8, 'rollingSum': 179}, {'age': '65_69', 'cases': 15, 'rollingRate': 39.6, 'rollingSum': 117}, {'age': '70_74', 'cases': 14, 'rollingRate': 28.9, 'rollingSum': 84}, {'age': '75_79', 'cases': 6, 'rollingRate': 24.6, 'rollingSum': 53}, {'age': '80_84', 'cases': 9, 'rollingRate': 28.1, 'rollingSum': 44}, {'age': '85_89', 'cases': 2, 'rollingRate': 39.7, 'rollingSum': 37}, {'age': '90+', 'cases': 1, 'rollingRate': 33.8, 'rollingSum': 18}, {'age': 'unassigned', 'cases': 4, 'rollingRate': None, 'rollingSum': 29}, {'age': '60+', 'cases': 66, 'rollingRate': 37.3, 'rollingSum': 532}, {'age': '00_59', 'cases': 499, 'rollingRate': 85.7, 'rollingSum': 3863}]"
2020-09-25,West Midlands,"[{'age': '00_04', 'cases': 9, 'rollingRate': 28.2, 'rollingSum': 100}, {'age': '05_09', 'cases': 15, 'rollingRate': 29.0, 'rollingSum': 110}, {'age': '10_14', 'cases': 35, 'rollingRate': 64.4, 'rollingSum': 235}, {'age': '15_19', 'cases': 67, 'rollingRate': 133.5, 'rollingSum': 455}, {'age': '20_24', 'cases': 62, 'rollingRate': 116.3, 'rollingSum': 453}, {'age': '25_29', 'cases': 48, 'rollingRate': 100.8, 'rollingSum': 414}, {'age': '30_34', 'cases': 59, 'rollingRate': 108.2, 'rollingSum': 420}, {'age': '35_39', 'cases': 42, 'rollingRate': 105.1, 'rollingSum': 391}, {'age': '40_44', 'cases': 37, 'rollingRate': 104.1, 'rollingSum': 352}, {'age': '45_49', 'cases': 59, 'rollingRate': 91.1, 'rollingSum': 350}, {'age': '50_54', 'cases': 36, 'rollingRate': 75.1, 'rollingSum': 305}, {'age': '55_59', 'cases': 43, 'rollingRate': 72.8, 'rollingSum': 276}, {'age': '60_64', 'cases': 21, 'rollingRate': 56.1, 'rollingSum': 180}, {'age': '65_69', 'cases': 26, 'rollingRate': 39.6, 'rollingSum': 117}, {'age': '70_74', 'cases': 14, 'rollingRate': 26.8, 'rollingSum': 78}, {'age': '75_79', 'cases': 10, 'rollingRate': 22.7, 'rollingSum': 49}, {'age': '80_84', 'cases': 6, 'rollingRate': 24.9, 'rollingSum': 39}, {'age': '85_89', 'cases': 4, 'rollingRate': 42.9, 'rollingSum': 40}, {'age': '90+', 'cases': 3, 'rollingRate': 33.8, 'rollingSum': 18}, {'age': 'unassigned', 'cases': 5, 'rollingRate': None, 'rollingSum': 28}, {'age': '60+', 'cases': 84, 'rollingRate': 36.5, 'rollingSum': 521}, {'age': '00_59', 'cases': 517, 'rollingRate': 86.3, 'rollingSum': 3889}]"
2020-09-24,West Midlands,"[{'age': '00_04', 'cases': 15, 'rollingRate': 31.6, 'rollingSum': 112}, {'age': '05_09', 'cases': 10, 'rollingRate': 29.5, 'rollingSum': 112}, {'age': '10_14', 'cases': 24, 'rollingRate': 62.8, 'rollingSum': 229}, {'age': '15_19', 'cases': 79, 'rollingRate': 131.8, 'rollingSum': 449}, {'age': '20_24', 'cases': 80, 'rollingRate': 114.0, 'rollingSum': 444}, {'age': '25_29', 'cases': 66, 'rollingRate': 101.7, 'rollingSum': 418}, {'age': '30_34', 'cases': 68, 'rollingRate': 108.5, 'rollingSum': 421}, {'age': '35_39', 'cases': 67, 'rollingRate': 110.0, 'rollingSum': 409}, {'age': '40_44', 'cases': 57, 'rollingRate': 109.7, 'rollingSum': 371}, {'age': '45_49', 'cases': 48, 'rollingRate': 87.0, 'rollingSum': 334}, {'age': '50_54', 'cases': 44, 'rollingRate': 77.1, 'rollingSum': 313}, {'age': '55_59', 'cases': 32, 'rollingRate': 68.5, 'rollingSum': 260}, {'age': '60_64', 'cases': 38, 'rollingRate': 57.0, 'rollingSum': 183}, {'age': '65_69', 'cases': 12, 'rollingRate': 34.9, 'rollingSum': 103}, {'age': '70_74', 'cases': 13, 'rollingRate': 24.0, 'rollingSum': 70}, {'age': '75_79', 'cases': 9, 'rollingRate': 20.4, 'rollingSum': 44}, {'age': '80_84', 'cases': 6, 'rollingRate': 22.4, 'rollingSum': 35}, {'age': '85_89', 'cases': 10, 'rollingRate': 44.0, 'rollingSum': 41}, {'age': '90+', 'cases': 4, 'rollingRate': 35.7, 'rollingSum': 19}, {'age': 'unassigned', 'cases': 7, 'rollingRate': None, 'rollingSum': 23}, {'age': '60+', 'cases': 92, 'rollingRate': 34.7, 'rollingSum': 495}, {'age': '00_59', 'cases': 597, 'rollingRate': 86.4, 'rollingSum': 3895}]"
2020-09-23,West Midlands,"[{'age': '00_04', 'cases': 15, 'rollingRate': 31.0, 'rollingSum': 110}, {'age': '05_09', 'cases': 16, 'rollingRate': 30.3, 'rollingSum': 115}, {'age': '10_14', 'cases': 44, 'rollingRate': 64.4, 'rollingSum': 235}, {'age': '15_19', 'cases': 80, 'rollingRate': 123.3, 'rollingSum': 420}, {'age': '20_24', 'cases': 57, 'rollingRate': 107.1, 'rollingSum': 417}, {'age': '25_29', 'cases': 61, 'rollingRate': 98.8, 'rollingSum': 406}, {'age': '30_34', 'cases': 72, 'rollingRate': 101.5, 'rollingSum': 394}, {'age': '35_39', 'cases': 58, 'rollingRate': 100.0, 'rollingSum': 372}, {'age': '40_44', 'cases': 48, 'rollingRate': 103.5, 'rollingSum': 350}, {'age': '45_49', 'cases': 63, 'rollingRate': 88.0, 'rollingSum': 338}, {'age': '50_54', 'cases': 38, 'rollingRate': 78.1, 'rollingSum': 317}, {'age': '55_59', 'cases': 40, 'rollingRate': 65.1, 'rollingSum': 247}, {'age': '60_64', 'cases': 22, 'rollingRate': 52.6, 'rollingSum': 169}, {'age': '65_69', 'cases': 20, 'rollingRate': 35.5, 'rollingSum': 105}, {'age': '70_74', 'cases': 15, 'rollingRate': 22.3, 'rollingSum': 65}, {'age': '75_79', 'cases': 10, 'rollingRate': 19.5, 'rollingSum': 42}, {'age': '80_84', 'cases': 10, 'rollingRate': 20.4, 'rollingSum': 32}, {'age': '85_89', 'cases': 4, 'rollingRate': 36.5, 'rollingSum': 34}, {'age': '90+', 'cases': 5, 'rollingRate': 43.2, 'rollingSum': 23}, {'age': 'unassigned', 'cases': 7, 'rollingRate': None, 'rollingSum': 17}, {'age': '60+', 'cases': 86, 'rollingRate': 32.9, 'rollingSum': 470}, {'age': '00_59', 'cases': 599, 'rollingRate': 82.9, 'rollingSum': 3738}]"
2020-09-22,West Midlands,"[{'age': '00_04', 'cases': 12, 'rollingRate': 29.6, 'rollingSum': 105}, {'age': '05_09', 'cases': 16, 'rollingRate': 29.0, 'rollingSum': 110}, {'age': '10_14', 'cases': 31, 'rollingRate': 60.0, 'rollingSum': 219}, {'age': '15_19', 'cases': 66, 'rollingRate': 108.3, 'rollingSum': 369}, {'age': '20_24', 'cases': 54, 'rollingRate': 104.0, 'rollingSum': 405}, {'age': '25_29', 'cases': 62, 'rollingRate': 95.2, 'rollingSum': 391}, {'age': '30_34', 'cases': 64, 'rollingRate': 96.4, 'rollingSum': 374}, {'age': '35_39', 'cases': 45, 'rollingRate': 96.5, 'rollingSum': 359}, {'age': '40_44', 'cases': 42, 'rollingRate': 99.6, 'rollingSum': 337}, {'age': '45_49', 'cases': 35, 'rollingRate': 81.0, 'rollingSum': 311}, {'age': '50_54', 'cases': 56, 'rollingRate': 78.3, 'rollingSum': 318}, {'age': '55_59', 'cases': 48, 'rollingRate': 58.8, 'rollingSum': 223}, {'age': '60_64', 'cases': 28, 'rollingRate': 52.6, 'rollingSum': 169}, {'age': '65_69', 'cases': 19, 'rollingRate': 32.5, 'rollingSum': 96}, {'age': '70_74', 'cases': 12, 'rollingRate': 19.9, 'rollingSum': 58}, {'age': '75_79', 'cases': 5, 'rollingRate': 18.5, 'rollingSum': 40}, {'age': '80_84', 'cases': 5, 'rollingRate': 16.6, 'rollingSum': 26}, {'age': '85_89', 'cases': 4, 'rollingRate': 36.5, 'rollingSum': 34}, {'age': '90+', 'cases': 4, 'rollingRate': 45.0, 'rollingSum': 24}, {'age': 'unassigned', 'cases': 2, 'rollingRate': None, 'rollingSum': 12}, {'age': '60+', 'cases': 77, 'rollingRate': 31.3, 'rollingSum': 447}, {'age': '00_59', 'cases': 533, 'rollingRate': 78.4, 'rollingSum': 3533}]"
2020-09-21,West Midlands,"[{'age': '00_04', 'cases': 15, 'rollingRate': 27.9, 'rollingSum': 99}, {'age': '05_09', 'cases': 19, 'rollingRate': 27.4, 'rollingSum': 104}, {'age': '10_14', 'cases': 39, 'rollingRate': 57.3, 'rollingSum': 209}, {'age': '15_19', 'cases': 52, 'rollingRate': 96.0, 'rollingSum': 327}, {'age': '20_24', 'cases': 67, 'rollingRate': 99.4, 'rollingSum': 387}, {'age': '25_29', 'cases': 62, 'rollingRate': 89.3, 'rollingSum': 367}, {'age': '30_34', 'cases': 61, 'rollingRate': 88.1, 'rollingSum': 342}, {'age': '35_39', 'cases': 64, 'rollingRate': 97.1, 'rollingSum': 361}, {'age': '40_44', 'cases': 64, 'rollingRate': 93.7, 'rollingSum': 317}, {'age': '45_49', 'cases': 45, 'rollingRate': 78.4, 'rollingSum': 301}, {'age': '50_54', 'cases': 46, 'rollingRate': 71.7, 'rollingSum': 291}, {'age': '55_59', 'cases': 42, 'rollingRate': 52.5, 'rollingSum': 199}, {'age': '60_64', 'cases': 29, 'rollingRate': 46.7, 'rollingSum': 150}, {'age': '65_69', 'cases': 12, 'rollingRate': 27.1, 'rollingSum': 80}, {'age': '70_74', 'cases': 7, 'rollingRate': 18.6, 'rollingSum': 54}, {'age': '75_79', 'cases': 7, 'rollingRate': 18.1, 'rollingSum': 39}, {'age': '80_84', 'cases': 5, 'rollingRate': 17.3, 'rollingSum': 27}, {'age': '85_89', 'cases': 8, 'rollingRate': 41.8, 'rollingSum': 39}, {'age': '90+', 'cases': 1, 'rollingRate': 54.4, 'rollingSum': 29}, {'age': 'unassigned', 'cases': 2, 'rollingRate': None, 'rollingSum': 10}, {'age': '60+', 'cases': 69, 'rollingRate': 29.3, 'rollingSum': 418}, {'age': '00_59', 'cases': 578, 'rollingRate': 73.5, 'rollingSum': 3314}]"
2020-09-20,West Midlands,"[{'age': '00_04', 'cases': 14, 'rollingRate': 24.5, 'rollingSum': 87}, {'age': '05_09', 'cases': 18, 'rollingRate': 23.4, 'rollingSum': 89}, {'age': '10_14', 'cases': 28, 'rollingRate': 49.9, 'rollingSum': 182}, {'age': '15_19', 'cases': 60, 'rollingRate': 88.6, 'rollingSum': 302}, {'age': '20_24', 'cases': 63, 'rollingRate': 92.5, 'rollingSum': 360}, {'age': '25_29', 'cases': 61, 'rollingRate': 83.2, 'rollingSum': 342}, {'age': '30_34', 'cases': 40, 'rollingRate': 81.9, 'rollingSum': 318}, {'age': '35_39', 'cases': 60, 'rollingRate': 87.1, 'rollingSum': 324}, {'age': '40_44', 'cases': 49, 'rollingRate': 80.7, 'rollingSum': 273}, {'age': '45_49', 'cases': 58, 'rollingRate': 74.5, 'rollingSum': 286}, {'age': '50_54', 'cases': 52, 'rollingRate': 66.0, 'rollingSum': 268}, {'age': '55_59', 'cases': 35, 'rollingRate': 47.5, 'rollingSum': 180}, {'age': '60_64', 'cases': 22, 'rollingRate': 41.4, 'rollingSum': 133}, {'age': '65_69', 'cases': 13, 'rollingRate': 25.7, 'rollingSum': 76}, {'age': '70_74', 'cases': 9, 'rollingRate': 17.2, 'rollingSum': 50}, {'age': '75_79', 'cases': 6, 'rollingRate': 16.2, 'rollingSum': 35}, {'age': '80_84', 'cases': 3, 'rollingRate': 19.2, 'rollingSum': 30}, {'age': '85_89', 'cases': 5, 'rollingRate': 36.5, 'rollingSum': 34}, {'age': '90+', 'cases': 0, 'rollingRate': 56.3, 'rollingSum': 30}, {'age': 'unassigned', 'cases': 2, 'rollingRate': None, 'rollingSum': 9}, {'age': '60+', 'cases': 58, 'rollingRate': 27.2, 'rollingSum': 388}, {'age': '00_59', 'cases': 540, 'rollingRate': 67.0, 'rollingSum': 3020}]"
2020-09-19,West Midlands,"[{'age': '00_04', 'cases': 20, 'rollingRate': 23.1, 'rollingSum': 82}, {'age': '05_09', 'cases': 16, 'rollingRate': 24.0, 'rollingSum': 91}, {'age': '10_14', 'cases': 34, 'rollingRate': 46.9, 'rollingSum': 171}, {'age': '15_19', 'cases': 51, 'rollingRate': 75.7, 'rollingSum': 258}, {'age': '20_24', 'cases': 70, 'rollingRate': 81.7, 'rollingSum': 318}, {'age': '25_29', 'cases': 54, 'rollingRate': 71.8, 'rollingSum': 295}, {'age': '30_34', 'cases': 56, 'rollingRate': 77.8, 'rollingSum': 302}, {'age': '35_39', 'cases': 55, 'rollingRate': 75.0, 'rollingSum': 279}, {'age': '40_44', 'cases': 55, 'rollingRate': 73.0, 'rollingSum': 247}, {'age': '45_49', 'cases': 42, 'rollingRate': 63.0, 'rollingSum': 242}, {'age': '50_54', 'cases': 33, 'rollingRate': 55.4, 'rollingSum': 225}, {'age': '55_59', 'cases': 36, 'rollingRate': 40.3, 'rollingSum': 153}, {'age': '60_64', 'cases': 20, 'rollingRate': 36.1, 'rollingSum': 116}, {'age': '65_69', 'cases': 15, 'rollingRate': 23.7, 'rollingSum': 70}, {'age': '70_74', 'cases': 8, 'rollingRate': 15.1, 'rollingSum': 44}, {'age': '75_79', 'cases': 2, 'rollingRate': 16.2, 'rollingSum': 35}, {'age': '80_84', 'cases': 4, 'rollingRate': 18.5, 'rollingSum': 29}, {'age': '85_89', 'cases': 5, 'rollingRate': 34.3, 'rollingSum': 32}, {'age': '90+', 'cases': 1, 'rollingRate': 60.0, 'rollingSum': 32}, {'age': 'unassigned', 'cases': 3, 'rollingRate': None, 'rollingSum': 7}, {'age': '60+', 'cases': 55, 'rollingRate': 25.1, 'rollingSum': 358}, {'age': '00_59', 'cases': 525, 'rollingRate': 59.2, 'rollingSum': 2670}]"
2020-09-18,West Midlands,"[{'age': '00_04', 'cases': 21, 'rollingRate': 20.6, 'rollingSum': 73}, {'age': '05_09', 'cases': 17, 'rollingRate': 22.9, 'rollingSum': 87}, {'age': '10_14', 'cases': 29, 'rollingRate': 41.1, 'rollingSum': 150}, {'age': '15_19', 'cases': 61, 'rollingRate': 66.9, 'rollingSum': 228}, {'age': '20_24', 'cases': 53, 'rollingRate': 71.7, 'rollingSum': 279}, {'age': '25_29', 'cases': 52, 'rollingRate': 65.5, 'rollingSum': 269}, {'age': '30_34', 'cases': 60, 'rollingRate': 72.4, 'rollingSum': 281}, {'age': '35_39', 'cases': 60, 'rollingRate': 68.3, 'rollingSum': 254}, {'age': '40_44', 'cases': 56, 'rollingRate': 62.7, 'rollingSum': 212}, {'age': '45_49', 'cases': 43, 'rollingRate': 56.5, 'rollingSum': 217}, {'age': '50_54', 'cases': 44, 'rollingRate': 52.0, 'rollingSum': 211}, {'age': '55_59', 'cases': 27, 'rollingRate': 35.3, 'rollingSum': 134}, {'age': '60_64', 'cases': 24, 'rollingRate': 34.6, 'rollingSum': 111}, {'age': '65_69', 'cases': 12, 'rollingRate': 21.0, 'rollingSum': 62}, {'age': '70_74', 'cases': 6, 'rollingRate': 13.1, 'rollingSum': 38}, {'age': '75_79', 'cases': 5, 'rollingRate': 17.2, 'rollingSum': 37}, {'age': '80_84', 'cases': 2, 'rollingRate': 17.9, 'rollingSum': 28}, {'age': '85_89', 'cases': 5, 'rollingRate': 33.2, 'rollingSum': 31}, {'age': '90+', 'cases': 4, 'rollingRate': 61.9, 'rollingSum': 33}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 4}, {'age': '60+', 'cases': 58, 'rollingRate': 23.8, 'rollingSum': 340}, {'age': '00_59', 'cases': 523, 'rollingRate': 53.2, 'rollingSum': 2399}]"
