date,areaName,newCasesBySpecimenDateAgeDemographics
2020-11-19,England,"[{'age': '00_04', 'cases': 365, 'rollingRate': 85.7, 'rollingSum': 2827}, {'age': '05_09', 'cases': 536, 'rollingRate': 107.9, 'rollingSum': 3819}, {'age': '10_14', 'cases': 1044, 'rollingRate': 224.5, 'rollingSum': 7530}, {'age': '15_19', 'cases': 1140, 'rollingRate': 300.6, 'rollingSum': 9289}, {'age': '20_24', 'cases': 1164, 'rollingRate': 292.0, 'rollingSum': 10185}, {'age': '25_29', 'cases': 1226, 'rollingRate': 282.8, 'rollingSum': 10749}, {'age': '30_34', 'cases': 1331, 'rollingRate': 287.7, 'rollingSum': 10956}, {'age': '35_39', 'cases': 1231, 'rollingRate': 280.0, 'rollingSum': 10456}, {'age': '40_44', 'cases': 1195, 'rollingRate': 292.7, 'rollingSum': 9992}, {'age': '45_49', 'cases': 1250, 'rollingRate': 278.9, 'rollingSum': 10363}, {'age': '50_54', 'cases': 1147, 'rollingRate': 265.8, 'rollingSum': 10387}, {'age': '55_59', 'cases': 1005, 'rollingRate': 251.5, 'rollingSum': 9231}, {'age': '60_64', 'cases': 710, 'rollingRate': 207.0, 'rollingSum': 6441}, {'age': '65_69', 'cases': 431, 'rollingRate': 142.1, 'rollingSum': 3973}, {'age': '70_74', 'cases': 409, 'rollingRate': 123.2, 'rollingSum': 3425}, {'age': '75_79', 'cases': 329, 'rollingRate': 140.3, 'rollingSum': 2723}, {'age': '80_84', 'cases': 315, 'rollingRate': 178.2, 'rollingSum': 2566}, {'age': '85_89', 'cases': 285, 'rollingRate': 246.9, 'rollingSum': 2172}, {'age': '90+', 'cases': 260, 'rollingRate': 386.4, 'rollingSum': 1999}, {'age': 'unassigned', 'cases': 127, 'rollingRate': None, 'rollingSum': 552}, {'age': '60+', 'cases': 2739, 'rollingRate': 173.0, 'rollingSum': 23299}, {'age': '00_59', 'cases': 12761, 'rollingRate': 248.3, 'rollingSum': 106336}]"
2020-11-18,England,"[{'age': '00_04', 'cases': 412, 'rollingRate': 87.2, 'rollingSum': 2877}, {'age': '05_09', 'cases': 594, 'rollingRate': 109.6, 'rollingSum': 3878}, {'age': '10_14', 'cases': 1243, 'rollingRate': 222.7, 'rollingSum': 7470}, {'age': '15_19', 'cases': 1283, 'rollingRate': 315.8, 'rollingSum': 9759}, {'age': '20_24', 'cases': 1399, 'rollingRate': 315.7, 'rollingSum': 11011}, {'age': '25_29', 'cases': 1466, 'rollingRate': 305.3, 'rollingSum': 11605}, {'age': '30_34', 'cases': 1582, 'rollingRate': 304.3, 'rollingSum': 11587}, {'age': '35_39', 'cases': 1445, 'rollingRate': 294.1, 'rollingSum': 10979}, {'age': '40_44', 'cases': 1438, 'rollingRate': 306.3, 'rollingSum': 10459}, {'age': '45_49', 'cases': 1445, 'rollingRate': 291.0, 'rollingSum': 10814}, {'age': '50_54', 'cases': 1409, 'rollingRate': 281.2, 'rollingSum': 10987}, {'age': '55_59', 'cases': 1220, 'rollingRate': 266.8, 'rollingSum': 9794}, {'age': '60_64', 'cases': 834, 'rollingRate': 218.6, 'rollingSum': 6801}, {'age': '65_69', 'cases': 531, 'rollingRate': 151.4, 'rollingSum': 4233}, {'age': '70_74', 'cases': 466, 'rollingRate': 128.8, 'rollingSum': 3579}, {'age': '75_79', 'cases': 380, 'rollingRate': 146.5, 'rollingSum': 2843}, {'age': '80_84', 'cases': 348, 'rollingRate': 185.4, 'rollingSum': 2670}, {'age': '85_89', 'cases': 307, 'rollingRate': 253.9, 'rollingSum': 2234}, {'age': '90+', 'cases': 302, 'rollingRate': 395.1, 'rollingSum': 2044}, {'age': 'unassigned', 'cases': 106, 'rollingRate': None, 'rollingSum': 445}, {'age': '60+', 'cases': 3168, 'rollingRate': 181.2, 'rollingSum': 24404}, {'age': '00_59', 'cases': 15042, 'rollingRate': 260.8, 'rollingSum': 111665}]"
2020-11-17,England,"[{'age': '00_04', 'cases': 382, 'rollingRate': 89.3, 'rollingSum': 2947}, {'age': '05_09', 'cases': 631, 'rollingRate': 108.6, 'rollingSum': 3843}, {'age': '10_14', 'cases': 1263, 'rollingRate': 218.8, 'rollingSum': 7339}, {'age': '15_19', 'cases': 1532, 'rollingRate': 329.1, 'rollingSum': 10171}, {'age': '20_24', 'cases': 1520, 'rollingRate': 341.1, 'rollingSum': 11896}, {'age': '25_29', 'cases': 1628, 'rollingRate': 327.5, 'rollingSum': 12449}, {'age': '30_34', 'cases': 1703, 'rollingRate': 318.4, 'rollingSum': 12125}, {'age': '35_39', 'cases': 1624, 'rollingRate': 308.5, 'rollingSum': 11519}, {'age': '40_44', 'cases': 1526, 'rollingRate': 315.9, 'rollingSum': 10785}, {'age': '45_49', 'cases': 1608, 'rollingRate': 302.8, 'rollingSum': 11251}, {'age': '50_54', 'cases': 1598, 'rollingRate': 297.9, 'rollingSum': 11639}, {'age': '55_59', 'cases': 1428, 'rollingRate': 284.1, 'rollingSum': 10428}, {'age': '60_64', 'cases': 1036, 'rollingRate': 234.8, 'rollingSum': 7306}, {'age': '65_69', 'cases': 613, 'rollingRate': 160.8, 'rollingSum': 4497}, {'age': '70_74', 'cases': 514, 'rollingRate': 136.0, 'rollingSum': 3781}, {'age': '75_79', 'cases': 399, 'rollingRate': 152.4, 'rollingSum': 2957}, {'age': '80_84', 'cases': 439, 'rollingRate': 193.0, 'rollingSum': 2779}, {'age': '85_89', 'cases': 382, 'rollingRate': 264.5, 'rollingSum': 2327}, {'age': '90+', 'cases': 380, 'rollingRate': 401.1, 'rollingSum': 2075}, {'age': 'unassigned', 'cases': 113, 'rollingRate': None, 'rollingSum': 381}, {'age': '60+', 'cases': 3763, 'rollingRate': 191.0, 'rollingSum': 25722}, {'age': '00_59', 'cases': 16556, 'rollingRate': 272.7, 'rollingSum': 116773}]"
2020-11-16,England,"[{'age': '00_04', 'cases': 516, 'rollingRate': 92.2, 'rollingSum': 3043}, {'age': '05_09', 'cases': 700, 'rollingRate': 107.1, 'rollingSum': 3791}, {'age': '10_14', 'cases': 1424, 'rollingRate': 210.9, 'rollingSum': 7073}, {'age': '15_19', 'cases': 1614, 'rollingRate': 331.6, 'rollingSum': 10248}, {'age': '20_24', 'cases': 1805, 'rollingRate': 363.8, 'rollingSum': 12690}, {'age': '25_29', 'cases': 1889, 'rollingRate': 344.0, 'rollingSum': 13077}, {'age': '30_34', 'cases': 1947, 'rollingRate': 330.8, 'rollingSum': 12598}, {'age': '35_39', 'cases': 1883, 'rollingRate': 316.1, 'rollingSum': 11801}, {'age': '40_44', 'cases': 1836, 'rollingRate': 323.8, 'rollingSum': 11054}, {'age': '45_49', 'cases': 1896, 'rollingRate': 310.2, 'rollingSum': 11526}, {'age': '50_54', 'cases': 1976, 'rollingRate': 306.8, 'rollingSum': 11989}, {'age': '55_59', 'cases': 1706, 'rollingRate': 294.2, 'rollingSum': 10800}, {'age': '60_64', 'cases': 1262, 'rollingRate': 243.4, 'rollingSum': 7575}, {'age': '65_69', 'cases': 757, 'rollingRate': 169.3, 'rollingSum': 4735}, {'age': '70_74', 'cases': 653, 'rollingRate': 142.7, 'rollingSum': 3967}, {'age': '75_79', 'cases': 497, 'rollingRate': 159.1, 'rollingSum': 3087}, {'age': '80_84', 'cases': 436, 'rollingRate': 196.7, 'rollingSum': 2833}, {'age': '85_89', 'cases': 387, 'rollingRate': 268.1, 'rollingSum': 2359}, {'age': '90+', 'cases': 391, 'rollingRate': 398.2, 'rollingSum': 2060}, {'age': 'unassigned', 'cases': 145, 'rollingRate': None, 'rollingSum': 322}, {'age': '60+', 'cases': 4383, 'rollingRate': 197.7, 'rollingSum': 26616}, {'age': '00_59', 'cases': 19337, 'rollingRate': 280.3, 'rollingSum': 120012}]"
2020-11-15,England,"[{'age': '00_04', 'cases': 338, 'rollingRate': 92.5, 'rollingSum': 3052}, {'age': '05_09', 'cases': 383, 'rollingRate': 104.2, 'rollingSum': 3688}, {'age': '10_14', 'cases': 701, 'rollingRate': 201.1, 'rollingSum': 6745}, {'age': '15_19', 'cases': 1027, 'rollingRate': 340.6, 'rollingSum': 10525}, {'age': '20_24', 'cases': 1103, 'rollingRate': 389.0, 'rollingSum': 13569}, {'age': '25_29', 'cases': 1219, 'rollingRate': 362.6, 'rollingSum': 13785}, {'age': '30_34', 'cases': 1182, 'rollingRate': 346.2, 'rollingSum': 13183}, {'age': '35_39', 'cases': 1153, 'rollingRate': 324.4, 'rollingSum': 12111}, {'age': '40_44', 'cases': 1153, 'rollingRate': 331.2, 'rollingSum': 11307}, {'age': '45_49', 'cases': 1151, 'rollingRate': 317.6, 'rollingSum': 11801}, {'age': '50_54', 'cases': 1181, 'rollingRate': 317.8, 'rollingSum': 12419}, {'age': '55_59', 'cases': 1081, 'rollingRate': 306.2, 'rollingSum': 11240}, {'age': '60_64', 'cases': 712, 'rollingRate': 251.0, 'rollingSum': 7810}, {'age': '65_69', 'cases': 455, 'rollingRate': 178.3, 'rollingSum': 4986}, {'age': '70_74', 'cases': 368, 'rollingRate': 146.3, 'rollingSum': 4067}, {'age': '75_79', 'cases': 301, 'rollingRate': 163.6, 'rollingSum': 3175}, {'age': '80_84', 'cases': 272, 'rollingRate': 198.5, 'rollingSum': 2858}, {'age': '85_89', 'cases': 237, 'rollingRate': 270.3, 'rollingSum': 2378}, {'age': '90+', 'cases': 193, 'rollingRate': 398.4, 'rollingSum': 2061}, {'age': 'unassigned', 'cases': 7, 'rollingRate': None, 'rollingSum': 224}, {'age': '60+', 'cases': 2538, 'rollingRate': 203.0, 'rollingSum': 27335}, {'age': '00_59', 'cases': 11679, 'rollingRate': 288.8, 'rollingSum': 123649}]"
2020-11-14,England,"[{'age': '00_04', 'cases': 345, 'rollingRate': 93.8, 'rollingSum': 3096}, {'age': '05_09', 'cases': 388, 'rollingRate': 103.7, 'rollingSum': 3670}, {'age': '10_14', 'cases': 826, 'rollingRate': 196.9, 'rollingSum': 6606}, {'age': '15_19', 'cases': 1138, 'rollingRate': 347.3, 'rollingSum': 10733}, {'age': '20_24', 'cases': 1388, 'rollingRate': 408.0, 'rollingSum': 14232}, {'age': '25_29', 'cases': 1415, 'rollingRate': 376.6, 'rollingSum': 14315}, {'age': '30_34', 'cases': 1375, 'rollingRate': 358.9, 'rollingSum': 13665}, {'age': '35_39', 'cases': 1352, 'rollingRate': 335.1, 'rollingSum': 12511}, {'age': '40_44', 'cases': 1228, 'rollingRate': 336.6, 'rollingSum': 11492}, {'age': '45_49', 'cases': 1308, 'rollingRate': 323.1, 'rollingSum': 12004}, {'age': '50_54', 'cases': 1323, 'rollingRate': 327.6, 'rollingSum': 12801}, {'age': '55_59', 'cases': 1183, 'rollingRate': 314.0, 'rollingSum': 11525}, {'age': '60_64', 'cases': 820, 'rollingRate': 258.8, 'rollingSum': 8053}, {'age': '65_69', 'cases': 504, 'rollingRate': 183.1, 'rollingSum': 5120}, {'age': '70_74', 'cases': 396, 'rollingRate': 150.1, 'rollingSum': 4171}, {'age': '75_79', 'cases': 331, 'rollingRate': 164.9, 'rollingSum': 3200}, {'age': '80_84', 'cases': 318, 'rollingRate': 198.6, 'rollingSum': 2860}, {'age': '85_89', 'cases': 214, 'rollingRate': 269.3, 'rollingSum': 2369}, {'age': '90+', 'cases': 154, 'rollingRate': 399.6, 'rollingSum': 2067}, {'age': 'unassigned', 'cases': 26, 'rollingRate': None, 'rollingSum': 230}, {'age': '60+', 'cases': 2737, 'rollingRate': 206.7, 'rollingSum': 27840}, {'age': '00_59', 'cases': 13295, 'rollingRate': 296.3, 'rollingSum': 126880}]"
2020-11-13,England,"[{'age': '00_04', 'cases': 469, 'rollingRate': 93.3, 'rollingSum': 3077}, {'age': '05_09', 'cases': 587, 'rollingRate': 101.7, 'rollingSum': 3599}, {'age': '10_14', 'cases': 1029, 'rollingRate': 188.9, 'rollingSum': 6337}, {'age': '15_19', 'cases': 1555, 'rollingRate': 347.4, 'rollingSum': 10737}, {'age': '20_24', 'cases': 1806, 'rollingRate': 418.3, 'rollingSum': 14591}, {'age': '25_29', 'cases': 1906, 'rollingRate': 380.8, 'rollingSum': 14477}, {'age': '30_34', 'cases': 1836, 'rollingRate': 362.4, 'rollingSum': 13799}, {'age': '35_39', 'cases': 1768, 'rollingRate': 337.0, 'rollingSum': 12584}, {'age': '40_44', 'cases': 1616, 'rollingRate': 339.5, 'rollingSum': 11592}, {'age': '45_49', 'cases': 1705, 'rollingRate': 323.0, 'rollingSum': 12002}, {'age': '50_54', 'cases': 1753, 'rollingRate': 328.2, 'rollingSum': 12825}, {'age': '55_59', 'cases': 1608, 'rollingRate': 315.4, 'rollingSum': 11576}, {'age': '60_64', 'cases': 1067, 'rollingRate': 260.3, 'rollingSum': 8100}, {'age': '65_69', 'cases': 682, 'rollingRate': 183.8, 'rollingSum': 5140}, {'age': '70_74', 'cases': 619, 'rollingRate': 150.7, 'rollingSum': 4188}, {'age': '75_79', 'cases': 486, 'rollingRate': 164.3, 'rollingSum': 3188}, {'age': '80_84', 'cases': 438, 'rollingRate': 196.0, 'rollingSum': 2822}, {'age': '85_89', 'cases': 360, 'rollingRate': 270.5, 'rollingSum': 2380}, {'age': '90+', 'cases': 319, 'rollingRate': 400.4, 'rollingSum': 2071}, {'age': 'unassigned', 'cases': 28, 'rollingRate': None, 'rollingSum': 215}, {'age': '60+', 'cases': 3971, 'rollingRate': 207.1, 'rollingSum': 27889}, {'age': '00_59', 'cases': 17666, 'rollingRate': 297.5, 'rollingSum': 127411}]"
2020-11-12,England,"[{'age': '00_04', 'cases': 415, 'rollingRate': 90.9, 'rollingSum': 3001}, {'age': '05_09', 'cases': 595, 'rollingRate': 97.3, 'rollingSum': 3442}, {'age': '10_14', 'cases': 984, 'rollingRate': 181.4, 'rollingSum': 6083}, {'age': '15_19', 'cases': 1610, 'rollingRate': 342.7, 'rollingSum': 10589}, {'age': '20_24', 'cases': 1990, 'rollingRate': 425.6, 'rollingSum': 14845}, {'age': '25_29', 'cases': 2082, 'rollingRate': 383.3, 'rollingSum': 14570}, {'age': '30_34', 'cases': 1962, 'rollingRate': 361.6, 'rollingSum': 13768}, {'age': '35_39', 'cases': 1754, 'rollingRate': 335.9, 'rollingSum': 12542}, {'age': '40_44', 'cases': 1662, 'rollingRate': 339.1, 'rollingSum': 11577}, {'age': '45_49', 'cases': 1701, 'rollingRate': 318.6, 'rollingSum': 11840}, {'age': '50_54', 'cases': 1747, 'rollingRate': 329.0, 'rollingSum': 12857}, {'age': '55_59', 'cases': 1568, 'rollingRate': 311.4, 'rollingSum': 11429}, {'age': '60_64', 'cases': 1070, 'rollingRate': 260.8, 'rollingSum': 8116}, {'age': '65_69', 'cases': 691, 'rollingRate': 184.0, 'rollingSum': 5145}, {'age': '70_74', 'cases': 563, 'rollingRate': 148.7, 'rollingSum': 4134}, {'age': '75_79', 'cases': 449, 'rollingRate': 165.0, 'rollingSum': 3203}, {'age': '80_84', 'cases': 419, 'rollingRate': 191.1, 'rollingSum': 2751}, {'age': '85_89', 'cases': 347, 'rollingRate': 264.7, 'rollingSum': 2329}, {'age': '90+', 'cases': 305, 'rollingRate': 394.2, 'rollingSum': 2039}, {'age': 'unassigned', 'cases': 20, 'rollingRate': None, 'rollingSum': 211}, {'age': '60+', 'cases': 3844, 'rollingRate': 205.8, 'rollingSum': 27717}, {'age': '00_59', 'cases': 18090, 'rollingRate': 296.0, 'rollingSum': 126754}]"
2020-11-11,England,"[{'age': '00_04', 'cases': 482, 'rollingRate': 91.8, 'rollingSum': 3029}, {'age': '05_09', 'cases': 559, 'rollingRate': 91.7, 'rollingSum': 3245}, {'age': '10_14', 'cases': 1112, 'rollingRate': 176.2, 'rollingSum': 5909}, {'age': '15_19', 'cases': 1695, 'rollingRate': 338.3, 'rollingSum': 10453}, {'age': '20_24', 'cases': 2284, 'rollingRate': 430.4, 'rollingSum': 15012}, {'age': '25_29', 'cases': 2310, 'rollingRate': 380.0, 'rollingSum': 14446}, {'age': '30_34', 'cases': 2120, 'rollingRate': 360.1, 'rollingSum': 13711}, {'age': '35_39', 'cases': 1985, 'rollingRate': 334.3, 'rollingSum': 12481}, {'age': '40_44', 'cases': 1764, 'rollingRate': 334.9, 'rollingSum': 11436}, {'age': '45_49', 'cases': 1882, 'rollingRate': 315.4, 'rollingSum': 11721}, {'age': '50_54', 'cases': 2061, 'rollingRate': 327.5, 'rollingSum': 12797}, {'age': '55_59', 'cases': 1854, 'rollingRate': 311.6, 'rollingSum': 11439}, {'age': '60_64', 'cases': 1339, 'rollingRate': 262.8, 'rollingSum': 8177}, {'age': '65_69', 'cases': 795, 'rollingRate': 182.6, 'rollingSum': 5108}, {'age': '70_74', 'cases': 668, 'rollingRate': 147.4, 'rollingSum': 4097}, {'age': '75_79', 'cases': 494, 'rollingRate': 162.8, 'rollingSum': 3159}, {'age': '80_84', 'cases': 457, 'rollingRate': 187.9, 'rollingSum': 2705}, {'age': '85_89', 'cases': 400, 'rollingRate': 258.1, 'rollingSum': 2271}, {'age': '90+', 'cases': 333, 'rollingRate': 383.7, 'rollingSum': 1985}, {'age': 'unassigned', 'cases': 42, 'rollingRate': None, 'rollingSum': 227}, {'age': '60+', 'cases': 4486, 'rollingRate': 204.2, 'rollingSum': 27502}, {'age': '00_59', 'cases': 20150, 'rollingRate': 294.0, 'rollingSum': 125906}]"
2020-11-10,England,"[{'age': '00_04', 'cases': 478, 'rollingRate': 89.3, 'rollingSum': 2945}, {'age': '05_09', 'cases': 579, 'rollingRate': 86.7, 'rollingSum': 3066}, {'age': '10_14', 'cases': 997, 'rollingRate': 165.6, 'rollingSum': 5556}, {'age': '15_19', 'cases': 1609, 'rollingRate': 327.3, 'rollingSum': 10114}, {'age': '20_24', 'cases': 2314, 'rollingRate': 422.4, 'rollingSum': 14731}, {'age': '25_29', 'cases': 2256, 'rollingRate': 372.7, 'rollingSum': 14169}, {'age': '30_34', 'cases': 2176, 'rollingRate': 355.2, 'rollingSum': 13524}, {'age': '35_39', 'cases': 1906, 'rollingRate': 325.0, 'rollingSum': 12136}, {'age': '40_44', 'cases': 1795, 'rollingRate': 328.7, 'rollingSum': 11223}, {'age': '45_49', 'cases': 1883, 'rollingRate': 306.9, 'rollingSum': 11402}, {'age': '50_54', 'cases': 1948, 'rollingRate': 317.5, 'rollingSum': 12408}, {'age': '55_59', 'cases': 1800, 'rollingRate': 304.0, 'rollingSum': 11160}, {'age': '60_64', 'cases': 1305, 'rollingRate': 256.0, 'rollingSum': 7967}, {'age': '65_69', 'cases': 851, 'rollingRate': 179.1, 'rollingSum': 5010}, {'age': '70_74', 'cases': 700, 'rollingRate': 142.2, 'rollingSum': 3951}, {'age': '75_79', 'cases': 529, 'rollingRate': 159.5, 'rollingSum': 3095}, {'age': '80_84', 'cases': 493, 'rollingRate': 180.9, 'rollingSum': 2605}, {'age': '85_89', 'cases': 414, 'rollingRate': 252.3, 'rollingSum': 2220}, {'age': '90+', 'cases': 365, 'rollingRate': 381.4, 'rollingSum': 1973}, {'age': 'unassigned', 'cases': 54, 'rollingRate': None, 'rollingSum': 205}, {'age': '60+', 'cases': 4657, 'rollingRate': 199.2, 'rollingSum': 26821}, {'age': '00_59', 'cases': 19795, 'rollingRate': 286.4, 'rollingSum': 122639}]"
2020-11-09,England,"[{'age': '00_04', 'cases': 525, 'rollingRate': 87.1, 'rollingSum': 2873}, {'age': '05_09', 'cases': 597, 'rollingRate': 83.1, 'rollingSum': 2940}, {'age': '10_14', 'cases': 1096, 'rollingRate': 159.7, 'rollingSum': 5358}, {'age': '15_19', 'cases': 1891, 'rollingRate': 323.2, 'rollingSum': 9987}, {'age': '20_24', 'cases': 2684, 'rollingRate': 417.6, 'rollingSum': 14566}, {'age': '25_29', 'cases': 2597, 'rollingRate': 367.6, 'rollingSum': 13975}, {'age': '30_34', 'cases': 2532, 'rollingRate': 349.9, 'rollingSum': 13323}, {'age': '35_39', 'cases': 2193, 'rollingRate': 323.8, 'rollingSum': 12088}, {'age': '40_44', 'cases': 2089, 'rollingRate': 326.2, 'rollingSum': 11136}, {'age': '45_49', 'cases': 2171, 'rollingRate': 303.8, 'rollingSum': 11290}, {'age': '50_54', 'cases': 2406, 'rollingRate': 314.8, 'rollingSum': 12299}, {'age': '55_59', 'cases': 2146, 'rollingRate': 298.9, 'rollingSum': 10971}, {'age': '60_64', 'cases': 1497, 'rollingRate': 255.5, 'rollingSum': 7950}, {'age': '65_69', 'cases': 1008, 'rollingRate': 175.9, 'rollingSum': 4919}, {'age': '70_74', 'cases': 753, 'rollingRate': 139.0, 'rollingSum': 3863}, {'age': '75_79', 'cases': 585, 'rollingRate': 156.1, 'rollingSum': 3029}, {'age': '80_84', 'cases': 461, 'rollingRate': 175.1, 'rollingSum': 2521}, {'age': '85_89', 'cases': 406, 'rollingRate': 241.9, 'rollingSum': 2128}, {'age': '90+', 'cases': 392, 'rollingRate': 371.6, 'rollingSum': 1922}, {'age': 'unassigned', 'cases': 47, 'rollingRate': None, 'rollingSum': 171}, {'age': '60+', 'cases': 5102, 'rollingRate': 195.6, 'rollingSum': 26332}, {'age': '00_59', 'cases': 22974, 'rollingRate': 282.5, 'rollingSum': 120977}]"
2020-11-08,England,"[{'age': '00_04', 'cases': 382, 'rollingRate': 85.6, 'rollingSum': 2825}, {'age': '05_09', 'cases': 365, 'rollingRate': 81.1, 'rollingSum': 2869}, {'age': '10_14', 'cases': 562, 'rollingRate': 154.9, 'rollingSum': 5196}, {'age': '15_19', 'cases': 1235, 'rollingRate': 317.6, 'rollingSum': 9815}, {'age': '20_24', 'cases': 1766, 'rollingRate': 415.0, 'rollingSum': 14473}, {'age': '25_29', 'cases': 1749, 'rollingRate': 367.5, 'rollingSum': 13972}, {'age': '30_34', 'cases': 1664, 'rollingRate': 347.7, 'rollingSum': 13242}, {'age': '35_39', 'cases': 1553, 'rollingRate': 329.6, 'rollingSum': 12307}, {'age': '40_44', 'cases': 1338, 'rollingRate': 328.3, 'rollingSum': 11209}, {'age': '45_49', 'cases': 1354, 'rollingRate': 306.0, 'rollingSum': 11369}, {'age': '50_54', 'cases': 1563, 'rollingRate': 315.2, 'rollingSum': 12317}, {'age': '55_59', 'cases': 1366, 'rollingRate': 297.1, 'rollingSum': 10906}, {'age': '60_64', 'cases': 955, 'rollingRate': 256.5, 'rollingSum': 7982}, {'age': '65_69', 'cases': 589, 'rollingRate': 174.5, 'rollingSum': 4880}, {'age': '70_74', 'cases': 472, 'rollingRate': 139.5, 'rollingSum': 3876}, {'age': '75_79', 'cases': 326, 'rollingRate': 156.1, 'rollingSum': 3030}, {'age': '80_84', 'cases': 274, 'rollingRate': 180.4, 'rollingSum': 2598}, {'age': '85_89', 'cases': 228, 'rollingRate': 247.7, 'rollingSum': 2179}, {'age': '90+', 'cases': 199, 'rollingRate': 366.5, 'rollingSum': 1896}, {'age': 'unassigned', 'cases': 13, 'rollingRate': None, 'rollingSum': 213}, {'age': '60+', 'cases': 3043, 'rollingRate': 196.4, 'rollingSum': 26441}, {'age': '00_59', 'cases': 14910, 'rollingRate': 281.9, 'rollingSum': 120713}]"
2020-11-07,England,"[{'age': '00_04', 'cases': 326, 'rollingRate': 81.0, 'rollingSum': 2672}, {'age': '05_09', 'cases': 317, 'rollingRate': 78.1, 'rollingSum': 2764}, {'age': '10_14', 'cases': 557, 'rollingRate': 152.0, 'rollingSum': 5097}, {'age': '15_19', 'cases': 1142, 'rollingRate': 304.5, 'rollingSum': 9409}, {'age': '20_24', 'cases': 1747, 'rollingRate': 398.3, 'rollingSum': 13893}, {'age': '25_29', 'cases': 1577, 'rollingRate': 352.7, 'rollingSum': 13407}, {'age': '30_34', 'cases': 1509, 'rollingRate': 336.5, 'rollingSum': 12813}, {'age': '35_39', 'cases': 1425, 'rollingRate': 319.0, 'rollingSum': 11911}, {'age': '40_44', 'cases': 1328, 'rollingRate': 322.9, 'rollingSum': 11024}, {'age': '45_49', 'cases': 1306, 'rollingRate': 300.2, 'rollingSum': 11155}, {'age': '50_54', 'cases': 1347, 'rollingRate': 304.9, 'rollingSum': 11914}, {'age': '55_59', 'cases': 1234, 'rollingRate': 286.2, 'rollingSum': 10507}, {'age': '60_64', 'cases': 867, 'rollingRate': 248.6, 'rollingSum': 7736}, {'age': '65_69', 'cases': 524, 'rollingRate': 168.8, 'rollingSum': 4722}, {'age': '70_74', 'cases': 413, 'rollingRate': 136.5, 'rollingSum': 3793}, {'age': '75_79', 'cases': 319, 'rollingRate': 153.8, 'rollingSum': 2984}, {'age': '80_84', 'cases': 280, 'rollingRate': 178.3, 'rollingSum': 2568}, {'age': '85_89', 'cases': 225, 'rollingRate': 242.1, 'rollingSum': 2130}, {'age': '90+', 'cases': 158, 'rollingRate': 353.8, 'rollingSum': 1830}, {'age': 'unassigned', 'cases': 11, 'rollingRate': None, 'rollingSum': 232}, {'age': '60+', 'cases': 2786, 'rollingRate': 191.3, 'rollingSum': 25763}, {'age': '00_59', 'cases': 13826, 'rollingRate': 272.8, 'rollingSum': 116798}]"
2020-11-06,England,"[{'age': '00_04', 'cases': 393, 'rollingRate': 79.1, 'rollingSum': 2611}, {'age': '05_09', 'cases': 430, 'rollingRate': 76.6, 'rollingSum': 2710}, {'age': '10_14', 'cases': 775, 'rollingRate': 150.1, 'rollingSum': 5036}, {'age': '15_19', 'cases': 1407, 'rollingRate': 296.6, 'rollingSum': 9167}, {'age': '20_24', 'cases': 2060, 'rollingRate': 384.8, 'rollingSum': 13423}, {'age': '25_29', 'cases': 1999, 'rollingRate': 348.4, 'rollingSum': 13245}, {'age': '30_34', 'cases': 1805, 'rollingRate': 331.2, 'rollingSum': 12613}, {'age': '35_39', 'cases': 1726, 'rollingRate': 314.9, 'rollingSum': 11759}, {'age': '40_44', 'cases': 1601, 'rollingRate': 317.1, 'rollingSum': 10826}, {'age': '45_49', 'cases': 1543, 'rollingRate': 296.4, 'rollingSum': 11015}, {'age': '50_54', 'cases': 1785, 'rollingRate': 302.2, 'rollingSum': 11809}, {'age': '55_59', 'cases': 1461, 'rollingRate': 282.5, 'rollingSum': 10370}, {'age': '60_64', 'cases': 1083, 'rollingRate': 245.6, 'rollingSum': 7644}, {'age': '65_69', 'cases': 687, 'rollingRate': 167.1, 'rollingSum': 4672}, {'age': '70_74', 'cases': 565, 'rollingRate': 136.3, 'rollingSum': 3789}, {'age': '75_79', 'cases': 501, 'rollingRate': 151.4, 'rollingSum': 2938}, {'age': '80_84', 'cases': 367, 'rollingRate': 175.4, 'rollingSum': 2525}, {'age': '85_89', 'cases': 309, 'rollingRate': 236.4, 'rollingSum': 2080}, {'age': '90+', 'cases': 287, 'rollingRate': 348.2, 'rollingSum': 1801}, {'age': 'unassigned', 'cases': 24, 'rollingRate': None, 'rollingSum': 269}, {'age': '60+', 'cases': 3799, 'rollingRate': 189.0, 'rollingSum': 25449}, {'age': '00_59', 'cases': 17009, 'rollingRate': 268.2, 'rollingSum': 114853}]"
